,t1,w1,i,s,tout,hsp,m0,csp0
5864,23.055713632399996,23.361628965324098,0.0,875.25,24.125,15.6,41.616899970630996,0.0
5865,23.071828882128,23.369036998518727,0.0,871.333333333333,24.216666666666697,15.6,42.31887483960679,0.0
5866,23.0606432590549,23.37388995019664,0.0,867.416666666667,24.3083333333333,15.6,36.1260609950231,0.0
5867,23.1177016646146,23.389258596635468,0.0,863.5,24.4,15.6,43.9700578312695,0.0
5868,23.1097128930188,23.392211915363376,0.0,859.583333333333,24.5416666666667,15.6,45.654591140773704,0.0
5869,23.083273516251896,23.39279322412959,0.0,855.666666666667,24.6833333333333,15.6,46.1401023149129,0.0
5870,23.052931539646696,23.391760874802653,0.0,851.75,24.825,15.6,35.118893871187204,0.0
5871,23.0984462550374,23.407964789520896,0.0,847.833333333333,24.966666666666697,15.6,37.5280197358084,0.0
5872,23.1291866117317,23.421093769963612,0.0,843.916666666667,25.108333333333302,15.6,56.19639550490971,0.0
5873,23.0784035430959,23.406745819664543,0.0,840.0,25.25,15.6,40.8441213633074,0.0
5874,23.0779236047742,23.41040240652967,0.0,847.333333333333,25.391666666666698,15.6,34.7832034010704,0.0
5875,23.1262084563281,23.427412320702054,0.0,854.666666666667,25.533333333333303,15.6,47.394600726712895,0.0
5876,23.1157445002101,23.426083252338852,0.0,862.0,25.675,15.6,36.8981313879063,0.0
5877,23.1436450789609,23.43891817733243,0.0,869.333333333333,25.8166666666667,15.6,42.3794042414504,0.0
5878,23.1623021410209,23.44377408507764,0.0,876.666666666667,25.9583333333333,15.6,39.8018495724502,0.0
5879,23.16523536926,23.450380934129647,0.0,884.0,26.1,15.6,46.614695987002,0.0
5880,23.1281745786482,23.444178823852983,0.0,891.333333333333,26.1,15.6,41.0710722639162,0.0
5881,23.139921731972102,23.448504137310074,0.0,898.666666666667,26.1,15.6,43.2247799312848,0.0
5882,23.138995283881698,23.447460375496505,0.0,906.0,26.1,15.6,38.1436371177251,0.0
5883,23.151316514159003,23.453522114334753,0.0,913.333333333333,26.1,15.6,33.6002108693858,0.0
5884,23.172530245406104,23.466804177689657,0.0,920.666666666667,26.1,15.6,49.7619635724172,0.0
5885,23.144304455296503,23.453886465944038,0.0,928.0,26.1,15.6,42.7394359750287,0.0
5886,23.1174507687207,23.451706427370173,0.0,920.25,26.1,15.6,45.0290139724439,0.0
5887,23.100936815089103,23.446491900307286,0.0,912.5,26.1,15.6,36.9014655892419,0.0
5888,23.112048363219003,23.45449422654829,0.0,904.75,26.1,15.6,47.6834216824675,0.0
5889,23.1143299967023,23.446266038595322,0.0,897.0,26.1,15.6,35.3145853441563,0.0
5890,23.133684280022997,23.456906458535496,0.0,889.25,26.1,15.6,43.76827964067,0.0
5891,23.1271058032474,23.453111238702807,0.0,881.5,26.1,15.6,43.7457050589481,0.0
5892,23.121351294377604,23.451212021650115,0.0,873.75,26.2416666666667,15.6,34.8911806867822,0.0
5893,23.146858156367998,23.46209946577106,0.0,866.0,26.3833333333333,15.6,44.14864855001311,0.0
5894,23.1507716232152,23.46034132126168,0.0,858.25,26.525,15.6,47.751383107478105,0.0
5895,23.123948722976102,23.453738635627808,0.0,850.5,26.6666666666667,15.6,39.415031733477,0.0
5896,23.110963800502702,23.457164121933197,0.0,842.75,26.8083333333333,15.6,48.6159695404662,0.0
5897,23.096427357164103,23.446069247041848,0.0,835.0,26.95,15.6,36.6391260086016,0.0
5898,23.1044037875143,23.45405076288732,0.0,841.666666666667,27.091666666666697,15.6,41.290354051162296,0.0
5899,23.1124600961558,23.45493010906102,0.0,848.333333333333,27.233333333333302,15.6,33.6002108693858,0.0
5900,23.157420859874698,23.46835230905016,0.0,855.0,27.375,15.6,54.2143076793826,0.0
5901,23.101232057751197,23.45219572740663,0.0,861.666666666667,27.516666666666698,15.6,48.2586891274382,0.0
5902,23.1028318978339,23.443313690673786,0.0,868.333333333333,27.658333333333303,15.6,38.7792017652816,0.0
5903,23.100035196426703,23.450422682278084,0.0,875.0,27.8,15.6,42.4786213544459,0.0
5904,23.1117269558954,23.45278150687574,0.0,881.666666666667,27.8,15.6,38.1359370825994,0.0
5905,23.145337168940802,23.46369795701694,0.0,888.333333333333,27.8,15.6,39.064557940640604,0.0
5906,23.157751764871897,23.474280694137526,0.0,895.0,27.8,15.6,35.892178774299104,0.0
5907,23.1677471529417,23.48630338587235,0.0,901.666666666667,27.8,15.6,36.1942974931559,0.0
5908,23.2122645427664,23.497513052102608,0.0,908.333333333333,27.8,15.6,43.5870278414719,0.0
5909,23.2163654071546,23.497368064360035,0.0,915.0,27.8,15.6,33.6002108693858,0.0
5910,23.2366402225818,23.511933507230026,0.0,914.5,27.8,15.6,43.7439010570654,0.0
5911,23.2361572749688,23.509100832753557,0.0,914.0,27.8,15.6,43.9288508015609,0.0
5912,23.239167534871303,23.508487089229252,0.0,913.5,27.8,15.6,39.6759766041453,0.0
5913,23.2434358797541,23.514943643525633,0.0,913.0,27.8,15.6,46.0733849863744,0.0
5914,23.2341012393952,23.512749970649875,0.0,912.5,27.8,15.6,54.7468930754115,0.0
5915,23.179421038345104,23.49715627335439,0.0,912.0,27.8,15.6,53.035995829449995,0.0
5916,23.136911578120003,23.487255336345786,0.0,911.5,27.8,15.6,40.271313138607,0.0
5917,23.1435884287239,23.49533425826624,0.0,911.0,27.8,15.6,50.831852138118,0.0
5918,23.1518786229345,23.486893302296064,0.0,910.5,27.8,15.6,41.506940848797605,0.0
5919,23.1730423109665,23.49512330821226,0.0,910.0,27.8,15.6,37.0795722046544,0.0
5920,23.1934143072953,23.508001270368602,0.0,909.5,27.8,15.6,34.6479797968679,0.0
5921,23.232077044825,23.523209958649858,0.0,909.0,27.8,15.6,42.5544860535402,0.0
5922,23.2426216525463,23.527427381594876,0.0,872.666666666667,27.8,15.6,46.742096253122796,0.0
5923,23.2498656408637,23.52460604018753,0.0,836.333333333333,27.8,15.6,39.5554277402207,0.0
5924,23.247208444457698,23.530637604264093,0.0,800.0,27.8,15.6,50.5838990608968,0.0
5925,23.241497895475195,23.520856735992563,0.0,763.666666666667,27.8,15.6,33.9382954953794,0.0
5926,23.2692321516623,23.53444967319651,0.0,727.333333333333,27.8,15.6,35.2029624215979,0.0
5927,23.3272959453806,23.543945783724965,0.0,691.0,27.8,15.6,55.4902736903485,0.0
5928,23.2700920425804,23.52549728836571,0.0,654.666666666667,27.6166666666667,15.6,47.56725675772,0.0
5929,23.224822426082802,23.51680195989827,0.0,618.333333333333,27.4333333333333,15.6,45.4787529962961,0.0
5930,23.193031844948894,23.511703300040196,0.0,582.0,27.25,15.6,44.469480228651506,0.0
5931,23.210891448011303,23.50702534004136,0.0,545.666666666667,27.0666666666667,15.6,42.0372657965399,0.0
5932,23.2267983022451,23.50712841919376,0.0,509.33333333333303,26.8833333333333,15.6,43.058604067927,0.0
5933,23.209607901114396,23.502958733003375,0.0,473.0,26.7,15.6,46.207860096183396,0.0
5934,23.1804734794527,23.493735500734253,0.0,459.41666666666697,26.516666666666698,15.6,51.63195194720549,0.0
5935,23.159030551788103,23.477199793859587,0.0,445.83333333333303,26.3333333333333,15.6,41.7602167537007,0.0
5936,23.1371684506015,23.47599871608445,0.0,432.25,26.15,15.6,49.58585650236711,0.0
5937,23.118458843941998,23.462620268107994,0.0,418.66666666666697,25.966666666666697,15.6,48.8332092066736,0.0
5938,23.1125114224928,23.451346994810454,0.0,405.08333333333303,25.783333333333303,15.6,40.302997441258796,0.0
5939,23.1122868613665,23.453015136858816,0.0,391.5,25.6,15.6,37.2353062751972,0.0
5940,23.1269689364174,23.4558845823457,0.0,377.9166666666667,25.55,15.6,36.354749438710996,0.0
5941,23.1445985048491,23.461277736419,0.0,364.3333333333333,25.5,15.6,33.6002108693858,0.0
5942,23.159098790388605,23.467625308406983,0.0,350.75,25.45,15.6,45.6897717767585,0.0
5943,23.157138185159003,23.45554051370669,0.0,337.1666666666667,25.4,15.6,45.572962949784,0.0
5944,23.1376630105098,23.443785253703943,0.0,323.5833333333333,25.35,15.6,41.261842961357004,0.0
5945,23.138258471103896,23.437389811454413,0.0,310.0,25.3,15.6,39.60849863115221,0.0
5946,23.1310700841432,23.432363857383436,0.0,293.66666666666634,25.25,15.6,39.2945706995061,0.0
5947,23.1256410932779,23.42601130874386,0.0,277.3333333333337,25.2,15.6,40.8035027799412,0.0
5948,23.1223324480028,23.416209584762093,0.0,261.0,25.15,15.6,37.7537872009905,0.0
5949,23.1036711642076,23.409010722468725,0.0,244.6666666666663,25.1,15.6,43.26141587351479,0.0
5950,23.107388771167802,23.393299769164265,0.0,228.3333333333337,25.05,15.6,40.4697395668588,0.0
5951,23.0978263045157,23.38208194101806,0.0,212.0,25.0,15.6,33.6002108693858,0.0
5952,23.098589807526803,23.377228735167385,0.0,195.6666666666663,24.766666666666698,15.6,33.6002108693858,0.0
5953,23.100579682308503,23.371957853167263,0.0,179.33333333333368,24.533333333333303,15.6,34.1795425752733,0.0
5954,23.0982916975588,23.364476105785165,0.0,163.0,24.3,15.6,40.980409274366295,0.0
5955,23.091600392283897,23.346942070997855,0.0,146.66666666666632,24.0666666666667,15.6,33.6002108693858,0.0
5956,23.0844649513206,23.337690134069554,0.0,130.3333333333337,23.8333333333333,15.6,34.4769546526364,0.0
5957,23.077474371424,23.32679145829723,0.0,114.0,23.6,15.6,37.8549568818967,0.0
5958,23.069104039635402,23.312769787731586,0.0,114.5,23.3666666666667,15.6,33.6002108693858,0.0
5959,23.059442634124398,23.305764259279407,0.0,115.0,23.1333333333333,15.6,38.5192288025765,0.0
5960,23.039211564098803,23.2922859227591,0.0,115.5,22.9,15.6,35.8490793328256,0.0
5961,23.0291235309348,23.282664990443216,0.0,116.0,22.6666666666667,15.6,33.6002108693858,0.0
5962,23.0156755880722,23.276517188621593,0.0,116.5,22.4333333333333,15.6,36.799745345484794,0.0
5963,23.0062441701895,23.265754026124572,0.0,117.0,22.2,15.6,33.6002108693858,0.0
5964,22.999695887151603,23.25633159221103,0.0,117.5,22.158333333333303,15.6,35.00995825823,0.0
5965,22.9887437102828,23.24535286510682,0.0,118.0,22.1166666666667,15.6,35.0084051693466,0.0
5966,22.9581417927273,23.234305418053513,0.0,118.5,22.075,15.6,40.4673135038379,0.0
5967,22.949863189271397,23.215962827352847,0.0,119.0,22.033333333333303,15.6,33.6002108693858,0.0
5968,22.942075357474298,23.208057417236432,0.0,119.5,21.9916666666667,15.6,33.7297896837554,0.0
5969,22.9338185653788,23.200121743361706,0.0,120.0,21.95,15.6,35.0041927771558,0.0
5970,22.9287834869723,23.194198311068753,0.0,126.75,21.908333333333303,15.6,33.6002108693858,0.0
5971,22.9207198718889,23.190096757860744,0.0,133.5,21.8666666666667,15.6,36.5097468597435,0.0
5972,22.912810341317,23.181877600182897,0.0,140.25,21.825,15.6,34.4401679095064,0.0
5973,22.9064104988374,23.176241481192527,0.0,147.0,21.783333333333303,15.6,34.4587762235669,0.0
5974,22.8971705650839,23.171378606535956,0.0,153.75,21.7416666666667,15.6,36.179270186876,0.0
5975,22.894983583856302,23.166737812248304,0.0,160.5,21.7,15.6,33.6002108693858,0.0
5976,22.8936452591306,23.165214758608435,0.0,167.25,21.7916666666667,15.6,33.6002108693858,0.0
5977,22.893252790141897,23.16360741551916,0.0,174.0,21.8833333333333,15.6,33.6002108693858,0.0
5978,22.8912481961973,23.162085944971896,0.0,180.75,21.975,15.6,34.798832031451305,0.0
5979,22.8843093555579,23.159020722932986,0.0,187.5,22.0666666666667,15.6,36.688663191925,0.0
5980,22.8801893901325,23.153504901847985,0.0,194.25,22.158333333333303,15.6,35.7845178436136,0.0
5981,22.8798259664688,23.152610039455478,0.0,201.0,22.25,15.6,33.6002108693858,0.0
5982,22.8812358084417,23.152440000428168,0.0,185.83333333333331,22.341666666666697,15.6,33.6002108693858,0.0
5983,22.8834590379307,23.15089080953417,0.0,170.66666666666669,22.4333333333333,15.6,34.209237344780995,0.0
5984,22.8882000291253,23.147466911645672,0.0,155.5,22.525,15.6,38.12601143179071,0.0
5985,22.8733516979246,23.134179354437535,0.0,140.33333333333331,22.6166666666667,15.6,35.305604304821294,0.0
5986,22.8657385119069,23.12365388096786,0.0,125.1666666666667,22.7083333333333,15.6,34.823154467058,0.0
5987,22.8577631510916,23.113800487818907,0.0,110.0,22.8,15.6,36.6330550485608,0.0
5988,22.853466182818398,23.10102120473628,0.0,94.8333333333333,22.75,15.6,33.6002108693858,0.0
5989,22.8484304295949,23.091394092891722,0.0,79.6666666666667,22.7,15.6,33.6992358571419,0.0
5990,22.8445651317477,23.081119103798493,0.0,64.5,22.65,15.6,34.9922339988171,0.0
5991,22.834887052758603,23.06100720862714,0.0,0.0,22.6,15.6,33.6002108693858,0.0
5992,22.8263624485091,23.04593873442642,0.0,0.0,22.55,15.6,33.6002108693858,0.0
5993,22.8159390948059,23.033232275723027,0.0,0.0,22.5,15.6,33.6002108693858,0.0
5994,22.8058311885327,23.021562027117522,0.0,0.0,22.45,15.6,33.6002108693858,0.0
5995,22.7969876241448,23.01093409863485,0.0,0.0,22.4,15.6,33.6002108693858,0.0
5996,22.7825641030303,23.0014768882294,0.0,0.0,22.35,15.6,35.285303413016,0.0
5997,22.7729931342925,22.98953413148489,0.0,0.0,22.3,15.6,33.6002108693858,0.0
5998,22.752645572255396,22.980323526935358,0.0,0.0,22.25,15.6,33.6002108693858,0.0
5999,22.7460537664415,22.970507300458262,0.0,0.0,22.2,15.6,33.6002108693858,0.0
6000,22.739453690169896,22.961521435556012,0.0,0.0,22.158333333333303,15.6,33.6002108693858,0.0
6001,22.7304636722957,22.95337663425743,0.0,0.0,22.1166666666667,15.6,33.6002108693858,0.0
6002,22.716938545841497,22.944985755251075,0.0,0.0,22.075,15.6,33.6002108693858,0.0
6003,22.709338066719,22.93712935052011,0.0,0.0,22.033333333333303,15.6,33.6002108693858,0.0
6004,22.701829819159798,22.928504985636224,0.0,0.0,21.9916666666667,15.6,33.6002108693858,0.0
6005,22.686597801511503,22.920484703199683,0.0,0.0,21.95,15.6,33.6002108693858,0.0
6006,22.681677145553603,22.911855200989173,0.0,0.0,21.908333333333303,15.6,33.6002108693858,0.0
6007,22.66815275365,22.904209721453014,0.0,0.0,21.8666666666667,15.6,33.6002108693858,0.0
6008,22.663076009060603,22.895941790937414,0.0,0.0,21.825,15.6,33.6002108693858,0.0
6009,22.656039292745103,22.888238265039607,0.0,0.0,21.783333333333303,15.6,33.6002108693858,0.0
6010,22.6501349271112,22.880551101383308,0.0,0.0,21.7416666666667,15.6,33.6002108693858,0.0
6011,22.6426674836998,22.873526172272243,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6012,22.636718017982002,22.866024396047866,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6013,22.623603792644897,22.859245450571727,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6014,22.612325690705,22.85163316995212,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6015,22.607389339105602,22.843986774844037,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6016,22.6032454715615,22.83662966644755,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6017,22.592785222994102,22.83007293899867,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6018,22.588453597782802,22.822908019186492,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6019,22.5780409442128,22.815941296100455,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6020,22.573690563989896,22.808626008330503,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6021,22.5638053685008,22.801812205272416,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6022,22.5600961740819,22.79467377035152,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6023,22.556054074192602,22.78811511902989,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6024,22.5505363084624,22.78205930310543,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6025,22.544799209218898,22.77574717056351,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6026,22.5387863079235,22.769442084523526,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6027,22.5337528146708,22.763148101860892,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6028,22.5225638362814,22.75730832071243,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6029,22.5182746209763,22.750669776602653,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6030,22.513906282855803,22.744435584671454,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6031,22.503422113081196,22.73864127614551,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6032,22.494031719569303,22.732190497088986,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6033,22.486064758517298,22.725638849987845,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6034,22.4821815707215,22.71911947230254,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6035,22.4779416003021,22.71289323235609,0.0,0.0,21.7,15.6,33.6002108693858,0.0
6036,22.472873600095898,22.706687717877315,0.0,0.0,21.5583333333333,15.6,33.6002108693858,0.0
6037,22.468400806326798,22.70029080539723,0.0,0.0,21.4166666666667,15.6,33.6002108693858,0.0
6038,22.4583631773033,22.694057881283467,0.0,0.0,21.275,15.6,33.6002108693858,0.0
6039,22.4541370453381,22.686842770119828,0.0,0.0,21.1333333333333,15.6,33.6002108693858,0.0
6040,22.448572764997802,22.679891005113745,0.0,0.0,20.9916666666667,15.6,33.6002108693858,0.0
6041,22.4380223024824,22.672970423210884,0.0,0.0,20.85,15.6,33.6002108693858,0.0
6042,22.4347512018907,22.6657048935534,0.0,0.0,20.7083333333333,15.6,33.6002108693858,0.0
6043,22.425662097847198,22.65919211102484,0.0,0.0,20.5666666666667,15.6,33.6002108693858,0.0
6044,22.422427098633598,22.65232998114802,0.0,0.0,20.425,15.6,33.6002108693858,0.0
6045,22.414529436512698,22.645856660097955,0.0,0.0,20.283333333333303,15.6,33.6002108693858,0.0
6046,22.411927115700998,22.639222439022657,0.0,0.0,20.141666666666698,15.6,33.6002108693858,0.0
6047,22.408243901822,22.632953896314284,0.0,0.0,20.0,15.6,33.6002108693858,0.0
6048,22.4011639079378,22.630565708640795,0.0,0.0,19.95,15.6,33.6002108693858,0.0
6049,22.3994486054363,22.627794071187278,0.0,0.0,19.9,15.6,33.6002108693858,0.0
6050,22.396719563375395,22.62458894786387,0.0,0.0,19.85,15.6,33.6002108693858,0.0
6051,22.3943684714449,22.621027976887543,0.0,0.0,19.8,15.6,33.6002108693858,0.0
6052,22.391359272088,22.617152383321528,0.0,0.0,19.75,15.6,33.6002108693858,0.0
6053,22.3883432073666,22.612991503676408,0.0,0.0,19.7,15.6,33.6002108693858,0.0
6054,22.385469870970898,22.60865346589438,0.0,0.0,19.65,15.6,33.6002108693858,0.0
6055,22.3790655558637,22.604253481325866,0.0,0.0,19.6,15.6,33.6002108693858,0.0
6056,22.373260272933397,22.599447528186754,0.0,0.0,19.55,15.6,33.6002108693858,0.0
6057,22.3703498430052,22.59446610640407,0.0,0.0,19.5,15.6,33.6002108693858,0.0
6058,22.3669283981043,22.58945543099239,0.0,0.0,19.45,15.6,33.6002108693858,0.0
6059,22.360130488696605,22.58449519696679,0.0,0.0,19.4,15.6,33.6002108693858,0.0
6060,22.3539558764192,22.57926058124132,0.0,0.0,19.358333333333302,15.6,33.6002108693858,0.0
6061,22.351373737171002,22.57394697324374,0.0,0.0,19.3166666666667,15.6,33.6002108693858,0.0
6062,22.3484030787635,22.56889749658041,0.0,0.0,19.275,15.6,33.6002108693858,0.0
6063,22.341348531955,22.56401111599167,0.0,0.0,19.233333333333302,15.6,33.6002108693858,0.0
6064,22.334690553169303,22.55867950335557,0.0,0.0,19.1916666666667,15.6,33.6002108693858,0.0
6065,22.331435347209002,22.55323960375809,0.0,0.0,19.15,15.6,33.6002108693858,0.0
6066,22.3265791340948,22.54790330419527,0.0,0.0,19.108333333333302,15.6,33.6002108693858,0.0
6067,22.3232557688943,22.542976321942,0.0,0.0,19.0666666666667,15.6,33.6002108693858,0.0
6068,22.315733136292,22.53781857605802,0.0,0.0,19.025,15.6,33.6002108693858,0.0
6069,22.312207575992797,22.53228799317447,0.0,0.0,18.983333333333302,15.6,33.6002108693858,0.0
6070,22.3090800426185,22.52687788415354,0.0,0.0,18.9416666666667,15.6,33.6002108693858,0.0
6071,22.304527486557898,22.52185698537312,0.0,0.0,18.9,15.6,33.6002108693858,0.0
6072,22.2956447314399,22.516815511218663,0.0,0.0,18.9,15.6,33.6002108693858,0.0
6073,22.2919965438488,22.511462984645984,0.0,0.0,18.9,15.6,33.6002108693858,0.0
6074,22.2878768815478,22.50649325413075,0.0,0.0,18.9,15.6,33.6002108693858,0.0
