,tout,q,qt,c,PLRs,PLR,hourindex
7203,-6.3,0.0,0.0,0.0,0.0,0.0,0
7204,-6.35,0.0,0.0,0.0,0.0,0.0,0
7205,-6.4,0.0,0.0,0.0,0.0,0.0,0
7206,-6.45,0.0,0.0,0.0,0.0,0.0,0
7207,-6.5,0.0,0.0,0.0,0.0,0.0,0
7208,-6.55,0.0,0.0,0.0,0.0,0.0,0
7209,-6.6,0.0,0.0,0.0,0.0,0.0,0
7210,-6.65,0.0,0.0,0.0,0.0,0.0,0
7211,-6.7,0.0,0.0,0.0,0.0,0.0,0
7212,-6.7,0.0,0.0,0.0,0.0,0.0,1
7213,-6.7,0.0,0.0,0.0,0.0,0.0,1
7214,-6.7,0.0,0.0,0.0,0.0,0.0,1
7215,-6.7,0.0,0.0,0.0,0.0,0.0,1
7216,-6.7,0.0,0.0,0.0,0.0,0.0,1
7217,-6.7,0.0,0.0,0.0,0.0,0.0,1
7218,-6.7,0.0,0.0,0.0,0.0,0.0,1
7219,-6.7,0.0,0.0,0.0,0.0,0.0,1
7220,-6.7,0.0,0.0,0.0,0.0,0.0,1
7221,-6.7,0.0,0.0,0.0,0.0,0.0,1
7222,-6.7,0.0,0.0,0.0,0.0,0.0,1
7223,-6.7,0.0,0.0,0.0,0.0,0.0,1
7224,-6.7416666670000005,0.0,0.0,0.0,0.0,0.0,2
7225,-6.783333333,0.0,0.0,0.0,0.0,0.0,2
7226,-6.825,0.0,0.0,0.0,0.0,0.0,2
7227,-6.8666666670000005,0.0,0.0,0.0,0.0,0.0,2
7228,-6.908333333,0.0,0.0,0.0,0.0,0.0,2
7229,-6.95,0.0,0.0,0.0,0.0,0.0,2
7230,-6.9916666670000005,0.0,0.0,0.0,0.0,0.0,2
7231,-7.033333333,0.0,0.0,0.0,0.0,0.0,2
7232,-7.075,0.0,0.0,0.0,0.0,0.0,2
7233,-7.1166666670000005,0.0,0.0,0.0,0.0,0.0,2
7234,-7.158333333,0.0,0.0,0.0,0.0,0.0,2
7235,-7.2,0.0,0.0,0.0,0.0,0.0,2
7236,-7.25,0.0,0.0,0.0,0.0,0.0,3
7237,-7.3,0.0,0.0,0.0,0.0,0.0,3
7238,-7.35,0.0,0.0,0.0,0.0,0.0,3
7239,-7.4,0.0,0.0,0.0,0.0,0.0,3
7240,-7.45,0.0,0.0,0.0,0.0,0.0,3
7241,-7.5,0.0,0.0,0.0,0.0,0.0,3
7242,-7.55,0.0,0.0,0.0,0.0,0.0,3
7243,-7.6,0.0,0.0,0.0,0.0,0.0,3
7244,-7.65,0.0,0.0,0.0,0.0,0.0,3
7245,-7.7,0.0,0.0,0.0,0.0,0.0,3
7246,-7.75,0.0,0.0,0.0,0.0,0.0,3
7247,-7.8,0.0,0.0,0.0,0.0,0.0,3
7248,-7.75,0.0,0.0,0.0,0.0,0.0,4
7249,-7.7,0.0,0.0,0.0,0.0,0.0,4
7250,-7.65,0.0,0.0,0.0,0.0,0.0,4
7251,-7.6,0.0,0.0,0.0,0.0,0.0,4
7252,-7.55,0.0,0.0,0.0,0.0,0.0,4
7253,-7.5,0.0,0.0,0.0,0.0,0.0,4
7254,-7.45,0.0,0.0,0.0,0.0,0.0,4
7255,-7.4,0.0,0.0,0.0,0.0,0.0,4
7256,-7.35,0.0,0.0,0.0,0.0,0.0,4
7257,-7.3,0.0,0.0,0.0,0.0,0.0,4
7258,-7.25,0.0,0.0,0.0,0.0,0.0,4
7259,-7.2,0.0,0.0,0.0,0.0,0.0,4
7260,-7.2,0.0,0.0,0.0,0.0,0.0,5
7261,-7.2,0.0,0.0,0.0,0.0,0.0,5
7262,-7.2,0.0,0.0,0.0,0.0,0.0,5
7263,-7.2,0.0,0.0,0.0,0.0,0.0,5
7264,-7.2,0.0,0.0,0.0,0.0,0.0,5
7265,-7.2,0.0,0.0,0.0,0.0,0.0,5
7266,-7.2,0.0,0.0,0.0,0.0,0.0,5
7267,-7.2,0.0,0.0,0.0,0.0,0.0,5
7268,-7.2,0.0,0.0,0.0,0.0,0.0,5
7269,-7.2,0.0,0.0,0.0,0.0,0.0,5
7270,-7.2,0.0,0.0,0.0,0.0,0.0,5
7271,-7.2,0.0,0.0,0.0,0.0,0.0,5
7272,-7.291666667,0.0,0.0,0.0,0.0,0.0,6
7273,-7.3833333329999995,0.0,0.0,0.0,0.0,0.0,6
7274,-7.475,0.0,0.0,0.0,0.0,0.0,6
7275,-7.566666667000001,0.0,0.0,0.0,0.0,0.0,6
7276,-7.658333333,0.0,0.0,0.0,0.0,0.0,6
7277,-7.75,0.0,0.0,0.0,0.0,0.0,6
7278,-7.841666667,0.0,0.0,0.0,0.0,0.0,6
7279,-7.933333332999999,0.0,0.0,0.0,0.0,0.0,6
7280,-8.025,0.0,0.0,0.0,0.0,0.0,6
7281,-8.116666667,0.0,0.0,0.0,0.0,0.0,6
7282,-8.208333332999999,0.0,0.0,0.0,0.0,0.0,6
7283,-8.3,0.0,0.0,0.0,0.0,0.0,6
7284,-8.35,0.0,0.0,0.0,0.0,0.0,7
7285,-8.4,0.0,0.0,0.0,0.0,0.0,7
7286,-8.45,0.0,0.0,0.0,0.0,0.0,7
7287,-8.5,0.0,0.0,0.0,0.0,0.0,7
7288,-8.55,0.0,0.0,0.0,0.0,0.0,7
7289,-8.6,0.0,0.0,0.0,0.0,0.0,7
7290,-8.65,0.0,0.0,0.0,0.0,0.0,7
7291,-8.7,0.0,0.0,0.0,0.0,0.0,7
7292,-8.75,0.0,0.0,0.0,0.0,0.0,7
7293,-8.8,0.0,0.0,0.0,0.0,0.0,7
7294,-8.85,0.0,0.0,0.0,0.0,0.0,7
7295,-8.9,0.0,0.0,0.0,0.0,0.0,7
7296,-8.9,0.0,0.0,0.0,0.0,0.0,8
7297,-8.9,0.0,0.0,0.0,0.0,0.0,8
7298,-8.9,0.0,0.0,0.0,0.0,0.0,8
7299,-8.9,0.0,0.0,0.0,0.0,0.0,8
7300,-8.9,0.0,0.0,0.0,0.0,0.0,8
7301,-8.9,0.0,0.0,0.0,0.0,0.0,8
7302,-8.9,0.0,0.0,0.0,0.0,0.0,8
7303,-8.9,0.0,0.0,0.0,0.0,0.0,8
7304,-8.9,0.0,0.0,0.0,0.0,0.0,8
7305,-8.9,0.0,0.0,0.0,0.0,0.0,8
7306,-8.9,0.0,0.0,0.0,0.0,0.0,8
7307,-8.9,0.0,0.0,0.0,0.0,0.0,8
7308,-8.941666667,0.0,0.0,0.0,0.0,0.0,9
7309,-8.983333333,0.0,0.0,0.0,0.0,0.0,9
7310,-9.025,0.0,0.0,0.0,0.0,0.0,9
7311,-9.066666667,0.0,0.0,0.0,0.0,0.0,9
7312,-9.108333333,0.0,0.0,0.0,0.0,0.0,9
7313,-9.15,0.0,0.0,0.0,0.0,0.0,9
7314,-9.191666667,0.0,0.0,0.0,0.0,0.0,9
7315,-9.233333333,0.0,0.0,0.0,0.0,0.0,9
7316,-9.275,0.0,0.0,0.0,0.0,0.0,9
7317,-9.316666667,0.0,0.0,0.0,0.0,0.0,9
7318,-9.358333333,0.0,0.0,0.0,0.0,0.0,9
7319,-9.4,0.0,0.0,0.0,0.0,0.0,9
7320,-9.45,0.0,0.0,0.0,0.0,0.0,10
7321,-9.5,0.0,0.0,0.0,0.0,0.0,10
7322,-9.55,0.0,0.0,0.0,0.0,0.0,10
7323,-9.6,0.0,0.0,0.0,0.0,0.0,10
7324,-9.65,0.0,0.0,0.0,0.0,0.0,10
7325,-9.7,0.0,0.0,0.0,0.0,0.0,10
7326,-9.75,0.0,0.0,0.0,0.0,0.0,10
7327,-9.8,0.0,0.0,0.0,0.0,0.0,10
7328,-9.85,0.0,0.0,0.0,0.0,0.0,10
7329,-9.9,0.0,0.0,0.0,0.0,0.0,10
7330,-9.95,0.0,0.0,0.0,0.0,0.0,10
7331,-10.0,0.0,0.0,0.0,0.0,0.0,10
7332,-10.05,0.0,0.0,0.0,0.0,0.0,11
7333,-10.1,0.0,0.0,0.0,0.0,0.0,11
7334,-10.15,0.0,0.0,0.0,0.0,0.0,11
7335,-10.2,0.0,0.0,0.0,0.0,0.0,11
7336,-10.25,0.0,0.0,0.0,0.0,0.0,11
7337,-10.3,0.0,0.0,0.0,0.0,0.0,11
7338,-10.35,0.0,0.0,0.0,0.0,0.0,11
7339,-10.4,0.0,0.0,0.0,0.0,0.0,11
7340,-10.45,0.0,0.0,0.0,0.0,0.0,11
7341,-10.5,0.0,0.0,0.0,0.0,0.0,11
7342,-10.55,0.0,0.0,0.0,0.0,0.0,11
7343,-10.6,0.0,0.0,0.0,0.0,0.0,11
7344,-10.6,0.0,0.0,0.0,0.0,0.0,12
7345,-10.6,0.0,0.0,0.0,0.0,0.0,12
7346,-10.6,0.0,0.0,0.0,0.0,0.0,12
7347,-10.6,0.0,0.0,0.0,0.0,0.0,12
7348,-10.6,0.0,0.0,0.0,0.0,0.0,12
7349,-10.6,0.0,0.0,0.0,0.0,0.0,12
7350,-10.6,0.0,0.0,0.0,0.0,0.0,12
7351,-10.6,0.0,0.0,0.0,0.0,0.0,12
7352,-10.6,0.0,0.0,0.0,0.0,0.0,12
7353,-10.6,0.0,0.0,0.0,0.0,0.0,12
7354,-10.6,0.0,0.0,0.0,0.0,0.0,12
7355,-10.6,0.0,0.0,0.0,0.0,0.0,12
7356,-10.6,0.0,0.0,0.0,0.0,0.0,13
7357,-10.6,0.0,0.0,0.0,0.0,0.0,13
7358,-10.6,0.0,0.0,0.0,0.0,0.0,13
7359,-10.6,0.0,0.0,0.0,0.0,0.0,13
7360,-10.6,0.0,0.0,0.0,0.0,0.0,13
7361,-10.6,0.0,0.0,0.0,0.0,0.0,13
7362,-10.6,0.0,0.0,0.0,0.0,0.0,13
7363,-10.6,0.0,0.0,0.0,0.0,0.0,13
7364,-10.6,0.0,0.0,0.0,0.0,0.0,13
7365,-10.6,0.0,0.0,0.0,0.0,0.0,13
7366,-10.6,0.0,0.0,0.0,0.0,0.0,13
7367,-10.6,0.0,0.0,0.0,0.0,0.0,13
7368,-10.64166667,0.0,0.0,0.0,0.0,0.0,14
7369,-10.68333333,0.0,0.0,0.0,0.0,0.0,14
7370,-10.725,0.0,0.0,0.0,0.0,0.0,14
7371,-10.76666667,0.0,0.0,0.0,0.0,0.0,14
7372,-10.80833333,0.0,0.0,0.0,0.0,0.0,14
7373,-10.85,0.0,0.0,0.0,0.0,0.0,14
7374,-10.89166667,0.0,0.0,0.0,0.0,0.0,14
7375,-10.93333333,0.0,0.0,0.0,0.0,0.0,14
7376,-10.975,0.0,0.0,0.0,0.0,0.0,14
7377,-11.01666667,0.0,0.0,0.0,0.0,0.0,14
7378,-11.05833333,0.0,0.0,0.0,0.0,0.0,14
7379,-11.1,0.0,0.0,0.0,0.0,0.0,14
7380,-11.28333333,0.0,0.0,0.0,0.0,0.0,15
7381,-11.46666667,0.0,0.0,0.0,0.0,0.0,15
7382,-11.65,0.0,0.0,0.0,0.0,0.0,15
7383,-11.83333333,0.0,0.0,0.0,0.0,0.0,15
7384,-12.01666667,0.0,0.0,0.0,0.0,0.0,15
7385,-12.2,0.0,0.0,0.0,0.0,0.0,15
7386,-12.38333333,0.0,0.0,0.0,0.0,0.0,15
7387,-12.56666667,0.0,0.0,0.0,0.0,0.0,15
7388,-12.75,0.0,0.0,0.0,0.0,0.0,15
7389,-12.93333333,0.0,0.0,0.0,0.0,0.0,15
7390,-13.11666667,0.0,0.0,0.0,0.0,0.0,15
7391,-13.3,0.0,0.0,0.0,0.0,0.0,15
7392,-13.39166667,0.0,0.0,0.0,0.0,0.0,16
7393,-13.48333333,0.0,0.0,0.0,0.0,0.0,16
7394,-13.575,0.0,0.0,0.0,0.0,0.0,16
7395,-13.66666667,0.0,0.0,0.0,0.0,0.0,16
7396,-13.75833333,0.0,0.0,0.0,0.0,0.0,16
7397,-13.85,0.0,0.0,0.0,0.0,0.0,16
7398,-13.94166667,0.0,0.0,0.0,0.0,0.0,16
7399,-14.03333333,0.0,0.0,0.0,0.0,0.0,16
7400,-14.125,0.0,0.0,0.0,0.0,0.0,16
7401,-14.21666667,0.0,0.0,0.0,0.0,0.0,16
7402,-14.30833333,0.0,0.0,0.0,0.0,0.0,16
7403,-14.4,0.0,0.0,0.0,0.0,0.0,16
7404,-14.5,0.0,0.0,0.0,0.0,0.0,17
7405,-14.6,0.0,0.0,0.0,0.0,0.0,17
7406,-14.7,0.0,0.0,0.0,0.0,0.0,17
7407,-14.8,0.0,0.0,0.0,0.0,0.0,17
7408,-14.9,0.0,0.0,0.0,0.0,0.0,17
7409,-15.0,0.0,0.0,0.0,0.0,0.0,17
7410,-15.1,0.0,0.0,0.0,0.0,0.0,17
7411,-15.2,0.0,0.0,0.0,0.0,0.0,17
7412,-15.3,0.0,0.0,0.0,0.0,0.0,17
7413,-15.4,0.0,0.0,0.0,0.0,0.0,17
7414,-15.5,0.0,0.0,0.0,0.0,0.0,17
7415,-15.6,0.0,0.0,0.0,0.0,0.0,17
7416,-15.64166667,0.0,0.0,0.0,0.0,0.0,18
7417,-15.68333333,0.0,0.0,0.0,0.0,0.0,18
7418,-15.725,0.0,0.0,0.0,0.0,0.0,18
7419,-15.76666667,0.0,0.0,0.0,0.0,0.0,18
7420,-15.80833333,0.0,0.0,0.0,0.0,0.0,18
7421,-15.85,0.0,0.0,0.0,0.0,0.0,18
7422,-15.89166667,0.0,0.0,0.0,0.0,0.0,18
7423,-15.93333333,0.0,0.0,0.0,0.0,0.0,18
7424,-15.975,0.0,0.0,0.0,0.0,0.0,18
7425,-16.01666667,0.0,0.0,0.0,0.0,0.0,18
7426,-16.05833333,0.0,0.0,0.0,0.0,0.0,18
7427,-16.1,0.0,0.0,0.0,0.0,0.0,18
7428,-16.19166667,0.0,0.0,0.0,0.0,0.0,19
7429,-16.28333333,0.0,0.0,0.0,0.0,0.0,19
7430,-16.375,0.0,0.0,0.0,0.0,0.0,19
7431,-16.46666667,0.0,0.0,0.0,0.0,0.0,19
7432,-16.55833333,0.0,0.0,0.0,0.0,0.0,19
7433,-16.65,0.0,0.0,0.0,0.0,0.0,19
7434,-16.74166667,0.0,0.0,0.0,0.0,0.0,19
7435,-16.83333333,0.0,0.0,0.0,0.0,0.0,19
7436,-16.925,0.0,0.0,0.0,0.0,0.0,19
7437,-17.01666667,0.0,0.0,0.0,0.0,0.0,19
7438,-17.10833333,0.0,0.0,0.0,0.0,0.0,19
7439,-17.2,0.0,0.0,0.0,0.0,0.0,19
7440,-17.25,0.0,0.0,0.0,0.0,0.0,20
7441,-17.3,0.0,0.0,0.0,0.0,0.0,20
7442,-17.35,0.0,0.0,0.0,0.0,0.0,20
7443,-17.4,0.0,0.0,0.0,0.0,0.0,20
7444,-17.45,0.0,0.0,0.0,0.0,0.0,20
7445,-17.5,0.0,0.0,0.0,0.0,0.0,20
7446,-17.55,0.0,0.0,0.0,0.0,0.0,20
7447,-17.6,0.0,0.0,0.0,0.0,0.0,20
7448,-17.65,0.0,0.0,0.0,0.0,0.0,20
7449,-17.7,0.0,0.0,0.0,0.0,0.0,20
7450,-17.75,0.0,0.0,0.0,0.0,0.0,20
7451,-17.8,0.0,0.0,0.0,0.0,0.0,20
7452,-17.8,0.0,0.0,0.0,0.0,0.0,21
7453,-17.8,0.0,0.0,0.0,0.0,0.0,21
7454,-17.8,0.0,0.0,0.0,0.0,0.0,21
7455,-17.8,0.0,0.0,0.0,0.0,0.0,21
7456,-17.8,0.0,0.0,0.0,0.0,0.0,21
7457,-17.8,0.0,0.0,0.0,0.0,0.0,21
7458,-17.8,0.0,0.0,0.0,0.0,0.0,21
7459,-17.8,0.0,0.0,0.0,0.0,0.0,21
7460,-17.8,0.0,0.0,0.0,0.0,0.0,21
7461,-17.8,0.0,0.0,0.0,0.0,0.0,21
7462,-17.8,0.0,0.0,0.0,0.0,0.0,21
7463,-17.8,0.0,0.0,0.0,0.0,0.0,21
7464,-17.89166667,0.0,0.0,0.0,0.0,0.0,22
7465,-17.98333333,0.0,0.0,0.0,0.0,0.0,22
7466,-18.075,0.0,0.0,0.0,0.0,0.0,22
7467,-18.16666667,0.0,0.0,0.0,0.0,0.0,22
7468,-18.25833333,0.0,0.0,0.0,0.0,0.0,22
7469,-18.35,0.0,0.0,0.0,0.0,0.0,22
7470,-18.44166667,0.0,0.0,0.0,0.0,0.0,22
7471,-18.53333333,0.0,0.0,0.0,0.0,0.0,22
7472,-18.625,0.0,0.0,0.0,0.0,0.0,22
7473,-18.71666667,0.0,0.0,0.0,0.0,0.0,22
7474,-18.80833333,0.0,0.0,0.0,0.0,0.0,22
7475,-18.9,0.0,0.0,0.0,0.0,0.0,22
7476,-18.94166667,0.0,0.0,0.0,0.0,0.0,23
7477,-18.98333333,0.0,0.0,0.0,0.0,0.0,23
7478,-19.025,0.0,0.0,0.0,0.0,0.0,23
7479,-19.06666667,0.0,0.0,0.0,0.0,0.0,23
7480,-19.10833333,0.0,0.0,0.0,0.0,0.0,23
7481,-19.15,0.0,0.0,0.0,0.0,0.0,23
7482,-19.19166667,0.0,0.0,0.0,0.0,0.0,23
7483,-19.23333333,0.0,0.0,0.0,0.0,0.0,23
7484,-19.275,0.0,0.0,0.0,0.0,0.0,23
7485,-19.31666667,0.0,0.0,0.0,0.0,0.0,23
7486,-19.35833333,0.0,0.0,0.0,0.0,0.0,23
7487,-19.4,0.0,0.0,0.0,0.0,0.0,23
7488,-19.4,0.0,0.0,0.0,0.0,0.0,0
7489,-19.4,0.0,0.0,0.0,0.0,0.0,0
7490,-19.4,0.0,0.0,0.0,0.0,0.0,0
7491,-19.4,0.0,0.0,0.0,0.0,0.0,0
7492,-19.4,0.0,0.0,0.0,0.0,0.0,0
7493,-19.4,0.0,0.0,0.0,0.0,0.0,0
7494,-19.4,0.0,0.0,0.0,0.0,0.0,0
7495,-19.4,0.0,0.0,0.0,0.0,0.0,0
7496,-19.4,0.0,0.0,0.0,0.0,0.0,0
7497,-19.4,0.0,0.0,0.0,0.0,0.0,0
7498,-19.4,0.0,0.0,0.0,0.0,0.0,0
7499,-19.4,0.0,0.0,0.0,0.0,0.0,0
7500,-19.45,0.0,0.0,0.0,0.0,0.0,1
7501,-19.5,0.0,0.0,0.0,0.0,0.0,1
7502,-19.55,0.0,0.0,0.0,0.0,0.0,1
7503,-19.6,0.0,0.0,0.0,0.0,0.0,1
7504,-19.65,0.0,0.0,0.0,0.0,0.0,1
7505,-19.7,0.0,0.0,0.0,0.0,0.0,1
7506,-19.75,0.0,0.0,0.0,0.0,0.0,1
7507,-19.8,0.0,0.0,0.0,0.0,0.0,1
7508,-19.85,0.0,0.0,0.0,0.0,0.0,1
7509,-19.9,0.0,0.0,0.0,0.0,0.0,1
7510,-19.95,0.0,0.0,0.0,0.0,0.0,1
7511,-20.0,0.0,0.0,0.0,0.0,0.0,1
7512,-20.0,0.0,0.0,0.0,0.0,0.0,2
7513,-20.0,0.0,0.0,0.0,0.0,0.0,2
7514,-20.0,0.0,0.0,0.0,0.0,0.0,2
7515,-20.0,0.0,0.0,0.0,0.0,0.0,2
7516,-20.0,0.0,0.0,0.0,0.0,0.0,2
7517,-20.0,0.0,0.0,0.0,0.0,0.0,2
7518,-20.0,0.0,0.0,0.0,0.0,0.0,2
7519,-20.0,0.0,0.0,0.0,0.0,0.0,2
7520,-20.0,0.0,0.0,0.0,0.0,0.0,2
7521,-20.0,0.0,0.0,0.0,0.0,0.0,2
7522,-20.0,0.0,0.0,0.0,0.0,0.0,2
7523,-20.0,0.0,0.0,0.0,0.0,0.0,2
7524,-20.0,0.0,0.0,0.0,0.0,0.0,3
7525,-20.0,0.0,0.0,0.0,0.0,0.0,3
7526,-20.0,0.0,0.0,0.0,0.0,0.0,3
7527,-20.0,0.0,0.0,0.0,0.0,0.0,3
7528,-20.0,0.0,0.0,0.0,0.0,0.0,3
7529,-20.0,0.0,0.0,0.0,0.0,0.0,3
7530,-20.0,0.0,0.0,0.0,0.0,0.0,3
7531,-20.0,0.0,0.0,0.0,0.0,0.0,3
7532,-20.0,0.0,0.0,0.0,0.0,0.0,3
7533,-20.0,0.0,0.0,0.0,0.0,0.0,3
7534,-20.0,0.0,0.0,0.0,0.0,0.0,3
7535,-20.0,0.0,0.0,0.0,0.0,0.0,3
7536,-20.0,0.0,0.0,0.0,0.0,0.0,4
7537,-20.0,0.0,0.0,0.0,0.0,0.0,4
7538,-20.0,0.0,0.0,0.0,0.0,0.0,4
7539,-20.0,0.0,0.0,0.0,0.0,0.0,4
7540,-20.0,0.0,0.0,0.0,0.0,0.0,4
7541,-20.0,0.0,0.0,0.0,0.0,0.0,4
7542,-20.0,0.0,0.0,0.0,0.0,0.0,4
7543,-20.0,0.0,0.0,0.0,0.0,0.0,4
7544,-20.0,0.0,0.0,0.0,0.0,0.0,4
7545,-20.0,0.0,0.0,0.0,0.0,0.0,4
7546,-20.0,0.0,0.0,0.0,0.0,0.0,4
7547,-20.0,0.0,0.0,0.0,0.0,0.0,4
7548,-20.09166667,0.0,0.0,0.0,0.0,0.0,5
7549,-20.18333333,0.0,0.0,0.0,0.0,0.0,5
7550,-20.275,0.0,0.0,0.0,0.0,0.0,5
7551,-20.36666667,0.0,0.0,0.0,0.0,0.0,5
7552,-20.45833333,0.0,0.0,0.0,0.0,0.0,5
7553,-20.55,0.0,0.0,0.0,0.0,0.0,5
7554,-20.64166667,0.0,0.0,0.0,0.0,0.0,5
7555,-20.73333333,0.0,0.0,0.0,0.0,0.0,5
7556,-20.825,0.0,0.0,0.0,0.0,0.0,5
7557,-20.91666667,0.0,0.0,0.0,0.0,0.0,5
7558,-21.00833333,0.0,0.0,0.0,0.0,0.0,5
7559,-21.1,0.0,0.0,0.0,0.0,0.0,5
7560,-21.1,0.0,0.0,0.0,0.0,0.0,6
7561,-21.1,0.0,0.0,0.0,0.0,0.0,6
7562,-21.1,0.0,0.0,0.0,0.0,0.0,6
7563,-21.1,0.0,0.0,0.0,0.0,0.0,6
7564,-21.1,0.0,0.0,0.0,0.0,0.0,6
7565,-21.1,0.0,0.0,0.0,0.0,0.0,6
7566,-21.1,0.0,0.0,0.0,0.0,0.0,6
7567,-21.1,0.0,0.0,0.0,0.0,0.0,6
7568,-21.1,0.0,0.0,0.0,0.0,0.0,6
7569,-21.1,0.0,0.0,0.0,0.0,0.0,6
7570,-21.1,0.0,0.0,0.0,0.0,0.0,6
7571,-21.1,0.0,0.0,0.0,0.0,0.0,6
7572,-21.1,0.0,0.0,0.0,0.0,0.0,7
7573,-21.1,0.0,0.0,0.0,0.0,0.0,7
7574,-21.1,0.0,0.0,0.0,0.0,0.0,7
7575,-21.1,0.0,0.0,0.0,0.0,0.0,7
7576,-21.1,0.0,0.0,0.0,0.0,0.0,7
7577,-21.1,0.0,0.0,0.0,0.0,0.0,7
7578,-21.1,0.0,0.0,0.0,0.0,0.0,7
7579,-21.1,0.0,0.0,0.0,0.0,0.0,7
7580,-21.1,0.0,0.0,0.0,0.0,0.0,7
7581,-21.1,0.0,0.0,0.0,0.0,0.0,7
7582,-21.1,0.0,0.0,0.0,0.0,0.0,7
7583,-21.1,0.0,0.0,0.0,0.0,0.0,7
7584,-21.00833333,0.0,0.0,0.0,0.0,0.0,8
7585,-20.91666667,0.0,0.0,0.0,0.0,0.0,8
7586,-20.825,0.0,0.0,0.0,0.0,0.0,8
7587,-20.73333333,0.0,0.0,0.0,0.0,0.0,8
7588,-20.64166667,0.0,0.0,0.0,0.0,0.0,8
7589,-20.55,0.0,0.0,0.0,0.0,0.0,8
7590,-20.45833333,0.0,0.0,0.0,0.0,0.0,8
7591,-20.36666667,0.0,0.0,0.0,0.0,0.0,8
7592,-20.275,0.0,0.0,0.0,0.0,0.0,8
7593,-20.18333333,0.0,0.0,0.0,0.0,0.0,8
7594,-20.09166667,0.0,0.0,0.0,0.0,0.0,8
7595,-20.0,0.0,0.0,0.0,0.0,0.0,8
7596,-19.81666667,0.0,0.0,0.0,0.0,0.0,9
7597,-19.63333333,0.0,0.0,0.0,0.0,0.0,9
7598,-19.45,0.0,0.0,0.0,0.0,0.0,9
7599,-19.26666667,0.0,0.0,0.0,0.0,0.0,9
7600,-19.08333333,0.0,0.0,0.0,0.0,0.0,9
7601,-18.9,0.0,0.0,0.0,0.0,0.0,9
7602,-18.71666667,0.0,0.0,0.0,0.0,0.0,9
7603,-18.53333333,0.0,0.0,0.0,0.0,0.0,9
7604,-18.35,0.0,0.0,0.0,0.0,0.0,9
7605,-18.16666667,0.0,0.0,0.0,0.0,0.0,9
7606,-17.98333333,0.0,0.0,0.0,0.0,0.0,9
7607,-17.8,0.0,0.0,0.0,0.0,0.0,9
7608,-17.70833333,0.0,0.0,0.0,0.0,0.0,10
7609,-17.61666667,0.0,0.0,0.0,0.0,0.0,10
7610,-17.525,0.0,0.0,0.0,0.0,0.0,10
7611,-17.43333333,0.0,0.0,0.0,0.0,0.0,10
7612,-17.34166667,0.0,0.0,0.0,0.0,0.0,10
7613,-17.25,0.0,0.0,0.0,0.0,0.0,10
7614,-17.15833333,0.0,0.0,0.0,0.0,0.0,10
7615,-17.06666667,0.0,0.0,0.0,0.0,0.0,10
7616,-16.975,0.0,0.0,0.0,0.0,0.0,10
7617,-16.88333333,0.0,0.0,0.0,0.0,0.0,10
7618,-16.79166667,0.0,0.0,0.0,0.0,0.0,10
7619,-16.7,0.0,0.0,0.0,0.0,0.0,10
7620,-16.65,0.0,0.0,0.0,0.0,0.0,11
7621,-16.6,0.0,0.0,0.0,0.0,0.0,11
7622,-16.55,0.0,0.0,0.0,0.0,0.0,11
7623,-16.5,0.0,0.0,0.0,0.0,0.0,11
7624,-16.45,0.0,0.0,0.0,0.0,0.0,11
7625,-16.4,0.0,0.0,0.0,0.0,0.0,11
7626,-16.35,0.0,0.0,0.0,0.0,0.0,11
7627,-16.3,0.0,0.0,0.0,0.0,0.0,11
7628,-16.25,0.0,0.0,0.0,0.0,0.0,11
7629,-16.2,0.0,0.0,0.0,0.0,0.0,11
7630,-16.15,0.0,0.0,0.0,0.0,0.0,11
7631,-16.1,0.0,0.0,0.0,0.0,0.0,11
7632,-16.00833333,0.0,0.0,0.0,0.0,0.0,12
7633,-15.91666667,0.0,0.0,0.0,0.0,0.0,12
7634,-15.825,0.0,0.0,0.0,0.0,0.0,12
7635,-15.73333333,0.0,0.0,0.0,0.0,0.0,12
7636,-15.64166667,0.0,0.0,0.0,0.0,0.0,12
7637,-15.55,0.0,0.0,0.0,0.0,0.0,12
7638,-15.45833333,0.0,0.0,0.0,0.0,0.0,12
7639,-15.36666667,0.0,0.0,0.0,0.0,0.0,12
7640,-15.275,0.0,0.0,0.0,0.0,0.0,12
7641,-15.18333333,0.0,0.0,0.0,0.0,0.0,12
7642,-15.09166667,0.0,0.0,0.0,0.0,0.0,12
7643,-15.0,0.0,0.0,0.0,0.0,0.0,12
7644,-15.0,0.0,0.0,0.0,0.0,0.0,13
7645,-15.0,0.0,0.0,0.0,0.0,0.0,13
7646,-15.0,0.0,0.0,0.0,0.0,0.0,13
7647,-15.0,0.0,0.0,0.0,0.0,0.0,13
7648,-15.0,0.0,0.0,0.0,0.0,0.0,13
7649,-15.0,0.0,0.0,0.0,0.0,0.0,13
7650,-15.0,0.0,0.0,0.0,0.0,0.0,13
7651,-15.0,0.0,0.0,0.0,0.0,0.0,13
7652,-15.0,0.0,0.0,0.0,0.0,0.0,13
7653,-15.0,0.0,0.0,0.0,0.0,0.0,13
7654,-15.0,0.0,0.0,0.0,0.0,0.0,13
7655,-15.0,0.0,0.0,0.0,0.0,0.0,13
7656,-15.05,0.0,0.0,0.0,0.0,0.0,14
7657,-15.1,0.0,0.0,0.0,0.0,0.0,14
7658,-15.15,0.0,0.0,0.0,0.0,0.0,14
7659,-15.2,0.0,0.0,0.0,0.0,0.0,14
