,b0,b1,b2,b3
1837,2.95100218621,0.420525666923,2.64060014405,1.11645249392
1838,2.95087608747,0.420953497352,2.6405163046,1.11439547182
1839,2.95074998873,0.421367589247,2.64043246516,1.11258678571
1840,2.95062388998,0.421768383154,2.64034862572,1.11097590748
1841,2.95049779124,0.421986804586,2.64026478628,1.10953189551
1842,2.95155074446,0.422283169312,2.64117309008,1.10822837216
1843,2.95142464572,0.422571018821,2.64108925064,1.10704713141
1844,2.95768950278,0.387581422295,2.64605334759,1.07693906622
1845,2.95715902159,0.415485991911,2.64561430817,1.08279116438
1846,2.9566285404,0.412562366706,2.64517526876,1.07728308825
1847,2.9560980592,0.409566524703,2.64473622934,1.07732488665
1848,2.95518313062,0.411600183524,2.64404158187,1.07732919565
1849,2.95477874817,0.412325655762,2.6436863819,1.07722374316
1850,2.95437436572,0.412685117788,2.64333118193,1.07696441708
1851,2.95396998327,0.41314800472,2.64297598195,1.07665233827
1852,2.95356560082,0.413598465632,2.64262078198,1.07630597573
1853,2.95316121837,0.413929989266,2.642265582,1.07593554048
1854,2.95275683592,0.414253963656,2.64191038203,1.07554665549
1855,2.95235245347,0.41457021533,2.64155518206,1.07519091381
1856,2.97893525097,0.405707353641,2.66384690756,1.06817555329
1857,2.9785982656,0.416924109766,2.66355090758,1.06970748938
1858,2.97826128022,0.411498949337,2.6632549076,1.06958626896
1859,2.97792429485,0.412975317857,2.66295890762,1.06858884479
1860,2.97758730947,0.413242386921,2.66266290765,1.06838510873
1861,2.9772503241,0.413388675227,2.66236690767,1.06806797873
1862,2.97691333872,0.413645942482,2.66207090769,1.06773907163
1863,2.97657635335,0.413786920777,2.66177490771,1.06741052499
1864,2.97623936797,0.413925949178,2.66147890773,1.06700018119
1865,2.9759023826,0.414062976747,2.66118290775,1.06666647606
1866,2.97556539722,0.414197982181,2.66088690778,1.06633456462
1867,2.97522841185,0.414439058696,2.6605909078,1.06601798601
1868,3.12447574028,0.428986057475,2.78625649955,1.0321775932
1869,3.12373437246,0.412261658248,2.7856052996,1.04525738142
1870,3.12299300463,0.420478356085,2.78495409965,1.04944481981
1871,3.12225163681,0.418335882663,2.7843028997,1.05334984922
1872,3.12151026898,0.417898652993,2.78365169975,1.05641704206
1873,3.12076890116,0.417547864838,2.7830004998,1.05881710978
1874,3.12002753333,0.417290512242,2.78234929984,1.06084276705
1875,3.11928616551,0.417029815276,2.78169809989,1.06255989356
1876,3.11854479768,0.416765963042,2.78104689994,1.06401981092
1877,3.11780342986,0.416499343402,2.78039569999,1.06526960132
1878,3.11706206204,0.416330043772,2.77974450004,1.06634626235
1879,3.11632069421,0.41595932916,2.77909330008,1.06728699069
1880,3.12692434857,0.395042378763,2.7878625658,1.07278586813
1881,3.12692434857,0.421342992384,2.7878625658,1.07587470094
1882,3.12692434857,0.408595143739,2.7878625658,1.07756260219
1883,3.12692434857,0.411737444485,2.7878625658,1.07800558834
1884,3.12692434857,0.411883360418,2.7878625658,1.07951523836
1885,3.12692434857,0.412141116723,2.7878625658,1.08044787685
1886,3.12692434857,0.412273985072,2.7878625658,1.0812525774
1887,3.12692434857,0.412404747972,2.7878625658,1.08193163135
1888,3.12692434857,0.412412278136,2.7878625658,1.08249386854
1889,3.12692434857,0.41266132158,2.7878625658,1.08301570342
1890,3.12692434857,0.412667738598,2.7878625658,1.08346425042
1891,3.12692434857,0.412793816324,2.7878625658,1.08387146741
1892,3.18898123275,0.416823574164,2.84015897944,1.04837769141
1893,3.1901943801,0.411826597988,2.84122457936,1.05166385865
1894,3.19140752745,0.414898482372,2.84229017928,1.05299718084
1895,3.1926206748,0.414647392113,2.8433557792,1.0545079447
1896,3.19383382215,0.414947895699,2.84442137912,1.05555985742
1897,3.1950469695,0.41525145866,2.84548697904,1.05656556495
1898,3.19626011685,0.415555433107,2.84655257896,1.05745131343
1899,3.1974732642,0.415859620887,2.84761817889,1.05823845594
1900,3.19868641155,0.416164331467,2.84868377881,1.0589627338
1901,3.1998995589,0.41624292275,2.84974937873,1.05961843905
1902,3.20111270625,0.416774007309,2.85081497865,1.06022581102
1903,3.2023258536,0.416739254441,2.85188057857,1.06057669323
1904,3.26371073164,0.386671759158,2.82300760692,0.97948980272
1905,3.19842412795,0.407000410636,2.77167244142,0.989397565533
1906,3.12855824386,0.408265595997,2.80590116755,0.987072905386
1907,3.19595893773,0.404312636669,2.79934162592,0.990370824483
1908,3.16832545251,0.406845364385,2.79524041506,0.992150914753
1909,3.1656860958,0.40738284409,2.79523572822,0.994420730507
1910,3.16194786582,0.40791381987,2.79423778926,0.996014858405
1911,3.15905847079,0.408368554293,2.79354144553,0.997484377108
1912,3.15632229743,0.408822233696,2.79285515266,0.998762470213
1913,3.15378645686,0.409200270711,2.792231117,0.999919488522
1914,3.15139575204,0.409578150124,2.79164860258,1.00097162197
1915,3.14916089896,0.40988090833,2.7911122779,1.00191175715
1916,3.25098776226,0.441478558337,2.89338611089,0.992296744533
1917,3.25220090961,0.404635413514,2.82354775461,0.992448852005
1918,3.25341405696,0.425264010552,2.8503397576,0.992600959478
1919,3.25462720431,0.421106655826,2.84837889882,0.99275306695
1920,3.25584035166,0.421121676557,2.84766194583,0.992905174422
1921,3.25705349901,0.421123103373,2.84698684568,0.993057281894
1922,3.25826664636,0.421426340231,2.84671668071,0.993209389367
1923,3.25947979371,0.421424663655,2.84648893938,0.993361496839
1924,3.26069294106,0.421727916787,2.84631534787,0.993513604311
1925,3.25863650739,0.421825612092,2.84613215947,0.993665711784
1926,3.25756740837,0.422025746756,2.84601212041,0.993817819256
1927,3.25653088066,0.42222496639,2.8458350131,0.993969926728
