,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,m,rh
3447,3447,-2.96666666667,0.0,21394.8909377,23.3292704966,19.5393689607,23.5368485288,23.54,1.72945130653,0.0
3448,3448,-3.00833333333,0.0,21394.8909377,23.2968010453,19.5393042062,23.5368133156,23.54,1.72945130653,0.0
3449,3449,-3.05,0.0,21394.8909377,23.2658980751,19.5394333839,23.5367966352,23.54,1.72945130653,0.0
3450,3450,-3.09166666667,0.0,21394.8909377,23.2382260583,19.5400357151,23.5367830981,23.54,1.72945130653,0.0
3451,3451,-3.13333333333,0.0,21394.8909377,23.2134104945,19.539475283,23.5367719581,23.54,1.72945130653,0.0
3452,3452,-3.175,0.0,21394.8909377,23.1906631237,19.5392094793,23.5367621187,23.54,1.72945130653,0.0
3453,3453,-3.21666666667,0.0,21394.8909377,23.1694307107,19.5393056541,23.5367529232,23.54,1.72945130653,0.0
3454,3454,-3.25833333333,0.0,21394.8909377,23.1488834074,19.5396371197,23.5367446358,23.54,1.72945130653,0.0
3455,3455,-3.3,0.0,21394.8909377,23.1318474728,19.5396840682,23.5367354923,23.54,1.72945130653,0.0
3456,3456,-3.20833333333,0.0,9588.02253775,22.522875008,19.8807728424,23.3320645905,24.01,1.72945130653,0.0
3457,3457,-3.11666666667,0.0,9588.02253775,22.0937600371,20.0089083149,23.0929155165,24.01,1.72945130653,0.0
3458,3458,-3.025,0.0,9588.02253775,21.9336848991,20.0091656118,22.9763905198,24.01,1.72945130653,0.0
3459,3459,-2.93333333333,0.0,9588.02253775,21.8597330012,20.0088170652,22.9511640928,24.01,1.72945130653,0.0
3460,3460,-2.84166666667,0.0,9588.02253775,21.7740403529,20.0096669285,22.9494264886,24.01,1.72945130653,0.0
3461,3461,-2.75,0.0,9588.02253775,21.683094585,20.0099617325,22.9391741796,24.01,1.72945130653,0.0
3462,3462,-2.65833333333,0.0,9588.02253775,21.6034192185,20.0096482502,22.9199721189,24.01,1.72945130653,0.0
3463,3463,-2.56666666667,0.0,9588.02253775,21.5348845438,20.0088512158,22.9000015238,24.01,1.72945130653,0.0
3464,3464,-2.475,0.0,9588.02253775,21.4724786654,20.0097488516,22.883597846,24.01,1.72945130653,0.0
3465,3465,-2.38333333333,0.0,9588.02253775,21.4139991039,20.0101724261,22.8705753679,24.01,1.72945130653,0.0
3466,3466,-2.29166666667,0.0,9588.02253775,21.3593193697,20.0092477216,22.8594626765,24.01,1.72945130653,0.0
3467,3467,-2.2,0.0,9588.02253775,21.308247681,20.009545067,22.8492630379,24.01,1.72945130653,0.0
3468,3468,-2.29166666667,0.0,9532.980519,21.265353297,20.2307454965,22.8384172882,24.43,1.72945130653,0.0
3469,3469,-2.38333333333,0.0,9532.980519,21.2078841808,20.4257323359,22.8201835025,24.43,1.72945130653,0.0
3470,3470,-2.475,0.0,9532.980519,21.1517804209,20.4293299117,22.8005362213,24.43,1.72945130653,0.0
3471,3471,-2.56666666667,0.0,9532.980519,21.1093271006,20.4284839778,22.7872725421,24.43,1.72945130653,0.0
3472,3472,-2.65833333333,0.0,9532.980519,21.0679401329,20.4304699876,22.7767195786,24.43,1.72945130653,0.0
3473,3473,-2.75,0.0,9532.980519,21.0267756683,20.4306270085,22.7670304636,24.43,1.72945130653,0.0
3474,3474,-2.84166666667,0.0,9532.980519,20.9865463301,20.429755859,22.7576327835,24.43,1.72945130653,0.0
3475,3475,-2.93333333333,0.0,9532.980519,20.9481322537,20.4290735086,22.7485770001,24.43,1.72945130653,0.0
3476,3476,-3.025,0.0,9532.980519,20.9118635888,20.4288946139,22.7419147016,24.43,1.72945130653,0.0
3477,3477,-3.11666666667,0.0,9532.980519,20.8765811278,20.4301203047,22.7358929859,24.43,1.72945130653,0.0
3478,3478,-3.20833333333,0.0,9532.980519,20.8419881448,20.4285733169,22.7294500822,24.43,1.72945130653,0.0
3479,3479,-3.3,0.0,9532.980519,20.8083242281,20.4291518201,22.7227205744,24.43,1.72945130653,0.0
3480,3480,-3.3,0.0,9477.93850026,20.7811983957,20.0427207554,22.7166576828,23.94,1.72945130653,0.0
3481,3481,-3.3,0.0,9477.93850026,20.7484342396,19.9405364443,22.7089625094,23.94,1.72945130653,0.0
3482,3482,-3.3,0.0,9477.93850026,20.7117721993,19.9392930198,22.6992669562,23.94,1.72945130653,0.0
3483,3483,-3.3,0.0,9477.93850026,20.6776552865,19.9400411258,22.6910323441,23.94,1.72945130653,0.0
3484,3484,-3.3,0.0,9477.93850026,20.6481026155,19.9404523342,22.6852250965,23.94,1.72945130653,0.0
3485,3485,-3.3,0.0,9477.93850026,20.6199012477,19.9397661565,22.6805195039,23.94,1.72945130653,0.0
3486,3486,-3.3,0.0,9477.93850026,20.5919053325,19.9390777443,22.6759928274,23.94,1.72945130653,0.0
3487,3487,-3.3,0.0,9477.93850026,20.5642974765,19.9393022311,22.6714220706,23.94,1.72945130653,0.0
3488,3488,-3.3,0.0,9477.93850026,20.5373692936,19.9395730051,22.6669289705,23.94,1.72945130653,0.0
3489,3489,-3.3,0.0,9477.93850026,20.5110189406,19.9397103466,22.6626258351,23.94,1.72945130653,0.0
3490,3490,-3.3,0.0,9477.93850026,20.4850830561,19.9389912916,22.6585099336,23.94,1.72945130653,0.0
3491,3491,-3.3,0.0,9477.93850026,20.4595431437,19.9397170704,22.65454434,23.94,1.72945130653,0.0
3492,3492,-3.39166666667,0.0,9477.93850026,20.4357927562,20.1277117299,22.6515071303,24.21,1.72945130653,0.0
3493,3493,-3.48333333333,0.0,9477.93850026,20.4089571327,20.2068244263,22.646855498,24.21,1.72945130653,0.0
3494,3494,-3.575,0.0,9477.93850026,20.3840865571,20.2101383456,22.6425411642,24.21,1.72945130653,0.0
3495,3495,-3.66666666667,0.0,9477.93850026,20.3607708501,20.2091758387,22.6390599377,24.21,1.72945130653,0.0
3496,3496,-3.75833333333,0.0,9477.93850026,20.3394013229,20.2106646951,22.6355042504,24.21,1.72945130653,0.0
3497,3497,-3.85,0.0,9477.93850026,20.3171547574,20.2097253747,22.6318029401,24.21,1.72945130653,0.0
3498,3498,-3.94166666667,0.0,9477.93850026,20.2941042719,20.2100848076,22.6280916442,24.21,1.72945130653,0.0
3499,3499,-4.03333333333,0.0,9477.93850026,20.2709833379,20.2090105479,22.6243517813,24.21,1.72945130653,0.0
3500,3500,-4.125,0.0,9477.93850026,20.2482064754,20.2092295683,22.6206214677,24.21,1.72945130653,0.0
3501,3501,-4.21666666667,0.0,9477.93850026,20.2249012905,20.2106618098,22.6143640506,24.21,1.72945130653,0.0
3502,3502,-4.30833333333,0.0,9477.93850026,20.2145430082,20.2092006815,22.6079737066,24.21,1.72945130653,76.1692577244
3503,3503,-4.4,0.0,9477.93850026,20.2121344698,20.2090541482,22.6027952606,24.21,1.72945130653,147.118069242
3504,3504,-4.30833333333,0.0,9477.93850026,20.2750968082,20.2958102567,22.6000926464,24.3,1.72945130653,595.942839462
3505,3505,-4.21666666667,0.0,9477.93850026,20.2986505988,20.3004120734,22.5973998001,24.3,1.72945130653,596.04504387
3506,3506,-4.125,0.0,9477.93850026,20.3053084987,20.2991233957,22.5961329328,24.3,1.72945130653,714.966727672
3507,3507,-4.03333333333,0.0,9477.93850026,20.3063411882,20.299324971,22.595081073,24.3,1.72945130653,773.373660758
3508,3508,-3.94166666667,0.0,9477.93850026,20.307320657,20.3002130268,22.5941019323,24.3,1.72945130653,831.029120152
3509,3509,-3.85,0.0,9477.93850026,20.3080260664,20.2995422778,22.5933218969,24.3,1.72945130653,888.017377453
3510,3510,-3.75833333333,0.0,9477.93850026,20.2995387979,20.2997099432,22.5928173256,24.3,1.72945130653,888.016214824
3511,3511,-3.66666666667,0.0,9477.93850026,20.3044864576,20.2995670488,22.5925516848,24.3,1.72945130653,1000.1050334
3512,3512,-3.575,0.0,9477.93850026,20.3015749516,20.3003644259,22.5925178807,24.3,1.72945130653,1000.10372773
3513,3513,-3.48333333333,0.0,9477.93850026,20.2987242095,20.3004378888,22.5926781586,24.3,1.72945130653,1055.25274926
3514,3514,-3.39166666667,0.0,9477.93850026,20.2993142218,20.2994035231,22.5930415078,24.3,1.72945130653,1109.83025964
3515,3515,-3.3,0.0,9477.93850026,20.3014123398,20.2995831425,22.5935961044,24.3,1.72945130653,1163.86042425
3516,3516,-3.3,0.0,11837.5949559,20.5081753619,20.3979359795,22.6040775601,24.59,1.72945130653,2103.15232353
3517,3517,-3.3,0.0,11837.5949559,20.5653429957,20.5133383508,22.6145651491,24.59,1.72945130653,1627.84644848
3518,3518,-3.3,0.0,11837.5949559,20.5825322631,20.5876332436,22.6201622339,24.59,1.72945130653,1870.75609948
3519,3519,-3.3,0.0,11837.5949559,20.5877847986,20.5896130736,22.6231042781,24.59,1.72945130653,1823.00501373
3520,3520,-3.3,0.0,11837.5949559,20.5945971114,20.5907843208,22.6264829186,24.59,1.72945130653,1822.87945447
3521,3521,-3.3,0.0,11837.5949559,20.5920103671,20.5902624581,22.630094445,24.59,1.72945130653,1774.83180838
3522,3522,-3.3,0.0,11837.5949559,20.5903338461,20.5905643925,22.6338435359,24.59,1.72945130653,1774.8049526
3523,3523,-3.3,0.0,11837.5949559,20.5909733423,20.5900286403,22.6374909396,24.59,1.72945130653,1774.80967905
3524,3524,-3.3,0.0,11837.5949559,20.591407064,20.5895023546,22.6410271974,24.59,1.72945130653,1774.80608514
3525,3525,-3.3,0.0,11837.5949559,20.5905886899,20.5908522571,22.6445094412,24.59,1.72945130653,1774.80805333
3526,3526,-3.3,0.0,11837.5949559,20.5961944254,20.5901584527,22.6480901574,24.59,1.72945130653,1822.95174336
3527,3527,-3.3,0.0,11837.5949559,20.5921099455,20.5904444461,22.6528150778,24.59,1.72945130653,1774.80676951
3528,3528,-3.3,0.0,22358.7185649,20.7171537212,20.3832473573,22.5952512103,24.38,1.72945130653,0.0
3529,3529,-3.3,0.0,22358.7185649,20.886945958,20.3809181326,22.53963118,24.38,1.72945130653,0.0
3530,3530,-3.3,0.0,22358.7185649,20.981692071,20.380195614,22.5136117877,24.38,1.72945130653,0.0
3531,3531,-3.3,0.0,22358.7185649,21.0337361905,20.3807733103,22.513517324,24.38,1.72945130653,0.0
3532,3532,-3.3,0.0,22358.7185649,21.0773770916,20.3809560121,22.5215878958,24.38,1.72945130653,0.0
3533,3533,-3.3,0.0,22358.7185649,21.1194823604,20.3806749401,22.5278219546,24.38,1.72945130653,0.0
3534,3534,-3.3,0.0,22358.7185649,21.1564646334,20.3804647576,22.5308402057,24.38,1.72945130653,0.0
3535,3535,-3.3,0.0,22358.7185649,21.1874174405,20.3805957698,22.5324328525,24.38,1.72945130653,0.0
3536,3536,-3.3,0.0,22358.7185649,21.2138934027,20.3810185944,22.5339300799,24.38,1.72945130653,0.0
3537,3537,-3.3,0.0,22358.7185649,21.237185046,20.3797506754,22.5355676736,24.38,1.72945130653,0.0
3538,3538,-3.3,0.0,22358.7185649,21.2577766758,20.3805457226,22.5371226765,24.38,1.72945130653,0.0
3539,3539,-3.3,0.0,22358.7185649,21.2758891479,20.3803439054,22.5383503233,24.38,1.72945130653,0.0
3540,3540,-3.39166666667,0.0,27779.2817704,21.4223959922,20.4984714537,22.2323002766,24.87,1.72945130653,0.0
3541,3541,-3.48333333333,0.0,27779.2817704,21.5756882684,20.6555359256,21.8862015326,24.87,1.72945130653,0.0
3542,3542,-3.575,0.0,27779.2817704,21.6590128112,20.7525099292,21.7263026826,24.87,1.72945130653,0.0
3543,3543,-3.66666666667,0.0,27779.2817704,21.7083142413,20.796037874,21.6991515751,24.87,1.72945130653,0.0
3544,3544,-3.75833333333,0.0,27779.2817704,21.7532523321,20.817701355,21.7071222106,24.87,1.72945130653,0.0
3545,3545,-3.85,0.0,27779.2817704,21.7977328315,20.8371585488,21.7045313417,24.87,1.72945130653,0.0
3546,3546,-3.94166666667,64.75,27779.2817704,21.8715422431,20.8669866859,21.6928312394,24.87,1.72945130653,0.0
3547,3547,-4.03333333333,73.5,27779.2817704,21.9417982332,20.8709785599,21.680575028,24.87,1.72945130653,0.0
3548,3548,-4.125,82.25,27779.2817704,21.9983662297,20.8708461885,21.6725985688,24.87,1.72945130653,0.0
3549,3549,-4.21666666667,91.0,27779.2817704,22.0480870354,20.8713158788,21.6682855611,24.87,1.72945130653,0.0
3550,3550,-4.30833333333,99.75,27779.2817704,22.0970492691,20.8696033298,21.6640228345,24.87,1.72945130653,0.0
3551,3551,-4.4,108.5,27779.2817704,22.1479026767,20.8706053873,21.6615266674,24.87,1.72945130653,0.0
3552,3552,-4.125,117.25,31418.4850965,22.2555543,20.5061939051,21.653279435,24.44,1.72945130653,0.0
3553,3553,-3.85,126.0,31418.4850965,22.3688980666,20.4406931498,21.6409178151,24.44,1.72945130653,0.0
3554,3554,-3.575,134.75,31418.4850965,22.4444714176,20.4397863663,21.6296372557,24.44,1.72945130653,0.0
3555,3555,-3.3,143.5,31418.4850965,22.4990746596,20.440459806,21.6224880837,24.44,1.72945130653,0.0
3556,3556,-3.025,152.25,31418.4850965,22.5493715265,20.4410409712,21.6190732438,24.44,1.72945130653,0.0
3557,3557,-2.75,161.0,31418.4850965,22.598429784,20.4401507971,21.6182533878,24.44,1.72945130653,0.0
3558,3558,-2.475,180.666666667,31418.4850965,22.6463623763,20.4394188504,21.6189432908,24.44,1.72945130653,0.0
3559,3559,-2.2,200.333333333,31418.4850965,22.6937405091,20.4405226178,21.6207017657,24.44,1.72945130653,0.0
3560,3560,-1.925,220.0,31418.4850965,22.7398405684,20.4406657972,21.6234940956,24.44,1.72945130653,0.0
3561,3561,-1.65,239.666666667,31418.4850965,22.7861781792,20.4409446826,21.6274095138,24.44,1.72945130653,0.0
3562,3562,-1.375,259.333333333,31418.4850965,22.8395683007,20.4408948462,21.6356966394,24.44,1.72945130653,0.0
3563,3563,-1.1,279.0,31418.4850965,22.8916240812,20.4401781793,21.6453161634,24.44,1.72945130653,0.0
3564,3564,-0.775,298.666666667,27135.4569451,22.8159325272,20.3420813018,21.3977521826,24.34,1.72945130653,0.0
3565,3565,-0.45,318.333333333,27135.4569451,22.7521762788,20.3405810803,21.1403100117,24.34,1.72945130653,0.0
3566,3566,-0.125,338.0,27135.4569451,22.7466913522,20.3404111709,21.0034525503,24.34,1.72945130653,0.0
3567,3567,0.2,357.666666667,27135.4569451,22.7672844201,20.3398987904,20.9633147595,24.34,1.72945130653,0.0
3568,3568,0.525,377.333333333,27135.4569451,22.7877349569,20.3397632792,20.9574152459,24.34,1.72945130653,0.0
3569,3569,0.85,397.0,27135.4569451,22.8066803843,20.3395903055,20.9522687037,24.34,1.72945130653,0.0
3570,3570,1.175,390.083333333,27135.4569451,22.8194709174,20.340112865,20.9434276306,24.34,1.72945130653,0.0
3571,3571,1.5,383.166666667,27135.4569451,22.8274212404,20.3398980171,20.9336875941,24.34,1.72945130653,0.0
3572,3572,1.825,376.25,27135.4569451,22.8342961772,20.3395189232,20.927002008,24.34,1.72945130653,0.0
3573,3573,2.15,369.333333333,27135.4569451,22.8413201767,20.3403835018,20.9242647761,24.34,1.72945130653,0.0
3574,3574,2.475,362.416666667,27135.4569451,22.8482654416,20.3400154862,20.9243464849,24.34,1.72945130653,0.0
3575,3575,2.8,355.5,27135.4569451,22.8497083853,20.3404328093,20.9256312545,24.34,1.72945130653,0.0
3576,3576,2.93333333333,348.583333333,34468.9056161,23.000024993,20.40828548,20.914866579,24.41,1.72945130653,0.0
3577,3577,3.06666666667,341.666666667,34468.9056161,23.1729725835,20.410386611,20.9057358257,24.41,1.72945130653,0.0
3578,3578,3.2,334.75,34468.9056161,23.2705214649,20.4100189434,20.9038230972,24.41,1.72945130653,0.0
3579,3579,3.33333333333,327.833333333,34468.9056161,23.3242451706,20.4103426367,20.9058368656,24.41,1.72945130653,0.0
3580,3580,3.46666666667,320.916666667,34468.9056161,23.3723324415,20.4093729534,20.9091183091,24.41,1.72945130653,0.0
3581,3581,3.6,314.0,34468.9056161,23.4206898108,20.4096906729,20.9127297423,24.41,1.72945130653,0.0
3582,3582,3.73333333333,337.083333333,34468.9056161,23.4692904061,20.4103508409,20.9159352797,24.41,1.72945130653,0.0
3583,3583,3.86666666667,360.166666667,34468.9056161,23.5164305552,20.4100431551,20.9187471272,24.41,1.72945130653,0.0
3584,3584,4.0,383.25,34468.9056161,23.5611192122,20.4098147183,20.9215667888,24.41,1.72945130653,0.0
3585,3585,4.13333333333,406.333333333,34468.9056161,23.6132432254,20.4102963045,20.9249936013,24.41,1.72945130653,0.0
3586,3586,4.26666666667,429.416666667,34468.9056161,23.6610036978,20.4096455141,20.9287960387,24.41,1.72945130653,0.0
3587,3587,4.4,452.5,34468.9056161,23.7019489875,20.4096355764,20.932753254,24.41,1.72945130653,0.0
3588,3588,4.54166666667,475.583333333,34468.9056161,23.7409790517,20.3412646352,20.9376429563,24.34,1.72945130653,0.0
3589,3589,4.68333333333,498.666666667,34468.9056161,23.7782795284,20.3402766503,20.942971968,24.34,1.72945130653,0.0
3590,3590,4.825,521.75,34468.9056161,23.8193534862,20.3393711406,20.9494923542,24.34,1.72945130653,0.0
3591,3591,4.96666666667,544.833333333,34468.9056161,23.8582538408,20.339871462,20.9566531698,24.34,1.72945130653,0.0
3592,3592,5.10833333333,567.916666667,34468.9056161,23.8932012797,20.3393177867,20.9640458698,24.34,1.72945130653,0.0
3593,3593,5.25,591.0,34468.9056161,23.9259798289,20.3402872328,20.9716320044,24.34,1.72945130653,0.0
3594,3594,5.39166666667,564.916666667,34468.9056161,23.9534627693,20.3393699353,20.9800869178,24.34,1.72945130653,0.0
3595,3595,5.53333333333,538.833333333,34468.9056161,23.9768281638,20.3401855322,20.9894866315,24.34,1.72945130653,0.0
3596,3596,5.675,512.75,34468.9056161,23.9945968023,20.3399087858,20.9988321426,24.34,1.72945130653,0.0
3597,3597,5.81666666667,486.666666667,34468.9056161,24.0120890613,20.3401568701,21.0079324457,24.34,1.72945130653,0.0
3598,3598,5.95833333333,460.583333333,34468.9056161,24.0308168994,20.3397815043,21.0168014714,24.34,1.72945130653,0.0
3599,3599,6.1,434.5,34468.9056161,24.0495236855,20.3399509835,21.0253461335,24.34,1.72945130653,0.0
3600,3600,6.28333333333,408.416666667,34468.9056161,24.0652031015,20.2322976563,21.0334714217,24.23,1.72945130653,0.0
3601,3601,6.46666666667,382.333333333,34468.9056161,24.0792163713,20.2300245376,21.0402650994,24.23,1.72945130653,0.0
3602,3602,6.65,356.25,34468.9056161,24.094581337,20.2301671124,21.0465356302,24.23,1.72945130653,0.0
3603,3603,6.83333333333,330.166666667,34468.9056161,24.1105795906,20.2298323242,21.0523555193,24.23,1.72945130653,0.0
3604,3604,7.01666666667,304.083333333,34468.9056161,24.1243014472,20.2299380019,21.0575261459,24.23,1.72945130653,0.0
3605,3605,7.2,278.0,34468.9056161,24.1378591369,20.2300701895,21.0621932863,24.23,1.72945130653,0.0
3606,3606,7.38333333333,274.25,34468.9056161,24.152233201,20.2299572014,21.0654287368,24.23,1.72945130653,0.0
3607,3607,7.56666666667,270.5,34468.9056161,24.1668011781,20.2300185398,21.0669413867,24.23,1.72945130653,0.0
3608,3608,7.75,266.75,34468.9056161,24.1780096867,20.2300846912,21.0671226803,24.23,1.72945130653,0.0
3609,3609,7.93333333333,263.0,34468.9056161,24.1898087797,20.230200766,21.0664342465,24.23,1.72945130653,0.0
3610,3610,8.11666666667,259.25,34468.9056161,24.2029207737,20.2299490187,21.0651362808,24.23,1.72945130653,0.0
3611,3611,8.3,255.5,34468.9056161,24.2162993763,20.2299479113,21.063367296,24.23,1.72945130653,0.0
3612,3612,8.25833333333,251.75,30719.6182525,24.145292642,20.1319723078,21.060595899,24.13,1.72945130653,0.0
3613,3613,8.21666666667,248.0,30719.6182525,24.0681634602,20.1300379453,21.0557463482,24.13,1.72945130653,0.0
3614,3614,8.175,244.25,30719.6182525,24.0355158722,20.1295215627,21.0500141522,24.13,1.72945130653,0.0
3615,3615,8.13333333333,240.5,30719.6182525,24.0228577018,20.1295460003,21.0434143462,24.13,1.72945130653,0.0
3616,3616,8.09166666667,236.75,30719.6182525,24.0104070591,20.129651152,21.0358811708,24.13,1.72945130653,0.0
3617,3617,8.05,233.0,30719.6182525,23.9971448498,20.1296025705,21.0285942747,24.13,1.72945130653,0.0
3618,3618,8.00833333333,222.0,30719.6182525,23.9860595299,20.1300670188,21.0214441188,24.13,1.72945130653,0.0
3619,3619,7.96666666667,211.0,30719.6182525,23.9773777997,20.1297088162,21.0139617747,24.13,1.72945130653,0.0
3620,3620,7.925,200.0,30719.6182525,23.9700961434,20.1301529712,21.0059712748,24.13,1.72945130653,0.0
3621,3621,7.88333333333,189.0,30719.6182525,23.9617761861,20.1299452018,20.9971597868,24.13,1.72945130653,0.0
3622,3622,7.84166666667,178.0,30719.6182525,23.9543489069,20.1299082644,20.9878757782,24.13,1.72945130653,0.0
3623,3623,7.8,167.0,30719.6182525,23.9485465398,20.1294763116,20.9784091396,24.13,1.72945130653,0.0
3624,3624,7.8,156.0,26970.3308889,23.8608545926,20.2952047931,20.9690644962,24.3,1.72945130653,0.0
3625,3625,7.8,145.0,26970.3308889,23.7704373079,20.2993983017,20.9599443808,24.3,1.72945130653,0.0
3626,3626,7.8,134.0,26970.3308889,23.7230433007,20.3001173729,20.9509693217,24.3,1.72945130653,0.0
3627,3627,7.8,123.0,26970.3308889,23.6958288533,20.3002505836,20.9419179994,24.3,1.72945130653,0.0
3628,3628,7.8,112.0,26970.3308889,23.6708897156,20.2993948779,20.9327369969,24.3,1.72945130653,0.0
3629,3629,7.8,101.0,26970.3308889,23.6469250599,20.2996784208,20.92352232,24.3,1.72945130653,0.0
3630,3630,7.8,100.333333333,26970.3308889,23.6265923247,20.2993923278,20.9143715525,24.3,1.72945130653,0.0
3631,3631,7.8,99.6666666667,26970.3308889,23.6098274577,20.3003286429,20.905353594,24.3,1.72945130653,0.0
3632,3632,7.8,99.0,26970.3308889,23.5954151059,20.3002045265,20.8965187085,24.3,1.72945130653,0.0
3633,3633,7.8,98.3333333333,26970.3308889,23.582681245,20.2997630767,20.887901715,24.3,1.72945130653,0.0
3634,3634,7.8,97.6666666667,26970.3308889,23.5714065973,20.299921607,20.879520592,24.3,1.72945130653,0.0
3635,3635,7.8,97.0,26970.3308889,23.5623608941,20.3004063586,20.8715940477,24.3,1.72945130653,0.0
3636,3636,7.75,96.3333333333,30986.4886464,23.6665605356,20.0376065071,21.001617432,23.92,1.72945130653,0.0
3637,3637,7.7,95.6666666667,30986.4886464,23.751606264,19.9199535125,21.131236514,23.92,1.72945130653,0.0
