,Unnamed: 0,tout,s,i,t1,t2,sp0,m,rh
8365,8365,1.6,0.0,29714.6785236,22.6969007867,19.9996171462,24.0,1.89532890259,0.0
8366,8366,1.55,0.0,29714.6785236,22.6833623162,19.9998177567,24.0,1.89532890259,0.0
8367,8367,1.5,0.0,29714.6785236,22.6750620792,19.9999937437,24.0,1.89532890259,0.0
8368,8368,1.45,0.0,29714.6785236,22.6702509185,20.0000648087,24.0,1.89532890259,0.0
8369,8369,1.4,0.0,29714.6785236,22.6649110535,19.9991351668,24.0,1.89532890259,0.0
8370,8370,1.35,0.0,29714.6785236,22.6591222733,19.9992879186,24.0,1.89532890259,0.0
8371,8371,1.3,0.0,29714.6785236,22.6533684042,19.9994774046,24.0,1.89532890259,0.0
8372,8372,1.25,0.0,29714.6785236,22.6479360258,20.0000042691,24.0,1.89532890259,0.0
8373,8373,1.2,0.0,29714.6785236,22.6427233465,19.9996192619,24.0,1.89532890259,0.0
8374,8374,1.15,0.0,29714.6785236,22.637738352,19.9992265243,24.0,1.89532890259,0.0
8375,8375,1.1,0.0,29714.6785236,22.6328776688,19.9991999125,24.0,1.89532890259,0.0
8376,8376,1.1,0.0,29555.8165896,22.6282062193,20.2800401581,24.4,1.89532890259,0.0
8377,8377,1.1,0.0,29555.8165896,22.6192542212,20.3995886986,24.4,1.89532890259,0.0
8378,8378,1.1,0.0,29555.8165896,22.6131662145,20.3993283703,24.4,1.89532890259,0.0
8379,8379,1.1,0.0,29555.8165896,22.611350359,20.4000367988,24.4,1.89532890259,0.0
8380,8380,1.1,0.0,29555.8165896,22.6105645428,20.3994191619,24.4,1.89532890259,0.0
8381,8381,1.1,0.0,29555.8165896,22.6097303549,20.3993986405,24.4,1.89532890259,0.0
8382,8382,1.1,0.0,29555.8165896,22.608789871,20.4001612214,24.4,1.89532890259,0.0
8383,8383,1.1,0.0,29555.8165896,22.607950222,20.3988648459,24.4,1.89532890259,0.0
8384,8384,1.1,0.0,29555.8165896,22.6074307765,20.3991065392,24.4,1.89532890259,0.0
8385,8385,1.1,0.0,29555.8165896,22.60712612,20.3996595579,24.4,1.89532890259,0.0
8386,8386,1.1,0.0,29555.8165896,22.6070244037,20.3993786322,24.4,1.89532890259,0.0
8387,8387,1.1,0.0,29555.8165896,22.6070499827,20.4002784577,24.4,1.89532890259,0.0
8388,8388,1.05833333333,0.0,29555.8165896,22.6089443546,20.0944273306,24.02,1.89532890259,0.0
8389,8389,1.01666666667,0.0,29555.8165896,22.6096854926,20.0196381099,24.02,1.89532890259,0.0
8390,8390,0.975,0.0,29555.8165896,22.6077497996,20.0193940489,24.02,1.89532890259,0.0
8391,8391,0.933333333333,0.0,29555.8165896,22.6036901671,20.0199104024,24.02,1.89532890259,0.0
8392,8392,0.891666666667,0.0,29555.8165896,22.6046850059,20.019658776,24.02,1.89532890259,0.0
8393,8393,0.85,0.0,29555.8165896,22.6056592911,20.0192191609,24.02,1.89532890259,0.0
8394,8394,0.808333333333,0.0,29555.8165896,22.605760396,20.0196455808,24.02,1.89532890259,0.0
8395,8395,0.766666666667,0.0,29555.8165896,22.6053872618,20.0200569118,24.02,1.89532890259,0.0
8396,8396,0.725,0.0,29555.8165896,22.6049406777,20.0190757992,24.02,1.89532890259,0.0
8397,8397,0.683333333333,0.0,29555.8165896,22.6046504978,20.0193731054,24.02,1.89532890259,0.0
8398,8398,0.641666666667,0.0,29555.8165896,22.6044508703,20.0194161134,24.02,1.89532890259,0.0
8399,8399,0.6,0.0,29555.8165896,22.60438986,20.019720154,24.02,1.89532890259,0.0
8400,8400,0.55,0.0,29555.8165896,22.6010500855,19.8919769524,23.89,1.89532890259,0.0
8401,8401,0.5,0.0,29555.8165896,22.6076889245,19.8890965316,23.89,1.89532890259,0.0
8402,8402,0.45,0.0,29555.8165896,22.6089358325,19.8895837565,23.89,1.89532890259,0.0
8403,8403,0.4,0.0,29555.8165896,22.6103581783,19.8891501411,23.89,1.89532890259,0.0
8404,8404,0.35,0.0,29555.8165896,22.6120768429,19.8897087592,23.89,1.89532890259,0.0
8405,8405,0.3,0.0,29555.8165896,22.6140697967,19.8900461632,23.89,1.89532890259,0.0
8406,8406,0.25,0.0,29555.8165896,22.6161257326,19.8896128654,23.89,1.89532890259,0.0
8407,8407,0.2,0.0,29555.8165896,22.6181634969,19.8901189079,23.89,1.89532890259,0.0
8408,8408,0.15,0.0,29555.8165896,22.620280594,19.8894822759,23.89,1.89532890259,0.0
8409,8409,0.1,0.0,29555.8165896,22.622537432,19.8897937766,23.89,1.89532890259,0.0
8410,8410,0.05,0.0,29555.8165896,22.6251258524,19.8893403821,23.89,1.89532890259,0.0
8411,8411,0.0,0.0,29555.8165896,22.6292127896,19.8893325261,23.89,1.89532890259,0.0
8412,8412,0.0,0.0,29873.5404577,22.6356057552,20.173296483,24.26,1.89532890259,0.0
8413,8413,0.0,0.0,29873.5404577,22.6427747805,20.2601399515,24.26,1.89532890259,0.0
8414,8414,0.0,0.0,29873.5404577,22.6491728864,20.2597676557,24.26,1.89532890259,0.0
8415,8415,0.0,0.0,29873.5404577,22.6529737481,20.2599862254,24.26,1.89532890259,0.0
8416,8416,0.0,0.0,29873.5404577,22.65357119,20.259539931,24.26,1.89532890259,0.0
8417,8417,0.0,0.0,29873.5404577,22.6540567525,20.2597732847,24.26,1.89532890259,0.0
8418,8418,0.0,0.0,29873.5404577,22.654349316,20.2593066674,24.26,1.89532890259,0.0
8419,8419,0.0,0.0,29873.5404577,22.6546628427,20.2596140352,24.26,1.89532890259,0.0
8420,8420,0.0,0.0,29873.5404577,22.6548759092,20.2597008957,24.26,1.89532890259,0.0
8421,8421,0.0,0.0,29873.5404577,22.65503435,20.2600046614,24.26,1.89532890259,0.0
8422,8422,0.0,0.0,29873.5404577,22.6549300186,20.2594402126,24.26,1.89532890259,0.0
8423,8423,0.0,0.0,29873.5404577,22.654777485,20.2599869543,24.26,1.89532890259,0.0
8424,8424,-0.05,0.0,27885.6243233,22.5884411722,20.4298191815,24.45,1.89532890259,0.0
8425,8425,-0.1,0.0,27885.6243233,22.5196634633,20.449568818,24.45,1.89532890259,0.0
8426,8426,-0.15,0.0,27885.6243233,22.4964138688,20.450793041,24.45,1.89532890259,0.0
8427,8427,-0.2,0.0,27885.6243233,22.5031011063,20.4501777325,24.45,1.89532890259,0.0
8428,8428,-0.25,0.0,27885.6243233,22.5158092643,20.4499937739,24.45,1.89532890259,0.0
8429,8429,-0.3,0.0,27885.6243233,22.5237122949,20.4505571858,24.45,1.89532890259,0.0
8430,8430,-0.35,0.0,27885.6243233,22.5269572915,20.4499244433,24.45,1.89532890259,0.0
8431,8431,-0.4,0.0,27885.6243233,22.5286378629,20.4495874456,24.45,1.89532890259,0.0
8432,8432,-0.45,0.0,27885.6243233,22.5301830943,20.4499069104,24.45,1.89532890259,0.0
8433,8433,-0.5,0.0,27885.6243233,22.5322406922,20.4503972353,24.45,1.89532890259,0.0
8434,8434,-0.55,0.0,27885.6243233,22.534406988,20.449498738,24.45,1.89532890259,0.0
8435,8435,-0.6,0.0,27885.6243233,22.5361973104,20.4502705654,24.45,1.89532890259,0.0
8436,8436,-0.6,0.0,20331.8286073,22.2211030472,20.2811866224,24.28,1.89532890259,0.0
8437,8437,-0.6,0.0,20331.8286073,21.8517317775,20.2802262212,24.28,1.89532890259,0.0
8438,8438,-0.6,0.0,20331.8286073,21.6734054928,20.2805832942,24.28,1.89532890259,0.0
8439,8439,-0.6,0.0,20331.8286073,21.6376637067,20.2801281453,24.28,1.89532890259,0.0
8440,8440,-0.6,18.3333333333,20331.8286073,21.6435321056,20.2809077382,24.28,1.89532890259,0.0
8441,8441,-0.6,20.0,20331.8286073,21.6406878209,20.2802978054,24.28,1.89532890259,0.0
8442,8442,-0.6,27.6666666667,20331.8286073,21.627481938,20.2804005913,24.28,1.89532890259,0.0
8443,8443,-0.6,35.3333333333,20331.8286073,21.6123749557,20.2800764663,24.28,1.89532890259,0.0
8444,8444,-0.6,43.0,20331.8286073,21.6004649887,20.2800219541,24.28,1.89532890259,0.0
8445,8445,-0.6,50.6666666667,20331.8286073,21.5919106284,20.2806784806,24.28,1.89532890259,0.0
8446,8446,-0.6,58.3333333333,20229.0978899,21.5830928588,20.2807484253,24.28,1.89532890259,0.0
8447,8447,-0.6,66.0,20229.0978899,21.5746319124,20.2800702508,24.28,1.89532890259,0.0
8448,8448,-0.5,73.6666666667,19931.9201653,21.5656437156,20.5385568923,24.65,1.89532890259,0.0
8449,8449,-0.4,81.3333333333,19931.9201653,21.5511290426,20.6502922283,24.65,1.89532890259,0.0
8450,8450,-0.3,89.0,19931.9201653,21.5408765431,20.6506219822,24.65,1.89532890259,0.0
8451,8451,-0.2,96.6666666667,19931.9201653,21.5368237983,20.6496281276,24.65,1.89532890259,0.0
8452,8452,-0.1,104.333333333,19931.9201653,21.5354272919,20.650604081,24.65,1.89532890259,0.0
8453,8453,0.0,112.0,19931.9201653,21.5350510372,20.6511787874,24.65,1.89532890259,0.0
8454,8454,0.1,114.166666667,19931.9201653,21.5355333536,20.649654135,24.65,1.89532890259,0.0
8455,8455,0.2,116.333333333,19849.7355914,21.5352354956,20.6502088425,24.65,1.89532890259,0.0
8456,8456,0.3,118.5,19849.7355914,21.535277348,20.6504230146,24.65,1.89532890259,0.0
8457,8457,0.4,120.666666667,19849.7355914,21.5367584548,20.6509087185,24.65,1.89532890259,0.0
8458,8458,0.5,122.833333333,19849.7355914,21.5395991171,20.6508734086,24.65,1.89532890259,0.0
8459,8459,0.6,125.0,19849.7355914,21.5433708889,20.6500014839,24.65,1.89532890259,0.0
8460,8460,0.6,127.166666667,13852.2513394,21.2845314796,20.8608813597,24.95,1.89532890259,0.0
8461,8461,0.6,129.333333333,13852.2513394,21.0104229173,20.9478106043,24.95,1.89532890259,0.0
8462,8462,0.6,131.5,13770.0667656,20.9604912706,20.9494762422,24.95,1.89532890259,1164.93270637
8463,8463,0.6,133.666666667,13770.0667656,20.9525805941,20.9511053708,24.95,1.89532890259,467.333261529
8464,8464,0.6,135.833333333,13770.0667656,20.9519502112,20.9513141902,24.95,1.89532890259,697.58675492
8465,8465,0.6,138.0,13770.0667656,20.9517707909,20.9513595357,24.95,1.89532890259,772.017096947
8466,8466,0.6,137.916666667,13770.0667656,20.950320882,20.9509651435,24.95,1.89532890259,808.857764906
8467,8467,0.6,137.833333333,13770.0667656,20.9519664408,20.9514432388,24.95,1.89532890259,881.815376443
8468,8468,0.6,137.75,13770.0667656,20.9516754762,20.9505617098,24.95,1.89532890259,881.816254147
8469,8469,0.6,137.666666667,13770.0667656,20.9512360993,20.9514485242,24.95,1.89532890259,917.945132398
8470,8470,0.6,137.583333333,13770.0667656,20.9522016789,20.9505689797,24.95,1.89532890259,953.858207068
8471,8471,0.6,137.5,13770.0667656,20.9516366449,20.9506346278,24.95,1.89532890259,953.852963361
8472,8472,0.691666666667,137.416666667,13385.938609,20.8591364059,20.5862583483,24.47,1.89532890259,0.0
8473,8473,0.783333333333,137.333333333,13385.938609,20.7630980147,20.4696889151,24.47,1.89532890259,0.0
8474,8474,0.875,137.25,13385.938609,20.7065697276,20.4701559595,24.47,1.89532890259,0.0
8475,8475,0.966666666667,137.166666667,13385.938609,20.6840240783,20.4701136983,24.47,1.89532890259,0.0
8476,8476,1.05833333333,137.083333333,13385.938609,20.674953215,20.4700465247,24.47,1.89532890259,0.0
8477,8477,1.15,137.0,13385.938609,20.6669055938,20.4706166139,24.47,1.89532890259,0.0
8478,8478,1.24166666667,140.75,13385.938609,20.6578317917,20.4704661818,24.47,1.89532890259,0.0
8479,8479,1.33333333333,144.5,13385.938609,20.6492765918,20.4698867627,24.47,1.89532890259,0.0
8480,8480,1.425,148.25,13385.938609,20.6422529896,20.4697992274,24.47,1.89532890259,0.0
8481,8481,1.51666666667,152.0,13385.938609,20.6367277829,20.4707438471,24.47,1.89532890259,0.0
8482,8482,1.60833333333,155.75,13385.938609,20.6323227315,20.4704612791,24.47,1.89532890259,0.0
8483,8483,1.7,159.5,13385.938609,20.6287746821,20.4699279358,24.47,1.89532890259,0.0
8484,8484,1.7,163.25,13385.938609,20.6237013575,20.3230269677,24.32,1.89532890259,0.0
8485,8485,1.7,167.0,13385.938609,20.6237571225,20.3207907497,24.32,1.89532890259,0.0
8486,8486,1.7,170.75,13385.938609,20.6219343991,20.3205100426,24.32,1.89532890259,0.0
8487,8487,1.7,174.5,13385.938609,20.6192569675,20.3206983887,24.32,1.89532890259,0.0
8488,8488,1.7,178.25,13385.938609,20.6178891118,20.3205861362,24.32,1.89532890259,0.0
8489,8489,1.7,182.0,13385.938609,20.6170014453,20.3204280511,24.32,1.89532890259,0.0
8490,8490,1.7,187.25,13385.938609,20.6165619141,20.319625307,24.32,1.89532890259,0.0
8491,8491,1.7,192.5,13385.938609,20.6166092559,20.3197386861,24.32,1.89532890259,0.0
8492,8492,1.7,197.75,13385.938609,20.6171210558,20.3202281277,24.32,1.89532890259,0.0
8493,8493,1.7,203.0,13385.938609,20.6180492204,20.3200415282,24.32,1.89532890259,0.0
8494,8494,1.7,208.25,13385.938609,20.6194274255,20.3205577135,24.32,1.89532890259,0.0
8495,8495,1.7,213.5,13385.938609,20.6210531162,20.320410736,24.32,1.89532890259,0.0
8496,8496,1.79166666667,218.75,13385.938609,20.6252348822,20.4939533646,24.5,1.89532890259,0.0
8497,8497,1.88333333333,224.0,13385.938609,20.6282716029,20.5001274378,24.5,1.89532890259,0.0
8498,8498,1.975,229.25,13385.938609,20.6326921524,20.5002046933,24.5,1.89532890259,0.0
8499,8499,2.06666666667,234.5,13385.938609,20.6380876017,20.5005843215,24.5,1.89532890259,0.0
8500,8500,2.15833333333,239.75,13385.938609,20.6443562402,20.5000677372,24.5,1.89532890259,0.0
8501,8501,2.25,245.0,13385.938609,20.6511174753,20.5000708456,24.5,1.89532890259,0.0
8502,8502,2.34166666667,242.0,13385.938609,20.6571724293,20.4998308142,24.5,1.89532890259,0.0
8503,8503,2.43333333333,239.0,13385.938609,20.6621358015,20.5003001429,24.5,1.89532890259,0.0
8504,8504,2.525,236.0,13385.938609,20.6662627685,20.4998768683,24.5,1.89532890259,0.0
8505,8505,2.61666666667,233.0,13385.938609,20.6698395052,20.5003940066,24.5,1.89532890259,0.0
8506,8506,2.70833333333,230.0,13385.938609,20.6729767785,20.5000097255,24.5,1.89532890259,0.0
8507,8507,2.8,227.0,13385.938609,20.6756766685,20.5005572864,24.5,1.89532890259,0.0
8508,8508,2.75,224.0,13385.938609,20.6773477238,20.2687847179,24.19,1.89532890259,0.0
8509,8509,2.7,221.0,13385.938609,20.6793421209,20.1906226765,24.19,1.89532890259,0.0
8510,8510,2.65,218.0,13385.938609,20.6758101727,20.1897430913,24.19,1.89532890259,0.0
8511,8511,2.6,215.0,13385.938609,20.6732294182,20.190441182,24.19,1.89532890259,0.0
8512,8512,2.55,212.0,13385.938609,20.6717547137,20.1902823227,24.19,1.89532890259,0.0
8513,8513,2.5,209.0,13385.938609,20.6695080337,20.1898222505,24.19,1.89532890259,0.0
8514,8514,2.45,206.166666667,13385.938609,20.6663208704,20.1899866399,24.19,1.89532890259,0.0
8515,8515,2.4,203.333333333,13385.938609,20.6625361353,20.1899728945,24.19,1.89532890259,0.0
8516,8516,2.35,200.5,13385.938609,20.6585024418,20.1905097381,24.19,1.89532890259,0.0
8517,8517,2.3,197.666666667,13385.938609,20.6542018313,20.1897539562,24.19,1.89532890259,0.0
8518,8518,2.25,194.833333333,13385.938609,20.6496511105,20.1903946622,24.19,1.89532890259,0.0
8519,8519,2.2,192.0,13385.938609,20.6449118976,20.1903894932,24.19,1.89532890259,0.0
8520,8520,2.15833333333,189.166666667,13385.938609,20.6365465884,20.032917233,24.03,1.89532890259,0.0
8521,8521,2.11666666667,186.333333333,13385.938609,20.6357092047,20.029583946,24.03,1.89532890259,0.0
8522,8522,2.075,183.5,13385.938609,20.6284041894,20.030416841,24.03,1.89532890259,0.0
8523,8523,2.03333333333,180.666666667,13385.938609,20.6219670801,20.0298440401,24.03,1.89532890259,0.0
8524,8524,1.99166666667,177.833333333,13385.938609,20.6158795082,20.0297297606,24.03,1.89532890259,0.0
8525,8525,1.95,175.0,13385.938609,20.6095505051,20.0300671781,24.03,1.89532890259,0.0
8526,8526,1.90833333333,171.416666667,13385.938609,20.6027079202,20.0304736369,24.03,1.89532890259,0.0
8527,8527,1.86666666667,167.833333333,13385.938609,20.5953181361,20.0301857042,24.03,1.89532890259,0.0
8528,8528,1.825,164.25,13385.938609,20.5875045197,20.0302457158,24.03,1.89532890259,0.0
8529,8529,1.78333333333,160.666666667,13385.938609,20.5794249049,20.0300235473,24.03,1.89532890259,0.0
8530,8530,1.74166666667,157.083333333,13385.938609,20.5710768499,20.0302472083,24.03,1.89532890259,0.0
8531,8531,1.7,153.5,13385.938609,20.5624979208,20.0300925495,24.03,1.89532890259,0.0
8532,8532,1.60833333333,149.916666667,16384.680735,20.6943269291,20.3855974287,24.5,1.89532890259,0.0
8533,8533,1.51666666667,146.333333333,16384.680735,20.8258334489,20.4998326022,24.5,1.89532890259,0.0
8534,8534,1.425,142.75,16384.680735,20.8952199691,20.4993991274,24.5,1.89532890259,0.0
8535,8535,1.33333333333,139.166666667,16384.680735,20.9153294411,20.4994133509,24.5,1.89532890259,0.0
8536,8536,1.24166666667,135.583333333,16384.680735,20.9166687247,20.5001469751,24.5,1.89532890259,0.0
8537,8537,1.15,132.0,16384.680735,20.917164838,20.4999906062,24.5,1.89532890259,0.0
8538,8538,1.05833333333,125.083333333,16384.680735,20.919779494,20.4997678038,24.5,1.89532890259,0.0
8539,8539,0.966666666667,118.166666667,16384.680735,20.9222985208,20.4994564482,24.5,1.89532890259,0.0
8540,8540,0.875,111.25,16436.0460937,20.9243047927,20.4997829687,24.5,1.89532890259,0.0
8541,8541,0.783333333333,104.333333333,16436.0460937,20.9251143465,20.4998196983,24.5,1.89532890259,0.0
8542,8542,0.691666666667,97.4166666667,16436.0460937,20.9246490405,20.5002228343,24.5,1.89532890259,0.0
8543,8543,0.6,90.5,16436.0460937,20.9242846721,20.4996659264,24.5,1.89532890259,0.0
8544,8544,0.6,83.5833333333,22433.5303456,21.1915475548,20.8052235487,24.98,1.89532890259,0.0
8545,8545,0.6,76.6666666667,22433.5303456,21.4626956762,20.978418568,24.98,1.89532890259,0.0
8546,8546,0.6,69.75,22484.8957043,21.611697743,20.9790501027,24.98,1.89532890259,0.0
8547,8547,0.6,62.8333333333,22484.8957043,21.6575479017,20.9789413368,24.98,1.89532890259,0.0
8548,8548,0.6,55.9166666667,22484.8957043,21.6604022419,20.9788858457,24.98,1.89532890259,0.0
8549,8549,0.6,49.0,22484.8957043,21.6594748695,20.9795204841,24.98,1.89532890259,0.0
8550,8550,0.6,45.5,22484.8957043,21.6642452285,20.9796173692,24.98,1.89532890259,0.0
8551,8551,0.6,42.0,22484.8957043,21.6709438874,20.9800051459,24.98,1.89532890259,0.0
8552,8552,0.6,38.5,22484.8957043,21.6776223703,20.9791857922,24.98,1.89532890259,0.0
8553,8553,0.6,35.0,22536.261063,21.6827383655,20.980215116,24.98,1.89532890259,0.0
8554,8554,0.6,31.5,22536.261063,21.685370267,20.9794526271,24.98,1.89532890259,0.0
8555,8555,0.6,28.0,22536.261063,21.6858686663,20.9796556575,24.98,1.89532890259,0.0
8556,8556,0.6,24.5,22536.261063,21.6860394113,20.6149507583,24.5,1.89532890259,0.0
8557,8557,0.6,21.0,22536.261063,21.6879950241,20.4998274164,24.5,1.89532890259,0.0
8558,8558,0.6,17.5,22536.261063,21.6885116783,20.5001329364,24.5,1.89532890259,0.0
8559,8559,0.6,0.0,22536.261063,21.6854478081,20.4993681208,24.5,1.89532890259,0.0
8560,8560,0.6,0.0,22536.261063,21.6819746426,20.5000673584,24.5,1.89532890259,0.0
8561,8561,0.6,0.0,22536.261063,21.6774595765,20.4996726489,24.5,1.89532890259,0.0
8562,8562,0.6,0.0,22536.261063,21.6736319705,20.4995890875,24.5,1.89532890259,0.0
8563,8563,0.6,0.0,22536.261063,21.670962975,20.4999379631,24.5,1.89532890259,0.0
8564,8564,0.6,0.0,22536.261063,21.6690278935,20.499743208,24.5,1.89532890259,0.0
8565,8565,0.6,0.0,22536.261063,21.667367596,20.4998885519,24.5,1.89532890259,0.0
8566,8566,0.6,0.0,22536.261063,21.665782526,20.4992269461,24.5,1.89532890259,0.0
8567,8567,0.6,0.0,22536.261063,21.6642914912,20.50002045,24.5,1.89532890259,0.0
8568,8568,0.55,0.0,23648.2946014,21.6976757292,20.6916506875,24.7,1.89532890259,0.0
8569,8569,0.5,0.0,23648.2946014,21.7245556489,20.6990253015,24.7,1.89532890259,0.0
8570,8570,0.45,0.0,23648.2946014,21.7393598017,20.6988023392,24.7,1.89532890259,0.0
8571,8571,0.4,0.0,23648.2946014,21.7450421763,20.699660482,24.7,1.89532890259,0.0
8572,8572,0.35,0.0,23648.2946014,21.7481449885,20.6994663996,24.7,1.89532890259,0.0
8573,8573,0.3,0.0,23648.2946014,21.7514270896,20.699411337,24.7,1.89532890259,0.0
8574,8574,0.25,0.0,23648.2946014,21.7548626512,20.6997481067,24.7,1.89532890259,0.0
8575,8575,0.2,0.0,23648.2946014,21.7578599754,20.6989450667,24.7,1.89532890259,0.0
8576,8576,0.15,0.0,23648.2946014,21.7602127293,20.6997807592,24.7,1.89532890259,0.0
8577,8577,0.1,0.0,23648.2946014,21.7619740855,20.6995149027,24.7,1.89532890259,0.0
8578,8578,0.05,0.0,23648.2946014,21.7633961415,20.6991914502,24.7,1.89532890259,0.0
8579,8579,0.0,0.0,23648.2946014,21.7645176681,20.6994236604,24.7,1.89532890259,0.0
8580,8580,-0.05,0.0,30281.2265896,22.0502380532,20.863286455,24.87,1.89532890259,0.0
8581,8581,-0.1,0.0,30281.2265896,22.3451356494,20.869217535,24.87,1.89532890259,0.0
8582,8582,-0.15,0.0,30281.2265896,22.5081727999,20.8704005013,24.87,1.89532890259,0.0
8583,8583,-0.2,0.0,30281.2265896,22.5584380878,20.8696030703,24.87,1.89532890259,0.0
8584,8584,-0.25,0.0,30281.2265896,22.5663753917,20.8688904081,24.87,1.89532890259,0.0
8585,8585,-0.3,0.0,30281.2265896,22.5746389651,20.8701880777,24.87,1.89532890259,0.0
8586,8586,-0.35,0.0,30281.2265896,22.5914484275,20.8697181577,24.87,1.89532890259,0.0
8587,8587,-0.4,0.0,30281.2265896,22.6110170055,20.8695585716,24.87,1.89532890259,0.0
8588,8588,-0.45,0.0,30281.2265896,22.6281877254,20.870243927,24.87,1.89532890259,0.0
8589,8589,-0.5,0.0,30281.2265896,22.6441239015,20.8696203028,24.87,1.89532890259,0.0
8590,8590,-0.55,0.0,30281.2265896,22.6579676091,20.8697391629,24.87,1.89532890259,0.0
8591,8591,-0.6,0.0,30281.2265896,22.6696493399,20.8690924661,24.87,1.89532890259,0.0
8592,8592,-0.6,0.0,30598.9504577,22.649476527,20.5740596396,24.5,1.89532890259,0.0
8593,8593,-0.6,0.0,30598.9504577,22.6396539602,20.4998565277,24.5,1.89532890259,0.0
8594,8594,-0.6,0.0,30598.9504577,22.6225001306,20.4997398163,24.5,1.89532890259,0.0
8595,8595,-0.6,0.0,30598.9504577,22.6063491379,20.4997749835,24.5,1.89532890259,0.0
8596,8596,-0.6,0.0,30598.9504577,22.6012216918,20.4996952848,24.5,1.89532890259,0.0
8597,8597,-0.6,0.0,30598.9504577,22.6000102646,20.4998085529,24.5,1.89532890259,0.0
8598,8598,-0.6,0.0,30598.9504577,22.5997583109,20.5001092106,24.5,1.89532890259,0.0
8599,8599,-0.6,0.0,30598.9504577,22.5991319044,20.4995822692,24.5,1.89532890259,0.0
8600,8600,-0.6,0.0,30598.9504577,22.5984147732,20.4995628714,24.5,1.89532890259,0.0
8601,8601,-0.6,0.0,30598.9504577,22.598111272,20.4996663295,24.5,1.89532890259,0.0
8602,8602,-0.6,0.0,30598.9504577,22.5982171648,20.499682787,24.5,1.89532890259,0.0
8603,8603,-0.6,0.0,30598.9504577,22.5987121492,20.4997636307,24.5,1.89532890259,0.0
8604,8604,-0.55,0.0,33279.9687156,22.7942686455,20.6819550814,24.69,1.89532890259,0.0
8605,8605,-0.5,0.0,33279.9687156,22.9899144665,20.6893248728,24.69,1.89532890259,0.0
8606,8606,-0.45,0.0,33279.9687156,23.0926443992,20.6893325355,24.69,1.89532890259,0.0
8607,8607,-0.4,0.0,33279.9687156,23.1195033351,20.6897321415,24.69,1.89532890259,0.0
8608,8608,-0.35,0.0,33279.9687156,23.1208571248,20.6890764592,24.69,1.89532890259,0.0
8609,8609,-0.3,0.0,33279.9687156,23.1253750432,20.6893448763,24.69,1.89532890259,0.0
8610,8610,-0.25,0.0,33279.9687156,23.1367635298,20.6898008009,24.69,1.89532890259,0.0
8611,8611,-0.2,0.0,33279.9687156,23.1508944094,20.6897900177,24.69,1.89532890259,0.0
8612,8612,-0.15,0.0,33279.9687156,23.1636577658,20.689171224,24.69,1.89532890259,0.0
8613,8613,-0.1,0.0,33279.9687156,23.1743830087,20.6892457241,24.69,1.89532890259,0.0
8614,8614,-0.05,0.0,33279.9687156,23.184106298,20.6894949753,24.69,1.89532890259,0.0
8615,8615,0.0,0.0,33279.9687156,23.1933403184,20.6901118128,24.69,1.89532890259,0.0
8616,8616,-0.05,0.0,35643.2631053,23.2978749858,20.4935675393,24.49,1.89532890259,0.0
8617,8617,-0.1,0.0,35643.2631053,23.425898306,20.4897437433,24.49,1.89532890259,0.0
8618,8618,-0.15,0.0,35643.2631053,23.4916492042,20.4891825761,24.49,1.89532890259,0.0
8619,8619,-0.2,0.0,35643.2631053,23.508017608,20.4895576379,24.49,1.89532890259,0.0
8620,8620,-0.25,0.0,35643.2631053,23.5108351229,20.4900900627,24.49,1.89532890259,0.0
8621,8621,-0.3,0.0,35643.2631053,23.5156521578,20.4897270588,24.49,1.89532890259,0.0
8622,8622,-0.35,0.0,35643.2631053,23.5250106854,20.4895197098,24.49,1.89532890259,0.0
8623,8623,-0.4,0.0,35643.2631053,23.5358505802,20.489024456,24.49,1.89532890259,0.0
8624,8624,-0.45,0.0,35643.2631053,23.5458316124,20.4895300765,24.49,1.89532890259,0.0
8625,8625,-0.5,0.0,35643.2631053,23.5546650198,20.4889460787,24.49,1.89532890259,0.0
8626,8626,-0.55,0.0,35643.2631053,23.5630905936,20.4899448303,24.49,1.89532890259,0.0
8627,8627,-0.6,0.0,35643.2631053,23.5723134574,20.4895158934,24.49,1.89532890259,0.0
8628,8628,-0.55,0.0,34690.091501,23.5474283614,20.3916834414,24.39,1.89532890259,0.0
8629,8629,-0.5,0.0,34690.091501,23.5330907717,20.3893958586,24.39,1.89532890259,0.0
8630,8630,-0.45,0.0,34690.091501,23.5255924244,20.3895634789,24.39,1.89532890259,0.0
8631,8631,-0.4,0.0,34690.091501,23.5254490987,20.3894217143,24.39,1.89532890259,0.0
8632,8632,-0.35,0.0,34690.091501,23.5269817147,20.3894264786,24.39,1.89532890259,0.0
8633,8633,-0.3,0.0,34690.091501,23.5277760043,20.38994231,24.39,1.89532890259,0.0
8634,8634,-0.25,0.0,34690.091501,23.5280763313,20.3900263767,24.39,1.89532890259,0.0
8635,8635,-0.2,0.0,34690.091501,23.5285887372,20.389617882,24.39,1.89532890259,0.0
8636,8636,-0.15,0.0,34690.091501,23.5294989327,20.3892015395,24.39,1.89532890259,0.0
8637,8637,-0.1,0.0,34690.091501,23.5309265793,20.3892137409,24.39,1.89532890259,0.0
8638,8638,-0.05,0.0,34690.091501,23.5325484943,20.3898193903,24.39,1.89532890259,0.0
8639,8639,0.0,0.0,34690.091501,23.5344072174,20.3898902455,24.39,1.89532890259,0.0
