,tout,s,i,t1,t2,m,tret
4052,-2.375,0.0,0.0,21.6629877538,24.1303813571,5.09390125796,21.6686426706
4053,-2.51666666667,0.0,0.0,21.6572914816,24.1291812214,5.09452272904,21.6629877538
4054,-2.65833333333,0.0,0.0,21.6514744508,24.1301860548,5.09577709979,21.6572914816
4055,-2.8,0.0,0.0,21.6456947826,24.1306746263,5.09566953772,21.6514744508
4056,-2.75,0.0,0.0,21.6595477682,23.8157395721,5.47256846422,21.6559766374
4057,-2.7,0.0,0.0,21.6214197073,23.8107339272,5.09808997318,21.6528370441
4058,-2.65,0.0,0.0,21.5635104818,23.8106438134,5.00244588204,21.6214197073
4059,-2.6,0.0,0.0,21.5216646454,23.8100938175,5.02277579242,21.5635104818
4060,-2.55,0.0,0.0,21.5005418175,23.8105484309,5.0229981063,21.5216646454
4061,-2.5,0.0,0.0,21.4905766417,23.8099829853,5.02219862256,21.5005418175
4062,-2.45,0.0,0.0,21.483387141,23.8104744198,5.02052841521,21.4905766417
4063,-2.4,0.0,0.0,21.476171739,23.8098409664,5.0184387552,21.483387141
4064,-2.35,0.0,0.0,21.4692716607,23.8101226018,5.01976254071,21.476171739
4065,-2.3,0.0,0.0,21.4633095864,23.8102444885,5.01680543978,21.4692716607
4066,-2.25,0.0,0.0,21.4585309027,23.8093821623,5.01539018611,21.4633095864
4067,-2.2,0.0,0.0,21.4547385915,23.8098334378,5.01493391004,21.4585309027
4068,-2.25,0.0,0.0,21.4903357072,24.2412547313,5.36128751658,21.4656019472
4069,-2.3,0.0,0.0,21.5480723279,24.2496898335,5.16078360992,21.5128913583
4070,-2.35,0.0,0.0,21.5850155393,24.2506267806,5.15750181311,21.5606976463
4071,-2.4,0.0,0.0,21.5955146883,24.2501749847,5.13405591941,21.5850155393
4072,-2.45,0.0,0.0,21.592368169,24.2493387255,5.13949874872,21.5955146883
4073,-2.5,0.0,0.0,21.5860830509,24.2495806097,5.14549449855,21.592368169
4074,-2.55,0.0,0.0,21.580136489,24.2510337059,5.14900716242,21.5860830509
4075,-2.6,0.0,0.0,21.5744620088,24.2506462604,5.1552445461,21.580136489
4076,-2.65,0.0,0.0,21.5684858308,24.2503593695,5.17018439491,21.5744620088
4077,-2.7,0.0,0.0,21.5617430839,24.2496586733,5.1832705772,21.5684858308
4078,-2.75,0.0,0.0,21.5541857902,24.249180395,5.19716629873,21.5617430839
4079,-2.8,0.0,0.0,21.5459695894,24.2502801369,5.21048708536,21.5541857902
4080,-2.70833333333,0.0,0.0,21.5765874247,23.877385279,5.83846684274,21.5637797832
4081,-2.61666666667,0.0,0.0,21.5327467566,23.8700236732,5.23023393049,21.5715848722
4082,-2.525,0.0,0.0,21.4548905628,23.8708941113,5.07169502841,21.5327467566
4083,-2.43333333333,0.0,0.0,21.3965145415,23.8700991572,5.10088177043,21.4548905628
4084,-2.34166666667,0.0,0.0,21.3671662254,23.8692228235,5.10266928143,21.3965145415
4085,-2.25,0.0,0.0,21.3539144778,23.8692900848,5.10647770077,21.3671662254
4086,-2.15833333333,0.0,0.0,21.3447316164,23.8697903813,5.10743845242,21.3539144778
4087,-2.06666666667,0.0,0.0,21.3354493514,23.8702433008,5.11027305466,21.3447316164
4088,-1.975,0.0,0.0,21.3261924522,23.8697010881,5.11056921266,21.3354493514
4089,-1.88333333333,0.0,0.0,21.3179248317,23.8707597239,5.11296130932,21.3261924522
4090,-1.79166666667,0.0,0.0,21.3110530382,23.8701195574,5.11290705709,21.3179248317
4091,-1.7,0.0,0.0,21.3053337001,23.8703757507,5.11495646694,21.3110530382
4092,-1.7,0.0,0.0,21.3169454352,24.1329528218,5.43079361683,21.3053337001
4093,-1.7,0.0,0.0,21.3425747869,24.1483623947,5.13152550922,21.3169454352
4094,-1.7,0.0,0.0,21.3725074294,24.1496868706,5.27732827344,21.3425747869
4095,-1.7,0.0,0.0,21.3905873604,24.1498195976,5.25654224957,21.3725074294
4096,-1.7,0.0,0.0,21.396837012,24.1506690353,5.26202989748,21.3905873604
4097,-1.7,0.0,0.0,21.3973985857,24.150044946,5.26868776377,21.396837012
4098,-1.7,0.0,0.0,21.3965332111,24.1496866352,5.27679022429,21.3973985857
4099,-1.7,0.0,0.0,21.3957107536,24.1496862566,5.28771060188,21.3965332111
4100,-1.7,0.0,0.0,21.3944728029,24.1495033791,5.2930808244,21.3957107536
4101,-1.7,0.0,0.0,21.3924344299,24.1502565351,5.29978024872,21.3944728029
4102,-1.7,0.0,0.0,21.389786919,24.150415103,5.30776073723,21.3924344299
4103,-1.7,0.0,0.0,21.3866978709,24.1496936874,5.31620075898,21.389786919
4104,-1.74166666667,0.0,0.0,21.392757865,24.22530839,5.39262712562,21.3866978709
4105,-1.78333333333,0.0,0.0,21.4068826491,24.2295236291,5.28457063534,21.392757865
4106,-1.825,0.0,0.0,21.4249191171,24.2294175562,5.30932583585,21.4068826491
4107,-1.86666666667,0.0,0.0,21.4403403382,24.2296790008,5.28543163353,21.4249191171
4108,-1.90833333333,0.0,0.0,21.4523391122,24.2302400648,5.26893604059,21.4403403382
4109,-1.95,0.0,0.0,21.4625823821,24.2311268382,5.25181976047,21.4523391122
4110,-1.99166666667,0.0,0.0,21.4725072644,24.2312931816,5.23502265222,21.4625823821
4111,-2.03333333333,0.0,0.0,21.4825011621,24.2305112099,5.21861160619,21.4725072644
4112,-2.075,0.0,0.0,21.4925410479,24.2302435678,5.20547267668,21.4825011621
4113,-2.11666666667,0.0,0.0,21.5022302705,24.2302481596,5.18709475657,21.4925410479
4114,-2.15833333333,0.0,0.0,21.5116393293,24.2292493753,5.17119704215,21.5022302705
4115,-2.2,0.0,0.0,21.5208750026,24.2296709844,5.15695337979,21.5116393293
4116,-2.10833333333,0.0,0.0,21.5431993121,24.4555664625,5.44114355268,21.5208750026
4117,-2.01666666667,0.0,0.0,21.5730496063,24.4693387728,5.17063150538,21.5431993121
4118,-1.925,0.0,0.0,21.6037387876,24.4690102944,5.29409496075,21.5730496063
4119,-1.83333333333,0.0,0.0,21.6225133928,24.4694761914,5.27221170271,21.6037387876
4120,-1.74166666667,0.0,0.0,21.6303117567,24.4704685413,5.26858142931,21.6225133928
4121,-1.65,61.0,0.0,21.6327997352,24.4685206587,5.2599595488,21.6303117567
4122,-1.55833333333,94.5833333333,0.0,21.6323528458,24.4698117355,5.22504944441,21.6327997352
4123,-1.46666666667,128.166666667,0.0,21.6315215915,24.4694578459,5.20037853215,21.6323528458
4124,-1.375,161.75,0.0,21.6316041462,24.4704010652,5.1798160631,21.6315215915
4125,-1.28333333333,195.333333333,0.0,21.6340525525,24.4703593407,5.17537042008,21.6316041462
4126,-1.19166666667,228.916666667,0.0,21.639132399,24.4700628627,5.17445220934,21.6340525525
4127,-1.1,262.5,0.0,21.6461860334,24.4704870219,5.16903310222,21.639132399
4128,-0.916666666667,296.083333333,0.0,21.6446153728,24.2617344168,5.04256631766,21.6461860334
4129,-0.733333333333,329.666666667,0.0,21.6254765206,24.2518211979,5.17007958002,21.6446153728
4130,-0.55,363.25,0.0,21.6037232305,24.2509505371,5.11290813552,21.6254765206
4131,-0.366666666667,396.833333333,0.0,21.5934123519,24.2501986191,5.12804719626,21.6037232305
4132,-0.183333333333,430.416666667,0.0,21.5950524527,24.250260141,5.13374841847,21.5934123519
4133,0.0,464.0,0.0,21.6038113707,24.2503479727,5.13371333943,21.5950524527
4134,0.183333333333,484.666666667,0.0,21.6164885642,24.2496643825,5.13760054653,21.6038113707
4135,0.366666666667,505.333333333,0.0,21.6319263993,24.2491128089,5.13993869494,21.6164885642
4136,0.55,526.0,0.0,21.6502331461,24.2499440703,5.14407058613,21.6319263993
4137,0.733333333333,546.666666667,0.0,21.6715577868,24.250582814,5.14523543079,21.6502331461
4138,0.916666666667,567.333333333,0.0,21.6956864657,24.2509827115,5.14489012037,21.6715577868
4139,1.1,588.0,0.0,21.7224345027,24.2501474534,5.14729763644,21.6956864657
4140,1.19166666667,608.666666667,0.0,21.8400291651,23.7626267244,6.74681245481,21.7744876282
4141,1.28333333333,629.333333333,0.0,21.8289927694,23.7499913536,5.15074496031,21.8535175765
4142,1.375,650.0,0.0,21.759156676,23.7496834283,5.01075772345,21.8289927694
4143,1.46666666667,670.666666667,0.0,21.7154572109,23.7501391346,5.04381611932,21.759156676
4144,1.55833333333,691.333333333,0.0,21.7162997486,23.7494527468,5.04514777137,21.7154572109
4145,1.65,712.0,0.0,21.7431220796,23.7495619967,5.04478645535,21.7162997486
4146,1.74166666667,721.833333333,0.0,21.7773097341,23.7500464578,5.0450682461,21.7431220796
4147,1.83333333333,731.666666667,0.0,21.8112295314,23.7498860756,5.04551601908,21.7773097341
4148,1.925,741.5,0.0,21.8442984277,23.7492436665,5.04576904541,21.8112295314
4149,2.01666666667,751.333333333,0.0,21.879293494,23.7504155481,5.08505423543,21.8442984277
4150,2.10833333333,761.166666667,0.0,21.9178204307,23.7497302792,5.14356681451,21.879293494
4151,2.2,771.0,0.0,21.9584371583,23.7504452928,5.19325890533,21.9178204307
4152,2.25,780.833333333,0.0,21.9970596579,23.9102970394,5.14787389457,21.9584371583
4153,2.3,790.666666667,0.0,22.0591385304,23.9198885206,5.30162490044,21.9970596579
4154,2.35,800.5,0.0,22.1261060852,23.9199398879,5.31630924794,22.0591385304
4155,2.4,810.333333333,0.0,22.186074267,23.9200579027,5.38556124271,22.1261060852
4156,2.45,820.166666667,0.0,22.2378874906,23.9202987384,5.44338063699,22.186074267
4157,2.5,830.0,0.0,22.2849817716,23.9198249107,5.50164251109,22.2378874906
4158,2.55,834.833333333,0.0,22.32983195,23.9201842661,5.55234909768,22.2849817716
4159,2.6,839.666666667,0.0,22.3733538633,23.9206705828,5.59929565204,22.32983195
4160,2.65,844.5,0.0,22.4155588572,23.9201659811,5.6446426049,22.3733538633
4161,2.7,849.333333333,0.0,22.4561774005,23.9196882682,5.69055946257,22.4155588572
4162,2.75,854.166666667,0.0,22.4950535907,23.9196744357,5.73423102466,22.4561774005
4163,2.8,859.0,0.0,22.532252635,23.9196828158,5.77611874112,22.4950535907
4164,2.84166666667,863.833333333,0.0,22.576808702,23.599418332,6.7531048546,22.551585649
4165,2.88333333333,868.666666667,0.0,22.5707567261,23.5903211209,5.91989134316,22.582698741
4166,2.925,873.5,0.0,22.5537388261,23.5896490023,6.02794982308,22.5707567261
4167,2.96666666667,878.333333333,0.0,22.5515194857,23.5898005918,6.0555620189,22.5537388261
4168,3.00833333333,883.166666667,0.0,22.5656278233,23.5900324679,6.09087362686,22.5515194857
4169,3.05,888.0,0.0,22.5881244363,23.5898435611,6.12791683202,22.5656278233
4170,3.09166666667,888.75,0.0,22.6121423021,23.5900434716,6.15622475629,22.5881244363
4171,3.13333333333,889.5,0.0,22.6346416947,23.5893964005,6.18137018261,22.6121423021
4172,3.175,890.25,0.0,22.6548614784,23.5900665109,6.20150471053,22.6346416947
4173,3.21666666667,891.0,0.0,22.6740239726,23.5902513601,6.22340531015,22.6548614784
4174,3.25833333333,891.75,0.0,22.6928769315,23.5898304533,6.24371845655,22.6740239726
4175,3.3,892.5,0.0,22.7114573097,23.5893937153,6.26265073121,22.6928769315
4176,3.35,893.25,0.0,22.7395329859,23.2760801274,7.50571056101,22.726118758
4177,3.4,894.0,0.0,22.7128588823,23.2604185417,6.42680340236,22.7382857655
4178,3.45,894.75,0.0,22.6730702719,23.2596873365,6.52761427079,22.7128588823
4179,3.5,895.5,0.0,22.6505805849,23.2598223636,6.52023547203,22.6730702719
4180,3.55,896.25,0.0,22.6484361224,23.2598037743,6.53002545865,22.6505805849
4181,3.6,897.0,0.0,22.6575336222,23.2601804198,6.54418068488,22.6484361224
4182,3.65,893.333333333,0.0,22.6696763403,23.2600442167,6.54795442103,22.6575336222
4183,3.7,889.666666667,0.0,22.6811896579,23.2599376672,6.54900203215,22.6696763403
4184,3.75,886.0,0.0,22.6915323076,23.2602959659,6.54905686078,22.6811896579
4185,3.8,882.333333333,0.0,22.701184679,23.2603532362,6.54793294753,22.6915323076
4186,3.85,878.666666667,0.0,22.7103746237,23.260234397,6.54379891201,22.701184679
4187,3.9,875.0,0.0,22.7190203147,23.2598627753,6.53647785368,22.7103746237
4188,3.94166666667,871.333333333,0.0,22.7279737144,23.2783941853,6.50693287061,22.7190203147
4189,3.98333333333,867.666666667,0.0,22.7406621054,23.2799646655,6.52100910506,22.7279737144
4190,4.025,864.0,0.0,22.7544052864,23.2803581326,6.50741795963,22.7406621054
4191,4.06666666667,860.333333333,0.0,22.7670262302,23.2805827995,6.50215202163,22.7544052864
4192,4.10833333333,856.666666667,0.0,22.7780597813,23.2796544554,6.49444475927,22.7670262302
4193,4.15,853.0,0.0,22.7877512375,23.279600495,6.48538837242,22.7780597813
4194,4.19166666667,826.166666667,0.0,22.7962128782,23.2802512492,6.43740962989,22.7877512375
4195,4.23333333333,799.333333333,0.0,22.8034523438,23.2804076914,6.37150918814,22.7962128782
4196,4.275,772.5,0.0,22.8093339402,23.2799549585,6.30294991159,22.8034523438
4197,4.31666666667,745.666666667,0.0,22.8136581395,23.2800667218,6.2328035714,22.8093339402
4198,4.35833333333,718.833333333,0.0,22.8164381979,23.2801964734,6.16158040146,22.8136581395
4199,4.4,692.0,0.0,22.8177289643,23.2795255307,6.08967555139,22.8164381979
4200,4.30833333333,665.166666667,0.0,22.8319866152,23.7514939318,6.12630496478,22.8141299736
4201,4.21666666667,638.333333333,0.0,22.9176389673,23.7597178189,5.5896888673,22.865952481
4202,4.125,611.5,0.0,22.9763759178,23.7593591931,5.51488359357,22.9353595878
4203,4.03333333333,584.666666667,0.0,22.9921622756,23.7603556303,5.47029943277,22.9763759178
4204,3.94166666667,557.833333333,0.0,22.9803882322,23.7596051236,5.3963725087,22.9921622756
4205,3.85,531.0,0.0,22.9573987779,23.7596645747,5.32379046404,22.9803882322
4206,3.75833333333,494.083333333,0.0,22.9312306877,23.7596942682,5.2406262856,22.9573987779
4207,3.66666666667,457.166666667,0.0,22.903555473,23.7594965887,5.15626641571,22.9312306877
4208,3.575,420.25,0.0,22.8736762386,23.7597470481,5.07492451748,22.903555473
4209,3.48333333333,383.333333333,0.0,22.8404276874,23.7602698751,4.97370578685,22.8736762386
4210,3.39166666667,346.416666667,0.0,22.8049936792,23.7593153769,4.93949580529,22.8404276874
4211,3.3,309.5,0.0,22.7687562516,23.7601900658,4.94362091823,22.8049936792
4212,3.3,272.583333333,0.0,22.7371538607,23.5709179148,4.92830709531,22.7687562516
4213,3.3,235.666666667,0.0,22.6895215754,23.5610309197,4.9394878638,22.7371538607
4214,3.3,198.75,0.0,22.6396314179,23.5603636913,4.90549364321,22.6895215754
4215,3.3,161.833333333,0.0,22.5987396024,23.5599234794,4.90549364321,22.6396314179
4216,3.3,124.916666667,0.0,22.5672476762,23.5592379347,4.90549364321,22.5987396024
4217,3.3,88.0,0.0,22.5409085373,23.5598311665,4.90549364321,22.5672476762
4218,3.3,83.75,0.0,22.5164766477,23.5601359141,4.90549364321,22.5409085373
4219,3.3,79.5,0.0,22.4928208732,23.5600958449,4.90549364321,22.5164766477
4220,3.3,75.25,0.0,22.4701158074,23.5597479679,4.90549364321,22.4928208732
4221,3.3,71.0,0.0,22.4488465766,23.5601205452,4.90549364321,22.4701158074
4222,3.3,66.75,0.0,22.4294327442,23.5597816515,4.90549364321,22.4488465766
4223,3.3,62.5,0.0,22.4119144073,23.5600546532,4.90549364321,22.4294327442
4224,3.25833333333,58.25,0.0,22.3958906789,23.8327694634,5.00279044823,22.4119144073
4225,3.21666666667,54.0,0.0,22.4065883905,23.8494735504,4.90549364321,22.3958906789
4226,3.175,49.75,0.0,22.4228847131,23.8501518035,4.92369251342,22.4065883905
4227,3.13333333333,45.5,0.0,22.4271918084,23.8499078016,4.91069112938,22.4228847131
4228,3.09166666667,41.25,0.0,22.418653877,23.849958893,4.91022382082,22.4271918084
4229,3.05,37.0,0.0,22.4033804015,23.8498609552,4.91232057154,22.418653877
4230,3.00833333333,33.9166666667,0.0,22.3860996436,23.8496258826,4.91244596585,22.4033804015
4231,2.96666666667,30.8333333333,0.0,22.3685783076,23.8494882548,4.91326576023,22.3860996436
4232,2.925,27.75,0.0,22.3508785268,23.8498179583,4.91241151209,22.3685783076
4233,2.88333333333,24.6666666667,0.0,22.3329514667,23.8503535079,4.91498794981,22.3508785268
4234,2.84166666667,21.5833333333,0.0,22.3147638715,23.8497725902,4.91505033167,22.3329514667
4235,2.8,18.5,0.0,22.2962406099,23.8505336785,4.91578634948,22.3147638715
4236,2.70833333333,0.0,0.0,22.3112224341,24.2330877134,5.08936577727,22.2993363042
4237,2.61666666667,0.0,0.0,22.3575189976,24.2397909442,5.01216400804,22.3286941431
4238,2.525,0.0,0.0,22.3897242208,24.2397225494,5.00176344881,22.3688721431
4239,2.43333333333,0.0,0.0,22.3995259941,24.23977809,4.96795815377,22.3897242208
4240,2.34166666667,0.0,0.0,22.3972819372,24.2395715729,4.95801269116,22.3995259941
4241,2.25,0.0,0.0,22.3928011235,24.2400801221,4.95028319988,22.3972819372
4242,2.15833333333,0.0,0.0,22.3897195688,24.240623189,4.93988580231,22.3928011235
4243,2.06666666667,0.0,0.0,22.387997567,24.2399823794,4.93218798883,22.3897195688
4244,1.975,0.0,0.0,22.3865048322,24.2391451205,4.92172765972,22.387997567
4245,1.88333333333,0.0,0.0,22.3848422149,24.2405478705,4.91358480998,22.3865048322
4246,1.79166666667,0.0,0.0,22.3833760646,24.2393217384,4.90549364321,22.3848422149
4247,1.7,0.0,0.0,22.3823466388,24.2398078543,4.90549364321,22.3833760646
4248,1.50833333333,0.0,0.0,22.3762753708,24.343433364,4.96649878776,22.3823466388
4249,1.31666666667,0.0,0.0,22.3709768784,24.3502489885,4.91530307702,22.3762753708
4250,1.125,0.0,0.0,22.362884332,24.350020875,4.95605885148,22.3709768784
4251,0.933333333333,0.0,0.0,22.3483255042,24.3504346323,4.96050402647,22.362884332
4252,0.741666666667,0.0,0.0,22.3285991055,24.3508979004,4.97044112441,22.3483255042
4253,0.55,0.0,0.0,22.3063270078,24.3502133882,4.97992962757,22.3285991055
4254,0.358333333333,0.0,0.0,22.2831372315,24.3496626823,4.99174394989,22.3063270078
4255,0.166666666667,0.0,0.0,22.2592941494,24.3497099754,4.9979165003,22.2831372315
4256,-0.025,0.0,0.0,22.2350215563,24.3498652324,5.00798141146,22.2592941494
4257,-0.216666666667,0.0,0.0,22.2104369761,24.3509479488,5.01836993523,22.2350215563
4258,-0.408333333333,0.0,0.0,22.1857902202,24.3499042681,5.0312395424,22.2104369761
4259,-0.6,0.0,0.0,22.1607640022,24.3503333891,5.04167912011,22.1857902202
4260,-0.6,0.0,0.0,22.1429808384,24.4727468004,5.11408919774,22.1607640022
4261,-0.6,0.0,0.0,22.1402154022,24.4800421324,5.04410196802,22.1429808384
4262,-0.6,0.0,0.0,22.1427587562,24.4797169512,5.07871124054,22.1402154022
4263,-0.6,0.0,0.0,22.1410752838,24.4801672597,5.06982906002,22.1427587562
4264,-0.6,0.0,0.0,22.1347805115,24.4803270634,5.07108800675,22.1410752838
4265,-0.6,0.0,0.0,22.126528408,24.4805338859,5.06749631414,22.1347805115
4266,-0.6,0.0,0.0,22.1186410108,24.4801479883,5.06904954027,22.126528408
4267,-0.6,0.0,0.0,22.1116828279,24.4799065245,5.06964919739,22.1186410108
4268,-0.6,0.0,0.0,22.1053911875,24.4798290096,5.06941245082,22.1116828279
4269,-0.6,0.0,0.0,22.0994996058,24.4800294243,5.06898333619,22.1053911875
4270,-0.6,0.0,0.0,22.0939645375,24.4796075912,5.0686871965,22.0994996058
4271,-0.6,0.0,0.0,22.0887469401,24.4799590785,5.06853090282,22.0939645375
4272,-0.55,0.0,0.0,22.0770726083,24.2434764082,4.92203953007,22.0887469401
4273,-0.5,0.0,0.0,22.0469809804,24.2299951366,5.06436563065,22.0770726083
4274,-0.45,0.0,0.0,22.0138363747,24.2304531708,4.99151584055,22.0469809804
4275,-0.4,0.0,0.0,21.9923040162,24.2295603664,5.00617088063,22.0138363747
4276,-0.35,0.0,0.0,21.98184757,24.2297454936,5.00427737964,21.9923040162
4277,-0.3,0.0,0.0,21.9769913906,24.2297290655,5.00360784057,21.98184757
4278,-0.25,0.0,0.0,21.9737791399,24.2299810897,5.00131814552,21.9769913906
4279,-0.2,0.0,0.0,21.9710884839,24.2307597992,4.99993665676,21.9737791399
4280,-0.15,0.0,0.0,21.9691730151,24.2301953364,4.99894920035,21.9710884839
4281,-0.1,0.0,0.0,21.9680568822,24.2299019306,4.99604243659,21.9691730151
4282,-0.05,0.0,0.0,21.9678513414,24.2299895386,4.99602761392,21.9680568822
4283,0.0,0.0,0.0,21.9684095182,24.2303552833,4.99351904707,21.9678513414
4284,0.0,0.0,0.0,21.9648304087,24.1171585796,4.92778947028,21.9684095182
4285,0.0,0.0,0.0,21.950666942,24.1105433937,4.99740293439,21.9648304087
4286,0.0,0.0,0.0,21.9339698098,24.1101021028,4.9663211405,21.950666942
4287,0.0,0.0,0.0,21.9224202062,24.1093920199,4.975509936,21.9339698098
4288,0.0,0.0,0.0,21.9162576408,24.1103339394,4.97801866686,21.9224202062
4289,0.0,0.0,0.0,21.9130858886,24.1092156074,4.98020025731,21.9162576408
4290,0.0,0.0,0.0,21.9107917085,24.1090477438,4.98207009834,21.9130858886
4291,0.0,0.0,0.0,21.9087820183,24.1106318611,4.98365747381,21.9107917085
4292,0.0,0.0,0.0,21.9073680667,24.1091730738,4.98511194695,21.9087820183
4293,0.0,0.0,0.0,21.9065007981,24.1107038014,4.98845260932,21.9073680667
4294,0.0,0.0,0.0,21.9062684717,24.1091204705,4.98857979201,21.9065007981
4295,0.0,0.0,0.0,21.9064150529,24.109556632,4.99100333593,21.9062684717
4296,0.0,0.0,0.0,21.90619395,24.0822704094,4.97640934947,21.9064150529
4297,0.0,0.0,0.0,21.9039635943,24.0804297031,4.99405784633,21.90619395
4298,0.0,0.0,0.0,21.9014866477,24.081075724,4.99044046971,21.9039635943
4299,0.0,0.0,0.0,21.9002671251,24.0806495232,4.99211530115,21.9014866477
4300,0.0,0.0,0.0,21.900239452,24.0794179954,4.99649120879,21.9002671251
4301,0.0,0.0,0.0,21.9004686343,24.0804099246,4.99779320851,21.900239452
4302,0.0,0.0,0.0,21.9006526033,24.0797502584,4.99927996014,21.9004686343
4303,0.0,0.0,0.0,21.900558374,24.0794347439,5.00111691192,21.9006526033
