,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
4023,26.518415152535297,25.087757944968956,37.36250299200475,14684.161464727,0.0,26.9567750176054,20.2,15.6,4.95862582923967,26.7
4024,26.5202097055687,25.20148901296651,37.36235124023525,14684.161464727,0.0,26.964429894159398,20.25,15.6,4.95862582923967,26.7
4025,26.521481054187102,25.18016373075644,37.36221237876015,14684.161464727,0.0,26.97208927236,20.3,15.6,4.95862582923967,26.7
4026,26.522682558327308,25.098649939245462,37.36215659140045,14684.161464727,0.0,26.979773575192297,20.35,15.6,4.95862582923966,26.7
4027,26.525291822367397,25.10000160543408,37.362050517845496,14684.161464727,0.0,26.9874532485365,20.4,15.6,4.95862582923967,26.7
4028,26.526325827023296,25.159215157548214,37.362031686847004,14684.161464727,0.0,26.9951507044398,20.45,15.6,4.95862582923966,26.7
4029,26.5274957291819,25.15420054619924,37.3619679750798,14684.161464727,0.0,27.0028668461062,20.5,15.6,4.95862582923967,26.7
4030,26.5290726307726,25.170714278787425,37.3618693224119,14684.161464727,0.0,27.0105830976504,20.55,15.6,4.95862582923967,26.7
4031,26.53044469636,25.17923317202479,37.3618293974566,14684.161464727,0.0,27.0183219403266,20.6,15.6,4.95862582923967,26.7
4032,26.5309138094582,25.140924113496695,37.3617457166424,14684.161464727,0.0,27.010521368029,20.55,15.6,4.95862582923967,26.7
4033,26.5311078827317,25.161759144534386,37.361608587491446,14684.161464727,0.0,27.002705351086103,20.5,15.6,4.95862582923967,26.7
4034,26.530101033436498,25.193096829476602,37.3614036793712,14684.161464727,0.0,26.9948864381272,20.45,15.6,4.95862582923967,26.7
4035,26.529123892155596,25.19646006480353,37.3611108984146,14684.161464727,0.0,26.9870857509441,20.4,15.6,4.95862582923967,26.7
4036,26.527089999295807,25.209003476642476,37.3608026589189,14684.161464727,0.0,26.9792808703332,20.35,15.6,4.95862582923967,26.7
4037,26.5260638460565,25.225446669712273,37.36039262783855,14684.161464727,0.0,26.9714874369419,20.3,15.6,4.95862582923967,26.7
4038,26.5237626602294,25.118228453170243,37.35997518355585,14684.161464727,0.0,26.963702003519202,20.25,15.6,4.95862582923966,26.7
4039,26.521761397615,25.165682923885857,37.359488561723154,14684.161464727,0.0,26.955926701669302,20.2,15.6,4.95862582923966,26.7
4040,26.520906802726106,25.20227845383435,37.3589726830346,14684.161464727,0.0,26.948176711898498,20.15,15.6,4.95862582923967,26.7
4041,26.519385759455105,25.20711232360584,37.3585051608668,14684.161464727,0.0,26.940425102000297,20.1,15.6,4.95862582923967,26.7
4042,26.517966573062203,25.157507479156134,37.35795493377614,14684.161464727,0.0,26.9326959288955,20.05,15.6,4.95862582923967,26.7
4043,26.515101460142198,25.190112203587606,37.35746069264789,14684.161464727,0.0,26.9249571513297,20.0,15.6,4.95862582923967,26.7
4044,26.5144659477868,25.09256599575144,37.3568569883319,14684.161464727,0.0,26.9249336443648,20.0,15.6,4.95862582923967,26.7
4045,26.514073699544202,25.168840323887437,37.35633455277279,14684.161464727,0.0,26.924925957011105,20.0,15.6,4.95862582923967,26.7
4046,26.513435770151197,25.18370268503752,37.3558809730635,14684.161464727,0.0,26.9249091401772,20.0,15.6,4.95862582923967,26.7
4047,26.5130212831607,25.194014538062305,37.3554094788101,14684.161464727,0.0,26.924898831326605,20.0,15.6,4.95862582923967,26.7
4048,26.512637396822896,25.078135778056613,37.354978400738354,14684.161464727,0.0,26.9248845991542,20.0,15.6,4.95862582923967,26.7
4049,26.512373070446504,25.02206009197799,37.3545586759455,14684.161464727,0.0,26.9248763521385,20.0,15.6,4.95862582923967,26.7
4050,26.5120800652211,25.1240169145866,37.3541498623145,14684.161464727,0.0,26.924862580708602,20.0,15.6,4.95862582923966,26.7
4051,26.5115672541876,25.00827675075464,37.353716859020054,14684.161464727,0.0,26.924840755317398,20.0,15.6,4.95862582923966,26.7
4052,26.511346057933103,25.10030255582126,37.353253333530404,14684.161464727,0.0,26.9248222490174,20.0,15.6,4.95862582923967,26.7
4053,26.511109562564606,25.014910267141303,37.352770685955655,14684.161464727,0.0,26.9248161902326,20.0,15.6,4.95862582923967,26.7
4054,26.5107630819939,25.09125725769548,37.3522744597436,14684.161464727,0.0,26.9248041154225,20.0,15.6,4.95862582923966,26.7
4055,26.510413877010198,25.117724334328475,37.351752201551406,14684.161464727,0.0,26.924795214468396,20.0,15.6,4.95862582923967,26.7
4056,26.509133530355896,25.126813462347172,37.3512283297301,14684.161464727,0.0,26.9170145074931,19.95,15.6,4.95862582923967,26.7
4057,26.507887701195507,25.040123569196304,37.35065895181325,14684.161464727,0.0,26.909232328483,19.9,15.6,4.95862582923967,26.7
4058,26.506541296995,25.114068706037767,37.3500155463134,14684.161464727,0.0,26.901480452563895,19.85,15.6,4.95862582923967,26.7
4059,26.504726914693002,25.134338733315538,37.3494378567783,14684.161464727,0.0,26.8937136705233,19.8,15.6,4.95862582923967,26.7
4060,26.503076584235803,25.151854880494263,37.34870005282575,14684.161464727,0.0,26.885979199553297,19.75,15.6,4.95862582923967,26.7
4061,26.4996736586658,25.060016524094905,37.348065859607146,14684.161464727,0.0,26.878224763841,19.7,15.6,4.95862582923967,26.7
4062,26.4969825333039,25.062898011402645,37.34727086564244,14684.161464727,0.0,26.870477501236,19.65,15.6,4.95862582923967,26.7
4063,26.495672449145502,25.11168880336492,37.3464721282664,14684.161464727,0.0,26.8627517561015,19.6,15.6,4.95862582923967,26.7
4064,26.4942642573398,25.116087593843382,37.34568573889955,14684.161464727,0.0,26.8550660478188,19.55,15.6,4.95862582923967,26.7
4065,26.491094424490104,25.130638848420194,37.34499699808921,14684.161464727,0.0,26.847358909815103,19.5,15.6,4.95862582923967,26.7
4066,26.4895835834613,25.149963861907054,37.34417547987985,14684.161464727,0.0,26.8396556419507,19.45,15.6,4.95862582923967,26.7
4067,26.487406973358897,25.16421822630919,37.3433794288679,14684.161464727,0.0,26.831985710229898,19.4,15.6,4.95862582923967,26.7
4068,25.6738604031318,25.16779673205649,37.34271918823926,14684.161464727,0.0,17.3990465195286,19.358333333333302,15.6,4.95862582923967,25.6
4069,25.127989176650896,25.169415522649285,37.27361213629055,14684.161464727,0.0,20.7191053071711,19.3166666666667,15.6,4.95862582923967,26.7
4070,25.077806360355897,25.173359934353677,37.22256103036629,14684.161464727,0.0,20.677338561647602,19.275,15.6,4.95862582923967,26.7
4071,24.9935034727328,25.172287289258396,37.18504443419655,14684.161464727,0.0,20.635572582706303,19.233333333333302,15.6,4.95862582923967,26.7
4072,24.934287475626103,25.031628841213298,37.15168071422545,14684.161464727,0.0,20.593807365463398,19.1916666666667,15.6,4.95862582923967,26.7
4073,24.8238294580233,25.100438434795322,37.123037994313094,14684.161464727,0.0,20.5520429108937,19.15,15.6,4.95862582923967,26.7
4074,24.7642587740916,25.123294974930463,37.0939230051208,14684.161464727,0.0,20.5102792141367,19.108333333333302,15.6,4.95862582923967,26.7
4075,24.7304806249538,25.140523594507194,37.068698102361196,14684.161464727,0.0,20.4685162703144,19.0666666666667,15.6,4.95862582923967,26.7
4076,24.717664808762898,25.147028843879927,37.04696182428965,14684.161464727,0.0,20.4267540804647,19.025,15.6,4.95862582923966,26.7
4077,24.699654910950198,25.008206488752183,37.02844025461445,14684.161464727,0.0,20.3849926397327,18.983333333333302,15.6,4.95862582923967,26.7
4078,24.684025882396103,25.10878141362879,37.01200484638385,14684.161464727,0.0,20.3432319432465,18.9416666666667,15.6,4.95862582923967,26.7
4079,24.6524038398991,25.10689289927115,36.99796891681315,14684.161464727,0.0,20.301471992106,18.9,15.6,4.95862582923967,26.7
4080,24.6349221554386,25.062121421377377,36.98972326613295,15910.7789294539,0.0,20.301562056127104,18.9,20.0,4.95862582923967,26.7
4081,24.632072876209502,25.083414073925862,36.98049833941275,15910.7789294539,0.0,20.301652121633,18.9,20.0,4.95862582923967,25.0
4082,24.6279314931196,25.09982216063044,36.9726257078704,15910.7789294539,0.0,20.301742188623603,18.9,20.0,4.95862582923967,25.0
4083,24.621504305738696,25.08935907855935,36.965753681742555,15910.7789294539,0.0,20.3018322570991,18.9,20.0,4.95862582923967,25.0
4084,24.6127164380525,25.096429619974465,36.95934359928445,15910.7789294539,0.0,20.301922327059398,18.9,20.0,4.95862582923967,25.0
4085,24.6081558135408,25.082117603582326,36.95369738353115,15910.7789294539,0.0,20.302012398504502,18.9,20.0,4.95862582923967,25.0
4086,24.603752125535397,25.004232859988957,36.9483745147362,15910.7789294539,31.0,20.3021024714346,18.9,20.0,4.95862582923966,25.0
4087,24.5980734127277,25.074186140394144,36.943686763280596,15910.7789294539,50.0,20.302192545849604,18.9,20.0,4.95862582923967,25.0
4088,24.5933406293551,25.086813691871786,36.93920358855625,15910.7789294539,69.0,20.3022826217496,18.9,20.0,4.95862582923967,25.0
4089,24.586089655626196,25.098390039677675,36.9351835794724,15910.7789294539,88.0,20.3023726991346,18.9,20.0,4.95862582923967,25.0
4090,24.5818216130303,25.105205405711473,36.9313987110791,15910.7789294539,107.0,20.3024627780046,18.9,20.0,4.95862582923966,25.0
4091,24.5778518217768,25.12725858791477,36.92768844823816,15910.7789294539,126.0,20.302552858359803,18.9,20.0,4.95862582923967,25.0
4092,24.1392585502669,25.13421200561741,36.92386543212165,17474.4215387414,144.99999999999972,15.7558457431441,19.0416666666667,21.0,4.95862582923967,24.0
4093,23.9973258980764,25.15245101591284,36.8822567935933,17474.4215387414,164.00000000000028,17.0103287156152,19.1833333333333,21.0,4.95862582923967,24.0
4094,23.999728357616803,25.15910591741341,36.86046180004991,17474.4215387414,183.0,17.7244387437947,19.325,21.0,4.95862582923967,24.0
4095,23.999839006265002,25.136662800254435,36.844184000715146,17474.4215387414,201.99999999999972,17.6703280215235,19.466666666666697,21.0,4.95862582923967,24.0
4096,23.9999152933013,25.16596170795107,36.830291872303206,17474.4215387414,221.00000000000028,17.7183288696564,19.608333333333302,21.0,4.95862582923967,24.0
4097,23.999908011481,25.002321077368464,36.818522165686545,17474.4215387413,240.0,17.7634289096131,19.75,21.0,4.95862582923967,24.0
4098,23.9998892069062,24.992037144740653,36.808517718210695,17474.4215387414,263.7499999999997,17.804727279189397,19.891666666666698,21.0,4.95862582923967,24.0
4099,23.999950921574,25.100053813767815,36.79995636134135,17474.4215387414,287.5000000000003,17.843761382304102,20.033333333333303,21.0,4.95862582923967,24.0
4100,23.999925056718396,25.128880513675842,36.792594134417854,17474.4215387414,311.25,17.8795125184133,20.175,21.0,4.95862582923967,24.0
4101,23.9999734636514,25.139350758402106,36.7862115256709,17474.4215387414,334.9999999999997,17.914330532713198,20.3166666666667,21.0,4.95862582923967,24.0
4102,23.9999742899201,25.152916220025553,36.78065164237765,17474.4215387413,358.7500000000003,17.9466816181715,20.4583333333333,21.0,4.95862582923967,24.0
4103,23.9999753641279,25.180517035305034,36.7757767547338,17474.4215387414,382.5,17.9774763173098,20.6,21.0,4.95862582923966,24.0
4104,23.9998531757583,25.20855013746171,36.791196291308395,23712.951426284,406.2499999999997,17.6870665044097,20.733333333333302,21.0,4.95862582923967,24.0
4105,23.9999211566886,25.232549120494227,36.79637115110835,23712.951426284,430.00000000000034,17.6785266171332,20.8666666666667,21.0,4.95862582923967,24.0
4106,23.999865409795298,25.231419696788045,36.80009559831535,23712.951426284,453.75,17.693853995365103,21.0,21.0,4.95862582923967,24.0
4107,23.999932925230897,25.257410638177497,36.80296107520425,23712.951426284,477.49999999999966,17.7111229945618,21.1333333333333,21.0,4.95862582923967,24.0
4108,23.9999501474191,25.273027160805853,36.8051711119119,23712.951426284,501.25000000000034,17.727890122289104,21.266666666666698,21.0,4.95862582923967,24.0
4109,23.999944205220103,25.296794078851537,36.80685475265995,23712.951426284,525.0,17.744652626150998,21.4,21.0,4.95862582923967,24.0
4110,23.9999582420874,25.109499131243723,36.808117674684404,23712.951426284,511.66666666666595,17.7616501756113,21.533333333333303,21.0,4.95862582923967,24.0
4111,23.9999628446238,25.2359181544222,36.80903412280075,23712.951426284,498.33333333333405,17.778271595285602,21.6666666666667,21.0,4.95862582923967,24.0
4112,23.9999672529466,25.23877631454232,36.80965997463625,23712.951426284,485.0,17.7949647329761,21.8,21.0,4.95862582923967,24.0
4113,23.999950739212103,25.240818104870982,36.8100499388823,23712.951426284,471.66666666666595,17.810608936985,21.9333333333333,21.0,4.95862582923966,24.0
4114,23.9999649890146,25.126269357697726,36.810253696568054,23712.951426284,458.33333333333394,17.8234594004679,22.0666666666667,21.0,4.95862582923967,24.0
4115,23.9999564135193,25.2405149876275,36.8102998325311,23712.951426284,445.0,17.839999548178998,22.2,21.0,4.95862582923966,24.0
4116,23.999577980685803,25.33394080174536,36.87175310468035,50507.0544436421,431.66666666666606,16.2222115544865,22.3833333333333,21.0,4.95862582923967,24.0
4117,23.999587819453502,25.381063128195184,36.907631621126846,50507.0544436421,418.33333333333394,16.1047920026961,22.5666666666667,21.0,4.95862582923967,24.0
4118,23.9996216600181,25.302865019182345,36.94585378072205,50507.0544436421,405.0,16.079354003071,22.75,21.0,4.95862582923967,24.0
4119,23.9995086036776,25.377264314710477,36.984601212718204,50507.0544436421,391.666666666666,16.0574561188849,22.9333333333333,21.0,4.95862582923967,24.0
4120,23.9995410925142,25.37519413263915,37.0240747637324,50507.0544436421,378.333333333334,16.0395284485376,23.1166666666667,21.0,4.95862582923967,24.0
4121,23.999720703598104,25.30480753074168,37.0638307024402,50507.0544436421,365.0,16.0289624987785,23.3,21.0,4.95862582923967,24.0
4122,23.9997388428268,25.29040548231452,37.10412363446565,50507.0544436421,375.25,16.0138774003385,23.483333333333302,21.0,4.95862582923967,24.0
4123,23.9997564299434,25.2610418911749,37.144851655343544,50507.0544436421,385.5,16.0058458687377,23.6666666666667,21.0,4.95862582923967,24.0
4124,23.9997683398535,25.40942780884044,37.1858095838305,50507.0544436421,395.75,15.995160284654501,23.85,21.0,4.95862582923967,24.0
4125,23.999581565427604,25.391255352661126,37.226979171731955,50507.0544436421,406.0,15.9885142662643,24.033333333333303,21.0,4.95862582923966,24.0
4126,23.999605075075397,25.43073077130216,37.2684641201902,50507.0544436421,416.25,15.981404841816001,24.216666666666697,21.0,4.95862582923966,24.0
4127,23.9997018331191,25.48708094762198,37.309828756411704,50507.0544436421,426.5,15.9774149914757,24.4,21.0,4.95862582923967,24.0
4128,23.9997177882369,25.479396451233942,37.3516284692113,50507.0544436421,436.75,15.9718900294978,24.5,21.0,4.95862582923967,24.0
4129,23.999734472515996,25.340328176993307,37.39237231951595,50507.0544436421,447.0,15.9654753430796,24.6,21.0,4.95862582923967,24.0
4130,23.9997854345385,25.443511250732964,37.43272796944565,50507.0544436421,457.25,15.9634418205511,24.7,21.0,4.95862582923967,24.0
4131,23.9997401213329,25.32124085322273,37.47259559844524,50507.0544436421,467.5,15.9564416873424,24.8,21.0,4.95862582923967,24.0
4132,23.999751807905003,25.426220620339844,37.5124851376447,50507.0544436421,477.75,15.9544982880435,24.9,21.0,4.95862582923967,24.0
4133,23.9997602570323,25.51567341118879,37.5520610469063,50507.0544436421,488.0,15.950044845650401,25.0,21.0,4.95862582923967,24.0
4134,23.999766638305303,25.560925125028618,37.59156751363255,50507.0544436421,507.25,15.946653774568901,25.1,21.0,4.95862582923967,24.0
4135,23.999772228496298,25.402992881350016,37.63101105097695,50507.0544436421,526.5,15.944781579035899,25.2,21.0,4.95862582923967,24.0
4136,23.999815772951603,25.404512082810744,37.67044031743845,50507.0544436421,545.75,15.9402359084885,25.3,21.0,4.95862582923967,24.0
4137,23.9997760157458,25.418961154092717,37.709728459278196,50507.0544436421,565.0,15.9388674041709,25.4,21.0,4.95862582923967,24.0
4138,23.9998189208938,25.36636533209682,37.7492982463573,50507.0544436421,584.25,15.9349489373807,25.5,21.0,4.95862582923967,24.0
4139,23.999822995969602,25.519606126660033,37.788607687300555,50507.0544436421,603.5,15.9328752578341,25.6,21.0,4.95862582923967,24.0
4140,23.999717778891,25.617297694843526,37.8281129613961,50507.0544436421,622.75,15.929843966341801,25.783333333333303,21.0,4.95862582923967,24.0
4141,23.999823166604198,25.6373151856525,37.8670395074667,50507.0544436421,642.0,15.9275774545809,25.966666666666697,21.0,4.95862582923967,24.0
