,Unnamed: 0,tout,m,gas,q,dt
69,69,-10.6,1.11250504669,222834.767256,168959.333816,36.1602070328
70,70,-10.6,1.11601596982,223227.445012,169303.47545,36.1198695964
71,71,-10.6,1.11869641709,223450.926301,169522.229079,36.0798826906
72,72,-10.6,1.06704906079,215251.893713,161542.21166,36.0456072366
73,73,-10.6,1.0753327042,216496.966739,162662.512827,36.0159879537
74,74,-10.6,1.08372013636,217713.186237,163789.302032,35.9848004632
75,75,-10.6,1.09409174156,219260.395115,165205.029156,35.9517664354
76,76,-10.6,1.10364540529,220715.644574,166485.686982,35.9168344211
77,77,-10.6,1.11329657646,222125.764414,167769.873047,35.8801138108
78,78,-10.6,1.12376849327,223673.75117,169165.47684,35.8414519778
79,79,-10.6,1.13898701116,226035.227304,171263.174486,35.8010634946
80,80,-10.6,1.14822785766,227315.901911,172449.081212,35.7588476682
81,81,-10.6,1.15934773595,228932.716617,173905.071519,35.7148835723
82,82,-10.6,1.16947272849,230318.191831,175199.505355,35.669209658
83,83,-10.6,1.18067426234,231902.588556,176642.725834,35.6218418634
84,84,-10.55,1.17313140447,230379.707933,175285.987968,35.5755194013
85,85,-10.5,1.16546302262,228842.177196,173932.206376,35.5330278916
86,86,-10.45,1.15653802577,227119.140389,172412.942118,35.4944667531
87,87,-10.4,1.15054265469,225966.103963,171349.381933,35.4593301888
88,88,-10.35,1.14297450692,224513.2433,170069.560221,35.4275202015
89,89,-10.3,1.07658863042,213322.948,160089.105824,35.404845166
90,90,-10.25,1.00871542747,202086.653111,149959.946296,35.3962556197
91,91,-10.2,0.929220349874,188970.469947,138151.125317,35.3986275484
92,92,-10.15,0.862583103832,177991.638899,128281.881917,35.4091160408
93,93,-10.1,0.796232271688,167097.355013,118464.458509,35.4241148687
94,94,-10.05,0.732850285558,156707.596323,109087.019388,35.4412086153
95,95,-10.0,0.673342125005,146839.05691,100276.801088,35.458094695
96,96,-9.90833333333,0.631070376591,139960.934635,94018.0888844,35.4718904397
97,97,-9.81666666667,0.57974701939,131115.113125,86394.1881655,35.4810703865
98,98,-9.725,0.539675630869,123879.556095,80430.5263103,35.4845099845
99,99,-9.63333333333,0.503899121578,118891.778505,75081.9516039,35.4766547078
100,100,-9.54166666667,0.474363524244,115888.684352,70629.3956898,35.4507079989
101,101,-9.45,0.461982790119,112806.52547,68718.5437619,35.4159470623
102,102,-9.35833333333,0.452441771252,110096.457678,67238.9303923,35.3841536265
103,103,-9.26666666667,0.442291919451,107906.280378,65675.0414645,35.3542851378
104,104,-9.175,0.433474830096,105355.520853,64314.1020373,35.325883706
105,105,-9.08333333333,0.423359466287,103094.249395,62766.025573,35.2992976256
106,106,-8.99166666667,0.41519991716,100778.195045,61513.0776725,35.2745033636
107,107,-8.9,0.408466863718,98794.1928101,60478.334653,35.2528069419
108,108,-8.71666666667,0.409489759413,99258.9780579,60594.3239172,35.2321874935
109,109,-8.53333333333,0.412851495496,98403.6890281,61059.5320224,35.2135912633
110,110,-8.35,0.414761414792,97963.9220008,61317.0226391,35.199250904
111,111,-8.16666666667,0.415954673797,97391.7134214,61473.3385066,35.1877502292
112,112,-7.98333333333,0.417129460885,97201.1783796,61631.2967805,35.1788105543
113,113,-7.8,0.418836233045,96827.6075107,61870.2979263,35.1713203241
114,114,-7.61666666667,0.421606451548,96803.759948,62270.6385923,35.1663084556
115,115,-7.43333333333,0.423937961914,97259.2641587,62606.8814772,35.1617493381
116,116,-7.25,0.42567851941,97644.1736096,62854.6314801,35.1565506955
117,117,-7.06666666667,0.427912399535,98139.8954674,63173.7139081,35.1505599526
118,118,-6.88333333333,0.429800500047,98553.9020127,63440.1934778,35.1437654662
119,119,-6.7,0.432050873412,99048.6079027,63758.6232194,35.1361969394
120,120,-6.55833333333,0.41986943763,96237.4580085,61949.0395288,35.1294235647
121,121,-6.41666666667,0.406686965721,93204.7593332,59996.8481597,35.1252069813
122,122,-6.275,0.396173990873,90790.244049,58442.5944943,35.123212961
123,123,-6.13333333333,0.383721329022,87936.4064707,56605.5511676,35.1231770648
124,124,-5.99166666667,0.372188369573,85297.6666532,54906.9739938,35.124926287
125,125,-5.85,0.361069132714,82757.2209539,53271.6703201,35.1282618186
126,126,-5.70833333333,0.347505150674,79659.7790258,51277.8309506,35.133313407
127,127,-5.56666666667,0.334387048773,76667.2305946,49351.5106602,35.1399963729
128,128,-5.425,0.32154596943,73739.886975,47467.1675497,35.1480274484
129,129,-5.28333333333,0.308187959067,70695.3330787,45507.3747667,35.1574060939
130,130,-5.14166666667,0.295974700801,67914.2316776,43717.168787,35.1680386297
131,131,-5.0,0.283238455666,65013.5130833,41849.9665924,35.1798195505
132,132,-4.85833333333,0.270596071054,62133.8000376,39996.2885274,35.192402472
133,133,-4.71666666667,0.259073174011,59510.4541743,38307.6347962,35.2057501226
134,134,-4.575,0.254092358453,58388.9480386,37585.7394999,35.2194204095
135,135,-4.43333333333,0.244792891769,56273.8365259,36224.2258831,35.2331132825
136,136,-4.29166666667,0.23495780757,54034.3822461,34782.6827898,35.2471417149
137,137,-4.15,0.225264239615,51826.2359057,33361.2908852,35.2615422228
138,138,-4.00833333333,0.219932799787,50620.1887726,32584.9634223,35.2758871432
139,139,-3.86666666667,0.213032525425,49051.9731971,31575.4890868,35.2902617903
140,140,-3.725,0.207091680887,47703.5558582,30707.52814,35.3047316651
141,141,-3.58333333333,0.201666095975,46472.5835553,29915.1543768,35.3190543485
142,142,-3.44166666667,0.198754275243,45820.0168945,29495.1066516,35.3333000372
143,143,-3.3,0.194897141838,44949.247229,28934.5949324,35.3478209308
144,144,-3.20833333333,0.190252573439,43896.8394275,28257.1520403,35.3629557872
145,145,-3.11666666667,0.185391362735,42794.0898567,27547.3273999,35.3786032931
146,146,-3.025,0.180887925783,41773.6557705,26890.4758746,35.394812717
147,147,-2.93333333333,0.176424298223,40761.9901983,26239.2645578,35.4114711254
148,148,-2.84166666667,0.173316640293,40063.1628414,25789.4374754,35.4284634509
149,149,-2.75,0.169319928796,39158.4056284,25207.0451398,35.445782767
150,150,-2.65833333333,0.165882096902,38382.5409638,24707.616076,35.4635361033
151,151,-2.56666666667,0.163076809173,37753.2884676,24302.5740452,35.4822195931
152,152,-2.475,0.160445782622,37164.7726658,23923.7745027,35.5019414863
153,153,-2.38333333333,0.15740803034,36481.9691265,23484.2636487,35.5222750254
154,154,-2.29166666667,0.154451277834,35817.5936015,23056.6075917,35.5430434194
155,155,-2.2,0.151225169806,35090.3124174,22588.4641646,35.5642236036
156,156,-2.10833333333,0.148257367297,34422.5432843,22158.6134053,35.5858223491
157,157,-2.01666666667,0.143726778336,33391.1491049,21494.7212642,35.6077749493
158,158,-1.925,0.139681884314,32471.3989949,20902.6705471,35.6297192381
159,159,-1.83333333333,0.135145590529,31436.2140181,20236.3146599,35.6517007936
160,160,-1.74166666667,0.131036158153,30499.0560217,19633.0594887,35.6736494675
161,161,-1.65,0.126689933215,29505.5761812,18993.5567425,35.6956176399
162,162,-1.55833333333,0.124406128666,28991.5285185,18662.6712072,35.7176386101
163,163,-1.46666666667,0.122442701275,28551.7438907,18379.5811936,35.7399070325
164,164,-1.375,0.120358248848,28083.2773071,18078.041289,35.7623643266
165,165,-1.28333333333,0.118385652764,27640.4493819,17793.0030532,35.7849891391
166,166,-1.19166666667,0.116946014332,27321.7015497,17587.8379906,35.8078083965
167,167,-1.1,0.122543801753,28647.7811067,18441.4870465,35.8307004218
168,168,-1.1,0.123185613807,28816.3950241,18550.0481841,35.853846911
169,169,-1.1,0.123749632355,28967.3282474,18647.2349825,35.8774225707
170,170,-1.1,0.123345950635,28892.0482524,18598.7948773,35.9013366211
171,171,-1.1,0.1241495139,29099.8862217,18732.6031558,35.9255825369
172,172,-1.1,0.125218369652,29370.5498552,18906.8669159,35.9502762454
173,173,-1.1,0.126178988877,29616.5195423,19065.2296305,35.975406275
174,174,-1.1,0.126790034107,29781.0079295,19171.1446826,36.0009230212
175,175,-1.1,0.127603945926,29993.6761942,19308.0603704,36.026763888
176,176,-1.1,0.128447090775,30213.8093479,19449.7941019,36.0530030667
177,177,-1.1,0.129213810917,30416.5249888,19580.3194306,36.0795861041
178,178,-1.1,0.130274299097,30688.9918683,19755.7425572,36.1064942242
179,179,-1.1,0.131173174008,30924.0038411,19907.0454712,36.1337046777
180,180,-1.1,0.124753122732,29432.8962334,18947.191727,36.1613082437
181,181,-1.1,0.124052397182,29289.9980798,18855.2277547,36.189062393
182,182,-1.1,0.123319749538,29139.3632953,18758.2828075,36.2168900605
183,183,-1.1,0.12354912793,29216.0769067,18807.6976069,36.2448793833
184,184,-1.1,0.123090825193,29130.2910927,18752.4934012,36.2730477616
185,185,-1.1,0.122441317114,28999.1156752,18668.0733184,36.3013030757
186,186,-1.1,0.121242279447,28737.4704912,18499.6845868,36.3296271439
187,187,-1.1,0.120248721206,28524.1078949,18362.3326434,36.3578416374
188,188,-1.1,0.118807146283,28203.9914412,18156.2826376,36.3860640775
189,189,-1.1,0.117754468282,27975.6789726,18009.3341665,36.4142165377
190,190,-1.1,0.116399843604,27675.1786359,17815.9152578,36.4423563971
191,191,-1.1,0.115426749329,27464.9028584,17680.5827244,36.4704245586
192,192,-1.1,0.115035505895,27392.7978956,17634.1747821,36.4984098665
193,193,-1.1,0.11555929518,27538.8878048,17728.2462691,36.5267978649
194,194,-1.1,0.114648966888,27343.3037264,17602.3852231,36.5554458493
195,195,-1.1,0.114054543267,27222.7298777,17524.7711218,36.5839398702
196,196,-1.1,0.118534703579,28314.2924042,18227.4972278,36.6127400777
197,197,-1.1,0.116608213831,27876.1172281,17945.4420822,36.6417095752
198,198,-1.1,0.116571898338,27889.1870234,17953.8805973,36.6703599796
199,199,-1.1,0.113696437106,27222.2179238,17524.5367893,36.6986764542
200,200,-1.1,0.110572689823,26494.4161593,17056.0309392,36.7266072113
201,201,-1.1,0.107538126997,25786.5457311,16600.3468302,36.7540670587
202,202,-1.1,0.103957536182,24946.2402695,16059.419938,36.781089224
203,203,-1.1,0.0982464347308,23592.5811007,15188.0048515,36.807357348
204,204,-1.15,0.100122641765,24060.0480213,15488.9584944,36.8332995969
205,205,-1.2,0.101692738269,24454.7096968,15743.0487437,36.8595142857
206,206,-1.25,0.103279118145,24853.9983013,16000.1128645,36.8859722123
207,207,-1.3,0.104717303972,25218.2890663,16234.6490599,36.9126446795
208,208,-1.35,0.105892445036,25519.762042,16428.7519846,36.9394399577
209,209,-1.4,0.107500415933,25926.151926,16690.3883645,36.9663871257
210,210,-1.45,0.108734869151,26243.040324,16894.4210569,36.9934799702
211,211,-1.5,0.110318189852,26644.7835582,17153.05208,37.0207308922
212,212,-1.55,0.11190130377,27047.2073112,17412.1136666,37.0481952356
213,213,-1.6,0.113428045428,27436.7123853,17662.8722253,37.0758902885
214,214,-1.65,0.115230671082,27893.708626,17957.0669446,37.1037683762
215,215,-1.7,0.116483952003,28218.3993469,18166.102605,37.1318319014
216,216,-1.74166666667,0.144084472734,34932.3765386,22488.3133689,37.1612584224
217,217,-1.78333333333,0.155071465542,37627.9090319,24223.5843563,37.1926586536
218,218,-1.825,0.165265348642,40136.3268298,25838.4678018,37.2250819294
219,219,-1.86666666667,0.175688361158,42705.3690821,27492.3305644,37.2579774116
220,220,-1.90833333333,0.186499146855,45373.8091159,29210.1649688,37.2913297479
221,221,-1.95,0.197349775755,48057.2144092,30937.6820344,37.3251742593
222,222,-1.99166666667,0.208042407948,50707.2163953,32643.6653757,37.3592161166
223,223,-2.03333333333,0.215165015127,52491.4155023,33792.279105,37.3935360009
224,224,-2.075,0.225905130379,55162.4042869,35511.7567647,37.4280131127
225,225,-2.11666666667,0.236590737769,57824.3421911,37225.4418433,37.4621615472
226,226,-2.15833333333,0.247406419141,60522.3419533,38962.3362215,37.4959823258
227,227,-2.2,0.258313666254,63246.5593743,40716.0971795,37.5292139701
228,228,-2.10833333333,0.26114659453,63996.0917148,41198.6154961,37.5620221409
229,229,-2.01666666667,0.26299264414,64504.3790797,41525.8391514,37.5946049449
230,230,-1.925,0.265004815067,65053.8391845,41879.5687762,37.626961218
231,231,-1.83333333333,0.266947160197,65586.5994546,42222.5366757,37.6590817275
232,232,-1.74166666667,0.268422804065,66005.0185409,42491.9262429,37.6910051706
233,233,-1.65,0.270180443834,66492.9378911,42806.0158744,37.7225990042
234,234,-1.55833333333,0.271854941985,66960.7633298,43107.1857224,37.7540153335
235,235,-1.46666666667,0.273474979524,67415.4103572,43399.8810277,37.7851934557
236,236,-1.375,0.27496717922,67838.7745162,43672.4216858,37.8161337981
237,237,-1.28333333333,0.276140676208,68183.613153,43894.420663,37.8468419877
238,238,-1.19166666667,0.278850718979,68908.5878305,44361.0501867,37.8774522979
239,239,-1.1,0.283440662968,70101.5937725,45129.0444495,37.9092063598
240,240,-1.15,0.276035389728,68329.6897272,43988.4458367,37.9423794001
241,241,-1.2,0.267902339928,66374.8913721,42730.0082015,37.9758216345
242,242,-1.25,0.259088284154,64247.805009,41360.6585074,38.009344449
243,243,-1.3,0.250129763992,62080.9444935,39965.712754,38.0428372136
244,244,-1.35,0.244799963478,60810.8137017,39148.0359148,38.0758264816
245,245,-1.4,0.235553753321,58563.7217281,37701.4431612,38.1082192894
246,246,-1.45,0.225293360427,56059.6999169,36089.4333599,38.1401485258
247,247,-1.5,0.216888875302,54013.0871963,34771.9033195,38.1717346653
248,248,-1.55,0.208291714948,51915.0769512,33421.261323,38.2033590445
249,249,-1.6,0.199677410453,49809.1830214,32065.545732,38.2349396879
250,250,-1.65,0.19017580474,47478.003619,30564.8125365,38.2663626856
251,251,-1.7,0.177781376098,44419.8287093,28596.0511279,38.297507598
252,252,-1.65,0.190916327854,47740.3861872,30733.7155192,38.3285777405
253,253,-1.6,0.20135463678,50391.4727067,32440.4114118,38.3597199572
254,254,-1.55,0.211244301771,52909.2295467,34061.259624,38.3907336292
255,255,-1.5,0.229154356736,57443.5760889,36980.3261121,38.4231819805
256,256,-1.45,0.243750763426,61157.4063702,39371.1714086,38.4576782402
257,257,-1.4,0.259530907407,65176.5901983,41958.595113,38.4930711852
258,258,-1.35,0.275109622366,69153.7859722,44518.9874689,38.5292191163
259,259,-1.3,0.285765989499,71901.2248806,46287.7088303,38.5661116431
260,260,-1.25,0.300663859262,75722.7299876,48747.8470479,38.6033435411
261,261,-1.2,0.314917626646,79388.7275565,51107.9155852,38.6404262582
262,262,-1.15,0.329476053298,83137.5271017,53521.2492939,38.6770281671
263,263,-1.1,0.344070865947,86900.9667386,55944.0381399,38.7129815372
264,264,-1.15,0.349248156112,88288.8660842,56837.5301089,38.7482225094
265,265,-1.2,0.354307759582,89648.6821342,57712.9302473,38.7831581352
266,266,-1.25,0.359297300102,90992.0155824,58577.7236545,38.8176506104
267,267,-1.3,0.364363085246,92356.0312305,59455.841007,38.8517750397
268,268,-1.35,0.369213881056,93666.3280656,60299.3714544,38.8853018266
269,269,-1.4,0.3743212641,95042.598447,61185.390293,38.918307526
270,270,-1.45,0.379510213634,96440.8075563,62085.4714539,38.9508755681
271,271,-1.5,0.384795156984,97863.7691267,63001.5494688,38.982738345
272,272,-1.55,0.389579178181,99159.9637054,63836.0125127,39.0140219229
273,273,-1.6,0.395011856277,100621.825206,64777.097494,39.0446975346
274,274,-1.65,0.401367105197,102319.938791,65870.2699468,39.0749451146
275,275,-1.7,0.40762710843,103996.572529,66949.6136674,39.1053094283
276,276,-1.7,0.410959749057,104927.654808,67549.0435689,39.1354765242
277,277,-1.7,0.41398882494,105782.034944,68099.076412,39.1654673643
278,278,-1.7,0.417466925526,106751.846261,68723.4155699,39.1952439639
279,279,-1.7,0.420629996531,107641.599795,69296.2171297,39.2247330259
280,280,-1.7,0.423604915143,108483.550415,69838.2173497,39.2539047438
281,281,-1.7,0.426878297473,109402.140183,70429.5820143,39.2827374873
282,282,-1.7,0.430170107337,110325.688481,71024.1414248,39.3112156671
283,283,-1.7,0.433133097031,111165.069824,71564.5084513,39.3393365588
284,284,-1.7,0.436386121906,112079.013154,72152.8663833,39.3670949612
285,285,-1.7,0.438839958747,112787.672639,72609.077751,39.3944883787
286,286,-1.7,0.441922759292,113657.838629,73169.2778224,39.4214967618
287,287,-1.7,0.444958032736,114515.731508,73721.553607,39.4481042423
288,288,-1.88333333333,0.426789834768,109914.857067,70759.6621675,39.4750231586
289,289,-2.06666666667,0.431341183476,111163.585116,71563.5446347,39.5022312996
290,290,-2.25,0.435847916043,112401.078636,72360.2028608,39.5289712181
291,291,-2.43333333333,0.440819963712,113758.826979,73234.2777631,39.5552248903
292,292,-2.61666666667,0.445870314894,115136.91734,74121.4542571,39.5809380212
293,293,-2.8,0.451055667171,116549.959885,75031.1216461,39.6060931568
294,294,-2.98333333333,0.455870950894,117867.420306,75879.2449744,39.6307043983
295,295,-3.16666666667,0.460574560393,119155.695695,76708.5992942,39.654713446
296,296,-3.35,0.465662926712,120543.432739,77601.9864787,39.6781929319
297,297,-3.53333333333,0.47054998955,121878.451642,78461.4279559,39.7009728728
298,298,-3.71666666667,0.475268447103,123169.315412,79292.4503468,39.7231395427
299,299,-3.9,0.480262022069,124530.852676,80168.9629361,39.7446548779
300,300,-3.80833333333,0.485888004369,126055.382758,81150.4097405,39.7653902853
301,301,-3.71666666667,0.492749814081,127899.717042,82337.7314932,39.7853458771
302,302,-3.625,0.499366483257,129678.908738,83483.1091023,39.8042948517
303,303,-3.53333333333,0.505169925433,131245.851589,84491.8575912,39.8224596072
304,304,-3.44166666667,0.511650060194,132986.909641,85612.6892719,39.8396779792
305,305,-3.35,0.517286902907,134506.620529,86591.0468103,39.8558629483
306,306,-3.25833333333,0.523797910347,136165.599974,87714.8318435,39.8712621026
307,307,-3.16666666667,0.52909900049,137152.148478,88634.4775752,39.8856301414
308,308,-3.075,0.533190479524,137901.367814,89349.9039568,39.8990369734
309,309,-2.98333333333,0.539139385555,138967.977332,90374.8874019,39.9114420321
310,310,-2.89166666667,0.544556212586,139993.898488,91309.1737446,39.9229298289
311,311,-2.8,0.549005193905,140791.221236,92079.7140933,39.9335774855
312,312,-2.84166666667,0.548664071283,140740.650453,92045.74837,39.9436659349
313,313,-2.88333333333,0.549464014949,140894.385195,92203.1297269,39.9537103945
314,314,-2.925,0.548365157515,140667.852112,92041.8834624,39.9637611132
315,315,-2.96666666667,0.548288498716,140630.598641,92052.0706036,39.9737724188
316,316,-3.00833333333,0.547773920924,140513.846176,91988.9356161,39.983881472
317,317,-3.05,0.549097985067,140798.76489,92234.5636788,39.9939737477
318,318,-3.09166666667,0.548917124398,140770.265876,92227.528874,40.0040998362
319,319,-3.13333333333,0.54870600419,140787.204311,92215.3212905,40.014194689
320,320,-3.175,0.547783638316,140549.814614,92083.4913051,40.0242709956
321,321,-3.21666666667,0.547651373931,140590.321455,92084.3837582,40.034325338
322,322,-3.25833333333,0.54688143233,140424.296984,91978.0155902,40.044379324
323,323,-3.3,0.546880716518,140491.814588,92000.8231668,40.0543614635
324,324,-3.25833333333,0.541953833041,139499.847162,91195.4849488,40.0646870237
325,325,-3.21666666667,0.537553903103,138747.721976,90479.56533,40.0755227069
326,326,-3.175,0.531658480006,137519.56595,89511.8769486,40.0865451336
327,327,-3.13333333333,0.526982801974,136647.949344,88749.90147,40.097947869
328,328,-3.09166666667,0.5234936974,136060.853075,88187.7365836,40.109518497
329,329,-3.05,0.518178083008,135031.376557,87318.2710327,40.121466371
330,330,-3.00833333333,0.513434602062,134111.734881,86546.1568121,40.1340847104
331,331,-2.96666666667,0.508649715626,133173.687734,85767.5654363,40.1471745409
332,332,-2.925,0.504383161503,132154.457312,85076.7918481,40.1606963862
333,333,-2.88333333333,0.498966577471,130780.522399,84192.2992796,40.1746057709
334,334,-2.84166666667,0.49477893435,129729.332226,83515.5852761,40.1889849799
335,335,-2.8,0.489605896675,128420.309954,82672.8755874,40.2038009155
336,336,-2.65833333333,11.6203251295,1470875.61524,1570922.23357,32.1874903723
337,337,-2.51666666667,4.69878264885,751980.257058,687148.368937,34.8189662591
338,338,-2.375,4.23745627174,668426.212456,602886.80889,33.87515271
339,339,-2.23333333333,4.63782817419,703239.23561,643500.789438,33.0358236487
340,340,-2.09166666667,3.85899642358,584615.670268,523994.48117,32.3298021197
341,341,-1.95,3.73164573419,557919.193887,498835.354741,31.8278665815
342,342,-1.80833333333,3.62552148256,536010.742454,478079.201947,31.3964162021
343,343,-1.66666666667,3.53179080981,517729.92058,460186.263579,31.0233997129
344,344,-1.525,3.45670302784,503547.77525,445684.209878,30.6984103672
345,345,-1.38333333333,3.38848841911,490764.72607,432837.18231,30.4137005154
346,346,-1.24166666667,3.32864591639,479610.315417,421700.642293,30.1638916705
347,347,-1.1,3.27471337144,469859.936464,411843.684652,29.9440009041
348,348,-1.1,23.1019598456,2257704.7437,2033271.16867,20.9554594611
349,349,-1.1,22.6971872484,2261169.40708,2033255.10478,21.3290022673
350,350,-1.1,18.6155491148,1873750.24054,1692882.55705,21.6521829682
351,351,-1.1,16.0350735087,1559414.5814,1426684.1326,21.1839813552
352,352,-1.1,13.2145522315,1270188.73388,1166540.49658,21.0183237703
353,353,-1.1,11.9578018993,1156910.90474,1060076.9627,21.1074977625
354,354,-1.1,11.4079213022,1113761.08181,1017808.27602,21.2427222625
355,355,-1.1,11.0077306857,1083658.02863,988335.187105,21.3775126237
356,356,-1.1,10.6638171407,1059298.00009,963664.399276,21.5161139359
357,357,-1.1,10.3514154258,1037312.15596,941509.934113,21.6558820907
358,358,-1.1,10.0924545466,1020056.76883,923974.275594,21.7978564209
359,359,-1.1,9.80509079432,998760.985167,903543.317739,21.9405782036
360,360,-1.05833333333,20.1664173941,1982936.11418,1763020.49293,20.8151391408
361,361,-1.01666666667,16.2777145648,1541290.46765,1392735.57757,20.3716380224
362,362,-0.975,15.4099570202,1436270.74432,1296162.41603,20.026668384
363,363,-0.933333333333,14.264712636,1317515.91962,1192510.03337,19.904429032
364,364,-0.891666666667,13.6999632958,1263225.10627,1142553.53469,19.8567361099
365,365,-0.85,13.3138211989,1229344.96723,1112225.18353,19.8902716157
366,366,-0.808333333333,12.9469764867,1200149.19312,1085553.99655,19.9633665466
367,367,-0.766666666667,12.5991470857,1174166.85685,1061853.76901,20.0666223067
368,368,-0.725,12.2978510464,1153525.74168,1042994.73992,20.1931280511
369,369,-0.683333333333,11.9996209657,1134201.57443,1024858.4032,20.3351344365
370,370,-0.641666666667,11.7067826234,1116377.35527,1007394.90429,20.4886293109
371,371,-0.6,11.4452240715,1101469.7656,992743.143628,20.6520565847
372,372,-0.6,16.7179360844,1680731.11256,1463902.70611,20.8487615697
373,373,-0.6,16.362831933,1662938.05002,1447383.69034,21.0608509441
374,374,-0.6,15.8811648558,1628598.62609,1417343.59956,21.2492449304
375,375,-0.6,15.8548077553,1640114.03655,1425840.34908,21.412167378
376,376,-0.6,15.4730302863,1612586.88191,1401191.80601,21.5611997453
377,377,-0.6,15.4615226554,1621068.25669,1408222.06673,21.6855076788
378,378,-0.6,15.2630318281,1608060.23473,1396407.77455,21.7832240216
379,379,-0.6,15.0787743024,1595823.4517,1385292.19258,21.8738915915
380,380,-0.6,14.898958039,1583711.57525,1374041.83392,21.9581004755
381,381,-0.6,14.732150084,1572453.21452,1363555.30261,22.0372466055
382,382,-0.6,14.5667037832,1561257.60633,1352920.8411,22.1137200687
383,383,-0.6,14.4399495954,1553033.21076,1345288.58734,22.1819892371
384,384,-0.55,11.08654749,1213742.64511,1039040.73749,22.3144898812
385,385,-0.5,10.8240975904,1197068.82255,1022470.48342,22.4910530565
386,386,-0.45,10.7535673691,1197646.48045,1021386.54459,22.6145672569
387,387,-0.4,10.4074067367,1165236.57065,992885.947317,22.7147282709
388,388,-0.35,10.4112336907,1171361.30751,996830.759172,22.7965929876
389,389,-0.3,10.1396789894,1145112.55762,973707.550507,22.8641489849
390,390,-0.25,10.0708209903,1141496.49879,969491.665737,22.9208074701
391,391,-0.2,9.57656473137,1088354.11089,923909.276047,22.9704915311
392,392,-0.15,9.52961054012,1087042.89083,921733.346161,23.0293063489
393,393,-0.1,9.43201842928,1079903.93867,914929.991102,23.0958490704
394,394,-0.05,9.37068969346,1076863.43371,911113.727373,23.1500398527
395,395,0.0,9.28461389419,1069888.43274,904115.251884,23.1851898868
396,396,0.05,8.71664137821,1006917.08344,850468.048696,23.2305522002
397,397,0.1,8.75167253353,1017016.48562,856392.235464,23.2987366043
398,398,0.15,8.56796878887,1001155.44465,841323.115744,23.3795234897
399,399,0.2,8.41459528769,990064.860985,828687.457607,23.4481315832
400,400,0.25,8.20258814073,970665.302064,810075.053093,23.5139213785
401,401,0.3,8.33723669472,992811.60147,825395.112507,23.5716764476
402,402,0.35,8.10112631269,969205.41523,803750.386747,23.6225349803
403,403,0.4,7.92455826619,953014.106131,788426.243972,23.6884540404
404,404,0.45,7.96168091459,961674.629234,793869.881744,23.7407955102
405,405,0.5,7.7848714533,945829.745223,777801.571947,23.7885559928
406,406,0.55,7.53699495381,919635.593159,754422.738763,23.8323712184
407,407,0.6,7.34364521439,900092.45776,736298.53519,23.8722282909
408,408,0.691666666667,7.55492909014,929815.852422,758663.837685,23.9094563182
409,409,0.783333333333,7.45739347589,923825.742818,749961.18307,23.94431607
410,410,0.875,7.29838441052,908348.766703,735199.472607,23.9844167739
411,411,0.966666666667,7.10734834978,889884.087453,717558.951475,24.0381308177
412,412,1.05833333333,7.05606263979,888393.809909,713931.75937,24.0904539697
413,413,1.15,6.78411564776,858780.859528,687914.148119,24.1430263559
414,414,1.24166666667,6.82288513414,869674.082544,693391.150057,24.196967664
415,415,1.33333333333,6.60401041035,847844.938063,672914.382871,24.2606689348
416,416,1.425,6.52443911947,843269.717091,666328.989665,24.31622957
417,417,1.51666666667,6.52298982289,848155.771592,667357.801162,24.3591848028
418,418,1.60833333333,6.19035691759,810192.206324,634504.692831,24.4044968526
419,419,1.7,6.27943647898,827099.325874,644980.307039,24.4554969678
420,420,1.7,5.93458208232,785472.841229,610461.172936,24.4916821946
421,421,1.7,6.19841650681,824279.06771,638089.00076,24.5104459171
422,422,1.7,6.03837345197,805923.955778,621935.496569,24.5231404307
423,423,1.7,5.77981134073,774399.650635,595342.96479,24.5247321398
424,424,1.7,5.94394034297,799213.295958,612085.931275,24.5182046139
425,425,1.7,5.68610612058,767110.516946,585101.622199,24.5000545352
426,426,1.7,5.95656245206,805845.779212,612239.511297,24.4723887959
427,427,1.7,5.84605566776,792869.783309,600280.388056,24.447920109
428,428,1.7,5.64646297592,768068.687086,579190.632547,24.4228169293
429,429,1.7,5.88705939023,803047.735979,603156.284713,24.393951156
430,430,1.7,5.64168046862,770875.818563,577354.005739,24.3660094233
431,431,1.7,5.83578084635,799849.674171,596631.227319,24.3420816963
432,432,1.7,5.79559278708,776996.622109,592588.014265,24.3447718866
433,433,1.7,6.04823270243,815236.156952,620347.31126,24.420644516
434,434,1.7,5.78250234031,784181.253905,594858.532824,24.493372535
435,435,1.7,6.0144587037,820662.469118,620384.615235,24.5592546149
436,436,1.7,6.05270331797,830053.724063,625421.323156,24.6022035153
437,437,1.7,5.82338349633,801841.92956,602648.355273,24.6399200271
438,438,1.7,5.95481230326,822774.64568,616925.290867,24.6669360066
439,439,1.7,5.93480492103,822654.405148,615045.005241,24.6746588828
440,440,1.7,5.84373118047,814531.357233,605647.300154,24.6763127322
441,441,1.7,5.57916687276,780057.127915,578069.970172,24.6695806601
442,442,1.7,5.63862168523,790752.418867,583897.981736,24.65555179
443,443,1.7,5.79112123015,815789.909616,599231.300204,24.6367004637
444,444,1.55833333333,5.68929737727,813750.442383,586752.402096,24.5553964956
445,445,1.41666666667,5.74011281582,812669.636699,588666.820864,24.4174237283
446,446,1.275,5.75600318328,807440.692057,587211.993917,24.2898370713
