,Unnamed: 0,p0,m0
865,865,13976.53389,15.80484161
866,866,13814.61388,15.72306765
867,867,12840.36973,15.223863
868,868,16765.645109999998,17.00073784
869,869,16656.82259,16.99602517
870,870,11901.32434,14.70274436
871,871,12227.9674,14.88736454
872,872,16761.35386,16.94183564
873,873,14558.3651,16.07339404
874,874,12882.48842,15.22991404
875,875,16917.98717,17.00659269
876,876,14135.28004,15.86339519
877,877,13049.12025,15.3255621
878,878,14394.75064,15.95957845
879,879,15881.93298,16.65838218
880,880,13718.933619999998,15.67819797
881,881,12065.35807,14.79568786
882,882,12562.7399,15.07458434
883,883,12065.23779,14.79628424
884,884,11530.18303,14.49516903
885,885,13038.30137,15.28718882
886,886,14874.49753,16.12371839
887,887,12733.92748,15.16137436
888,888,11538.9941,14.50040387
889,889,11840.77017,14.67456561
890,890,11496.93382,14.47596864
891,891,14089.07888,15.75465665
892,892,11608.30998,14.54035683
893,893,13327.93932,15.45181566
894,894,13935.78638,15.75809158
895,895,13347.36585,15.45853145
896,896,12227.88063,14.88598028
897,897,13149.84584,15.37719813
898,898,13272.62284,15.4485647
899,899,13430.81774,15.52148793
900,900,12222.23799,14.88395184
901,901,13417.68369,15.48839311
902,902,11451.98371,14.44967268
903,903,13033.87227,15.27891593
904,904,11986.12084,14.7557859
905,905,13273.8346,15.43373082
906,906,13519.4629,15.56606652
907,907,12172.47746,14.8573998
908,908,13131.83771,15.35424848
909,909,12326.50911,14.94641379
910,910,11451.98371,14.44967268
911,911,11897.02636,14.70656964
912,912,14342.81983,15.89435825
913,913,12088.10315,14.81429684
914,914,13177.18785,15.40163272
915,915,13042.46125,15.31790882
916,916,11988.20941,14.75122504
917,917,14142.47065,15.83322874
918,918,13119.76497,15.34581614
919,919,11451.98371,14.44967268
920,920,12614.67216,15.10164408
921,921,12168.29172,14.85832484
922,922,13994.29249,15.76110106
923,923,11496.07424,14.47542416
924,924,14317.2166,15.95259703
925,925,12237.41282,14.89123772
926,926,12866.54672,15.23264783
927,927,12678.54194,15.13810462
928,928,15120.34069,16.31812969
929,929,13918.24711,15.76201312
930,930,13546.16326,15.55760935
931,931,13264.70347,15.44559507
932,932,13102.72257,15.36091045
933,933,14795.28191,16.167645999999998
934,934,14551.23466,16.07122751
935,935,12503.91528,15.04250994
936,936,13847.59921,15.71408855
937,937,17372.97411,17.30107236
938,938,14289.02115,15.94381529
939,939,16910.04538,17.14241536
940,940,19007.50709,17.9668342
941,941,21082.91238,18.7329493
942,942,13815.06923,15.69021992
943,943,16443.74702,16.94202524
944,944,18213.37934,17.67365012
945,945,14504.61627,16.04038157
946,946,17069.813000000002,17.20858024
947,947,15419.951169999998,16.49202031
948,948,17080.848140000002,17.2103913
949,949,15249.93422,16.3636751
950,950,18166.88856,17.66012915
951,951,13112.93673,15.32939847
952,952,18073.8613,17.51063243
953,953,14875.6557,16.21266608
954,954,19992.32833,18.36192356
955,955,17854.15271,17.530182699999994
956,956,19021.71099,17.99740912
957,957,16294.81219,16.87675767
958,958,13720.312580000002,15.66428862
959,959,16622.73126,17.01350096
960,960,12782.39586,15.18277077
961,961,17521.99745,17.32764507
962,962,19495.55874,18.16374198
963,963,21596.58279,18.9202667
964,964,18426.47271,17.75557014
965,965,20213.64137,18.44157432
966,966,18902.18845,17.94778854
967,967,14300.23361,15.92520479
968,968,22238.46598,19.12932226
969,969,19220.66127,18.07209665
970,970,14666.68871,16.13752415
971,971,12928.14423,15.25424647
972,972,16624.41831,16.93519355
973,973,14473.89903,16.03438692
974,974,14290.488630000002,15.96076784
975,975,21571.06994,18.89800605
976,976,14317.14409,15.95936145
977,977,17624.628969999998,17.43779264
978,978,15598.55861,16.57182302
979,979,15668.328119999998,16.60389614
980,980,13607.20642,15.60144701
981,981,19012.39944,17.94303355
982,982,13311.92171,15.45252962
983,983,16975.54855,17.15028104
984,984,16025.48274,16.76245889
985,985,14389.094619999998,15.99562796
986,986,15477.857719999998,16.5183795
987,987,12218.65923,14.88374293
988,988,17246.48099,17.19678019
989,989,13884.78793,15.75885219
990,990,16990.3248,17.15600127
991,991,15586.5589,16.56757639
992,992,15781.1755,16.65167033
993,993,15630.27226,16.58614713
994,994,14629.15663,16.11931923
995,995,14988.08247,16.2612324
996,996,18416.39522,17.751246
997,997,16747.65393,17.07707096
998,998,12867.04505,15.21635725
999,999,19805.96735,18.2315455
1000,1000,16064.12669,16.7728648
1001,1001,15067.040669999997,16.32195374
1002,1002,18518.50053,17.78350817
1003,1003,16450.40372,16.94838957
1004,1004,17089.245609999998,17.2185697
1005,1005,14825.57487,16.19558998
1006,1006,18067.54371,17.53131581
1007,1007,14707.57523,16.15619213
1008,1008,14633.52452,16.12280407
1009,1009,16912.45774,17.129286899999997
1010,1010,13900.5453,15.76566861
1011,1011,16260.01204,16.86091738
1012,1012,14502.31055,16.05581284
1013,1013,14805.0301,16.20377741
1014,1014,15172.09767,16.35070878
1015,1015,14416.786280000002,16.00438058
1016,1016,13461.1894,15.51748729
1017,1017,14894.38834,16.2425905
1018,1018,12554.57267,15.06581567
1019,1019,15776.05094,16.62810514
1020,1020,17716.0893,17.47082587
1021,1021,12285.16575,14.91294535
1022,1022,14702.46436,16.15843546
1023,1023,12939.29176,15.27691882
1024,1024,16484.20433,16.95548346
1025,1025,14576.56904,16.0788916
1026,1026,19771.956980000006,18.25380433
1027,1027,19239.95165,18.07229884
1028,1028,16903.54426,17.13885488
1029,1029,18751.60646,17.88822911
1030,1030,12475.2323,15.02275624
1031,1031,13194.96621,15.40852476
1032,1032,13226.75741,15.41584144
1033,1033,15619.93223,16.5559687
1034,1034,12917.38359,15.25662262
1035,1035,13085.21924,15.35111917
1036,1036,16456.88723,16.90339847
1037,1037,14611.71814,16.11333899
1038,1038,14771.27055,16.18468149
1039,1039,15796.87606,16.6615084
1040,1040,16151.01032,16.80777027
1041,1041,13974.36656,15.79159863
1042,1042,12218.89442,14.87638356
1043,1043,17850.54161,17.51351736
1044,1044,16277.55462,16.86947443
1045,1045,16252.95509,16.85516647
1046,1046,20297.78638,18.43036879
1047,1047,16978.55783,17.1631705
1048,1048,14073.438719999998,15.81348007
1049,1049,13466.1077,15.55037411
1050,1050,18293.370430000006,17.70124297
1051,1051,14957.17244,16.26857022
1052,1052,15069.318830000002,16.32797487
1053,1053,13155.3847,15.38664665
1054,1054,18986.63152,17.93662453
1055,1055,17235.15697,17.27815438
1056,1056,15352.96075,16.45355457
1057,1057,15269.96814,16.41356216
1058,1058,18526.60577,17.79722387
1059,1059,18002.90079,17.59130333
1060,1060,17377.46172,17.34013174
1061,1061,14667.52041,16.11781755
1062,1062,18783.61855,17.89860148
1063,1063,13599.77788,15.58342223
1064,1064,19736.47796,18.25165923
1065,1065,16104.24236,16.79603324
1066,1066,20003.94877,18.36253436
1067,1067,14728.31731,16.16375517
1068,1068,12264.49973,14.90422007
1069,1069,14060.41366,15.84620214
1070,1070,13253.91519,15.42925356
1071,1071,18195.52612,17.61028431
1072,1072,19074.08311,18.00110979
1073,1073,15088.53367,16.33282428
1074,1074,17438.54232,17.36666164
1075,1075,14436.70896,16.02187537
1076,1076,12629.62682,15.10175263
1077,1077,18864.83861,17.9276016
1078,1078,12366.22176,14.96015361
1079,1079,19545.936380000006,18.13470189
1080,1080,21962.69617,19.06622753
1081,1081,22523.1617,19.25655587
1082,1082,16611.932569999994,16.92484227
1083,1083,21691.85808,18.96254037
1084,1084,23060.18851,19.42752399
1085,1085,23789.71661,19.67564704
1086,1086,19925.29389,18.30339722
1087,1087,15990.82454,16.69927308
1088,1088,22786.73619,19.33737718
1089,1089,17375.487230000002,17.32567581
1090,1090,19790.43255,18.28690584
1091,1091,22455.82034,19.23443524
1092,1092,21432.74842,18.85192259
1093,1093,19308.00161,18.09350365
1094,1094,21229.21049,18.81055421
1095,1095,25235.55927,20.13277331
1096,1096,24199.78436,19.80740546
1097,1097,16313.73065,16.83221277
1098,1098,21034.14706,18.74117768
1099,1099,18121.30087,17.6387535
1100,1100,20211.73439,18.44458538
1101,1101,19012.74267,17.9919497
1102,1102,24848.30268,20.01144778
1103,1103,24542.39074,19.9159064
1104,1104,21475.80716,18.88549134
1105,1105,24174.40184,19.79727283
1106,1106,23862.48238,19.69914412
1107,1107,22321.02491,19.18072495
1108,1108,19477.45523,18.16498631
1109,1109,20501.55,18.55035217
1110,1110,19039.89368,18.00348569
1111,1111,25222.2093,20.12864168
1112,1112,24748.88176,19.98004235
1113,1113,17600.46874,17.39806338
1114,1114,23341.99625,19.52274239
1115,1115,22177.87551,19.14011241
1116,1116,20109.8335,18.40241767
1117,1117,19728.21329,18.26546403
1118,1118,25764.39174,20.29015464
1119,1119,24359.81943,19.85779429
1120,1120,21805.11076,18.99752916
1121,1121,19753.26283,18.27287902
1122,1122,22583.90082,19.27540804
1123,1123,20847.94138,18.67386657
1124,1124,20651.03686,18.59769761
1125,1125,25214.51654,20.12625709
1126,1126,25235.55927,20.13277331
1127,1127,23807.01953,19.68099704
1128,1128,18567.46897,17.81880586
1129,1129,17022.38882,17.18437256
1130,1130,23918.82206,19.71436285
1131,1131,17998.639890000002,17.52283841
1132,1132,21833.71619,19.01837902
1133,1133,20577.14096,18.57199252
1134,1134,20860.51235,18.67917915
1135,1135,18560.17413,17.81643683
1136,1136,21422.09311,18.87585977
1137,1137,17975.40171,17.58093331
1138,1138,21728.74376,18.9777978
1139,1139,20998.29883,18.72719817
1140,1140,16103.48943,16.79741763
1141,1141,13375.51518,15.49324177
1142,1142,14886.10098,16.24482028
1143,1143,16116.678580000002,16.78288799
1144,1144,17205.24727,17.24492074
1145,1145,14641.55722,16.12175443
1146,1146,18996.13469,17.97632118
1147,1147,14172.8969,15.89148671
1148,1148,15464.73789,16.47905773
1149,1149,17911.86183,17.53350679
1150,1150,17297.318519999993,17.29989228
1151,1151,16980.85367,17.17393407
1152,1152,14472.62541,16.03912093
1153,1153,12601.60052,15.0923125
1154,1154,13058.32856,15.33686645
1155,1155,12787.73001,15.19628142
1156,1156,12663.05095,15.12915028
1157,1157,16057.1932,16.61216954
1158,1158,12253.91926,14.89120916
1159,1159,13822.38017,15.73031009
1160,1160,15974.67287,16.70408963
1161,1161,12180.2365,14.85816603
1162,1162,12785.17693,15.18715639
1163,1163,15455.13763,16.41677346
1164,1164,14407.46451,16.01255724
1165,1165,11451.98371,14.44967268
1166,1166,14616.30831,16.0720526
1167,1167,14107.6689,15.86227494
1168,1168,12372.52233,14.97142592
1169,1169,13544.54564,15.58525782
1170,1170,12328.1547,14.94496108
1171,1171,13263.47398,15.44485665
1172,1172,12072.20384,14.80533878
1173,1173,14229.9779,15.88321175
1174,1174,15028.17292,16.29546079
1175,1175,13307.42906,15.46675331
1176,1176,11968.03341,14.74061318
1177,1177,15475.49375,16.37711254
1178,1178,12267.43401,14.91308278
1179,1179,12759.0525,15.17826051
1180,1180,11780.82085,14.6402469
1181,1181,13952.147969999998,15.73758195
1182,1182,13775.80568,15.67432355
1183,1183,11797.20119,14.64804442
1184,1184,12568.90208,15.06853494
1185,1185,11451.98371,14.44967268
1186,1186,11719.05786,14.6032902
1187,1187,14784.35302,16.04346542
1188,1188,11897.21161,14.70654059
1189,1189,13303.81381,15.43957912
1190,1190,12209.09415,14.87579415
1191,1191,11541.95671,14.50194938
1192,1192,12247.77107,14.88700426
1193,1193,11457.3053,14.45279593
1194,1194,11930.00669,14.71971563
1195,1195,11574.61697,14.52131671
1196,1196,12389.01973,14.96980142
1197,1197,11711.68833,14.60062595
1198,1198,11510.75528,14.48408625
1199,1199,11668.62721,14.57580128
1200,1200,13074.24516,15.33660112
1201,1201,14154.287230000002,15.87940547
1202,1202,13522.258719999998,15.57907132
1203,1203,14908.48432,16.22439494
1204,1204,13573.92264,15.60389052
1205,1205,11636.30157,14.55711267
1206,1206,11919.82935,14.71875141
1207,1207,12386.05405,14.97884717
1208,1208,13066.27499,15.33243752
1209,1209,12247.1929,14.90286721
1210,1210,11796.97932,14.64956103
1211,1211,11879.35449,14.69638871
1212,1212,14082.904169999998,15.82421359
1213,1213,12323.39499,14.94219155
1214,1214,13420.3303,15.51054917
1215,1215,11858.51142,14.68455828
1216,1216,15282.592369999997,16.26464053
1217,1217,11987.24303,14.75639355
1218,1218,12515.25123,15.04422277
1219,1219,14208.402730000002,15.85088058
1220,1220,13123.27423,15.36239349
1221,1221,11855.47219,14.68294149
1222,1222,12127.05116,14.83471233
1223,1223,13210.26766,15.39768392
1224,1224,15847.78131,16.66083345
1225,1225,15221.29331,16.39572481
1226,1226,14526.64969,16.07058322
1227,1227,15395.585169999997,16.48079206
1228,1228,15136.16254,16.36075903
1229,1229,13441.44647,15.52942498
1230,1230,15001.71661,16.25450416
1231,1231,16436.82422,16.92639268
1232,1232,14239.62839,15.90719604
1233,1233,13893.22705,15.76466062
1234,1234,14561.93602,16.09110359
1235,1235,15186.17587,16.37574137
1236,1236,17303.4054,17.27464841
1237,1237,13884.82431,15.74092833
1238,1238,13213.97499,15.41858983
1239,1239,13671.80679,15.65142769
1240,1240,14336.18608,15.9806196
1241,1241,16038.43739,16.747926
1242,1242,12797.78014,15.18913113
1243,1243,18417.28256,17.70209008
1244,1244,19464.52385,18.13304734
1245,1245,14022.34027,15.80124851
1246,1246,16114.44645,16.7819044
1247,1247,15778.79196,16.63784585
1248,1248,19289.86327,18.07123035
1249,1249,16519.01293,16.9696574
1250,1250,16470.86902,16.958304100000007
1251,1251,14880.47176,16.20877375
1252,1252,12903.23964,15.25393733
1253,1253,14805.29692,16.17270127
1254,1254,12901.21244,15.24724247
1255,1255,14124.66406,15.86174553
1256,1256,13068.49765,15.33335489
1257,1257,14244.51966,15.93829312
1258,1258,15385.92454,16.44729956
1259,1259,16029.24119,16.756355199999998
1260,1260,13316.7242,15.47279914
1261,1261,12422.14432,14.99237544
1262,1262,14436.60685,15.98917854
1263,1263,12383.0889,14.9685916
1264,1264,15072.34121,16.30516131
1265,1265,13447.74136,15.53379167
1266,1266,12905.76565,15.2446142
1267,1267,17233.07544,17.23990601
1268,1268,12186.06697,14.86126035
1269,1269,14111.86765,15.87358668
1270,1270,13095.10912,15.3588469
1271,1271,13122.87113,15.3708126
1272,1272,16215.1387,16.79962472
1273,1273,12558.03341,15.06295744
1274,1274,15458.7611,16.48323479
1275,1275,13181.605,15.38111043
1276,1276,20494.22394,18.50336927
1277,1277,14595.25047,16.08692052
1278,1278,15010.17617,16.274222400000006
1279,1279,16007.7716,16.75162562
1280,1280,12792.80814,15.18707592
1281,1281,16114.4042,16.78522578
1282,1282,14829.4453,16.21845697
1283,1283,15859.73138,16.68190244
1284,1284,15911.041680000002,16.71303744
1285,1285,17790.89728,17.50910568
1286,1286,15140.78859,16.354424599999998
1287,1287,17641.40634,17.40403796
1288,1288,13092.21794,15.35651207
1289,1289,16559.306230000002,16.98964724
1290,1290,16458.096540000002,16.95245278
1291,1291,16276.87761,16.87409471
1292,1292,16921.98844,17.14883018
1293,1293,18583.31106,17.80332181
1294,1294,14276.61863,15.93451477
1295,1295,15071.483369999998,16.31733128
1296,1296,14953.36152,16.27659989
1297,1297,18861.39631,17.92544271
1298,1298,16778.47821,17.08715093
1299,1299,12320.21788,14.93622897
1300,1300,14536.304869999998,16.07927951
1301,1301,14400.22893,16.01384237
1302,1302,15080.44403,16.33024424
1303,1303,19765.79117,18.27186021
1304,1304,18016.76254,17.60218953
1305,1305,15885.24398,16.66614288
1306,1306,18155.29667,17.65612243
1307,1307,14301.232430000002,15.9304374
1308,1308,16027.18976,16.76155077
1309,1309,18679.07936,17.80486748
1310,1310,17272.04475,17.29780011
1311,1311,17558.03263,17.41574615
1312,1312,15646.28454,16.5609324
1313,1313,16922.63233,17.14807187
1314,1314,13798.55399,15.70881614
1315,1315,11896.19276,14.70043494
1316,1316,14381.56201,15.99924104
1317,1317,19702.61286,18.23301337
1318,1318,14307.98483,15.92761033
1319,1319,18523.90524,17.79425428
1320,1320,13835.040180000002,15.73036321
1321,1321,16737.744,17.068994399999998
1322,1322,15359.25665,16.42877161
1323,1323,13562.88115,15.59950959
1324,1324,17453.366009999998,17.33709209
1325,1325,13420.12871,15.52208271
1326,1326,13956.81766,15.79432497
1327,1327,14617.00939,16.09072049
1328,1328,14020.40341,15.82767676
1329,1329,11640.20709,14.55796783
1330,1330,15483.25441,16.44240737
1331,1331,18019.74863,17.59400193
1332,1332,11843.8727,14.6697638
