,p0,m0
2804,12577.78308,15.06318787
2805,17936.478430000003,17.56966925
2806,15874.28383,16.67689101
2807,13994.09216,15.7980897
2808,20385.484269999997,18.497062399999997
2809,18877.64537,17.93679564
2810,20086.80112,18.39669719
2811,23550.71341,19.59764407
2812,16505.10268,16.90418289
2813,21303.9113,18.836513
2814,18031.93808,17.60392566
2815,16658.47749,17.02996666
2816,18990.017209999998,17.98306914
2817,19708.69672,18.24820418
2818,17440.900990000002,17.36484224
2819,18114.69232,17.63834139
2820,19662.44244,18.23516247
2821,25235.559269999998,20.13277331
2822,21888.82476,19.0399443
2823,17249.93141,17.20041963
2824,19200.98184,18.06056388
2825,24705.80201,19.96726336
2826,18377.948780000002,17.69718783
2827,23297.4254,19.51293636
2828,25235.559269999998,20.13277331
2829,22002.3852,19.06648473
2830,18623.08222,17.81877851
2831,22764.2617,19.33541198
2832,17523.69287,17.38146775
2833,19607.02635,18.2188584
2834,25235.559269999998,20.13277331
2835,24852.94828,20.01308874
2836,19746.100319999998,18.26392331
2837,24977.308569999997,20.05245585
2838,19175.98403,18.0496742
2839,22083.77774,19.10532221
2840,20968.810269999998,18.71589913
2841,24240.540559999998,19.81998579
2842,21144.54392,18.75907992
2843,23159.97742,19.46987381
2844,19080.73715,18.01340779
2845,23206.72245,19.47821573
2846,24674.58987,19.95399739
2847,25235.559269999998,20.13277331
2848,20812.982640000002,18.63846091
2849,26397.85241,20.48597157
2850,19841.530609999998,18.2237282
2851,17596.79128,17.42750307
2852,21765.95213,18.96811708
2853,22165.52425,19.13438747
2854,19449.4083,18.155969199999998
2855,26133.09089,20.36151144
2856,19313.84023,18.10740686
2857,20665.51151,18.60661209
2858,24430.786659999998,19.80413532
2859,16825.05511,17.09574461
2860,18897.07099,17.94370473
2861,19269.45348,18.09228683
2862,15254.60457,16.34512379
2863,18080.04655,17.60144152
2864,22128.64919,19.1218835
2865,18298.506830000002,17.71382987
2866,15423.97724,16.47838421
2867,17930.6275,17.56404223
2868,19010.15309,17.97807374
2869,19237.53774,18.06226234
2870,19861.70324,18.30799681
2871,21263.37139,18.80540174
2872,12620.453759999999,15.08742621
2873,18306.11186,17.66110426
2874,18958.269640000002,17.96419315
2875,14286.97091,15.92822242
2876,19939.0949,18.34368146
2877,20014.05958,18.35494321
2878,19227.14361,18.07593684
2879,17684.71565,17.46193627
2880,13911.86288,15.76995314
2881,15207.85445,16.39477288
2882,14815.06576,16.19540561
2883,12628.63062,15.10461563
2884,13541.65462,15.58261861
2885,17149.44178,17.12348326
2886,13122.95976,15.36684914
2887,13663.43045,15.61511291
2888,12899.76294,15.25321289
2889,12019.00452,14.77288372
2890,13053.05995,15.33683907
2891,13506.53767,15.55831593
2892,14600.53031,16.02682839
2893,12017.36238,14.77057626
2894,14859.5448,16.201005
2895,12854.90451,15.225462099999998
2896,16630.92397,16.93957178
2897,12157.62788,14.84342416
2898,11889.53987,14.70189938
2899,14112.35729,15.82003155
2900,12345.92605,14.95488215
2901,14166.77392,15.87967262
2902,11855.67235,14.68083837
2903,12170.82359,14.858804000000001
2904,12052.07169,14.7935742
2905,14592.59135,16.03992065
2906,11515.01027,14.48640465
2907,13083.03751,15.301995000000002
2908,11575.195029999999,14.52156474
2909,13686.777740000001,15.61022856
2910,13344.81294,15.46783254
2911,13331.94413,15.44872839
2912,13314.011040000001,15.4699285
2913,12594.19063,15.07214261
2914,11912.23907,14.71080023
2915,12428.45484,14.99828795
2916,13046.264990000001,15.31693665
2917,11607.044170000001,14.53963108
2918,14650.96104,16.00343791
2919,11685.53469,14.58437789
2920,11795.11846,14.64701491
2921,11691.84397,14.58866161
2922,12880.3947,15.23062203
2923,11451.983709999999,14.44967268
2924,11985.21292,14.75264307
2925,12299.24452,14.92765487
2926,13756.92935,15.63183349
2927,13445.268069999998,15.517725199999997
2928,14384.16589,15.9963551
2929,14418.74929,16.02046453
2930,11479.61608,14.46580801
2931,13983.14145,15.80403919
2932,12595.670409999999,15.09092256
2933,11763.98186,14.62991827
2934,11525.46581,14.49244739
2935,13985.19749,15.76667547
2936,14343.647780000001,15.95017938
2937,11589.13221,14.52862926
2938,12883.650609999999,15.2320987
2939,14156.281469999998,15.87501759
2940,11513.75727,14.48551232
2941,13863.66021,15.68927362
2942,12511.79593,15.03420331
2943,13458.07365,15.54168783
2944,13158.44017,15.39096001
2945,11948.69711,14.73213754
2946,14791.946890000001,16.09894002
2947,12148.8643,14.83965332
2948,14431.767930000002,15.97936258
2949,14626.72484,16.10817766
2950,12200.25864,14.87302216
2951,13132.55685,15.37706375
2952,14401.971230000001,16.00405855
2953,15859.60947,16.68795703
2954,17925.8555,17.54949695
2955,16926.179030000003,17.15132123
2956,17423.57338,17.35999118
2957,19197.91714,18.05259245
2958,17289.31154,17.29786853
2959,13680.53245,15.63562493
2960,17569.00255,17.36998609
2961,16326.540840000001,16.89542482
2962,16021.762830000001,16.75619577
2963,19956.73541,18.33093485
2964,19310.25183,18.099921600000002
2965,14119.516819999999,15.83920978
2966,18700.91644,17.85442088
2967,16374.17407,16.91167993
2968,15036.98366,16.30211224
2969,22720.268030000003,19.3074428
2970,16896.63425,17.12688666
2971,15766.88613,16.641130800000003
2972,21339.25636,18.82021194
2973,18498.3337,17.79190747
2974,20723.00515,18.62632901
2975,18709.06479,17.87626886
2976,18012.33551,17.59892431
2977,12892.36717,15.22793549
2978,18987.727030000002,17.91068825
2979,13764.728980000002,15.66775257
2980,18870.898530000002,17.92566244
2981,15445.92984,16.5038559
2982,19781.372519999997,18.27769574
2983,13001.62745,15.28362625
2984,15682.46728,16.59092588
2985,17006.12716,17.17721384
2986,18359.75292,17.73035552
2987,17785.93545,17.50229639
2988,17556.7077,17.41508399
2989,14083.507759999999,15.85934293
2990,14480.749419999998,16.04517046
2991,17092.6009,17.20333009
2992,20841.23145,18.63597719
2993,13375.09365,15.48668232
2994,15620.395359999999,16.58207085
2995,17083.35889,17.21498211
2996,13635.42262,15.62259967
2997,17233.725469999998,17.26974551
2998,20421.85731,18.50240039
2999,21269.7057,18.80935331
3000,14953.24461,16.20311723
3001,11924.45917,14.71884306
3002,15819.517419999998,16.62954317
3003,16873.18001,17.12808244
3004,13204.88692,15.39981981
3005,16172.816009999999,16.80902908
3006,14013.740409999999,15.8113826
3007,14116.830230000001,15.86391523
3008,17539.72976,17.36426675
3009,15149.978009999999,16.35070903
3010,13897.58163,15.76475571
3011,18637.21769,17.83789172
3012,13554.94575,15.56814831
3013,16438.4812,16.94089931
3014,19190.18015,18.06103604
3015,17004.321819999997,17.17779173
3016,17618.10178,17.43987857
3017,14774.994369999999,16.19117263
3018,13608.59112,15.61650263
3019,14689.543940000001,16.15232788
3020,12559.117970000001,15.06733984
3021,14725.774969999999,16.16120076
3022,18231.34396,17.67210335
3023,14646.834280000001,16.10804947
3024,16933.21079,17.15358973
3025,16451.97341,16.95013725
3026,12898.031009999999,15.24886709
3027,14273.310080000001,15.94974624
3028,15878.67343,16.69569791
3029,15823.924969999998,16.67156717
3030,13018.30938,15.30256816
3031,16467.57794,16.90899525
3032,19410.35271,18.08050746
3033,20368.05028,18.50158734
3034,13179.84595,15.36211062
3035,13363.48605,15.49523161
3036,18637.4731,17.79716261
3037,15783.90815,16.65600341
3038,16542.41697,16.98915903
3039,18140.79574,17.64997798
3040,13635.117330000001,15.61954604
3041,15217.783769999998,16.39819992
3042,17439.72381,17.34178748
3043,13177.36018,15.39449518
3044,15949.60924,16.69531415
3045,17481.47717,17.37520828
3046,12441.63714,15.00349787
3047,15545.22635,16.53440734
3048,14220.2964,15.92662403
3049,16367.01311,16.89289318
3050,15998.58705,16.75039645
3051,13716.13086,15.67057715
3052,14693.17691,16.15144418
3053,16966.71166,17.16928125
3054,16533.496030000002,16.98437783
3055,15564.214069999998,16.53851178
3056,14679.61475,16.14761468
3057,12609.439859999999,15.09277153
3058,14478.97986,16.05136666
3059,14268.23794,15.93904884
3060,12724.44881,15.15347633
3061,13764.222440000001,15.6593231
3062,14402.549809999999,16.01191901
3063,14983.246030000002,16.28592419
3064,12905.66417,15.25771731
3065,13434.279330000001,15.53359345
3066,15596.57219,16.56032979
3067,19097.794380000003,18.00980828
3068,14895.339409999999,16.21494561
3069,16159.389669999999,16.82088221
3070,14595.79874,16.09888218
3071,14287.3631,15.90267558
3072,13806.651740000001,15.72114995
3073,15420.433809999999,16.48693199
3074,14058.79305,15.82928808
3075,17221.28127,17.27233539
3076,14782.3215,16.19168263
3077,20246.95047,18.41361107
3078,14411.38511,15.98894131
3079,13799.01624,15.71122167
3080,19956.72274,18.30118778
3081,16548.54883,16.99001885
3082,15252.19441,16.408983300000003
3083,15393.78555,16.48008116
3084,13144.13204,15.37374233
3085,16454.70218,16.92536792
3086,19921.275419999998,18.32995231
3087,19583.48387,18.21117602
3088,12298.72945,14.91856798
3089,16046.8009,16.76613963
3090,16713.44612,17.06072909
3091,13149.00491,15.36854669
3092,14713.0051,16.16345394
3093,13240.99919,15.42840293
3094,16095.0711,16.7758636
3095,15015.77504,16.30573423
3096,19525.2429,18.18595147
3097,18058.96934,17.61388583
3098,19839.70563,18.303362300000003
3099,24218.05042,19.81045457
3100,14910.93996,16.20271335
3101,17605.5836,17.43540301
3102,20147.61612,18.41648897
3103,25074.26216,20.0824477
3104,18939.36889,17.94727837
3105,18564.95362,17.8188762
3106,17419.09967,17.35498487
3107,16589.115319999997,17.00736468
3108,17419.33824,17.35736183
3109,23831.639730000003,19.68641159
3110,20745.0832,18.63832261
3111,25137.64875,20.101323899999997
3112,25235.559269999998,20.13277331
3113,25235.559269999998,20.13277331
3114,25629.53888,20.25386512
3115,17197.37946,17.21158912
3116,19165.47089,18.04934716
3117,22209.63846,19.15012689
3118,18597.50353,17.82111981
3119,21295.78118,18.83410335
3120,20360.71335,18.49903777
3121,25235.559269999998,20.13277331
3122,24468.0771,19.89268877
3123,20957.52674,18.68705782
3124,22476.93606,19.24175869
3125,18648.25155,17.82871022
3126,21738.11355,18.98641524
3127,23835.99133,19.68617414
3128,22706.375640000002,19.31897338
3129,19062.356219999998,18.00375589
3130,24395.828980000002,19.86571259
3131,19850.389219999997,18.30292848
3132,25675.10402,20.26777837
3133,20063.29518,18.37305325
3134,22564.67854,19.27014167
3135,21132.00145,18.77149662
3136,18600.966940000002,17.8051087
3137,19970.51527,18.35563868
3138,26161.39184,20.23699522
3139,23147.41422,19.46572516
3140,28080.730239999997,20.92245185
3141,19417.37492,18.13913829
3142,22448.63289,19.21192383
3143,20706.72839,18.61424154
3144,19610.89444,18.21736148
3145,21564.29443,18.92184595
3146,16029.419269999999,16.71566778
3147,21301.306790000002,18.82968854
3148,24082.168009999998,19.76636816
3149,20293.01562,18.4674455
3150,20529.07416,18.56025314
3151,24995.938430000002,20.05759204
3152,23773.48058,19.67039456
3153,20050.25711,18.35190075
3154,18413.60024,17.7499038
3155,17919.04505,17.55776897
3156,17398.73875,17.34989467
3157,22195.68987,19.12196457
3158,16447.414940000002,16.94636124
3159,20675.2815,18.60750701
3160,17087.12415,17.20988461
3161,13949.190819999998,15.77650713
3162,25936.09682,20.22431324
3163,17707.17386,17.47639747
3164,15650.52909,16.53539583
3165,15485.92998,16.521106900000003
3166,17646.92325,17.39910358
3167,14452.85271,16.03419665
3168,14587.657980000002,16.10295204
3169,18747.4537,17.81712426
3170,13291.6707,15.43673344
3171,16579.95343,16.97845866
3172,15129.55585,16.34789731
3173,12422.07282,14.99553935
3174,17086.96138,17.14016475
3175,16438.48404,16.90932902
3176,13989.33586,15.80701092
3177,15530.72835,16.5343789
3178,14104.44472,15.86905567
3179,13230.68232,15.41580965
3180,12979.78956,15.293335800000001
3181,14171.591359999999,15.87502382
3182,15349.38302,16.42758933
3183,13590.006940000001,15.60222555
3184,14623.44235,16.09720619
3185,14246.01439,15.90222107
3186,12588.66938,15.08170596
3187,13434.303230000001,15.50965056
3188,12990.88369,15.25679122
3189,15316.94487,16.38667165
3190,11734.33316,14.60868608
3191,15217.10457,16.26611393
3192,13959.195109999999,15.78953055
3193,13955.827580000001,15.78471658
3194,11737.311679999999,14.61515141
3195,13548.111669999998,15.57528806
3196,13347.023990000002,15.47970402
3197,13184.61269,15.40537857
3198,12210.08625,14.87435421
3199,13316.58335,15.46240691
3200,12031.91653,14.77890399
3201,12190.40063,14.86373509
3202,15258.69748,16.26972447
3203,13674.224890000001,15.6497527
3204,13417.97257,15.50964597
3205,11542.81048,14.50275915
3206,14896.768380000001,16.06419493
3207,12021.472,14.772655300000002
3208,15022.27307,16.20425409
3209,11935.275020000001,14.72577828
3210,12426.0446,14.99166685
3211,12993.36378,15.30549108
3212,11727.96248,14.60835197
3213,12324.01101,14.9360345
3214,11559.547620000001,14.51229936
3215,13727.62908,15.63315012
3216,14841.1479,16.1910619
3217,15161.578130000002,16.36357639
3218,12433.508890000001,14.99252906
3219,12305.90345,14.93214111
3220,15262.36798,16.34374456
3221,15158.32715,16.35079802
3222,13076.35222,15.32135267
3223,13818.1483,15.70255296
3224,14602.36115,16.09937682
3225,12778.441690000001,15.17403638
3226,12414.3745,14.99386132
3227,12069.03781,14.80226064
3228,13348.397659999999,15.48818706
3229,14346.28954,15.95283251
3230,12770.51915,15.18077776
3231,14162.59066,15.88798309
3232,12851.08957,15.20951719
3233,15463.70419,16.44469055
3234,13613.08525,15.6196535
3235,12309.2566,14.92564209
3236,16836.13128,16.95667288
3237,13816.83016,15.72221799
3238,13919.116369999998,15.76210541
3239,13042.831259999999,15.32848406
3240,17391.67916,17.33864776
3241,19740.6894,18.25179758
3242,18798.108780000002,17.91062099
3243,16305.454969999999,16.86646972
3244,15782.84685,16.62651807
3245,16556.27953,16.99504697
3246,20821.10357,18.61820466
3247,18651.40984,17.85375437
3248,17851.94531,17.51843203
3249,19002.32589,17.98994408
3250,15633.62338,16.57611304
3251,15819.30855,16.66416711
3252,14065.246009999999,15.84462718
3253,17120.95651,17.21516363
3254,23109.04173,19.44600576
3255,13974.57621,15.77808495
3256,22179.51104,19.12670395
3257,24566.18264,19.92250374
3258,16832.55053,16.9738165
3259,18223.39154,17.68283926
3260,16655.43022,17.03420615
3261,19543.47796,18.19159731
3262,17169.68405,17.24950247
3263,16060.214869999998,16.77826121
3264,14871.526280000002,16.23330825
3265,19925.16847,18.26724772
3266,14562.65366,16.052353099999998
3267,16899.20101,17.14122814
3268,13682.159269999998,15.62893456
3269,16530.64746,16.95726578
3270,14045.13956,15.82049249
3271,19250.70436,18.00959774
3272,16757.33031,17.0811942
3273,17311.25421,17.31149675
3274,14555.487830000002,16.05950349
3275,14717.13941,16.15875602
3276,12977.60543,15.29222905
3277,16849.99869,17.10219192
3278,16081.0775,16.77917551
3279,14014.03841,15.82160562
3280,15459.994819999998,16.50962883
3281,13317.21267,15.46646311
3282,18492.6656,17.70726301
3283,17681.795430000002,17.46037793
3284,17210.43611,17.27214989
3285,18446.622,17.75012662
3286,13485.88663,15.54601766
3287,12895.32225,15.23714891
3288,17269.53227,17.28353898
3289,20694.99751,18.59353823
3290,19538.851319999998,18.17823736
3291,11784.499890000001,14.63879053
3292,15474.632969999999,16.51342019
3293,12354.438890000001,14.946435500000002
3294,14556.4589,16.051099400000002
3295,16608.94816,17.01254237
3296,17810.27222,17.4978501
3297,14628.705430000002,16.07550784
3298,17395.8185,17.32650016
3299,13521.86698,15.55642954
3300,17116.09264,17.19680125
3301,14770.46806,16.18344135
3302,12566.15575,15.06686127
3303,14797.920069999998,16.1972348
3304,12058.69478,14.79520137
3305,13893.63823,15.72107285
3306,13174.69474,15.39285038
3307,14203.014030000002,15.91819912
3308,14101.93769,15.86865274
3309,16466.85616,16.95548729
3310,15650.87165,16.57831355
3311,11951.06567,14.73355331
3312,19242.58299,18.02781238
3313,15369.657830000002,16.46906057
3314,15216.92036,16.37299033
3315,14683.525590000001,16.12575933
3316,15031.3071,16.31018723
3317,16653.591790000002,17.03634333
3318,12704.21485,15.14095266
