,tout,m,gas,q,dt
67,-10.6,1.1055354524651975,222133.18444413302,168293.37067956547,36.2447446370452
68,-10.6,1.1095769262646977,222601.742900028,168717.09395759745,36.2036517754586
69,-10.6,1.1131685578179031,222922.010381817,169072.61828446045,36.162883889511605
70,-10.6,1.1160938926285728,223246.15655938603,169327.127009154,36.1223933644837
71,-10.6,1.118110112965239,223332.680481243,169444.759771468,36.082305270261294
72,-10.6,1.0672999041917954,215323.662828121,161590.61896070995,36.04793436624661
73,-10.6,1.0748083184225317,216398.79347069698,162593.54443832758,36.0182815970479
74,-10.6,1.0841343258838063,217850.63323184,163861.3566914838,35.9868770913255
75,-10.6,1.094433749746186,219383.272695716,165265.6412626207,35.95371781481651
76,-10.6,1.1036549375353861,220723.853727181,166496.02052050433,35.918753497596796
77,-10.6,1.114088818562779,222288.115004727,167897.58141506472,35.881891961006005
78,-10.6,1.1232082294472294,223596.41661077,169089.5806435115,35.8432416245329
79,-10.6,1.1387495708619462,225975.90135433103,171235.79606126278,35.8028039499272
80,-10.6,1.1475114597401685,227207.27629148102,172350.57576218885,35.76073338844171
81,-10.6,1.1595351613337301,228974.757261095,173942.34086046266,35.7167634437048
82,-10.6,1.1701561669502791,230479.90733168198,175310.8756451488,35.671037641243295
83,-10.6,1.1802131492757164,231861.35500310198,176581.66371525096,35.6234408092618
84,-10.55,1.1733296204875066,230442.209473885,175323.71840796332,35.5771658272314
85,-10.5,1.1654427845754,228841.22414245,173938.0533144084,35.534839432554705
86,-10.45,1.1584532153144227,227490.569557212,172705.05008540791,35.4958227718972
87,-10.4,1.1506515708854468,225971.65868261,171371.94337937943,35.4606422084476
88,-10.35,1.142992339030279,224517.923140905,170076.44056802074,35.4284007238309
89,-10.3,1.0764631117809504,213379.43665392802,160075.43843946868,35.40595047924
90,-10.25,1.0084764433749434,202048.330402735,149928.58251294922,35.3972388598771
91,-10.2,0.9290750255514953,188938.720953106,138133.34565286752,35.39960812377729
92,-10.15,0.863157856569289,178184.366657704,128370.06902034441,35.4098638100591
93,-10.1,0.7958336996975985,167036.018418269,118407.05609539917,35.4246825987675
94,-10.05,0.732520207176415,156618.683248052,109039.42370355736,35.4417083571506
95,-10.0,0.6731634750840241,146808.564187323,100251.32579181173,35.4584943587222
96,-9.90833333333333,0.6299609309754906,139784.63610309802,93854.22629934624,35.472428936798
97,-9.81666666666667,0.5798188328321014,131159.851219471,86406.29857875154,35.4816488670236
98,-9.725,0.5392014679937455,123851.946826352,80360.96623504766,35.4849986972198
99,-9.63333333333333,0.5038218040770532,118810.33815112199,75071.55165258024,35.477184235096
100,-9.54166666666667,0.4746806554672679,116129.982986576,70677.68668098416,35.4512458944937
101,-9.45,0.4611397703572504,113377.931038902,68590.6171539959,35.41464079259111
102,-9.35833333333333,0.4532007738128777,110670.49264693,67344.49047152534,35.3803510932238
103,-9.26666666666667,0.44304543806782704,107862.41165389,65778.78741612146,35.3499092999572
104,-9.175,0.4331044379272697,105475.70917088301,64251.738697587694,35.3218108233842
105,-9.08333333333333,0.4241868264796813,103492.727831225,62879.70840586178,35.29425764703689
106,-8.99166666666667,0.41540685317439785,101079.23197576801,61533.1803648612,35.268453367518504
107,-8.9,0.4076445433555476,98642.01534235029,60345.025573571336,35.2460580326499
108,-8.71666666666667,0.4102573492686095,98259.51143124311,60699.9445774295,35.2275657762035
109,-8.53333333333333,0.4125385016829984,98036.7645314184,61010.09165704086,35.2117735436428
110,-8.35,0.4141139274270846,97670.01540683131,61219.647603526,35.198300773969
111,-8.16666666666667,0.4158823085282405,97198.0771674792,61462.41814272313,35.187621068538505
112,-7.98333333333333,0.41724352023812966,96835.0080478689,61649.01155617287,35.1793026682016
113,-7.8,0.41811824211712617,96236.1139438231,61768.179089249425,35.1735653352441
114,-7.61666666666667,0.4205092759228048,96493.7676705769,62114.143696151594,35.1694544667594
115,-7.43333333333333,0.4228484803520559,97018.2419169041,62451.74200082325,35.16498952241321
116,-7.25,0.4255602009201911,97625.81484421619,62842.829552431554,35.1597222496629
117,-7.06666666666667,0.42790743702318124,98147.6620515505,63178.72711194649,35.15375703427671
118,-6.88333333333333,0.43087351192216605,98808.8057973135,63604.29745992414,35.146928109000605
119,-6.7,0.43248015477153334,99155.651396884,63827.532648204826,35.1392576404669
120,-6.55833333333333,0.4198483233635412,96241.19016047471,61951.44535739008,35.1325545724278
121,-6.41666666666667,0.4072415667109395,93340.0947090239,60083.97228292422,35.1283092292117
122,-6.275,0.39588931580858805,90732.48619836789,58405.423421893836,35.126113891925705
123,-6.13333333333333,0.38307782138180335,87796.117888119,56515.2531763812,35.1260550989505
124,-5.99166666666667,0.37163589374510014,85177.96631744389,54829.92894235735,35.1277828810304
125,-5.85,0.3606857667500514,82676.0465433832,53219.425579229945,35.13111126827339
126,-5.70833333333333,0.3473004736677562,79619.0987657638,51251.650606492374,35.136070576167704
127,-5.56666666666667,0.3331007493812304,76377.9733629375,49165.325642998054,35.1426105667571
128,-5.425,0.31944261051808953,73262.577255196,47159.931662235285,35.1504614223631
129,-5.2833333333333306,0.30649951845577394,70312.1198299603,45260.69944585953,35.159458211266
130,-5.14166666666667,0.2949448012753126,67681.0505159482,43567.060250094546,35.1696640812231
131,-5.0,0.2818908850006977,64706.5970811878,41652.41970249699,35.18114034188889
132,-4.85833333333333,0.27011114742353015,62024.2707944024,39925.78603590843,35.1934365650362
133,-4.7166666666666694,0.25895389132024105,59484.0610699717,38290.63756860844,35.20633894410871
134,-4.575,0.25390313899185346,58345.8616719791,37557.99286740297,35.2196482865479
135,-4.43333333333333,0.24422046750001916,56142.584408134804,36139.73834708447,35.2333270611236
136,-4.29166666666667,0.2342432031188731,53869.9180492404,34676.812343850455,35.247058533446705
137,-4.15,0.22527368113598173,51827.8893677796,33362.355010882886,35.2611890553657
138,-4.00833333333333,0.21857032955230132,50305.9175385739,32382.660046573623,35.275406180421896
139,-3.86666666666667,0.21249821719944212,48928.1030494653,31495.764290679283,35.289667822213
140,-3.725,0.2068324473608688,47642.691672078494,30668.343335879727,35.3038732641534
141,-3.5833333333333304,0.2012113280748458,46366.50853687849,29846.86685010351,35.318075463568604
142,-3.44166666666667,0.19930169043138954,45944.7771783134,29575.41156354732,35.332187312338
143,-3.3,0.19444827634458708,44844.271752647306,28867.018058274873,35.3466724770781
144,-3.2083333333333304,0.18989819433990066,43813.6647059532,28203.619279691644,35.361828851969605
145,-3.11666666666667,0.18549944122208,42817.7486655674,27562.551895122997,35.377531666658896
146,-3.025,0.18083309224954788,41759.7309221062,26881.50547241372,35.3937344442485
147,-2.93333333333333,0.17630739090987926,40733.7463756801,26221.082641513975,35.4103981825549
148,-2.84166666666667,0.17327346597542262,40051.997331893595,25782.24940551177,35.427413979857995
149,-2.75,0.16917243962801085,39123.15601135,25184.354522241152,35.444750335414895
150,-2.65833333333333,0.16510245017031974,38200.8678627693,24590.69138468339,35.462384199160994
151,-2.56666666666667,0.16301370670823317,37737.0700840529,24292.13481189738,35.4807073507777
152,-2.475,0.16043465042776514,37160.5616595698,23921.060036298502,35.50037644391129
153,-2.38333333333333,0.15731226405953733,36458.1227818042,23468.907948118103,35.52065860311819
154,-2.2916666666666696,0.15416094074430048,35748.6420294415,23012.23076128666,35.541444776852
155,-2.2,0.15118153777668264,35078.6580099379,22580.956201830002,35.56266342015
156,-2.1083333333333303,0.14804910179118505,34372.657919494,22126.51703100786,35.5842641189859
157,-2.0166666666666697,0.14385287782431755,33418.9165297669,21512.595294861334,35.60614550257301
158,-1.925,0.13947600522339604,32422.0845105702,20870.927055530316,35.628123551399796
159,-1.8333333333333302,0.13480166711918407,31354.784964715,20183.900257300375,35.6500823777168
160,-1.7416666666666698,0.13080973736600165,30444.943089276097,19598.230897531714,35.672003825963294
161,-1.65,0.12658303474125018,29479.2736302661,18976.62330660156,35.693911539289104
162,-1.5583333333333302,0.12430508625247161,28966.583333069702,18646.614536841833,35.715916875695896
163,-1.46666666666667,0.12213656156932012,28478.901128236,18332.699433028774,35.73809824307239
164,-1.375,0.12035824884752394,28081.8133094883,18077.097254217606,35.760496817017795
165,-1.28333333333333,0.11852200973851386,27670.864619232,17812.569874965626,35.783126482792504
166,-1.19166666666667,0.11673673539249593,27271.404500819,17555.445312207874,35.8059347593059
167,-1.1,0.12240535235506209,28613.873527096403,18419.665840411035,35.82878231652769
168,-1.1,0.12319674600064327,28817.4117264559,18550.695590603493,35.851858323059595
169,-1.1,0.12371975319562598,28958.7418572589,18641.713854668145,35.8754619540207
170,-1.1,0.12322287118333923,28861.6433794221,18579.21979751242,35.89937256640221
171,-1.1,0.1240548985191351,29076.1157911308,18717.3047400714,35.9236207661806
172,-1.1,0.12521836965182787,29368.9567538384,18905.839612059524,35.9483228885658
173,-1.1,0.12617313281678005,29613.548488131,19063.314921224282,35.9734628420811
174,-1.1,0.1267730458531046,29775.4238400959,19167.536266282877,35.9989702882726
175,-1.1,0.12745115698806003,29956.1537941775,19283.907561480784,36.0248323417532
176,-1.1,0.1282038353261571,30154.939713445,19411.900658276885,36.05103620617311
177,-1.1,0.129063960550784,30379.5713077096,19556.53356992232,36.0775966952913
178,-1.1,0.13021841084316418,30674.0890709185,19746.150272546365,36.1044518986547
179,-1.1,0.1307473403001902,30821.8825701854,19841.309439581546,36.13168179400121
180,-1.1,0.1245933504706593,29393.502395598,18921.83144296892,36.1592167286053
181,-1.1,0.12401180648721064,29278.7341798994,18847.975356950064,36.18698337959471
182,-1.1,0.12332882731661929,29139.854996414,18758.59671178969,36.2148302842433
183,-1.1,0.12344222945613856,29189.1595746578,18790.365073328343,36.2428357438264
184,-1.1,0.1231027900220246,29131.4717025096,18753.247534459664,36.270980828113295
185,-1.1,0.12227098363063943,28957.128145904502,18641.036386348307,36.299225416858505
186,-1.1,0.12130504542972188,28750.7006846138,18508.18150798573,36.327506965955294
187,-1.1,0.12025604128174466,28524.2221180642,18362.40673911397,36.355775210560104
188,-1.1,0.11888644004473492,28221.1880638049,18167.353736013774,36.383967857974206
189,-1.1,0.11753405714874027,27921.661691935,17974.568590635547,36.4120774188082
190,-1.1,0.11644231424011112,27683.6249317094,17821.349456913853,36.440176149132995
191,-1.1,0.11557013641517946,27497.395343647204,17701.483927631016,36.4682361821178
192,-1.1,0.11514314161348943,27416.829590955,17649.648084469987,36.4962871785733
193,-1.1,0.1154582527667202,27513.1920644286,17711.703135841275,36.524649162332004
194,-1.1,0.11472550313118278,27359.9354114846,17613.074182999404,36.55324210167271
195,-1.1,0.11428081046108472,27275.1351544976,17558.50698539545,36.5817925548246
196,-1.1,0.11839834660486508,28280.078992693798,18205.462290149488,36.6105946823155
197,-1.1,0.11661406989159687,27875.8815252427,17945.286674038038,36.6395522196784
198,-1.1,0.11660287001963966,27894.9868961226,17957.606834266753,36.6682284415921
199,-1.1,0.11372464846853225,27227.4192684225,17527.884172864513,36.696580834881104
200,-1.1,0.11058206330599459,26495.1550138975,17056.508442416118,36.724522198803605
201,-1.1,0.10760990254048651,25802.303566147402,16610.501366046552,36.7520198816477
202,-1.1,0.10398584993921799,24951.6185072009,16062.867203543075,36.7789674610082
203,-1.1,0.09827455517899046,23597.9947121022,15191.488179278067,36.80526448049971
204,-1.15,0.10000327304493908,24029.993274945602,15469.614304589146,36.8312095088877
205,-1.2,0.10173918502377376,24464.4791778079,15749.341768629354,36.857414155311396
206,-1.25,0.10315172547608759,24821.9042949483,15979.460329762069,36.883856225265895
207,-1.3,0.10452765135304062,25171.1015770562,16204.278378703904,36.910439188078
208,-1.35,0.10591236132069264,25523.0354244262,16430.87564932598,36.937267766073205
209,-1.4,0.1073102616218415,25878.719746657902,16659.85990351586,36.964156553258896
210,-1.45,0.10882856490369155,26264.063324711802,16907.962147747818,36.991255713386096
211,-1.5,0.11063648972670745,26720.105846475097,17201.55043908215,37.018593571772
212,-1.55,0.11180463381340464,27022.3190832766,17396.107661592006,37.0461424928933
213,-1.6,0.11365877313881177,27491.0135857493,17697.829153304956,37.073854746599295
214,-1.65,0.11501188178520332,27839.2165341631,17921.985325478265,37.101726334488106
215,-1.7,0.11672989323747028,28276.444044983502,18203.46502187778,37.1298064132133
216,-1.7416666666666698,0.144433649873625,35015.257593128,22541.660967693755,37.159360992824
217,-1.78333333333333,0.15559442425769715,37753.128321912794,24304.2389470012,37.1910727933655
218,-1.825,0.16544439058955443,40178.081935045804,25865.356824470542,37.2234940670719
219,-1.8666666666666698,0.17582960270272638,42737.9073861298,27513.284877195576,37.25642333784571
220,-1.90833333333333,0.1859846550615589,45246.6348259008,29128.327713201215,37.289722207970605
221,-1.95,0.19727853058516776,48037.6975775926,30925.116351177174,37.3234883639693
222,-1.9916666666666698,0.2076767178249264,50615.723264080596,32584.790305898114,37.357502022477696
223,-2.03333333333333,0.21520088176711571,52497.754937509,33796.35830935732,37.391816949553096
224,-2.075,0.22592266417330845,55164.127996439296,35512.88688760694,37.426299348469705
225,-2.11666666666667,0.23669174920220754,57846.5131756559,37239.716668697445,37.4605335281794
226,-2.15833333333333,0.24722315398876837,60474.8836103529,38931.79426813041,37.4943635989955
227,-2.2,0.25847195988365973,63282.582227578896,40739.28775982689,37.5275926385685
228,-2.1083333333333303,0.2612138437594587,64009.83213664441,41207.458713041924,37.56041238999661
229,-2.0166666666666697,0.26329236441586024,64575.1754032393,41571.40197776883,37.5930113803691
230,-1.925,0.26465660741634145,64965.5214002154,41822.751277143805,37.625351659799996
231,-1.8333333333333302,0.2667214105477789,65528.2668365147,42184.99323584542,37.657441852555706
232,-1.7416666666666698,0.26888459080886273,66115.7174635656,42563.17507896297,37.689364325525204
233,-1.65,0.27027182220038176,66512.7169086305,42818.7442998296,37.721058140676
234,-1.5583333333333302,0.27193381519805643,66977.4926903921,43117.9608649115,37.7524992647021
235,-1.46666666666667,0.2735858710424776,67440.1255151492,43415.77130965903,37.783707059407
236,-1.375,0.2745900565773471,67743.0169983524,43610.78118450409,37.814622492417094
237,-1.28333333333333,0.2763048405020106,68221.4845060338,43918.79361934662,37.845358064140996
238,-1.19166666666667,0.27815216042232455,68733.22048767231,44248.187370722066,37.8759693662592
239,-1.1,0.2832944250826515,70062.0065101066,45103.47256680843,37.9072833381144
240,-1.15,0.2771998018100599,68615.0349581766,44172.15539683767,37.9407913992536
241,-1.2,0.2678579137988143,66361.4673199769,42721.38385896787,37.9744541327942
242,-1.25,0.2594310482519895,64330.6378968786,41413.978670814526,38.0080610186683
243,-1.3,0.2503700131250967,62138.531773979805,40002.789773158176,38.0415914694823
244,-1.35,0.24487041072892632,60826.4565502439,39158.11137016694,38.0746690557104
245,-1.4,0.23572393798451788,58604.345846450495,37727.58468275848,38.1071109476782
246,-1.45,0.22529568376186246,56058.7419901681,36088.81975878178,38.1391067488254
247,-1.5,0.21687191750915605,54007.399628406,34768.241106415975,38.1706988136685
248,-1.55,0.2081493836500507,51878.167739137694,33397.49791679329,38.20230009257671
249,-1.6,0.19964750006504636,49800.2773450381,32059.818828795833,38.2338381139026
250,-1.65,0.1899283568867502,47414.9109681021,30524.20347075774,38.2653102052112
251,-1.7,0.177729626984151,44405.6684022903,28586.95238467978,38.2964694741329
252,-1.65,0.1909815909036079,47755.3943101174,30743.39095276795,38.32754222080361
253,-1.6,0.20129618641473168,50375.5653720087,32430.167777277235,38.358742189436
254,-1.55,0.21129475087995203,52920.5325414739,34068.5376345119,38.3897685383311
255,-1.5,0.22689299587912845,56874.0948782868,36613.59983845106,38.4212995966778
256,-1.45,0.24293354656273586,60948.784991464905,39236.817204888524,38.455369654288305
257,-1.4,0.2604319302719518,65399.3613527012,42101.99390075266,38.4909955227697
258,-1.35,0.27514749844322606,69159.9167287216,44522.93064942654,38.52732746491
259,-1.3,0.2861865033269308,72003.587644631,46353.591734197376,38.56425558935371
260,-1.25,0.3006826105938284,75723.9857079442,48748.66256666691,38.601581906290704
261,-1.2,0.3154070000023233,79508.4629710366,51184.99018012776,38.63865552682779
262,-1.15,0.3299193722885765,83245.6403569556,53590.850581358936,38.67528675380179
263,-1.1,0.34442840910209926,86987.3048641258,55999.618805031954,38.71121609098821
264,-1.15,0.3496837757098711,88395.1544981792,56905.951198536626,38.746538846838206
265,-1.2,0.3547372845934387,89753.52780731212,57780.39844897687,38.7814823065862
266,-1.25,0.35942263146808956,91019.7116403874,58595.566543181376,38.8159346294886
267,-1.3,0.36463859704229395,92421.5503772224,59498.04154650913,38.84997497007521
268,-1.35,0.36980376702192247,93811.71162783961,60392.95374544741,38.883526842074005
269,-1.4,0.37467051683474745,95127.0876580608,61239.7642558282,38.9165829608598
270,-1.45,0.38020982410996723,96614.1093413063,62197.02306658215,38.9490593793015
271,-1.5,0.38479912736505206,97860.49501016279,62999.43867601559,38.981030061438204
272,-1.55,0.3902835918328712,99335.0186271464,63948.67668873129,39.012338004204295
273,-1.6,0.3950476934805642,100626.304369056,64779.99070119106,39.0428992862003
274,-1.65,0.4003113192933255,102045.2424651,65693.4490491745,39.072833164628896
275,-1.7,0.40628719214551523,103646.514855111,66724.27504714376,39.1022224210107
276,-1.7,0.40980594993721864,104623.00084745699,67352.92748298685,39.131719068329296
277,-1.7,0.4134794120703963,105639.90367358,68007.5844203603,39.1610356698749
278,-1.7,0.4168298368435178,106575.224373805,68609.68658753959,39.1901879851093
279,-1.7,0.4198585616444201,107428.78467775401,69159.20352077195,39.219105034472896
280,-1.7,0.4230389747490133,108321.51655388699,69733.90991805858,39.247712093437
281,-1.7,0.42599688002360603,109157.479208723,70272.07849369562,39.275985447303206
282,-1.7,0.42933786380848665,110091.888991801,70873.618884541,39.3039435499525
283,-1.7,0.4321883887739464,110900.703752578,71394.3139915892,39.331566117952
284,-1.7,0.4346447008524544,111608.45074450801,71849.97654130838,39.3588998972918
285,-1.7,0.43830959138295517,112627.16198406699,72505.73714438807,39.3860209497007
286,-1.7,0.44083275363635904,113351.856611656,72972.27515334304,39.4125687886578
287,-1.7,0.44386821569332197,114208.01459602,73523.44263229244,39.4386913957638
288,-1.8833333333333302,0.42562110586458846,109586.15677594198,70548.0490093432,39.4650413115982
289,-2.06666666666667,0.4299619590807304,110778.535480485,71315.67124586004,39.4916837794401
290,-2.25,0.4348756732536829,112118.797946931,72178.49709609563,39.5178611000996
291,-2.43333333333333,0.4396063574193334,113412.04551327699,73011.04908500389,39.5435207478021
292,-2.61666666666667,0.44500354154815647,114877.37712673,73954.36516164968,39.568633813759604
293,-2.8,0.44923585923314335,116041.942088985,74704.06621543004,39.593193790468
294,-2.9833333333333303,0.45448942665134323,117470.01794142599,75623.42305205391,39.6171524821159
295,-3.1666666666666696,0.4591210561416234,118737.120297724,76439.13889217746,39.64051469840221
296,-3.35,0.4642497856346499,120132.37859618901,77337.36702171032,39.663257548995205
297,-3.53333333333333,0.4686751539276683,121345.148692578,78118.1144506288,39.6853788894131
298,-3.71666666666667,0.4738827667241039,122759.82013235801,79028.84295419125,39.706848403973105
299,-3.9,0.47822927620613154,123951.025036507,79795.67683113924,39.7277448691611
300,-3.80833333333333,0.48436311780325514,125604.12939025801,80859.91233691218,39.7477829598854
301,-3.71666666666667,0.4907686722771512,127326.937599846,81968.99062320271,39.7670581708123
302,-3.625,0.49726412070508264,129071.775449966,83092.26210909708,39.785440185560496
303,-3.53333333333333,0.5037653434181741,130816.92675933,84215.73099436032,39.8029852280294
304,-3.44166666666667,0.5098807725473328,132460.538730022,85273.84176850702,39.8196926660606
305,-3.35,0.5160482549782853,134116.002524326,86339.57430592383,39.8355024033081
306,-3.25833333333333,0.5224165525022662,135763.22510546198,87437.96331982431,39.8505035789538
307,-3.1666666666666696,0.5277830469720002,136712.23710093,88367.39307961079,39.864591361650206
308,-3.075,0.5321499535287739,137521.054602815,89127.75505207965,39.877658391774204
309,-2.9833333333333303,0.5372818576718971,138424.131919301,90014.41318468188,39.8896832885392
310,-2.8916666666666697,0.5429034889436967,139519.29660782698,90981.5554891897,39.900784499692705
311,-2.8,0.5474646905524995,140368.307613822,91769.44349426884,39.911007733822295
312,-2.84166666666667,0.5478770623102487,140393.32568629598,91860.97940403916,39.9207473126172
313,-2.88333333333333,0.5472532890874802,140244.35410527198,91778.5791943968,39.930399873466
314,-2.925,0.5470250217350683,140236.375593128,91762.58526394118,39.940100943378894
315,-2.96666666666667,0.5463632141205403,140112.739730876,91673.75969214384,39.949771648006795
316,-3.00833333333333,0.5463387184365311,140106.37771653,91692.18992548378,39.9595947624899
317,-3.05,0.5478335172420365,140352.203700906,91965.50749324562,39.9693496545953
318,-3.09166666666667,0.5477013098694752,140423.471248865,91966.24149063403,39.9793167733248
319,-3.13333333333333,0.547228442626577,140380.463527366,91909.64919746634,39.9892405151416
320,-3.175,0.5466906161630697,140258.55301370198,91842.20281482114,39.9992070466842
321,-3.21666666666667,0.5463913921889386,140194.756235055,91814.74572741466,40.009147393492
322,-3.25833333333333,0.5458447651131048,140138.693747894,91745.51461496166,40.0190155563608
323,-3.3,0.5451910281679619,140065.868006752,91657.99143431312,40.028779210139106
324,-3.25833333333333,0.5408058493060406,139214.14948094598,90943.7894935456,40.0389219911995
325,-3.21666666666667,0.5364662555037344,138414.55908274598,90238.06590765539,40.049590383579
326,-3.175,0.5302645519751442,137116.77883587,89219.10483078878,40.0604640234869
327,-3.13333333333333,0.526389897440311,136490.796669879,88591.5989226159,40.071509619179004
328,-3.09166666666667,0.5214530157816555,135466.16985542802,87786.36110834754,40.0832173120627
329,-3.05,0.5168800597861568,134644.519777017,87042.81588331146,40.0953365869659
330,-3.00833333333333,0.512803737839028,133907.742609599,86383.43352629902,40.107906115506104
331,-2.96666666666667,0.5077551150405899,132892.373047469,85560.86250566812,40.120982194915904
332,-2.925,0.5033139860681819,131788.301429792,84841.07465050276,40.1345013814714
333,-2.88333333333333,0.4983336532928277,130529.640060215,84030.79221909413,40.1484654880013
334,-2.84166666666667,0.4942211349553085,129498.84305643699,83367.19397611375,40.162855238616295
335,-2.8,0.4894986482680998,128308.835640251,82601.10674202998,40.17770068672829
336,-2.65833333333333,11.608917634277377,1470638.77272744,1570105.1023949347,32.2023602859803
337,-2.5166666666666697,4.694227699737471,750880.3800490929,686141.2367413308,34.8016695351239
338,-2.375,4.2295808838408995,666888.760858946,601503.1584987001,33.8603378611196
339,-2.2333333333333303,4.022859085369557,622668.987477339,559782.4623585283,33.1310482988366
340,-2.09166666666667,3.8579913258365823,587834.244417484,526939.8709123877,32.519998991846705
341,-1.95,3.7285368292334264,560435.047918644,501132.07142339466,32.0010677988245
342,-1.8083333333333302,3.623655701217794,538397.503690048,480236.69772495213,31.554341889729393
343,-1.6666666666666698,3.5312447692276643,520100.161262725,462231.9442874991,31.166127533670696
344,-1.525,3.4548299853361275,505170.48098825704,447340.0804607955,30.829170586955392
345,-1.3833333333333302,3.385785166336418,492198.095284192,434210.15024766035,30.5345330632574
346,-1.24166666666667,3.32380527970308,480531.557216088,422658.4401173984,30.276431217927296
347,-1.1,3.270397540217362,470737.896278942,412720.05115816585,30.0473192138749
348,-1.1,23.111229856747613,2257633.14566452,2033264.6210095068,20.9469866835555
349,-1.1,18.331927522965273,1956510.15273591,1786976.0824800842,23.209261289931703
350,-1.1,16.799840728341817,1722682.44016801,1577234.8828172446,22.353314000349613
351,-1.1,13.828613658595817,1401554.8230576,1281639.9331259513,22.066735868371502
352,-1.1,12.456375291021658,1249183.5764856,1143297.1858070937,21.853356960476503
353,-1.1,11.783109750516402,1180110.47309885,1077707.8111009009,21.7766874207313
354,-1.1,11.348770499406095,1136467.34226394,1037178.1049214428,21.75981687631819
355,-1.1,10.941054623704202,1099046.51040402,1001042.6543035432,21.784324940989798
356,-1.1,10.614408427089339,1071323.19863013,973616.5250393284,21.8395080550207
357,-1.1,10.304720519528747,1045791.6045668002,948496.82436531,21.915449021820095
358,-1.1,10.04718522609718,1026030.72898693,928696.3753530076,22.007973340982396
359,-1.1,9.770267200879221,1003612.93999433,907312.1752254436,22.1106244021218
360,-1.05833333333333,20.22430337486373,1983441.44648007,1765890.278479043,20.7893472774494
361,-1.01666666666667,18.62009242557539,1777092.08462392,1586472.991370419,20.286240045359605
362,-0.975,16.139502164890217,1480254.92015282,1340308.9140385736,19.7726774189726
363,-0.933333333333333,14.697538245782763,1343142.77205272,1217283.6957770686,19.719591575728998
364,-0.891666666666667,13.800218039200558,1261828.93084816,1142868.4996658538,19.717916540632594
365,-0.85,13.284387608781628,1220001.65672088,1103966.9283303407,19.786329365783104
366,-0.808333333333333,12.923672738712781,1193462.27554444,1079640.706487935,19.890422503391193
367,-0.766666666666667,12.596063827080663,1170686.76357802,1058912.6279247436,20.0159397196568
368,-0.725,12.2802830527432,1149565.61329923,1039658.2548685186,20.1573268846848
369,-0.683333333333333,11.980195368557926,1131080.51707919,1021982.2402065418,20.3109463014017
370,-0.641666666666667,11.693775898954412,1114280.89322242,1005543.8397097917,20.473729101676206
371,-0.6,11.427957901171213,1099294.33281761,990776.2719820085,20.6422804858681
372,-0.6,16.637453537179397,1672153.14581769,1457010.9640530653,20.850989703343707
373,-0.6,16.32979274078395,1659899.64975269,1444893.8318265965,21.067159049232295
374,-0.6,16.074091538801227,1649447.35808852,1434892.0699456206,21.254138575109202
375,-0.6,15.853098982595073,1639843.34037489,1425659.888555323,21.411765042347902
376,-0.6,15.656337804136985,1630422.1134687,1416766.117052273,21.545604737507198
377,-0.6,15.415802568537622,1614904.82240519,1402762.4193597056,21.665498811599306
378,-0.6,15.207353854256397,1601983.58033019,1391038.6882168746,21.7789163614408
379,-0.6,15.061303408536888,1594217.12394096,1383676.6383506942,21.87372564768821
380,-0.6,14.878017906540112,1581797.94947642,1372233.8882885196,21.960072666049697
381,-0.6,14.718718974924114,1571584.25820772,1362580.9478588833,22.0415944999839
382,-0.6,14.569041909521157,1561558.218083,1353264.3294172937,22.1157846013083
383,-0.6,14.353139645388609,1544308.51659724,1337837.2182448772,22.192543156439193
384,-0.55,11.341339498670314,1242294.47812525,1062879.3141592315,22.3136344168972
385,-0.5,10.964591227749413,1211598.54482656,1034355.8720092503,22.4609565925241
386,-0.45,10.755908364260275,1196071.18325798,1019877.5403050282,22.576241593297702
387,-0.4,10.56835603653209,1181393.85436891,1006299.4257837624,22.6709906960806
388,-0.35,10.292908078433165,1156023.76276803,983845.4246621563,22.758282581447595
389,-0.3,9.919328110160674,1118350.24306394,951191.8753437377,22.8316125365627
390,-0.25,9.645505982683208,1091909.65074441,927886.0048413466,22.9044738186438
391,-0.2,9.90424274520705,1125605.22207809,954935.2919933097,22.9563785502654
392,-0.15,9.44077045173298,1076088.21979344,912439.8087398944,23.011636033330305
393,-0.09999999999999998,9.185651541104752,1050547.71439763,890049.0203642729,23.070375843429602
394,-0.05000000000000002,9.445186106196537,1083785.09394243,916691.3557558202,23.1080514618276
395,0.0,8.873742069180881,1020445.3114911999,862814.4381429881,23.150549957401104
396,0.05,9.008733516356052,1040454.94699175,877967.3531403858,23.204132479474296
397,0.1,8.642437520968745,1003666.69289296,845077.0187195047,23.281488988801
398,0.15,8.78524633436236,1026857.92890805,861432.9643948073,23.346310274583203
399,0.2,8.242112882399283,967843.01480259,810164.6795068975,23.403750350892402
400,0.25,8.391881169541726,991759.8062351559,827249.7311818633,23.4708068108552
401,0.3,8.238903278112662,979444.8461957191,814605.6465666295,23.541206739040298
402,0.35,7.840467490127416,936761.567562634,777116.2924176751,23.599063308898195
403,0.4,8.058876151155243,968467.9534571071,800355.3916477376,23.646077190038298
404,0.45,7.981136071041126,963243.843304665,794250.8372071462,23.694288696359607
405,0.5,7.523322404259138,912300.342653682,750152.1338042613,23.740528626642707
406,0.55,7.722776409452722,941174.189720423,771594.327899486,23.7884570876994
407,0.6,7.70394744099996,943415.6083852509,770913.8103875675,23.825565872670403
408,0.691666666666667,7.576835991378873,932553.268566086,759255.5251523365,23.8589201669353
