,t1,w1,t2
1780,21.73174066,26.85867627,22.74394701
1781,21.67990987,26.80376927,24.78868454
1782,21.72312835,27.01940965,23.00302428
1783,21.75955888,26.93668509,25.01387925
1784,21.76050249,27.06473552,23.73416467
1785,21.76721829,27.07487564,23.21067098
1786,21.71403826,26.95933163,23.77836625
1787,21.71172649,26.98584001,24.56469358
1788,21.7738734,27.46116018,24.71398208
1789,21.73429636,27.80255984,24.56688349
1790,21.88912042,27.952726,24.50890681
1791,22.00053888,28.08986206,24.10354259
1792,21.84865061,28.17167132,24.19531992
1793,21.83853825,28.26483603,25.77647825
1794,21.94170254,28.52354381,23.36133157
1795,22.00402772,28.4456294,24.26073618
1796,22.00730551,28.47989287,22.70710191
1797,22.00948296,28.41724235,24.4559901
1798,22.03929948,28.54228623,23.62569367
1799,22.06189354,28.58207311,24.76287007
1800,22.12194149,28.89835029,23.53924774
1801,21.9036226,29.03332638,24.40492354
1802,22.02976138,29.16467099,24.47329188
1803,22.15410105,29.31674799,24.06426074
1804,22.19112556,29.37109971,25.46581378
1805,22.1355014,29.60552296,25.56245657
1806,22.20522304,29.7736304,22.46315215
1807,21.95211097,29.49396569,23.28740304
1808,22.12522235,29.4625369,25.10589411
1809,22.11619676,29.75600903,22.63471863
1810,22.17885066,29.58853464,22.27548134
1811,22.03069366,29.43155912,25.01818526
1812,22.12444464,29.89555929,22.74588628
1813,21.82007623,29.85044332,24.97137698
1814,21.72824371,30.05155571,24.00166276
1815,21.89029749,30.13381672,24.38884228
1816,21.89020722,30.1561185,24.37701943
1817,21.8961432,30.23220394,22.36405891
1818,21.96112611,30.03659804,22.44216506
1819,21.86061945,29.96628589,24.77584088
1820,21.86981233,30.26639541,25.41041641
1821,21.76968036,30.518474,25.70866602
1822,21.8755383,30.65686396,23.11834957
1823,21.76896818,30.4683485,22.48452974
1824,21.83969848,30.16761928,23.96400179
1825,21.90966482,30.22335971,23.54196282
1826,21.83721276,30.22925402,24.70946697
1827,21.83296406,30.34076089,22.53414806
1828,21.79656904,30.17357213,24.85052721
1829,21.82875023,30.35553706,24.65929618
1830,21.8902841,30.48057414,24.75250144
1831,21.77815964,30.49643147,25.39487221
1832,21.91307467,30.61186107,23.50335537
1833,21.81678489,30.48001776,23.15496962
1834,21.86871098,30.34991557,22.55475678
1835,21.89965438,30.24357885,24.29217518
1836,21.88879956,30.63091261,23.63441223
1837,21.91787936,30.82994646,24.94446377
1838,21.93903802,31.02451704,22.67541113
1839,21.95058862,30.91151107,24.69196192
1840,21.97829557,31.09734655,25.62695587
1841,21.82390413,31.3963164,23.85885713
1842,21.87263782,31.32934722,24.80345227
1843,21.9584397,31.40216448,22.55986607
1844,21.97844152,31.22457158,23.36502932
1845,21.87644253,31.21468951,24.2841603
1846,21.93296932,31.38368478,24.62909814
1847,21.98407782,31.50340781,24.32376245
1848,21.9006439,31.52658071,23.29590805
1849,21.66420197,31.39616542,23.55701129
1850,21.7686986,31.36886819,22.34911102
1851,21.70844351,31.22066981,24.68624859
1852,21.66143518,31.42351106,23.66243265
1853,21.56236374,31.44655132,23.24048097
1854,21.70705066,31.3432451,23.97003057
1855,21.79741501,31.40429312,22.98629602
1856,21.82482821,31.32836452,24.78869091
1857,21.78306928,31.47325933,25.60314907
1858,21.81898603,31.69161565,24.3651352
1859,21.80439025,31.64949242,22.63931995
1860,21.63979141,31.39166746,24.21434883
1861,21.71813758,31.48222978,23.18215296
1862,21.80423368,31.44516844,23.68368307
1863,21.67854495,31.41917046,25.35746323
1864,21.54373587,31.64022206,25.84811445
1865,21.73061772,31.81962986,25.68641999
1866,21.80122727,31.88644458,25.9209572
1867,21.76806661,31.95130204,23.39850821
1868,21.67537863,31.70199965,23.21697649
1869,21.78394449,31.53381559,23.62551879
1870,21.74392387,31.55168884,24.1800596
1871,21.77704183,31.61183385,24.2822563
1872,21.69642911,31.50776554,24.63592523
1873,21.69658327,31.44873495,25.54710413
1874,21.6450983,31.5332582,24.54389149
1875,21.62955868,31.46870726,22.53806296
1876,21.58824234,31.14180347,24.766196
1877,21.67193885,31.2660038,24.11502475
1878,21.71122381,31.29065106,24.08509312
1879,21.68439933,31.20524467,24.084343
1880,21.5097593,31.16807129,24.87178611
1881,21.58049245,31.23422862,24.8638961
1882,21.52911494,31.26413731,24.86444401
1883,21.55745451,31.26453483,22.57628272
1884,21.52667732,30.85480908,23.58622644
1885,21.55255837,30.71809555,22.32078589
1886,21.573272,30.54861346,22.77222208
1887,21.55554366,30.43520428,24.41314971
1888,21.55676801,30.57727585,24.86688869
1889,21.57475771,30.6764117,22.89142575
1890,21.50257106,30.46053534,24.69465214
1891,21.47988581,30.54541695,25.67920613
1892,21.56206195,30.74231959,24.47902227
1893,21.4918697,30.66878953,23.259821
1894,21.49055822,30.46792534,24.64009939
1895,21.56623336,30.53168501,24.44236212
1896,21.50709225,30.69393893,24.87811435
1897,21.54255517,30.80840054,24.28469525
1898,21.49366236,30.79320243,24.3915258
1899,21.51351141,30.80625908,23.49688982
1900,21.47324962,30.71661573,23.05148163
1901,21.46911479,30.61413207,22.74491642
1902,21.50417685,30.53291807,24.92731905
1903,21.50854789,30.75424978,23.43749345
1904,21.47662402,30.70856934,22.77555507
1905,21.45550253,30.52144907,24.79345374
1906,21.46905372,30.71943737,24.0597176
1907,21.41334362,30.75178717,24.92302331
1908,21.458397,31.08082618,24.60365551
1909,21.57320361,31.3061526,25.14522724
1910,21.5119854,31.43957262,23.1286386
1911,21.45100612,31.33626773,25.3059359
1912,21.42106798,31.57262081,25.86669375
1913,21.50306946,31.82077579,22.80486672
1914,21.49944882,31.53058712,22.49519573
1915,21.46162004,31.35421714,25.30550862
1916,21.49351454,31.71321202,24.26799681
1917,21.41533934,31.75567667,23.06122448
1918,21.41838916,31.55264653,23.7340692
1919,21.4005472,31.56685321,23.30935885
1920,21.45648759,31.55696299,25.52711009
1921,21.52403152,31.82046877,23.50435391
1922,21.45216125,31.71632917,24.65668131
1923,21.46374736,31.74506896,24.4106387
1924,21.47213389,31.80043843,23.68103338
1925,21.49520537,31.71320818,23.75382952
1926,21.47184929,31.67963102,24.74398332
1927,21.42801742,31.78825277,24.90141272
1928,21.46557282,31.85628346,23.11638752
1929,21.44896111,31.6588381,22.62044706
1930,21.43569006,31.49162664,22.94630229
1931,21.37155226,31.46626533,23.02348692
1932,21.58811625,31.47271013,25.4099647
1933,21.48678436,31.76452083,25.80243073
1934,21.53592073,31.97344973,23.98980663
1935,21.5207507,31.83822979,24.5889354
1936,21.63635926,31.8403714,25.40272028
1937,21.49211379,31.97484263,24.81021838
1938,21.48792069,31.99201676,25.72445529
1939,21.71123495,32.09381744,23.50340954
1940,21.59860685,31.91526855,23.57451567
1941,21.75247829,31.79454614,24.96610497
1942,21.72409778,31.94935712,24.11476624
1943,21.64334556,31.92820537,24.51743107
1944,21.85914123,31.69876367,24.62819907
1945,22.03186264,31.57556357,22.76015183
1946,21.92270483,31.29234074,24.0202049
1947,21.79661885,31.25069348,23.99735628
1948,21.85337459,31.24654189,24.38677617
1949,22.10410991,31.24078948,23.17879691
1950,22.00248793,31.09031051,25.28622774
1951,22.13146142,31.22967483,25.72725939
1952,21.94187889,31.38446509,23.98138677
1953,22.22426054,31.22867638,22.84363796
1954,22.09326797,30.9982065,23.17202648
1955,22.23347597,30.92805212,23.39275138
1956,22.21252792,30.92065889,24.79119157
1957,22.2779408,31.06567477,23.56261739
1958,22.14010291,31.00441875,23.11047679
1959,22.43032511,30.87670833,23.95102211
1960,22.19419875,30.92055852,24.36731298
1961,22.30639051,30.99106298,22.73508301
1962,22.42239361,30.82049249,25.00751642
1963,22.1925659,30.99595079,24.68567975
1964,22.06776447,31.08950879,24.74440547
1965,22.07386492,31.09319134,23.28700902
1966,22.32741209,30.94450251,22.71616798
1967,22.11593902,30.79228724,22.42896937
1968,22.31620995,30.55918291,25.26459579
1969,22.41908814,30.77829828,25.84521148
1970,22.46877934,30.95980692,25.67751754
1971,22.28082029,30.97636479,24.49597513
1972,22.52623373,30.87491895,23.95364105
1973,22.49022868,30.75640776,22.37456625
1974,22.58760898,30.49866269,22.08016311
1975,22.62468526,30.32394313,24.73457368
1976,22.63875498,30.55323901,25.83108955
1977,22.56684854,30.78885248,23.3354671
1978,22.33440004,30.56708204,24.46969568
1979,22.21264039,30.56599268,23.56568539
1980,22.41802463,30.38724711,25.03071304
1981,22.50491703,30.39460408,23.29769382
1982,22.37573456,30.2434909,24.03629936
1983,22.21245677,30.17538963,23.23694764
1984,22.22362908,30.08477516,22.1898931
1985,22.20387112,29.8639013,22.3875093
1986,22.21773608,29.75967477,24.06516213
1987,22.41955454,29.88483668,23.55118787
1988,22.31786389,29.88738238,23.21622142
1989,22.39110525,29.79109088,22.38938545
1990,22.45771159,29.65663475,22.48244232
1991,22.53571097,29.58019427,22.21287708
1992,22.30368645,29.36285579,23.89797877
1993,22.14419684,29.38232632,22.30115891
1994,22.20208914,29.23710997,23.71142096
1995,22.29178851,29.2369499,24.33763415
1996,22.35017068,29.33028025,23.04766561
1997,22.25487523,29.20781046,22.49505507
1998,22.29898699,29.05446876,25.25279854
1999,22.08793572,29.31641419,25.70613755
2000,22.17565652,29.48815376,23.59288797
2001,22.29614676,29.30254296,24.62902244
2002,22.19549654,29.30200521,24.9881849
2003,22.18499214,29.39276737,24.85372169
2004,22.1544213,29.02890019,24.02097185
2005,22.13290826,28.66588367,25.27935243
2006,22.00686936,28.61105703,23.32812155
2007,21.97396502,28.35641304,22.8035755
2008,21.97519182,28.07134523,23.78180152
2009,21.92386861,28.00127805,25.07833107
2010,21.95118887,28.07376947,24.58709404
2011,22.02748008,28.01211375,24.7637209
2012,21.90721698,27.93574053,24.8922472
2013,21.92538722,27.90472207,22.45296902
2014,21.94823183,27.62019689,23.75141292
2015,21.75418799,27.56549111,25.02716708
2016,21.9067114,27.69269461,23.28952421
2017,22.08731208,27.55084042,24.03236064
2018,22.05650333,27.49941513,25.12779011
2019,21.88907603,27.63201834,24.22792807
2020,22.00387704,27.58473454,23.88727237
2021,22.03630277,27.48147233,24.81316717
2022,22.05452645,27.53386058,23.69218465
2023,22.0987762,27.45395352,23.89723305
2024,22.054485,27.39120423,24.9033933
2025,22.08635282,27.48688281,24.53687423
2026,22.09062646,27.48611495,22.38613395
2027,22.09316785,27.24435814,24.14289898
2028,22.05941294,27.28694455,22.21745069
2029,21.98562092,27.13838725,23.46871047
2030,21.9878083,27.10782558,22.17828992
2031,22.03306065,26.99920514,24.23380275
2032,21.99498664,27.15548755,23.82923443
2033,22.01815844,27.17262532,22.24319648
2034,22.03366994,26.95347337,23.79865829
2035,22.06683689,27.01091105,25.04830972
2036,21.99250462,27.20527092,25.37946754
2037,22.00672278,27.29237926,22.87677959
2038,22.03045282,27.07960217,24.42833842
2039,22.0114462,27.11331859,23.20399507
2040,22.02262924,27.05651031,22.61029292
2041,22.04588253,26.90845591,22.36339669
2042,22.05612899,26.81889528,24.18592575
2043,21.97711657,27.00190731,24.57315978
2044,21.94738178,27.09259758,23.88651989
2045,22.00156636,27.0195484,22.46444044
2046,22.05326513,26.85504265,23.7500487
2047,21.98722425,26.89757987,24.4385454
2048,22.07243311,27.00861002,23.5509805
2049,22.01282388,26.94722069,24.8370458
2050,22.01186747,27.04793628,25.20405046
2051,22.04806724,27.1477719,23.90669568
2052,22.00697942,27.05347337,24.02260037
2053,21.99544166,27.00241386,25.03307231
2054,22.09327833,27.09710408,25.74030921
2055,22.02746588,27.20759263,25.38302199
2056,22.0421011,27.22396168,23.66846446
2057,22.08566119,27.08301642,25.24804866
2058,21.97839919,27.16437198,22.94710427
2059,22.01389644,27.01891135,22.45470552
2060,22.03752916,26.82177886,23.92632176
2061,22.03857284,26.89831019,25.36145693
2062,22.01113126,27.08549965,23.37180403
2063,22.04315519,26.96514565,22.69931368
2064,22.11594237,26.87483764,22.47220843
2065,22.06787896,26.85054963,24.13284709
2066,22.13551939,26.99979106,25.49603168
2067,22.01632832,27.21404662,24.38442002
2068,22.12786737,27.20898978,24.42592289
2069,22.2257189,27.19554768,22.26851414
2070,22.05874711,27.01002781,24.21929921
2071,22.15071639,27.11831737,22.98260819
2072,22.16934886,27.08661494,24.41545368
2073,22.21567857,27.1411004,23.03242801
2074,22.17436353,27.08155439,22.66659187
2075,22.20502749,26.96952772,23.81972574
2076,22.07144811,27.41443297,24.44090095
2077,22.23476658,27.77506358,23.03563057
2078,22.21041774,27.79875077,23.70476385
2079,22.12883137,27.9093633,24.97110044
2080,22.16622284,28.15880835,23.1567006
2081,22.13873294,28.13900298,23.99612588
2082,22.11663229,28.20857924,24.79053663
2083,22.1703318,28.39888454,25.74364074
2084,21.99378,28.60457604,22.60958547
2085,22.13501315,28.39620969,23.52106872
2086,22.20202019,28.3867944,22.9156409
2087,22.07853841,28.407167,24.94852655
2088,21.89904954,28.80188979,24.38821475
2089,21.94548115,29.01488646,25.0822809
2090,21.87847851,29.15695615,22.65484138
2091,21.86995726,29.0207886,23.02457482
2092,21.95627898,28.97925783,23.84029714
2093,21.83962652,29.11249194,22.40960873
2094,21.92677656,29.03632523,24.05024186
2095,21.63998062,29.16401177,23.67390369
2096,21.72926856,29.25405343,24.44015209
2097,21.89710399,29.3566486,22.47692656
2098,21.86849021,29.23434143,22.40997105
2099,21.75425911,29.1457476,23.69136184
2100,21.77986795,29.41295648,23.2720834
2101,21.79410088,29.54443879,23.99978162
2102,21.78734129,29.66716379,22.87976499
2103,21.72437356,29.66277649,24.82198732
2104,21.7702428,29.90177424,24.11481992
2105,21.68014518,30.00551497,25.23695002
2106,21.68831999,30.16606774,24.53245957
2107,21.65551112,30.23625576,23.77864529
2108,21.62107848,30.18386949,25.50534056
2109,21.73239577,30.41714373,23.33690289
2110,21.59740754,30.30703088,25.30202448
2111,21.70902685,30.47321292,25.51011327
2112,21.74043089,30.50486654,25.65156073
2113,21.75931289,30.477493,24.00227622
2114,21.70194315,30.3324142,24.0725156
2115,21.68754158,30.24268809,23.72643649
2116,21.68221936,30.1859079,23.10476688
2117,21.49171633,30.07046619,23.07508537
2118,21.64559122,30.00523354,22.31026886
2119,21.4811639,29.8851435,24.5746886
2120,21.53440243,30.08449357,24.642283
2121,21.44590253,30.21074338,24.8865366
2122,21.55167059,30.25846227,24.20802693
2123,21.61008786,30.22940741,24.04385762
2124,21.56099918,30.45201306,22.32570051
2125,21.45390707,30.42466185,24.10873161
2126,21.56805134,30.61207127,23.77454599
2127,21.5005142,30.74837641,24.2272103
2128,21.49905919,30.8448857,24.83618658
2129,21.52128516,31.01276633,22.5232253
2130,21.44862444,30.83366518,23.3535462
2131,21.47803249,30.83355792,23.76626683
2132,21.48279608,30.95420727,25.4671822
2133,21.4474015,31.2183279,25.88966371
2134,21.50284013,31.42530019,22.9293162
2135,21.57925823,31.1537247,23.92647606
2136,21.51549633,31.1353707,24.6937417
2137,21.52480653,31.28332909,24.06178827
2138,21.52403448,31.26654126,25.51142173
2139,21.54263643,31.43822318,23.72822913
2140,21.54800644,31.34304311,24.82766062
2141,21.58936566,31.37620246,23.39617632
2142,21.42262802,31.29522013,24.99402342
2143,21.46488527,31.3990486,24.66417756
2144,21.45017916,31.47247503,23.84182201
2145,21.44718343,31.38148974,24.27495351
2146,21.45693424,31.3802925,23.44562294
2147,21.50919932,31.31230492,25.28495474
2148,21.50788383,31.46598829,24.55574237
2149,21.56790911,31.50603473,22.81931255
2150,21.61325077,31.26779661,23.83436805
2151,21.4810203,31.27426661,23.21784272
2152,21.45970401,31.25130481,23.62154053
2153,21.50388323,31.23124287,24.11606012
2154,21.5625266,31.29795294,24.31056457
2155,21.61318973,31.34580144,24.69839441
2156,21.47098374,31.39102983,24.46032001
2157,21.42519609,31.40491909,23.09951805
2158,21.45167763,31.24327706,24.56947551
2159,21.42781885,31.31987483,25.79709578
2160,21.51543873,31.41623133,23.11754245
2161,21.44724637,31.08753697,23.29807176
2162,21.52935843,30.9118396,22.42126346
2163,21.56707845,30.75102726,25.16169675
2164,21.5683758,30.98216436,23.36250029
2165,21.58661538,30.86658768,22.83541099
2166,21.5087732,30.64907669,25.28986676
2167,21.52749754,30.9074593,24.75798506
2168,21.57857263,30.95895632,23.98702668
2169,21.60511005,30.82782459,22.80532532
2170,21.45322859,30.6263473,23.75130325
2171,21.45952208,30.62675872,24.65216221
2172,21.50602979,30.62003196,23.98121716
2173,21.47647764,30.49664064,24.13023214
2174,21.51209727,30.43195194,23.74362081
2175,21.47152617,30.35612079,23.20134664
2176,21.49022481,30.21383416,23.7355672
2177,21.50397623,30.18820869,23.49316731
2178,21.44486814,30.15020585,22.47788462
2179,21.43032177,29.98187871,23.57640399
2180,21.51245042,30.0037537,23.60306028
2181,21.50643239,30.03975349,22.50831221
2182,21.53407607,29.9029453,22.61079585
2183,21.47500056,29.82963774,24.97229219
2184,21.49508114,30.27750254,24.80653458
2185,21.52422184,30.48446334,25.61928711
2186,21.56605705,30.63268561,24.09453896
2187,21.58193522,30.60943203,24.62257902
2188,21.59020948,30.6456806,23.398647
2189,21.59189882,30.59023535,23.81615888
2190,21.5120348,30.5902723,25.26534258
2191,21.50378333,30.80614929,24.49494997
2192,21.53875726,30.83450444,24.91554218
2193,21.41735067,30.86791283,24.72730049
2194,21.4259425,30.9063762,25.3951205
2195,21.48948834,30.99855773,23.1596237
2196,21.50167948,31.07743172,24.53947982
2197,21.65143771,31.31355923,23.49656141
2198,21.68942943,31.3602785,24.63598492
2199,21.73458424,31.48965861,25.58282976
2200,21.60457679,31.739122,23.76392235
2201,21.67400295,31.67049076,25.61144109
2202,21.77792975,31.8594874,22.97152053
2203,21.79082564,31.68638384,22.23232238
2204,21.75068936,31.45202143,23.84700659
2205,21.68581872,31.60046636,25.05296571
2206,21.76527175,31.84679806,23.53873013
2207,21.66334975,31.78045265,22.62348771
2208,21.68126431,31.59956771,24.43717282
2209,21.71700019,31.76291012,24.41878974
2210,21.69180526,31.88108661,25.54343441
2211,21.7583625,32.04385939,22.82267971
2212,21.77391883,31.80800724,25.23325861
2213,21.77533123,31.98956828,23.42051395
2214,21.81951602,31.93014068,23.44633859
2215,21.70713298,31.81086105,24.58153747
2216,21.69111568,31.94256434,23.2953372
2217,21.72893329,31.86250043,24.47476474
2218,21.73498336,31.92424376,23.07929727
2219,21.6515477,31.82923617,22.55336975
2220,21.95494198,31.69894184,22.1447946
2221,22.03862788,31.58866804,25.1959555
2222,21.8369027,31.928286,24.16763172
2223,21.95468135,31.99807466,24.67710215
2224,21.97590955,32.01657597,23.65535389
2225,22.08820904,31.96344899,22.58760516
2226,22.13151802,31.77640565,25.2156961
2227,21.86569382,32.01814986,23.43275994
2228,21.9706947,31.95692696,22.66595341
2229,22.1023899,31.74681301,24.13559048
2230,22.14010326,31.86343287,23.76767775
2231,21.95868993,31.90602176,23.51577976
2232,22.24437279,31.62422802,25.50457546
2233,22.37790805,31.70449412,22.96264774
2234,22.57818739,31.44987931,25.43951493
2235,22.32343977,31.57291521,25.41608529
2236,22.55036384,31.68754645,22.92142225
2237,22.47310184,31.35189863,25.11313603
2238,22.5956683,31.46289206,22.99424337
2239,22.62143651,31.30363558,25.53779836
2240,22.37957587,31.46447547,23.61696734
2241,22.50824304,31.37370035,25.29895318
2242,22.55849565,31.44322675,22.9168449
2243,22.30673573,31.23811964,22.46739471
2244,22.66790356,31.03646256,22.95187622
2245,22.75415171,31.03296806,25.17753976
2246,22.6826108,31.2794235,25.59847665
2247,22.38741968,31.45108335,22.8772775
2248,22.33125225,31.16072909,22.2243088
2249,22.37530179,30.92381202,23.10144429
2250,22.4155252,30.95946404,22.22595373
2251,22.44397726,30.84491161,24.89412663
2252,22.69328554,31.08195938,23.09425716
2253,22.62214904,31.03210756,24.13749275
2254,22.43117208,31.04246992,25.72774128
2255,22.58662821,31.30317106,25.64780841
2256,22.48044178,31.29233858,23.8563439
2257,22.82649919,31.05438029,22.3800857
2258,22.6701903,30.74958523,25.0976924
2259,22.49223982,30.94268221,23.77619759
2260,22.35648017,30.89777013,24.21753849
2261,22.45248861,30.83072118,25.26641745
2262,22.57600812,30.95752402,22.87873046
2263,22.43616882,30.72749705,23.43119428
2264,22.75964124,30.64232867,22.3372781
2265,22.89897932,30.51180947,23.31855091
2266,22.62341939,30.50490504,25.55968089
2267,22.60366395,30.79711857,23.53825934
2268,22.51872822,30.55418044,22.4801771
2269,22.65366647,30.21976655,22.96681496
2270,22.31393207,30.15286641,22.37254886
2271,22.3636474,30.03723405,22.70275996
2272,22.66293305,29.95181998,24.19456043
2273,22.69520471,30.08364087,25.65023164
2274,22.64734165,30.30292825,22.75200676
2275,22.78549726,30.04268739,22.39025569
2276,22.80341736,29.84590262,25.17018078
2277,22.61410343,30.1452378,25.11640515
2278,22.60219027,30.27424406,22.51766958
2279,22.7605348,29.95411018,25.00828096
2280,22.47027316,29.96505651,23.23816796
2281,22.38655194,29.78657327,22.40957142
2282,22.47328205,29.5219724,25.03587544
2283,22.305453,29.74177069,25.23312244
2284,22.3773603,29.84950225,25.25319077
2285,22.50985736,29.81013669,25.07133155
2286,22.469048,29.8044232,24.89657439
2287,22.54743096,29.76757487,23.63604175
2288,22.36421041,29.62671839,22.7583333
2289,22.43887576,29.43295302,24.86834812
2290,22.50363664,29.57714093,24.11053155
2291,22.56307928,29.56683669,24.88113296
2292,22.283219,29.20223077,22.62398875
2293,22.24993599,28.712461,23.48941832
2294,22.30586425,28.51807902,24.19202548
2295,22.237105,28.47449334,25.37889932
2296,22.27073279,28.50948278,25.69043329
2297,22.23228369,28.51222063,22.61901197
2298,22.26749585,28.13744414,23.93057641
2299,22.21277194,28.04421977,22.40423973
2300,22.0401977,27.86836588,24.1248028
2301,22.17807171,27.88036428,22.98746337
2302,22.27471223,27.7755319,24.73582989
2303,22.19794805,27.84780095,24.27005168
2304,22.06580889,27.83559914,25.28657434
2305,22.06841601,27.86602799,24.13337476
2306,22.136146,27.78812939,24.17357704
2307,22.0874967,27.70374949,25.26629816
2308,22.10921452,27.79456637,25.66507464
2309,22.07922258,27.87066315,24.62249329
2310,22.14795363,27.78147552,24.93565582
2311,22.1134362,27.74768316,25.27946218
2312,22.1437784,27.78102216,25.6035408
2313,22.12843177,27.81910311,22.85735942
2314,22.07469463,27.5682865,22.49779301
2315,22.04134642,27.35876657,23.00309757
2316,22.00104699,27.3077949,22.89236428
2317,21.9871817,27.25123913,24.45051232
2318,21.95070882,27.37636466,24.44412766
2319,21.96721271,27.4133768,25.33382465
2320,21.91792497,27.49962161,24.58442357
2321,21.94666355,27.47519567,22.90023128
2322,21.9519677,27.27106501,24.61805639
2323,22.00426183,27.36582616,22.56764515
2324,22.03141633,27.22241435,22.74970685
2325,21.93994871,27.07814193,22.54905433
2326,21.98722747,27.01712741,22.12401618
2327,22.05845877,26.91080579,22.26983934
2328,22.01349546,26.84676747,24.06212314
2329,22.00655341,27.04437691,23.597456
2330,22.00056665,27.05182739,24.74673014
2331,22.00554618,27.13698159,22.73823095
2332,22.01001526,27.01015318,24.04627394
2333,21.96966421,27.01110106,24.47629198
2334,21.94510697,27.10433549,23.73263933
2335,21.97041731,27.05275617,24.47593637
2336,22.00542577,27.08779055,23.17929207
2337,21.95724117,27.00625108,23.58687859
2338,21.92411234,26.96553894,23.73104684
2339,21.96408007,26.98123115,24.19998485
2340,21.89176582,27.01780597,24.08431704
2341,21.94326287,27.02634047,24.85885017
2342,21.96994642,27.08757157,22.38838243
2343,21.94605501,26.89495975,24.65520663
2344,21.93875656,27.01266081,25.18827007
2345,21.94143494,27.15690107,25.92880904
2346,21.88126964,27.23335679,23.09218286
2347,21.93347453,27.03845738,23.3206982
2348,21.94981253,26.92686559,24.39363482
2349,21.94154416,27.01571232,24.06278827
2350,21.8755711,27.01861322,25.37368173
2351,21.90864904,27.11819307,23.56015323
2352,22.0290318,27.116133,25.31886205
2353,22.0328264,27.26341831,24.4736974
2354,22.02635618,27.29935617,25.26120952
2355,22.06336313,27.35342823,22.66519112
2356,22.09131572,27.17487284,24.7030793
2357,22.09290492,27.2793527,25.3084923
2358,22.05601054,27.44051657,24.32609059
2359,22.06600853,27.39127792,22.40034698
2360,22.09950998,27.17557776,24.81198074
2361,21.92824694,27.33962805,22.51081682
2362,21.9226698,27.20302613,23.9534946
2363,22.0055231,27.21099913,23.32859939
2364,21.97878202,27.58030139,24.92185621
2365,22.08435117,27.94910628,22.47098584
2366,21.949646,27.88541481,23.18570335
2367,21.95744551,27.93138372,24.67144199
2368,22.01465592,28.20013259,24.7287408
2369,21.99845271,28.36996745,24.27227905
2370,21.9737651,28.4241416,22.82304644
2371,22.10955825,28.33160011,22.1582162
2372,21.99967559,28.23108005,23.59090164
2373,21.99540025,28.35461523,22.64385409
2374,22.01255369,28.3486403,25.24590109
2375,22.05599552,28.60290054,25.52861608
2376,21.97960931,29.01512933,23.277505
2377,21.89699083,28.98610609,25.07158768
2378,21.89081257,29.17642803,25.42270367
2379,21.88461339,29.39803661,23.25189638
2380,21.87811955,29.25893787,22.32312446
2381,21.87450774,29.0925344,24.76724559
2382,21.85653641,29.34440939,24.17649404
2383,21.676228,29.4439006,23.76678263
2384,21.77812372,29.40490402,25.45256658
2385,21.73352753,29.62052134,22.74367709
2386,21.88738629,29.43612387,24.73171859
2387,21.83893775,29.54709794,22.591359
2388,21.82612536,29.55264754,24.2955326
2389,21.82891609,29.72130827,23.41813233
2390,21.5748232,29.76985804,25.46218284
2391,21.71766195,30.01048616,24.05002076
2392,21.7911608,30.04061851,22.34295594
2393,21.69546362,29.80514626,22.952775
2394,21.75544893,29.79737249,24.61413065
2395,21.83195709,30.03439717,23.69270625
2396,21.69522252,30.05192039,24.70844917
2397,21.54929559,30.14693286,24.53264753
2398,21.70219573,30.2316502,22.87501767
2399,21.78032442,30.07354946,22.74903498
2400,21.64743186,29.83788977,23.01807771
2401,21.63062649,29.75144386,22.55023929
2402,21.62737492,29.65802744,24.43957734
2403,21.48962388,29.80974289,25.18154866
2404,21.60725287,29.9906768,23.09065907
2405,21.5710002,29.80727157,24.54187609
2406,21.48350235,29.85846419,24.25969745
2407,21.61056798,29.90940809,24.63903196
2408,21.74708945,29.9372911,24.55478643
2409,21.54047605,29.96890442,23.14999004
2410,21.46925262,29.83074278,25.13586659
2411,21.52022166,30.02373765,24.6337661
2412,21.49272745,30.32594359,23.01591544
2413,21.56548448,30.28845186,24.1151285
2414,21.49990776,30.39398402,23.7385912
2415,21.50521219,30.47811878,25.42474817
2416,21.4570961,30.7366162,23.34283199
2417,21.45867915,30.66019985,25.13073907
2418,21.51027077,30.82068231,25.77868766
2419,21.57578248,31.04975942,23.91883641
2420,21.56616506,30.94509664,23.35546106
2421,21.57771581,30.82641783,24.67310457
2422,21.56620024,30.9579127,25.37839573
2423,21.5157955,31.11626555,25.49153754
2424,21.50113114,31.21738003,24.98751844
2425,21.46918132,31.22596652,24.1684472
2426,21.49900728,31.15001385,24.05675723
2427,21.4169295,31.11051482,25.08316658
2428,21.46237254,31.23161521,25.53645028
2429,21.49401501,31.35793375,23.21695864
2430,21.50396869,31.14370795,24.90314149
2431,21.53107917,31.22497333,24.58408393
2432,21.53252644,31.29050375,22.59581559
2433,21.45082235,31.01733669,24.52880562
2434,21.39697849,31.13236439,23.59057263
2435,21.47420828,31.13767566,24.21541855
2436,21.52500277,31.14178513,22.68277537
2437,21.45120194,30.9778873,23.99048104
2438,21.50038841,31.02493116,24.10208625
2439,21.38051364,31.10791894,24.17294038
2440,21.45888633,31.1306471,24.8270942
2441,21.54724051,31.22319443,22.38416849
2442,21.55189032,30.97680302,24.40200792
2443,21.49624702,31.08894453,24.63960277
2444,21.43527071,31.23720649,23.99293425
2445,21.47039141,31.18090116,24.86158913
2446,21.587146,31.26581449,24.83443178
