,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,t7,t8,sp0,m,rh
8683,8683,0.2,0.0,14805.5579849,21.9396303672,20.8050449875,22.1355515102,19.280735957,20.8763261059,22.9560832878,22.0458156119,23.2796938805,23.28,0.977875311885,0.0
8684,8684,0.15,0.0,14805.5579849,21.9374596589,20.8023442991,22.1306464542,19.2818088711,20.8722646932,22.9544188027,22.0446671086,23.2796843738,23.28,0.977875311885,0.0
8685,8685,0.1,0.0,14805.5579849,21.9353307909,20.7997959175,22.1259384788,19.2802978703,20.8683849534,22.9528427193,22.0435852782,23.2796809682,23.28,0.977875311885,0.0
8686,8686,0.05,0.0,14805.5579849,21.9332436989,20.7973915335,22.1214282432,19.279479375,20.864675992,22.9513590338,22.0425767921,23.2796788522,23.28,0.977875311885,0.0
8687,8687,0.0,0.0,14805.5579849,21.9311946281,20.7951203603,22.1171022815,19.2810778707,20.8611239803,22.9499572885,22.0416179553,23.2796769793,23.28,0.977875311885,0.0
8688,8688,0.0,0.0,14805.5579849,21.9304390741,20.7939898398,22.1150268141,19.8040064812,20.8594814455,22.9491045354,22.0406050047,23.7378839611,23.78,0.977875311885,0.0
8689,8689,0.0,0.0,14805.5579849,21.9285600411,20.7913666446,22.1101974523,19.787188193,20.8557660841,22.9464948511,22.0369248926,23.7760322922,23.78,0.977875311885,0.0
8690,8690,0.0,0.0,14805.5579849,21.9261749466,20.7879148788,22.1044670972,19.7802081891,20.8508556986,22.943904265,22.0343234295,23.778706654,23.78,0.977875311885,0.0
8691,8691,0.0,0.0,14805.5579849,21.9239082236,20.7844353352,22.0994641312,19.7814521813,20.8459077272,22.942077491,22.0335140936,23.7794033506,23.78,0.977875311885,0.0
8692,8692,0.0,0.0,14805.5579849,21.9217742993,20.7810872874,22.0951508844,19.7800318913,20.8411847522,22.9404127281,22.0326568631,23.7795682555,23.78,0.977875311885,0.0
8693,8693,0.0,0.0,14805.5579849,21.9197754946,20.7778969139,22.0913720106,19.7803598927,20.8367169407,22.9387718223,22.0314464027,23.779611469,23.78,0.977875311885,0.0
8694,8694,0.0,0.0,14805.5579849,21.9178649188,20.7748080248,22.0878879948,19.7820563633,20.832410671,22.9371088536,22.029994593,23.7796212814,23.78,0.977875311885,0.0
8695,8695,0.0,0.0,14805.5579849,21.9160066206,20.7717757099,22.0845497085,19.7808406963,20.8281912741,22.9354383504,22.0285023582,23.7796240631,23.78,0.977875311885,0.0
8696,8696,0.0,0.0,14805.5579849,21.9141846623,20.7687829753,22.0813000304,19.7812193495,20.8240283824,22.9337877394,22.0270866503,23.7796253984,23.78,0.977875311885,0.0
8697,8697,0.0,0.0,14805.5579849,21.9123885524,20.7658237667,22.0781119363,19.7823291312,20.8199111322,22.9321572586,22.0257380449,23.7796257159,23.78,0.977875311885,0.0
8698,8698,0.0,0.0,14805.5579849,21.9106144123,20.7628983397,22.0749759043,19.7799973225,20.8158388884,22.930545013,22.0244306693,23.7796258693,23.78,0.977875311885,0.0
8699,8699,0.0,0.0,14805.5579849,21.908863259,20.7600091688,22.071890749,19.779100826,20.811814357,22.9289559336,22.0231648934,23.7796260552,23.78,0.977875311885,0.0
8700,8700,0.0,0.0,17086.3644365,21.9267674153,20.7640230968,22.0946108878,20.0002016564,20.8231214744,22.9486067541,22.0366163438,23.9481044018,24.02,0.977875311885,0.0
8701,8701,0.0,0.0,17086.3644365,21.9525845011,20.7702169137,22.1242768751,20.0185324217,20.8402015051,22.9738880491,22.0487237785,23.9975939114,24.02,0.977875311885,0.0
8702,8702,0.0,0.0,17086.3644365,21.975920221,20.775378919,22.1475960834,20.021518453,20.8548837536,22.9946192315,22.0570827424,24.0129051605,24.02,0.977875311885,0.0
8703,8703,0.0,0.0,17086.3644365,21.9928394498,20.7784001291,22.1612542216,20.0193879293,20.8644058096,23.0074808017,22.0606579465,24.0175574057,24.02,0.977875311885,0.0
8704,8704,0.0,0.0,17086.3644365,22.0041091238,20.7798448951,22.1685050356,20.0197256611,20.8698674989,23.0147315266,22.0620038544,24.0189909953,24.02,0.977875311885,0.0
8705,8705,0.0,0.0,17086.3644365,22.0116307833,20.7804826075,22.1729382715,20.0200557777,20.8730278989,23.0184294559,22.0596947562,24.0194301547,24.02,0.977875311885,0.0
8706,8706,0.0,0.0,17086.3644365,22.0169124324,20.7807876364,22.1764965436,20.0207600658,20.8750645103,23.0207661019,22.0569372239,24.019565373,24.02,0.977875311885,0.0
8707,8707,0.0,0.0,17086.3644365,22.020815772,20.780939622,22.1797453443,20.0219731731,20.8765011944,23.0227958019,22.0554428975,24.0196084542,24.02,0.977875311885,0.0
8708,8708,0.0,0.0,17086.3644365,22.0237768558,20.7809739434,22.1826801879,20.0206773333,20.8775098508,23.0247261363,22.0550754901,24.0196240108,24.02,0.977875311885,0.0
8709,8709,0.0,0.0,17086.3644365,22.0260345815,20.7808901043,22.1852300358,20.0214524479,20.8781501433,23.0264797052,22.0551399304,24.0196309274,24.02,0.977875311885,0.0
8710,8710,0.0,0.0,17086.3644365,22.0277417256,20.7806842304,22.1873787064,20.0206488254,20.8784591903,23.0279631515,22.0551234305,24.01963389,24.02,0.977875311885,0.0
8711,8711,0.0,0.0,17086.3644365,22.0290178483,20.7803616294,22.1891677283,20.0217099305,20.8784801329,23.0291611698,22.0548794459,24.0196356765,24.02,0.977875311885,0.0
8712,8712,0.0,0.0,19091.9832451,22.0366623393,20.7931842961,22.190085771,19.8356414538,20.9072065199,22.9744157553,21.8674528582,23.864818992,23.83,0.977875311885,0.0
8713,8713,0.0,0.0,19091.9832451,22.052453048,20.8147188296,22.1974400476,19.8307824736,20.9557739447,22.8976699391,21.6317480851,23.8363254045,23.83,0.977875311885,0.0
8714,8714,0.0,0.0,19091.9832451,22.0677716157,20.8332043545,22.2083066345,19.8304034212,20.9968391562,22.8483837092,21.5102080792,23.830785217,23.83,0.977875311885,0.0
8715,8715,0.0,0.0,19091.9832451,22.0798426413,20.8465154786,22.2197832052,19.8307927344,21.0252684331,22.828488123,21.4845061835,23.830011332,23.83,0.977875311885,0.0
8716,8716,0.0,0.0,19091.9832451,22.0888247909,20.8561813376,22.2303035248,19.8297041169,21.0446233661,22.8251064266,21.4942791692,23.8296651192,23.83,0.977875311885,0.0
8717,8717,0.0,0.0,19091.9832451,22.0956684176,20.8640417636,22.2395384271,19.82982156,21.059309361,22.8272658584,21.5025563824,23.8295154708,23.83,0.977875311885,0.0
8718,8718,0.0,0.0,19091.9832451,22.1011734233,20.8711469213,22.2477450788,19.8293068425,21.0718955143,22.8300319555,21.5017567334,23.8294723303,23.83,0.977875311885,0.0
8719,8719,0.0,0.0,19091.9832451,22.1058086529,20.8778739659,22.2552446232,19.8300705355,21.0833585574,22.8324080211,21.496905359,23.8294772539,23.83,0.977875311885,0.0
8720,8720,0.0,0.0,19091.9832451,22.1098071049,20.8842911511,22.2622216462,19.8298203857,21.0939358252,22.8347037799,21.4928790217,23.8294944711,23.83,0.977875311885,0.0
8721,8721,0.0,0.0,19091.9832451,22.1132873468,20.8903928662,22.268745257,19.8305442719,21.1036740718,22.8372201799,21.491090209,23.8295109487,23.83,0.977875311885,0.0
8722,8722,0.0,0.0,19091.9832451,22.1163383685,20.8961994263,22.2748594886,19.8301890979,21.1126584734,22.8400178271,21.4909882777,23.8295251477,23.83,0.977875311885,0.0
8723,8723,0.0,0.0,19091.9832451,22.1190424568,20.9017557251,22.2806169971,19.8315001113,21.1210135618,22.8431713998,21.4923263724,23.8295385045,23.83,0.977875311885,0.0
8724,8724,0.0,0.0,17538.7985549,22.0958526394,20.9089516478,22.2346669008,19.5294391929,21.1369464053,22.7211456582,21.1812814814,23.4919643438,23.39,0.977875311885,0.0
8725,8725,0.0,0.0,17538.7985549,22.0600011996,20.9229205094,22.1720947071,19.3949410812,21.167169453,22.5404854353,20.7752480143,23.4132375104,23.39,0.977875311885,0.0
8726,8726,0.0,0.0,17538.7985549,22.032549348,20.9342545142,22.1319802456,19.3897484264,21.1926647256,22.4132487092,20.5423619665,23.395076203,23.39,0.977875311885,0.0
8727,8727,0.0,18.3333333333,17538.7985549,22.0159180044,20.9404539776,22.1129413965,19.389411891,21.2087300867,22.3474849968,20.4662245013,23.3919204249,23.39,0.977875311885,0.0
8728,8728,0.0,20.1666666667,17538.7985549,22.0075347612,20.9432912918,22.1058260999,19.3921866742,21.2183641669,22.321516345,20.4668025464,23.3905209076,23.39,0.977875311885,0.0
8729,8729,0.0,22.0,17538.7985549,22.0034651228,20.9441655273,22.1017727213,19.3895379357,21.2243806319,22.3097301631,20.4734610665,23.3898491562,23.39,0.977875311885,0.0
8730,8730,0.0,26.5,17538.7985549,22.0013903563,20.943988954,22.0973729306,19.392215943,21.2285586748,22.3004071531,20.4672938566,23.3895736964,23.39,0.977875311885,0.0
8731,8731,0.0,31.0,17538.7985549,22.0002733855,20.9431390815,22.0922597554,19.3920681846,21.2316147925,22.2911178165,20.4544259707,23.3894788168,23.39,0.977875311885,0.0
8732,8732,0.0,35.5,17538.7985549,21.99974526,20.9417621406,22.0869625375,19.3917657285,21.2337879808,22.2816656524,20.4399203052,23.3894606623,23.39,0.977875311885,0.0
8733,8733,0.0,40.0,17538.7985549,21.9996621049,20.9399412152,22.0818734066,19.3902373043,21.2351927183,22.2730666651,20.4280767109,23.3894719321,23.39,0.977875311885,0.0
8734,8734,0.0,44.5,17538.7985549,21.9998999543,20.9377331619,22.0770499413,19.389400656,21.23590992,22.2656251734,20.4189914083,23.3894918215,23.39,0.977875311885,0.0
8735,8735,0.0,49.0,17538.7985549,22.00037626,20.9352163269,22.0724652159,19.3902103231,21.2360638495,22.2583540213,20.4087500862,23.3895176749,23.39,0.977875311885,0.0
8736,8736,0.0,53.5,15257.9921033,21.982392046,20.9282415259,22.0469075186,19.7306201514,21.2220750381,22.2366853078,20.3936464166,23.67207876,23.74,0.977875311885,0.0
8737,8737,0.0,58.0,15257.9921033,21.9557524576,20.9177812605,22.0110008518,19.7397543393,21.2015368635,22.2054351276,20.3743913504,23.7262548693,23.74,0.977875311885,0.0
8738,8738,0.0,62.5,15257.9921033,21.9316724639,20.9077206681,21.9800670054,19.7404003619,21.1831750277,22.1776158507,20.3573665054,23.7341209484,23.74,0.977875311885,0.0
8739,8739,0.0,67.0,15257.9921033,21.9143273911,20.8997626074,21.9589883244,19.7415223812,21.1699146998,22.1581630926,20.346190473,23.7373673534,23.74,0.977875311885,0.0
8740,8740,0.0,71.5,15257.9921033,21.9029577928,20.893689226,21.9453923473,19.741996822,21.1608311609,22.1448969068,20.3403509355,23.7386836562,23.74,0.977875311885,0.0
8741,8741,0.0,76.0,15257.9921033,21.8954769389,20.8887444342,21.9356926942,19.7402613251,21.1541875086,22.1353199312,20.3379966772,23.7392209541,23.74,0.977875311885,0.0
8742,8742,0.0,82.0,15257.9921033,21.8901880725,20.8843224766,21.9275726753,19.7401042592,21.1487337392,22.1281274179,20.3385917134,23.7394462637,23.74,0.977875311885,0.0
8743,8743,0.0,88.0,15257.9921033,21.8861370965,20.8801323128,21.9201405769,19.7403349734,21.1438793477,22.1226794292,20.3418101979,23.7395460688,23.74,0.977875311885,0.0
8744,8744,0.0,94.0,15257.9921033,21.8828748198,20.8760897778,21.91323325,19.7398846955,21.1394230132,22.1185931499,20.3471791436,23.739592654,23.74,0.977875311885,0.0
8745,8745,0.0,100.0,15257.9921033,21.8801829714,20.8721890272,21.9068654823,19.7419323762,21.135303253,22.1156649104,20.3545467666,23.7396155357,23.74,0.977875311885,0.0
8746,8746,0.0,106.0,15257.9921033,21.8779411037,20.868451499,21.9010563652,19.7413145079,21.1315015408,22.1136655186,20.3634122902,23.7396290044,23.74,0.977875311885,0.0
8747,8747,0.0,112.0,15257.9921033,21.8760507925,20.8648823116,21.895756455,19.7420999052,21.1279859642,22.1110922654,20.3678003274,23.7396383531,23.74,0.977875311885,0.0
8748,8748,0.05,118.0,12701.9980088,21.8452135201,20.8615607196,21.8407934172,19.7041003711,21.1248007682,22.0082187069,20.1464967802,23.7163167282,23.7,0.977875311885,0.0
8749,8749,0.1,124.0,12701.9980088,21.8039499913,20.8584968791,21.7738415538,19.7014857536,21.121962574,21.8790777401,19.8990526162,23.706539355,23.7,0.977875311885,0.0
8750,8750,0.15,130.0,12701.9980088,21.768766112,20.8554842406,21.7234894148,19.7007159072,21.1192605274,21.7814449695,19.7524327285,23.7024069875,23.7,0.977875311885,0.0
8751,8751,0.2,136.0,12701.9980088,21.7444369658,20.8523779323,21.6937101105,19.7019107739,21.116567755,21.7248039656,19.7059992859,23.7006751212,23.7,0.977875311885,0.0
8752,8752,0.25,142.0,12701.9980088,21.7288740179,20.8490569434,21.6768212462,19.7003874308,21.1137655926,21.6953342214,19.7000172204,23.699972237,23.7,0.977875311885,0.0
8753,8753,0.3,148.0,12701.9980088,21.7186188626,20.8454818005,21.6652539354,19.7006941465,21.110807646,21.6785453643,19.700707749,23.6997071709,23.7,0.977875311885,0.0
8754,8754,0.35,152.25,12701.9980088,21.7111998332,20.8416840657,21.65518097,19.7009698103,21.1077066498,21.666288942,19.7010368729,23.6996189923,23.7,0.977875311885,0.0
8755,8755,0.4,156.5,12701.9980088,21.7053490608,20.8377442423,21.6456026706,19.6992986998,21.1045252935,21.6558026847,19.7005998143,23.6996003153,23.7,0.977875311885,0.0
8756,8756,0.45,160.75,12701.9980088,21.7005057216,20.8337419192,21.6365765904,19.7019711552,21.1013246435,21.6466818517,19.700924208,23.6996063687,23.7,0.977875311885,0.0
8757,8757,0.5,165.0,12701.9980088,21.6963951697,20.829733855,21.62823173,19.7018946589,21.0981423553,21.63895062,19.7005016126,23.6996196248,23.7,0.977875311885,0.0
8758,8758,0.55,169.25,12701.9980088,21.6928528931,20.8257715814,21.6205821058,19.7019048653,21.0950176953,21.6325281927,19.7015578848,23.6996356592,23.7,0.977875311885,0.0
8759,8759,0.6,173.5,12701.9980088,21.6897763584,20.821913209,21.6136073185,19.7013664043,21.0920061513,21.6272758184,19.7052307289,23.6996537648,23.7,0.977875311885,0.0
8760,8760,0.641666666667,177.75,9280.78833685,21.6575931153,20.8078697866,21.5686341691,19.7290041833,21.0662620552,21.5917481504,19.7262367359,23.7190401469,23.73,0.977875311885,0.0
8761,8761,0.683333333333,182.0,9280.78833685,21.613495924,20.7899744013,21.5121700961,19.7299405058,21.0310681841,21.5469218602,19.730276956,23.7260313783,23.73,0.977875311885,0.0
8762,8762,0.725,186.25,9280.78833685,21.5742868686,20.7739203939,21.4667105808,19.7293354079,20.9997403669,21.5105560723,19.7294668328,23.7285193056,23.73,0.977875311885,0.0
8763,8763,0.766666666667,190.5,9280.78833685,21.5460979903,20.7611910861,21.4362805885,19.72920478,20.9762439238,21.486076088,19.7308782084,23.7293797174,23.73,0.977875311885,0.0
8764,8764,0.808333333333,194.75,9280.78833685,21.5272980569,20.7509631396,21.4157692619,19.7301238196,20.9590088867,21.4698516136,19.7312833041,23.7296658745,23.73,0.977875311885,0.0
8765,8765,0.85,199.0,9280.78833685,21.5142807582,20.7420937111,21.3997802874,19.7291312722,20.945419335,21.4578929263,19.7290386826,23.7297612657,23.73,0.977875311885,0.0
8766,8766,0.891666666667,202.0,9280.78833685,21.5043035489,20.7338586611,21.3854414301,19.7307406887,20.9336843212,21.447745428,19.7306465216,23.7297953057,23.73,0.977875311885,0.0
8767,8767,0.933333333333,205.0,9280.78833685,21.4959451908,20.7259765777,21.3719192275,19.7307020091,20.9229916288,21.4385165616,19.7290852289,23.7298104974,23.73,0.977875311885,0.0
8768,8768,0.975,208.0,9280.78833685,21.4886296165,20.7184018632,21.3592228386,19.7300524627,20.9130839444,21.4301028338,19.7305881225,23.729819668,23.73,0.977875311885,0.0
8769,8769,1.01666666667,211.0,9280.78833685,21.4820942959,20.7111250848,21.3473806992,19.7299969465,20.9038535059,21.4224717667,19.7309584023,23.7298245315,23.73,0.977875311885,0.0
8770,8770,1.05833333333,214.0,9280.78833685,21.4762169796,20.7041686906,21.3364192882,19.7309759976,20.8952632559,21.4156659463,19.7304474741,23.7298301348,23.73,0.977875311885,0.0
8771,8771,1.1,217.0,9280.78833685,21.4708627762,20.6975130061,21.3262020358,19.7296082587,20.8872329599,21.4095463007,19.7322792133,23.7298331871,23.73,0.977875311885,0.0
8772,8772,1.15,220.0,9280.78833685,21.4690700036,20.6951492568,21.3222384235,20.1944725516,20.8844930534,21.4074499031,20.2450306048,24.1408711724,24.2,0.977875311885,0.0
8773,8773,1.2,223.0,9280.78833685,21.465063618,20.6901619587,21.3138424055,20.2003628131,20.8786706358,21.4025143628,20.2993472025,24.1924284546,24.2,0.977875311885,0.0
8774,8774,1.25,226.0,9280.78833685,21.4596961741,20.6834243326,21.3034465564,20.1999674858,20.8708383377,21.3969638167,20.2131820944,24.1974800459,24.2,0.977875311885,0.0
8775,8775,1.3,229.0,9280.78833685,21.4544203649,20.6767438091,21.2941099855,20.2005186453,20.8631414838,21.3926122673,20.2024762889,24.1991188881,24.2,0.977875311885,0.0
8776,8776,1.35,232.0,9280.78833685,21.4496513977,20.6707676133,21.2863626573,20.200576173,20.8563151998,21.3892912582,20.2025910036,24.1996365594,24.2,0.977875311885,0.0
8777,8777,1.4,235.0,9280.78833685,21.4454289556,20.6655437883,21.27997879,20.1987651758,20.8504057939,21.3868052472,20.200228224,24.1998020476,24.2,0.977875311885,0.0
8778,8778,1.45,235.916666667,9280.78833685,21.4415846645,20.6608517699,21.2744493503,20.2018935108,20.8451476163,21.3845896156,20.2005597664,24.1998562913,24.2,0.977875311885,0.0
8779,8779,1.5,236.833333333,9280.78833685,21.4379663455,20.6564964316,21.2694244603,20.2006565716,20.8403069451,21.3823297182,20.1992749743,24.1998765602,24.2,0.977875311885,0.0
8780,8780,1.55,237.75,9280.78833685,21.4344877889,20.6523728522,21.2647368257,20.2016447466,20.8357557767,21.379984803,20.200967821,24.1998859334,24.2,0.977875311885,0.0
8781,8781,1.6,238.666666667,9280.78833685,21.4311158895,20.6484424677,21.2603276027,20.2001193803,20.8314440225,21.3776298734,20.2000378554,24.1998917926,24.2,0.977875311885,0.0
8782,8782,1.65,239.583333333,9280.78833685,21.4278396644,20.6446929405,21.2561708144,20.1990255243,20.8273528158,21.3753360977,20.2011392755,24.1998964046,24.2,0.977875311885,0.0
8783,8783,1.7,240.5,9280.78833685,21.4246506714,20.641114204,21.2522365671,20.2000691373,20.8234665237,21.373132098,20.1991653283,24.1999003943,24.2,0.977875311885,0.0
8784,8784,1.7,241.416666667,9280.78833685,21.4217123402,20.6377195165,21.2487692733,20.3908803385,20.8198300736,21.3712822927,20.3860792072,24.3437100412,24.41,0.977875311885,0.0
8785,8785,1.7,242.333333333,9280.78833685,21.4184626849,20.634020767,21.2445084522,20.4099986184,20.8158305917,21.3682446222,20.4067278373,24.3886634653,24.41,0.977875311885,0.0
8786,8786,1.7,243.25,9280.78833685,21.4154699168,20.6305001937,21.2408208573,20.4097777129,20.8120709687,21.3656876041,20.4094861056,24.4031225714,24.41,0.977875311885,0.0
8787,8787,1.7,244.166666667,9280.78833685,21.4125537352,20.6270497004,21.2373403644,20.4118982934,20.8084005516,21.363177658,20.4116253806,24.4077104473,24.41,0.977875311885,0.0
8788,8788,1.7,245.083333333,9280.78833685,21.409704078,20.6236881039,21.2340818438,20.4106315626,20.8048352489,21.3607610251,20.412087777,24.4091703805,24.41,0.977875311885,0.0
8789,8789,1.7,246.0,9280.78833685,21.4069050234,20.6204151561,21.2310081693,20.4115006798,20.8013710863,21.35843216,20.4115720751,24.4096337421,24.41,0.977875311885,0.0
8790,8790,1.7,244.083333333,9280.78833685,21.4041494523,20.6172288654,21.2280796607,20.410328146,20.7980042116,21.3557939619,20.4090549784,24.4097803177,24.41,0.977875311885,0.0
8791,8791,1.7,242.166666667,9280.78833685,21.4014330923,20.614123677,21.2252518799,20.4097086241,20.7947279455,21.3526201443,20.4104941554,24.4098261683,24.41,0.977875311885,0.0
8792,8792,1.7,240.25,9280.78833685,21.3987520376,20.6110905226,21.2224779724,20.4108653435,20.7915326518,21.3489478927,20.4103541939,24.4098401003,24.41,0.977875311885,0.0
8793,8793,1.7,238.333333333,9280.78833685,21.3961069151,20.6081219739,21.2197241783,20.4105620076,20.7884116101,21.3449197701,20.4089635733,24.4098441505,24.41,0.977875311885,0.0
8794,8794,1.7,236.416666667,9280.78833685,21.3934932493,20.6052066465,21.2169541401,20.4099451185,20.7853531191,21.3406423446,20.4105571221,24.4098449731,24.41,0.977875311885,0.0
8795,8795,1.7,234.5,9280.78833685,21.3909109091,20.602337569,21.2141507822,20.4098617556,20.7823506802,21.3361856658,20.4092060664,24.4098450259,24.41,0.977875311885,0.0
8796,8796,1.74166666667,232.583333333,9280.78833685,21.3883376799,20.5995128038,21.2112878692,20.3384586436,20.7793990476,21.3316356851,20.3409082711,24.3556944789,24.33,0.977875311885,0.0
