23.8131484826,23.3929020058,22.2539054051,23.7457029196,23.3241679568,23.1469837143,23.0254404202,23.0611981029,
23.8150728015,23.4180097478,22.2574769918,23.7499151213,23.4344801107,23.2034934906,23.2554878483,23.1758741446,
23.8153203249,23.440316193,22.2587653144,23.7520895421,23.4551956845,23.2228919339,23.324217038,23.2505519237,
23.8157901473,23.4611082282,22.2597356986,23.7542157689,23.4779369026,23.2358309523,23.3456635425,23.2572412701,
23.8157406643,23.4725076778,22.259998284,23.7555725286,23.4962774432,23.2449290705,23.3519872227,23.2883355508,
23.8153292097,23.4889022767,22.2594372142,23.7563685653,23.5096507188,23.2525334224,23.3537683558,23.3107544945,
23.8146509492,23.5019193029,22.2582688203,23.7567304316,23.5210607333,23.2594305063,23.354226156,23.3285862298,
23.8137423503,23.5137268412,22.256567851,23.7567188493,23.5309795283,23.2658318424,23.3542886772,23.3442451447,
23.812632915,23.5245305007,22.2543959714,23.7563839507,23.5396394013,23.2718264238,23.3542383173,23.3581198999,
23.8113479318,23.534449237,22.2518072899,23.7557687274,23.5472149199,23.2774651897,23.3541606174,23.3704644726,
23.8099092767,23.5435787173,22.248849657,23.7549103035,23.5538438065,23.2827834923,23.3540804983,23.3814817939,
23.8083359705,23.552002522,22.2455655007,23.7538408446,23.5596426097,23.2878099691,23.3540046837,23.3913421693,
23.8066445891,23.5597940839,22.2419925067,23.7525882568,23.5647120198,23.2925693399,23.3539344883,23.4001918316,
23.8068109428,23.5808616244,22.2497058005,23.7587786606,23.6418975192,23.3315144904,23.4911331316,23.473069899,
23.8058503203,23.6000520304,22.25537771,23.7632129649,23.6488981934,23.3481187008,23.5319065172,23.5218183041,
23.8051853668,23.6181791313,22.2607025484,23.7673598947,23.6704597308,23.3608308909,23.5447314305,23.5275126761,
23.8042140293,23.6350382768,22.265029434,23.7706901058,23.6830550683,23.3708376157,23.5484265739,23.5494067102,
23.8030697907,23.6504024625,22.2685377159,23.7734005832,23.6932133309,23.3797880477,23.5494487489,23.5648169007,
23.8018007276,23.6636521552,22.2713603549,23.7755899741,23.7018367529,23.3881113694,23.5496844993,23.5774022892,
23.8003768947,23.6762799919,22.2741256128,23.7772565277,23.7093313646,23.3961111745,23.5496244593,23.5884377387,
23.7988153048,23.6875397563,22.2768930303,23.7784570479,23.7158557965,23.4038395302,23.5494822338,23.5981737426,
23.7971304908,23.6978018009,22.2797050967,23.7792414018,23.7215469376,23.4113268521,23.5493223282,23.6067942486,
23.795334975,23.7071733126,22.2825982726,23.7796535815,23.7265062463,23.4185913312,23.5491629466,23.6144433595,
23.7934395704,23.7157409962,22.2856040665,23.7797324437,23.730821141,23.4255169552,23.5490087988,23.6212448869,
23.7914522985,23.7235754213,22.2887471409,23.7795113584,23.7344757254,23.4322588627,23.5488589685,23.627297804,
23.7983490147,23.7146108124,22.290076329,23.7976448799,23.6872858561,23.3983312599,23.4124812657,23.5496056918,
23.8052852445,23.7121247636,22.2917645953,23.8148149527,23.6649921457,23.3820221693,23.3689949738,23.5328786725,
23.8123684024,23.7055401537,22.2941538895,23.8312077891,23.6470614736,23.3712612893,23.3554738392,23.5144036996,
23.8194073553,23.7014456496,22.2970440288,23.846688582,23.6348139244,23.363121042,23.3511228194,23.5060087963,
23.826389579,23.6979669345,22.3004365676,23.861314709,23.6252531599,23.3561842454,23.3496403867,23.4993775896,
23.8332979061,23.6945065591,22.3043291628,23.875138155,23.6169765491,23.3499419749,23.3490244184,23.4938484289,
23.8401109617,23.6911218601,22.3088370233,23.8881980066,23.6098543965,23.3440253505,23.3486773111,23.4891648791,
23.8467721061,23.6877662407,22.3139501737,23.8971811535,23.6035033565,23.3386320164,23.3484181296,23.485101369,
23.853286247,23.6844024104,22.3196655967,23.9061193821,23.5979823733,23.3336905135,23.3481936787,23.4815328203,
23.8596431583,23.6810811086,22.3259761896,23.9140167673,23.5932376356,23.3291666899,23.3479946877,23.4784738829,
23.8658347843,23.6777652539,22.3328754288,23.9209394131,23.5891414628,23.3250162937,23.347808199,23.4758096259,
23.8718571666,23.6744368551,22.3403564889,23.9271420239,23.58559697,23.3212020121,23.3476310197,23.4734667365,
23.8779638574,23.68890563,22.3542667303,23.9446524524,23.6747740395,23.3750236357,23.6602506766,23.5738223278,
23.8832561956,23.7013033681,22.367997135,23.9600446112,23.7110847195,23.38856312,23.7548319516,23.6259798622,
23.8879118157,23.712301023,22.3815105508,23.9736986304,23.7304347286,23.3901072831,23.7834777537,23.6609431722,
23.8920302178,23.7221859036,22.3948627532,23.9858476337,23.7439522279,23.3883474554,23.791867042,23.6885138367,
23.8956820171,23.7311198719,22.4081290534,23.9966674865,23.7550964069,23.3859149603,23.7941295711,23.7119111691,
23.898924518,23.739218921,22.4213829261,24.0063054736,23.7649824276,23.3835952942,23.7945669276,23.7323233608,
23.9018142034,23.7465831604,22.4345995472,24.0148998622,23.773977997,23.3815844465,23.794486662,23.7502996195,
23.9043936964,23.7532945966,22.447838133,24.0225639142,23.7822590099,23.3799408262,23.7942740465,23.7661744807,
23.9067006488,23.7594258022,22.461150036,24.0293985236,23.7899283813,23.3786725069,23.7940434234,23.7801995928,
23.9087684064,23.7650414871,22.4745794846,24.0354937347,23.7970611801,23.377772194,23.7938280726,23.792584591,
23.9106265221,23.7701994785,22.4881643647,24.0409299544,23.80372026,23.3772289873,23.7936340487,23.803512455,
23.912373348,23.7750093251,22.5020047644,24.045853206,23.809993892,23.3770218498,23.7934982037,23.8104969794,
23.9106971832,23.7732093833,22.5115731679,24.0419870458,23.8172202698,23.3817627998,23.8118987907,23.8119653035,
23.9090754797,23.7714863712,22.5218004691,24.0383522094,23.8213155495,23.3842594332,23.8175806686,23.8109267481,
23.907511597,23.7698707292,22.5326494996,24.0349395642,23.8244028534,23.3861786043,23.8193641317,23.8091804247,
23.906004904,23.7683708542,22.5440907674,24.0317342436,23.8271440097,23.3880318324,23.8199423769,23.8072784855,
23.9045536143,23.7669882306,22.556097974,24.0287206453,23.8297493176,23.3899742229,23.8201462505,23.8053885928,
23.9031556504,23.7657220803,22.5686465991,24.0258838704,23.8322901627,23.3920518187,23.8202298441,23.8035608092,
23.90170166,23.764496007,22.5830556912,24.0230671519,23.835253112,23.3947407971,23.8201301318,23.8018227621,
23.9001978674,23.7633143338,22.5992811492,24.020268295,23.8386272151,23.3980332404,23.8199780415,23.8001851167,
23.8986499352,23.7621813477,22.6172791971,24.0174853998,23.8423856608,23.4019074608,23.8198096254,23.7986437043,
23.8970630534,23.7611015274,22.637006331,24.0147169024,23.8464952821,23.4063354902,23.8196438426,23.7971878818,
23.895441962,23.7600794224,22.658419384,24.0119615059,23.8509273919,23.4112920717,23.8194776633,23.7958096547,
23.893790992,23.7591196555,22.6814755453,24.0092181544,23.8556539067,23.4167515826,23.8193154449,23.7945005521,
23.8908314011,23.7532457576,22.7071309956,24.0062838126,23.8949011732,23.458138318,24.0221431009,23.8154890594,
23.8880564909,23.7477043951,22.7349232252,24.0034521725,23.9025386919,23.4740142034,24.0838090288,23.8100805117,
23.8855016281,23.7427600842,22.7646678603,24.0008026847,23.901565005,23.4826657755,24.1026832392,23.7978280845,
23.8831608687,23.7384479811,22.7962558811,23.9983387592,23.8989317662,23.4896695324,24.108413055,23.7845910207,
23.8810177013,23.7347386091,22.8296045265,23.996043575,23.8966616599,23.496691105,24.1101309303,23.7720300163,
23.8790541883,23.7315875943,22.8646419299,23.9938967386,23.8952802508,23.5042026658,24.1106313521,23.7605368141,
23.877403192,23.7290544827,22.8994286295,23.992078457,23.8942321198,23.5116731179,24.11095061,23.7501156096,
23.8760380254,23.7270892453,22.9339336136,23.9905569824,23.8935047912,23.51912162,24.111207465,23.7406733333,
23.8749345847,23.725645911,22.9681302631,23.9893039333,23.8930718264,23.5265533095,24.1114366663,23.732114014,
23.874071106,23.7246823321,23.0019958435,23.9882939673,23.8929049292,23.5339691985,24.1116496573,23.7243480944,
23.8734279296,23.724159872,23.0355110822,23.9875044557,23.8929772159,23.5413690328,24.1118510382,23.717294328,
23.8729872837,23.7240430889,23.0686597988,23.9869151848,23.8932641353,23.5487522683,24.1120429543,23.7108797635,
23.8701767054,23.7060352735,23.0781669735,23.9746531175,23.7974208203,23.4799178966,23.7787353796,23.6307325519,
23.8675096324,23.6899563447,23.0878324058,23.963590841,23.758629449,23.4555283542,23.6764710396,23.5987697185,
23.864894468,23.6751623398,23.0977968145,23.9534567156,23.7383188627,23.4451388974,23.6450833886,23.582114093,
23.8623119044,23.6614127343,23.1080845046,23.9441213397,23.7244688213,23.4375120025,23.6355951393,23.5705751081,
23.8597635885,23.6485872874,23.1178537255,23.9355030273,23.7133356389,23.4322700652,23.6328053253,23.5610050104,
23.8572561131,23.636603532,23.1267092858,23.9275379381,23.7037419092,23.4275836735,23.6319658583,23.5524465277,
23.8548396512,23.6254336634,23.1352862212,23.9202285634,23.6950631979,23.4230097381,23.6318005934,23.544560931,
23.8525173406,23.6150189601,23.1427883177,23.9135217264,23.687113056,23.4185402749,23.6318364275,23.5372146977,
23.8502915845,23.6053079269,23.1495386374,23.9073691822,23.6797906546,23.4141635625,23.6319301833,23.5303436448,
23.8481640356,23.5962533932,23.1556219006,23.9017269471,23.6730253121,23.4098781645,23.6320392991,23.5239061243,
23.8461356669,23.5878117916,23.1610946323,23.8965548496,23.666759527,23.4056862478,23.6321511796,23.5178689484,
23.8442068597,23.5799427761,23.1660049534,23.8918161712,23.6609434464,23.4015907012,23.6322622463,23.5122030194,
23.8418215798,23.5748175917,23.1795386276,23.8873522644,23.6793403763,23.4200610136,23.720460189,23.5221016568,
23.8396253496,23.5699760589,23.1900172105,23.8832677784,23.6834078275,23.4252119176,23.7473566514,23.5202648288,
23.8376317217,23.5655301602,23.1997945535,23.8795761447,23.6831490962,23.4273716513,23.7557766602,23.5151873811,
23.8358359377,23.5614977811,23.2097820924,23.8762589654,23.6816398955,23.4284052497,23.7584911598,23.5094552077,
23.8342283038,23.5578592567,23.2188984495,23.8732901235,23.6798173091,23.4289660533,23.7594458963,23.5038321402,
23.8327983243,23.5545947511,23.2281127236,23.8706430985,23.6779577298,23.4296139598,23.7598728906,23.4985192109,
23.8315615172,23.5516989158,23.2367995565,23.8683271496,23.676033003,23.4301884952,23.7601637412,23.4935520533,
23.8305063501,23.5491475116,23.2449269889,23.8663167631,23.674069373,23.4306989362,23.7604079098,23.4889182993,
23.8296221168,23.5469176969,23.2525202853,23.864588591,23.6720781513,23.4311654079,23.7606327453,23.48459589,
23.8288988927,23.5449880488,23.2596019181,23.8631212974,23.6700658081,23.4316024175,23.7608469609,23.4805614141,
23.8283274794,23.5433385083,23.2661936239,23.8618953887,23.6680370379,23.4320222631,23.7610536383,23.4767924677,
23.827899348,23.541950296,23.2723157894,23.8608930514,23.6659957218,23.4324355722,23.7612541027,23.4732682446,
23.8254780983,23.5489847798,23.2950845948,23.8596171267,23.753591883,23.5093268456,24.0932397399,23.5276341051,
23.8234856708,23.5553568887,23.3171829534,23.8585554247,23.7856365048,23.5421358108,24.1944735409,23.5369228769,
23.8219640559,23.561598285,23.3384035017,23.8578435157,23.8000294397,23.5608414978,24.2259093954,23.5332545758,
23.8208886212,23.5678530361,23.3586622181,23.857490078,23.8085099784,23.5747245432,24.2357920065,23.5264288301,
23.8202184823,23.5741490059,23.3779178528,23.8574688118,23.8147034491,23.5866445806,24.2390909578,23.5193401021,
23.8199114409,23.5804804941,23.3961466882,23.8577460775,23.8197535498,23.5974983354,24.2403795221,23.5127852465,
23.8196990791,23.5866731837,23.416200705,23.8579836304,23.8250330548,23.6085807803,24.2407307683,23.5069685728,
23.8195633857,23.5927243728,23.4380250365,23.8581736716,23.8306499175,23.6199930955,24.2407920386,23.5019003124,
23.8194886996,23.5986324328,23.4615683635,23.8583099209,23.8366104467,23.631753316,24.2407611026,23.4975146638,
23.8194615752,23.6043974745,23.4867822166,23.8583876627,23.8428929122,23.6438549482,24.2406986604,23.4937313345,
23.8194705459,23.6100213137,23.513620549,23.8584035786,23.8494695303,23.656284676,24.240623817,23.4904731594,
23.8195058807,23.6155072539,23.5420394212,23.8583555413,23.8563128976,23.6690277203,24.2405429044,23.4876705753,
23.8187154155,23.6240139072,23.5776439684,23.8580511771,23.8981084888,23.71127129,24.3690779654,23.5077699069,
23.8180303956,23.63202795,23.614555001,23.8576801293,23.9185429269,23.7365943599,24.4081198218,23.5107844749,
23.8174606943,23.6397658159,23.652653035,23.8572962932,23.9322944459,23.7566154748,24.4200880845,23.5091131165,
23.8169916462,23.6472944382,23.6918677738,23.8569050883,23.9438935963,23.7749227384,24.4237028575,23.5065024875,
23.8166034097,23.6546258209,23.7307166454,23.8564989696,23.9547252718,23.7926143229,24.4247711123,23.5040271722,
23.8162765038,23.6617517523,23.7680735119,23.8560679133,23.9652149212,23.809450445,24.4250511964,23.5019585915,
23.8161714919,23.6688044654,23.8042054143,23.8558399211,23.9747357914,23.8248851417,24.4253195572,23.5003074099,
23.8162591625,23.6757752391,23.8383247578,23.8557893531,23.9833784514,23.839445999,24.4255660609,23.4990270536,
23.816513369,23.6826582988,23.87081498,23.8558931795,23.9912247233,23.8529943682,24.4257885195,23.4980770231,
23.8169107357,23.6894491094,23.9018411177,23.8561307374,23.9983492362,23.8656882784,24.4259894332,23.4974208681,
23.8174303842,23.6961440318,23.9315267918,23.8564835023,24.0048198519,23.8776220258,24.4261703975,23.4970259501,
23.818053686,23.7027401942,23.9599807404,23.8569348831,24.0106979927,23.8888744829,24.4263333287,23.4968628613,
23.8199446431,23.7046324039,23.9641339045,23.8577365898,23.9666345572,23.8525149124,24.2436071184,23.4650703345,
23.8217520939,23.7069308803,23.9821274866,23.8586013125,23.9526574665,23.8450398429,24.1882075591,23.458301636,
23.823437212,23.7092849388,23.9928794215,23.8594366126,23.947986672,23.8426144334,24.1710827109,23.4588985949,
23.8249996308,23.7116191962,24.004485444,23.8602219182,23.9461817325,23.8429432566,24.16586259,23.4614241272,
23.8264493852,23.7139157772,24.0161041062,23.8609575001,23.9452824037,23.8441913902,24.1642663052,23.4642619073,
23.8277984776,23.7161729871,24.0274551026,23.8616490029,23.9446989436,23.8457629236,24.1637569146,23.466959905,
23.8292233386,23.7185132114,24.0370403478,23.8625226431,23.943540593,23.8470024682,24.1638124176,23.4693827483,
23.8307219095,23.7209357386,24.0449948948,23.8635684851,23.9417873406,23.8479019574,24.1640328384,23.4715081644,
23.8322920119,23.7234393924,24.0513939218,23.864777061,23.9394764739,23.8484801981,24.1642988729,23.4733615736,
23.8339313021,23.7260220712,24.0563007629,23.8661392148,23.9366582073,23.8487652901,24.1645745398,23.4749785042,
23.8356372988,23.728680707,24.059766044,23.867646088,23.933382635,23.8487834132,24.1648491721,23.4763937133,
23.8374074447,23.7314142707,24.0622302089,23.8692891519,23.9296975637,23.8487066812,24.1651206069,23.4776385595,
23.8388210576,23.7407252308,24.0738613996,23.8709215182,23.9523683541,23.8675825094,24.2264040289,23.4959911615,
23.8403168083,23.7495083518,24.0790014624,23.8726297257,23.9633686541,23.8758334463,24.2452135791,23.505385201,
23.8418968524,23.7579106728,24.0845172193,23.8744354061,23.9697984799,23.8815799874,24.2512282756,23.5117896833,
23.8435514285,23.7659813027,24.0874909874,23.8763364336,23.9739547112,23.8855732437,24.2532491319,23.5170853499,
23.845268207,23.7737423352,24.0876448555,23.8783240807,23.9766194453,23.8885325701,24.2540509842,23.5218652195,
23.8470349844,23.7812070114,24.0850412727,23.8803881486,23.9781067399,23.890396473,24.2544693439,23.5263306688,
23.848780105,23.7883425895,24.0804987904,23.8824381159,23.9788390005,23.8914512186,24.2546789922,23.5305689803,
23.8504979384,23.7951597224,24.074069045,23.8844703276,23.9789143729,23.891765312,24.2548184831,23.5346243785,
23.8521835328,23.8016676507,24.0658034659,23.8864813779,23.9784019959,23.8913866011,24.2549301155,23.5385196812,
23.8538325933,23.8078745897,24.0557531145,23.8884681785,23.9773582175,23.8903548049,24.2550274529,23.5422698685,
23.8554414352,23.8137879369,24.0439685795,23.8904279703,23.9758319859,23.8887055105,24.255115167,23.5458864288,
23.8570069323,23.8194144115,24.030499897,23.8923583168,23.9738668589,23.8864715255,24.2551951664,23.5493788379,
23.8594917227,23.8310931317,24.0172160523,23.8943881882,23.9519668637,23.8592452718,24.106459724,23.5397050637,
23.8618069412,23.8421165126,24.0021222308,23.8963122024,23.9524415116,23.8497303832,24.0614720319,23.5486842134,
23.8639317633,23.8523241272,23.9853700876,23.8980798065,23.958604806,23.8462293922,24.0476798707,23.5621278838,
23.8658753913,23.8617217981,23.9670544792,23.8996955624,23.9653841704,23.8443840339,24.0436294922,23.5757626585,
23.8676541015,23.8703586662,23.9472504008,23.9011775425,23.971391518,23.8427490183,24.0424611092,23.5884527502,
23.8692847929,23.8782920685,23.9260240163,23.9025455957,23.9762989164,23.8410243191,24.0421863654,23.5999602394,
23.8707261671,23.8855373205,23.9041494821,23.9037420435,23.9803458685,23.8393164755,24.0420992017,23.610324758,
23.8719966776,23.8921479923,23.8816723865,23.9047884189,23.9835992666,23.8373735449,24.0420682795,23.6196508092,
23.8731128644,23.8981726742,23.8586347315,23.9057035899,23.9861358093,23.8351336192,24.0420546145,23.6280456988,
