,prediction,real
198,22.5683744659,22.5804655157
199,22.5538725808,22.5537137605
200,22.5201615525,22.5061275442
201,22.4917027699,22.4674687028
202,22.4676366802,22.4421065936
203,22.4468568622,22.4253296201
204,22.4283847341,22.4120076465
205,22.41157715,22.399610784
206,22.39603543,22.3875822968
207,22.3815133277,22.3760858076
208,22.3678429836,22.3653022292
209,22.3549084619,22.3552682314
210,22.3425973447,22.3459088882
211,22.3308325737,22.3247365882
212,22.309916121,22.3003011348
213,22.2913817678,22.2792504307
214,22.2749587231,22.2635686589
215,22.2601647459,22.2516759554
216,22.2465855854,22.241658717
217,22.233937304,22.2324329024
218,22.2220267958,22.2236594307
219,22.2107464875,22.2153224684
220,22.2000077011,22.2074622552
221,22.1897577224,22.2000644371
222,22.1799517876,22.1931092887
223,22.1705601554,22.1740007257
224,22.1523470228,22.1513705635
225,22.1363903963,22.1322307755
226,22.1224672692,22.1183257636
227,22.1101151306,22.1080131578
228,22.0989259191,22.0994323391
229,22.0886347997,22.0915565035
230,22.0790609644,22.0840854063
231,22.0701147401,22.0769921404
232,22.0617267923,22.070297156
233,22.0538349467,22.0639835846
234,22.0464134003,22.058011359
235,22.0394282509,22.0524782924
236,22.0321080993,22.0469933291
237,22.0252631873,22.0413152468
238,22.0187934056,22.03580172
239,22.0126800744,22.0304936205
240,22.0069031722,22.0253329512
241,22.0014601044,22.0202835942
242,21.996326416,22.0153459951
243,21.9914970246,22.0105351115
244,21.9869640995,22.0058628776
245,21.982729532,22.0013330702
246,21.9787839533,21.9969429722
247,21.9751259876,21.9934031825
248,21.9721734028,21.9901064255
249,21.9694599486,21.9875883172
250,21.9670353399,21.9855124138
251,21.9649008724,21.9837699495
252,21.963050197,21.9822669823
253,21.96147106,21.980934003
254,21.960179038,21.9797469632
255,21.9591591517,21.978687553
256,21.9584082477,21.977740854
257,21.9579201179,21.9768951931
258,21.9576993911,21.976140658
259,21.9577525332,22.0001422395
260,21.9757458669,22.0314501144
261,21.9902915954,22.0555298243
262,22.0017089297,22.0697057303
263,22.0108474641,22.0772303546
264,22.018449724,22.0817292609
265,22.0250299216,22.085211055
266,22.0308847633,22.0883172802
267,22.0362005478,22.0910739051
268,22.0411243856,22.0934309657
269,22.045747286,22.0954112256
270,22.050139989,22.0970597971
271,22.0543626002,22.097313369
272,22.0662487371,22.1038009304
273,22.0760096418,22.1139993389
274,22.0833813078,22.1249910384
275,22.0889489621,22.134984888
276,22.0932425467,22.143679074
277,22.0965936384,22.1513269732
278,22.0991819821,22.1582523262
279,22.1011296026,22.164653448
280,22.1025343978,22.1705877765
281,22.1034639485,22.1761567737
282,22.1039870258,22.1813479509
283,22.1041551017,22.135292284
284,22.0818742859,22.0720605951
285,22.063648643,22.0314520774
286,22.0486574872,22.0140863858
287,22.0356457692,22.0089226925
288,22.024056266,22.0071942117
289,22.0130365534,22.0053076916
290,22.0024030066,22.0028082465
291,21.9920167514,22.0001548664
292,21.9817973378,21.9976917873
293,21.9716925667,21.9954939216
294,21.9616660786,21.9935048165
295,21.9516879667,21.9690127874
296,21.9246331716,21.9348323582
297,21.9012015262,21.9058184333
298,21.8811118936,21.8863586201
299,21.8634758059,21.8741385467
300,21.8474992988,21.8657459677
301,21.832668437,21.8589597689
302,21.8186959111,21.8528993875
303,21.8054146506,21.8473756433
304,21.7927009921,21.8423800158
305,21.7804934237,21.8379235802
306,21.7687351792,21.833945737
307,21.7573687668,21.7846647091
308,21.719992125,21.7202940002
309,21.6876642269,21.669970926
310,21.6599509876,21.6403290957
311,21.6356287983,21.6243879702
312,21.6135962655,21.6145701331
313,21.5931465764,21.6066764621
314,21.5738460812,21.5993823244
315,21.5554625746,21.5926237346
316,21.5378609946,21.5865303638
317,21.520942858,21.5811098831
318,21.5046307402,21.5762872484
319,21.4888719664,21.5385822391
320,21.4451975109,21.4853580004
321,21.40766021,21.438874996
322,21.3756143861,21.4061710293
323,21.3477020905,21.3839219617
324,21.3226301987,21.3669211027
325,21.2995291422,21.3519385071
326,21.2778996687,21.3378192306
327,21.2574923346,21.3244163264
328,21.2381580882,21.3117940081
329,21.2197822566,21.2999455358
330,21.2022698971,21.2888173681
331,21.1855543821,21.278844481
332,21.1691140084,21.2695484599
333,21.153457672,21.260979484
334,21.138491216,21.2529415377
335,21.1241961672,21.2453281661
336,21.1105324433,21.2381025647
337,21.0974851494,21.2312574393
338,21.0850075769,21.224739051
339,21.0730731606,21.2185887365
340,21.0616755365,21.2127961424
341,21.0507914548,21.2073572525
342,21.0404156621,21.2022152832
343,21.0305249887,21.1968592522
344,21.0213907426,21.191222009
345,21.0126750684,21.185379876
346,21.0044170505,21.1796336905
347,20.9966053443,21.1741014446
348,20.9892144911,21.1687747094
349,20.982252485,21.1636247867
350,20.9758885673,21.1586364119
351,20.970108785,21.1538135043
352,20.9649148071,21.149180844
353,20.9603142026,21.1447716443
354,20.9562967605,21.1406075382
355,20.9528718476,21.139349695
356,20.9473231571,21.1383247062
357,20.9429787852,21.135077076
358,20.9397356855,21.1308531678
359,20.9373741228,21.1275890744
360,20.9356755754,21.1251072539
361,20.9345348426,21.1230468144
362,20.9336408988,21.1212253174
363,20.9329945405,21.1195579778
364,20.9325978086,21.1180113431
365,20.9324484491,21.116576229
366,20.932541407,21.1152255306
367,20.9328721222,21.1146410524
368,20.9343224581,21.1130285219
369,20.9358013775,21.1106223279
370,20.9378373008,21.1080231048
371,20.9402334938,21.1063652881
372,20.9429126886,21.1047358636
373,20.9458372921,21.1030804143
374,20.9487677676,21.1013369718
375,20.9516944936,21.0994243749
376,20.9545968084,21.0973087204
377,20.9574691852,21.0949051189
378,20.9603113604,21.0922245568
379,20.9631123003,21.1138519314
380,20.9785707542,21.1444998237
381,20.9918200182,21.164704679
382,21.0031751622,21.1745676117
383,21.0131453708,21.1779103439
384,21.0222288093,21.1784781645
385,21.0307241708,21.1781420946
386,21.0389578692,21.1774571505
387,21.0470057089,21.1764445389
388,21.0549158476,21.1750537078
389,21.0627289385,21.1733316872
390,21.0704830084,21.171358424
391,21.0781913271,21.2201315673
392,21.1119076256,21.2833313659
393,21.1408408633,21.3279124036
394,21.1657115697,21.3522031219
395,21.187672509,21.3637675549
396,21.2077267519,21.3700746892
397,21.2265383983,21.3749308063
398,21.2445340463,21.3794227024
399,21.2619163508,21.3835701625
400,21.2788388078,21.3872287124
401,21.2954051378,21.3904067377
402,21.3116928223,21.3931814915
403,21.3277615064,21.3723778132
404,21.3423924128,21.3508590464
405,21.3587240366,21.331041691
406,21.3764132865,21.316378477
407,21.3956321155,21.3079689212
408,21.4159299559,21.3036658655
409,21.4369350616,21.3010697431
410,21.4584158727,21.2987674053
411,21.4802500393,21.296282988
412,21.5023756877,21.293559273
413,21.5247612265,21.2906596389
414,21.5473893342,21.287635221
415,21.570250362,21.3944550878
416,21.6555119214,21.5387669085
417,21.7253043557,21.6544542141
418,21.7820025846,21.7320307492
419,21.8290379706,21.7791803656
420,21.8693281806,21.8110843279
421,21.9047323444,21.8371167921
422,21.9363766008,21.8608389901
423,21.9649854586,21.8829380513
424,21.9910564668,21.9034058976
425,22.0149969951,21.9222830733
426,22.0371500624,21.9397489747
427,22.0577957398,22.045739579
428,22.14031536,22.1691243332
429,22.2102044404,22.2636983566
430,22.2692833106,22.3218383662
431,22.3209237154,22.3564247684
432,22.367899882,22.3806763694
433,22.4119056064,22.4017980864
434,22.4538273061,22.4220631602
435,22.4941239648,22.4416605344
436,22.5330633038,22.4603370214
437,22.5708302399,22.4779898329
438,22.6075633654,22.4947347545
439,22.6433634376,22.5233934403
440,22.6948537076,22.5537483824
441,22.7436344767,22.5836112501
442,22.7898227316,22.6117865343
443,22.8337525281,22.6356327313
444,22.8759062431,22.6560632717
445,22.9166494825,22.6740398988
446,22.9562334764,22.6904532821
447,22.9948163555,22.7058484641
448,23.0324986166,22.7205932946
449,23.0693450031,22.7348250734
450,23.1054020774,22.7486191092
451,23.1407039466,22.7743916438
452,23.1722154476,22.8028805304
453,23.202467261,22.8216807884
454,23.2318925536,22.8335008875
455,23.2607472,22.8423227189
456,23.2891175027,22.850799819
457,23.3169898229,22.8598005035
458,23.3443224355,22.8692149559
459,23.3710815347,22.8787049731
460,23.3972490638,22.8880394034
461,23.4228188064,22.8971194539
462,23.4477917622,22.9059431946
463,23.472171776,22.9460750469
464,23.4708178415,22.9875458263
465,23.4692280199,23.0158845015
466,23.4677240241,23.0313120354
467,23.4661708261,23.0381949633
468,23.4646608029,23.0429144936
469,23.4631094685,23.0474404894
470,23.4614434703,23.0522704959
471,23.4596102628,23.0572502295
472,23.4575783758,23.0622464327
473,23.455324595,23.0672159196
474,23.4528294931,23.0722280879
475,23.450072235,22.9998492074
476,23.3951667238,22.9017097931
477,23.3514953252,22.8251387989
478,23.3174598839,22.7775221492
479,23.2902436807,22.750069247
480,23.267519503,22.7321856662
481,23.2478392958,22.7178471694
482,23.2303849045,22.7048877578
483,23.2146694798,22.6929771706
484,23.200358762,22.6822060847
