,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,t7,t8,sp0,m,rh
5066,5066,-6.1,912.25,9280.78833685,21.3788284128,20.9797434489,21.9954340808,24.3793900771,20.9802124614,22.7986192438,24.7271527341,24.9785375242,24.98,0.977875311885,0.0
5067,5067,-6.1,907.166666667,9280.78833685,21.3767279067,20.9800980782,21.9989977951,24.3418346022,20.9795978775,22.7895416079,24.7104523133,24.9794978392,24.98,0.977875311885,0.0
5068,5068,-6.1,902.083333333,9280.78833685,21.3747479449,20.9799370127,22.0014415451,24.3037266472,20.9798943403,22.7801003866,24.6806009339,24.9797836582,24.98,0.977875311885,0.0
5069,5069,-6.1,897.0,9280.78833685,21.3728832781,20.9798077947,22.0027463376,24.2642397134,20.9801399576,22.7702010061,24.6475492774,24.97987173,24.98,0.977875311885,0.0
5070,5070,-6.1,885.916666667,9280.78833685,21.3710888105,20.9798611683,22.0031769005,24.2182094742,20.9799604905,22.7588035064,24.6087699981,24.9798983346,24.98,0.977875311885,0.0
5071,5071,-6.1,874.833333333,9280.78833685,21.3693359812,20.9798699172,22.0029333776,24.1639449265,20.9804163708,22.7454233711,24.5620191248,24.9799058666,24.98,0.977875311885,0.0
5072,5072,-6.1,863.75,9280.78833685,21.3676020326,20.9800608711,22.0020372901,24.103036949,20.9800156445,22.7302081743,24.5083196135,24.9799074098,24.98,0.977875311885,0.0
5073,5073,-6.1,852.666666667,9280.78833685,21.3658901561,20.9798649589,22.0004714356,24.0375856678,20.9802832807,22.7135360868,24.4497658992,24.979907764,24.98,0.977875311885,0.0
5074,5074,-6.1,841.583333333,9280.78833685,21.3641899998,20.9799690724,21.9981704297,23.9687531781,20.9801518083,22.6956616945,24.3876913374,24.9799074985,24.98,0.977875311885,0.0
5075,5075,-6.1,830.5,9280.78833685,21.362501321,20.9800920857,21.995108052,23.8969999699,20.9800225711,22.6767528321,24.3226982708,24.9799073943,24.98,0.977875311885,0.0
5076,5076,-6.05833333333,819.416666667,10558.7853841,21.3757630305,20.9088306082,22.0169432711,23.8786651899,20.9196975889,22.714384236,24.3722944229,24.5683466515,24.5,0.977875311885,0.0
5077,5077,-6.01666666667,808.333333333,10558.7853841,21.3937312367,20.8134288703,22.043333549,23.8319765347,20.8393734938,22.7572362041,24.3991961014,24.5073845491,24.5,0.977875311885,0.0
5078,5078,-5.975,797.25,10558.7853841,21.408226402,20.7349770576,22.0608444592,23.7548972734,20.7734708355,22.7801164726,24.3678348903,24.5023585919,24.5,0.977875311885,0.0
5079,5079,-5.93333333333,786.166666667,10558.7853841,21.4172281489,20.685534677,22.0683657339,23.6679275091,20.7317884213,22.7830727627,24.3007557698,24.5007570102,24.5,0.977875311885,0.0
5080,5080,-5.89166666667,775.083333333,10558.7853841,21.4220743013,20.6584083126,22.0702045517,23.5831294311,20.7086536125,22.7748420525,24.2249530363,24.5002411086,24.5,0.977875311885,0.0
5081,5081,-5.85,764.0,10558.7853841,21.4245495041,20.6433966484,22.070083546,23.5020801873,20.6956496431,22.7622072525,24.1515513366,24.5000639188,24.5,0.977875311885,0.0
5082,5082,-5.80833333333,737.75,10558.7853841,21.4258368204,20.6336539192,22.0696802002,23.415242862,20.6871746813,22.7465390302,24.0725155265,24.499995979,24.5,0.977875311885,0.0
5083,5083,-5.76666666667,711.5,10558.7853841,21.4265053542,20.6260861778,22.0692509925,23.3186968138,20.6806863946,22.7278990673,23.9832557264,24.4999659358,24.5,0.977875311885,0.0
5084,5084,-5.725,685.25,10558.7853841,21.4267744952,20.6196695919,22.0685013258,23.2155171642,20.6753073708,22.7064324809,23.8869335691,24.499949923,24.5,0.977875311885,0.0
5085,5085,-5.68333333333,659.0,10558.7853841,21.4267454948,20.6140986301,22.0671349011,23.1118577471,20.6707441993,22.6834447786,23.7907734665,24.4999394905,24.5,0.977875311885,0.0
5086,5086,-5.64166666667,632.75,10558.7853841,21.4264791824,20.6091789832,22.0649740319,23.0067424604,20.6668004011,22.6589054277,23.6937294872,24.4999311065,24.5,0.977875311885,0.0
5087,5087,-5.6,606.5,10558.7853841,21.4260342539,20.6047133821,22.0619520963,22.8981065712,20.6632920178,22.6325768534,23.5933229787,24.4999239875,24.5,0.977875311885,0.0
5088,5088,-5.64166666667,580.25,13114.7794786,21.4547404152,20.5996924282,22.1052796327,22.8245181847,20.6592253571,22.6996060837,23.6682582955,24.4863296543,24.48,0.977875311885,0.0
5089,5089,-5.68333333333,554.0,13114.7794786,21.4939547722,20.593836629,22.1578923971,22.7505342825,20.6543264106,22.7891218238,23.7519578218,24.48203341,24.48,0.977875311885,0.0
5090,5090,-5.725,527.75,13114.7794786,21.5277512227,20.5873521864,22.1926374134,22.6556931744,20.6487673512,22.8468498518,23.7495445704,24.4807217155,24.48,0.977875311885,0.0
5091,5091,-5.76666666667,501.5,13114.7794786,21.5511880134,20.5806456811,22.2068790009,22.5431586161,20.642939608,22.8651396493,23.6758305419,24.480325045,24.48,0.977875311885,0.0
5092,5092,-5.80833333333,475.25,13114.7794786,21.5659464442,20.5739758143,22.2085395242,22.4227155538,20.6371051541,22.8576014177,23.5753523886,24.480184878,24.48,0.977875311885,0.0
5093,5093,-5.85,449.0,13114.7794786,21.5752442203,20.5674637967,22.2049164564,22.3008075385,20.631539173,22.8380001764,23.4744410168,24.4801148234,24.48,0.977875311885,0.0
5094,5094,-5.89166666667,413.25,13114.7794786,21.5814970429,20.5611548074,22.1994343336,22.1759818071,20.6266700397,22.8128060122,23.374617923,24.4800695174,24.48,0.977875311885,0.0
5095,5095,-5.93333333333,377.5,13114.7794786,21.5860366223,20.5550986592,22.1928175849,22.0437037415,20.6230713118,22.7839687905,23.2699654798,24.4800408192,24.48,0.977875311885,0.0
5096,5096,-5.975,341.75,13114.7794786,21.5894597057,20.5493363304,22.1847386587,21.9029767703,20.6213011849,22.7508747475,23.1581151901,24.4800153228,24.48,0.977875311885,0.0
5097,5097,-6.01666666667,306.0,13114.7794786,21.5920605323,20.5439233712,22.1748867643,21.7561834611,20.6218269557,22.7144336038,23.0409450355,24.4799929254,24.48,0.977875311885,0.0
5098,5098,-6.05833333333,270.25,13114.7794786,21.5940230679,20.5389003414,22.1631753748,21.6065093593,20.6248707433,22.6764585602,22.9201301311,24.4799729938,24.48,0.977875311885,0.0
5099,5099,-6.1,234.5,13114.7794786,21.5942984677,20.5371735161,22.1562437053,21.4568666264,20.6280864688,22.6451714273,22.7815928788,24.4799614314,24.48,0.977875311885,0.0
5100,5100,-6.19166666667,198.75,13114.7794786,21.5958352219,20.5319703745,22.1385760431,21.1680806016,20.6349285972,22.5772511615,22.5309360573,24.3336929902,24.31,0.977875311885,0.0
5101,5101,-6.28333333333,0.0,13114.7794786,21.5971370717,20.5263420517,22.1193616368,20.9301003469,20.6397070149,22.5159432127,22.3334118472,24.3126511795,24.31,0.977875311885,0.0
5102,5102,-6.375,0.0,13114.7794786,21.5979145399,20.5207681694,22.1007972305,20.7700355227,20.6402378644,22.4708844202,22.2062898686,24.3107899525,24.31,0.977875311885,0.0
5103,5103,-6.46666666667,0.0,13114.7794786,21.5984374358,20.5150899258,22.0828263809,20.6567939203,20.6369378995,22.4381612588,22.118355853,24.3101930283,24.31,0.977875311885,0.0
5104,5104,-6.55833333333,0.0,13114.7794786,21.5987919235,20.5090610586,22.064632293,20.5598972293,20.631009193,22.4113341481,22.0418120827,24.309993863,24.31,0.977875311885,0.0
5105,5105,-6.65,0.0,13114.7794786,21.599029656,20.5027113596,22.0460416895,20.4672945052,20.6236535384,22.3868576744,21.9675361442,24.3099239947,24.31,0.977875311885,0.0
5106,5106,-6.74166666667,0.0,13114.7794786,21.5991771571,20.4962121341,22.0273359156,20.3785748972,20.6157040434,22.3637332348,21.8966288382,24.3098960501,24.31,0.977875311885,0.0
5107,5107,-6.83333333333,0.0,13114.7794786,21.5992477061,20.4897338356,22.0088715269,20.3171752036,20.6076363438,22.3419937381,21.8314175574,24.3098827378,24.31,0.977875311885,0.0
5108,5108,-6.925,0.0,13114.7794786,21.599256987,20.4833959729,21.9909080815,20.310773204,20.5997049545,22.3217821244,21.7723998801,24.3098749951,24.31,0.977875311885,0.0
5109,5109,-7.01666666667,0.0,13114.7794786,21.5992026305,20.4772518777,21.9735484049,20.3102192749,20.5920290155,22.3030296833,21.7186754037,24.3098691914,24.31,0.977875311885,0.0
5110,5110,-7.10833333333,0.0,13114.7794786,21.5991030061,20.4713397444,21.9568860613,20.3088461905,20.5846912529,22.2856172162,21.6692982021,24.3098649287,24.31,0.977875311885,0.0
5111,5111,-7.2,0.0,13114.7794786,21.5989572041,20.4656676462,21.9409556025,20.3100020233,20.577724145,22.2693583475,21.6235394891,24.3098605385,24.31,0.977875311885,0.0
5112,5112,-7.25,0.0,21097.6020537,21.6616778821,20.4847591674,22.0168913932,20.2607074781,20.6237618189,22.3301688913,21.6443235752,23.979806467,23.88,0.977875311885,0.0
5113,5113,-7.3,0.0,21097.6020537,21.755647997,20.5117989126,22.1180076751,20.2031993166,20.6911095015,22.413218307,21.6595223531,23.9030653276,23.88,0.977875311885,0.0
5114,5114,-7.35,0.0,21097.6020537,21.8425404833,20.5341706865,22.1949172869,20.1565438872,20.7499739093,22.4769029002,21.6488393732,23.8906898413,23.88,0.977875311885,0.0
5115,5115,-7.4,0.0,21097.6020537,21.9078595337,20.5491885772,22.2392946262,20.1230574798,20.7915365156,22.5138339542,21.62463241,23.88493352,23.88,0.977875311885,0.0
5116,5116,-7.45,0.0,21097.6020537,21.953645672,20.5590826312,22.262679444,20.0968187026,20.819448422,22.5330208772,21.5998107331,23.88224599,23.88,0.977875311885,0.0
5117,5117,-7.5,0.0,21097.6020537,21.9864569617,20.5665136994,22.2770640408,20.0727103107,20.8396266839,22.5440295741,21.5786642198,23.880986492,23.88,0.977875311885,0.0
5118,5118,-7.55,0.0,21097.6020537,22.0115987871,20.5730423761,22.2887748544,20.0488583906,20.8560510821,22.5520571792,21.5603437125,23.880395053,23.88,0.977875311885,0.0
5119,5119,-7.6,0.0,21097.6020537,22.0321943472,20.579238372,22.2996756189,20.0252795692,20.8705234568,22.5588022886,21.5431484977,23.8801171615,23.88,0.977875311885,0.0
5120,5120,-7.65,0.0,21097.6020537,22.0494498475,20.5851964558,22.3098081525,20.0023810553,20.8836484362,22.5644944809,21.526261864,23.8799868496,23.88,0.977875311885,0.0
5121,5121,-7.7,0.0,21097.6020537,22.0639132732,20.5908816386,22.3189441511,19.9803051373,20.8956125114,22.5690842419,21.5095624679,23.8799258056,23.88,0.977875311885,0.0
5122,5122,-7.75,0.0,21097.6020537,22.0760597454,20.5962832215,22.3270947998,19.9589983421,20.9065549495,22.5726765243,21.4932316752,23.879898025,23.88,0.977875311885,0.0
5123,5123,-7.8,0.0,21097.6020537,22.0863584708,20.601416237,22.3344126575,19.9382457238,20.916622846,22.5754545269,21.4773610773,23.8798852863,23.88,0.977875311885,0.0
5124,5124,-7.89166666667,0.0,28215.2090513,22.157852882,20.6159314231,22.4294534213,19.9948294077,20.9509821629,22.7036634865,21.6756566142,23.7726389417,23.6,0.977875311885,0.0
5125,5125,-7.98333333333,0.0,28215.2090513,22.2513850945,20.6311634256,22.5416179731,20.0498622143,20.9918786154,22.8571531218,21.8745371537,23.6908474972,23.6,0.977875311885,0.0
5126,5126,-8.075,0.0,28215.2090513,22.3291806118,20.6417777459,22.6203948936,20.0631488565,21.0245829167,22.9633963517,21.9603677641,23.647583207,23.6,0.977875311885,0.0
5127,5127,-8.16666666667,0.0,28215.2090513,22.3812165512,20.6485437823,22.6628368674,20.0464071035,21.0472981717,23.0168503673,21.9605502073,23.6250102131,23.6,0.977875311885,0.0
5128,5128,-8.25833333333,0.0,28215.2090513,22.4129802421,20.6536942541,22.683974482,20.0203847841,21.0635019493,23.038585463,21.933506501,23.6131788858,23.6,0.977875311885,0.0
5129,5129,-8.35,0.0,28215.2090513,22.4330003205,20.658826859,22.6973888567,19.9964416849,21.0767702968,23.0480589549,21.9116373825,23.6069606576,23.6,0.977875311885,0.0
5130,5130,-8.44166666667,0.0,28215.2090513,22.4472640493,20.664509895,22.709614266,19.976482032,21.0890408837,23.0548816278,21.8996521004,23.6036818149,23.6,0.977875311885,0.0
5131,5131,-8.53333333333,0.0,28215.2090513,22.4587352961,20.6706906879,22.7221389706,19.9587232413,21.1009255435,23.0615257132,21.8917915007,23.6019476578,23.6,0.977875311885,0.0
5132,5132,-8.625,0.0,28215.2090513,22.468591874,20.6771431368,22.7346060306,19.9415685134,21.112460649,23.0677734879,21.883477504,23.6010276873,23.6,0.977875311885,0.0
5133,5133,-8.71666666667,0.0,28215.2090513,22.4772854207,20.683672133,22.7465174397,19.924446606,21.1235620367,23.0731450234,21.8736062967,23.600536295,23.6,0.977875311885,0.0
5134,5134,-8.80833333333,0.0,28215.2090513,22.4850676349,20.6901552671,22.7576821235,19.9073577211,21.1341831053,23.0775405921,21.8627992897,23.60027055,23.6,0.977875311885,0.0
5135,5135,-8.9,0.0,28215.2090513,22.4921507102,20.6965278702,22.7681391891,19.8904200829,21.1443307202,23.0811325508,21.8517683104,23.6001240276,23.6,0.977875311885,0.0
5136,5136,-8.94166666667,0.0,29984.626454,22.508140111,20.7046904849,22.7924834436,19.9554641226,21.1599076492,23.1009608309,21.8658575793,23.8516418495,23.95,0.977875311885,0.0
5137,5137,-8.98333333333,0.0,29984.626454,22.5300892703,20.7154075323,22.8218022191,19.9623778811,21.1819077151,23.1209069231,21.8626401018,23.9204948392,23.95,0.977875311885,0.0
5138,5138,-9.025,0.0,29984.626454,22.5530373031,20.7277884429,22.8514123326,19.9523452827,21.2061253913,23.1396577372,21.8553778131,23.935285772,23.95,0.977875311885,0.0
5139,5139,-9.06666666667,0.0,29984.626454,22.5723932207,20.739289186,22.8754808421,19.9498308822,21.2275871367,23.1537758902,21.8471831599,23.9431040446,23.95,0.977875311885,0.0
5140,5140,-9.10833333333,0.0,29984.626454,22.586986186,20.7488053518,22.8927942357,19.950827739,21.2447511688,23.162431988,21.8371140129,23.9463540635,23.95,0.977875311885,0.0
5141,5141,-9.15,0.0,29984.626454,22.597965245,20.7566934138,22.9055814237,19.9499596418,21.2585692471,23.1674914507,21.8259637118,23.9480578165,23.95,0.977875311885,0.0
5142,5142,-9.19166666667,0.0,29984.626454,22.6067570582,20.7635882313,22.9160714944,19.94993565,21.2703427796,23.1707378294,21.8144299508,23.9489454396,23.95,0.977875311885,0.0
5143,5143,-9.23333333333,0.0,29984.626454,22.614336901,20.7699283465,22.9255038469,19.9503340817,21.2809366197,23.1731663086,21.8028577543,23.9494040283,23.95,0.977875311885,0.0
5144,5144,-9.275,0.0,29984.626454,22.6212036834,20.7759081012,22.9343289099,19.9505640898,21.2907498308,23.1751767297,21.7914111102,23.9496392914,23.95,0.977875311885,0.0
5145,5145,-9.31666666667,0.0,29984.626454,22.6275947195,20.7815887026,22.942635154,19.9504631601,21.299944747,23.1768621638,21.7800378763,23.9497579102,23.95,0.977875311885,0.0
5146,5146,-9.35833333333,0.0,29984.626454,22.633648151,20.786995205,22.9504566438,19.9501812068,21.308611481,23.1782686348,21.7687097957,23.9498167766,23.95,0.977875311885,0.0
5147,5147,-9.4,0.0,29984.626454,22.63944647,20.7921384351,22.9578225197,19.9498615836,21.3168079574,23.1794269673,21.75740076,23.9498444772,23.95,0.977875311885,0.0
5148,5148,-9.54166666667,0.0,29493.2060985,22.6537718852,20.798793007,22.987905915,19.9272497053,21.3219282374,23.2330072813,21.8778571086,23.9258932939,23.9,0.977875311885,0.0
5149,5149,-9.68333333333,0.0,29493.2060985,22.6706436561,20.806245121,23.0236501674,19.9025296717,21.3254921195,23.3008003578,22.0125589023,23.9154182143,23.9,0.977875311885,0.0
5150,5150,-9.825,0.0,29493.2060985,22.6848825519,20.8132725359,23.0509693933,19.9000219885,21.3290001617,23.3512986206,22.0842406537,23.9079935078,23.9,0.977875311885,0.0
5151,5151,-9.96666666667,0.0,29493.2060985,22.6955613023,20.8197475657,23.0684451338,19.9003223246,21.3334064579,23.3800215533,22.1004066308,23.9042217052,23.9,0.977875311885,0.0
5152,5152,-10.1083333333,0.0,29493.2060985,22.7035942842,20.8258515341,23.0797416455,19.9011089032,21.3387369005,23.3945336988,22.0942134566,23.9021900128,23.9,0.977875311885,0.0
5153,5153,-10.25,0.0,29493.2060985,22.7101533827,20.8318116402,23.0884927616,19.8996867295,21.3447308194,23.4027938852,22.0870983819,23.9011221081,23.9,0.977875311885,0.0
5154,5154,-10.3916666667,0.0,29493.2060985,22.7159957732,20.837750707,23.096566497,19.9000263628,21.3511324739,23.4091059325,22.0839883086,23.9005512288,23.9,0.977875311885,0.0
5155,5155,-10.5333333333,0.0,29493.2060985,22.7214595388,20.8436910467,23.104457074,19.9001095957,21.3577661373,23.4135690543,22.076933677,23.9002401152,23.9,0.977875311885,0.0
5156,5156,-10.675,0.0,29493.2060985,22.7266637391,20.8496127156,23.1121136112,19.8998949004,21.364530065,23.4172024024,22.0683641749,23.9000663037,23.9,0.977875311885,0.0
5157,5157,-10.8166666667,0.0,29493.2060985,22.7316579538,20.8554960052,23.1194409624,19.8996683738,21.3713713232,23.4205774179,22.0605863505,23.8999670275,23.9,0.977875311885,0.0
5158,5158,-10.9583333333,0.0,29493.2060985,22.736465886,20.861321303,23.1263996702,19.8995650263,21.3782464825,23.4238083741,22.053772203,23.8999075653,23.9,0.977875311885,0.0
5159,5159,-11.1,0.0,29493.2060985,22.7411242792,20.8670899515,23.1330442854,19.8996327794,21.3851386276,23.426870285,22.0472594387,23.8998705964,23.9,0.977875311885,0.0
5160,5160,-10.9583333333,0.0,26209.5902426,22.7356419544,20.8687519501,23.1448944971,20.2541452182,21.3751829285,23.4767741805,22.2035912232,24.1405182181,24.22,0.977875311885,0.0
5161,5161,-10.8166666667,0.0,26209.5902426,22.7260974518,20.8701972257,23.1559386789,20.2677946906,21.358921905,23.536841732,22.363658648,24.199070872,24.22,0.977875311885,0.0
5162,5162,-10.675,0.0,26209.5902426,22.7176695041,20.8715470771,23.1621237371,20.224684634,21.3440668497,23.580809595,22.4499797455,24.2098869381,24.22,0.977875311885,0.0
5163,5163,-10.5333333333,0.0,26209.5902426,22.7124651511,20.8725273296,23.164307786,20.2218190784,21.3333449288,23.6048818759,22.4732890574,24.215174606,24.22,0.977875311885,0.0
5164,5164,-10.3916666667,0.0,26209.5902426,22.7097908009,20.8727514564,23.1637833681,20.2194998096,21.3257974632,23.6150454838,22.4698793224,24.2177212151,24.22,0.977875311885,0.0
5165,5165,-10.25,0.0,26209.5902426,22.7087064421,20.8724087427,23.1623031607,20.2210189457,21.3201610212,23.6188933536,22.46496175,24.2189515309,24.22,0.977875311885,0.0
5166,5166,-10.1083333333,0.0,26209.5902426,22.7085314841,20.8717917647,23.1608419683,20.2204886619,21.3156161952,23.6220964698,22.4704121516,24.2195312295,24.22,0.977875311885,0.0
5167,5167,-9.96666666667,0.0,26209.5902426,22.708908489,20.8711052308,23.1596949043,20.2203935866,21.3117849658,23.6253717949,22.478905828,24.2197948626,24.22,0.977875311885,0.0
5168,5168,-9.825,0.0,26209.5902426,22.7096853025,20.8704533165,23.158870027,20.2194471751,21.3085295898,23.6283255046,22.4847556948,24.2199098731,24.22,0.977875311885,0.0
5169,5169,-9.68333333333,0.0,26209.5902426,22.7107818235,20.8698670479,23.1582938169,20.2203571708,21.3057787377,23.6307429101,22.4873152802,24.2199562467,24.22,0.977875311885,0.0
5170,5170,-9.54166666667,0.0,26209.5902426,22.7121445139,20.8693529027,23.1579232925,20.2206782343,21.303474728,23.6327402265,22.4882480519,24.2199718902,24.22,0.977875311885,0.0
5171,5171,-9.4,0.0,26209.5902426,22.7137172351,20.8689028621,23.1577192834,20.2192333058,21.3015497721,23.6345080758,22.4888995226,24.2199734368,24.22,0.977875311885,0.0
5172,5172,-9.59166666667,0.0,19367.170888,22.6576457558,20.8481801686,23.0817395356,20.476235142,21.25495718,23.5729317287,22.4434488697,24.3948966669,24.5,0.977875311885,0.0
