,Unnamed: 0,tout,s,i,t1,t2,m,tret
5693,5693,-3.05,0.0,0.0,23.7488496647,24.094493831,32.6582912186,23.7351317207
5694,5694,-3.09166666667,0.0,0.0,23.764288958,24.0888688644,32.6582912186,23.7488496647
5695,5695,-3.13333333333,0.0,0.0,23.7812454733,24.0858181735,32.6582912186,23.764288958
5696,5696,-3.175,0.0,0.0,23.7995152915,24.0822467018,32.6582912186,23.7812454733
5697,5697,-3.21666666667,0.0,0.0,23.818814793,24.0791315958,32.6582912186,23.7995152915
5698,5698,-3.25833333333,0.0,0.0,23.8389965301,24.0766433847,32.6582912186,23.818814793
5699,5699,-3.3,0.0,0.0,23.8598566896,24.0747724787,32.6582912186,23.8389965301
5700,5700,-3.35,0.0,0.0,23.8729148442,23.9417535378,32.6582912186,23.8598566896
5701,5701,-3.4,0.0,0.0,23.8649973259,23.9313876819,32.6582912186,23.8729148442
5702,5702,-3.45,0.0,0.0,23.8451043416,23.9284912593,32.6582912186,23.8649973259
5703,5703,-3.5,0.0,0.0,23.8220189309,23.9264203808,32.6582912186,23.8451043416
5704,5704,-3.55,0.0,0.0,23.7999601279,23.9248875627,32.6582912186,23.8220189309
5705,5705,-3.6,0.0,0.0,23.7795499773,23.923559185,32.6582912186,23.7999601279
5706,5706,-3.65,0.0,0.0,23.7601165574,23.9218458949,32.6582912186,23.7795499773
5707,5707,-3.7,0.0,0.0,23.741028106,23.9207698306,32.6582912186,23.7601165574
5708,5708,-3.75,0.0,0.0,23.7220111667,23.919532195,32.6582912186,23.741028106
5709,5709,-3.8,0.0,0.0,23.7028695597,23.918096894,32.6582912186,23.7220111667
5710,5710,-3.85,0.0,0.0,23.6836259624,23.9172035922,32.6582912186,23.7028695597
5711,5711,-3.9,0.0,0.0,23.6644378011,23.9158460731,32.6582912186,23.6836259624
5712,5712,-3.94166666667,0.0,0.0,23.6568536896,23.8152179299,39.4218805822,23.6644378011
5713,5713,-3.98333333333,0.0,0.0,23.6361402598,23.7449225959,32.6582912186,23.6568536896
5714,5714,-4.025,0.0,0.0,23.6094359561,23.7506568639,32.6582912186,23.6361402598
5715,5715,-4.06666666667,0.0,0.0,23.5879488012,23.7634171443,33.0077047688,23.6094359561
5716,5716,-4.10833333333,0.0,0.0,23.5758960884,23.771525203,33.9363629047,23.5879488012
5717,5717,-4.15,0.0,0.0,23.5686949772,23.7638851466,32.9675029103,23.5758960884
5718,5718,-4.19166666667,0.0,0.0,23.563691902,23.7650899029,33.1466763834,23.5686949772
5719,5719,-4.23333333333,0.0,0.0,23.5595188687,23.7646163192,33.0871511271,23.563691902
5720,5720,-4.275,0.0,0.0,23.555763378,23.7638370049,33.0313421022,23.5595188687
5721,5721,-4.31666666667,0.0,0.0,23.5523319821,23.7639071468,32.9834157465,23.555763378
5722,5722,-4.35833333333,0.0,0.0,23.5492400026,23.7632624422,32.9305733409,23.5523319821
5723,5723,-4.4,0.0,0.0,23.5463553214,23.763117487,32.8834248616,23.5492400026
5724,5724,-4.30833333333,0.0,0.0,23.5472136778,23.847634108,32.7216802145,23.5463553214
5725,5725,-4.21666666667,0.0,0.0,23.5600074054,23.8540204052,32.6582912186,23.5472136778
5726,5726,-4.125,0.0,0.0,23.5791280618,23.8530163129,32.6582912186,23.5600074054
5727,5727,-4.03333333333,0.0,0.0,23.5988252669,23.8521664329,32.6582912186,23.5791280618
5728,5728,-3.94166666667,0.0,0.0,23.6171513192,23.8520272524,32.6582912186,23.5988252669
5729,5729,-3.85,0.0,0.0,23.6343904137,23.8514344355,32.6582912186,23.6171513192
5730,5730,-3.75833333333,0.0,0.0,23.6511768994,23.8505228108,32.6582912186,23.6343904137
5731,5731,-3.66666666667,0.0,0.0,23.6678208904,23.849105076,32.6582912186,23.6511768994
5732,5732,-3.575,0.0,0.0,23.6843920366,23.847356549,32.6582912186,23.6678208904
5733,5733,-3.48333333333,0.0,0.0,23.7008980167,23.8470317453,32.6582912186,23.6843920366
5734,5734,-3.39166666667,0.0,0.0,23.7174857955,23.8458986456,32.6582912186,23.7008980167
5735,5735,-3.3,0.0,0.0,23.7342067147,23.8444640103,32.6582912186,23.7174857955
5736,5736,-3.3,0.0,0.0,23.7483542272,23.7294593166,33.9551229303,23.7342067147
5737,5737,-3.3,0.0,0.0,23.7470061548,23.6998230041,32.6582912186,23.7483542272
5738,5738,-3.3,0.0,0.0,23.7368046896,23.6930679169,32.6582912186,23.7470061548
5739,5739,-3.3,0.0,0.0,23.7258582908,23.6895936798,32.6582912186,23.7368046896
5740,5740,-3.3,0.0,0.0,23.7176247602,23.6883008179,32.6582912186,23.7258582908
5741,5741,-3.3,0.0,0.0,23.7122020866,23.6866295213,32.6582912186,23.7176247602
5742,5742,-3.3,0.0,0.0,23.7084812663,23.6848577133,32.6582912186,23.7122020866
5743,5743,-3.3,0.0,0.0,23.705515649,23.6820869502,32.6582912186,23.7084812663
5744,5744,-3.3,0.0,0.0,23.7027474393,23.680010474,32.6582912186,23.705515649
5745,5745,-3.3,0.0,0.0,23.7000480577,23.6785441009,32.6582912186,23.7027474393
5746,5746,-3.3,0.0,0.0,23.6974664148,23.6761366694,32.6582912186,23.7000480577
5747,5747,-3.3,0.0,0.0,23.6949387574,23.6744954396,32.6582912186,23.6974664148
5748,5748,-3.3,0.0,0.0,23.6889121774,23.7006869718,32.6582912186,23.6949387574
5749,5749,-3.3,0.0,0.0,23.6806938627,23.6993252502,32.6582912186,23.6889121774
5750,5750,-3.3,0.0,0.0,23.6696254874,23.6955577047,32.6582912186,23.6806938627
5751,5751,-3.3,0.0,0.0,23.6555654574,23.6917700794,32.6582912186,23.6696254874
5752,5752,-3.3,0.0,0.0,23.6391551498,23.6895681544,32.6582912186,23.6555654574
5753,5753,-3.3,0.0,0.0,23.6213489275,23.6871063969,32.6582912186,23.6391551498
5754,5754,-3.3,0.0,0.0,23.6027870554,23.6849237501,32.6582912186,23.6213489275
5755,5755,-3.3,0.0,0.0,23.583818364,23.6833607632,32.6582912186,23.6027870554
5756,5756,-3.3,0.0,0.0,23.5645518081,23.6810875603,32.6582912186,23.583818364
5757,5757,-3.3,0.0,0.0,23.5451232123,23.6795359211,32.6582912186,23.5645518081
5758,5758,-3.3,0.0,0.0,23.5255723517,23.677708129,32.6582912186,23.5451232123
5759,5759,-3.3,0.0,0.0,23.506015437,23.6753268373,32.6582912186,23.5255723517
5760,5760,-3.25833333333,0.0,0.0,23.4890689679,23.6631215734,32.717923625,23.506015437
5761,5761,-3.21666666667,0.0,0.0,23.4747806817,23.6465936358,32.744331279,23.4890689679
5762,5762,-3.175,0.0,0.0,23.4618495062,23.6338638051,32.7512073269,23.4747806817
5763,5763,-3.13333333333,0.0,0.0,23.4496198818,23.6248835423,32.7773679235,23.4618495062
5764,5764,-3.09166666667,0.0,0.0,23.438120232,23.6188298343,32.797370131,23.4496198818
5765,5765,-3.05,0.0,0.0,23.4275370933,23.6144149313,32.7967887895,23.438120232
5766,5766,-3.00833333333,0.0,0.0,23.4178978314,23.6107773725,32.8188592481,23.4275370933
5767,5767,-2.96666666667,0.0,0.0,23.4090558915,23.6074940749,32.8372804121,23.4178978314
5768,5768,-2.925,0.0,0.0,23.4007973685,23.6053115112,32.8511902508,23.4090558915
5769,5769,-2.88333333333,0.0,0.0,23.3930098469,23.6023096166,32.8630265313,23.4007973685
5770,5770,-2.84166666667,0.0,0.0,23.3855091316,23.5998350808,32.8745010515,23.3930098469
5771,5771,-2.8,0.0,0.0,23.3782179211,23.597257282,32.9011293833,23.3855091316
5772,5772,-2.8,0.0,0.0,23.3739263096,23.7316201701,33.8962410758,23.3782179211
5773,5773,-2.8,0.0,0.0,23.3834804109,23.7464537446,32.793997323,23.3739263096
5774,5774,-2.8,0.0,0.0,23.3999795664,23.7403446964,33.2746446907,23.3834804109
5775,5775,-2.8,0.0,0.0,23.4149226266,23.7399621971,33.1476342885,23.3999795664
5776,5776,-2.8,0.0,0.0,23.4261839851,23.739902154,33.1126405706,23.4149226266
5777,5777,-2.8,0.0,0.0,23.4348255242,23.740004986,33.07739482,23.4261839851
5778,5778,-2.8,0.0,0.0,23.4422816127,23.740009305,33.0469040353,23.4348255242
5779,5779,-2.8,0.0,0.0,23.4493706139,23.7402812128,33.0203514935,23.4422816127
5780,5780,-2.8,0.0,0.0,23.4563892041,23.7396171232,32.9807362437,23.4493706139
5781,5781,-2.8,0.0,0.0,23.4633262262,23.7401202885,32.965631218,23.4563892041
5782,5782,-2.8,0.0,0.0,23.4702406254,23.7402055261,32.9324307737,23.4633262262
5783,5783,-2.8,0.0,0.0,23.4771359797,23.7401545503,32.8893247206,23.4702406254
5784,5784,-2.8,0.0,0.0,23.4821113054,23.6166465351,32.6582912186,23.4771359797
5785,5785,-2.8,0.0,0.0,23.4746829635,23.5913258493,32.9896260021,23.4821113054
5786,5786,-2.8,0.0,0.0,23.460655293,23.5781063602,32.6582912186,23.4746829635
5787,5787,-2.8,0.0,0.0,23.4466979036,23.5689032322,32.6582912186,23.460655293
5788,5788,-2.8,0.0,0.0,23.4355475981,23.5635215706,32.6582912186,23.4466979036
5789,5789,-2.8,0.0,0.0,23.427238856,23.5597070432,32.6582912186,23.4355475981
5790,5790,-2.8,0.0,0.0,23.4208851567,23.5570979289,32.6582912186,23.427238856
5791,5791,-2.8,0.0,0.0,23.4157186262,23.5538770758,32.6582912186,23.4208851567
5792,5792,-2.8,0.0,0.0,23.411187008,23.5508888096,32.6582912186,23.4157186262
5793,5793,-2.8,0.0,0.0,23.4070165682,23.5495742272,32.6582912186,23.411187008
5794,5794,-2.8,0.0,0.0,23.4032154724,23.5468874894,32.6582912186,23.4070165682
5795,5795,-2.8,0.0,0.0,23.3996382255,23.5449920546,32.6582912186,23.4032154724
5796,5796,-2.8,0.0,0.0,23.3966749245,23.7964178158,34.0915262097,23.3996382255
5797,5797,-2.8,0.0,0.0,23.4142167173,23.835914961,32.6582912186,23.3966749245
5798,5798,-2.8,0.0,0.0,23.4413566485,23.8107299796,33.2835585341,23.4142167173
5799,5799,-2.8,0.0,0.0,23.4619350218,23.8103479125,33.1248489512,23.4413566485
5800,5800,-2.8,0.0,0.0,23.4732328337,23.8102014163,33.105301965,23.4619350218
5801,5801,-2.8,0.0,0.0,23.4782945445,23.8103498089,33.1012570838,23.4732328337
5802,5802,-2.8,0.0,0.0,23.4803800512,23.8105510978,33.1100974013,23.4782945445
5803,5803,-2.8,0.0,0.0,23.4812694751,23.8100579637,33.0953343633,23.4803800512
5804,5804,-2.8,0.0,0.0,23.4815597075,23.8099782265,33.1000987966,23.4812694751
5805,5805,-2.8,0.0,0.0,23.4814227279,23.8104902704,33.1016376886,23.4815597075
5806,5806,-2.8,0.0,0.0,23.4809652933,23.8104292485,33.0858603446,23.4814227279
5807,5807,-2.8,0.0,0.0,23.4802545702,23.8106454645,33.108009476,23.4809652933
5808,5808,-2.75,0.0,0.0,23.4814107786,23.6318834044,32.6582912186,23.4802545702
5809,5809,-2.7,0.0,0.0,23.4706898392,23.5862948717,33.1154394942,23.4814107786
5810,5810,-2.65,0.0,0.0,23.4544558361,23.5595291793,32.6582912186,23.4706898392
5811,5811,-2.6,0.0,0.0,23.4404361735,23.5418569153,32.6582912186,23.4544558361
5812,5812,-2.55,0.0,0.0,23.4319084618,23.5323492626,32.6582912186,23.4404361735
5813,5813,-2.5,0.0,0.0,23.4287545612,23.5261422444,32.6582912186,23.4319084618
5814,5814,-2.45,0.0,0.0,23.4296107961,23.5217821056,32.6582912186,23.4287545612
5815,5815,-2.4,0.0,0.0,23.4331296484,23.5182838445,32.6582912186,23.4296107961
5816,5816,-2.35,0.0,0.0,23.4383536295,23.514471479,32.6582912186,23.4331296484
5817,5817,-2.3,0.0,0.0,23.4446403516,23.5117369461,32.6582912186,23.4383536295
5818,5818,-2.25,0.0,0.0,23.4517005587,23.5100123914,32.6582912186,23.4446403516
5819,5819,-2.2,0.0,0.0,23.4594245503,23.5097437931,32.6582912186,23.4517005587
5820,5820,-2.25,0.0,0.0,23.4727410548,23.8366855402,65.3030082774,23.461507273
5821,5821,-2.3,0.0,0.0,23.5149043399,23.9497313339,32.6582912186,23.4818921139
5822,5822,-2.35,0.0,0.0,23.5631608372,23.950128171,33.1556083886,23.5149043399
5823,5823,-2.4,0.0,0.0,23.5985177361,23.9499430076,32.8753246239,23.5631608372
5824,5824,-2.45,0.0,0.0,23.618752182,23.949913954,32.8495145379,23.5985177361
5825,5825,-2.5,0.0,0.0,23.629103467,23.9497880066,32.8540079016,23.618752182
5826,5826,-2.55,0.0,0.0,23.6346305444,23.9507704401,32.8334128148,23.629103467
5827,5827,-2.6,0.0,0.0,23.6381506931,23.9503956485,32.8329528759,23.6346305444
5828,5828,-2.65,0.0,0.0,23.640561585,23.949977201,32.8303938314,23.6381506931
5829,5829,-2.7,0.0,0.0,23.642123274,23.9496180901,32.8416955096,23.640561585
5830,5830,-2.75,0.0,0.0,23.6429904927,23.9493512249,32.8291799657,23.642123274
5831,5831,-2.8,0.0,0.0,23.6433558306,23.949980127,32.8371657797,23.6429904927
5832,5832,-2.75,0.0,0.0,23.6432818932,23.7888165874,32.6582912186,23.6433558306
5833,5833,-2.7,0.0,0.0,23.6298997285,23.742341858,32.7442597455,23.6432818932
5834,5834,-2.65,0.0,0.0,23.6091122878,23.7127580474,32.6582912186,23.6298997285
5835,5835,-2.6,0.0,0.0,23.5885551424,23.6947901278,32.6582912186,23.6091122878
5836,5836,-2.55,0.0,0.0,23.5718584333,23.68985786,32.6582912186,23.5885551424
5837,5837,-2.5,0.0,0.0,23.5598348809,23.6899178378,32.6582912186,23.5718584333
5838,5838,-2.45,0.0,0.0,23.5517374547,23.6898021642,32.6582912186,23.5598348809
5839,5839,-2.4,0.0,0.0,23.5462317445,23.6901973227,32.6582912186,23.5517374547
5840,5840,-2.35,0.0,0.0,23.542356717,23.6899645545,32.6582912186,23.5462317445
5841,5841,-2.3,0.0,0.0,23.5394175727,23.6905902082,32.6582912186,23.542356717
5842,5842,-2.25,0.0,0.0,23.5370632024,23.689836669,32.6582912186,23.5394175727
5843,5843,-2.2,0.0,0.0,23.5349892184,23.6902261412,32.6582912186,23.5370632024
5844,5844,-2.2,0.0,0.0,23.5306767793,23.6299126782,32.6582912186,23.5349892184
5845,5845,-2.2,0.0,0.0,23.5184861886,23.6191103743,32.6582912186,23.5306767793
5846,5846,-2.2,0.0,0.0,23.5017693385,23.6131529211,32.6582912186,23.5184861886
5847,5847,-2.2,0.0,0.0,23.4841642511,23.609475146,32.6582912186,23.5017693385
5848,5848,-2.2,0.0,0.0,23.4670408199,23.6070758639,32.6582912186,23.4841642511
5849,5849,-2.2,22.0,0.0,23.4506997876,23.6052943282,32.6582912186,23.4670408199
5850,5850,-2.2,27.1666666667,0.0,23.4351432531,23.6032582762,32.6582912186,23.4506997876
5851,5851,-2.2,32.3333333333,0.0,23.4201744591,23.6011819993,32.6582912186,23.4351432531
5852,5852,-2.2,37.5,0.0,23.4055451252,23.60031886,32.6582912186,23.4201744591
5853,5853,-2.2,42.6666666667,0.0,23.3911970771,23.5994096201,32.6582912186,23.4055451252
5854,5854,-2.2,47.8333333333,0.0,23.3770878927,23.5980634007,32.6582912186,23.3911970771
5855,5855,-2.2,53.0,0.0,23.3631322251,23.5965188036,32.6582912186,23.3770878927
5856,5856,-2.10833333333,58.1666666667,0.0,23.3582490121,23.4050336105,35.7817778827,23.3636686068
5857,5857,-2.01666666667,63.3333333333,0.0,23.3427933281,23.4176110276,37.7335371871,23.3522930357
5858,5858,-1.925,68.5,0.0,23.3251230396,23.4079887894,36.3399670527,23.3427933281
5859,5859,-1.83333333333,73.6666666667,0.0,23.3140844491,23.4105883308,36.7290432866,23.3251230396
5860,5860,-1.74166666667,78.8333333333,0.0,23.3110509949,23.4109691623,36.7770101976,23.3140844491
5861,5861,-1.65,84.0,0.0,23.313661486,23.4114381505,36.8183209284,23.3110509949
5862,5862,-1.55833333333,89.4166666667,0.0,23.3194009508,23.4116470235,36.8469790462,23.313661486
5863,5863,-1.46666666667,94.8333333333,0.0,23.3267103867,23.411770688,36.86832781,23.3194009508
5864,5864,-1.375,100.25,0.0,23.3348766178,23.4117375581,36.8942135641,23.3267103867
5865,5865,-1.28333333333,105.666666667,0.0,23.3435949923,23.411804516,36.9113161448,23.3348766178
5866,5866,-1.19166666667,111.083333333,0.0,23.3527469394,23.4119929179,36.9228446733,23.3435949923
5867,5867,-1.1,116.5,0.0,23.3622623545,23.4121930439,36.9402859393,23.3527469394
5868,5868,-1.1,121.916666667,0.0,23.3817277394,23.2399844491,59.1692117924,23.3622623545
5869,5869,-1.1,127.333333333,0.0,23.358945156,23.1016613531,32.6582912186,23.3817277394
5870,5870,-1.1,132.75,0.0,23.315445311,23.1745255052,44.9531812322,23.358945156
5871,5871,-1.1,138.166666667,0.0,23.2744510895,23.1623767484,42.3769840808,23.315445311
5872,5872,-1.1,143.583333333,0.0,23.2437916724,23.1612509056,42.1192460751,23.2744510895
5873,5873,-1.1,149.0,0.0,23.2215045577,23.1613481493,42.0761153245,23.2437916724
5874,5874,-1.1,153.75,0.0,23.2035781139,23.1611647249,42.0234192184,23.2215045577
5875,5875,-1.1,158.5,0.0,23.1873337646,23.160661763,41.9790119962,23.2035781139
5876,5876,-1.1,163.25,0.0,23.1716369008,23.1603623659,41.9324566302,23.1873337646
5877,5877,-1.1,168.0,0.0,23.1562429498,23.1602234192,41.8987789164,23.1716369008
5878,5878,-1.1,172.75,0.0,23.1411764323,23.1598969755,41.8564841099,23.1562429498
5879,5879,-1.1,177.5,0.0,23.1264143827,23.1599006338,41.8278851141,23.1411764323
5880,5880,-1.00833333333,182.25,0.0,23.1077930191,23.2918689074,32.6582912186,23.1264143827
5881,5881,-0.916666666667,187.0,0.0,23.1051864929,23.3676845065,32.6582912186,23.1077930191
5882,5882,-0.825,191.75,0.0,23.1242051554,23.4256495203,39.2963423859,23.1051864929
5883,5883,-0.733333333333,196.5,0.0,23.1425076108,23.4047636757,35.8312526345,23.1242051554
5884,5884,-0.641666666667,201.25,0.0,23.1526104864,23.4083602129,36.3410854856,23.1425076108
5885,5885,-0.55,206.0,0.0,23.1556654737,23.4104919394,36.6259929281,23.1526104864
5886,5886,-0.458333333333,208.083333333,0.0,23.1546225504,23.4102456651,36.6668972315,23.1556654737
5887,5887,-0.366666666667,210.166666667,0.0,23.1515999629,23.4106440728,36.6974196779,23.1546225504
5888,5888,-0.275,212.25,0.0,23.1477137101,23.4109264898,36.7199265402,23.1515999629
5889,5889,-0.183333333333,214.333333333,0.0,23.1434082985,23.4110807547,36.7475520465,23.1477137101
5890,5890,-0.0916666666667,216.416666667,0.0,23.138816657,23.4112392338,36.7625669514,23.1434082985
5891,5891,0.0,218.5,0.0,23.1340321823,23.4113135888,36.7823383139,23.138816657
5892,5892,0.0,220.583333333,0.0,23.1316457381,23.4118013616,36.7969324211,23.1340321823
5893,5893,0.0,222.666666667,0.0,23.1324436162,23.4116832695,36.8619619973,23.1316457381
5894,5894,0.0,224.75,0.0,23.1355743589,23.41113815,36.8760390334,23.1324436162
5895,5895,0.0,226.833333333,0.0,23.139993021,23.4115151005,36.882159481,23.1355743589
5896,5896,0.0,228.916666667,0.0,23.1451521433,23.4119765911,36.8964564597,23.139993021
5897,5897,0.0,231.0,0.0,23.1507824393,23.4121476339,36.8992278736,23.1451521433
5898,5898,0.0,232.0,0.0,23.1567411783,23.4120637115,36.9123446937,23.1507824393
5899,5899,0.0,233.0,0.0,23.1628996584,23.4117072365,36.9130751509,23.1567411783
5900,5900,0.0,234.0,0.0,23.1691849586,23.4123509958,36.9244701562,23.1628996584
5901,5901,0.0,235.0,0.0,23.1756396469,23.4119455074,36.9240965407,23.1691849586
5902,5902,0.0,236.0,0.0,23.1821933589,23.4124563772,36.9332270271,23.1756396469
5903,5903,0.0,237.0,0.0,23.1888652929,23.4119332905,36.932751632,23.1821933589
5904,5904,0.0,238.0,0.0,23.20085177,23.3184453002,42.126887127,23.1888652929
5905,5905,0.0,239.0,0.0,23.1930384897,23.2324130501,32.6582912186,23.20085177
5906,5906,0.0,240.0,0.0,23.1753941833,23.2421124537,32.6582912186,23.1930384897
5907,5907,0.0,241.0,0.0,23.1628170899,23.263368028,34.2640200745,23.1753941833
5908,5908,0.0,242.0,0.0,23.1584792529,23.2634857334,34.2302393521,23.1628170899
5909,5909,0.0,243.0,0.0,23.1585339708,23.2580079681,33.5397594261,23.1584792529
5910,5910,0.0,244.0,0.0,23.1603751702,23.2588875843,33.6574393128,23.1585339708
5911,5911,0.0,245.0,0.0,23.1627660755,23.2583903645,33.5931051181,23.1603751702
5912,5912,0.0,246.0,0.0,23.1653834755,23.258259888,33.5299277915,23.1627660755
5913,5913,0.0,247.0,0.0,23.1682458193,23.2573463804,33.4708843195,23.1653834755
5914,5914,0.0,248.0,0.0,23.1713143858,23.2571692422,33.419765388,23.1682458193
5915,5915,0.0,249.0,0.0,23.174580582,23.2565284886,33.3647258299,23.1713143858
5916,5916,0.05,250.0,0.0,23.1770068091,23.2494040153,34.8769543219,23.174580582
5917,5917,0.1,251.0,0.0,23.1737387026,23.2328273528,32.8567499718,23.1770068091
5918,5918,0.15,252.0,0.0,23.1678014809,23.2402468125,33.7888417439,23.1737387026
5919,5919,0.2,253.0,0.0,23.1610451941,23.2375645503,33.5249715391,23.1678014809
5920,5920,0.25,254.0,0.0,23.1541885671,23.2375860911,33.4763316531,23.1610451941
5921,5921,0.3,255.0,0.0,23.1474430259,23.2372463575,33.4414549263,23.1541885671
5922,5922,0.35,250.166666667,0.0,23.1407717334,23.2371636461,33.4000526246,23.1474430259
5923,5923,0.4,245.333333333,0.0,23.1341338421,23.2364074281,33.3648299942,23.1407717334
5924,5924,0.45,240.5,0.0,23.1274400102,23.237018545,33.3294756526,23.1341338421
5925,5925,0.5,235.666666667,0.0,23.1207772818,23.2356831797,33.289844163,23.1274400102
5926,5926,0.55,230.833333333,0.0,23.1140444247,23.2358207217,33.2600980077,23.1207772818
5927,5927,0.6,226.0,0.0,23.1073230876,23.2358531982,33.2205665398,23.1140444247
5928,5928,0.55,221.166666667,0.0,23.099895241,23.2352936433,33.1864890282,23.1073230876
5929,5929,0.5,216.333333333,0.0,23.0914647273,23.2342138411,33.095960837,23.099895241
5930,5930,0.45,211.5,0.0,23.0822678683,23.2339542551,33.0581219501,23.0914647273
5931,5931,0.4,206.666666667,0.0,23.072660221,23.2338418173,33.0258809389,23.0822678683
5932,5932,0.35,201.833333333,0.0,23.0628621771,23.2332425382,32.9905566708,23.072660221
5933,5933,0.3,197.0,0.0,23.0529149936,23.2332631002,32.9510552497,23.0628621771
5934,5934,0.25,191.916666667,0.0,23.0428873794,23.2329926586,32.9176063622,23.0529149936
5935,5935,0.2,186.833333333,0.0,23.0327811248,23.2328793897,32.8824982133,23.0428873794
5936,5936,0.15,181.75,0.0,23.0226003093,23.2323255423,32.842722337,23.0327811248
5937,5937,0.1,176.666666667,0.0,23.0123234889,23.2318160784,32.8079809439,23.0226003093
5938,5938,0.05,171.583333333,0.0,23.0019489587,23.2314612613,32.773162071,23.0123234889
5939,5939,0.0,166.5,0.0,22.9914940802,23.2318888533,32.7331793901,23.0019489587
5940,5940,0.05,161.416666667,0.0,22.9826584768,23.2912615755,32.6582912186,22.9914940802
5941,5941,0.1,156.333333333,0.0,22.9807081771,23.2951741601,32.6582912186,22.9826584768
5942,5942,0.15,151.25,0.0,22.9817940762,23.295346517,32.6582912186,22.9807081771
5943,5943,0.2,146.166666667,0.0,22.9824031781,23.2941918387,32.6582912186,22.9817940762
5944,5944,0.25,141.083333333,0.0,22.981454299,23.2935943168,32.6582912186,22.9824031781
5945,5945,0.3,136.0,0.0,22.9793508983,23.2928186317,32.6582912186,22.981454299
5946,5946,0.35,129.166666667,0.0,22.9766923971,23.2918103391,32.6582912186,22.9793508983
5947,5947,0.4,122.333333333,0.0,22.9738151314,23.2908172793,32.6582912186,22.9766923971
5948,5948,0.45,115.5,0.0,22.9708446896,23.2892966767,32.6582912186,22.9738151314
5949,5949,0.5,108.666666667,0.0,22.9677709248,23.2891779196,32.6582912186,22.9708446896
5950,5950,0.55,101.833333333,0.0,22.9647058487,23.287784431,32.6582912186,22.9677709248
5951,5951,0.6,95.0,0.0,22.9615963671,23.2870100613,32.6582912186,22.9647058487
5952,5952,0.6,88.1666666667,0.0,22.9575000164,23.2211975224,32.6582912186,22.9615963671
5953,5953,0.6,81.3333333333,0.0,22.9469904052,23.2154945485,32.6582912186,22.9575000164
5954,5954,0.6,74.5,0.0,22.9339554296,23.2136083094,32.6582912186,22.9469904052
5955,5955,0.6,67.6666666667,0.0,22.921833604,23.2130559939,32.6582912186,22.9339554296
5956,5956,0.6,60.8333333333,0.0,22.9115519685,23.2114226553,32.6582912186,22.921833604
5957,5957,0.6,54.0,0.0,22.9025271436,23.21071235,32.6582912186,22.9115519685
5958,5958,0.6,50.0833333333,0.0,22.8941260006,23.2094209998,32.6582912186,22.9025271436
5959,5959,0.6,46.1666666667,0.0,22.8859343982,23.2083102058,32.6582912186,22.8941260006
5960,5960,0.6,42.25,0.0,22.877806406,23.2072281565,32.6582912186,22.8859343982
5961,5961,0.6,38.3333333333,0.0,22.8697132595,23.2054202459,32.6582912186,22.877806406
5962,5962,0.6,34.4166666667,0.0,22.8615905123,23.204801667,32.6582912186,22.8697132595
5963,5963,0.6,30.5,0.0,22.8535086299,23.2037537838,32.6582912186,22.8615905123
5964,5964,0.55,26.5833333333,0.0,22.8460192958,23.2168515275,32.6582912186,22.8535086299
5965,5965,0.5,0.0,0.0,22.840278553,23.2023305707,32.6582912186,22.8460192958
5966,5966,0.45,0.0,0.0,22.8342257008,23.1886345895,32.6582912186,22.840278553
5967,5967,0.4,0.0,0.0,22.8268533731,23.1799141184,32.6582912186,22.8342257008
5968,5968,0.35,0.0,0.0,22.8186376643,23.173474744,32.6582912186,22.8268533731
5969,5969,0.3,0.0,0.0,22.8102857154,23.1686523622,32.6582912186,22.8186376643
5970,5970,0.25,0.0,0.0,22.8021895401,23.1655124958,32.6582912186,22.8102857154
5971,5971,0.2,0.0,0.0,22.7944804402,23.1625914524,32.6582912186,22.8021895401
5972,5972,0.15,0.0,0.0,22.7870702969,23.1594695058,32.6582912186,22.7944804402
5973,5973,0.1,0.0,0.0,22.7797970796,23.1567662738,32.6582912186,22.7870702969
5974,5974,0.05,0.0,0.0,22.7725849723,23.153720664,32.6582912186,22.7797970796
5975,5975,0.0,0.0,0.0,22.7653673747,23.1517157277,32.6582912186,22.7725849723
5976,5976,0.0,0.0,0.0,22.7596642079,23.0073474148,34.6837313491,22.7653673747
5977,5977,0.0,0.0,0.0,22.7382124294,22.9734977181,33.0965835717,22.7596642079
5978,5978,0.0,0.0,0.0,22.7105518825,22.9768255867,32.6582912186,22.7382124294
5979,5979,0.0,0.0,0.0,22.6860466683,22.9785904194,32.6582912186,22.7105518825
5980,5980,0.0,0.0,0.0,22.6671620526,22.9798205126,32.7008346719,22.6860466683
5981,5981,0.0,0.0,0.0,22.6523273817,22.9797667504,32.7574985829,22.6671620526
5982,5982,0.0,0.0,0.0,22.6393711632,22.9777192162,32.7828429788,22.6523273817
5983,5983,0.0,0.0,0.0,22.6269039835,22.9756328029,32.8384876481,22.6393711632
5984,5984,0.0,0.0,0.0,22.6146013982,22.9736082122,32.8783887608,22.6269039835
5985,5985,0.0,0.0,0.0,22.6024144013,22.9715671203,32.9076663361,22.6146013982
5986,5986,0.0,0.0,0.0,22.5902974207,22.9690659466,32.9637930378,22.6024144013
5987,5987,0.0,0.0,0.0,22.5781816333,22.9668319033,32.9866863426,22.5902974207
5988,5988,-0.05,0.0,0.0,22.5678010784,23.0105147588,33.510945746,22.5781816333
