,tout,q,qt,c,PLRs,PLR,hourindex
2310,21.55833333,182437.0303562797,-549408.1702518892,132778.7027,0.19347107051519138,-0.5826371249347994,0
2311,21.46666667,168105.45069819884,-506177.9041309172,123963.31800000001,0.1782726973932009,-0.5367922334193683,0
2312,21.375,175659.45516549682,-536365.9751079698,129675.4131,0.186283578342702,-0.5688061200591203,0
2313,21.28333333,201467.10736215557,-614266.6219021126,145487.133,0.21365211250608127,-0.651418304107806,0
2314,21.19166667,207804.60792479003,-574801.2042310067,136867.1857,0.2203729137373282,-0.6095659642059402,0
2315,21.1,231128.2023063058,-642394.9602591769,150213.9729,0.24510715088447782,-0.6812478826924117,0
2316,21.1,164442.00255753408,-474424.4736575291,116869.4976,0.17438767891769105,-0.5031183122082042,1
2317,21.1,159612.37937402923,-475762.23720557406,117122.8009,0.16926595354388452,-0.5045369855182829,1
2318,21.1,181020.9850766626,-551700.7355907639,131930.715,0.19196938088775947,-0.5850683477488954,1
2319,21.1,166165.74547868423,-496960.89560295106,121201.7434,0.1762156761592413,-0.527017767657835,1
2320,21.1,168452.60281943937,-505802.73278970114,122953.69099999999,0.17864084574771458,-0.5363943712042799,1
2321,21.1,183671.82597867545,-560971.1348027019,133777.3895,0.19478054825918797,-0.5948994333357097,1
2322,21.1,158314.739709002,-468958.7483063984,115828.3269,0.16788983086393566,-0.4973220123410108,1
2323,21.1,165058.216460432,-497514.3851646627,121350.6694,0.1750411622770024,-0.5276047330223458,1
2324,21.1,162555.797769802,-491789.61605967954,120201.0439,0.17238739389452035,-0.5215337220821303,1
2325,21.1,168422.62195597432,-509429.3199153237,123640.6835,0.17860905160077944,-0.5402402992603362,1
2326,21.1,200309.29348741626,-568417.0483416519,135303.6387,0.21242427247072385,-0.602795685870247,1
2327,21.1,179931.99621008412,-535472.4169649099,128703.8956,0.19081452849082772,-0.5678585183021319,1
2328,21.15,161839.91838181482,-480823.4387611801,118259.5633,0.1716282171457914,-0.5099042954396513,2
2329,21.2,203837.28596805755,-549823.2085077257,131830.264,0.21616564274333924,-0.5830772652698215,2
2330,21.25,221363.02073769295,-572762.0612356552,136689.4596,0.23475135782993628,-0.6074034910639813,2
2331,21.3,169553.7994747018,-480426.12520698085,118556.4941,0.1798086442770225,-0.5094829518203707,2
2332,21.35,161379.09056474522,-455209.52293076005,113811.1445,0.17113951783448647,-0.48274121508189877,2
2333,21.4,184934.22176947005,-524475.6312873793,127414.4029,0.19611929546737228,-0.5561966320441553,2
2334,21.45,205628.5055777302,-536055.6269607359,129831.7655,0.21806519775546807,-0.5684770016331051,2
2335,21.5,195954.7719368926,-490671.29211007594,121028.1132,0.20780638352396769,-0.5203477603763843,2
2336,21.55,184922.82048444098,-494877.99253093504,122101.0199,0.19610720461709086,-0.5248088877701536,2
2337,21.6,218667.45175048523,-564334.5126079972,135972.4515,0.23189275715778018,-0.5984662328131335,2
2338,21.65,179179.33189772215,-446676.1342210709,112916.5969,0.19001634201537987,-0.47369171539665583,2
2339,21.7,187476.16035431443,-470572.7977565897,117654.3464,0.198814973961115,-0.4990336817010258,2
2340,21.65,197817.66968586177,-502842.1511162041,123905.0489,0.2097819518669162,-0.5332547295174987,3
2341,21.6,168229.66049747376,-435143.42862922733,110588.9777,0.1784044195703667,-0.46146149605777964,3
2342,21.55,178678.86755463076,-471102.99147839705,117380.3198,0.1894856089069562,-0.49959594226149523,3
2343,21.5,188093.9045694965,-494363.63480107114,121771.3831,0.1994700801880824,-0.5242634209839961,3
2344,21.45,167706.42264723373,-440427.67154272425,111237.4761,0.17784953558205407,-0.4670653371822489,3
2345,21.4,170815.7535918692,-462971.227736819,115495.4565,0.18114692309855687,-0.49097235836963227,3
2346,21.35,205855.78364667125,-540484.2507706557,130548.8633,0.2183062219116757,-0.573173474644867,3
2347,21.3,196663.50431603327,-486282.4212257983,119699.9533,0.20855798100301756,-0.5156934446013691,3
2348,21.25,161890.37405648732,-422527.8904331537,107393.2442,0.1716817244484119,-0.4480829529234546,3
2349,21.2,165525.08480635617,-442617.7515828965,111059.87,0.175536267456577,-0.4693878762471449,3
2350,21.15,163776.97480026633,-440773.15313916624,110599.8723,0.17368242937559072,-0.4674317139763482,3
2351,21.1,166066.11828843429,-450007.04226576805,112224.3126,0.1761100233807871,-0.4772240812981217,3
2352,21.1,171702.51666410326,-468477.58036751504,115730.2717,0.1820873188095779,-0.4968117427096122,4
2353,21.1,179073.7505810124,-492398.45019337075,120358.20599999999,0.1899043749967853,-0.5221793793337387,4
2354,21.1,171405.3555686973,-461691.441906163,114470.3634,0.181772185006252,-0.48961516934828253,4
2355,21.1,192834.34573997525,-516409.3999558269,125058.1519,0.2044972296992082,-0.5476425440517615,4
2356,21.1,160450.76257239765,-437100.38104056567,109790.386,0.17015504330035294,-0.46353680761722305,4
2357,21.1,166850.896217435,-463789.96877525415,114843.1936,0.17694226574816146,-0.491840617981573,4
2358,21.1,168155.7171823453,-473678.7871325996,116747.4984,0.17832600406279456,-0.5023275255462798,4
2359,21.1,190271.9668882509,-534134.7636062108,128613.9395,0.20177987468339556,-0.5664399618458009,4
2360,21.1,163096.33003527136,-453388.1228517432,112866.2746,0.1729606182878583,-0.4808096542445201,4
2361,21.1,185637.806416261,-524957.3501729934,126740.545,0.19686543387220634,-0.5567074859442934,4
2362,21.1,222087.4014774161,-577112.3497734187,136988.3151,0.23551955010373693,-0.6120168909795983,4
2363,21.1,169429.55606800734,-478982.442515318,117748.0403,0.1796768864598146,-0.5079519532325577,4
2364,21.15,176146.53400411844,-504872.3430539293,122864.8955,0.1868001163731084,-0.5354077102296707,5
2365,21.2,179859.59502919277,-513124.9639025111,124600.7084,0.19073774838787244,-0.544159460831032,5
2366,21.25,228015.4699018646,-635502.2790760376,149343.2172,0.2418061561832459,-0.673938322760321,5
2367,21.3,221831.1020066787,-587169.0011188907,139655.4406,0.23524774929181183,-0.622681782300219,5
2368,21.35,234574.1395311947,-612457.4429030155,145031.6015,0.248761503087676,-0.6494997034979114,5
2369,21.4,230088.69566404197,-588464.5487025143,140167.565,0.24400477346420477,-0.6240556863668305,5
2370,21.45,195448.6842367113,-537867.027283522,130171.5721,0.2072696869501557,-0.5703979579153718,5
2371,21.5,229285.33773920976,-620640.5801620606,147141.2876,0.24315282735753652,-0.658177768047572,5
2372,21.55,192852.94758020603,-523501.86874519126,127602.2428,0.20451695660408037,-0.5551639750167042,5
2373,21.6,211854.79901745476,-585086.3157950521,140127.2644,0.22466806590549637,-0.6204731333304213,5
2374,21.65,196169.45784195384,-533974.0508373444,129976.5305,0.20803405392506777,-0.5662695289497088,5
2375,21.7,219405.35351210446,-609373.7429026831,145509.5536,0.232675288223303,-0.6462294971201442,5
2376,21.7,219177.57321018906,-571186.6444040403,137640.0112,0.23243373145838644,-0.6057327908759496,6
2377,21.7,197059.76167429055,-525484.2452291232,128418.6335,0.20897820454618662,-0.5572662483312909,6
2378,21.7,178503.7239589545,-481474.4127205006,119759.7291,0.18929987238798748,-0.5105946411909569,6
2379,21.7,197887.48295488584,-538193.655395157,130973.7656,0.20985598753756857,-0.5707443409402161,6
2380,21.7,235637.5687955402,-630232.3303804764,149809.0479,0.24988925000280782,-0.6683496403875635,6
2381,21.7,241802.15557283547,-601552.7223239924,143780.4422,0.25642667938739033,-0.6379354505610348,6
2382,21.7,234876.44568023467,-568596.9039519635,137061.7818,0.24908209312448962,-0.6029864193929161,6
2383,21.7,206571.16710670516,-556262.365540727,134715.9698,0.21906487273805308,-0.5899058712932659,6
2384,21.7,182162.28056797798,-473665.3101279578,118248.0909,0.19317970348535787,-0.5023132334340353,6
2385,21.7,206548.503666648,-551244.1717345256,133590.8875,0.21904083858226325,-0.5845841702885823,6
2386,21.7,209152.77770993498,-540746.5262581953,131471.3185,0.22180262266790468,-0.5734516129112326,6
2387,21.7,250881.4238729307,-606633.6042229201,144827.4691,0.2660550742044056,-0.6433236311197027,6
2388,21.7,217081.64800086737,-538165.6579482985,131007.4308,0.23021104183679292,-0.5707146501696261,7
2389,21.7,200423.7842939206,-532658.0261566653,129863.0004,0.2125456878371946,-0.5648739093033127,7
2390,21.7,237120.47669445188,-567620.9054721151,136871.7773,0.2514618461918468,-0.6019513911952487,7
2391,21.7,190061.37033717346,-489455.2898354599,121333.0098,0.2015565409659798,-0.5190582126274463,7
2392,21.7,239893.32169555494,-628846.5853639205,149531.0374,0.2544023966365041,-0.6668800836243857,7
2393,21.7,252821.12206828437,-614006.3879864104,146386.2906,0.2681120879893734,-0.651142330890324,7
2394,21.7,185978.7465507387,-439921.3292840227,111852.882,0.19722699453053416,-0.4665283706538705,7
2395,21.7,263258.35220361466,-644845.7086884283,152865.2402,0.27918057602358604,-0.6838468557257084,7
2396,21.7,201110.1306880983,-525053.7380843104,128341.1817,0.21327354539641094,-0.5568097035278116,7
2397,21.7,200807.3023771246,-533565.6926279417,130027.4764,0.21295240161659842,-0.5658364726794303,7
2398,21.7,263007.62735519535,-620503.5186448883,147690.8981,0.27891468699473204,-0.6580324168631004,7
2399,21.7,193344.506192535,-498948.1546148064,123177.0535,0.20503824535101142,-0.5291252188022862,7
2400,21.50833333,208177.0929196495,-540802.2712529979,130948.5753,0.22076792713217228,-0.5735107294392712,8
2401,21.31666667,221948.82008879323,-566292.9061030785,135570.9421,0.2353725871239187,-0.600543072615028,8
2402,21.125,172069.84370206736,-418454.300349956,106354.06300000001,0.1824768622872661,-0.4437629865619259,8
2403,20.93333333,200121.3307928463,-487069.572118588,118946.09599999999,0.21222494153629484,-0.5165282034526155,8
2404,20.74166667,169702.69036417553,-406703.03389778524,103340.5475,0.17996654029034934,-0.4313009875041097,8
2405,20.55,225746.1445155347,-512225.1159060595,122719.3506,0.2393995789056881,-0.543205188801749,8
2406,20.35833333,240932.24629388915,-523864.11987408466,124459.06199999999,0.25550415681003763,-0.5555481355874253,8
2407,20.16666667,153169.64716642225,-362323.3847532936,94221.1583,0.16243355611440333,-0.38423719671390927,8
2408,19.975,203494.2959439401,-438356.6100257843,107527.7552,0.21580190821525333,-0.46486901504302813,8
2409,19.78333333,162399.72026205345,-370816.90654836176,94994.44949,0.17222187660645397,-0.3932444182792179,8
2410,19.59166667,140466.8038405261,-310252.02164323494,84105.62774,0.14896242751705446,-0.32901648661785987,8
2411,19.4,137848.7924687643,-305749.8151708748,83038.78891,0.14618607525059552,-0.3242419805639799,8
2412,19.5,147234.7784191209,-325502.0501723486,86576.72615,0.1561397384192502,-0.3451888576499521,9
2413,19.6,177893.51529866847,-383671.0416521539,96989.39734,0.1886527574765431,-0.40687598898731875,9
2414,19.7,148804.7133367091,-323160.549657174,86514.43164,0.157804625139626,-0.3427057399934214,9
2415,19.8,153452.04034458363,-335034.5910078463,88776.29482000001,0.16273302881672902,-0.3552979395428762,9
2416,19.9,238807.5719172948,-474641.24985963997,114090.4244,0.2532509792323652,-0.5033481993303675,9
2417,20.0,149769.4528073973,-313588.6773629762,85369.87804,0.15882771336791934,-0.3325549478215875,9
2418,20.1,175008.94124906595,-349456.8685465924,91799.09344,0.1855937204583069,-0.37059249607692674,9
2419,20.2,197300.0237053985,-371023.0768066983,95823.68126,0.20923299795228312,-0.39346305799567716,9
2420,20.3,158050.16062407813,-317330.67599135195,86480.8098,0.16760924967547747,-0.3365232676253269,9
2421,20.4,173336.52116771604,-367990.19908482314,95645.90174,0.18382015013183325,-0.3902467476970116,9
2422,20.5,167344.0656051939,-321514.4269234344,87571.52068,0.17746526269241508,-0.3409600575139706,9
2423,20.6,156631.65190591494,-303915.1304070824,84639.99195,0.16610494761737987,-0.32229633156599063,9
2424,20.69166667,166011.17650767358,-337179.6984501276,90662.76074,0.17605175864627007,-0.35757278600588754,10
2425,20.78333333,172744.0024297255,-340194.98635732336,91394.43767999999,0.18319179505328656,-0.36077044263391644,10
2426,20.875,169217.71725122532,-329860.08952224837,89692.67203999999,0.17945223534277194,-0.3498104771573835,10
2427,20.96666667,180492.4430829053,-360961.0355362079,95521.73092,0.19140887195410297,-0.3827924507600294,10
2428,21.05833333,160881.397322758,-305693.4005638918,85724.38986,0.17061172342713726,-0.32418215392470395,10
2429,21.15,227755.42184389336,-434202.75328793906,109487.8323,0.24153038006442376,-0.46046392739021874,10
2430,21.24166667,175412.1701476767,-330606.1191832314,90495.73685,0.18602133719008845,-0.3506016277086975,10
2431,21.33333333,196496.5083982157,-368366.03346193244,97533.7335,0.2083808849445653,-0.3906453130493074,10
2432,21.425,218620.37263272482,-418925.3409526359,107118.69099999999,0.23184283063083425,-0.44426251634202935,10
2433,21.51666667,211676.3314637258,-400015.7253424108,103840.5824,0.22447880439096315,-0.4242092214161229,10
2434,21.60833333,218718.74407923454,-398573.6102914851,103754.0625,0.23194715171645594,-0.42267988528209466,10
2435,21.7,205990.3574350949,-359339.9536967256,96618.9678,0.21844893490617448,-0.38107332368223773,10
2436,21.7,218562.7009021366,-398877.63131969963,103984.8848,0.23178167083540469,-0.4230022939163118,11
2437,21.7,297438.06230544474,-482235.1023871299,119946.6606,0.3154275215608266,-0.5114013384050323,11
2438,21.7,189894.29247119743,-338961.0188350968,92871.71282999999,0.20137935800303283,-0.3594618430747155,11
2439,21.7,216729.86206477258,-400696.28674870374,104424.5321,0.22983797940798922,-0.4249309441035054,11
2440,21.7,190117.73859779615,-329598.05589593906,91214.91354,0.2016163184558044,-0.3495325953803449,11
2441,21.7,212274.3350324184,-364562.86995509354,97664.50832000001,0.2251129760302456,-0.38661212903192077,11
2442,21.7,195758.93623822974,-347050.29333098367,94403.37487999999,0.2075987034154316,-0.36804036791341804,11
2443,21.7,269429.68010568654,-467815.5772438014,117178.0606,0.28572515424535616,-0.49610970073502425,11
2444,21.7,206452.00980408167,-377424.68879289203,99991.96282999999,0.21893850863941997,-0.40025184819672943,11
2445,21.7,174150.02472786728,-302410.88800152234,86297.76001,0.18468285549566762,-0.3207011105302738,11
2446,21.7,198066.9194102923,-364399.0629700127,97544.38782,0.2100462765542728,-0.3864384147772019,11
2447,21.7,198455.81483040462,-356108.97715918795,96098.36992000001,0.21045869289924757,-0.37764693328163695,11
2448,21.79166667,233013.47445773636,-352287.4361445986,95539.86072000001,0.2471064468642328,-0.3735942602597925,12
2449,21.88333333,220700.7441948764,-341804.8747713712,93830.13942,0.2340490258994856,-0.3624776992926528,12
2450,21.975,218841.69463869306,-322822.2651494828,90484.49712,0.2320775384932656,-0.3423469955778063,12
2451,22.06666667,249706.5108038602,-357364.4288272551,96993.6227,0.2648091007921469,-0.3789783163770901,12
2452,22.15833333,265934.0810307539,-384208.78465942835,102338.3017,0.28201813657576136,-0.40744625542432594,12
2453,22.25,260205.01652943404,-360298.0490383428,97924.67626000001,0.2759425704477865,-0.3820893659354815,12
2454,22.34166667,222859.5470339813,-313207.4220792286,89386.82184,0.2363383960755798,-0.3321506336988342,12
2455,22.43333333,195286.5939170437,-269211.6666249235,81560.93174,0.20709779318711322,-0.2854939550122422,12
2456,22.525,215074.006003638,-316375.5206885484,90433.586,0.22808197491624133,-0.3355103432284499,12
2457,22.61666667,209869.9499370238,-294199.60817888007,86414.17756,0.22256317044840557,-0.3119932013164265,12
2458,22.70833333,202467.41211129882,-282672.3461453311,84475.31532000001,0.21471291704932685,-0.2997687547696672,12
2459,22.8,276354.4741126895,-398051.22101508995,106347.418,0.29306876922865016,-0.4221259011905292,12
2460,22.84166667,198704.81132326453,-272403.7331707029,82857.02659,0.21072274903924315,-0.2888790820917699,13
2461,22.88333333,255591.21849810923,-355013.9961064773,98270.6875,0.27104972362541674,-0.3764857262829916,13
2462,22.925,232393.39282951565,-324903.7430669849,92726.91414,0.24644886185430157,-0.34455436411568713,13
2463,22.96666667,210168.02777714288,-281976.17190244136,84817.68289,0.22287927644241387,-0.2990304749600587,13
2464,23.00833333,197151.01732332408,-268762.0357829686,82464.5132,0.20907497946120576,-0.2850171298843623,13
2465,23.05,226153.56231182566,-320589.69469450176,92158.79957,0.23983163788538878,-0.3399793962199224,13
