,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
8691,23.076209785430944,23.659814105410565,23.728218427242552,23.35920533946189,1189.8539280999998,0.0,20.03333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8692,22.43860925149944,23.66833722277895,23.749685575174045,23.334792588533013,1189.8539280999998,0.0,19.89166667,21.11,21.11,0.0726,0.0,4.425079942,0.0,0.0726,0.0,0.0726,0.0,4.35318447,0.0,0.0726,0.0
8693,22.782674604035478,23.569460122607637,23.655002228005504,23.367223092375358,1189.8539280999998,0.0,19.75,21.11,21.11,0.15239999999999998,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8694,22.416037143063942,23.54122900619017,23.632188716527516,23.370618917451814,1189.8539280999998,0.0,19.60833333,21.11,21.11,0.0726,0.0,4.533373042,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8695,22.847640849934564,23.58230825042776,23.6070471921502,23.36925932137999,1189.8539280999998,0.0,19.46666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8696,22.952120028645496,23.578857373353415,23.579578549141857,23.367574070181323,1189.8539280999998,0.0,19.325,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0844,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8697,23.036572681851712,23.61994411243642,23.676790755956503,23.3853659421293,1189.8539280999998,11.333333333,19.18333333,21.11,21.11,0.1134,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8698,23.11206218407698,23.63390022392065,23.700162160055996,23.406670049245417,1189.8539280999998,13.666666667,19.04166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8699,22.75023960955227,23.64760810411147,23.727218261048975,23.40859419695237,1189.8539280999998,16.0,18.9,21.11,21.11,0.0726,0.0,3.2926164399999998,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.14,0.0
8700,22.997638205050666,23.679393617089065,23.75350928539478,23.466609048182672,2216.402403,18.333333333,19.13333333,21.11,21.11,0.0726,0.0,1.359486435,0.0,0.07919,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8701,23.027044936215816,23.724145554522554,23.81122612659171,23.544068525281215,2216.402403,20.666666667,19.36666667,21.11,21.11,0.298105607,0.0,0.9841598090000001,0.0,0.0726,0.0,0.13319999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0
8702,23.022885916242583,23.75975787454586,23.87534730860061,23.561471881471675,2216.402403,23.0,19.6,21.11,21.11,0.0726,0.0,1.915583839,0.0,0.0726,0.0,0.1177,0.0,0.9841598090000001,0.0,0.0726,0.0
8703,23.151378516379005,23.776067803589996,23.884938459842942,23.569607448704375,2216.402403,25.333333333,19.83333333,21.11,21.11,0.0726,0.0,1.4585272360000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8704,22.87782118094118,23.792449936604747,23.90286299904996,23.603912316072414,2216.402403,27.666666667,20.06666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.2129607180000006,0.0,0.1303,0.0
8705,23.063059043768337,23.782433837535713,23.96303763425565,23.620960485265687,2216.402403,30.0,20.3,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,1.7047980430000003,0.0,0.0726,0.0
8706,22.824745194855325,23.789234165821927,24.021348933563797,23.68523274491505,2216.402403,53.0,20.53333333,21.11,21.11,0.1189,0.0,0.9841598090000001,0.0,0.257257263,0.0,0.1094,0.0,3.2110456890000005,0.0,0.0726,0.0
8707,22.619582051917746,23.81487218284314,24.06523707682149,23.807312073317124,2216.402403,76.0,20.76666667,21.11,21.11,0.0726,0.0,5.4731316,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.31253549199999997,0.0
8708,22.358860882448774,23.787465231993096,23.933879168039866,23.884415118863437,2216.402403,99.0,21.0,21.11,21.11,0.0726,0.0,4.387084207,0.0,0.20483211199999998,0.0,0.36839058,0.0,4.395969610000001,0.0,0.0726,0.0
8709,22.814798240535477,23.72370593376481,23.814224649158195,23.916178703241258,2216.402403,122.0,21.23333333,21.11,21.11,0.0726,0.0,1.451611962,0.0,0.13169999999999998,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8710,23.040218684924202,23.773641011481477,23.93041171203105,24.050980898421408,2216.402403,145.0,21.46666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8711,22.60206074871274,23.88924059968601,24.059840298929068,24.24402959335667,2216.402403,168.0,21.7,21.11,21.11,0.0803,0.0,0.9841598090000001,0.0,0.0726,0.0,0.267924588,0.0,4.629977928,0.0,0.38144539699999996,0.0
8712,23.211627895169542,23.889199877555882,24.17349667843541,24.260688095611343,2619.2175469000003,191.0,21.88333333,21.11,21.11,0.1319,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8713,23.52168858886078,23.95084221173702,24.27727510061836,24.397861548281977,2619.2175469000003,214.0,22.06666667,21.11,21.11,0.32525404,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8714,23.035216404030425,24.07684117220742,24.342261960716392,24.695469075564766,2619.2175469000003,237.0,22.25,21.11,21.11,0.0726,0.0,5.219176814,0.0,0.15810000000000002,0.0,0.0726,0.0,0.9841598090000001,0.0,0.529701468,0.0
8715,23.164254546509625,24.08399623357583,24.237867465591105,24.74776847640401,2619.2175469000003,260.0,22.43333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.180437924,0.0,0.1113,0.0,3.734743729,0.0,0.0726,0.0
8716,23.36850601643739,24.06462262418674,24.24782774831724,24.85420972947478,2619.2175469000003,283.0,22.61666667,21.11,21.11,0.346320438,0.0,0.9841598090000001,0.0,0.0726,0.0,0.341976291,0.0,0.9841598090000001,0.0,0.0726,0.0
8717,23.450538300661094,24.133136405311916,24.403754778959485,25.011109513573146,2619.2175469000003,306.0,22.8,21.11,21.11,0.0726,0.0,1.4459751650000001,0.0,0.0726,0.0,0.490787165,0.0,1.6010041000000002,0.0,0.0726,0.0
8718,23.63344156240971,24.19679949172162,24.44280893545568,25.034683045239614,2619.2175469000003,328.8333334,22.98333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1676,0.0,0.9841598090000001,0.0,0.402568598,0.0
8719,23.103564191503015,24.244876234230166,24.517321188821025,25.0980137112426,2619.2175469000003,351.6666666,23.16666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.538538854,0.0,5.063843544,0.0,0.108,0.0
8720,23.35849970420106,24.22842414387215,24.59146512267892,25.143978250907494,2619.2175469000003,374.5,23.35,21.11,21.11,0.412296777,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,1.6396240130000002,0.0,0.0726,0.0
8721,23.110248184844085,24.232393412181178,24.637929662249974,25.36893352269055,2619.2175469000003,397.3333334,23.53333333,21.11,21.11,0.177656537,0.0,0.9841598090000001,0.0,0.506496928,0.0,0.6706936170000001,0.0,3.8248837570000003,0.0,0.25174821199999997,0.0
8722,23.527206992900176,24.270094353025588,24.656398362439134,25.442517961916632,2619.2175469000003,420.1666666,23.71666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.41252385299999994,0.0,0.9841598090000001,0.0,0.530406616,0.0
8723,23.161551715307592,24.309388611202394,24.709071685333495,25.265711512740058,2619.2175469000003,443.0,23.9,21.11,21.11,0.124,0.0,5.299289064000001,0.0,0.35009024699999997,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
8724,23.314540253826202,24.231568048570495,24.5272952142953,25.465963934906558,1680.5812530000003,465.8333334,23.94166667,21.11,21.11,0.13319999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1054,0.0,0.9841598090000001,0.0,0.322200453,0.0
8725,23.49546831333627,24.178783797863808,24.41202573580415,25.748980842407285,1680.5812530000003,488.6666666,23.98333333,21.11,21.11,0.109,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8726,23.4100811337785,24.281999370702323,24.54613861751159,25.929907126201005,1680.5812530000003,511.5,24.025,21.11,21.11,0.408673966,0.0,0.9841598090000001,0.0,0.49216938299999996,0.0,0.272536412,0.0,0.9841598090000001,0.0,0.1577,0.0
8727,23.243309451146157,24.310146157308004,24.539900485776,26.047971291712752,1680.5812530000003,534.3333334,24.06666667,21.11,21.11,0.0726,0.0,4.668156778,0.0,0.0726,0.0,0.523848007,0.0,0.9841598090000001,0.0,0.432746295,0.0
8728,23.328124321007333,24.297714306307274,24.439572740847485,25.938765305853302,1680.5812530000003,557.1666666,24.10833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.462642283,0.0,0.0726,0.0,0.9841598090000001,0.0,0.6586932679999999,0.0
8729,22.965028693209188,24.316438016022644,24.446381676876573,25.918022366679946,1680.5812530000003,580.0,24.15,21.11,21.11,0.1678,0.0,5.4801666330000005,0.0,0.0726,0.0,0.29261779,0.0,5.063843544,0.0,0.6586932679999999,0.0
8730,23.188924040889066,24.239656942640313,24.404899725243663,25.955099357554634,1680.5812530000003,593.3333333,24.19166667,21.11,21.11,0.344824003,0.0,0.9841598090000001,0.0,0.0726,0.0,0.677513858,0.0,2.43363032,0.0,0.451004544,0.0
8731,23.114783346616726,24.202042714528936,24.416123876738304,25.863600298129064,1680.5812530000003,606.6666667,24.23333333,21.11,21.11,0.11399999999999999,0.0,3.2330979510000004,0.0,0.0726,0.0,0.677513858,0.0,1.472983458,0.0,0.1409,0.0
8732,22.904059601216574,24.28215602349369,24.495813709548845,25.929915745633313,1680.5812530000003,620.0,24.275,21.11,21.11,0.0726,0.0,4.236616648,0.0,0.43678533799999997,0.0,0.41081848600000004,0.0,0.9841598090000001,0.0,0.48377542700000004,0.0
8733,22.61999658282466,24.276779188539336,24.389690267784253,26.03640148895717,1680.5812530000003,633.3333333,24.31666667,21.11,21.11,0.0726,0.0,5.772176552,0.0,0.0726,0.0,0.677513858,0.0,3.5795733520000006,0.0,0.0726,0.0
8734,23.072750993148848,24.220036053849157,24.298292466397196,26.110460664758037,1680.5812530000003,646.6666667,24.35833333,21.11,21.11,0.0726,0.0,1.9318358680000003,0.0,0.0726,0.0,0.59934234,0.0,0.9841598090000001,0.0,0.384688367,0.0
8735,22.840097684077488,24.236021561961422,24.373016020279053,26.18419525203351,1680.5812530000003,660.0,24.4,21.11,21.11,0.0726,0.0,4.61450828,0.0,0.40364059,0.0,0.1033,0.0,3.9238675130000003,0.0,0.6586932679999999,0.0
8736,23.133490164545826,24.249519645239943,24.413047703133632,26.239017739553578,1518.5812530000003,673.3333333,24.59166667,18.889,23.333000000000002,0.511901474,0.0,0.9841598090000001,0.0,0.157,0.0,0.215217877,0.0,0.9841598090000001,0.0,0.6586932679999999,0.0
8737,23.31774483205608,24.2630430133423,24.42950790464048,26.324047685734374,1518.5812530000003,686.6666667,24.78333333,18.889,23.333000000000002,0.0726,0.0,3.033638354,0.0,0.0726,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.193841231,0.0
8738,23.26329964489998,24.350504946362204,24.521981352238225,26.347994777905267,1518.5812530000003,700.0,24.975,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.48908609299999994,0.0,3.185323801,0.0,0.228608644,0.0
8739,23.254585484980613,24.354199337554697,24.60348565842295,26.473417177856643,1518.5812530000003,713.3333333,25.16666667,18.889,23.333000000000002,0.28999620800000003,0.0,1.018759809,0.0,0.531822606,0.0,0.389929197,0.0,2.3412406,0.0,0.6586932679999999,0.0
8740,23.06669192205339,24.359021981032765,24.679038693000916,26.48542762579384,1518.5812530000003,726.6666667,25.35833333,18.889,23.333000000000002,0.0726,0.0,4.273720487,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8741,23.02739242197442,24.38336543773928,24.604038865954106,26.740794552444786,1518.5812530000003,740.0,25.55,18.889,23.333000000000002,0.0726,0.0,2.5015752870000005,0.0,0.0726,0.0,0.634248361,0.0,4.044479827,0.0,0.0726,0.0
8742,23.20438138566856,24.351232829335586,24.599457950161383,26.9551365635005,1518.5812530000003,749.0833333,25.74166667,18.889,23.333000000000002,0.179830382,0.0,3.4294805670000006,0.0,0.0726,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.367002304,0.0
8743,23.295311371395144,24.36120653115327,24.648995887515984,26.75455136009989,1518.5812530000003,758.1666667,25.93333333,18.889,23.333000000000002,0.539689373,0.0,0.9841598090000001,0.0,0.519356119,0.0,0.668173822,0.0,0.9841598090000001,0.0,0.6586932679999999,0.0
8744,23.00752912031996,24.440260860416405,24.685289332682864,26.583648250231118,1518.5812530000003,767.25,26.125,18.889,23.333000000000002,0.08549999999999999,0.0,6.3780713769999995,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.6146798729999999,0.0
8745,23.249374745536954,24.445479557512783,24.607322902586827,26.663325969438453,1518.5812530000003,776.3333332999999,26.31666667,18.889,23.333000000000002,0.551589952,0.0,1.7484909030000002,0.0,0.0914,0.0,0.132,0.0,0.9841598090000001,0.0,0.6586932679999999,0.0
8746,23.90330340048966,24.470698511879338,24.595578720264132,26.891463592504834,1518.5812530000003,785.4166667000001,26.50833333,18.889,23.333000000000002,0.29456502,0.0,0.9841598090000001,0.0,0.0726,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.0837,0.0
8747,23.651921676385786,24.571364196588178,24.804678399271342,26.955362367788684,1518.5812530000003,794.5,26.7,18.889,23.333000000000002,0.0726,0.0,3.199886694,0.0,0.0726,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.1476,0.0
8748,23.08705506768651,24.57106073577119,24.816952306668302,26.922966339083718,429.21587186999994,803.5833332999999,26.83333333,18.889,23.333000000000002,0.0726,0.0,4.936917556,0.0,0.525174255,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.19096094400000002,0.0
8749,23.337795887987753,24.492215948457652,24.621133576903638,26.85127477654989,429.21587186999994,812.6666667000001,26.96666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0973,0.0,4.6335405650000006,0.0,0.6586932679999999,0.0
8750,23.011999134235918,24.42794297164524,24.654949197173774,26.8600531726926,429.21587186999994,821.75,27.1,18.889,23.333000000000002,0.0726,0.0,3.8548582290000004,0.0,0.5514009529999999,0.0,0.362071886,0.0,2.806805354,0.0,0.6586932679999999,0.0
8751,23.238896359964645,24.374442901674804,24.71883021607972,26.806327756679362,429.21587186999994,830.8333332999999,27.23333333,18.889,23.333000000000002,0.6909596020000001,0.0,0.9841598090000001,0.0,0.0726,0.0,0.340975117,0.0,2.044349341,0.0,0.0726,0.0
8752,23.097093145597253,24.39832046744111,24.706929750157382,26.91870551544965,429.21587186999994,839.9166667000001,27.36666667,18.889,23.333000000000002,0.1495,0.0,5.468509716,0.0,0.0726,0.0,0.677513858,0.0,1.556605613,0.0,0.291492986,0.0
8753,23.56775775295671,24.404619609741683,24.662593785847033,26.974025826072115,429.21587186999994,849.0,27.5,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.6586932679999999,0.0
8754,22.960029712478658,24.43702766556771,24.726674594617553,26.687972731884994,429.21587186999994,854.0833334000001,27.63333333,18.889,23.333000000000002,0.0726,0.0,2.74872856,0.0,0.5036888239999999,0.0,0.362997556,0.0,5.063843544,0.0,0.6586932679999999,0.0
8755,23.421119170626376,24.41174081572211,24.830360366962015,26.588716046019396,429.21587186999994,859.1666665999999,27.76666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.357970909,0.0,0.9841598090000001,0.0,0.0726,0.0
8756,23.620681767117023,24.41070978368643,24.87301981087035,26.823321991635122,429.21587186999994,864.25,27.9,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.1371,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.344381773,0.0
8757,23.118813192004165,24.515370932994085,25.02045868005812,26.81643079196086,429.21587186999994,869.3333334000001,28.03333333,18.889,23.333000000000002,0.388926347,0.0,2.8598250849999998,0.0,0.0726,0.0,0.677513858,0.0,5.029635816,0.0,0.531723546,0.0
8758,23.519111663693277,24.453238500785766,25.01061065194787,26.546223046558676,429.21587186999994,874.4166665999999,28.16666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.622283057,0.0,0.9841598090000001,0.0,0.0726,0.0
8759,24.079283998103797,24.4766958422599,25.068419806015722,26.614395482508645,429.21587186999994,879.5,28.3,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.11249999999999999,0.0,0.122,0.0,0.9841598090000001,0.0,0.512140829,0.0
8760,24.00698980025681,24.605208745634425,25.21432170188168,26.803337177837307,429.21587186999994,884.5833334000001,28.39166667,18.889,23.333000000000002,0.45165305299999997,0.0,0.9841598090000001,0.0,0.363005815,0.0,0.5596897279999999,0.0,0.9841598090000001,0.0,0.0726,0.0
8761,23.587460265624998,24.65438995633519,25.25753589237487,26.850225355316358,429.21587186999994,889.6666665999999,28.48333333,18.889,23.333000000000002,0.44062181799999994,0.0,4.593005324,0.0,0.1136,0.0,0.0726,0.0,1.8007435960000002,0.0,0.1275,0.0
8762,23.855774994571885,24.623196256347256,25.108896243261498,27.04027737494698,429.21587186999994,894.75,28.575,18.889,23.333000000000002,0.444480647,0.0,0.9841598090000001,0.0,0.0726,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.6586932679999999,0.0
8763,23.913023837011398,24.613712679783216,25.08896492908838,26.841608704226672,429.21587186999994,899.8333334000001,28.66666667,18.889,23.333000000000002,0.254695474,0.0,0.9841598090000001,0.0,0.0726,0.0,0.561552113,0.0,0.9841598090000001,0.0,0.19161201,0.0
8764,23.43548832624132,24.68994311036167,25.274933175902124,26.537983508992028,429.21587186999994,904.9166665999999,28.75833333,18.889,23.333000000000002,0.63368387,0.0,6.3780713769999995,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.6586932679999999,0.0
8765,23.43429545893504,24.650333045841283,25.11202625031664,26.627712168502843,429.21587186999994,910.0,28.85,18.889,23.333000000000002,0.45136808,0.0,0.9841598090000001,0.0,0.501386466,0.0,0.41131595200000004,0.0,0.9841598090000001,0.0,0.615657935,0.0
8766,23.244294132421146,24.633065964742656,25.013500733528023,26.543875716288884,429.21587186999994,912.5833332999999,28.94166667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.199469085,0.0,0.677513858,0.0,5.063843544,0.0,0.393179344,0.0
8767,22.876700516816175,24.624555838834414,25.21688016751792,26.36043492461626,429.21587186999994,915.1666667000001,29.03333333,18.889,23.333000000000002,0.549914872,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.1656,0.0
8768,23.858199647661305,24.568188000278752,25.307815827646564,26.537624265799405,429.21587186999994,917.75,29.125,18.889,23.333000000000002,0.0726,0.0,2.3117032240000004,0.0,0.11510000000000001,0.0,0.16970000000000002,0.0,0.9841598090000001,0.0,0.484170845,0.0
8769,23.762630673175458,24.62563468558331,25.35763268386203,26.721159319316303,429.21587186999994,920.3333332999999,29.21666667,18.889,23.333000000000002,0.655522779,0.0,0.9841598090000001,0.0,0.0726,0.0,0.208949775,0.0,0.9841598090000001,0.0,0.41273027,0.0
8770,23.80947280840006,24.7128983933758,25.418419325787106,26.621722249652585,429.21587186999994,922.9166667000001,29.30833333,18.889,23.333000000000002,0.1114,0.0,1.766187017,0.0,0.0726,0.0,0.677513858,0.0,2.339963329,0.0,0.568997575,0.0
8771,23.73903729466952,24.736306303708034,25.489838792381914,26.35202035144824,429.21587186999994,925.5,29.4,18.889,23.333000000000002,0.599662605,0.0,2.3856828070000002,0.0,0.0726,0.0,0.23577088300000001,0.0,0.9841598090000001,0.0,0.606857477,0.0
8772,23.505160347768502,24.736550069605155,25.494815659440924,26.13585992802156,429.21587186999994,928.0833332999999,29.5,18.889,23.333000000000002,0.0726,0.0,5.410736086,0.0,0.488661625,0.0,0.0726,0.0,0.9841598090000001,0.0,0.385134192,0.0
8773,23.641728460404188,24.717497492881808,25.317289908843108,26.29509464278839,429.21587186999994,930.6666667000001,29.6,18.889,23.333000000000002,0.462840801,0.0,0.9841598090000001,0.0,0.1033,0.0,0.677513858,0.0,0.9841598090000001,0.0,0.638433746,0.0
8774,23.367816833387135,24.73467115608558,25.333597115922466,26.13544870706339,429.21587186999994,933.25,29.7,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.485094123,0.0,0.305429489,0.0,3.210479662,0.0,0.65471136,0.0
8775,23.7859014088813,24.771900105629534,25.548630697378755,25.869222962434527,429.21587186999994,935.8333332999999,29.8,18.889,23.333000000000002,0.612716114,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8776,23.941749642533583,24.8049554869184,25.614808029168465,26.152880929467745,429.21587186999994,938.4166667000001,29.9,18.889,23.333000000000002,0.0726,0.0,4.870748922000001,0.0,0.0726,0.0,0.41992393,0.0,0.9841598090000001,0.0,0.28809068699999996,0.0
8777,23.33396891834119,24.817686481965822,25.522157420346602,26.313188294604256,429.21587186999994,941.0,30.0,18.889,23.333000000000002,0.594128935,0.0,2.394521527,0.0,0.0726,0.0,0.654224395,0.0,5.063843544,0.0,0.216869988,0.0
