,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
2137,23.347480862495228,25.049570279991798,24.403170388279644,214.61381409,669.3333334,25.86666667,18.889,23.333000000000002,0.0902,0.0,0.116545241,0.0,0.1047,0.0
2138,23.539976305643577,25.127433715399885,24.48488755782481,214.61381409,667.0,26.0,18.889,23.333000000000002,0.0181,0.0,0.592340006,0.0,0.0181,0.0
2139,23.123038723420926,25.163986043232565,24.546535938407906,214.61381409,664.6666666,26.13333333,18.889,23.333000000000002,0.158732872,0.0,0.572794911,0.0,0.030600000000000002,0.0
2140,23.59712777520325,25.163385925394135,24.45921748415742,214.61381409,662.3333334,26.26666667,18.889,23.333000000000002,0.0509,0.0,0.116545241,0.0,0.0823,0.0
2141,23.078325580636204,25.21041300135793,24.489334058547914,214.61381409,660.0,26.4,18.889,23.333000000000002,0.02203,0.0,1.036624895,0.0,0.0285,0.0
2142,23.88542028908293,25.215480093058524,24.61915737642419,214.61381409,659.0833333,26.53333333,18.889,23.333000000000002,0.05840000000000001,0.0,0.116545241,0.0,0.027090000000000003,0.0
2143,23.05424245238583,25.240348622515015,24.727814947544978,214.61381409,658.1666667,26.66666667,18.889,23.333000000000002,0.136932482,0.0,0.906491163,0.0,0.119508132,0.0
2144,23.86359668054243,25.25516695107178,24.61086393623258,214.61381409,657.25,26.8,18.889,23.333000000000002,0.024640000000000002,0.0,0.116545241,0.0,0.0181,0.0
2145,23.430451929969372,25.275401505206915,24.63627218744062,214.61381409,656.3333333,26.93333333,18.889,23.333000000000002,0.0181,0.0,0.49924033999999995,0.0,0.0181,0.0
2146,22.849100713628314,25.35342440170014,24.805239044155616,214.61381409,655.4166667,27.06666667,18.889,23.333000000000002,0.0288,0.0,0.858517353,0.0,0.0181,0.0
2147,22.467029094511563,25.335533753740883,24.83920254578859,214.61381409,654.5,27.2,18.889,23.333000000000002,0.032100000000000004,0.0,0.981038071,0.0,0.023530000000000002,0.0
2148,23.128960445465168,25.297027742340394,24.80899173717681,214.61381409,653.5833333,27.25,18.889,23.333000000000002,0.08810000000000001,0.0,0.470752563,0.0,0.0995,0.0
2149,23.897625083040307,25.296149731852033,24.62568731645138,214.61381409,652.6666667,27.3,18.889,23.333000000000002,0.0233,0.0,0.116545241,0.0,0.0181,0.0
2150,23.499958253215336,25.37818719243507,24.647330860918977,214.61381409,651.75,27.35,18.889,23.333000000000002,0.181826013,0.0,0.4623517180000001,0.0,0.15551762400000002,0.0
2151,24.13228059947539,25.433565613794997,24.86784695900107,214.61381409,650.8333333,27.4,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
2152,23.848152655549224,25.48621897061726,24.95652561094965,214.61381409,649.9166667,27.45,18.889,23.333000000000002,0.0408,0.0,0.154045241,0.0,0.11370000000000001,0.0
2153,23.681305840130836,25.579188814573772,24.773074568588278,214.61381409,649.0,27.5,18.889,23.333000000000002,0.151488266,0.0,0.116545241,0.0,0.0653,0.0
2154,23.32252521173164,25.641524410715032,24.731420773146805,214.61381409,612.0833333,27.55,18.889,23.333000000000002,0.145895248,0.0,0.966034738,0.0,0.140972041,0.0
2155,22.78718004829528,25.596026945836442,24.937239102240678,214.61381409,575.1666667,27.6,18.889,23.333000000000002,0.169052477,0.0,0.116545241,0.0,0.0449,0.0
2156,23.968409650411985,25.56153406027498,24.963932011401525,214.61381409,538.25,27.65,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.08990000000000001,0.0
2157,24.547457571102306,25.642958780175274,24.77754869420508,214.61381409,501.3333333,27.7,18.889,23.333000000000002,0.0181,0.0,0.217409654,0.0,0.0181,0.0
2158,23.60441536414043,25.697064749219358,24.727788022097247,214.61381409,464.4166667,27.75,18.889,23.333000000000002,0.0181,0.0,0.604839683,0.0,0.143565961,0.0
2159,22.898040938582895,25.678290602641983,24.818635915082925,214.61381409,427.5,27.8,18.889,23.333000000000002,0.120366545,0.0,0.884841649,0.0,0.129050783,0.0
2160,23.64161280607864,25.579829949355293,24.706621846552512,214.61381409,390.5833333,27.8,18.889,23.333000000000002,0.028700000000000003,0.0,0.116545241,0.0,0.0181,0.0
2161,23.055032706418345,25.55402251409853,24.69920873269765,214.61381409,353.66666669999995,27.8,18.889,23.333000000000002,0.12560434,0.0,0.116545241,0.0,0.139485801,0.0
2162,23.370934723512054,25.582964559092844,24.773323142028012,214.61381409,316.75,27.8,18.889,23.333000000000002,0.0747,0.0,0.172245241,0.0,0.128575457,0.0
2163,23.256505869919508,25.56603358593544,24.77965923625363,214.61381409,279.83333330000005,27.8,18.889,23.333000000000002,0.0553,0.0,0.7964960269999999,0.0,0.037500000000000006,0.0
2164,23.714802551866814,25.493626850499016,24.79239131565969,214.61381409,242.91666669999998,27.8,18.889,23.333000000000002,0.041,0.0,0.116545241,0.0,0.0181,0.0
2165,23.459014169358433,25.447286857957135,24.733870388913502,214.61381409,206.0,27.8,18.889,23.333000000000002,0.1096,0.0,0.332506807,0.0,0.0281,0.0
2166,23.11541666299856,25.43421245421839,24.49652445133042,214.61381409,203.08333337,27.8,18.889,23.333000000000002,0.159955326,0.0,0.164945241,0.0,0.1091,0.0
2167,23.00132376379465,25.39508349929285,24.42910526901173,214.61381409,200.16666663,27.8,18.889,23.333000000000002,0.137422687,0.0,0.63301128,0.0,0.02402,0.0
2168,23.694333374744854,25.337591753530475,24.549575279306406,214.61381409,197.25,27.8,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
2169,23.469210999934866,25.30870326294712,24.574169718177995,214.61381409,194.33333337,27.8,18.889,23.333000000000002,0.0181,0.0,0.49256096399999993,0.0,0.10940000000000001,0.0
2170,23.297461056695283,25.300656446103485,24.528304382841014,214.61381409,191.41666663,27.8,18.889,23.333000000000002,0.0464,0.0,0.497197314,0.0,0.047700000000000006,0.0
2171,23.284047570527495,25.245624037903013,24.53516641027744,214.61381409,188.5,27.8,18.889,23.333000000000002,0.132703212,0.0,0.116545241,0.0,0.036699999999999997,0.0
2172,23.26934769548935,25.230370268142735,24.59826822754169,214.61381409,185.58333337,27.75,18.889,23.333000000000002,0.08,0.0,0.116545241,0.0,0.13900763,0.0
2173,24.329022904598204,25.243273217501194,24.611745982503194,214.61381409,182.66666663,27.7,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
2174,23.104457985900304,25.26368179124517,24.419662228017707,214.61381409,179.75,27.65,18.889,23.333000000000002,0.0181,0.0,0.901202302,0.0,0.0181,0.0
2175,23.096917679524214,25.197108055665566,24.37236667265154,214.61381409,176.83333337,27.6,18.889,23.333000000000002,0.036500000000000005,0.0,0.116545241,0.0,0.13531612099999998,0.0
2176,23.0203528418678,25.129946295064194,24.532100167994972,214.61381409,173.91666663300003,27.55,18.889,23.333000000000002,0.0181,0.0,0.599413872,0.0,0.11130000000000001,0.0
2177,23.42854316416947,25.11247881649303,24.54451059644382,214.61381409,171.0,27.5,18.889,23.333000000000002,0.10070000000000001,0.0,0.116545241,0.0,0.0181,0.0
2178,23.131088479679242,25.096317465970834,24.527960366358773,214.61381409,191.25000002999997,27.45,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.126046575,0.0
2179,23.075953098698385,25.12286886001879,24.532139179725082,214.61381409,211.49999997000003,27.4,18.889,23.333000000000002,0.158951061,0.0,0.116545241,0.0,0.10650000000000001,0.0
2180,22.95917900870324,25.137330026736688,24.603121732717412,214.61381409,231.75,27.35,18.889,23.333000000000002,0.0853,0.0,0.761071032,0.0,0.119625827,0.0
2181,23.513890700919625,25.082121254974428,24.62279649788422,214.61381409,252.00000002999997,27.3,18.889,23.333000000000002,0.0181,0.0,0.282692119,0.0,0.0181,0.0
2182,23.366698835387776,25.04931026242312,24.425250453595186,214.61381409,272.24999997000003,27.25,18.889,23.333000000000002,0.143604936,0.0,0.161545241,0.0,0.0181,0.0
2183,24.09658188257664,25.09786049514931,24.359986331513824,214.61381409,292.5,27.2,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
2184,24.136274002497956,25.150529698854154,24.529924767081102,252.41381409000002,312.75000003,27.25,18.889,23.333000000000002,0.0181,0.0,0.233432054,0.0,0.0181,0.0
2185,23.664009517198075,25.20072274615824,24.62515165497255,252.41381409000002,332.99999997,27.3,18.889,23.333000000000002,0.0181,0.0,0.45010486799999994,0.0,0.0181,0.0
2186,22.72347096104303,25.222222134706872,24.676569330730338,252.41381409000002,353.25,27.35,18.889,23.333000000000002,0.0181,0.0,0.957683753,0.0,0.13881958,0.0
2187,23.495435101413694,25.166978575782842,24.706529623556502,252.41381409000002,373.50000003,27.4,18.889,23.333000000000002,0.0731,0.0,0.253176286,0.0,0.0717,0.0
2188,23.4819569503366,25.15076802963493,24.742635528300443,252.41381409000002,393.74999997,27.45,18.889,23.333000000000002,0.142688588,0.0,0.116545241,0.0,0.0482,0.0
2189,23.134295042586125,25.22689725746968,24.825064404942523,252.41381409000002,414.0,27.5,18.889,23.333000000000002,0.0181,0.0,0.685490069,0.0,0.0644,0.0
2190,23.573531304317534,25.231871390284287,24.886542521500072,252.41381409000002,409.8333333,27.55,18.889,23.333000000000002,0.12188586500000001,0.0,0.116545241,0.0,0.0181,0.0
2191,23.758316830874058,25.242837660465238,24.770023805591556,252.41381409000002,405.6666667,27.6,18.889,23.333000000000002,0.0819,0.0,0.228492724,0.0,0.0567,0.0
2192,22.893780361571977,25.290609228316267,24.750717563047996,252.41381409000002,401.5,27.65,18.889,23.333000000000002,0.030900000000000004,0.0,0.856772476,0.0,0.060700000000000004,0.0
2193,22.83300599550291,25.25191009736687,24.708105047116877,252.41381409000002,397.3333333,27.7,18.889,23.333000000000002,0.0386,0.0,0.654227088,0.0,0.0181,0.0
2194,22.961489666947656,25.20396597639332,24.565958564383777,252.41381409000002,393.1666667,27.75,18.889,23.333000000000002,0.0181,0.0,0.508905948,0.0,0.0181,0.0
2195,22.767489900418205,25.204720631640793,24.63543597787311,252.41381409000002,389.0,27.8,18.889,23.333000000000002,0.10210000000000001,0.0,0.671132312,0.0,0.0181,0.0
2196,23.602947222600594,25.185471405055086,24.604062439357172,402.41741389999993,384.8333333,27.84166667,21.11,21.11,0.0761,0.0,0.189645241,0.0,0.02667,0.0
2197,22.72760666427874,25.199537441342688,24.63395082134243,402.41741389999993,380.66666669999995,27.88333333,21.11,21.11,0.184303561,0.0,0.903161825,0.0,0.21216884,0.0
2198,22.797833768614158,25.151183333097073,24.71821289652377,402.41741389999993,376.5,27.925,21.11,21.11,0.0181,0.0,0.574023411,0.0,0.0181,0.0
2199,23.27794616714491,25.085221976059827,24.63440956447968,402.41741389999993,372.33333330000005,27.96666667,21.11,21.11,0.192294949,0.0,0.116545241,0.0,0.0181,0.0
2200,23.727184430746277,25.130606558391825,24.496329188746238,402.41741389999993,368.16666669999995,28.00833333,21.11,21.11,0.0181,0.0,0.266575633,0.0,0.0821,0.0
2201,22.818692677579502,25.16504811773433,24.387907364573255,402.41741389999993,364.0,28.05,21.11,21.11,0.12168715199999999,0.0,0.8456379,0.0,0.0702,0.0
2202,23.151224043406334,25.11940871812937,24.510091604011023,402.41741389999993,380.58333330000005,28.09166667,21.11,21.11,0.160430672,0.0,0.116545241,0.0,0.051199999999999996,0.0
2203,23.17441708137374,25.101912312036347,24.60611106858117,402.41741389999993,397.16666669999995,28.13333333,21.11,21.11,0.1086,0.0,0.116545241,0.0,0.20928259600000002,0.0
2204,23.7298209144628,25.142946392396187,24.655363814857985,402.41741389999993,413.75,28.175,21.11,21.11,0.0897,0.0,0.116545241,0.0,0.0181,0.0
2205,23.20380199761859,25.181088535254126,24.683731964794504,402.41741389999993,430.33333330000005,28.21666667,21.11,21.11,0.127375916,0.0,0.5516167989999999,0.0,0.126647688,0.0
2206,23.234545061750943,25.182334764354202,24.551859494253392,402.41741389999993,446.91666669999995,28.25833333,21.11,21.11,0.11750000000000001,0.0,0.304361868,0.0,0.159776158,0.0
2207,23.018100912380536,25.156561012712825,24.595870761672174,402.41741389999993,463.5,28.3,21.11,21.11,0.0181,0.0,0.578685172,0.0,0.0181,0.0
2208,23.899318265637408,25.16442746773646,24.592954715046623,636.0456134000001,480.08333330000005,28.25833333,21.11,21.11,0.02501,0.0,0.14464524099999998,0.0,0.0181,0.0
2209,24.073257185317864,25.21630509301009,24.591800036356446,636.0456134000001,496.66666669999995,28.21666667,21.11,21.11,0.11826726900000001,0.0,0.116545241,0.0,0.0343,0.0
2210,23.567449996491497,25.291185895606603,24.758942235151892,636.0456134000001,513.25,28.175,21.11,21.11,0.181541624,0.0,0.42575522,0.0,0.124125381,0.0
2211,23.248198556392413,25.30710216666656,24.84008998921218,636.0456134000001,529.8333333,28.13333333,21.11,21.11,0.217676567,0.0,0.116545241,0.0,0.11510000000000001,0.0
2212,23.82212944841196,25.324852623293598,24.8006995327156,636.0456134000001,546.4166667,28.09166667,21.11,21.11,0.0627,0.0,0.434419875,0.0,0.0181,0.0
2213,23.21093943284629,25.370319671607795,24.805604295593362,636.0456134000001,563.0,28.05,21.11,21.11,0.0291,0.0,0.752469457,0.0,0.212778611,0.0
2214,23.18909903090634,25.348741976654157,24.95541418826693,636.0456134000001,529.5,28.00833333,21.11,21.11,0.166075812,0.0,0.116545241,0.0,0.212778611,0.0
2215,23.001652695076277,25.332346343163916,25.006675305126834,636.0456134000001,496.0,27.96666667,21.11,21.11,0.0181,0.0,0.8535397119999999,0.0,0.0181,0.0
2216,23.627723771583433,25.322314349871032,25.019085839279995,636.0456134000001,462.5,27.925,21.11,21.11,0.160294864,0.0,0.116545241,0.0,0.0494,0.0
2217,24.208321800415668,25.324040516427164,25.075440591192347,636.0456134000001,429.0,27.88333333,21.11,21.11,0.0966,0.0,0.116545241,0.0,0.024310000000000002,0.0
2218,24.341493117572114,25.395054294598182,24.958158152640173,636.0456134000001,395.5,27.84166667,21.11,21.11,0.0181,0.0,0.22185131,0.0,0.1124,0.0
2219,23.70486333202886,25.44558508853655,24.87192623229021,636.0456134000001,362.0,27.8,21.11,21.11,0.152419792,0.0,0.116545241,0.0,0.176750796,0.0
2220,23.135123640811077,25.48031636320402,24.99293832156465,1108.2497074,328.5,27.75,21.11,21.11,0.0297,0.0,0.878255943,0.0,0.187815791,0.0
2221,23.065493608926758,25.440379291052405,25.07917260558174,1108.2497074,295.0,27.7,21.11,21.11,0.0869,0.0,0.116545241,0.0,0.212679555,0.0
2222,23.336435604059858,25.411831903951995,25.016908492035892,1108.2497074,261.5,27.65,21.11,21.11,0.173554456,0.0,0.116545241,0.0,0.149681336,0.0
2223,24.09490455406304,25.462115675467366,24.833686964413676,1108.2497074,228.0,27.6,21.11,21.11,0.0181,0.0,0.40572866100000005,0.0,0.0181,0.0
2224,24.446868361746862,25.489829098859644,24.632979284579648,1108.2497074,194.5,27.55,21.11,21.11,0.0181,0.0,0.14564524099999998,0.0,0.0387,0.0
2225,24.4271225701357,25.52531868102663,24.71165171934438,1108.2497074,161.0,27.5,21.11,21.11,0.0912,0.0,0.116545241,0.0,0.0181,0.0
2226,23.82172145268572,25.570702841078166,24.707951647104412,1108.2497074,151.25,27.45,21.11,21.11,0.0543,0.0,0.589970416,0.0,0.156803374,0.0
2227,22.801598732122137,25.554355242172736,24.670925811840927,1108.2497074,141.5,27.4,21.11,21.11,0.14186421,0.0,1.036624895,0.0,0.141956734,0.0
2228,22.45306515924762,25.43629972562992,24.859555466135003,1108.2497074,131.75,27.35,21.11,21.11,0.15171558300000001,0.0,1.036624895,0.0,0.0181,0.0
2229,23.00082722093997,25.31227894998392,24.927398988611262,1108.2497074,122.0,27.3,21.11,21.11,0.153183397,0.0,0.116545241,0.0,0.0181,0.0
2230,23.277948751993687,25.305598431229544,24.913767556199325,1108.2497074,112.25,27.25,21.11,21.11,0.0845,0.0,0.116545241,0.0,0.168215058,0.0
2231,23.08877223583497,25.33936311850277,24.916721797201156,1108.2497074,102.5,27.2,21.11,21.11,0.0368,0.0,0.863421449,0.0,0.0406,0.0
2232,23.07121235518157,25.288512118435094,25.01083836794893,1344.350377,92.75,27.06666667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.182722513,0.0
2233,23.439308007574336,25.2656732051249,24.950946423672356,1344.350377,83.0,26.93333333,21.11,21.11,0.180398666,0.0,0.49691675599999996,0.0,0.0181,0.0
2234,23.178759245779645,25.27103650534822,24.930202234922692,1344.350377,73.25,26.8,21.11,21.11,0.10890000000000001,0.0,0.116545241,0.0,0.166772162,0.0
2235,23.25532975221219,25.259726667358343,24.824635034596824,1344.350377,63.5,26.66666667,21.11,21.11,0.0181,0.0,0.814340615,0.0,0.0181,0.0
2236,23.684717828311346,25.231113711539532,24.66115937964559,1344.350377,53.75,26.53333333,21.11,21.11,0.028900000000000002,0.0,0.258021593,0.0,0.0868,0.0
2237,23.164617245125356,25.209071297603877,24.77778262341746,1344.350377,44.0,26.4,21.11,21.11,0.184441935,0.0,0.116545241,0.0,0.18586962,0.0
2238,23.90194010453445,25.226633153086937,24.933109594199276,1344.350377,40.583333337,26.26666667,21.11,21.11,0.0908,0.0,0.116545241,0.0,0.0181,0.0
2239,23.943334108437817,25.251957061566202,24.8182554954633,1344.350377,37.166666663,26.13333333,21.11,21.11,0.0415,0.0,0.5321326,0.0,0.0181,0.0
2240,24.37114320118452,25.264027263157974,24.5866792931904,1344.350377,33.75,26.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.035100000000000006,0.0
2241,23.300213042099635,25.277537643189365,24.57864537161619,1344.350377,30.333333337000003,25.86666667,21.11,21.11,0.1167,0.0,1.036624895,0.0,0.165152476,0.0
2242,23.222787719419788,25.218036938060788,24.706839502325405,1344.350377,26.916666662999997,25.73333333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0936,0.0
2243,23.39104029939197,25.162435892663293,24.808792699344124,1344.350377,23.5,25.6,21.11,21.11,0.08510000000000001,0.0,0.656042311,0.0,0.0468,0.0
2244,23.10570699746354,25.168907471562136,24.812832854136886,1560.3448856,20.083333337000003,25.6,21.11,21.11,0.0181,0.0,0.613531909,0.0,0.0181,0.0
2245,24.027516216180306,25.13431097881437,24.862323560208722,1560.3448856,16.666666663,25.6,21.11,21.11,0.051199999999999996,0.0,0.116545241,0.0,0.0181,0.0
2246,24.26103630248862,25.155457900140792,24.892312814000036,1560.3448856,13.25,25.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
2247,23.8139372374966,25.206881059472128,24.897929689756722,1560.3448856,9.833333334,25.6,21.11,21.11,0.155949589,0.0,0.116545241,0.0,0.0297,0.0
2248,23.20984066085605,25.231555624751497,24.76174568570799,1560.3448856,0.0,25.6,21.11,21.11,0.12268318400000001,0.0,1.036624895,0.0,0.20488851100000002,0.0
2249,23.232372025880107,25.15067085283101,24.705791342511333,1560.3448856,0.0,25.6,21.11,21.11,0.134828139,0.0,0.116545241,0.0,0.0181,0.0
2250,22.89998125834945,25.109122127695002,24.63477718279174,1560.3448856,0.0,25.6,21.11,21.11,0.1131,0.0,0.8731171069999999,0.0,0.0862,0.0
2251,23.736655475888575,25.088390447913735,24.649474626874184,1560.3448856,0.0,25.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
2252,22.745681376712955,25.067128236191444,24.70953195298813,1560.3448856,0.0,25.6,21.11,21.11,0.0181,0.0,0.907974246,0.0,0.0181,0.0
2253,23.387346898873027,25.05035896992063,24.595550179612843,1560.3448856,0.0,25.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.139790733,0.0
2254,23.581093230575014,25.022813026278303,24.727995948752245,1560.3448856,0.0,25.6,21.11,21.11,0.148766273,0.0,0.41819076600000005,0.0,0.0181,0.0
2255,23.67429128638618,25.050544750162157,24.695179001737667,1560.3448856,0.0,25.6,21.11,21.11,0.0379,0.0,0.253813986,0.0,0.1013,0.0
2256,24.162339527122885,25.04790539611453,24.578874015275307,1568.060771,0.0,25.40833333,21.11,21.11,0.0348,0.0,0.116545241,0.0,0.0181,0.0
2257,23.348080569663118,25.07783280350161,24.720150252988393,1568.060771,0.0,25.21666667,21.11,21.11,0.159374451,0.0,0.116545241,0.0,0.166908365,0.0
2258,23.364556413503035,25.106247640904964,24.870844173904015,1568.060771,0.0,25.025,21.11,21.11,0.07970000000000001,0.0,0.618510178,0.0,0.14890754,0.0
2259,23.875588842074734,25.072425731361736,24.93447945199424,1568.060771,0.0,24.83333333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
2260,23.65457766230515,25.06857511775332,24.974802327990652,1568.060771,0.0,24.64166667,21.11,21.11,0.0181,0.0,0.48091561699999996,0.0,0.12004307800000001,0.0
2261,23.339256074600446,25.087696193522014,24.7898626145028,1568.060771,0.0,24.45,21.11,21.11,0.180284189,0.0,0.42964559999999996,0.0,0.0665,0.0
2262,23.904269058173842,25.052070648532993,24.660555253667063,1568.060771,0.0,24.25833333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
