,tout,s,i,t1,t2,t3,t4,sp0,m,rh
7701,5.0,0.0,16962.5108395,23.5598231573,21.8718382476,20.5792239363,21.5420143128,23.56,1.77879443832,0.0
7702,5.0,0.0,16962.5108395,23.5598175955,21.8704557691,20.5750549814,21.5418164338,23.56,1.77871718017,0.0
7703,5.0,0.0,16962.5108395,23.5598126594,21.8690204834,20.5709807029,21.541577962,23.56,1.77864406549,0.0
7704,4.95,0.0,33471.416364,23.8627050004,21.9352550461,20.6093577478,21.6047274448,23.95,2.80194296271,0.0
7705,4.9,0.0,33471.416364,23.9287922334,22.0302001869,20.6589244077,21.6991415898,23.95,2.95588635095,0.0
7706,4.85,0.0,33471.416364,23.9399353382,22.1094073253,20.6903743014,21.7855554627,23.95,2.94007108724,0.0
7707,4.8,0.0,33471.416364,23.945270058,22.1666677731,20.7145779952,21.8516139668,23.95,3.0055782542,0.0
7708,4.75,0.0,33471.416364,23.9476321268,22.2035378446,20.728757716,21.8978607845,23.95,3.02504191012,0.0
7709,4.7,0.0,33471.416364,23.9487599461,22.229130489,20.7389773489,21.9309062446,23.95,3.05434894279,0.0
7710,4.65,0.0,33471.416364,23.9493011467,22.2495706307,20.7482880079,21.9561514028,23.95,3.07690146777,0.0
7711,4.6,0.0,33471.416364,23.9495647969,22.2675622545,20.7573862077,21.9768335487,23.95,3.09656511405,0.0
7712,4.55,0.0,33471.416364,23.9496921062,22.2838554359,20.7659492485,21.9940955636,23.95,3.11342870454,0.0
7713,4.5,0.0,33471.416364,23.9497546848,22.2986660899,20.7738121298,22.0085219424,23.95,3.12844102035,0.0
7714,4.45,0.0,33471.416364,23.9497846282,22.3120797342,20.780849752,22.0205933402,23.95,3.14123620523,0.0
7715,4.4,0.0,33471.416364,23.9498012102,22.3243199525,20.7872375283,22.0308091309,23.95,3.15283472321,0.0
7716,4.35833333333,0.0,43106.6790259,24.1969016793,22.4627701861,21.0323618375,22.0965988688,24.29,3.66214113874,0.0
7717,4.31666666667,0.0,43106.6790259,24.2622381729,22.6510013525,21.3166848605,22.1961103251,24.29,3.75520877581,0.0
7718,4.275,0.0,43106.6790259,24.2754631832,22.8077497021,21.502135228,22.2899044555,24.29,3.74413102329,0.0
7719,4.23333333333,0.0,43106.6790259,24.2824624408,22.9129317563,21.5875529877,22.360757361,24.29,3.79047697866,0.0
7720,4.19166666667,0.0,43106.6790259,24.2860265496,22.9764162562,21.6165694172,22.4085210362,24.29,3.80808060517,0.0
7721,4.15,0.0,43106.6790259,24.2878667239,23.0165897375,21.6297396111,22.4405577107,24.29,3.82892699925,0.0
7722,4.10833333333,0.0,43106.6790259,24.2888135316,23.046269215,21.6443102911,22.4637335489,24.29,3.84720420626,0.0
7723,4.06666666667,0.0,43106.6790259,24.2892911076,23.0712725137,21.6614704572,22.4821511305,24.29,3.86308984374,0.0
7724,4.025,0.0,43106.6790259,24.2895240455,23.0933921807,21.6779751953,22.4977523787,24.29,3.87705597302,0.0
7725,3.98333333333,0.0,43106.6790259,24.289631973,23.1130326777,21.691883986,22.5113855321,24.29,3.8893602971,0.0
7726,3.94166666667,0.0,43106.6790259,24.2896775833,23.1304896719,21.7032861895,22.5235196728,24.29,3.9006645535,0.0
7727,3.9,0.0,43106.6790259,24.2896892479,23.1460187943,21.7127618796,22.5344537155,24.29,3.91017789882,0.0
7728,3.80833333333,0.0,45490.2943961,24.2140278729,23.13945752,21.6625372706,22.5443071217,24.13,3.91041709904,0.0
7729,3.71666666667,0.0,45490.2943961,24.1930462109,23.1293809961,21.606791171,22.5549670158,24.13,3.92388532555,0.0
7730,3.625,0.0,45490.2943961,24.1629494605,23.1187163406,21.5623681323,22.563080782,24.13,3.91307572362,0.0
7731,3.53333333333,0.0,45490.2943961,24.1500289037,23.1142364761,21.5416633329,22.5699670488,24.13,3.92388532555,0.0
7732,3.44166666667,0.0,45490.2943961,24.1404059371,23.114487601,21.5345559369,22.5759959512,24.13,3.92350107841,0.0
7733,3.35,0.0,45490.2943961,24.1353287456,23.1175374211,21.5321214788,22.5816637444,24.13,3.92365973263,0.0
7734,3.25833333333,0.0,45490.2943961,24.1326527367,23.1218699031,21.5300126195,22.587210067,24.13,3.92357501788,0.0
7735,3.16666666667,0.0,45490.2943961,24.1312447078,23.1267869204,21.5276526422,22.5927192375,24.13,3.92378230879,0.0
7736,3.075,0.0,45490.2943961,24.130500868,23.1319558352,21.525369732,22.5981869796,24.13,3.92352459842,0.0
7737,2.98333333333,0.0,45490.2943961,24.1301092427,23.1373093843,21.5235233209,22.6036273018,24.13,3.92375141092,0.0
7738,2.89166666667,0.0,45490.2943961,24.1298997633,23.1427554198,21.5220115255,22.6090276767,24.13,3.9237744328,0.0
7739,2.8,0.0,45490.2943961,24.1297865095,23.1481783081,21.5205582604,22.6143621309,24.13,3.92364719672,0.0
7740,2.8,0.0,43207.480207,24.1614234341,23.2146953668,21.6720929973,22.6311801919,24.18,3.92388532555,0.0
7741,2.8,0.0,43207.480207,24.1700372224,23.2962343217,21.843729637,22.6507882269,24.18,3.91687560731,0.0
7742,2.8,0.0,43207.480207,24.1786117029,23.3612068907,21.9535892693,22.6681736885,24.18,3.92388532555,0.0
7743,2.8,0.0,43207.480207,24.1791841397,23.401569044,21.9961633129,22.681366564,24.18,3.92304082297,0.0
7744,2.8,0.0,43207.480207,24.1795973148,23.4244773019,22.0043920435,22.691195911,24.18,3.92388532555,0.0
7745,2.8,0.0,43207.480207,24.1797130646,23.4383907919,22.0049027383,22.6989245981,24.18,3.92383679601,0.0
7746,2.8,0.0,43207.480207,24.1798010023,23.4486385435,22.0079225452,22.7055246634,24.18,3.92388532555,0.0
7747,2.8,0.0,43207.480207,24.1799094772,23.4573601204,22.0133711646,22.7114773368,24.18,3.92388532555,0.0
7748,2.8,0.0,43207.480207,24.1798429667,23.4651333752,22.018744771,22.7170109929,24.18,3.92388532555,0.0
7749,2.8,0.0,43207.480207,24.1798872324,23.4721259473,22.0228093353,22.7222606564,24.18,3.92388532555,0.0
7750,2.8,0.0,43207.480207,24.179969156,23.4784480975,22.0256224754,22.7273023944,24.18,3.92388532555,0.0
7751,2.8,0.0,43207.480207,24.1798864714,23.4842122428,22.0276402177,22.732176472,24.18,3.92388532555,0.0
7752,2.75,0.0,33874.6210884,23.8387750047,23.5184078107,22.1586841926,22.7198277333,23.71,3.69340948673,0.0
7753,2.7,0.0,33874.6210884,23.7462554522,23.5602666119,22.3027046887,22.7011173985,23.71,3.60017143124,0.0
7754,2.65,0.0,33874.6210884,23.7283463416,23.5935023627,22.3936426345,22.6854878538,23.71,3.62654266256,0.0
7755,2.6,0.0,33874.6210884,23.719156289,23.610344633,22.4226861447,22.6746005496,23.71,3.5885850977,0.0
7756,2.55,0.0,33874.6210884,23.714671875,23.6179148084,22.4241937359,22.6686419883,23.71,3.58165983779,0.0
7757,2.5,0.0,33874.6210884,23.7123560897,23.6210745194,22.4201772703,22.6657504808,23.71,3.56515904514,0.0
7758,2.45,0.0,33874.6210884,23.7111598482,23.6227263645,22.4185911283,22.6644990993,23.71,3.55327471559,0.0
7759,2.4,0.0,33874.6210884,23.7105412869,23.6240634749,22.4192079141,22.6641549173,23.71,3.54356675912,0.0
7760,2.35,0.0,33874.6210884,23.7102187323,23.6253246192,22.4198690555,22.6643901873,23.71,3.53525021431,0.0
7761,2.3,0.0,33874.6210884,23.7100484195,23.6265026496,22.4196087427,22.6650640871,23.71,3.52824464523,0.0
7762,2.25,0.0,33874.6210884,23.7099557701,23.6276278367,22.4185851937,22.6661035029,23.71,3.52250316669,0.0
7763,2.2,0.0,33874.6210884,23.7099016992,23.6287188072,22.4171694314,22.6674323271,23.71,3.51749016155,0.0
7764,2.2,0.0,19724.1306388,23.8290275452,23.5684799052,22.3759446434,22.6108820634,23.91,2.36159041711,0.0
7765,2.2,0.0,19724.1306388,23.8774902682,23.486140886,22.3287215169,22.5310877433,23.91,2.29864866579,0.0
7766,2.2,0.0,19724.1306388,23.8971471345,23.4201628889,22.3002573127,22.4614543237,23.91,2.25089126095,0.0
7767,2.2,0.0,19724.1306388,23.9048927425,23.3794044936,22.2891317356,22.4122700447,23.91,2.22126305392,0.0
7768,2.2,0.0,19724.1306388,23.9078834555,23.3560033448,22.2840384847,22.3798868141,23.91,2.19488478029,0.0
7769,2.2,0.0,19724.1306388,23.9090524703,23.341269576,22.2792119933,22.3580478113,23.91,2.17502556556,0.0
7770,2.2,0.0,19724.1306388,23.9095038955,23.3300190333,22.2734637999,22.3421699801,23.91,2.1579193023,0.0
7771,2.2,0.0,19724.1306388,23.9096697915,23.3203178448,22.2675862593,22.3298200833,23.91,2.14333352441,0.0
7772,2.2,0.0,19724.1306388,23.9097242376,23.311805742,22.2623804466,22.3198767771,23.91,2.13083171566,0.0
7773,2.2,0.0,19724.1306388,23.9097379441,23.3045049004,22.2581002655,22.3117838797,23.91,2.12009105443,0.0
7774,2.2,0.0,19724.1306388,23.9097370315,23.2983361671,22.2545675063,22.3051592119,23.91,2.1106867522,0.0
7775,2.2,0.0,19724.1306388,23.9097323272,23.2931736984,22.2516449216,22.2997087751,23.91,2.10262886451,0.0
7776,2.15833333333,0.0,15007.3004889,23.6668928374,23.2729129849,22.2389277364,22.2811091827,23.62,1.88226396268,0.0
7777,2.11666666667,0.0,15007.3004889,23.6269894003,23.2352439544,22.2142680762,22.2453563188,23.62,1.83001866691,0.0
7778,2.075,0.0,15007.3004889,23.620714275,23.2045845423,22.1960175248,22.213251347,23.62,1.81308215249,0.0
7779,2.03333333333,0.0,15007.3004889,23.6199858985,23.1841253014,22.1837179872,22.1893579734,23.62,1.78784810825,0.0
7780,1.99166666667,0.0,15007.3004889,23.6197433083,23.1706745678,22.1745234455,22.1726934324,23.62,1.77234529524,0.0
7781,1.95,0.0,15007.3004889,23.619657087,23.1602964856,22.1657414919,22.1607584474,23.62,1.75862414449,0.0
7782,1.90833333333,0.0,15007.3004889,23.61962665,23.1509480161,22.1566517768,22.1516464155,23.62,1.74701254063,0.0
7783,1.86666666667,0.0,15007.3004889,23.6196142962,23.1420929783,22.1475790568,22.144303838,23.62,1.7368709319,0.0
7784,1.825,0.0,15007.3004889,23.6196070987,23.1337486694,22.1388518809,22.1382004099,23.62,1.72782225835,0.0
7785,1.78333333333,0.0,15007.3004889,23.6196023376,23.1259445648,22.1304804049,22.133030647,23.62,1.7195944104,0.0
7786,1.74166666667,0.0,15007.3004889,23.6196012266,23.1187226252,22.1225261937,22.1286155197,23.62,1.71239373405,0.0
7787,1.7,0.0,15007.3004889,23.6195980522,23.1119605966,22.1147934838,22.1247802666,23.62,1.70561093355,0.0
7788,1.7,0.0,15007.3004889,23.6794642904,23.1073485583,22.1111018205,22.1217330881,23.71,1.66622171884,0.0
7789,1.7,0.0,15007.3004889,23.6994458238,23.10257371,22.106509361,22.1184720326,23.71,1.66956930221,0.0
7790,1.7,0.0,15007.3004889,23.7062617279,23.0993350109,22.1045930792,22.1156068919,23.71,1.6612119911,0.0
7791,1.7,0.0,15007.3004889,23.7085350934,23.09718955,22.1041918405,22.1130803468,23.71,1.65759181675,0.0
7792,1.7,0.0,15007.3004889,23.7092936016,23.0955933896,22.1041213238,22.1107739932,23.71,1.65444149241,0.0
7793,1.7,0.0,15007.3004889,23.7095514624,23.0943646738,22.1041710214,22.1086494529,23.71,1.65178299916,0.0
7794,1.7,0.0,15007.3004889,23.7096398364,23.0933904814,22.1043141392,22.1066632442,23.71,1.6490775688,0.0
7795,1.7,0.0,15007.3004889,23.7096730215,23.09266357,22.1046796007,22.1048013955,23.71,1.64663439891,0.0
7796,1.7,0.0,15007.3004889,23.7096857915,23.0921435321,22.1052456192,22.1030399476,23.71,1.64421571286,0.0
7797,1.7,0.0,15007.3004889,23.7096925809,23.0918336253,22.1060407903,22.101374699,23.71,1.64202808688,0.0
7798,1.7,0.0,15007.3004889,23.7096956706,23.0916923476,22.1069822399,22.0997903738,23.71,1.63985324867,0.0
7799,1.7,0.0,15007.3004889,23.7096987415,23.0917212531,22.1080931233,22.0982853896,23.71,1.63788164464,0.0
7800,1.7,0.0,10290.4703391,23.8335981374,23.0718760599,22.0969662744,22.0778375337,23.88,1.22364268148,0.0
7801,1.7,0.0,10290.4703391,23.8670491192,23.0439672552,22.0819486075,22.0485093865,23.88,1.23011406559,0.0
7802,1.7,0.0,10290.4703391,23.8763000078,23.0210421031,22.0719960579,22.0217287143,23.88,1.20280220667,0.0
7803,1.7,0.0,10290.4703391,23.8787824884,23.005949983,22.066861004,22.0015274892,23.88,1.1937441828,0.0
7804,1.7,0.0,10290.4703391,23.8794503096,22.996777163,22.0644436007,21.987375198,23.88,1.18593982452,0.0
7805,1.7,0.0,10290.4703391,23.8796241296,22.9907605033,22.0629156253,21.9773250384,23.88,1.17886983793,0.0
7806,1.7,0.0,10290.4703391,23.8796620556,22.9859253302,22.061134836,21.9696485881,23.88,1.17213298339,0.0
7807,1.7,0.0,10290.4703391,23.8796731287,22.9816882065,22.0594068935,21.9634055778,23.88,1.16650501394,0.0
7808,1.7,0.0,10290.4703391,23.8796722231,22.9778838438,22.0578808158,21.9581042077,23.88,1.16124845494,0.0
7809,1.7,0.0,10290.4703391,23.8796704267,22.9745134813,22.0566676088,21.953494736,23.88,1.15654272729,0.0
7810,1.7,0.0,10290.4703391,23.8796680921,22.9715356567,22.0557176035,21.9494091287,23.88,1.15220085091,0.0
7811,1.7,0.0,10290.4703391,23.8796666718,22.9689239178,22.0550307538,21.9457368856,23.88,1.14828471627,0.0
7812,1.7,0.0,10290.4703391,23.7560692373,22.9644526698,22.0501689244,21.9416765967,23.71,1.20581166672,0.0
7813,1.7,0.0,10290.4703391,23.72220753,22.9636158733,22.0527435548,21.9391879675,23.71,1.17651208238,0.0
7814,1.7,0.0,10290.4703391,23.7129709769,22.9610685906,22.0510712872,21.9363636887,23.71,1.18141597464,0.0
7815,1.7,0.0,10290.4703391,23.710553964,22.9580825058,22.0482917934,21.9335537766,23.71,1.17774759222,0.0
7816,1.7,0.0,10290.4703391,23.7099090074,22.9553765076,22.0461740867,21.9309420613,23.71,1.17361187559,0.0
7817,1.7,0.0,10290.4703391,23.7097252677,22.9528004877,22.0443470223,21.9284447724,23.71,1.16940391668,0.0
7818,1.7,0.0,10290.4703391,23.709673847,22.9502948732,22.0425828031,21.9260264623,23.71,1.1658285987,0.0
7819,1.7,0.0,10290.4703391,23.7096591081,22.9478916889,22.040898827,21.9236900469,23.71,1.16257970534,0.0
7820,1.7,0.0,10290.4703391,23.7096525492,22.9455705668,22.0392483976,21.9214216234,23.71,1.15943583544,0.0
7821,1.7,0.0,10290.4703391,23.7096492283,22.9433170468,22.0376209038,21.9192100227,23.71,1.15646003554,0.0
7822,1.7,0.0,10290.4703391,23.7096477143,22.9411578562,22.0360898918,21.9170599982,23.71,1.15369433113,0.0
7823,1.7,0.0,10290.4703391,23.7096451743,22.9390516646,22.0345766753,21.9149533359,23.71,1.15094495607,0.0
7824,1.60833333333,0.0,10290.4703391,24.152426998,22.9376946869,22.0319892535,21.9142192912,24.19,0.985485138688,0.0
7825,1.51666666667,0.0,10290.4703391,24.186718151,22.9339463155,22.0248251631,21.9123853172,24.19,1.08488415967,0.0
7826,1.425,0.0,10290.4703391,24.1888911376,22.9292260297,22.0164365727,21.9098971753,24.19,1.00976659554,0.0
7827,1.33333333333,0.0,10290.4703391,24.189437015,22.9251301698,22.0095341676,21.9075779553,24.19,1.02522126166,0.0
7828,1.24166666667,0.0,10290.4703391,24.1895456318,22.9211141177,22.0023650007,21.9054112405,24.19,1.02579264272,0.0
7829,1.15,0.0,10290.4703391,24.1895705948,22.9170539113,21.9945759796,21.9033951019,24.19,1.02552194813,0.0
7830,1.05833333333,0.0,10290.4703391,24.1895729969,22.9128760705,21.9861877859,21.9014785366,24.19,1.02486971225,0.0
7831,0.966666666667,0.0,10290.4703391,24.189571931,22.9085749228,21.9773761379,21.8996228612,24.19,1.02404280697,0.0
7832,0.875,0.0,10290.4703391,24.1895706582,22.9041694191,21.9682762374,21.897808582,24.19,1.02307871374,0.0
7833,0.783333333333,0.0,10290.4703391,24.1895692421,22.8996674183,21.9589248876,21.8960243078,24.19,1.0219856642,0.0
7834,0.691666666667,0.0,10290.4703391,24.1895682263,22.8950873536,21.9493546225,21.894269359,24.19,1.02082241642,0.0
7835,0.6,0.0,10290.4703391,24.1895668435,22.8904215975,21.9395461225,21.8925365241,24.19,1.0195515727,0.0
7836,0.55,0.0,10290.4703391,24.1219918312,22.8858856188,21.9304646854,21.8907478083,24.1,1.05121741982,0.0
7837,0.5,0.0,10290.4703391,24.1051179431,22.8822384758,21.9236378558,21.8891355186,24.1,1.03146184253,0.0
7838,0.45,0.0,10290.4703391,24.1009807927,22.8787024931,21.9170794777,21.8874667932,24.1,1.037994942,0.0
7839,0.4,0.0,10290.4703391,24.0999761491,22.8753533541,21.9108087367,21.8858168595,24.1,1.0356936245,0.0
7840,0.35,0.0,10290.4703391,24.0997259962,22.8721005528,21.9046365709,21.8841861494,24.1,1.03372309868,0.0
7841,0.3,0.0,10290.4703391,24.0996622084,22.8688926272,21.8985189305,21.8825701769,24.1,1.03201512641,0.0
7842,0.25,0.0,10290.4703391,24.0996461216,22.8657186738,21.8924871738,21.8809679098,24.1,1.03040514264,0.0
7843,0.2,0.0,10290.4703391,24.0996430199,22.8625803208,21.8865651174,21.8793795071,24.1,1.02884234975,0.0
7844,0.15,0.0,10290.4703391,24.0996434272,22.859478226,21.8807508779,21.8778048686,24.1,1.02731237641,0.0
7845,0.1,0.0,10290.4703391,24.099644608,22.8564177461,21.8750449891,21.8762466147,24.1,1.02582393188,0.0
7846,0.05,0.0,10290.4703391,24.0996452208,22.8533765865,21.869393513,21.8746975975,24.1,1.02432115727,0.0
7847,0.0,0.0,10290.4703391,24.0996465276,22.850365554,21.8638183302,21.8731623936,24.1,1.02288144071,0.0
7848,-0.0916666666667,0.0,19522.5282766,24.2985152585,22.7922527692,21.6711368403,21.8804109908,24.33,1.57075786618,0.0
7849,-0.183333333333,0.0,19522.5282766,24.3253866973,22.7071884438,21.4217332794,21.894074049,24.33,1.63138026668,0.0
7850,-0.275,0.0,19522.5282766,24.3289807384,22.6492834076,21.2853516779,21.9069365591,24.33,1.65125755863,0.0
7851,-0.366666666667,0.0,19522.5282766,24.3292872134,22.622187909,21.2472054571,21.9168151375,24.33,1.67466523482,0.0
7852,-0.458333333333,0.0,19522.5282766,24.3293525852,22.6125814466,21.2464248597,21.9238275701,24.33,1.68940279569,0.0
7853,-0.55,0.0,19522.5282766,24.3293652228,22.6089744754,21.2450585335,21.9288796454,24.33,1.70168909795,0.0
7854,-0.641666666667,0.0,19522.5282766,24.3293817127,22.6061237064,21.2348196985,21.9327375391,24.33,1.71196567048,0.0
7855,-0.733333333333,0.0,19522.5282766,24.3294047878,22.6028940321,21.220421114,21.9358354852,24.33,1.72062919356,0.0
7856,-0.825,0.0,19522.5282766,24.3294269906,22.5995892267,21.2067660546,21.9383935211,24.33,1.72804323609,0.0
7857,-0.916666666667,0.0,19522.5282766,24.3294432773,22.5965281987,21.1952925801,21.9405185924,24.33,1.73429539458,0.0
7858,-1.00833333333,0.0,19522.5282766,24.329456253,22.593778995,21.1853970549,21.9422977452,24.33,1.73974630416,0.0
7859,-1.1,0.0,19522.5282766,24.3294663662,22.5912290726,21.1761430109,21.9437971825,24.33,1.74441105516,0.0
7860,-1.15,0.0,19320.9259144,24.6682164897,22.4945528589,20.955286582,21.9162371098,24.72,1.59146996862,0.0
7861,-1.2,0.0,19320.9259144,24.7128374494,22.367336211,20.7417762976,21.8770698164,24.72,1.66182435833,0.0
7862,-1.25,0.0,19320.9259144,24.7172055733,22.2650852057,20.7232885899,21.8425201196,24.72,1.61735686374,0.0
7863,-1.3,0.0,19320.9259144,24.7186329021,22.2021709825,20.7219459801,21.8184125787,24.72,1.6292098197,0.0
7864,-1.35,71.5,19320.9259144,24.7190812577,22.1745482579,20.7228248358,21.803283024,24.72,1.63410730218,0.0
7865,-1.4,78.0,19320.9259144,24.7192293488,22.1649292331,20.7231676449,21.7938182906,24.72,1.63702352837,0.0
7866,-1.45,111.666666667,19320.9259144,24.7192948645,22.1622538488,20.7216027392,21.7874394422,24.72,1.63950537727,0.0
7867,-1.5,145.333333333,19320.9259144,24.7193358984,22.1643980158,20.7235262483,21.7827048335,24.72,1.64145023995,0.0
7868,-1.55,179.0,19320.9259144,24.7193708848,22.1706634027,20.7213472103,21.778995794,24.72,1.64341242822,0.0
7869,-1.6,212.666666667,19320.9259144,24.7193958363,22.1803752376,20.7210875427,21.7760085728,24.72,1.64500219936,0.0
7870,-1.65,246.333333333,19320.9259144,24.7194153945,22.1927837549,20.7444431043,21.7735594254,24.72,1.64644666611,0.0
7871,-1.7,280.0,19320.9259144,24.719432371,22.2073529863,20.7926953067,21.7715141691,24.72,1.64779438332,0.0
7872,-1.7,313.666666667,24037.7560642,24.3120748584,22.2348234706,20.8435166405,21.7892506157,24.22,2.15467028266,0.0
7873,-1.7,347.333333333,24037.7560642,24.2348875408,22.279714086,20.9332002088,21.8153591629,24.22,2.11372544107,0.0
7874,-1.7,381.0,24037.7560642,24.2255893543,22.3276845964,21.0428291138,21.8384741849,24.22,2.17470423985,0.0
7875,-1.7,414.666666667,24037.7560642,24.2219561753,22.371169272,21.1547349787,21.8549659175,24.22,2.17892493528,0.0
7876,-1.7,448.333333333,24037.7560642,24.2205082605,22.4099987885,21.2650308359,21.8657921835,24.22,2.18330736014,0.0
7877,-1.7,482.0,24037.7560642,24.2199214439,22.4465836833,21.3768933868,21.872972501,24.22,2.18884577094,0.0
7878,-1.7,501.416666667,24037.7560642,24.2196939179,22.4817397625,21.4877698232,21.8780938996,24.22,2.19405056256,0.0
7879,-1.7,520.833333333,24037.7560642,24.219614382,22.5157812848,21.5962908694,21.8820312761,24.22,2.19871228168,0.0
