,b0,b1,b2,b3,b4,b5,b6,b7
241,0.938744074906,3.02765534535,0.868736737735,0.971806507316,5.25732279896,2.53474623759,17.2243801387,2.95432609637
242,0.938744074906,3.02765534535,0.869485959778,0.971806507316,5.25732279896,2.53474623759,17.2243961445,2.95432609637
243,0.938744074906,3.02765534535,0.869485957733,0.971806507316,5.25732279896,2.53474623759,17.2244109132,2.95432609637
244,0.938744074906,3.02765534535,0.869858042608,0.971806507316,5.25732279896,2.53474623759,17.2244247181,2.95432609637
245,0.938744074906,3.02765534535,0.869858042961,0.971806507316,5.25732279896,2.53474623759,17.2244377214,2.95432609637
246,0.938744074906,3.02765534535,0.870228468008,0.971806507316,5.25732279896,2.53474623759,17.2244500381,2.95432609637
247,0.938744074906,3.02765534535,0.870228469381,0.971806507316,5.25732279896,2.53474623759,17.2244617575,2.95432609637
248,0.938052613038,3.02874976589,0.890051640095,0.970691718517,5.2654079527,2.55222587741,17.3454063952,2.95744226009
249,0.938059497748,3.02875791487,0.870822455746,0.970696327444,5.26548957549,2.55236643381,17.3452347706,2.9574313027
250,0.938066382458,3.02876606385,0.879441482737,0.970700936372,5.26557119827,2.55250699022,17.3452801586,2.9574203453
251,0.938073267168,3.02877421283,0.877818736055,0.9707055453,5.26565282106,2.55264754663,17.34524969,2.95740938791
252,0.938080151878,3.02878236181,0.877556335954,0.970710154227,5.26573444385,2.55278810304,17.3452233635,2.95739843052
253,0.938087036588,3.02879051079,0.877640432196,0.970714763155,5.26581606664,2.55292865945,17.3451989502,2.95738747313
254,0.938093921298,3.02879865976,0.877028458193,0.970719372082,5.26589768942,2.55306921586,17.3451751942,2.95737651574
255,0.938100806008,3.02880680874,0.877461384631,0.97072398101,5.26597931221,2.55320977226,17.3451515314,2.95736555835
256,0.938107690718,3.02881495772,0.877196723057,0.970728589937,5.266060935,2.55335032867,17.345128018,2.95735460096
257,0.938114575427,3.0288231067,0.877280885862,0.970733198865,5.26614255779,2.55349088508,17.3451045547,2.95734364357
258,0.938121460137,3.02883125568,0.877014769419,0.970737807793,5.26622418058,2.55363144149,17.3450811092,2.95733268618
259,0.938128344847,3.02883940466,0.876747199247,0.97074241672,5.26630580336,2.5537719979,17.3450576748,2.95732172879
260,0.941497583418,3.04895827019,0.876750819048,0.981519533886,5.28451139742,2.55247117154,17.3170166139,2.97423391748
261,0.941503320676,3.048965061,0.880904560933,0.981523374659,5.28457941641,2.55258830188,17.3169316142,2.97422478632
262,0.941509057935,3.04897185182,0.879147357018,0.981527215432,5.2846474354,2.55270543222,17.3168585087,2.97421565516
263,0.941514795193,3.04897864263,0.879217447618,0.981531056205,5.28471545439,2.55282256256,17.3168060107,2.974206524
264,0.941520532451,3.04898543345,0.879656391115,0.981534896978,5.28478347338,2.5529396929,17.3167595379,2.97419739284
265,0.941526269709,3.04899222426,0.879357757772,0.981538737751,5.28485149237,2.55305682324,17.3167172787,2.97418826168
266,0.941532006968,3.04899901508,0.879796686198,0.981542578524,5.28491951136,2.55317395358,17.3166785003,2.97417913052
267,0.941537744226,3.04900580589,0.879866827077,0.981546419297,5.28498753035,2.55329108392,17.316642632,2.97416999936
268,0.941543481484,3.04901259671,0.879568180744,0.98155026007,5.28505554934,2.55340821426,17.3166093993,2.97416086821
269,0.941549218743,3.04901938752,0.88000709899,0.981554100842,5.28512356833,2.5535253446,17.3165780696,2.97415173705
270,0.941554956001,3.04902617834,0.88007716395,0.981557941615,5.28519158732,2.55364247494,17.3165482947,2.97414260589
271,0.941560693259,3.04903296916,0.880147346315,0.981561782388,5.28525960631,2.55375960528,17.3165201366,2.97413347473
272,0.949273596935,3.05717205669,0.857324726895,1.00468866138,5.23059506636,2.49427325628,17.089569295,2.98377384687
273,0.949273596935,3.05717205669,0.873132904505,1.00468866138,5.23059506636,2.49427325628,17.0893552214,2.98377384687
274,0.949273596935,3.05717205669,0.871986365038,1.00468866138,5.23059506636,2.49427325628,17.0892563733,2.98377384687
275,0.949273596935,3.05717205669,0.867781638379,1.00468866138,5.23059506636,2.49427325628,17.089199234,2.98377384687
276,0.949273596935,3.05717205669,0.869068744802,1.00468866138,5.23059506636,2.49427325628,17.0891391806,2.98377384687
277,0.949273596935,3.05717205669,0.869068664313,1.00468866138,5.23059506636,2.49427325628,17.0890860216,2.98377384687
278,0.949273596935,3.05717205669,0.869280987893,1.00468866138,5.23059506636,2.49427325628,17.0890403624,2.98377384687
279,0.949273596935,3.05717205669,0.869068727135,1.00468866138,5.23059506636,2.49427325628,17.08900093,2.98377384687
280,0.949273596935,3.05717205669,0.868855853345,1.00468866138,5.23059506636,2.49427325628,17.0889670006,2.98377384687
281,0.949273596935,3.05717205669,0.869068842984,1.00468866138,5.23059506636,2.49427325628,17.088938356,2.98377384687
282,0.949273596935,3.05717205669,0.8686423023,1.00468866138,5.23059506636,2.49427325628,17.0889119657,2.98377384687
283,0.949273596935,3.05717205669,0.868642519852,1.00468866138,5.23059506636,2.49427325628,17.0888906544,2.98377384687
284,0.951706045826,3.03294283784,0.886771148727,1.01395667635,5.14026331222,2.46833757787,17.224418679,2.97522280034
285,0.951719815246,3.0329591358,0.878382272449,1.0139658942,5.1404265578,2.46861869069,17.2242128351,2.97520088556
286,0.951733584666,3.03297543375,0.878183137735,1.01397511206,5.14058980337,2.46889980351,17.2240925975,2.97517897078
287,0.951747354086,3.03299173171,0.875847326495,1.01398432991,5.14075304895,2.46918091632,17.223969834,2.975157056
288,0.951586433839,3.03337694185,0.878517667401,1.01374475474,5.14316192832,2.47238832989,17.2238587672,2.97506681076
289,0.95158432238,3.03342677728,0.878612603402,1.01373135505,5.14352932242,2.47293547005,17.2237628866,2.97503868412
290,0.951547802351,3.03354927723,0.879342400213,1.01366895067,5.14433903833,2.47405900278,17.2236722211,2.97499709845
291,0.951511282321,3.03367177718,0.880440943766,1.01360654629,5.14514875424,2.47518253551,17.2235863473,2.97495551278
292,0.951474762292,3.03379427713,0.881169082262,1.01354414191,5.14595847016,2.47630606824,17.2235044044,2.97491392711
293,0.951438242262,3.03391677708,0.881895557097,1.01348173753,5.14676818607,2.47742960096,17.223425681,2.97487234144
294,0.951401722233,3.03403927703,0.882620351086,1.01341933315,5.14757790198,2.47745383718,17.2233496208,2.97483075578
295,0.951365202203,3.03416177698,0.883343446373,1.01335692877,5.14698063417,2.47857736991,17.2232757965,2.97478917011
296,0.946683693175,3.01614354322,0.928808934741,1.00047461624,5.14443361926,2.51279306473,17.4720297614,2.96354144552
297,0.946639140983,3.01625653603,0.878534420521,1.00040683478,5.14514810858,2.51375261498,17.4718826614,2.96351264348
298,0.946594588792,3.01636952884,0.901185144908,1.00033905332,5.14586259791,2.51471216523,17.4720430539,2.96348384143
299,0.946550036601,3.01648252164,0.897192923106,1.00027127186,5.14657708723,2.51567171548,17.4720215924,2.96345503938
300,0.94650548441,3.01659551445,0.897548424583,1.00020349039,5.14729157656,2.51575182853,17.4720049547,2.96342623733
301,0.946460932219,3.01670850726,0.897897820671,1.00013570893,5.14800606588,2.51671137878,17.4719900949,2.96339743529
302,0.946408439588,3.01683826881,0.898717971745,1.0000566187,5.1476970425,2.5178039427,17.4719731966,2.96336552731
303,0.946355946958,3.01696803035,0.89920703432,0.999977528461,5.14851360609,2.51889650663,17.4719542994,2.96333361933
304,0.946303454327,3.01709779189,0.900354221783,0.999898438226,5.14933016968,2.51998907055,17.471933965,2.96330171136
305,0.946250961697,3.01722755344,0.900504605026,0.99981934799,5.15014673327,2.52020219727,17.471912613,2.96326980338
306,0.946198469066,3.01735731498,0.901316712894,0.999740257754,5.15096329685,2.52129476119,17.4718898738,2.9632378954
307,0.946145976436,3.01748707653,0.902127694675,0.999661167519,5.15065427347,2.52238732511,17.4718666742,2.96320598742
308,0.944292883253,2.98988501141,0.971005046136,0.996689421508,5.09262689355,2.55245818652,17.7849424259,2.95146933894
309,0.944247275333,2.99002292194,0.895362537331,0.9966149402,5.09352507993,2.56010065217,17.784623707,2.95142647357
310,0.944201667412,2.99016083246,0.923625815537,0.996540458892,5.09442326631,2.55502722904,17.7847536954,2.9513836082
311,0.944156059492,2.99029874298,0.917438362064,0.996465977584,5.09532145268,2.55750334033,17.784661195,2.95134074283
312,0.944110451571,2.9904366535,0.918116932226,0.996391496276,5.09621963906,2.55842889681,17.7845939609,2.95129787747
313,0.944064843651,2.99057456403,0.918222305266,0.996317014968,5.09711782544,2.55997064206,17.784530819,2.9512550121
314,0.944032469796,2.99068452665,0.918640446309,0.996261381616,5.09784588804,2.56036253184,17.7844702899,2.95121732328
315,0.944000095941,2.99079448928,0.91905468416,0.996205748265,5.09857395064,2.56137393689,17.7844106712,2.95117963446
316,0.943967722086,2.99090445191,0.91917541257,0.996150114913,5.09930201325,2.56207353624,17.7843518765,2.95114194564
317,0.943935348231,2.99101441454,0.91957945766,0.996094481562,5.10003007585,2.56277161583,17.7842933182,2.95110425683
318,0.943902974376,2.99112437717,0.919979563236,0.99603884821,5.10075813846,2.56346831934,17.7842353571,2.95106656801
319,0.943870600521,2.9912343398,0.920078545181,0.995983214859,5.10148620106,2.56416355116,17.7841777091,2.95102887919
320,0.940635801911,2.95829397482,0.874724750604,0.982726937773,5.0550203502,2.50667355914,17.5058663699,2.91734066829
321,0.940597690798,2.95839714663,0.90889504836,0.982667463649,5.05568039382,2.50756785968,17.5062750034,2.91731211063
322,0.940559579685,2.95850031845,0.900738214937,0.982607989524,5.05634043743,2.51704167194,17.5061255038,2.91728355297
323,0.940521468572,2.95860349026,0.900659887611,0.9825485154,5.05700048104,2.51272254302,17.5061874045,2.91725499531
324,0.940483357459,2.95870666208,0.902573000042,0.982489041275,5.05766052466,2.51478378303,17.506220222,2.91722643765
325,0.940445246345,2.95880983389,0.903819022407,0.982429567151,5.05832056827,2.51605999844,17.5062366272,2.91719787999
326,0.940423016111,2.95887946823,0.904111981488,0.982392710574,5.05877646336,2.51706701091,17.506246848,2.91717553419
327,0.940400785876,2.95894910258,0.904734653426,0.982355853997,5.05923235845,2.51731652683,17.5062514362,2.9171531884
328,0.940378555642,2.95901873692,0.905357337235,0.982318997421,5.05968825354,2.51869926167,17.5062514255,2.9171308426
329,0.940356325407,2.95908837126,0.905980030464,0.982282140844,5.06014414862,2.51895180955,17.5062476186,2.9171084968
330,0.940334095173,2.9591580056,0.90660273143,0.982245284267,5.06060004371,2.51995579742,17.5062406471,2.917086151
331,0.940311864939,2.95922763995,0.906894444869,0.98220842769,5.0610559388,2.52020834768,17.5062309176,2.9170638052
332,0.941040535009,2.95816068603,0.887120861836,0.983364497311,5.05317354498,2.49741820544,17.3780928908,2.91371212767
333,0.941029779292,2.958243902,0.907452503606,0.98333532228,5.05376547805,2.49828073932,17.3781444178,2.91367151956
334,0.941019023574,2.95832711798,0.898824927798,0.983306147249,5.05435741111,2.4991432732,17.3780193313,2.91363091144
335,0.941008267856,2.95841033395,0.900321038784,0.983276972219,5.05494934418,2.50000580708,17.377961604,2.91359030332
336,0.940997512138,2.95849354992,0.901447921478,0.983247797188,5.05554127725,2.50086834096,17.3779011728,2.9135496952
337,0.94098675642,2.9585767659,0.901481410801,0.983218622157,5.05613321031,2.50173087484,17.3778387304,2.91350908709
338,0.940991881581,2.9586264444,0.901583463367,0.983212064674,5.05652099485,2.50232738138,17.3777754759,2.91347469083
339,0.940997006742,2.9586761229,0.902053145193,0.983205507191,5.05690877939,2.50292388792,17.3777117243,2.91344029457
340,0.941002131903,2.9587258014,0.901782924202,0.983198949708,5.05729656393,2.50352039446,17.377645767,2.91340589831
341,0.941007257063,2.95877547991,0.902252084309,0.983192392225,5.05768434847,2.504116901,17.3775792086,2.91337150206
342,0.941012382224,2.95882515841,0.901975125087,0.983185834742,5.05807213301,2.50471340754,17.3775114212,2.9133371058
343,0.941017507385,2.95887483691,0.902444317964,0.983179277259,5.05845991755,2.50530991408,17.377443502,2.91330270954
344,0.940566171424,2.95962196436,0.915056596693,0.982445330982,5.06397204222,2.51919313937,17.4556677534,2.91529904951
345,0.940566706778,2.95966621021,0.903134551783,0.982435700881,5.06430541157,2.51753492552,17.4555482473,2.91527195818
346,0.940567242132,2.95971045606,0.908701735896,0.982426070779,5.06463878092,2.51872149347,17.4555383235,2.91524486685
347,0.940567777487,2.95975470191,0.908036453962,0.982416440678,5.06497215026,2.51900279863,17.4554841901,2.91521777552
348,0.940568312841,2.95979894776,0.908449453914,0.982406810576,5.06530551961,2.51950559881,17.4554315671,2.91519068419
349,0.940568848195,2.95984319361,0.908136276881,0.982397180475,5.06563888896,2.52000840152,17.4553794058,2.91516359286
350,0.940489979156,2.96005512682,0.909652636575,0.982274462635,5.06699300094,2.52137907356,17.4553235965,2.91510544223
351,0.940411110116,2.96026706002,0.911534587634,0.982151744795,5.06834711293,2.52321201253,17.4552678876,2.9150472916
352,0.940332241076,2.96047899323,0.912680576046,0.982029026954,5.06970122491,2.5250449515,17.4552121026,2.91498914098
353,0.940253372037,2.96069092644,0.913819999636,0.981906309114,5.07105533689,2.52687789047,17.4551562694,2.91493099035
354,0.940174502997,2.96090285964,0.915328144046,0.981783591274,5.07240944888,2.52871082945,17.4551003143,2.91487283972
355,0.940095633958,2.96111479285,0.916078527575,0.981660873434,5.07376356086,2.53054376842,17.4550443057,2.91481468909
356,0.942082199959,2.95814539133,0.893004416802,0.984838183393,5.05171391392,2.48161366394,17.0991404088,2.90554086113
357,0.942014805436,2.95837090616,0.895026549143,0.984723147098,5.05320406388,2.48368086359,17.0993739096,2.90546444818
358,0.941947410913,2.958596421,0.897048681483,0.984608110804,5.05469421384,2.48574806324,17.0990510087,2.90538803523
359,0.94188001639,2.95882193584,0.899070813824,0.98449307451,5.0561843638,2.4878152629,17.0989938363,2.90531162229
360,0.941812621867,2.95904745068,0.901092946165,0.984378038215,5.05767451377,2.48988246255,17.0989028262,2.90523520934
361,0.941745227344,2.95927296551,0.903115078506,0.984263001921,5.05916466373,2.4919496622,17.0988117115,2.9051587964
362,0.941812820291,2.95921341184,0.902640210133,0.984340214783,5.05891955121,2.49175562946,17.0987224602,2.90513518426
363,0.941880413237,2.95915385818,0.902165341761,0.984417427645,5.0586744387,2.49156159671,17.0986314344,2.90511157212
364,0.941948006184,2.95909430451,0.901690473389,0.984494640506,5.05842932618,2.49136756397,17.0985397617,2.90508795998
365,0.94201559913,2.95903475084,0.901215605016,0.984571853368,5.05818421366,2.49117353122,17.0984472694,2.90506434784
366,0.942083192077,2.95897519717,0.900740736644,0.98464906623,5.05793910115,2.49097949848,17.0983538548,2.9050407357
367,0.942150785023,2.9589156435,0.900265868271,0.984726279092,5.05769398863,2.49078546573,17.0982599796,2.90501712356
368,0.940850142055,2.96094979483,0.913026725856,0.982622093726,5.07283550029,2.52399196696,17.3330658222,2.91108389388
369,0.940905113033,2.96087530137,0.901995284312,0.982690856887,5.072440746,2.52354024747,17.3327616138,2.91108037029
370,0.940960084012,2.96080080791,0.905458207475,0.982759620048,5.0720459917,2.52308852798,17.3328972306,2.9110768467
371,0.94101505499,2.96072631444,0.91076199844,0.982828383209,5.07165123741,2.52263680848,17.3328215212,2.91107332311
372,0.941070025968,2.96065182098,0.905622452689,0.982897146371,5.07125648312,2.52218508899,17.3327536849,2.91106979952
373,0.941124996946,2.96057732752,0.905922969106,0.982965909532,5.07086172882,2.5217333695,17.332710677,2.91106627593
374,0.94128584045,2.96027925091,0.903335058501,0.983185456345,5.06910598435,2.5195081344,17.3326641435,2.91110416474
375,0.941446683953,2.9599811743,0.901206206163,0.983405003158,5.06735023987,2.5172828993,17.3326201458,2.91114205354
376,0.941607527456,2.9596830977,0.899525873852,0.983624549971,5.0655944954,2.5150576642,17.3325770093,2.91117994235
377,0.94176837096,2.95938502109,0.897386980301,0.983844096784,5.06383875092,2.5128324291,17.3325338551,2.91121783116
378,0.941929214463,2.95908694448,0.895466868665,0.984063643598,5.06208300645,2.510607194,17.3324918956,2.91125571996
379,0.942090057966,2.95878886788,0.893758718085,0.984283190411,5.06032726198,2.50838195891,17.3324493361,2.91129360877
380,0.942983442549,2.97260822342,0.884543694945,0.985683372947,5.08983586161,2.50374300272,17.2043898878,2.91792513973
381,0.943137401342,2.97230199783,0.881872004876,0.985898310833,5.08799849435,2.50137721121,17.2044275561,2.91797398593
382,0.943291360136,2.97199577225,0.882320302216,0.986113248719,5.08616112709,2.49901141971,17.2044029651,2.91802283213
