,tout,s,i,t1,t2,t3,t4,sp0,m,rh
2734,-0.783333333333,952.916666667,183.307037279,20.4199470914,20.4261358415,22.6385737952,21.4125306251,24.42,0.0615440865933,51.477042066
2735,-0.6,953.5,183.307037279,20.4199876187,20.4252835535,22.6585227914,21.4097539154,24.42,0.0615440865933,50.0802171551
2736,-0.55,954.083333333,183.307037279,20.6614510297,20.6892481674,22.6661226954,21.4086060808,24.86,0.0615440865933,921.078864612
2737,-0.5,954.666666667,183.307037279,20.8583615282,20.8582591923,22.6807831602,21.4063137137,24.86,0.0615440865933,443.586112692
2738,-0.45,955.25,183.307037279,20.8599833649,20.8598805566,22.7011790755,21.4032505682,24.86,0.0615440865933,93.9724518329
2739,-0.4,955.833333333,183.307037279,20.8597107636,20.8599320942,22.7221478014,21.4002251592,24.86,0.0615440865933,407.21962671
2740,-0.35,956.416666667,183.307037279,20.8598384571,20.8598838394,22.7408201773,21.3974249723,24.86,0.0615440865933,304.954432252
2741,-0.3,957.0,183.307037279,20.8603233353,20.8601560978,22.7572524736,21.3948791628,24.86,0.0615440865933,298.191813454
2742,-0.25,951.666666667,183.307037279,20.859980339,20.8604478714,22.7711921198,21.3924842503,24.86,0.0615440865933,289.622880856
2743,-0.2,946.333333333,183.307037279,20.8602846538,20.8598049712,22.7827262996,21.3901720856,24.86,0.0615440865933,287.891409034
2744,-0.15,941.0,183.307037279,20.8603947896,20.8601226524,22.7922505003,21.3879157813,24.86,0.0615440865933,280.900911509
2745,-0.1,935.666666667,183.307037279,20.8600642471,20.8599159067,22.8001573577,21.3857081335,24.86,0.0615440865933,275.59332416
2746,-0.05,930.333333333,183.307037279,20.8603383103,20.860443826,22.8067067265,21.3835464331,24.86,0.0615440865933,273.811841254
2747,0.0,925.0,183.307037279,20.8599799584,20.8599985674,22.8120577799,21.3814277085,24.86,0.0615440865933,266.621066329
2748,0.05,919.666666667,183.307037279,20.7844348592,20.7941960487,22.8154974905,21.3806127029,24.48,0.0615440865933,0.0
2749,0.1,914.333333333,183.307037279,20.6822341736,20.7060671221,22.8219386542,21.3791880892,24.48,0.0615440865933,0.0
2750,0.15,909.0,183.307037279,20.5974978221,20.6335300052,22.8293277039,21.3772448717,24.48,0.0615440865933,0.0
2751,0.2,903.666666667,183.307037279,20.5435236691,20.587153168,22.8340654413,21.3747546574,24.48,0.0615440865933,0.0
2752,0.25,898.333333333,183.307037279,20.5138962429,20.5612161006,22.8363065031,21.372233462,24.48,0.0615440865933,0.0
2753,0.3,893.0,183.307037279,20.4979594012,20.5467673767,22.8369043705,21.3699217869,24.48,0.0615440865933,0.0
2754,0.35,886.666666667,183.307037279,20.4882512988,20.5376423434,22.8361961198,21.3678137352,24.48,0.0615440865933,0.0
2755,0.4,880.333333333,183.307037279,20.4812433772,20.5309390071,22.8342884468,21.3658338296,24.48,0.0615440865933,0.0
2756,0.45,874.0,183.307037279,20.4799826706,20.5256265342,22.831257916,21.3639216719,24.48,0.0615440865933,14.7779565807
2757,0.5,867.666666667,183.307037279,20.4802054949,20.5213580443,22.827189037,21.3620475812,24.48,0.0615440865933,11.6256618531
2758,0.55,861.333333333,183.307037279,20.4799362392,20.5179249107,22.8221625394,21.360201126,24.48,0.0615440865933,11.6256744529
2759,0.6,855.0,183.307037279,20.4803129428,20.515125937,22.8162444707,21.3583794238,24.48,0.0615440865933,16.3369403848
2760,0.6,848.666666667,183.307037279,20.7305264256,20.7787651135,22.8124906751,21.3575858227,24.97,0.0615440865933,921.048769386
2761,0.6,842.333333333,183.307037279,20.9678704736,20.9682035817,22.8051840581,21.356026036,24.97,0.0615440865933,540.667549755
2762,0.6,836.0,183.307037279,20.9698079495,20.9696506939,22.7953547824,21.3539151701,24.97,0.0615440865933,28.4809923803
2763,0.6,829.666666667,183.307037279,20.9697762342,20.9704488287,22.7850557817,21.3518200849,24.97,0.0615440865933,430.889253078
2764,0.6,823.333333333,183.307037279,20.9701292758,20.9700931158,22.7747853183,21.3498865737,24.97,0.0615440865933,309.954775887
2765,0.6,817.0,183.307037279,20.9697380053,20.9701633541,22.7643581552,21.3480850144,24.97,0.0615440865933,301.585010844
2766,0.6,803.583333333,183.307037279,20.9701329704,20.9696305759,22.7524673199,21.346358466,24.97,0.0615440865933,301.585018987
2767,0.6,790.166666667,183.307037279,20.9699529703,20.9698579645,22.7384550418,21.3446677597,24.97,0.0615440865933,294.785081631
2768,0.6,776.75,183.307037279,20.9702591458,20.9703247393,22.7224593838,21.3429955454,24.97,0.0615440865933,294.785059818
2769,0.6,763.333333333,183.307037279,20.9700499582,20.9703648907,22.7048835487,21.3413374848,24.97,0.0615440865933,289.623268732
2770,0.6,749.916666667,183.307037279,20.9701627013,20.9696601368,22.6860597302,21.3396931948,24.97,0.0615440865933,289.623235669
2771,0.6,736.5,183.307037279,20.9699833696,20.9704310361,22.6661817678,21.3380625205,24.97,0.0615440865933,286.152078542
2772,0.6,723.083333333,183.307037279,20.8876845473,20.8955292434,22.7030610086,21.3513736035,24.5,0.0615440865933,0.0
2773,0.6,709.666666667,183.307037279,20.7747018328,20.7937013194,22.7440382997,21.3693076653,24.5,0.0615440865933,0.0
2774,0.6,696.25,183.307037279,20.6791606478,20.7084673291,22.7647673318,21.3839257374,24.5,0.0615440865933,0.0
2775,0.6,682.833333333,183.307037279,20.6167712844,20.6530187627,22.7653540668,21.3930700177,24.5,0.0615440865933,0.0
2776,0.6,669.416666667,183.307037279,20.5810036772,20.6210213025,22.7545167916,21.3980108629,24.5,0.0615440865933,0.0
2777,0.6,656.0,183.307037279,20.5603433508,20.6022351457,22.7391040764,21.4005508161,24.5,0.0615440865933,0.0
2778,0.6,622.166666667,183.307037279,20.5466181157,20.5895875934,22.719833462,21.4018931315,24.5,0.0615440865933,0.0
2779,0.6,588.333333333,183.307037279,20.5358914553,20.5797205554,22.6952754114,21.4026129195,24.5,0.0615440865933,0.0
2780,0.6,554.5,183.307037279,20.5267414344,20.5714128612,22.6671822631,21.4029369033,24.5,0.0615440865933,0.0
2781,0.6,520.666666667,183.307037279,20.51869154,20.5642258778,22.6370896964,21.4029617989,24.5,0.0615440865933,0.0
2782,0.6,486.833333333,183.307037279,20.511465331,20.5578848706,22.605469021,21.4027515268,24.5,0.0615440865933,0.0
2783,0.6,453.0,183.307037279,20.504801574,20.5521349958,22.5723861144,21.4023611987,24.5,0.0615440865933,0.0
2784,0.458333333333,419.166666667,183.307037279,20.745767652,20.7453509708,22.634168094,21.431261554,24.75,0.0615440865933,854.533622422
2785,0.316666666667,385.333333333,183.307037279,20.8192581647,20.8026738353,22.7187634579,21.4703727921,24.75,0.0615440865933,0.0
2786,0.175,351.5,183.307037279,20.7525160575,20.7512914214,22.7725016198,21.5041987702,24.75,0.0615440865933,0.0
2787,0.0333333333333,317.666666667,183.307037279,20.7500265955,20.7499807242,22.7884403199,21.5277321448,24.75,0.0615440865933,334.260297682
2788,-0.108333333333,283.833333333,183.307037279,20.7496669977,20.7497670475,22.7790949825,21.5426514165,24.75,0.0615440865933,153.674187859
2789,-0.25,250.0,183.307037279,20.7497216185,20.7496556209,22.7571258706,21.5521187028,24.75,0.0615440865933,184.30342408
2790,-0.391666666667,229.166666667,183.307037279,20.7501524157,20.7502605349,22.7304640071,21.5585168467,24.75,0.0615440865933,186.423859312
2791,-0.533333333333,208.333333333,183.307037279,20.7498550269,20.7500667724,22.7016239878,21.5631536983,24.75,0.0615440865933,184.303803031
2792,-0.675,187.5,183.307037279,20.7496483761,20.7499941793,22.6712418667,21.5666466951,24.75,0.0615440865933,186.424869116
2793,-0.816666666667,166.666666667,183.307037279,20.7501346851,20.7496369074,22.6394334065,21.5693220681,24.75,0.0615440865933,188.534016511
2794,-0.958333333333,145.833333333,183.307037279,20.7501270767,20.7496130214,22.6069153379,21.5713725717,24.75,0.0615440865933,186.421691438
2795,-1.1,0.0,183.307037279,20.7498150012,20.7500180976,22.5850704164,21.5716785301,24.75,0.0615440865933,187.483163272
2796,-1.19166666667,0.0,183.307037279,20.6968749171,20.7124677608,22.5349331822,21.5732257916,24.34,0.0615440865933,0.0
2797,-1.28333333333,0.0,183.307037279,20.6129361661,20.6531802262,22.4955508971,21.5741906637,24.34,0.0615440865933,0.0
2798,-1.375,0.0,183.307037279,20.5481933966,20.6071664969,22.4648607484,21.5749600684,24.34,0.0615440865933,0.0
2799,-1.46666666667,0.0,183.307037279,20.5093712738,20.5787280828,22.4394701843,21.5755958864,24.34,0.0615440865933,0.0
2800,-1.55833333333,0.0,183.307037279,20.4876504723,20.5616355001,22.4175394727,21.5761331759,24.34,0.0615440865933,0.0
2801,-1.65,0.0,183.307037279,20.4737166154,20.5495839026,22.3977695609,21.5765429916,24.34,0.0615440865933,0.0
2802,-1.74166666667,0.0,183.307037279,20.4625333912,20.5393214589,22.3795640804,21.5768268196,24.34,0.0615440865933,0.0
2803,-1.83333333333,0.0,183.307037279,20.4524222838,20.5298585436,22.3626700865,21.5770015819,24.34,0.0615440865933,0.0
2804,-1.925,0.0,183.307037279,20.4431525177,20.5211227615,22.3469655589,21.5770922364,24.34,0.0615440865933,0.0
2805,-2.01666666667,0.0,183.307037279,20.4347718317,20.5131754097,22.3323361569,21.5771130561,24.34,0.0615440865933,0.0
2806,-2.10833333333,0.0,183.307037279,20.4272532609,20.506007578,22.3187269012,21.5770795626,24.34,0.0615440865933,0.0
2807,-2.2,0.0,183.307037279,20.4204779234,20.4995348309,22.3061612165,21.5770015521,24.34,0.0615440865933,0.0
2808,-2.2,0.0,404.237578445,20.4371147965,20.5453016383,22.3674361591,21.6449814469,24.2,0.0615440865933,0.0
2809,-2.2,0.0,404.237578445,20.4620070143,20.6121815977,22.4516088779,21.7414304977,24.2,0.0615440865933,0.0
2810,-2.2,0.0,404.237578445,20.4824062089,20.6700669391,22.5166439984,21.8275724728,24.2,0.0615440865933,0.0
2811,-2.2,0.0,404.237578445,20.4954211227,20.7104972659,22.5549547917,21.891247661,24.2,0.0615440865933,0.0
2812,-2.2,0.0,404.237578445,20.5030783343,20.7370981951,22.575072247,21.9357604481,24.2,0.0615440865933,0.0
2813,-2.2,0.0,404.237578445,20.5080244264,20.7557317966,22.5865176461,21.967938497,24.2,0.0615440865933,0.0
2814,-2.2,0.0,404.237578445,20.5118936593,20.7703735278,22.5946496178,21.992961303,24.2,0.0615440865933,0.0
2815,-2.2,0.0,404.237578445,20.5153206678,20.7828472423,22.6005894134,22.0135626018,24.2,0.0615440865933,0.0
2816,-2.2,0.0,404.237578445,20.5184410275,20.7937943751,22.6051016599,22.0307647139,24.2,0.0615440865933,0.0
2817,-2.2,0.0,404.237578445,20.5212469874,20.8034444217,22.6085905721,22.0451292217,24.2,0.0615440865933,0.0
2818,-2.2,0.0,404.237578445,20.523729639,20.8119524383,22.6112346325,22.0571696134,24.2,0.0615440865933,0.0
2819,-2.2,0.0,404.237578445,20.5259050312,20.8194780673,22.6131445921,22.067382722,24.2,0.0615440865933,0.0
2820,-2.15833333333,0.0,530.483601969,20.5392088756,20.849830199,22.7456403749,22.1324571655,24.53,0.0615440865933,0.0
2821,-2.11666666667,0.0,530.483601969,20.5597434626,20.8970006085,22.9219628245,22.2306092592,24.53,0.0615440865933,0.0
2822,-2.075,0.0,530.483601969,20.5806726377,20.9443592021,23.0665565081,22.3241244265,24.53,0.0615440865933,0.0
2823,-2.03333333333,0.0,530.483601969,20.5987135525,20.9834979638,23.1593128985,22.3945659165,24.53,0.0615440865933,0.0
2824,-1.99166666667,0.0,530.483601969,20.6137952127,21.0141263077,23.2135694479,22.4421543844,24.53,0.0615440865933,0.0
2825,-1.95,0.0,530.483601969,20.6271172943,21.0391035048,23.2481862447,22.4742197653,24.53,0.0615440865933,0.0
2826,-1.90833333333,0.0,530.483601969,20.6396579069,21.0609524736,23.2749224206,22.4974931658,24.53,0.0615440865933,0.0
2827,-1.86666666667,0.0,530.483601969,20.6518765074,21.0810492483,23.2984239225,22.5160214967,24.53,0.0615440865933,0.0
2828,-1.825,0.0,530.483601969,20.663881239,21.0999424547,23.3197309119,22.53173351,24.53,0.0615440865933,0.0
2829,-1.78333333333,0.0,530.483601969,20.6756491216,21.1178231932,23.3389296185,22.5454839614,24.53,0.0615440865933,0.0
2830,-1.74166666667,0.0,530.483601969,20.6871345999,21.1347790631,23.3561445427,22.5577188312,24.53,0.0615440865933,0.0
2831,-1.7,0.0,530.483601969,20.6983183268,21.1509003886,23.3716931094,22.5687652148,24.53,0.0615440865933,0.0
2832,-1.7,0.0,580.856859793,20.7108502393,21.1731607633,23.3905680608,22.5880860089,24.49,0.0615440865933,0.0
2833,-1.7,0.0,580.856859793,20.7231280422,21.1972698372,23.408099174,22.6099361908,24.49,0.0615440865933,0.0
2834,-1.7,0.0,580.856859793,20.7339894389,21.218800383,23.4207563923,22.6285782771,24.49,0.0615440865933,0.0
2835,-1.7,0.0,580.856859793,20.7436002214,21.2368606085,23.4294020853,22.6427760959,24.49,0.0615440865933,0.0
2836,-1.7,0.0,580.856859793,20.7524361394,21.2522452648,23.435814161,22.653587566,24.49,0.0615440865933,0.0
2837,-1.7,0.0,580.856859793,20.7608605153,21.2659783683,23.4412986763,22.662431334,24.49,0.0615440865933,0.0
2838,-1.7,0.0,580.856859793,20.7690362419,21.278724985,23.4464378479,22.6702707372,24.49,0.0615440865933,0.0
2839,-1.7,0.0,580.856859793,20.7769909885,21.2907829231,23.4513479815,22.6775683383,24.49,0.0615440865933,0.0
2840,-1.7,0.0,580.856859793,20.78468874,21.3022303487,23.4559772214,22.6844783274,24.49,0.0615440865933,0.0
2841,-1.7,0.0,580.856859793,20.7921139228,21.3131158981,23.4603038084,22.6910775513,24.49,0.0615440865933,0.0
2842,-1.7,0.0,580.856859793,20.7992716875,21.3234945156,23.4643488312,22.6974303014,24.49,0.0615440865933,0.0
2843,-1.7,0.0,580.856859793,20.8061715378,21.3334159349,23.4681458748,22.7035863238,24.49,0.0615440865933,0.0
2844,-1.74166666667,0.0,530.483601969,20.8124459571,21.3376504911,23.5174331349,22.715660372,24.32,0.0615440865933,0.0
2845,-1.78333333333,0.0,530.483601969,20.8186227732,21.3392296438,23.5795149272,22.729216626,24.32,0.0615440865933,0.0
2846,-1.825,0.0,530.483601969,20.824006642,21.3402426976,23.6246427044,22.7398766609,24.32,0.0615440865933,0.0
2847,-1.86666666667,0.0,530.483601969,20.829180863,21.3425512174,23.650072251,22.7477236476,24.32,0.0615440865933,0.0
2848,-1.90833333333,0.0,530.483601969,20.8344517967,21.3463825029,23.6631495922,22.7538629317,24.32,0.0615440865933,0.0
2849,-1.95,0.0,530.483601969,20.8399425848,21.3513748981,23.6711827032,22.7593059644,24.32,0.0615440865933,0.0
2850,-1.99166666667,0.0,530.483601969,20.8456193252,21.3570822022,23.6779139774,22.7645559325,24.32,0.0615440865933,0.0
2851,-2.03333333333,0.0,530.483601969,20.8514021877,21.3631953725,23.6844096375,22.7697635624,24.32,0.0615440865933,0.0
2852,-2.075,0.0,530.483601969,20.8572066314,21.3695240373,23.6906026427,22.7749175336,24.32,0.0615440865933,0.0
2853,-2.11666666667,0.0,530.483601969,20.8629813258,21.3759700723,23.6963187371,22.7799917354,24.32,0.0615440865933,0.0
2854,-2.15833333333,0.0,530.483601969,20.8686921159,21.3824690546,23.701507296,22.7849684079,24.32,0.0615440865933,0.0
2855,-2.2,0.0,530.483601969,20.8743252378,21.3889838069,23.7062452135,22.7898511657,24.32,0.0615440865933,0.0
2856,-2.2,0.0,404.237578445,20.8682673792,21.369087658,23.7287067902,22.7739975877,24.69,0.0615440865933,0.0
2857,-2.2,0.0,404.237578445,20.8594023729,21.3392035662,23.7536873468,22.7502115194,24.69,0.0615440865933,0.0
2858,-2.2,0.0,404.237578445,20.8528013411,21.313362834,23.7723162503,22.7301931363,24.69,0.0615440865933,0.0
2859,-2.2,0.0,404.237578445,20.8490405156,21.2956035347,23.7825006427,22.7173941001,24.69,0.0615440865933,0.0
2860,-2.2,0.0,404.237578445,20.8469406721,21.284152785,23.7864030006,22.710324312,24.69,0.0615440865933,0.0
2861,-2.2,0.0,404.237578445,20.8455593128,21.2763925914,23.7873359878,22.7067079087,24.69,0.0615440865933,0.0
2862,-2.2,0.0,404.237578445,20.8444578648,21.2705778518,23.7874080891,22.7049345381,24.69,0.0615440865933,0.0
2863,-2.2,0.0,404.237578445,20.8435148399,21.2658856277,23.7874304379,22.7041784345,24.69,0.0615440865933,0.0
2864,-2.2,0.0,404.237578445,20.8427285803,21.2620108397,23.7875601882,22.704092743,24.69,0.0615440865933,0.0
2865,-2.2,0.0,404.237578445,20.8421126054,21.2588361027,23.787781552,22.7045296592,24.69,0.0615440865933,0.0
2866,-2.2,0.0,404.237578445,20.8416571391,21.2562680563,23.7880578856,22.7053858163,24.69,0.0615440865933,0.0
2867,-2.2,0.0,404.237578445,20.84134479,21.2542173624,23.7883936477,22.7065747555,24.69,0.0615440865933,0.0
2868,-2.25,0.0,214.868543159,20.9674765862,21.2078412436,23.7265601826,22.6501984654,24.97,0.0615440865933,504.468341259
2869,-2.3,0.0,214.868543159,20.9862040239,21.1427893992,23.643998148,22.5714183749,24.97,0.0615440865933,0.0
2870,-2.35,0.0,214.868543159,20.9698518004,21.0848974372,23.5766549943,22.5022165709,24.97,0.0615440865933,151.452238184
2871,-2.4,0.0,214.868543159,20.969896642,21.0424269552,23.5334912958,22.4529558395,24.97,0.0615440865933,205.145752095
2872,-2.45,0.0,214.868543159,20.969723747,21.0123707733,23.5072305627,22.420358049,24.97,0.0615440865933,160.415620488
2873,-2.5,0.0,214.868543159,20.9700075487,20.9896242438,23.4893313482,22.3983007728,24.97,0.0615440865933,173.594746635
2874,-2.55,0.0,214.868543159,20.9696273817,20.9706672481,23.4747711211,22.3822407264,24.97,0.0615440865933,173.593273841
2875,-2.6,0.0,214.868543159,20.9699511255,20.9699758604,23.4616978635,22.3697402679,24.97,0.0615440865933,180.061084497
2876,-2.65,0.0,214.868543159,20.9698561932,20.9698963954,23.44979408,22.3596696818,24.97,0.0615440865933,180.060368498
2877,-2.7,0.0,214.868543159,20.9699301172,20.9695338874,23.4390728967,22.3514568435,24.97,0.0615440865933,184.328123738
2878,-2.75,0.0,214.868543159,20.9700323485,20.9695707821,23.4294682146,22.3447234793,24.97,0.0615440865933,186.448870222
2879,-2.8,0.0,214.868543159,20.9700414479,20.9697562758,23.4208210433,22.3391651644,24.97,0.0615440865933,188.560926864
2880,-2.8,0.0,151.745531398,20.9103633588,20.9367568605,23.3993860687,22.320539677,24.49,0.0615440865933,0.0
2881,-2.8,0.0,151.745531398,20.8149912942,20.8820851292,23.3598506661,22.2850496385,24.49,0.0615440865933,0.0
2882,-2.8,0.0,151.745531398,20.7405792985,20.8366798336,23.3275873421,22.2529236413,24.49,0.0615440865933,0.0
2883,-2.8,0.0,151.745531398,20.6950211969,20.8056227376,23.3063634186,22.2290015804,24.49,0.0615440865933,0.0
2884,-2.8,0.0,151.745531398,20.6686401343,20.7845283973,23.292579167,22.2123113821,24.49,0.0615440865933,0.0
2885,-2.8,0.0,151.745531398,20.6510263271,20.7682560191,23.2820269352,22.200366476,24.49,0.0615440865933,0.0
2886,-2.8,0.0,151.745531398,20.6365160223,20.753957357,23.2725389692,22.1912507767,24.49,0.0615440865933,0.0
2887,-2.8,0.0,151.745531398,20.6232167046,20.7406588775,23.2635344577,22.1838881797,24.49,0.0615440865933,0.0
2888,-2.8,0.0,151.745531398,20.6108681393,20.728207806,23.2550687421,22.1777474398,24.49,0.0615440865933,0.0
2889,-2.8,0.0,151.745531398,20.5995267183,20.7166094383,23.2472408345,22.1725416411,24.49,0.0615440865933,0.0
2890,-2.8,0.0,151.745531398,20.589147534,20.7058178791,23.240041627,22.168074252,24.49,0.0615440865933,0.0
2891,-2.8,0.0,151.745531398,20.5795929986,20.6957435671,23.2334039062,22.1641935469,24.49,0.0615440865933,0.0
2892,-2.8,0.0,120.184025517,20.5732082251,20.6851848519,23.2216493427,22.1544244011,24.09,0.0615440865933,0.0
2893,-2.8,0.0,120.184025517,20.5619317077,20.6675766185,23.2036085895,22.1390669999,24.09,0.0615440865933,0.0
2894,-2.8,0.0,120.184025517,20.5479416262,20.6475713197,23.1848819809,22.1231738369,24.09,0.0615440865933,0.0
2895,-2.8,0.0,120.184025517,20.5345571865,20.629590067,23.1696812623,22.1100553499,24.09,0.0615440865933,0.0
