,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
201,22.4514035540627,22.27588599555975,33.5012939318081,15465.982769370701,0.0,21.1202860873362,-1.1,15.6,4.95862582923967,26.7
202,22.451507162488998,22.273108757792308,33.501483745386,15465.982769370701,0.0,21.120252932042803,-1.1,15.6,4.95862582923967,26.7
203,22.4517179658286,22.27813890467316,33.501648410627,15465.982769370701,0.0,21.1202268994675,-1.1,15.6,4.95862582923967,26.7
204,22.451406212481604,22.280495102337266,33.501791178526844,15465.982769370701,0.0,21.1143428792304,-1.15,15.6,4.95862582923967,26.7
205,22.4503966539429,22.281410760659707,33.5018357000388,15465.982769370701,0.0,21.1084607191876,-1.2,15.6,4.95862582923967,26.7
206,22.449004408063196,22.281585643368782,33.50180056676475,15465.982769370701,0.0,21.102581527858398,-1.25,15.6,4.95862582923967,26.7
207,22.448146335826696,22.28135481026959,33.50169674760455,15465.982769370701,0.0,21.096721570030198,-1.3,15.6,4.95862582923967,26.7
208,22.447098395581303,22.2666766162463,33.50157869610835,15465.982769370701,0.0,21.0908659892928,-1.35,15.6,4.95862582923967,26.7
209,22.444684774002198,22.25249380336231,33.5014413293138,15465.982769370701,0.0,21.085003290601,-1.4,15.6,4.95862582923967,26.7
210,22.443617731963602,22.26067959234574,33.5011919938738,15465.982769370701,0.0,21.0791397352913,-1.45,15.6,4.95862582923966,26.7
211,22.4427423997823,22.263512121009242,33.5009437367261,15465.982769370701,0.0,21.073295893457697,-1.5,15.6,4.95862582923967,26.7
212,22.441279530820196,22.263323364594076,33.50072447263375,15465.982769370701,0.0,21.0674434415307,-1.55,15.6,4.95862582923967,26.7
213,22.4385748221423,22.2653287764258,33.500413365383004,15465.982769370701,0.0,21.061588348307396,-1.6,15.6,4.95862582923967,26.7
214,22.4361778864642,22.267422556988258,33.5000329187424,15465.982769370701,0.0,21.055736368719,-1.65,15.6,4.95862582923967,26.7
215,22.4339560062027,22.268323913250494,33.49962203085465,15465.982769370701,0.0,21.0498894943265,-1.7,15.6,4.95862582923967,26.7
216,22.4256279537833,22.263911761375756,33.4993951901519,14684.161464727,0.0,21.0450140220104,-1.7416666666666698,15.6,4.95862582923967,26.7
217,22.414727318695103,22.259922806763903,33.4984321050036,14684.161464727,0.0,21.040161804983303,-1.78333333333333,15.6,4.95862582923967,26.7
218,22.412403376951104,22.256632248219262,33.49735931259675,14684.161464727,0.0,21.0353324078379,-1.825,15.6,4.95862582923967,26.7
219,22.408890023346896,22.254849348564942,33.49655441876375,14684.161464727,0.0,21.0305029638176,-1.8666666666666698,15.6,4.95862582923967,26.7
220,22.4029701994591,22.25255456494949,33.4957046510672,14684.161464727,0.0,21.0256770479694,-1.90833333333333,15.6,4.95862582923967,26.7
221,22.398737961293303,22.249674447261604,33.4947588412955,14684.161464727,0.0,21.020858708956602,-1.95,15.6,4.95862582923967,26.7
222,22.397418068067,22.247129777216244,33.49384205547175,14684.161464727,0.0,21.0160529107267,-1.9916666666666698,15.6,4.95862582923967,26.7
223,22.3954808684,22.2455307562798,33.49307073564245,14684.161464727,0.0,21.0112469996972,-2.03333333333333,15.6,4.95862582923967,26.7
224,22.3919904172127,22.24350048263151,33.49230578541216,14684.161464727,0.0,21.0064415863092,-2.075,15.6,4.95862582923967,26.7
225,22.3907660460527,22.241065389678305,33.4914992336572,14684.161464727,0.0,21.001646444394396,-2.11666666666667,15.6,4.95862582923966,26.7
226,22.3889892258405,22.239244043106474,33.4907967364937,14684.161464727,0.0,20.9968512367583,-2.15833333333333,15.6,4.95862582923967,26.7
227,22.387428676645797,22.237082815719226,33.490086358140545,14684.161464727,0.0,20.9920616207984,-2.2,15.6,4.95862582923966,26.7
228,22.387113289604997,22.235354925280124,33.48942486118705,14684.161464727,0.0,21.0025352736091,-2.1083333333333303,15.6,4.95862582923967,26.7
229,22.387148189928602,22.2336878657123,33.48892107798695,14684.161464727,0.0,21.013003927352397,-2.0166666666666697,15.6,4.95862582923967,26.7
230,22.388262478305002,22.23182043990362,33.48850848951035,14684.161464727,0.0,21.023480084575397,-1.925,15.6,4.95862582923967,26.7
231,22.3898084023326,22.203889955296933,33.488195337011604,14684.161464727,0.0,21.033954812073,-1.8333333333333302,15.6,4.95862582923967,26.7
232,22.3915373069532,22.209560903658044,33.48800864244195,14684.161464727,0.0,21.0444423501818,-1.7416666666666698,15.6,4.95862582923967,26.7
233,22.393836141256102,22.21566648258042,33.48785829393525,14684.161464727,0.0,21.0549264144614,-1.65,15.6,4.95862582923967,26.7
234,22.3960379298034,22.215729525862205,33.4878454342684,14684.161464727,0.0,21.0654290250923,-1.5583333333333302,15.6,4.95862582923967,26.7
235,22.400948198338,22.21475675070291,33.4878270529807,14684.161464727,0.0,21.0759268213153,-1.46666666666667,15.6,4.95862582923967,26.7
236,22.4031637343801,22.216329247167273,33.4880138927701,14684.161464727,0.0,21.086439162323398,-1.375,15.6,4.95862582923967,26.7
237,22.4078791943682,22.215978629335478,33.48820065732395,14684.161464727,0.0,21.096965951359,-1.28333333333333,15.6,4.95862582923967,26.7
238,22.412059835651004,22.21605481277267,33.4885060769697,14684.161464727,0.0,21.107506993664302,-1.19166666666667,15.6,4.95862582923967,26.7
239,22.415881007883897,22.215725437300076,33.488854538862505,14684.161464727,0.0,21.1180621032347,-1.1,15.6,4.95862582923967,26.7
240,22.4181928394143,22.215064350904886,33.4892334662447,14684.161464727,0.0,21.112213886613397,-1.15,15.6,4.95862582923967,26.7
241,22.418515185375,22.21447322590707,33.48942441818915,14684.161464727,0.0,21.106362657488,-1.2,15.6,4.95862582923967,26.7
242,22.4177418960626,22.21390322620947,33.48945663275095,14684.161464727,0.0,21.1005117181979,-1.25,15.6,4.95862582923967,26.7
243,22.4163534121041,22.213362150424008,33.489346497718145,14684.161464727,0.0,21.094662873425698,-1.3,15.6,4.95862582923967,26.7
244,22.415465901142696,22.212600692306356,33.489112961756405,14684.161464727,0.0,21.088825554287,-1.35,15.6,4.95862582923967,26.7
245,22.414429025155698,22.21197115163083,33.488825626844445,14684.161464727,0.0,21.0829877682971,-1.4,15.6,4.95862582923967,26.7
246,22.4132484900102,22.21164845392864,33.48847101928355,14684.161464727,0.0,21.0771568816579,-1.45,15.6,4.95862582923966,26.7
247,22.411680844463703,22.211160520007276,33.4880823036583,14684.161464727,0.0,21.0713213220869,-1.5,15.6,4.95862582923967,26.7
248,22.4087067556678,22.21081729880709,33.48757098525695,14684.161464727,0.0,21.0654870502279,-1.55,15.6,4.95862582923967,26.7
249,22.4060270642393,22.210559864803496,33.4869586309494,14684.161464727,0.0,21.059657006789898,-1.6,15.6,4.95862582923967,26.7
250,22.4035207135921,22.21035035036796,33.48629068486135,14684.161464727,0.0,21.0538322057841,-1.65,15.6,4.95862582923967,26.7
251,22.401101019769698,22.210457312468485,33.48558150582695,14684.161464727,0.0,21.048012358287497,-1.7,15.6,4.95862582923967,26.7
252,22.4010336124279,22.209973088483718,33.4848432545524,14684.161464727,0.0,21.053766187610602,-1.65,15.6,4.95862582923967,26.7
253,22.4008418040276,22.2090472989262,33.4843389671439,14684.161464727,0.0,21.059517575502397,-1.6,15.6,4.95862582923967,26.7
254,22.401067476793603,22.20821393501699,33.48390267791565,14684.161464727,0.0,21.065272439292396,-1.55,15.6,4.95862582923967,26.7
255,22.4017628303329,22.207310153415005,33.48355229897605,14684.161464727,0.0,21.0710237419897,-1.5,15.6,4.95862582923967,26.7
256,22.4028602939785,22.206343536938384,33.483270524625446,14684.161464727,0.0,21.076777090267,-1.45,15.6,4.95862582923967,26.7
257,22.4039690816569,22.192532121669515,33.4830707196563,14684.161464727,0.0,21.082521884236698,-1.4,15.6,4.95862582923967,26.7
258,22.404985221301303,22.19685297361568,33.48297944059075,14684.161464727,0.0,21.0882848598322,-1.35,15.6,4.95862582923967,26.7
259,22.4073142121235,22.19741277316219,33.482881658779604,14684.161464727,0.0,21.0940422687964,-1.3,15.6,4.95862582923967,26.7
260,22.408367846571103,22.197886398350956,33.48289687427474,14684.161464727,0.0,21.0998010970603,-1.25,15.6,4.95862582923967,26.7
261,22.409355397725,22.19694580087713,33.482923897811546,14684.161464727,0.0,21.1055729900425,-1.2,15.6,4.95862582923967,26.7
262,22.4112660013334,22.195803993422793,33.48292971142615,14684.161464727,0.0,21.1113412370399,-1.15,15.6,4.95862582923967,26.7
263,22.413606519337602,22.19490713194451,33.4829727113798,14684.161464727,0.0,21.1171125855208,-1.1,15.6,4.95862582923967,26.7
264,22.414138591529397,22.19376659030628,33.4830946640702,14684.161464727,0.0,21.111315007747603,-1.15,15.6,4.95862582923967,26.7
265,22.4146797803857,22.192442248836876,33.48314557430575,14684.161464727,0.0,21.1055151304332,-1.2,15.6,4.95862582923967,26.7
266,22.4139942360313,22.191055522409876,33.483106154070704,14684.161464727,0.0,21.0997138884045,-1.25,15.6,4.95862582923967,26.7
267,22.413141786924896,22.18972835466255,33.48296503069705,14684.161464727,0.0,21.0939227673015,-1.3,15.6,4.95862582923967,26.7
268,22.411936363614302,22.188466074508803,33.48276533923515,14684.161464727,0.0,21.0881315504786,-1.35,15.6,4.95862582923967,26.7
269,22.409533407660497,22.187115089086458,33.48248707048475,14684.161464727,0.0,21.082339048468302,-1.4,15.6,4.95862582923967,26.7
270,22.4071798101891,22.185686699230793,33.48210964718435,14684.161464727,0.0,21.0765502379527,-1.45,15.6,4.95862582923966,26.7
271,22.4048622863625,22.18426653143768,33.481671136121946,14684.161464727,0.0,21.070766335029997,-1.5,15.6,4.95862582923967,26.7
272,22.402553351529303,22.182856398292603,33.48118479516915,14684.161464727,0.0,21.0649872628328,-1.55,15.6,4.95862582923967,26.7
273,22.40024053262,22.181444243749514,33.480659404994995,14684.161464727,0.0,21.0592129968886,-1.6,15.6,4.95862582923967,26.7
274,22.397917540141602,22.180025150859944,33.480101826966106,14684.161464727,0.0,21.053443532075,-1.65,15.6,4.95862582923967,26.7
275,22.3955811910669,22.178596375627265,33.47951732505865,14684.161464727,0.0,21.0476788732781,-1.7,15.6,4.95862582923967,26.7
276,22.3948875667622,22.177273624225677,33.478910163528795,14684.161464727,0.0,21.0477559204283,-1.7,15.6,4.95862582923967,26.7
277,22.394271495760197,22.17466550818741,33.4785207565948,14684.161464727,0.0,21.0478344315676,-1.7,15.6,4.95862582923967,26.7
278,22.393440538452502,22.174164902976855,33.4782232516383,14684.161464727,0.0,21.047910973085198,-1.7,15.6,4.95862582923967,26.7
279,22.392319735553396,22.17309524879736,33.477966485861,14684.161464727,0.0,21.047985410315,-1.7,15.6,4.95862582923967,26.7
280,22.391888738707,22.1720150482938,33.47776814678065,14684.161464727,0.0,21.0480599333552,-1.7,15.6,4.95862582923967,26.7
281,22.391502563398102,22.17088518248103,33.47762877975205,14684.161464727,0.0,21.0481354080525,-1.7,15.6,4.95862582923967,26.7
282,22.3911256201867,22.169745825898087,33.477532121747146,14684.161464727,0.0,21.0482118058038,-1.7,15.6,4.95862582923967,26.7
283,22.3907725722255,22.16860337172035,33.477472285462596,14684.161464727,0.0,21.0482900584792,-1.7,15.6,4.95862582923967,26.7
284,22.390436713279602,22.162354316123356,33.4774254489996,14684.161464727,0.0,21.048369267484,-1.7,15.6,4.95862582923967,26.7
285,22.390238445664803,22.15975969398035,33.47741611053175,14684.161464727,0.0,21.0484476459189,-1.7,15.6,4.95862582923967,26.7
286,22.389811506740397,22.160998588107987,33.47745597181495,14684.161464727,0.0,21.0483399199054,-1.7,15.6,4.95862582923967,26.7
287,22.3894045389438,22.161138532283076,33.4774933933079,14684.161464727,0.0,21.0484475830882,-1.7,15.6,4.95862582923967,26.7
288,22.387576352929898,22.164890592557246,33.47754296998305,14684.161464727,0.0,21.027535582309,-1.8833333333333302,15.6,4.95862582923967,26.7
289,22.3845312292178,22.166206319485845,33.4772160563226,14684.161464727,0.0,21.0066735426081,-2.06666666666667,15.6,4.95862582923967,26.7
290,22.378070476253,22.166232677467203,33.476656196997354,14684.161464727,0.0,20.9859271801493,-2.25,15.6,4.95862582923967,26.7
291,22.3745074110399,22.16653834176769,33.475789892489146,14684.161464727,0.0,20.9652318155765,-2.43333333333333,15.6,4.95862582923967,26.7
292,22.369387856497802,22.15020906912996,33.4748999506271,14684.161464727,0.0,20.9446368088123,-2.61666666666667,15.6,4.95862582923967,26.7
293,22.364157587238196,22.157797856208735,33.47379913867596,14684.161464727,0.0,20.924157888313502,-2.8,15.6,4.95862582923967,26.7
294,22.3587021976873,22.14882631113334,33.472642871969256,14684.161464727,0.0,20.9033715371639,-2.9833333333333303,15.6,4.95862582923967,26.7
295,22.351827320058398,22.151948067948794,33.47144916243885,14684.161464727,0.0,20.882512375601898,-3.1666666666666696,15.6,4.95862582923967,26.7
296,22.338708580459198,22.15338062345603,33.469936631225046,14684.161464727,0.0,20.8617376522498,-3.35,15.6,4.95862582923967,26.7
297,22.3338326494717,22.154704988943205,33.4680932245348,14684.161464727,0.0,20.841045583374,-3.53333333333333,15.6,4.95862582923966,26.7
298,22.326849205532604,22.15383649408246,33.4664817285147,14684.161464727,0.0,20.8203722224755,-3.71666666666667,15.6,4.95862582923967,26.7
299,22.314041640356002,22.153391161815453,33.46471559706755,14684.161464727,0.0,20.7997631542616,-3.9,15.6,4.95862582923967,26.7
300,22.305831870796197,22.15338029258758,33.462664806770505,14684.161464727,0.0,20.810038468587102,-3.80833333333333,15.6,4.95862582923967,26.7
301,22.302180964839696,22.153063096379878,33.460930161406,14684.161464727,0.0,20.8202923481361,-3.71666666666667,15.6,4.95862582923967,26.7
302,22.3035245150209,22.13774099357863,33.459514976201646,14684.161464727,0.0,20.830543867189697,-3.625,15.6,4.95862582923967,26.7
303,22.3040122540715,22.142263834497367,33.458466182673405,14684.161464727,0.0,20.8407949030395,-3.53333333333333,15.6,4.95862582923967,26.7
304,22.305132616701798,22.1439512420911,33.45761949271335,14684.161464727,0.0,20.8510485043074,-3.44166666666667,15.6,4.95862582923967,26.7
305,22.3067154090082,22.143902417735802,33.4569645172076,14684.161464727,0.0,20.861305900920502,-3.35,15.6,4.95862582923967,26.7
306,22.308519278703,22.144227561036033,33.45649707066055,14684.161464727,0.0,20.8715707558291,-3.25833333333333,15.6,4.95862582923966,26.7
307,22.3107496676962,22.143971859842885,33.456157308868995,14684.161464727,0.0,20.8818402943628,-3.1666666666666696,15.6,4.95862582923967,26.7
308,22.3150476969747,22.144074283175012,33.4559777880156,14684.161464727,0.0,20.892121121216,-3.075,15.6,4.95862582923967,26.7
309,22.3189769338449,22.144328775109802,33.455997407469795,14684.161464727,0.0,20.902416237064,-2.9833333333333303,15.6,4.95862582923967,26.7
310,22.3226916881885,22.144229972600332,33.45613533262815,14684.161464727,0.0,20.9127244366896,-2.8916666666666697,15.6,4.95862582923967,26.7
311,22.326317498217,22.14393898314488,33.4563690917586,14684.161464727,0.0,20.923045196205603,-2.8,15.6,4.95862582923967,26.7
312,22.328705285876303,22.143365517561286,33.456684475208,14684.161464727,0.0,20.9183895120081,-2.84166666666667,15.6,4.95862582923967,26.7
313,22.329303555026804,22.142734811160217,33.45691600464625,14684.161464727,0.0,20.913731383449303,-2.88333333333333,15.6,4.95862582923967,26.7
314,22.328583145154802,22.14205951187699,33.45705384578305,14684.161464727,0.0,20.9090717206959,-2.925,15.6,4.95862582923967,26.7
315,22.3274027355819,22.141345291351076,33.45708871772615,14684.161464727,0.0,20.9044134109435,-2.96666666666667,15.6,4.95862582923967,26.7
316,22.3266273866182,22.140643422818343,33.457055575948004,14684.161464727,0.0,20.8997563747235,-3.00833333333333,15.6,4.95862582923967,26.7
317,22.324888901705,22.13968310434367,33.45695080152225,14684.161464727,0.0,20.8951034098208,-3.05,15.6,4.95862582923967,26.7
318,22.3230627695639,22.138803548316417,33.45676672966445,14684.161464727,0.0,20.890453634344002,-3.09166666666667,15.6,4.95862582923967,26.7
319,22.321192325250397,22.137928964937256,33.45652234025935,14684.161464727,0.0,20.8858068583731,-3.13333333333333,15.6,4.95862582923967,26.7
320,22.320263084741203,22.137068051326544,33.45622932365125,14684.161464727,0.0,20.881160706286302,-3.175,15.6,4.95862582923966,26.7
321,22.3191605039384,22.13624778752544,33.45595041646595,14684.161464727,0.0,20.8765149973126,-3.21666666666667,15.6,4.95862582923967,26.7
322,22.3176438937389,22.125439598509423,33.4556654667168,14684.161464727,0.0,20.871871576506,-3.25833333333333,15.6,4.95862582923967,26.7
323,22.3148187008905,22.129998180232164,33.4553094503275,14684.161464727,0.0,20.8672339984072,-3.3,15.6,4.95862582923967,26.7
324,22.3131145227097,22.13065051588032,33.4548831734055,14684.161464727,0.0,20.871877288396803,-3.25833333333333,15.6,4.95862582923967,26.7
325,22.312734156955198,22.130885212235377,33.45445962675165,14684.161464727,0.0,20.876518143151102,-3.21666666666667,15.6,4.95862582923967,26.7
326,22.313103734435803,22.13083686712062,33.45408572134155,14684.161464727,0.0,20.8811581867328,-3.175,15.6,4.95862582923967,26.7
