,b0,b1,b2,b3,b4,b5
625,0.730184657301,17.5203381722,26.5355768597,17.1741901669,21.4439620379,-0.182251176474
626,0.730241331376,17.520326665,26.5355510916,17.1742128461,21.4438320788,-0.182246681201
627,0.730298005452,17.5203092373,26.5355283734,17.1742252689,21.4437181333,-0.182243700887
628,0.730354679527,17.5202977279,26.5355026036,17.1742376895,21.4436376951,-0.182243890489
629,0.730411353602,17.5202847489,26.5354753171,17.174239871,21.4435456677,-0.182242983718
630,0.730468027677,17.5202732402,26.5354541166,17.1742625408,21.4434558384,-0.182242284891
631,0.730524701752,17.520261731,26.5354253121,17.1742647177,21.4433922222,-0.182244065929
632,0.731615653393,17.6797705552,26.7812525724,17.3310034085,21.6671820165,-0.185995454313
633,0.731674964539,17.6799110077,26.7816837637,17.3320297304,21.6295422671,-0.182436590405
634,0.731734275685,17.6798324824,26.7814556838,17.3315499922,21.6488133096,-0.184261720569
635,0.731793586832,17.6798497418,26.7815021083,17.3316984307,21.6442164021,-0.18382884487
636,0.731852897978,17.6798507732,26.7814922385,17.3317151941,21.6441324519,-0.183822913429
637,0.731912209124,17.6798493057,26.7814899703,17.3317603062,21.644015336,-0.18381384438
638,0.731822818914,17.6798477743,26.7814892897,17.3317201903,21.6438763042,-0.183803690075
639,0.731733428705,17.6798462426,26.7814886089,17.3317076961,21.6437322412,-0.183793059805
640,0.731644038495,17.6798460449,26.7814904244,17.3316767735,21.6436212457,-0.183785557857
641,0.731554648286,17.6798445132,26.7814922479,17.3316458577,21.6435030991,-0.18377737938
642,0.731465258076,17.6798429816,26.7814890628,17.3316241808,21.6433741645,-0.183768180314
643,0.731375867866,17.6798427869,26.781490885,17.33158402,21.6432764472,-0.183761934534
644,0.729231102241,17.3666157478,26.299812611,17.0242515426,21.2472944037,-0.181540085164
645,0.729142810811,17.3664342305,26.2998179795,17.0231936478,21.2691468513,-0.183608002917
646,0.729054519381,17.3665556895,26.2997081912,17.0238812637,21.2344006938,-0.180321460743
647,0.728966227951,17.3665189564,26.2997782574,17.0236107876,21.2446124404,-0.181288120481
648,0.728877936521,17.3665191121,26.2997606472,17.0235720668,21.2442975083,-0.181258913294
649,0.728789645091,17.3665190726,26.2997539669,17.0235322758,21.2443519991,-0.181264655027
650,0.728673472157,17.3665179641,26.2997542443,17.0234725414,21.2443865146,-0.181268692274
651,0.728557299222,17.3665184316,26.299754588,17.0234129185,21.2443783973,-0.181268696289
652,0.728441126288,17.3665173474,26.2997533392,17.0233750484,21.2443798376,-0.181269604489
653,0.728324953354,17.3665178263,26.3000389023,17.0233047422,21.2443818036,-0.181270562426
654,0.72820878042,17.3665183099,26.3000442884,17.0232561172,21.2443512239,-0.1812684414
655,0.728092607485,17.3665172581,26.3000446791,17.0231968062,21.2443268945,-0.18126691168
656,0.728754842913,17.4835731817,26.4793785149,17.1373883709,21.4112918194,-0.183493672939
657,0.728636252663,17.4836673007,26.4796808924,17.1380426569,21.384079943,-0.180925396292
658,0.728517662414,17.4836123038,26.479518501,17.1376222104,21.3982943644,-0.182276217135
659,0.728399072164,17.4836166629,26.4795480597,17.1376826447,21.3948676364,-0.18195811297
660,0.728280481915,17.4842045918,26.4795402508,17.1376294663,21.3948358905,-0.181961188023
661,0.728161891666,17.4841983802,26.4795355119,17.1375767679,21.3947597477,-0.181960062953
662,0.727978244573,17.4841947818,26.4795302102,17.137523118,21.3946773421,-0.181958777673
663,0.72779459748,17.4841911833,26.4795264179,17.1374390986,21.3946015167,-0.181958114914
664,0.727610950388,17.4841802509,26.4795226279,17.1373753156,21.3945435581,-0.181959142431
665,0.727427303295,17.4841766528,26.4795173471,17.1373014516,21.3944715488,-0.181958840683
666,0.727243656203,17.484171598,26.4795150562,17.137227605,21.3944202666,-0.181960499817
667,0.72706000911,17.4841665472,26.4795068151,17.1371537833,21.3943695494,-0.18196221239
668,0.7285868355,17.7402698386,26.8723058467,17.3872123936,21.7400959433,-0.184975493273
669,0.728405605723,17.7404617248,26.8725788878,17.3884288999,21.7114952364,-0.182270953451
670,0.728224375945,17.7403569263,26.8721607857,17.3875797698,21.7222042522,-0.183285274451
671,0.728060246888,17.7409727126,26.8725627407,17.3877901273,21.7225675071,-0.183320844084
672,0.727879017111,17.7409839196,26.8725712882,17.387722399,21.7208433248,-0.183158933609
673,0.727697787333,17.7409843699,26.8725797289,17.3876540149,21.7206801582,-0.183144701607
674,0.727530498308,17.7409872934,26.8725848607,17.3875994899,21.7204764324,-0.183126539919
675,0.727363209283,17.7409888839,26.8725950329,17.387526967,21.7202722995,-0.1831083397
676,0.727195920257,17.7409918058,26.8726001896,17.3874724311,21.7200890226,-0.183092112553
677,0.727045731952,17.7409933989,26.872607864,17.3873999753,21.7199185488,-0.183077096631
678,0.726878442927,17.7409936726,26.8726130612,17.3874102158,21.7197408951,-0.183061401466
679,0.726711153902,17.7409965942,26.8726207546,17.3873646821,21.7195950578,-0.183048716263
680,0.724248870916,17.3968350099,26.3453957724,17.0496245836,21.2847369072,-0.18178957854
681,0.724080263355,17.3968429139,26.3452088255,17.049727838,21.3060394998,-0.183808897076
682,0.723911655794,17.3969809684,26.3451912797,17.0506149677,21.2678476473,-0.180199797355
683,0.723743048233,17.3975230176,26.3455411088,17.0502351566,21.2792950987,-0.181286779162
684,0.723574440673,17.3975254954,26.3455126946,17.0501795903,21.2789979122,-0.181262670097
685,0.723405833112,17.3975217234,26.3455079174,17.0501020639,21.2791374102,-0.181279873181
686,0.723300795445,17.3975186532,26.3455049507,17.0500499684,21.2792265844,-0.18129200665
687,0.723178657058,17.3975155861,26.3454989623,17.0500764106,21.2792947045,-0.181302148313
688,0.723056518671,17.3975125223,26.345496027,17.0500344607,21.2793660828,-0.181312598209
689,0.722934380283,17.3975094629,26.3454901022,17.0499721421,21.2794074172,-0.181320205841
690,0.722812241896,17.3975064068,26.3454871984,17.0499505671,21.2794379722,-0.181326793691
691,0.722690103509,17.3975033538,26.3454813342,17.0498780905,21.2794803691,-0.181334501834
692,0.722932831897,17.4663925436,26.4553504109,17.1202894154,21.3702545267,-0.185123936497
693,0.722812012045,17.4664593377,26.4555509662,17.1207094253,21.3540402307,-0.183590800489
694,0.722691192193,17.4664248023,26.4554430489,17.1203982266,21.3631698813,-0.184455305662
695,0.722105680605,17.466438994,26.4554911973,17.1202096803,21.3614756502,-0.184298915049
696,0.722105680605,17.4664365233,26.4554830837,17.120192575,21.3617899006,-0.184328644424
697,0.722105680605,17.466434129,26.4554751415,17.1201759661,21.3620319112,-0.184351539622
698,0.722105680605,17.4664317427,26.4554711968,17.1201759762,21.3622638956,-0.184373486293
699,0.722105680605,17.4664317457,26.4554672709,17.1201429103,21.3624537615,-0.18439144839
700,0.722105680605,17.4664293691,26.455459464,17.1201429186,21.3626413883,-0.184409198652
701,0.722105680605,17.4664270034,26.4554594683,17.1201264815,21.3627956292,-0.184423790475
702,0.722105680605,17.466427005,26.4554536582,17.1201264893,21.3629499194,-0.184438386957
703,0.722105680605,17.4664270073,26.4554517329,17.1200937744,21.3630794229,-0.18445063852
704,0.721377162484,17.3624816194,26.2977319096,17.0198379635,21.2120635274,-0.183346937222
705,0.721375843949,17.3623918136,26.2974558084,17.0192088147,21.2362538487,-0.185638335126
706,0.721374525413,17.3624326167,26.2975816941,17.0195175661,21.2251982636,-0.184595325883
707,0.721373206878,17.3624190782,26.2975399421,17.0194302194,21.2281101751,-0.184873699049
708,0.721371888342,17.3624131563,26.2975328259,17.0194120698,21.2285043477,-0.184913883787
709,0.721370569807,17.3624094716,26.2975219046,17.0194256963,21.2288015343,-0.184944893258
710,0.721369251271,17.3624057836,26.2975128186,17.0193908733,21.2290904644,-0.184975121631
711,0.721367932736,17.3624020964,26.2975055629,17.0194044264,21.2293469657,-0.185002282106
712,0.7213666142,17.3623960979,26.297496481,17.0193857662,21.2295890188,-0.185028075726
713,0.721365295665,17.3623947205,26.297489224,17.0193832098,21.229818794,-0.185052707804
714,0.721363977129,17.3623910328,26.2974819675,17.0193806553,21.2300265801,-0.185075259619
715,0.721362658593,17.3623861877,26.2974747094,17.0193780948,21.2302376113,-0.185098118439
716,0.720727138952,17.2672617145,26.1517300441,16.9265270383,21.094967723,-0.183333037275
717,0.720726040172,17.2671780284,26.1514615489,16.9259131776,21.1177250012,-0.185488381031
718,0.720724941392,17.2672108039,26.1515800906,16.9262103239,21.1070874407,-0.184484436226
719,0.720723842613,17.267196659,26.1515317457,16.9261060503,21.1097724502,-0.184740861123
720,0.720722743833,17.2671924997,26.1515221487,16.9260718482,21.1100536878,-0.184769879354
721,0.720721645054,17.2671847798,26.1515033304,16.9260697332,21.1102745155,-0.184793182559
722,0.720720546274,17.267180551,26.1514918665,16.9260352296,21.1104806745,-0.184815098051
723,0.720719447494,17.267174023,26.1514786482,16.9260009505,21.1106881505,-0.184837138132
724,0.720718348715,17.2671709504,26.1514619556,16.9259988241,21.1108842125,-0.184858098401
725,0.720717249935,17.2671633042,26.1514488851,16.925964775,21.1110631678,-0.184877440301
726,0.720716151156,17.2671579579,26.1514358707,16.9259467663,21.111248518,-0.184897387196
727,0.720715052376,17.2671548853,26.1514229137,16.925928816,21.1114274797,-0.184916729702
728,0.721483339574,17.3838728187,26.3305986483,17.0401075482,21.2725082424,-0.18688572736
729,0.721480922259,17.383959676,26.3308948558,17.0408030501,21.2523764844,-0.184986486976
730,0.721478504944,17.3839044747,26.3307268009,17.0404407544,21.260549067,-0.185764953175
731,0.721476087629,17.3839065735,26.3307419007,17.0404974418,21.2599610823,-0.185714633822
732,0.721473670314,17.3838998,26.3307285754,17.0405075564,21.2596678143,-0.185692195865
733,0.721471252998,17.3838908786,26.330712104,17.0404730315,21.2598000484,-0.185710012159
734,0.721468835683,17.3838841155,26.3306956733,17.0404831687,21.2599376444,-0.185728335702
735,0.721466418368,17.3838773522,26.3306792541,17.0404636359,21.2600873389,-0.185747803821
736,0.721464001053,17.3838684561,26.3306659485,17.0404441595,21.260221308,-0.185765784243
737,0.721461583738,17.3838616927,26.3306495413,17.0404542454,21.2603666804,-0.185784843474
738,0.721459166423,17.3838528042,26.3306331464,17.0404347638,21.2605155137,-0.18580423011
739,0.721456749108,17.3838481673,26.3306198408,17.0404153363,21.2606481524,-0.185822084681
740,0.721944765155,17.45700962,26.4427115479,17.1118344614,21.3626156563,-0.186984326407
741,0.721944765155,17.4570715181,26.4428993541,17.1122663379,21.3494439809,-0.185738231947
742,0.721944765155,17.4570374709,26.442802294,17.1120296728,21.3550986372,-0.186273185603
743,0.721944765155,17.4570438249,26.4428141217,17.1120597635,21.3544296087,-0.186209892766
744,0.721944765155,17.4570438066,26.4428140897,17.1120596355,21.3542583553,-0.186193691496
745,0.721944765155,17.4570397306,26.4428055486,17.1120595811,21.3543131111,-0.186198871614
746,0.721944765155,17.4570397321,26.4428055525,17.1120312945,21.3543733513,-0.186204570582
747,0.721944765155,17.4570397336,26.4427971217,17.1120313031,21.354437258,-0.186210616419
748,0.721944765155,17.4570356978,26.4427971265,17.1120172351,21.3544958443,-0.186216158929
749,0.721944765155,17.4570356992,26.4427887876,17.1120172427,21.3545620652,-0.186222423694
750,0.721944765155,17.4570336932,26.4427860311,17.1120032173,21.3546322769,-0.186229066008
751,0.721944765155,17.4570336949,26.4427805441,17.1119892376,21.3547038796,-0.186235839919
752,0.723445970215,17.6978765226,26.8121006987,17.3468700261,21.6542772944,-0.186807445219
753,0.723538807875,17.6980749826,26.8126933044,17.3481507607,21.6542983803,-0.186994104825
754,0.72353748934,17.6979699783,26.8123641576,17.3474237684,21.6543194661,-0.186998994034
755,0.723536170804,17.6979821249,26.8124080057,17.3475395957,21.654340552,-0.187003883243
756,0.723534852269,17.6979757601,26.8123901992,17.3475170622,21.6543616378,-0.187008772452
757,0.723533533733,17.6979667651,26.812367437,17.3474748558,21.6543827237,-0.187013661661
758,0.723532215198,17.6979578342,26.812350054,17.3474330641,21.6544038095,-0.18701855087
759,0.723530896662,17.6979515495,26.8123279072,17.3474305203,21.6544248954,-0.187023440078
760,0.723529578127,17.6979427126,26.812306112,17.3473506983,21.6544459812,-0.187028329287
761,0.723528259591,17.6979339377,26.8122857674,17.3473481601,21.6544670671,-0.187031778001
762,0.723526941055,17.6979252255,26.8122695859,17.3473075961,21.6544881529,-0.187030070716
763,0.72352562252,17.6979190466,26.8122573994,17.3472673947,21.6545092388,-0.187029281939
764,0.721129283304,17.3389550892,26.2615390389,16.9954700696,21.1738848046,-0.183166700195
765,0.721129283304,17.3389468355,26.2620741253,16.9951845648,21.2134827109,-0.186955349324
766,0.721129283304,17.3390906648,26.262435893,16.9962205727,21.2134827109,-0.187042996914
767,0.721129283304,17.3390665456,26.2623504308,16.9960344556,21.2006120942,-0.185825383842
768,0.721129283304,17.3390596807,26.2623379622,16.9960066395,21.2036527237,-0.186113039851
769,0.721129283304,17.3390627114,26.2623434365,16.9960177993,21.2061404289,-0.186348386952
770,0.721129283304,17.3390628925,26.2623491229,16.9960300212,21.2053194402,-0.186270718064
771,0.721129283304,17.3390643486,26.2623490241,16.9960406698,21.2054934057,-0.186287175908
772,0.721129283304,17.3390658628,26.2623543979,16.9960517186,21.2056641858,-0.186303332409
773,0.721129283304,17.3390658662,26.2623598304,16.9960517375,21.20582931,-0.186318953831
774,0.721129283304,17.3390689063,26.2623598421,16.9960739099,21.205988828,-0.186334044889
775,0.721129283304,17.3390689095,26.2623653333,16.9960739281,21.2061430947,-0.186348639147
776,0.722897279996,17.6824303458,26.7889255848,17.3314078466,21.631137751,-0.186630790585
777,0.723408399813,17.6827776855,26.7898043262,17.3335621702,21.6311553225,-0.187051145596
778,0.723407301033,17.6826316846,26.7894530219,17.3325580237,21.6311728941,-0.186964956146
779,0.723406202254,17.682651186,26.7894771151,17.3327136042,21.6311904656,-0.187005702934
780,0.723405103474,17.682645821,26.7894666336,17.3326937532,21.6312080372,-0.187003833411
781,0.723404004694,17.6826335904,26.7894542956,17.3326383839,21.6312256087,-0.186998450494
782,0.723402905915,17.6826282631,26.7894376673,17.3326011991,21.6312431802,-0.186992946202
783,0.723401807135,17.6826184932,26.7894237711,17.3325643492,21.6312607518,-0.18698982088
784,0.723400708356,17.6826088383,26.7894111462,17.3325107892,21.6312783233,-0.186985067121
785,0.723399609576,17.6825992926,26.789399428,17.3324748005,21.6312958949,-0.186979160501
786,0.723398510796,17.6825919655,26.7893837525,17.3324224787,21.6313134664,-0.186972818654
787,0.723397412017,17.682580517,26.7893665586,17.3323872889,21.631331038,-0.186968676282
788,0.72541113109,17.902087289,27.1259196865,17.5467420227,21.9504784964,-0.186639782291
789,0.72486146016,17.9022422162,27.1261500333,17.5478447114,21.9003775858,-0.186995686721
790,0.724918635818,17.9021753421,27.1260507387,17.5473656091,21.9036228626,-0.186878996843
791,0.725198224416,17.9021950423,27.1260771061,17.5475126323,21.9194922457,-0.186910371734
792,0.725043928463,17.9022006629,27.1260864014,17.5475431434,21.9107344437,-0.186920535342
793,0.725067552099,17.9022044523,27.1260935688,17.547589281,21.9120753157,-0.186927932145
794,0.725071430227,17.9022121429,27.1261008544,17.5476048161,21.9122954374,-0.186935225964
795,0.725071430118,17.9022160518,27.1261040926,17.5476676131,21.9122954311,-0.186942366122
796,0.72507529247,17.9022200009,27.1261143254,17.5476835038,21.9125146573,-0.186951523983
797,0.725075291566,17.9022260071,27.1261189586,17.5477316355,21.912514606,-0.186956833203
798,0.725075292062,17.9022300628,27.1261302057,17.5477478257,21.9125146342,-0.186964811406
799,0.725079137281,17.9022341667,27.1261309721,17.5477968783,21.9127328879,-0.186969622677
800,0.724797837997,17.8802875915,27.0924867766,17.5263900706,21.8781716548,-0.187002854126
801,0.724974031523,17.8802769591,27.092461391,17.5262891983,21.8881723578,-0.186978443866
802,0.724889508497,17.8802854483,27.0924806504,17.5263731008,21.8833748508,-0.186999333429
803,0.724909410768,17.8802876248,27.0924804387,17.5263902845,21.884504499,-0.18699967449
804,0.724913340044,17.8802919785,27.0924851741,17.5264074299,21.8847275238,-0.187005108525
805,0.724917251185,17.8802941777,27.0924905897,17.5264246874,21.8849495192,-0.187009676021
806,0.724917251013,17.8802963888,27.0924964332,17.5264594337,21.8849495095,-0.187013712791
807,0.72492114557,17.8803008445,27.09249796,17.5264769438,21.8851705636,-0.187017608383
808,0.724921145996,17.8803053489,27.0925021417,17.5264945285,21.8851705878,-0.187023905704
809,0.724925023813,17.8803053529,27.0925074293,17.5265299727,21.8853906918,-0.187028770985
810,0.724928885494,17.8803099107,27.0925089272,17.5265299932,21.8856098799,-0.187032746633
811,0.724928885895,17.8803145185,27.0925177559,17.526565775,21.8856099026,-0.187038937857
812,0.723983031274,17.770562649,26.9243207362,17.4194231357,21.7389496571,-0.187091889003
813,0.723983031274,17.770486735,26.9241240903,17.4188614491,21.7389496571,-0.187026971084
814,0.724002800568,17.7705204328,26.9241844149,17.4191024613,21.7400717576,-0.187091826995
815,0.724111965383,17.7705154914,26.9241698143,17.419064618,21.7462679268,-0.187074559274
816,0.72403542224,17.7705105457,26.9241658728,17.4190455987,21.741923356,-0.18707363217
817,0.72406353089,17.7705130094,26.9241702733,17.4190456087,21.7435187963,-0.187073952616
818,0.724068082289,17.7705105535,26.9241642473,17.4190456444,21.7437771327,-0.187069745792
819,0.724072601416,17.7705105528,26.9241631459,17.4190267704,21.7440336373,-0.187071183275
820,0.724077088103,17.7705081097,26.9241636184,17.4190456596,21.7442883006,-0.187070578874
821,0.724081544292,17.7705105608,26.9241651921,17.41900805,21.7445412328,-0.187068543168
822,0.724081544242,17.7705056839,26.9241624086,17.4190456994,21.74454123,-0.187066158272
823,0.724090369993,17.7705105651,26.924162208,17.4190080719,21.7450421775,-0.187066424308
824,0.726885854799,17.9899915747,27.260686619,17.6332900759,22.0929836653,-0.186804930785
825,0.725442244787,17.9901357063,27.2608925591,17.6343327395,22.0080735197,-0.187082751925
826,0.725691394747,17.9900543452,27.2607672492,17.6337870748,22.0223910764,-0.186960072892
827,0.726011046852,17.9900533489,27.2607664997,17.6338450047,22.0407103183,-0.186986214362
828,0.725798614567,17.9900446363,27.2607511751,17.6338086011,22.0288285754,-0.18699219472
829,0.725835260633,17.990035923,27.2607304805,17.633803944,22.0310844611,-0.186993930526
830,0.725829642699,17.9900233546,27.2607130275,17.6337365083,22.0309414521,-0.186997035932
831,0.725830425105,17.9900127755,27.2606927036,17.6337163362,22.0311617249,-0.186998368867
832,0.725824807098,17.9900003592,27.2606715862,17.6336655749,22.0310187118,-0.187000863265
833,0.725825590334,17.989991734,27.26065438,17.6336456803,22.0312390317,-0.18700374042
834,0.725823171698,17.9899776107,27.2606347871,17.6335957882,22.0312776142,-0.187004234006
835,0.725820754422,17.989967225,27.2606144636,17.6335613022,22.0313162738,-0.187005797933
836,0.723443905984,17.7190743077,26.8450766072,17.3681897161,21.6766571038,-0.186974236086
837,0.723609775188,17.7190403493,26.8452349511,17.3677955826,21.6766781897,-0.186984101939
838,0.723608456652,17.7191414282,26.8453752621,17.3685525067,21.6766992755,-0.187159318479
839,0.723607138117,17.7191153711,26.8453363399,17.368357577,21.6767203614,-0.187123914961
840,0.723628217857,17.7191051512,26.8453207819,17.3683548669,21.6780127681,-0.187122256594
841,0.723680413856,17.7191014606,26.8453144653,17.3683182511,21.6810713263,-0.187125874647
842,0.723650732194,17.7190956304,26.845302352,17.3683157188,21.6794825278,-0.187125587493
843,0.723666147003,17.719087685,26.8452925007,17.3682794454,21.6804533943,-0.187128116932
844,0.723674151351,17.7190839984,26.8452831426,17.3682768969,21.6810036448,-0.187129996857
845,0.723675139526,17.7190761019,26.8452740884,17.3682743469,21.681155659,-0.187131474007
846,0.723680687516,17.7190724147,26.8452607194,17.3682384127,21.6815664873,-0.18713295838
847,0.723681640822,17.7190666382,26.8452541539,17.3682358481,21.6817165223,-0.187136908234
848,0.728044354512,17.961352471,27.2158835909,17.6051258489,22.0980770105,-0.182105349017
849,0.725282842612,17.9615376633,27.2163572611,17.6063315923,21.982893813,-0.187276049206
850,0.725399324812,17.9614339945,27.2160636522,17.605641279,21.9896811789,-0.187259705714
851,0.725531094694,17.9614469486,27.2160918407,17.6057892227,21.99733627,-0.187293976306
852,0.725460191886,17.9614427382,27.2160737306,17.6057651903,21.9934877069,-0.187302939855
853,0.725450280929,17.9614334419,27.2160652691,17.6057799568,21.993101027,-0.187311903405
854,0.725455357056,17.9614266801,27.2160423209,17.6057558122,21.9935650104,-0.187320866955
855,0.725445446132,17.9614173984,27.2160338201,17.6057317679,21.9931783323,-0.187329830505
856,0.725443028737,17.9614131561,27.2160157127,17.60574643,21.9932169851,-0.187338794054
857,0.725440611341,17.9614038743,27.215997643,17.6057223853,21.993255638,-0.187347757604
858,0.725438193946,17.9613946075,27.2159843387,17.6057176939,21.9932942908,-0.187356721154
859,0.72543577634,17.9613903507,27.2159670711,17.6056937538,21.9933329317,-0.187364703281
860,0.725808368879,17.9906473514,27.260829023,17.6342621116,22.0393701248,-0.18733313569
861,0.725574147239,17.9906653827,27.2608514082,17.6343715387,22.0261716852,-0.187371688423
862,0.725685420786,17.9906494986,27.2608275107,17.634312651,22.0325834712,-0.187355958243
863,0.725658982772,17.9906457979,27.2608198327,17.6342913391,22.0311787814,-0.187361358306
864,0.729644720832,17.9906263791,27.2605744098,17.6356258995,22.0314325542,-0.187368256707
865,0.730005860314,17.9906302477,27.2605442138,17.6357415275,22.0314746984,-0.187373920517
866,0.731876354402,17.9905520268,27.260426855,17.636350963,22.0313985937,-0.187377483629
867,0.733756031481,17.9904797339,27.2603018456,17.6369604064,22.0317358654,-0.187378902006
868,0.735622871673,17.9904059663,27.2601826948,17.6375698206,22.0314523665,-0.18738477797
869,0.737500661716,17.9904004973,27.2600322726,17.63819813,22.0317903785,-0.187386742853
870,0.739369373901,17.9903895201,27.25991086,17.638784496,22.0315052854,-0.187389527117
871,0.741245410239,17.9903759433,27.2597930008,17.6394127817,22.0316359095,-0.187393751622
872,0.745147149802,18.1670835187,27.5295723369,17.8117239949,22.3073217373,-0.187228931452
873,0.745944959453,18.16720075,27.529705248,17.8132449823,22.2461565427,-0.187402553507
874,0.74782231407,18.167143844,27.5293649934,17.8134795904,22.2462660664,-0.187351311799
875,0.749901864172,18.167148879,27.5292730431,17.8141696137,22.2578521581,-0.187373971705
876,0.751767430583,18.1671517399,27.5291620488,17.8148001573,22.257292586,-0.187379833034
877,0.75357259475,18.1671504344,27.5290554731,17.8154493813,22.2533045967,-0.187386019377
878,0.754661775826,18.1671593485,27.5289956501,17.8158211161,22.253733825,-0.187389153542
879,0.755733726199,18.1671667931,27.5289316272,17.8162118863,22.2531850426,-0.187391663117
880,0.756809910978,18.1671739785,27.5288800921,17.8165648583,22.2528766041,-0.187390444356
881,0.757879361087,18.167180811,27.528823977,17.8169560163,22.2521859073,-0.187389225594
882,0.758959853317,18.1671871952,27.5287680176,17.8173282216,22.2521219587,-0.187388006833
883,0.760031267455,18.1671913482,27.5287122179,17.817700527,22.2515427398,-0.187386788072
884,0.759913480558,17.9989276352,27.2708775307,17.6538260397,22.0407291211,-0.187376605761
885,0.76099862962,17.9988190223,27.2703350061,17.6533344529,22.0407536296,-0.18736642345
886,0.762083778683,17.9988873584,27.270496482,17.6541436237,22.0407781381,-0.187356241139
887,0.763168927745,17.9988865273,27.2704147205,17.6544460112,22.0408026466,-0.187346058828
888,0.764254076807,17.9988950471,27.2703795401,17.6548478196,22.0408271551,-0.187335876517
889,0.76533922587,17.9988870161,27.2703389062,17.6552277367,22.0408516636,-0.187325694206
890,0.765092513891,17.9988846893,27.2703329784,17.6554478365,22.0408433692,-0.187100065565
891,0.765365670667,17.9988823626,27.2703300783,17.6556556441,22.0408350748,-0.187020402594
892,0.765556354168,17.9988800359,27.2703245759,17.6558643913,22.0408267804,-0.186917583265
893,0.765679402407,17.9988777091,27.2703193705,17.6560618537,22.040818486,-0.186795773708
894,0.765835893226,17.9988753824,27.2703110606,17.6562826314,22.0408101916,-0.18668335396
895,0.76599544482,17.9988730557,27.2703098524,17.6564804175,22.0408018972,-0.186571793599
896,0.764976420876,17.9183272404,27.1469918715,17.5781027873,21.9421607735,-0.186284427109
897,0.765797859381,17.9183218389,27.1467682079,17.5778643092,21.9421700506,-0.186363090285
898,0.765763608978,17.9183097313,27.1468476866,17.5782557488,21.9421793278,-0.186201498196
899,0.766056300509,17.918274935,27.1468072848,17.5783781185,21.9421886049,-0.186131702927
900,0.766299802272,17.9182651204,27.1467829139,17.5785874814,21.9421978821,-0.186048096447
901,0.766537953099,17.9182404936,27.1467664412,17.5787473153,21.9422071592,-0.185962987563
902,0.766589953088,17.9182206152,27.1467556091,17.5788716309,21.9422034237,-0.185888490653
903,0.766650977505,17.9182014349,27.1467487776,17.578971139,21.9421996881,-0.185816527568
904,0.766715243707,17.918179137,27.1467379551,17.5790956363,21.9421959525,-0.185745474693
905,0.766829009182,17.9181576192,27.1467392512,17.5791951053,21.942192217,-0.185688319931
906,0.766916337918,17.9181350786,27.1467325326,17.5793197815,21.9421884814,-0.185623742417
907,0.766997874575,17.9181149498,27.1467217128,17.5794319277,21.9421847458,-0.185557538638
908,0.76494586313,17.7790740272,26.933739014,17.4438024138,21.7718059492,-0.185157891563
909,0.765980518675,17.778945902,26.9333675469,17.4431737584,21.7718232995,-0.18536455828
910,0.765650288508,17.7789676997,26.9335270735,17.4436256048,21.7718406497,-0.18518800047
911,0.765810742009,17.7789324776,26.9334719365,17.4436678594,21.771858,-0.185149213915
912,0.765912062094,17.7789061166,26.9334562836,17.4437649022,21.7717524921,-0.185082201337
913,0.766008370603,17.7788819141,26.9334382003,17.443861849,21.7716730506,-0.185016247631
914,0.765884187424,17.7788602993,26.933441597,17.4438828454,21.7716892251,-0.18497623233
915,0.765773240268,17.7788434622,26.9334401889,17.4438769324,21.7716219311,-0.184932036897
916,0.765668932071,17.7788244449,26.9334387734,17.4439115418,21.7715776011,-0.184891878008
917,0.765571095281,17.7788098189,26.9334397877,17.4439055662,21.771537238,-0.184853911398
918,0.765479752112,17.7787930427,26.9334408111,17.4439266818,21.7714923481,-0.184817339772
919,0.765394632871,17.7787827872,26.9334393968,17.4439342492,21.7714561696,-0.184783339805
920,0.76240912824,17.4554288714,26.4396039364,17.127822185,21.3252044538,-0.180946200167
921,0.762620160136,17.4553982042,26.4388201113,17.1275865058,21.3636165175,-0.184626727869
922,0.761502711669,17.4555222421,26.439186948,17.128510626,21.3635792156,-0.184296785213
923,0.761694479862,17.4554923253,26.4391310141,17.1283119233,21.3635419137,-0.184334436658
924,0.761663684603,17.4554975656,26.4391376289,17.128340015,21.3599781969,-0.183975984758
925,0.76166223866,17.4554976519,26.439143823,17.128381292,21.3582099854,-0.183795635544
926,0.761613621117,17.455503229,26.4391617896,17.1283720589,21.3619262747,-0.184151617076
927,0.761459430235,17.4555091717,26.4391778339,17.12842578,21.3605603967,-0.183997162513
928,0.76138095258,17.4555148974,26.4391961056,17.1284635965,21.360645963,-0.184001278827
929,0.76128991034,17.455523126,26.4392117534,17.1285182338,21.3606984747,-0.183998740243
930,0.761204764179,17.4555264893,26.4392329085,17.1285900529,21.3607628246,-0.183998977059
931,0.761125501671,17.4555347157,26.4392485513,17.1286638793,21.3608085532,-0.183999104204
932,0.759244616851,17.2799195729,26.1701811505,16.957174514,21.1169706647,-0.18111489162
933,0.759493763209,17.2798021288,26.1697603694,16.9564419672,21.1479169174,-0.184133264157
934,0.759079964896,17.2798728983,26.1699909949,16.9570156637,21.1415898411,-0.183439289369
935,0.758997638919,17.2798648412,26.1699624205,16.957047869,21.1357326468,-0.182882836194
936,0.758962053404,17.2798648134,26.1699686074,16.9571609506,21.1399919937,-0.183296572772
937,0.758832986965,17.2798754849,26.1699879275,16.9573425796,21.139134488,-0.183199987103
