,t1,w1,i,s,tout,hsp,m0,csp0
288,21.6866311235435,22.170206277787543,0.0,0.0,17.2,15.6,3.92203237615748,0.0
289,21.659200150780396,22.15391830343226,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
290,21.6500466380997,22.13614192236436,0.0,0.0,17.2,15.6,3.92203237615748,0.0
291,21.624919638627,22.120091990241672,0.0,0.0,17.2,15.6,3.92203237615748,0.0
292,21.600867792815105,22.1030102535417,0.0,0.0,17.2,15.6,3.92203237615748,0.0
293,21.594794848723602,22.08632700370063,0.0,0.0,17.2,15.6,3.92203237615748,0.0
294,21.573847770974304,22.070231475892392,0.0,0.0,17.2,15.6,3.92203237615748,0.0
295,21.5528809439774,22.053884805602486,0.0,0.0,17.2,15.6,3.92203237615748,0.0
296,21.5441196496562,22.037743066719653,0.0,0.0,17.2,15.6,3.92203237615748,0.0
297,21.5363165440657,22.021375256624967,0.0,0.0,17.2,15.6,3.92203237615748,0.0
298,21.521116600494498,22.006638740873814,0.0,0.0,17.2,15.6,3.92203237615748,0.0
299,21.5114835481659,21.99216215904185,0.0,0.0,17.2,15.6,3.92203237615748,0.0
300,21.4994862025451,21.97734817462168,0.0,0.0,17.2,15.6,3.92203237615748,0.0
301,21.4888178657297,21.962412133843053,0.0,0.0,17.2,15.6,3.92203237615748,0.0
302,21.4653442994444,21.94837162995525,0.0,0.0,17.2,15.6,3.92203237615748,0.0
303,21.4445789258284,21.932988007318123,0.0,0.0,17.2,15.6,3.92203237615748,0.0
304,21.436325729899103,21.917572117323143,0.0,0.0,17.2,15.6,3.92203237615748,0.0
305,21.415848570235898,21.902702834664044,0.0,0.0,17.2,15.6,3.92203237615748,0.0
306,21.408117724479197,21.88730247457002,0.0,0.0,17.2,15.6,3.92203237615748,0.0
307,21.3965059286038,21.873097259518676,0.0,0.0,17.2,15.6,3.92203237615748,0.0
308,21.3789547552628,21.858530185326288,0.0,0.0,17.2,15.6,3.92203237615748,0.0
309,21.3702957669496,21.845031971142358,0.0,0.0,17.2,15.6,3.92203237615748,0.0
310,21.3590649550843,21.830987957063954,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
311,21.336751163265102,21.81693010329179,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
312,21.317338967362602,21.80207621565972,0.0,0.0,17.2,15.6,3.92203237615748,0.0
313,21.3115329565069,21.78707962192382,0.0,0.0,17.2,15.6,3.92203237615748,0.0
314,21.300217009601397,21.77366138138721,0.0,0.0,17.2,15.6,3.92203237615748,0.0
315,21.2830466036018,21.75952248593114,0.0,0.0,17.2,15.6,3.92203237615748,0.0
316,21.273316946582,21.746419264355698,0.0,0.0,17.2,15.6,3.92203237615748,0.0
317,21.2646632841168,21.732324474641295,0.0,0.0,17.2,15.6,3.92203237615748,0.0
318,21.248941653569396,21.719351696897018,0.0,0.0,17.2,15.6,3.92203237615748,0.0
319,21.23956437377,21.7066287382512,0.0,0.0,17.2,15.6,3.92203237615748,0.0
320,21.2243101038311,21.69322103480432,0.0,0.0,17.2,15.6,3.92203237615748,0.0
321,21.214255045482,21.680529149152623,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
322,21.204783568716397,21.666831508580746,0.0,0.0,17.2,15.6,3.92203237615748,0.0
323,21.1830793326773,21.65421589682496,0.0,0.0,17.2,15.6,3.92203237615748,0.0
324,21.163327648126604,21.640123292118165,0.0,0.0,17.2,15.6,3.92203237615748,0.0
325,21.1550789991243,21.625760810597004,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
326,21.146119082754396,21.61201718915954,0.0,0.0,17.2,15.6,3.92203237615748,0.0
327,21.1334251589025,21.59917165377001,0.0,0.0,17.2,15.6,3.92203237615748,0.0
328,21.114368572685798,21.58554802334141,0.0,0.0,17.2,15.6,3.92203237615748,0.0
329,21.1032981645736,21.57289387933107,0.0,0.0,17.2,15.6,3.92203237615748,0.0
330,21.093485594326197,21.559026895606127,0.0,0.0,17.2,15.6,3.92203237615748,0.0
331,21.0700896801424,21.5462873207766,0.0,0.0,17.2,15.6,3.92203237615748,0.0
332,21.0597786328128,21.53218165358629,0.0,0.0,17.2,15.6,3.92203237615748,0.0
333,21.0502668853527,21.518429244787278,0.0,0.0,17.2,15.6,3.92203237615748,0.0
334,21.0369103842362,21.505774828874376,0.0,0.0,17.2,15.6,3.92203237615748,0.0
335,21.0253499076268,21.492381120852134,0.0,0.0,17.2,15.6,3.92203237615748,0.0
336,21.0123461440316,21.484842989662795,0.0,0.0,17.2,20.0,3.92203237615748,0.0
337,21.0037077763563,21.475011998502744,0.0,0.0,17.2,20.0,3.92203237615748,0.0
338,20.990691746751896,21.46872354454315,0.0,0.0,17.2,20.0,3.92203237615748,0.0
339,20.9858583107907,21.459727912988487,0.0,0.0,17.2,20.0,3.92203237615748,0.0
340,20.973484469331897,21.45074557868722,0.0,0.0,17.2,20.0,3.92203237615748,0.0
341,20.9682010921562,21.4438327469064,0.0,14.0,17.2,20.0,3.92203237615748,0.0
342,20.963619924371603,21.439821397363087,0.0,19.0,17.2,20.0,3.92203237615748,0.0
343,20.9556430536127,21.436784111015793,0.0,24.0,17.2,20.0,3.92203237615748,0.0
344,20.951775266086102,21.434464184541334,0.0,29.0,17.2,20.0,3.92203237615748,0.0
345,20.947761515331102,21.432664179412793,0.0,34.0,17.2,20.0,3.9220323761574702,0.0
346,20.9405622189277,21.431782443435587,0.0,39.0,17.2,20.0,3.9220323761574702,0.0
347,20.936104327222,21.43091394331387,0.0,44.0,17.2,20.0,3.9220323761574702,0.0
348,20.9558017934142,21.4359688537811,0.0,49.0,17.25,21.0,4.31914969762443,0.0
349,20.9991244246889,21.4671690899024,0.0,54.0,17.3,21.0,3.9220323761574702,0.0
350,21.0528222805062,21.4879020676043,0.0,59.0,17.35,21.0,3.92203237615748,0.0
351,21.067693937869898,21.5065919719278,0.0,64.0,17.4,21.0,3.92203237615748,0.0
352,21.111229810474104,21.525355519542845,0.0,69.0,17.45,21.0,3.92203237615748,0.0
353,21.141033324724802,21.54471632290158,0.0,74.0,17.5,21.0,3.92203237615748,0.0
354,21.1516151211457,21.564436828808727,0.0,80.75000000000003,17.55,21.0,3.92203237615748,0.0
355,21.162125532410702,21.583905763394608,0.0,87.49999999999997,17.6,21.0,3.92203237615748,0.0
356,21.177489813834104,21.60293855044587,0.0,94.25,17.65,21.0,3.92203237615748,0.0
357,21.205345742022,21.62263060100582,0.0,101.00000000000033,17.7,21.0,3.92203237615748,0.0
358,21.2310130184771,21.64305746989985,0.0,107.74999999999967,17.75,21.0,3.92203237615748,0.0
359,21.240082473758303,21.663562607140687,0.0,114.5,17.8,21.0,3.9220323761574702,0.0
360,21.2548360748101,21.701536617498995,0.0,121.25000000000033,17.8,21.0,3.92203237615748,0.0
361,21.270458875746698,21.73436289853006,0.0,127.99999999999967,17.8,21.0,3.92203237615748,0.0
362,21.2899902799183,21.763863984186116,0.0,134.75,17.8,21.0,3.9220323761574702,0.0
363,21.309542548091102,21.792589901823646,0.0,141.50000000000034,17.8,21.0,3.92203237615748,0.0
364,21.3332132621319,21.819915506337335,0.0,148.24999999999966,17.8,21.0,3.92203237615748,0.0
365,21.355987976914303,21.847907456035227,0.0,155.0,17.8,21.0,3.92203237615748,0.0
366,21.4013874775784,21.875260602211217,0.0,162.25,17.8,21.0,3.9220323761574702,0.0
367,21.438809376741396,21.904285942352928,0.0,169.5,17.8,21.0,3.9220323761574702,0.0
368,21.450681695827697,21.933433417070507,0.0,176.75,17.8,21.0,3.92203237615748,0.0
369,21.4893905588362,21.96067325713196,0.0,184.0,17.8,21.0,3.92203237615748,0.0
370,21.5069374701407,21.989179872167867,0.0,191.25,17.8,21.0,3.92203237615748,0.0
371,21.524470652968898,22.017061489558223,0.0,198.5,17.8,21.0,3.92203237615748,0.0
372,21.5710836862805,22.12750090470597,0.0,205.75,17.841666666666697,21.0,3.92203237615748,0.0
373,21.643553864191198,22.224035954196857,0.0,213.0,17.8833333333333,21.0,3.92203237615748,0.0
374,21.706791690806998,22.320742038381052,0.0,220.25,17.925,21.0,3.92203237615748,0.0
375,21.770098198625398,22.408311036769412,0.0,227.5,17.966666666666697,21.0,3.92203237615748,0.0
376,21.8424656383278,22.48721460041912,0.0,234.75,18.0083333333333,21.0,3.92203237615748,0.0
377,21.9176880386409,22.563907720531002,0.0,242.0,18.05,21.0,3.92203237615748,0.0
378,22.0562514628267,22.63834010066103,0.0,249.083333333333,18.091666666666697,21.0,4.34429537841954,0.0
379,22.107493616499,22.71290575344333,0.0,256.16666666666697,18.1333333333333,21.0,3.92203237615748,0.0
380,22.2264507607119,22.785210845674396,0.0,263.25,18.175,21.0,3.92203237615748,0.0
381,22.271881083379103,22.860927247351928,0.0,270.33333333333303,18.216666666666697,21.0,3.9220323761574702,0.0
382,22.335143400997,22.929664080602826,0.0,277.41666666666697,18.2583333333333,21.0,3.92203237615748,0.0
383,22.4514627651715,22.997535666297544,0.0,284.5,18.3,21.0,3.95153170520824,0.0
384,22.493780981183,23.068972708066397,0.0,291.58333333333303,18.391666666666698,21.0,3.92203237615748,0.0
385,22.555317426138895,23.135036284996744,0.0,298.66666666666697,18.483333333333302,21.0,3.92203237615748,0.0
386,22.611718438941196,23.200981494121088,0.0,305.75,18.575,21.0,3.9220323761574702,0.0
387,22.6755931643472,23.26366240496575,0.0,312.83333333333303,18.6666666666667,21.0,3.92203237615748,0.0
388,22.733898020780398,23.32745407602495,0.0,319.91666666666697,18.7583333333333,21.0,3.92203237615748,0.0
389,22.8494340827355,23.388456394378768,0.0,327.0,18.85,21.0,3.92203237615748,0.0
390,22.8974891164603,23.453976203453234,0.0,331.0,18.9416666666667,21.0,3.92203237615748,0.0
391,22.947848865528304,23.516117326688676,0.0,335.0,19.033333333333303,21.0,4.34721636112086,0.0
392,22.957877828471503,23.569960593515553,0.0,339.0,19.125,21.0,6.09263828654024,0.0
393,23.0079116661516,23.59655436373005,0.0,343.0,19.216666666666697,21.0,3.92203237615748,0.0
394,23.108831937542,23.652241449584096,0.0,347.0,19.3083333333333,21.0,3.92203237615748,0.0
395,23.1492282218856,23.714715258303833,0.0,351.0,19.4,21.0,3.9220323761574702,0.0
396,23.2405006644458,23.770712243878542,0.0,355.0,19.45,21.0,4.11934199715723,0.0
397,23.309544667197102,23.82864036164121,0.0,359.0,19.5,21.0,4.47120162661258,0.0
398,23.349073250230198,23.881535692532513,0.0,363.0,19.55,21.0,3.92203237615748,0.0
399,23.389436748174898,23.93893966672935,0.0,367.0,19.6,21.0,4.05942745590356,0.0
400,23.4419667138604,23.990693579599093,0.0,371.0,19.65,21.0,3.92203237615748,0.0
401,23.415019973967,24.045540099462986,0.0,375.0,19.7,21.0,7.94449107512901,0.0
402,23.4666011934799,24.042219572233265,0.0,378.1666666666663,19.75,21.0,4.02143378314099,0.0
403,23.5091958033949,24.09295011673709,0.0,381.3333333333337,19.8,21.0,4.495462489261549,0.0
404,23.560517962971396,24.13022201026889,0.0,384.5,19.85,21.0,3.92203237615748,0.0
405,23.5397035408986,24.180807352936764,0.0,387.6666666666663,19.9,21.0,5.936069380420671,0.0
406,23.5924023628848,24.193925845489506,0.0,390.8333333333337,19.95,21.0,5.2380671153490095,0.0
407,23.6373123133083,24.221462355687517,0.0,394.0,20.0,21.0,4.209007329477799,0.0
408,23.6618030564055,24.267253499554506,0.0,397.1666666666663,20.091666666666697,21.0,4.78136514998874,0.0
409,23.7201994859055,24.29903086230039,0.0,400.3333333333337,20.1833333333333,21.0,5.24603406445517,0.0
410,23.7648350071705,24.3286291162745,0.0,403.5,20.275,21.0,3.9876169149645,0.0
411,23.83647663152,24.3769930349074,0.0,406.6666666666663,20.3666666666667,21.0,4.5649221489328,0.0
412,23.818792727086702,24.422488295864888,0.0,409.8333333333337,20.4583333333333,21.0,6.424279290695489,0.0
413,23.8714777405762,24.432147446583375,0.0,413.0,20.55,21.0,3.92203237615748,0.0
414,23.910412515735,24.48131294766932,0.0,433.3333333333333,20.641666666666698,21.0,4.15185488558734,0.0
415,23.962336707046102,24.52457816418077,0.0,453.66666666666697,20.733333333333302,21.0,3.92203237615748,0.0
416,24.0184002834523,24.57331768052733,0.0,474.0,20.825,21.0,3.92203237615748,0.0
417,24.0569383139157,24.62410550268357,0.0,494.33333333333303,20.9166666666667,21.0,4.52148060469333,0.0
418,24.1321083283527,24.664104891544213,0.0,514.666666666667,21.0083333333333,21.0,4.365206583731029,0.0
419,24.0663428768745,24.711260974258398,0.0,535.0,21.1,21.0,6.8775331917098494,0.0
420,24.129954633397304,24.70009756022159,0.0,555.333333333333,21.2416666666667,21.0,3.92203237615748,0.0
421,24.047315393351198,24.73828555571319,0.0,575.666666666667,21.3833333333333,21.0,6.70714794934507,0.0
422,24.091422893098002,24.7205792632098,0.0,596.0,21.525,21.0,4.97665590563185,0.0
423,24.174148877403102,24.748159967419664,0.0,616.333333333333,21.6666666666667,21.0,3.92203237615748,0.0
424,24.0967440898597,24.79971385628418,0.0,636.666666666667,21.8083333333333,21.0,7.45420472848364,0.0
425,24.1427280253444,24.781998048714616,0.0,657.0,21.95,21.0,4.78618382901759,0.0
426,24.1755538298854,24.82158548430012,0.0,661.25,22.091666666666697,21.0,4.79135704199604,0.0
427,24.233584431660503,24.85842709317522,0.0,665.5,22.233333333333302,21.0,5.5766177231062,0.0
428,24.1775867627636,24.89202188083159,0.0,669.75,22.375,21.0,6.72906199015894,0.0
429,24.2509224270718,24.899808242740146,0.0,674.0,22.516666666666698,21.0,4.61722371939049,0.0
430,24.380332949871804,24.94588103063465,0.0,678.25,22.658333333333303,21.0,4.152833593282709,0.0
431,24.424329430233804,25.010845772567492,0.0,682.5,22.8,21.0,4.27045393834347,0.0
432,24.5191652649365,25.076355806053424,0.0,686.75,22.891666666666698,21.0,4.84336866628188,0.0
433,24.382865728308897,25.143082236363515,0.0,691.0,22.983333333333302,21.0,9.0403836950144,0.0
434,24.3014202670255,25.10710588538524,0.0,695.25,23.075,21.0,8.05104327770834,0.0
435,24.3616869459552,25.10835512889544,0.0,699.5,23.1666666666667,21.0,5.4606769803281,0.0
436,24.441712802545702,25.151225593264954,0.0,703.75,23.2583333333333,21.0,4.98853872290608,0.0
437,24.6144939906356,25.20377964015879,0.0,708.0,23.35,21.0,4.16165738683773,0.0
438,24.4984133055036,25.287534426995858,0.0,712.0833333333339,23.4416666666667,21.0,8.8321636451752,0.0
439,24.5408619877025,25.253046442803157,0.0,716.1666666666661,23.533333333333303,21.0,4.5981186861260595,0.0
440,24.610482765366804,25.310907818716707,0.0,720.25,23.625,21.0,5.03937433405798,0.0
441,24.7710179675834,25.35509508848297,0.0,724.3333333333339,23.716666666666697,21.0,4.28104824916767,0.0
442,24.8009004189076,25.43280551307235,0.0,728.4166666666661,23.8083333333333,21.0,5.881432590509879,0.0
443,24.6822007467769,25.468958350915553,0.0,732.5,23.9,21.0,9.36468256681733,0.0
444,24.508336104365302,25.434681747470613,0.0,736.5833333333339,23.9,21.0,8.27813548462834,0.0
445,24.669431815859298,25.396317565534556,0.0,740.6666666666661,23.9,21.0,4.19973752633373,0.0
446,24.863379779893602,25.465777638216228,0.0,744.75,23.9,21.0,5.31279803462242,0.0
447,25.0024195473172,25.525396318644475,0.0,748.8333333333339,23.9,21.0,3.9229508633078303,0.0
448,24.88040794487789,25.61575615485919,0.0,752.9166666666661,23.9,21.0,10.4564890184483,0.0
449,24.788395886468702,25.5659309562902,0.0,757.0,23.9,21.0,5.744715021389821,0.0
450,24.7285773475425,25.586529465702277,0.0,739.416666666667,23.9,21.0,8.861367851863811,0.0
451,24.820643956363696,25.549342676503922,0.0,721.833333333333,23.9,21.0,5.64415287332236,0.0
452,24.848342775448295,25.587922661246072,0.0,704.25,23.9,21.0,5.785359814861361,0.0
453,24.964216720404394,25.61719053122712,0.0,686.666666666667,23.9,21.0,3.92203237615748,0.0
454,24.954568880664702,25.686411561579607,0.0,669.083333333333,23.9,21.0,6.43460355378484,0.0
455,25.065155440709,25.69309076319217,0.0,651.5,23.9,21.0,3.92203237615748,0.0
456,25.2386909311973,25.764186476978537,0.0,633.916666666667,23.9,21.0,4.55947927468232,0.0
457,25.2999221135928,25.826318233808433,0.0,616.333333333333,23.9,21.0,5.859564444446571,0.0
458,25.263941525618705,25.85560225489629,0.0,598.75,23.9,21.0,5.60854402559599,0.0
459,25.315260812361604,25.87393835214761,0.0,581.166666666667,23.9,21.0,4.34798793798702,0.0
460,25.249718116038398,25.920042191997194,0.0,563.583333333333,23.9,21.0,6.77870471867951,0.0
461,25.174192131571,25.904036005554836,0.0,546.0,23.9,21.0,6.77851320855695,0.0
462,25.0543184234911,25.879745760074876,0.0,547.4166666666661,23.9,21.0,9.1696270491784,0.0
463,24.9700438192141,25.807955733336026,0.0,548.8333333333339,23.9,21.0,5.9021567284097305,0.0
464,25.0392204915241,25.799743794609704,0.0,550.25,23.9,21.0,5.574440042323741,0.0
465,25.1161317740793,25.81593134505295,0.0,551.6666666666661,23.9,21.0,5.71393940935323,0.0
466,25.194695121683697,25.833223614378596,0.0,553.0833333333339,23.9,21.0,4.78503715056398,0.0
467,25.046874183364395,25.872447458522164,0.0,554.5,23.9,21.0,9.534111220781462,0.0
468,24.790830113263997,25.79345720774367,0.0,555.9166666666661,23.8083333333333,21.0,8.63239028123669,0.0
469,24.8566178053773,25.715473313258457,0.0,557.3333333333339,23.716666666666697,21.0,6.76034982339337,0.0
470,24.886306728938102,25.69703996128428,0.0,558.75,23.625,21.0,5.6631769756678,0.0
471,24.7313465832682,25.705288549838617,0.0,560.1666666666661,23.533333333333303,21.0,10.3575328717957,0.0
472,24.680257193411197,25.605506677459648,0.0,561.5833333333339,23.4416666666667,21.0,5.09902758363163,0.0
473,24.849579119011803,25.62169602184507,0.0,563.0,23.35,21.0,5.89082705232976,0.0
474,25.0099209700522,25.648889126362448,0.0,566.333333333333,23.2583333333333,21.0,4.02879869675543,0.0
475,25.090927652565604,25.718715524611447,0.0,569.666666666667,23.1666666666667,21.0,5.993410761846241,0.0
476,25.133174879316897,25.744528725970476,0.0,573.0,23.075,21.0,5.138044530489481,0.0
477,25.034612470756997,25.78229769602461,0.0,576.333333333333,22.983333333333302,21.0,9.26429532144139,0.0
478,24.9161068634921,25.723609120963097,0.0,579.666666666667,22.891666666666698,21.0,6.0880171597454105,0.0
479,24.9765627964081,25.71363181407459,0.0,583.0,22.8,21.0,4.95533069403293,0.0
480,25.0136808166742,25.686184797631533,0.0,586.333333333333,22.8,21.0,5.03467111802803,0.0
481,25.045802682821805,25.65326467520427,0.0,589.666666666667,22.8,21.0,4.97171270791741,0.0
482,24.834406901083998,25.636039749963153,0.0,593.0,22.8,21.0,9.69672612947354,0.0
483,24.862732220711898,25.516424057622086,0.0,596.333333333333,22.8,21.0,5.2204364287063605,0.0
484,24.8558346653803,25.506902559218506,0.0,599.666666666667,22.8,21.0,5.21301932243103,0.0
485,24.853191880645,25.489887580069983,0.0,603.0,22.8,21.0,5.344367322653599,0.0
486,24.932377830812896,25.479982034907184,0.0,583.25,22.8,21.0,4.162208338718241,0.0
487,24.9695934926123,25.494875589270084,0.0,563.5,22.8,21.0,5.930284034374959,0.0
488,24.916101242003396,25.474711545830036,0.0,543.75,22.8,21.0,5.26034989230197,0.0
489,24.9300638056004,25.461831207487524,0.0,524.0,22.8,21.0,4.932028144494,0.0
490,24.9474275170038,25.449455447923047,0.0,504.25,22.8,21.0,4.48740058760478,0.0
491,24.917380995079498,25.446742833897634,0.0,484.5,22.8,21.0,6.051675828516071,0.0
492,24.6720478689443,25.38556588027625,0.0,464.75,22.7083333333333,21.0,7.7506193903301295,0.0
493,24.471543093422103,25.277274648878425,0.0,445.0,22.6166666666667,21.0,7.6002401835582605,0.0
494,24.513256788102197,25.171973975204494,0.0,425.25,22.525,21.0,4.80914328107188,0.0
495,24.5864471319185,25.130557519997012,0.0,405.5,22.4333333333333,21.0,4.56317566845096,0.0
496,24.5103206764035,25.10838820267328,0.0,385.75,22.341666666666697,21.0,6.79255432091996,0.0
497,24.497584759986502,25.04388765115754,0.0,366.0,22.25,21.0,5.187042398353809,0.0
498,24.433468949334603,25.005606646066667,0.0,361.0,22.158333333333303,21.0,5.83687405652248,0.0
499,24.3993390818428,24.951956755397802,0.0,356.0,22.0666666666667,21.0,4.75164283202437,0.0
500,24.246629893269702,24.92091901652097,0.0,351.0,21.975,21.0,7.44537790630526,0.0
501,24.2739396746344,24.829840778802943,0.0,346.0,21.8833333333333,21.0,4.4373188073691,0.0
502,24.2844255954537,24.807233035305444,0.0,341.0,21.7916666666667,21.0,3.92203237615748,0.0
503,24.2935159816387,24.789101539974297,0.0,336.0,21.7,21.0,4.5300074385828895,0.0
504,24.244954656349396,24.761524640032928,0.0,331.0,21.608333333333302,21.0,5.20847023472223,0.0
505,24.178892142020196,24.723751173576108,0.0,326.0,21.516666666666698,21.0,5.477163482840461,0.0
506,24.135150376456103,24.681203870720555,0.0,321.0,21.425,21.0,5.11291193893409,0.0
507,24.1119875985196,24.64430465373173,0.0,316.0,21.3333333333333,21.0,4.47237626904963,0.0
508,24.0832258014774,24.62035879809722,0.0,311.0,21.2416666666667,21.0,5.200284048003179,0.0
509,24.047652089252402,24.57859560922551,0.0,306.0,21.15,21.0,4.455987575178151,0.0
