,t1,w1,i,s,tout,hsp,m0,csp0
2831,24.1015868335725,24.975749220080736,0.0,0.0,21.1,21.0,5.2472197469917194,0.0
2832,24.0250086530198,24.959792140828892,0.0,0.0,21.1,21.0,9.088315153347331,0.0
2833,23.9313533024352,24.90521681343874,0.0,0.0,21.1,21.0,10.5366738571076,0.0
2834,23.957671561804105,24.84096924770042,0.0,0.0,21.1,21.0,5.75161243473727,0.0
2835,23.982435355335003,24.85911628417422,0.0,0.0,21.1,21.0,5.24851681429299,0.0
2836,24.063545890358,24.8765868019763,0.0,0.0,21.1,21.0,4.0135086584428,0.0
2837,24.1010682751265,24.923104732288422,0.0,0.0,21.1,21.0,9.83281081375409,0.0
2838,24.072114894520997,24.872029313584605,0.0,0.0,21.1,21.0,7.22414463682216,0.0
2839,23.9984477463273,24.872355484341778,0.0,0.0,21.1,21.0,9.6202251388816,0.0
2840,24.060529650973397,24.827198358138048,0.0,0.0,21.1,21.0,5.1537219198574595,0.0
2841,24.067073897936503,24.859154216396263,0.0,0.0,21.1,21.0,5.14698285368995,0.0
2842,24.125862334467396,24.876742846747415,0.0,0.0,21.1,21.0,4.0135086584428,0.0
2843,24.2211109894475,24.918980316713103,0.0,0.0,21.1,21.0,5.27766968169402,0.0
2844,24.1657908536246,24.937687789429233,0.0,0.0,21.15,15.6,9.43766144060978,0.0
2845,24.186695779383,24.87334785145783,0.0,0.0,21.2,15.6,4.49327622415563,0.0
2846,24.2198729588988,24.893464576116447,0.0,0.0,21.25,15.6,4.7653441047197695,0.0
2847,24.2518862718217,24.911681087592655,0.0,0.0,21.3,15.6,4.69480185683071,0.0
2848,24.217362402813396,24.935785499892116,0.0,0.0,21.35,15.6,7.25611260433041,0.0
2849,24.135851307252196,24.906918519397895,0.0,0.0,21.4,15.6,7.96277036717897,0.0
2850,24.1298057636778,24.86445389918489,0.0,0.0,21.45,15.6,4.8841989116472595,0.0
2851,24.1612979045867,24.873649271220287,0.0,0.0,21.5,15.6,4.39077885333138,0.0
2852,24.183501975624498,24.894031915719623,0.0,0.0,21.55,15.6,6.926117236327849,0.0
2853,24.0650091160466,24.88821235852273,0.0,0.0,21.6,15.6,9.472400765806618,0.0
2854,24.100086750785,24.81431788127912,0.0,0.0,21.65,15.6,5.02043997822084,0.0
2855,23.9848399352232,24.835242391583527,0.0,0.0,21.7,15.6,9.111377325059632,0.0
2856,24.000077244989,24.79444945210021,0.0,0.0,21.65,15.6,4.507398046176,0.0
2857,24.009230965681,24.818181528549186,0.0,0.0,21.6,15.6,6.7110849446996,0.0
2858,24.066119381346397,24.80368620005564,0.0,0.0,21.55,15.6,4.0135086584428,0.0
2859,24.0709486846104,24.836198342382502,0.0,0.0,21.5,15.6,9.218577989352381,0.0
2860,24.103673859173604,24.787289935780265,0.0,0.0,21.45,15.6,5.22738533870164,0.0
2861,24.1045757293394,24.808974063150945,0.0,0.0,21.4,15.6,4.98763817364738,0.0
2862,24.1131272428757,24.819581101481507,0.0,0.0,21.35,15.6,4.73411439407345,0.0
2863,24.0707209427106,24.83207456346463,0.0,0.0,21.3,15.6,7.933464620038801,0.0
2864,24.0545895001198,24.794471044638538,0.0,0.0,21.25,15.6,5.09401219214801,0.0
2865,24.0699090620294,24.79811098821026,0.0,0.0,21.2,15.6,4.82061348878246,0.0
2866,24.149818525133902,24.81361494097627,0.0,0.0,21.15,15.6,4.0135086584428,0.0
2867,24.185441861724502,24.84946520827167,0.0,0.0,21.1,15.6,5.88870884549011,0.0
2868,24.1339909856262,24.849574813296154,0.0,0.0,21.0583333333333,15.6,9.43766144060978,0.0
2869,24.0666489563321,24.779628466189383,0.0,0.0,21.016666666666698,15.6,6.718298075196049,0.0
2870,23.9549119348549,24.75837447276388,0.0,0.0,20.975,15.6,8.019361299191951,0.0
2871,23.9254550491533,24.715467530721256,0.0,0.0,20.9333333333333,15.6,7.229481604061871,0.0
2872,23.9799459240003,24.687317409467408,0.0,0.0,20.891666666666698,15.6,4.28451191929607,0.0
2873,23.967712405290698,24.70921160962624,0.0,0.0,20.85,15.6,6.385371995734401,0.0
2874,23.8576018400008,24.698146334504347,0.0,0.0,20.8083333333333,15.6,9.67377361745511,0.0
2875,23.921537755143,24.63832163538045,0.0,0.0,20.766666666666698,15.6,4.47466396298262,0.0
2876,23.966046831664,24.669370502765688,0.0,0.0,20.725,15.6,4.30409054569881,0.0
2877,23.9946520397887,24.694304544470207,0.0,0.0,20.6833333333333,15.6,5.438504757269451,0.0
2878,24.0054976796448,24.70439308770565,0.0,0.0,20.641666666666698,15.6,4.456847141798019,0.0
2879,24.0792468321432,24.720733626676786,0.0,0.0,20.6,15.6,4.73348247279603,0.0
2880,24.0133342642921,24.745362192623034,0.0,0.0,20.6,15.6,8.14287575272128,0.0
2881,24.0010393406822,24.697861253019664,0.0,0.0,20.6,15.6,6.4846390351358,0.0
2882,23.988150227509898,24.685077939136644,0.0,0.0,20.6,15.6,5.00825505452881,0.0
2883,23.912429980238198,24.695858933104695,0.0,0.0,20.6,15.6,8.29810859856975,0.0
2884,23.8911719927709,24.646722159306826,0.0,0.0,20.6,15.6,4.96453742902671,0.0
2885,23.941762076392102,24.629189581488003,0.0,0.0,20.6,15.6,4.0135086584428,0.0
2886,23.927773702061,24.65735856120479,0.0,0.0,20.6,15.6,8.11914333783397,0.0
2887,23.9381642893437,24.639192770241163,0.0,0.0,20.6,15.6,5.12666403287895,0.0
2888,23.880775941561105,24.655521677233864,0.0,0.0,20.6,15.6,7.4087182829091,0.0
2889,23.9329411784754,24.61911330069409,0.0,0.0,20.6,15.6,4.11327422490091,0.0
2890,23.9547021008562,24.651151407005802,0.0,0.0,20.6,15.6,5.09561309196469,0.0
2891,23.914557030202108,24.65955200984739,0.0,0.0,20.6,15.6,6.67173593129375,0.0
2892,23.9364761466996,24.636553406339882,0.0,0.0,20.6,15.6,5.645840611779259,0.0
2893,23.968182499384103,24.640517993654424,0.0,0.0,20.6,15.6,5.496387526430481,0.0
2894,23.948378734486397,24.64577255915159,0.0,0.0,20.6,15.6,5.23480705250246,0.0
2895,23.863273559779397,24.649965387459105,0.0,0.0,20.6,15.6,10.378744993896401,0.0
2896,23.8101467500174,24.591206869766715,0.0,0.0,20.6,15.6,4.84145818558424,0.0
2897,23.7361954155411,24.577712951039405,0.0,0.0,20.6,15.6,7.88121767636351,0.0
2898,23.7315239261053,24.539363104911132,0.0,0.0,20.6,15.6,4.73265168165391,0.0
2899,23.689120651655898,24.559357799945502,0.0,0.0,20.6,15.6,7.8020567739087,0.0
2900,23.7598184983595,24.520522696988284,0.0,0.0,20.6,15.6,4.4745798073173395,0.0
2901,23.8686404589166,24.540914817421104,0.0,0.0,20.6,15.6,4.61229919227826,0.0
2902,23.8066926854837,24.580072425249565,0.0,0.0,20.6,15.6,9.5265467453008,0.0
2903,23.8453648191879,24.519623316872657,0.0,0.0,20.6,15.6,4.0135086584428,0.0
2904,23.8848026665863,24.551018376101553,0.0,0.0,20.6,15.6,4.34005083319187,0.0
2905,23.931710907653798,24.579028448695134,0.0,0.0,20.6,15.6,4.73758228245845,0.0
2906,23.9266935658309,24.60039111758185,0.0,0.0,20.6,15.6,5.06976531704206,0.0
2907,23.855980833021604,24.607917411631625,0.0,0.0,20.6,15.6,7.84375735457386,0.0
2908,23.8993683901537,24.569650820537912,0.0,0.0,20.6,15.6,4.53306589128888,0.0
2909,23.961914554774605,24.58224369086987,0.0,0.0,20.6,15.6,4.04483973146406,0.0
2910,23.9454561066825,24.615463193531433,0.0,0.0,20.6,15.6,9.89651717604197,0.0
2911,23.9001127788368,24.567421836502973,0.0,0.0,20.6,15.6,4.0135086584428,0.0
2912,23.9269087721845,24.56258126790067,0.0,0.0,20.6,15.6,4.9896054271910195,0.0
2913,23.9849048029207,24.58137958197734,0.0,0.0,20.6,15.6,4.0135086584428,0.0
2914,23.9715284165722,24.614854855879443,0.0,0.0,20.6,15.6,6.4225281181758,0.0
2915,23.8862811919238,24.605363015392257,0.0,0.0,20.6,15.6,7.08516097782024,0.0
2916,23.925464239830198,24.574657783641687,0.0,0.0,20.6,15.6,4.0135086584428,0.0
2917,23.9567395227484,24.599646039362234,0.0,0.0,20.6,15.6,5.67491188568807,0.0
2918,23.9894439509055,24.604463741528857,0.0,0.0,20.6,15.6,4.80236342927834,0.0
2919,24.023364556799102,24.615490166643518,0.0,0.0,20.6,15.6,4.1798210905051,0.0
2920,24.0458913792925,24.628188212089555,0.0,0.0,20.6,15.6,4.0903381006779505,0.0
2921,24.03610648862,24.648965627836624,0.0,0.0,20.6,15.6,5.4392143993014095,0.0
2922,23.9629045867315,24.644793639558877,0.0,0.0,20.6,15.6,8.562946449523361,0.0
2923,23.933053995044304,24.583937167111827,0.0,0.0,20.6,15.6,4.55376753949526,0.0
2924,23.961822624868496,24.56686559734643,0.0,0.0,20.6,15.6,4.0135086584428,0.0
2925,23.892624210633603,24.58604141708854,0.0,0.0,20.6,15.6,9.52203643150605,0.0
2926,23.877946901947798,24.538736210229136,0.0,0.0,20.6,15.6,4.0135086584428,0.0
2927,23.928349346770002,24.534689120211656,0.0,0.0,20.6,15.6,4.01576254787486,0.0
2928,24.0111224020419,24.564199606373197,0.0,0.0,20.6,20.0,4.32100573754268,0.0
2929,24.013475200285303,24.598078969894626,0.0,0.0,20.6,20.0,4.752071849756531,0.0
2930,24.034615780287105,24.61368035031357,0.0,0.0,20.6,20.0,5.1418147309292,0.0
2931,24.0034377167814,24.62009463779998,0.0,0.0,20.6,20.0,6.1320284944855,0.0
2932,23.994166440334897,24.606089877046326,0.0,0.0,20.6,20.0,4.60947649482439,0.0
2933,24.008762131530105,24.601070925729832,0.0,0.0,20.6,20.0,4.29307241639655,0.0
2934,23.9672464551621,24.617414312376784,0.0,17.0,20.6,20.0,6.67231893277688,0.0
2935,23.899810553334703,24.600314339958736,0.0,21.0,20.6,20.0,6.81804621054659,0.0
2936,23.906739084027702,24.573195573405386,0.0,25.0,20.6,20.0,5.09142845972951,0.0
2937,23.911060267973298,24.58159142762329,0.0,29.0,20.6,20.0,5.29668838564719,0.0
2938,23.841148630418,24.585669814667007,0.0,33.0,20.6,20.0,7.462272572622941,0.0
2939,23.759263548926896,24.55352340788629,0.0,37.0,20.6,20.0,8.20731865309788,0.0
2940,23.812273928877,24.515975928212033,0.0,41.0,20.6,21.0,4.76996173375891,0.0
2941,23.8629207088438,24.54479425689565,0.0,45.0,20.6,21.0,4.25732785043083,0.0
2942,23.9591925686558,24.572354511371966,0.0,49.0,20.6,21.0,4.0135086584428,0.0
2943,24.0492821567985,24.618545503441215,0.0,53.0,20.6,21.0,4.385970243304921,0.0
2944,24.071078744791304,24.65803564743734,0.0,57.0,20.6,21.0,5.370781104169531,0.0
2945,24.091901748288603,24.67111249354867,0.0,61.0,20.6,21.0,4.0135086584428,0.0
2946,24.115750950219397,24.687246685581158,0.0,66.75000000000003,20.6,21.0,4.0135086584428,0.0
2947,24.031225922844897,24.714639668620844,0.0,72.49999999999997,20.6,21.0,8.804598663030669,0.0
2948,23.9454466303523,24.66111689206764,0.0,78.25,20.6,21.0,7.525834269065389,0.0
2949,23.9129601122471,24.62802094571931,0.0,84.00000000000003,20.6,21.0,5.721581260400421,0.0
2950,23.916290972692998,24.62496235841885,0.0,89.74999999999997,20.6,21.0,5.36109149039072,0.0
2951,23.881215297379605,24.632489309349953,0.0,95.5,20.6,21.0,7.02889474543682,0.0
2952,23.735218950395698,24.628393027606883,0.0,101.25000000000033,20.641666666666698,21.0,10.4580438326746,0.0
2953,23.7954537341952,24.571272112831803,0.0,106.99999999999967,20.6833333333333,21.0,5.32492421175525,0.0
2954,23.848372893439894,24.60588670411545,0.0,112.75,20.725,21.0,5.636301574905231,0.0
2955,23.8607768314925,24.631050809872853,0.0,118.50000000000033,20.766666666666698,21.0,5.396692365302941,0.0
2956,23.844155699652404,24.65612746866089,0.0,124.24999999999967,20.8083333333333,21.0,6.68957446204815,0.0
2957,23.797306111054002,24.65531873998126,0.0,130.0,20.85,21.0,8.30343974537306,0.0
2958,23.8444944187646,24.624941592293805,0.0,137.25,20.891666666666698,21.0,4.74763846297285,0.0
2959,23.8827158117215,24.655128753821092,0.0,144.5,20.9333333333333,21.0,4.40337479635882,0.0
2960,23.9222602869451,24.693147083979937,0.0,151.75,20.975,21.0,4.57174497086221,0.0
2961,24.0310383142974,24.72027896919318,0.0,159.0,21.016666666666698,21.0,4.35334217441545,0.0
2962,23.9796816978825,24.764144861105745,0.0,166.25,21.0583333333333,21.0,9.8501402195328,0.0
2963,23.9888425731232,24.709699858576727,0.0,173.5,21.1,21.0,6.0291256690142205,0.0
2964,23.874525149320302,24.807038867642554,0.0,180.75,21.15,21.0,10.4686341888866,0.0
2965,23.766235047310197,24.819134581414787,0.0,188.0,21.2,21.0,11.3598827794532,0.0
2966,23.871917198887,24.808038334123555,0.0,195.25,21.25,21.0,4.49968156152739,0.0
2967,23.9672502064272,24.909334591849994,0.0,202.5,21.3,21.0,9.28895015123729,0.0
2968,23.993716018930602,24.938317670636792,0.0,209.75,21.35,21.0,7.15656712297333,0.0
2969,23.9747682738238,24.98168575934345,0.0,217.0,21.4,21.0,10.650649064946,0.0
2970,23.9084229695553,24.95595423435224,0.0,213.583333333333,21.45,21.0,11.3957661583385,0.0
2971,23.951534951768302,24.92509438969195,0.0,210.166666666667,21.5,21.0,6.03525924084373,0.0
2972,23.996673996570102,24.980132888477765,0.0,206.75,21.55,21.0,6.42539603370005,0.0
2973,24.0906264439465,25.017273802586352,0.0,203.333333333333,21.6,21.0,6.61168155810529,0.0
2974,24.106564936923398,25.05798314241898,0.0,199.916666666667,21.65,21.0,4.86874857396057,0.0
2975,24.097547121366702,25.113953246595717,0.0,196.5,21.7,21.0,11.4239699882374,0.0
2976,24.107009391985102,25.063677319469114,0.0,193.083333333333,21.7,21.0,7.6922970549760805,0.0
2977,24.1529839971353,25.08177691714163,0.0,189.666666666667,21.7,21.0,6.431712701926941,0.0
2978,24.1295087832378,25.109730121957952,0.0,186.25,21.7,21.0,9.66637998527333,0.0
2979,24.190059821918997,25.082397469202053,0.0,182.833333333333,21.7,21.0,4.5570398395907405,0.0
2980,24.159281630004397,25.149362371694693,0.0,179.416666666667,21.7,21.0,10.855548182097001,0.0
2981,24.1691324266622,25.098116819875152,0.0,176.0,21.7,21.0,5.95358151336508,0.0
2982,24.2459050227678,25.129297389591084,0.0,179.16666666666666,21.7,21.0,4.34636846078578,0.0
2983,24.235768198359104,25.188991715461512,0.0,182.33333333333334,21.7,21.0,11.4226183808011,0.0
2984,24.262753145013104,25.13509686448327,0.0,185.5,21.7,21.0,5.43110102699537,0.0
2985,24.3462449182437,25.186657093802538,0.0,188.66666666666666,21.7,21.0,5.01676071284728,0.0
2986,24.294307022049804,25.248013855623604,0.0,191.83333333333334,21.7,21.0,11.105565774739699,0.0
2987,24.2352315801197,25.196047007581168,0.0,195.0,21.7,21.0,9.49311613029881,0.0
2988,24.302032422055003,25.174962110725073,0.0,198.16666666666666,21.7416666666667,21.0,4.2671911721333995,0.0
2989,24.230782209803404,25.240420590087727,0.0,201.33333333333334,21.783333333333303,21.0,11.1328804714221,0.0
2990,24.1782306579426,25.184433221057695,0.0,204.5,21.825,21.0,5.547298204360599,0.0
2991,24.292419731549202,25.216054531760253,0.0,207.66666666666666,21.8666666666667,21.0,4.9291193733437995,0.0
2992,24.340892318864196,25.279398944050282,0.0,210.83333333333334,21.908333333333303,21.0,7.17962876498266,0.0
2993,24.293792112934398,25.29344830811452,0.0,214.0,21.95,21.0,12.4252459174332,0.0
2994,24.334869954770998,25.237502925143634,0.0,218.75000000000034,21.9916666666667,21.0,6.071204288637571,0.0
2995,24.286857824843196,25.27942349282835,0.0,223.49999999999966,22.033333333333303,21.0,9.059262611518099,0.0
2996,24.216563441718694,25.252908423725525,0.0,228.25,22.075,21.0,10.8289235213109,0.0
2997,24.0752511513123,25.20898457676201,0.0,233.00000000000034,22.1166666666667,21.0,12.4640422462524,0.0
2998,23.892766706567397,25.161317405001952,0.0,237.74999999999966,22.158333333333303,21.0,10.101387850005699,0.0
2999,24.0251531538653,25.127038833845823,0.0,242.5,22.2,21.0,4.8342419986428204,0.0
3000,24.1607600227467,25.204477973434905,0.0,247.25000000000034,22.2,21.0,11.8387873161778,0.0
3001,24.030944985785,25.189163403722606,0.0,251.99999999999966,22.2,21.0,10.2644505987439,0.0
3002,24.1506092470289,25.166103348087656,0.0,256.75,22.2,21.0,4.80428608383862,0.0
3003,24.312521968327104,25.244488145673444,0.0,261.5000000000003,22.2,21.0,6.95052308798217,0.0
3004,24.3099245959418,25.296079067118146,0.0,266.2499999999997,22.2,21.0,6.678577865250549,0.0
3005,24.322898043253602,25.333447578055495,0.0,271.0,22.2,21.0,5.5169258630134905,0.0
3006,24.395130974347502,25.38430806543664,0.0,286.0,22.2,21.0,6.351085433883849,0.0
3007,24.4487427424749,25.418650375065027,0.0,301.0,22.2,21.0,6.16275831872566,0.0
3008,24.4980012236228,25.456486212218092,0.0,316.0,22.2,21.0,9.22859892027841,0.0
3009,24.4890694533191,25.45081610725791,0.0,331.0,22.2,21.0,7.329649166879281,0.0
3010,24.530112042363,25.47044924044724,0.0,346.0,22.2,21.0,6.9755926706161295,0.0
3011,24.5200058147005,25.488955896831413,0.0,361.0,22.2,21.0,6.60776629015238,0.0
3012,24.497908953720497,25.49688481805982,0.0,376.0,22.25,21.0,11.3165498548823,0.0
3013,24.437954348308395,25.446743750449283,0.0,391.0,22.3,21.0,5.20284433968365,0.0
3014,24.3169843525323,25.474439395227538,0.0,406.0,22.35,21.0,9.6880334135155,0.0
3015,24.2635878780301,25.428372196905325,0.0,421.0,22.4,21.0,12.340545199077198,0.0
3016,24.2595477104597,25.3823917149648,0.0,436.0,22.45,21.0,6.20120566649258,0.0
3017,24.2159404639384,25.4223066489836,0.0,451.0,22.5,21.0,12.1443337305569,0.0
3018,24.0827263056525,25.373040385506577,0.0,448.583333333333,22.55,21.0,11.4542608607348,0.0
3019,24.176797787698103,25.324036836562378,0.0,446.166666666667,22.6,21.0,6.02264270249455,0.0
3020,24.353697382513104,25.373243583859814,0.0,443.75,22.65,21.0,4.58152303908862,0.0
3021,24.4324193717666,25.46237976382989,0.0,441.333333333333,22.7,21.0,5.17245160092516,0.0
3022,24.542512975448695,25.520269519609982,0.0,438.916666666667,22.75,21.0,12.876609310506,0.0
3023,24.408586992366796,25.485625836675,0.0,436.5,22.8,21.0,12.9982756074857,0.0
3024,24.447045863899003,25.45429273568527,0.0,434.083333333333,22.841666666666697,21.0,5.5214407007042094,0.0
3025,24.4714233882222,25.521640382192206,0.0,431.666666666667,22.8833333333333,21.0,6.793221627769951,0.0
3026,24.4299124350894,25.5537652463004,0.0,429.25,22.925,21.0,12.3050726561796,0.0
3027,24.2989963286758,25.52268951865975,0.0,426.833333333333,22.966666666666697,21.0,13.5039330741517,0.0
3028,24.4010776064853,25.471108789534973,0.0,424.416666666667,23.0083333333333,21.0,4.8495265479356195,0.0
3029,24.5073714715228,25.547339716729073,0.0,422.0,23.05,21.0,10.418489539758099,0.0
3030,24.456814181936497,25.542216660334457,0.0,420.24999999999966,23.091666666666697,21.0,12.441914361709099,0.0
3031,24.3376147799344,25.5193094130736,0.0,418.50000000000034,23.1333333333333,21.0,8.25043841942991,0.0
3032,24.350687488328,25.519914780044832,0.0,416.75,23.175,21.0,6.979289099410829,0.0
3033,24.524702137826896,25.56446229836884,0.0,414.99999999999966,23.216666666666697,21.0,6.13616489151835,0.0
3034,24.5441423114222,25.620972053026343,0.0,413.25000000000034,23.2583333333333,21.0,6.78628310427109,0.0
3035,24.5699310527402,25.649447908994926,0.0,411.5,23.3,21.0,7.00538093463406,0.0
3036,24.504349484366603,25.678394957209573,0.0,409.74999999999966,23.35,21.0,7.95219163597006,0.0
3037,24.514792672842802,25.684804240210838,0.0,408.00000000000034,23.4,21.0,13.347320517032099,0.0
3038,24.4899226045903,25.653246774885456,0.0,406.25,23.45,21.0,6.74925550193765,0.0
3039,24.5373932839747,25.681748923521397,0.0,404.49999999999966,23.5,21.0,7.251609627060809,0.0
3040,24.6137466784308,25.698012124681306,0.0,402.75000000000034,23.55,21.0,6.2332445160323,0.0
3041,24.606779432620602,25.73534463656328,0.0,401.0,23.6,21.0,12.8796940832428,0.0
3042,24.607496001250897,25.691321155664223,0.0,403.1666666666663,23.65,21.0,5.47877598957767,0.0
3043,24.578956990808997,25.740943168986835,0.0,405.3333333333337,23.7,21.0,12.224447815053999,0.0
3044,24.5610882596955,25.696674065626397,0.0,407.5,23.75,21.0,12.748831268397401,0.0
3045,24.462212645345602,25.66138310807256,0.0,409.6666666666663,23.8,21.0,13.785172639934098,0.0
3046,24.471355263490896,25.624622038753653,0.0,411.8333333333337,23.85,21.0,8.21450380779816,0.0
3047,24.458650129316503,25.639463453317948,0.0,414.0,23.9,21.0,10.4116099639721,0.0
3048,24.5381956107487,25.61897510361385,0.0,416.1666666666663,23.9416666666667,21.0,5.797941487177829,0.0
3049,24.5763039555437,25.67622162257598,0.0,418.3333333333337,23.983333333333302,21.0,6.4633509254682,0.0
3050,24.64300935353811,25.711053637135745,0.0,420.5,24.025,21.0,5.79483765707716,0.0
3051,24.695216563478198,25.754911261400686,0.0,422.6666666666663,24.0666666666667,21.0,13.1910486239111,0.0
3052,24.5343822260487,25.72563140257066,0.0,424.8333333333337,24.108333333333302,21.0,12.763921730970699,0.0
3053,24.546591114400602,25.674077179677788,0.0,427.0,24.15,21.0,8.86614364654884,0.0
3054,24.506756932624505,25.673743168491054,0.0,444.58333333333303,24.1916666666667,21.0,11.680533897892099,0.0
