,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
7186,7186,2.8,0.0,0.0,21.685935953,23.2510923826,23.2505043128,23.2510938975,23.252394359,23.2506512186,4.90549364321,21.6877369259
7187,7187,2.8,0.0,0.0,21.6845741435,23.2514225257,23.2513585686,23.2496190569,23.2515461714,23.2500960007,4.90549364321,21.685935953
7188,7188,2.75,0.0,0.0,21.6881692215,23.5323161407,23.5267438773,23.5345908123,23.5211341218,23.5354803987,5.01165457028,21.6845741435
7189,7189,2.7,0.0,0.0,21.7203722409,23.5476922479,23.5484406664,23.5494009578,23.5476741149,23.5502249803,4.90549364321,21.6881692215
7190,7190,2.65,0.0,0.0,21.7577916126,23.5481523284,23.5499974918,23.5491067013,23.5514449549,23.5510719115,4.92377517231,21.7203722409
7191,7191,2.6,0.0,0.0,21.7828251337,23.5482597611,23.5479867212,23.5494118354,23.5495011485,23.5502679404,4.90549364321,21.7577916126
7192,7192,2.55,0.0,0.0,21.79581827,23.5507676877,23.548412653,23.5509498564,23.5486277616,23.5505427485,4.90549364321,21.7828251337
7193,7193,2.5,0.0,0.0,21.8034142294,23.5489761278,23.5505436037,23.5512680918,23.5488572877,23.5494608481,4.90549364321,21.79581827
7194,7194,2.45,0.0,0.0,21.8099966626,23.5509697173,23.5498499819,23.5494421867,23.5488425266,23.5505700134,4.90549364321,21.8034142294
7195,7195,2.4,0.0,0.0,21.8168806167,23.549616438,23.5510045002,23.5497323068,23.5480213946,23.5505883721,4.90549364321,21.8099966626
7196,7196,2.35,0.0,0.0,21.8237046762,23.5494992098,23.5501967727,23.5494335242,23.5497523543,23.5508362748,4.90549364321,21.8168806167
7197,7197,2.3,0.0,0.0,21.8300555379,23.5504603339,23.5515367547,23.5508069881,23.5481197341,23.5507572977,4.90549364321,21.8237046762
7198,7198,2.25,0.0,0.0,21.83583528,23.5488011623,23.5478857039,23.5506080649,23.551118436,23.5499383989,4.90549364321,21.8300555379
7199,7199,2.2,0.0,0.0,21.8410698921,23.5517045774,23.5489536302,23.55159349,23.5481263401,23.5500387585,4.90549364321,21.83583528
7200,7200,2.25,0.0,0.0,21.8428652445,23.2650331337,23.2743675452,23.2633934628,23.2745934996,23.2653085846,4.90549364321,21.8410698921
7201,7201,2.3,0.0,0.0,21.8101434153,23.2522432881,23.2517788879,23.250761635,23.2527585141,23.2503650335,4.90549364321,21.8428652445
7202,7202,2.35,0.0,0.0,21.7696340082,23.2509045226,23.2498797388,23.2500175448,23.2511862152,23.2504941784,4.90549364321,21.8101434153
7203,7203,2.4,0.0,0.0,21.7406218818,23.2507899891,23.2488310766,23.2486995719,23.2501834988,23.2506710695,4.90549364321,21.7696340082
7204,7204,2.45,0.0,0.0,21.7238275428,23.249174617,23.2521355562,23.2495494236,23.2518538724,23.2509366659,4.90549364321,21.7406218818
7205,7205,2.5,0.0,0.0,21.7131008918,23.2498746514,23.2496775105,23.2496220639,23.2481549139,23.2500533504,4.90549364321,21.7238275428
7206,7206,2.55,0.0,0.0,21.7036048264,23.2482826879,23.2516240617,23.2500628159,23.2515962457,23.2494710476,4.90549364321,21.7131008918
7207,7207,2.6,0.0,0.0,21.6939577944,23.2515596408,23.2495067022,23.2494341322,23.2519861929,23.2500696088,4.90549364321,21.7036048264
7208,7208,2.65,0.0,0.0,21.6844939934,23.2502336646,23.249421634,23.2496690729,23.2516572545,23.2500978066,4.90549364321,21.6939577944
7209,7209,2.7,0.0,0.0,21.6755896825,23.2495211601,23.2481448853,23.2493295114,23.2497328077,23.2504759753,4.90549364321,21.6844939934
7210,7210,2.75,0.0,0.0,21.6673271873,23.2498719382,23.2501783527,23.2499936057,23.2496402586,23.2501106035,4.90549364321,21.6755896825
7211,7211,2.8,0.0,0.0,21.6596423805,23.250495385,23.2506035334,23.2500529996,23.2489028819,23.2502690991,4.90549364321,21.6673271873
7212,7212,2.8,0.0,0.0,21.6874256439,23.6507418182,23.6488555165,23.6511987162,23.6490054362,23.6539362711,5.3799279858,21.6643460648
7213,7213,2.8,0.0,0.0,21.7308824077,23.6592970145,23.6599536928,23.6594041746,23.6599975135,23.6595059826,4.90549364321,21.7058015387
7214,7214,2.8,0.0,0.0,21.766191875,23.6593461263,23.6609723911,23.659703995,23.6599002367,23.660926317,4.96622133787,21.7308824077
7215,7215,2.8,0.0,0.0,21.7842040457,23.6589107516,23.6586060189,23.6589904102,23.6582763399,23.6600720492,4.93964470791,21.766191875
7216,7216,2.8,0.0,0.0,21.7909117623,23.6602200063,23.6581778647,23.6602618708,23.6590619788,23.6589328681,4.93882448816,21.7842040457
7217,7217,2.8,0.0,0.0,21.7937904712,23.6581072521,23.6598282297,23.6592100092,23.6613327654,23.6596577696,4.93729980852,21.7909117623
7218,7218,2.8,0.0,0.0,21.7965668405,23.6592948844,23.6619725228,23.6616246603,23.6577626776,23.6595383547,4.93792046163,21.7937904712
7219,7219,2.8,0.0,0.0,21.7994726958,23.6618290524,23.6587397897,23.6614736417,23.6589216689,23.6600633047,4.93582397377,21.7965668405
7220,7220,2.8,0.0,0.0,21.8020361016,23.6593623552,23.6594849122,23.6604751636,23.6624389437,23.6591685447,4.93649204727,21.7994726958
7221,7221,2.8,0.0,0.0,21.8038979796,23.6592961107,23.6622511619,23.6601384544,23.6593314768,23.6604450711,4.93668541445,21.8020361016
7222,7222,2.8,0.0,0.0,21.8051933927,23.6605125165,23.6594495659,23.6604239503,23.660093139,23.6594118441,4.93648329447,21.8038979796
7223,7223,2.8,0.0,0.0,21.8059753547,23.6610822329,23.6598877015,23.6608030159,23.6599876596,23.6598516228,4.93623708149,21.8051933927
7224,7224,2.84166666667,0.0,0.0,21.8299321097,23.9822613498,23.9826112899,23.981540572,23.9807945816,23.9856348691,5.15474650242,21.8118073513
7225,7225,2.88333333333,0.0,0.0,21.8702986883,23.9884473478,23.989163462,23.9889087264,23.9885840578,23.9895553005,4.92611315117,21.8422248715
7226,7226,2.925,0.0,0.0,21.9086678957,23.9884638407,23.9914979159,23.9906536499,23.9912321756,23.9908152992,5.01789407096,21.8702986883
7227,7227,2.96666666667,0.0,0.0,21.9334472162,23.9914751414,23.9909293168,23.988795833,23.9883198316,23.9907899297,4.99304378927,21.9086678957
7228,7228,3.00833333333,0.0,0.0,21.9469732643,23.9884929551,23.9913531562,23.9887152098,23.9899969432,23.9907794389,4.99089939127,21.9334472162
7229,7229,3.05,0.0,0.0,21.9553254651,23.9882281221,23.9891734655,23.990858324,23.9880521963,23.9910574778,4.98722671078,21.9469732643
7230,7230,3.09166666667,0.0,0.0,21.9623742477,23.990173518,23.9913768499,23.9904076254,23.9892509567,23.9901055802,4.98322568433,21.9553254651
7231,7231,3.13333333333,0.0,0.0,21.9693604228,23.9900048475,23.9910452968,23.9898263751,23.9908524843,23.9900604967,4.98141365997,21.9623742477
7232,7232,3.175,0.0,0.0,21.976155233,23.9906104466,23.9894559349,23.9903669265,23.9905991981,23.9906231814,4.97881745444,21.9693604228
7233,7233,3.21666666667,0.0,0.0,21.9824781066,23.9912537153,23.9882470432,23.9883523536,23.9884677727,23.9898114501,4.97580115098,21.976155233
7234,7234,3.25833333333,0.0,0.0,21.9882268581,23.9911239441,23.9918652208,23.9898535724,23.9905305944,23.9896641036,4.97470459248,21.9824781066
7235,7235,3.3,0.0,0.0,21.9935492351,23.9901054118,23.9914171267,23.989221271,23.9923239274,23.9899635478,4.97075436271,21.9882268581
7236,7236,3.3,0.0,0.0,22.0049772519,24.2080263636,24.201958268,24.2056723736,24.2016723318,24.2086647641,5.12839896911,21.9935492351
7237,7237,3.3,0.0,0.0,22.033781509,24.2195784709,24.2205847856,24.2196942959,24.2170406179,24.2202963259,4.97184175233,22.0049772519
7238,7238,3.3,0.0,0.0,22.0657353446,24.2192308156,24.2186787535,24.2206770028,24.2192976317,24.2210262032,5.0305219609,22.033781509
7239,7239,3.3,0.0,0.0,22.0874434105,24.2199080096,24.2193465829,24.22111265,24.2212841042,24.2204533091,5.0172822258,22.0657353446
7240,7240,3.3,0.0,0.0,22.0988651384,24.2202606756,24.2178270115,24.2182764267,24.2209785662,24.2190138041,5.01501442317,22.0874434105
7241,7241,3.3,0.0,0.0,22.1050448024,24.2215710891,24.2174310801,24.2203652357,24.2213589575,24.2204114235,5.01560237879,22.0988651384
7242,7242,3.3,0.0,0.0,22.1098206716,24.2203380683,24.2193288437,24.2218829236,24.2186189889,24.2208477045,5.01245984279,22.1050448024
7243,7243,3.3,0.0,0.0,22.1144282196,24.2193613022,24.218818312,24.220209359,24.2214596835,24.2205179054,5.0115366492,22.1098206716
7244,7244,3.3,0.0,0.0,22.1187735725,24.219977991,24.2221690297,24.2194096373,24.2220570987,24.2202127365,5.01203320297,22.1144282196
7245,7245,3.3,0.0,0.0,22.122543778,24.2216830939,24.2195464067,24.2206435928,24.2217402508,24.2202446815,5.01113755821,22.1187735725
7246,7246,3.3,0.0,0.0,22.1256200327,24.2199763673,24.2198076651,24.2197875223,24.2222512393,24.2205466336,5.00962178732,22.122543778
7247,7247,3.3,0.0,0.0,22.1281388736,24.2215100619,24.2188562431,24.2192290632,24.2189509816,24.220955747,5.00998025646,22.1256200327
7248,7248,3.35,0.0,0.0,22.1336751195,24.2104054994,24.2108575609,24.2102700043,24.2121764926,24.2116443178,4.99439112347,22.1281388736
7249,7249,3.4,0.0,0.0,22.1422822246,24.2099286312,24.2120656401,24.21045057,24.2085871265,24.2095805407,4.989617813,22.1336751195
7250,7250,3.45,0.0,0.0,22.153006902,24.2117542269,24.2094154825,24.2098471161,24.2091119924,24.2105984139,4.9768686185,22.1422822246
7251,7251,3.5,0.0,0.0,22.1652255522,24.2100886416,24.2091529932,24.209765081,24.2115125227,24.2094607081,4.96807468787,22.153006902
7252,7252,3.55,0.0,0.0,22.1782114187,24.2084280207,24.2097619449,24.2081115087,24.2084096145,24.2094986056,4.95806813638,22.1652255522
7253,7253,3.6,0.0,0.0,22.1916319093,24.2082935574,24.2091297789,24.2112157738,24.2095197081,24.2104131629,4.94919321488,22.1782114187
7254,7254,3.65,0.0,0.0,22.2053832516,24.2097037757,24.2112178823,24.2094540211,24.2124043449,24.208931366,4.93694214263,22.1916319093
7255,7255,3.7,0.0,0.0,22.2194760468,24.2114276376,24.2119952725,24.2109070887,24.2083986259,24.2089204085,4.92910124267,22.2053832516
7256,7256,3.75,0.0,0.0,22.2337242172,24.2081728146,24.209509654,24.2113909993,24.2078471826,24.2099489111,4.91737459521,22.2194760468
7257,7257,3.8,0.0,0.0,22.2481127388,24.2096327916,24.209527653,24.2091055344,24.2095431745,24.2110130264,4.90737125997,22.2337242172
7258,7258,3.85,0.0,0.0,22.2630582541,24.2101298609,24.2090150223,24.2105326964,24.2115978499,24.2092910821,4.90549364321,22.2481127388
7259,7259,3.9,0.0,0.0,22.2784782484,24.2104597467,24.2109036117,24.2110479524,24.2121889012,24.2090164442,4.90549364321,22.2630582541
7260,7260,3.94166666667,0.0,0.0,22.2884144023,23.917056976,23.9243075976,23.9116087814,23.9283796314,23.9148499474,4.90549364321,22.2784782484
7261,7261,3.98333333333,0.0,0.0,22.259932944,23.9008543881,23.9016304529,23.9007590482,23.9017651529,23.90136645,4.90549364321,22.2884144023
7262,7262,4.025,0.0,0.0,22.2215651316,23.8989268409,23.8994950831,23.8995456543,23.8993861781,23.8996191621,4.90549364321,22.259932944
7263,7263,4.06666666667,0.0,0.0,22.1940105104,23.9004608707,23.8995482603,23.9009267494,23.9019236238,23.9005799825,4.90549364321,22.2215651316
7264,7264,4.10833333333,0.0,0.0,22.1789380496,23.8982677836,23.8978798933,23.9001151123,23.900849756,23.9005224564,4.90549364321,22.1940105104
7265,7265,4.15,0.0,0.0,22.1699434042,23.9002591877,23.9001286163,23.899339517,23.9000540403,23.8991307071,4.90549364321,22.1789380496
7266,7266,4.19166666667,0.0,0.0,22.1620692661,23.8986885306,23.9017703354,23.9001545529,23.9021362314,23.8999847343,4.90549364321,22.1699434042
7267,7267,4.23333333333,0.0,0.0,22.1539222462,23.8985482482,23.9007156987,23.9003193853,23.9002964312,23.8988051738,4.90549364321,22.1620692661
7268,7268,4.275,0.0,0.0,22.145582255,23.8998411567,23.8977993568,23.9011502533,23.8995080489,23.8990279078,4.90549364321,22.1539222462
7269,7269,4.31666666667,0.0,0.0,22.1376126166,23.9015091248,23.9001059781,23.8991498972,23.8991531766,23.8999392405,4.90549364321,22.145582255
7270,7270,4.35833333333,0.0,0.0,22.1302727704,23.9004936369,23.8999551688,23.8998986162,23.8982700576,23.900502011,4.90549364321,22.1376126166
7271,7271,4.4,0.0,0.0,22.1234442108,23.9015614539,23.9000149367,23.9011442722,23.8999731374,23.9003916666,4.90549364321,22.1302727704
7272,7272,4.4,0.0,0.0,22.2093914206,23.4181887284,23.4214802949,23.4165704735,23.4243387546,23.424747346,6.83730397356,22.1662816245
7273,7273,4.4,0.0,0.0,22.1687455349,23.4103408448,23.4097717305,23.4095970349,23.4086508966,23.4108329536,4.90549364321,22.209663803
7274,7274,4.4,0.0,0.0,22.07549199,23.4096987677,23.4101519792,23.4099258139,23.4104930886,23.410827326,4.90549364321,22.1687455349
7275,7275,4.4,0.0,0.0,22.0056052156,23.4093287479,23.4081666837,23.4102997372,23.4115545406,23.4101258129,4.90549364321,22.07549199
7276,7276,4.4,0.0,0.0,21.9743395302,23.410817587,23.4110086422,23.408876385,23.4093557129,23.4094262372,4.90549364321,22.0056052156
7277,7277,4.4,0.0,0.0,21.9662743874,23.4099266015,23.4106434449,23.4100172454,23.4108626937,23.40966217,4.90549364321,21.9743395302
7278,7278,4.4,0.0,0.0,21.9655496511,23.4095288248,23.4120453406,23.4092635245,23.4102254494,23.4093778452,4.90549364321,21.9662743874
7279,7279,4.4,0.0,0.0,21.9651015784,23.4097083161,23.4093516236,23.4112838532,23.4092981529,23.4095389367,4.90549364321,21.9655496511
7280,7280,4.4,0.0,0.0,21.9642007406,23.4102138432,23.4102700668,23.4089330105,23.4100828314,23.4108287746,4.90549364321,21.9651015784
7281,7281,4.4,0.0,0.0,21.9640354495,23.4111441353,23.4103122403,23.4097196723,23.4089417602,23.4098903178,4.90549364321,21.9642007406
7282,7282,4.4,0.0,0.0,21.9650726373,23.4090951131,23.4115472117,23.4113074929,23.4095772364,23.4104883669,4.90549364321,21.9640354495
7283,7283,4.4,0.0,0.0,21.9672466094,23.4091939291,23.4108974079,23.4087188273,23.4087386294,23.409683307,4.90549364321,21.9650726373
7284,7284,4.5,0.0,0.0,21.965664393,23.456559475,23.4565397888,23.4585668445,23.4565128255,23.4581966071,4.90549364321,21.9672466094
7285,7285,4.6,0.0,0.0,21.9649433628,23.4593861648,23.458375183,23.4587097273,23.4577937401,23.4592162163,4.90549364321,21.965664393
7286,7286,4.7,0.0,0.0,21.9625048845,23.460828059,23.4602776338,23.4601741938,23.4604432663,23.4605565082,4.90549364321,21.9649433628
7287,7287,4.8,0.0,0.0,21.9573517576,23.4597716911,23.461048279,23.4600629606,23.4590062307,23.4603718348,4.90549364321,21.9625048845
7288,7288,4.9,11.0,0.0,21.950215778,23.459122944,23.4586640776,23.4596510017,23.4601665867,23.4595939622,4.90549364321,21.9573517576
7289,7289,5.0,12.0,0.0,21.9425224417,23.4588442062,23.4586083765,23.459683133,23.4588585645,23.4606782089,4.90549364321,21.950215778
7290,7290,5.1,15.1666666667,0.0,21.935510726,23.4599181967,23.4608211177,23.4605986903,23.457597879,23.460796796,4.90549364321,21.9425224417
7291,7291,5.2,18.3333333333,0.0,21.9296827817,23.4592191866,23.4604292676,23.4593613434,23.4582905207,23.460227412,4.90549364321,21.935510726
7292,7292,5.3,21.5,0.0,21.9249970283,23.4586541092,23.4601999394,23.4585881746,23.4608382606,23.4595377739,4.90549364321,21.9296827817
7293,7293,5.4,24.6666666667,0.0,21.9215135152,23.4595946269,23.4619061164,23.4597697302,23.4602685306,23.4590192553,4.90549364321,21.9249970283
7294,7294,5.5,27.8333333333,0.0,21.9193682159,23.4600839466,23.4613293563,23.4597871924,23.45988121,23.4604068003,4.90549364321,21.9215135152
7295,7295,5.6,31.0,0.0,21.9186255684,23.4595985708,23.4615355734,23.4592677128,23.4616687561,23.4605822467,4.90549364321,21.9193682159
7296,7296,5.64166666667,34.1666666667,0.0,21.9214512228,23.669105364,23.6634731298,23.669185192,23.6605148632,23.6685793332,4.90549364321,21.9186255684
7297,7297,5.68333333333,37.3333333333,0.0,21.9543244286,23.6802689585,23.6768547972,23.679405229,23.6766948379,23.6794108217,4.99251384194,21.9214512228
7298,7298,5.725,40.5,0.0,21.9919147187,23.6813213281,23.6808326892,23.678804362,23.6787963391,23.6797057212,4.90549364321,21.9543244286
7299,7299,5.76666666667,43.6666666667,0.0,22.0207780592,23.6805792723,23.6818194914,23.679866998,23.6818295562,23.6796838721,4.90549364321,21.9919147187
7300,7300,5.80833333333,46.8333333333,0.0,22.0412635592,23.679773146,23.6821725235,23.6803974358,23.6790850299,23.6796673151,4.90549364321,22.0207780592
7301,7301,5.85,50.0,0.0,22.0581840005,23.6803110751,23.6816282773,23.6794835317,23.6815480563,23.6804048877,4.90549364321,22.0412635592
7302,7302,5.89166666667,53.6666666667,0.0,22.0750437221,23.6796094316,23.6794150501,23.6795460825,23.6787136295,23.6803464398,4.90549364321,22.0581840005
7303,7303,5.93333333333,57.3333333333,0.0,22.0927566222,23.6808884964,23.6785921401,23.6810474763,23.6805966102,23.67982658,4.90549364321,22.0750437221
7304,7304,5.975,61.0,0.0,22.1111698577,23.6804737115,23.6812673781,23.6806540322,23.6813455649,23.680397221,4.90549364321,22.0927566222
7305,7305,6.01666666667,64.6666666667,0.0,22.1300318609,23.6806744071,23.6818171533,23.6794625033,23.68219565,23.6798139544,4.90549364321,22.1111698577
7306,7306,6.05833333333,68.3333333333,0.0,22.1490982479,23.6802091779,23.6805275398,23.681320103,23.6793566918,23.6795268472,4.90549364321,22.1300318609
7307,7307,6.1,72.0,0.0,22.1682805238,23.6810324184,23.6789394187,23.6807939562,23.6818848423,23.6802648507,4.90549364321,22.1490982479
7308,7308,6.19166666667,75.6666666667,0.0,22.2920965778,23.2880311254,23.2907746281,23.2875027136,23.2917239106,23.294625174,7.70346244451,22.2228406337
7309,7309,6.28333333333,79.3333333333,0.0,22.2876969419,23.2791991858,23.2815679765,23.2793131381,23.2795503231,23.2803911488,4.90549364321,22.3067924121
7310,7310,6.375,83.0,0.0,22.2436736131,23.2809106851,23.2800548651,23.2800302975,23.2802211936,23.2798976165,5.7550303496,22.2876969419
7311,7311,6.46666666667,86.6666666667,0.0,22.2104635309,23.281575485,23.2810906597,23.2807371787,23.2795126268,23.2798764685,5.31385465926,22.2436736131
7312,7312,6.55833333333,90.3333333333,0.0,22.2052581574,23.2798346402,23.280323807,23.2807588417,23.2816982338,23.2798688029,5.32179299059,22.2104635309
7313,7313,6.65,94.0,0.0,22.2202087913,23.2801498753,23.2799395656,23.2797626112,23.2802710705,23.279859984,5.32353218204,22.2052581574
7314,7314,6.74166666667,96.8333333333,0.0,22.243182132,23.2805517669,23.2810443594,23.279510951,23.2787008114,23.2798524942,5.32776942156,22.2202087913
7315,7315,6.83333333333,99.6666666667,0.0,22.2675990934,23.2812109238,23.2804766365,23.2808215521,23.2795952146,23.2798467075,5.33219555371,22.243182132
7316,7316,6.925,102.5,0.0,22.2920274527,23.2792041858,23.2803798699,23.280253894,23.2801888323,23.2798421594,5.33617892305,22.2675990934
7317,7317,7.01666666667,105.333333333,0.0,22.3169710979,23.2808975248,23.2791988155,23.2804240196,23.2793672719,23.2798382399,5.34171273859,22.2920274527
7318,7318,7.10833333333,108.166666667,0.0,22.342935471,23.2804369674,23.2792117393,23.2800435446,23.2811099754,23.2798346794,5.34677266396,22.3169710979
7319,7319,7.2,111.0,0.0,22.3700427137,23.2805599727,23.2785189034,23.2792196594,23.2816662668,23.2798313518,5.3515577484,22.342935471
7320,7320,7.25,113.833333333,0.0,22.3849300764,23.3833713393,23.3820748663,23.385433299,23.3797942024,23.384669446,4.90549364321,22.3700427137
7321,7321,7.3,116.666666667,0.0,22.4210856307,23.388715981,23.3889989541,23.3906037364,23.3896010155,23.3895269144,5.56248929732,22.3849300764
7322,7322,7.35,119.5,0.0,22.4515205455,23.3909772819,23.3900004732,23.3902945877,23.3884701208,23.389818781,5.03030815315,22.4210856307
7323,7323,7.4,122.333333333,0.0,22.4750428308,23.3905221469,23.389262274,23.3892594813,23.3902575109,23.3898310331,5.16594170036,22.4515205455
7324,7324,7.45,125.166666667,0.0,22.4938151618,23.3915847873,23.3896546987,23.389851528,23.3891204573,23.3898271625,5.17349114798,22.4750428308
