,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
2277,-6.01666666667,0.0,0.0,20.9928748315,23.9092336406,23.9074197228,23.9096944438,23.9113957777,23.9097825607,5.35363460364,20.9997892196
2278,-6.05833333333,0.0,0.0,20.9875400611,23.9101028845,23.9098845719,23.9079430994,23.9121301638,23.9098222687,5.3523376843,20.9928748315
2279,-6.1,0.0,0.0,20.9835559651,23.9091158704,23.9128360021,23.9106805168,23.9096550945,23.9112019233,5.34896479743,20.9875400611
2280,-6.15,0.0,0.0,21.0405737899,23.507274597,23.5107391819,23.5049313112,23.5114690697,23.5095598852,6.27595031909,21.0125476658
2281,-6.2,0.0,0.0,20.9943858571,23.502304175,23.4977606541,23.4985882006,23.4983808017,23.5016354015,5.36650262643,21.0396082132
2282,-6.25,0.0,0.0,20.8962091652,23.5009178889,23.4995432287,23.5001297811,23.4997215197,23.500358716,5.13646961448,20.9943858571
2283,-6.3,0.0,0.0,20.8233397106,23.4994466905,23.4998753911,23.5005861813,23.5017396152,23.5002938165,5.19623687703,20.8962091652
2284,-6.35,0.0,0.0,20.7887656236,23.5015763551,23.4979096112,23.5002547537,23.5026275867,23.4997425736,5.20488433533,20.8233397106
2285,-6.4,0.0,0.0,20.7739134655,23.498782929,23.4999645034,23.5010130767,23.5007331396,23.5004835816,5.2103278831,20.7887656236
2286,-6.45,0.0,0.0,20.762927954,23.5022658927,23.5009785425,23.497722427,23.5005645628,23.5006358934,5.21848827696,20.7739134655
2287,-6.5,0.0,0.0,20.7506052271,23.5020664015,23.502043183,23.5016833953,23.500068302,23.4991399206,5.22367984263,20.762927954
2288,-6.55,0.0,0.0,20.7375829929,23.5015036502,23.4980165948,23.5026659292,23.5016766042,23.498991545,5.22764580078,20.7506052271
2289,-6.6,0.0,0.0,20.7255495572,23.5000486028,23.5014518398,23.4979833602,23.4988932136,23.5002263273,5.2341928325,20.7375829929
2290,-6.65,0.0,0.0,20.7152050064,23.4977260484,23.5026477434,23.5014922997,23.4975978231,23.4992605375,5.24295385574,20.7255495572
2291,-6.7,0.0,0.0,20.7058462089,23.4979802454,23.5003461646,23.4976410175,23.5003417594,23.4990378161,5.2457793013,20.7152050064
2292,-6.7,0.0,0.0,20.7700968231,23.973999282,23.9742480842,23.97244446,23.9740509866,23.9828964473,5.88718673851,20.729589742
2293,-6.7,0.0,0.0,20.8089207126,23.9905571459,23.9897386344,23.9893115424,23.9894465852,23.9901537895,5.60780251513,20.7883454584
2294,-6.7,0.0,0.0,20.8281458401,23.989665004,23.989220887,23.989633658,23.9897639972,23.9906079373,5.59848217876,20.8126425544
2295,-6.7,0.0,0.0,20.8487799661,23.9873068088,23.9911182868,23.9912826711,23.9897033981,23.989716111,5.57176980458,20.8399272841
2296,-6.7,0.0,0.0,20.8643379002,23.989091983,23.9917637469,23.991627055,23.9927338046,23.9896609616,5.58344148489,20.8487799661
2297,-6.7,0.0,0.0,20.8708681736,23.9879752536,23.9887242596,23.9886740893,23.9909763193,23.9904261693,5.59820184054,20.8643379002
2298,-6.7,0.0,0.0,20.8708102935,23.9923810431,23.9927599676,23.9881854203,23.9883086519,23.9892451674,5.61879243764,20.8708681736
2299,-6.7,0.0,0.0,20.8672026809,23.9877226852,23.9891808556,23.9905192881,23.9927209762,23.9894302262,5.62992971537,20.8708102935
2300,-6.7,0.0,0.0,20.8627614853,23.9928312446,23.9906167845,23.9890998121,23.987055939,23.9904924798,5.65212054147,20.8672026809
2301,-6.7,0.0,0.0,20.8577808946,23.9902353072,23.9899358117,23.9928331674,23.9895224002,23.9913683582,5.66499587461,20.8627614853
2302,-6.7,0.0,0.0,20.8524905865,23.9911564036,23.9895970992,23.9885077647,23.9893594155,23.9895514134,5.68395160642,20.8577808946
2303,-6.7,0.0,0.0,20.8466848529,23.9891285132,23.9906521262,23.989126224,23.9917869714,23.9889088329,5.70357806468,20.8524905865
2304,-6.74166666667,0.0,0.0,20.8389722648,23.9640528253,23.9655473417,23.9614246094,23.9614934338,23.9611519452,5.62144953331,20.8466848529
2305,-6.78333333333,0.0,0.0,20.83325972,23.9613648864,23.9625746349,23.9605055422,23.9618660023,23.959244122,5.64591833324,20.8389722648
2306,-6.825,0.0,0.0,20.829950825,23.9601664426,23.9576126382,23.9630301219,23.9633489018,23.9605526382,5.61467861839,20.83325972
2307,-6.86666666667,0.0,0.0,20.8296593769,23.9590091463,23.9593151736,23.9601102302,23.9578602653,23.9593682432,5.60604528711,20.829950825
2308,-6.90833333333,0.0,0.0,20.8311304546,23.9592340638,23.9593484151,23.9631871756,23.9597481892,23.9611165161,5.5946941078,20.8296593769
2309,-6.95,0.0,0.0,20.8333139387,23.9607037516,23.9600171705,23.9593232975,23.9610305773,23.9594629661,5.57921876058,20.8311304546
2310,-6.99166666667,0.0,0.0,20.8357652223,23.9626789341,23.9625043991,23.9612967569,23.9570323524,23.9604576884,5.56870423152,20.8333139387
2311,-7.03333333333,0.0,0.0,20.8382129831,23.9596053387,23.961144469,23.9616526216,23.9607109123,23.9604450783,5.55188738926,20.8357652223
2312,-7.075,0.0,0.0,20.8410575952,23.9624402555,23.9609747227,23.9625985824,23.9627854426,23.9593478196,5.5428788045,20.8382129831
2313,-7.11666666667,0.0,0.0,20.8439309216,23.9620978902,23.9584763916,23.9603226152,23.9584860114,23.9600932803,5.5263847276,20.8410575952
2314,-7.15833333333,0.0,0.0,20.8470950599,23.9613530609,23.9582442526,23.9599616521,23.9618490204,23.9592010207,5.51719839422,20.8439309216
2315,-7.2,0.0,0.0,20.8503608064,23.9621064405,23.9607958203,23.9624176156,23.9572420044,23.9594203893,5.50337073019,20.8470950599
2316,-7.25,0.0,0.0,20.8527013693,23.9674957571,23.9677206322,23.9693866405,23.9664312524,23.9690293591,5.51980447714,20.8503608064
2317,-7.3,0.0,0.0,20.8535935314,23.9689810479,23.9702559419,23.9672391581,23.9693244847,23.9690384312,5.5161461158,20.8527013693
2318,-7.35,0.0,0.0,20.8532489689,23.9707083335,23.9679783857,23.9709100097,23.9704869919,23.9695205234,5.5246453322,20.8535935314
2319,-7.4,0.0,0.0,20.8517397895,23.9695162355,23.9688006299,23.9687173362,23.9684661845,23.9711472396,5.52572053664,20.8532489689
2320,-7.45,0.0,0.0,20.849727673,23.9705721282,23.9687678219,23.9683579347,23.9695935638,23.9703601503,5.53268766336,20.8517397895
2321,-7.5,0.0,0.0,20.8472323044,23.9695887843,23.971191365,23.9674541306,23.9690989053,23.9703614318,5.53537672674,20.849727673
2322,-7.55,0.0,0.0,20.8444474611,23.9707939306,23.9713455259,23.9696734439,23.9710975049,23.9707999642,5.5402405256,20.8472323044
2323,-7.6,0.0,0.0,20.8414333699,23.9697805567,23.9686035447,23.9699355175,23.9706851947,23.9709140156,5.54238110576,20.8444474611
2324,-7.65,0.0,0.0,20.838397492,23.9709104294,23.9695764004,23.9721623861,23.9724618858,23.9704965997,5.54919659665,20.8414333699
2325,-7.7,0.0,0.0,20.8350967777,23.9698428072,23.9695153603,23.9721855139,23.9718656798,23.969648784,5.55021714708,20.838397492
2326,-7.75,0.0,0.0,20.831686566,23.9709441348,23.9717947687,23.969540496,23.9675633589,23.9708062337,5.55654192603,20.8350967777
2327,-7.8,0.0,0.0,20.8282051316,23.969883381,23.9717960552,23.9705450947,23.9669239921,23.9701615089,5.56026605655,20.831686566
2328,-7.84166666667,0.0,0.0,20.8091979008,23.8317136608,23.8319918502,23.8302620072,23.8322915707,23.8262481297,5.3556406555,20.8282051316
2329,-7.88333333333,0.0,0.0,20.784212759,23.8227460171,23.8225434467,23.8224634021,23.8214444722,23.8204830854,5.56386559852,20.8091979008
2330,-7.925,0.0,0.0,20.7569856876,23.8190778716,23.8192484796,23.8218200794,23.8213008365,23.8201665372,5.474430292,20.784212759
2331,-7.96666666667,0.0,0.0,20.7376472147,23.8216633413,23.8175342214,23.8213986166,23.8170086734,23.8197441655,5.50853287687,20.7569856876
2332,-8.00833333333,0.0,0.0,20.7255459734,23.8183259488,23.8208248531,23.8199760817,23.8226457377,23.8201408091,5.51899075716,20.7376472147
2333,-8.05,0.0,0.0,20.7169196712,23.8184251723,23.8184219798,23.8185484042,23.8172934051,23.8201569392,5.53247792769,20.7255459734
2334,-8.09166666667,0.0,0.0,20.7088959766,23.8193409572,23.819524961,23.8175793521,23.8197356562,23.8191911026,5.54424633648,20.7169196712
2335,-8.13333333333,0.0,0.0,20.7006427403,23.8190138933,23.8212723232,23.821741006,23.8186366618,23.8197763191,5.55410845789,20.7088959766
2336,-8.175,0.0,0.0,20.6924292299,23.8227004451,23.8216789798,23.8202542971,23.8206747271,23.820487544,5.56256989811,20.7006427403
2337,-8.21666666667,0.0,0.0,20.6847207128,23.820332674,23.8211503443,23.8219106016,23.8226293109,23.8202700009,5.57337219323,20.6924292299
2338,-8.25833333333,0.0,0.0,20.6775300827,23.8212440444,23.8204890171,23.8192508452,23.8224744791,23.8190592298,5.58501082128,20.6847207128
2339,-8.3,0.0,0.0,20.6705546937,23.8177645438,23.8199798693,23.8209308247,23.820600374,23.8195994891,5.59629912478,20.6775300827
2340,-8.39166666667,0.0,0.0,20.6740905413,23.9233217039,23.9226675413,23.9207623027,23.9206772406,23.9251072184,5.77874473966,20.6705546937
2341,-8.48333333333,0.0,0.0,20.6803596049,23.9325163504,23.9277185964,23.9285896173,23.9294385664,23.929101891,5.64565704256,20.6740905413
2342,-8.575,0.0,0.0,20.6874989165,23.9276483557,23.9310795771,23.9301966715,23.9302053468,23.9303468032,5.736171028,20.6803596049
2343,-8.66666666667,0.0,0.0,20.6890438202,23.9300175962,23.9321550576,23.9287807151,23.9314822289,23.9306184023,5.74123327967,20.6874989165
2344,-8.75833333333,0.0,0.0,20.6851380029,23.9306540199,23.9330495589,23.9287072511,23.9271352396,23.9305748384,5.75614869617,20.6890438202
2345,-8.85,0.0,0.0,20.6785787408,23.9302459361,23.9298019226,23.9301148333,23.9306845616,23.9303040288,5.77396312574,20.6851380029
2346,-8.94166666667,0.0,0.0,20.671419596,23.9302270317,23.9321672696,23.9317476537,23.9298374452,23.9297818791,5.79286839038,20.6785787408
2347,-9.03333333333,0.0,0.0,20.6640292876,23.9306431585,23.9312596781,23.9329696067,23.9294412163,23.9290134511,5.80894474265,20.671419596
2348,-9.125,0.0,0.0,20.6563771783,23.9310853057,23.9297497434,23.9294254916,23.9275947981,23.9302753185,5.82779046741,20.6640292876
2349,-9.21666666667,0.0,0.0,20.6485351386,23.9313131767,23.9294209822,23.9311147249,23.9326044631,23.9297148005,5.84867708168,20.6563771783
2350,-9.30833333333,0.0,0.0,20.6402591557,23.9312768963,23.9298090682,23.9297073366,23.9310651962,23.9299930146,5.86506483807,20.6485351386
2351,-9.4,0.0,0.0,20.6317034503,23.9310848989,23.9302086082,23.9322043843,23.9283514633,23.9305443576,5.88533559164,20.6402591557
2352,-9.4,0.0,0.0,20.6199929567,23.8939758373,23.8941357228,23.8945779333,23.8929608966,23.8915637478,5.8253896011,20.6317034503
2353,-9.4,0.0,0.0,20.6084287355,23.8912685163,23.8883268487,23.8906033839,23.8902044325,23.8890454092,5.88287952813,20.6199929567
2354,-9.4,0.0,0.0,20.5974211179,23.8881166976,23.8871691448,23.8874850967,23.8893572963,23.889750416,5.86085599478,20.6084287355
2355,-9.4,0.0,0.0,20.5890822741,23.8910466748,23.8932744727,23.891182223,23.8888454331,23.89082996,5.87118534452,20.5974211179
2356,-9.4,0.0,0.0,20.5826552667,23.8927527361,23.8878298183,23.8893643411,23.886716531,23.8908089174,5.8665574216,20.5890822741
2357,-9.4,0.0,0.0,20.5775292469,23.8912836675,23.8891574913,23.8897417196,23.8922474469,23.8897905431,5.87481480436,20.5826552667
2358,-9.4,0.0,0.0,20.5727729308,23.8882623287,23.8917212406,23.8900478282,23.8881523167,23.8904529317,5.8755379586,20.5775292469
2359,-9.4,0.0,0.0,20.5682255421,23.8897450665,23.8917366553,23.8890569583,23.8885559451,23.8892204373,5.87872409137,20.5727729308
2360,-9.4,0.0,0.0,20.5638270279,23.8905721385,23.8899306687,23.8872809701,23.8901702843,23.8889311231,5.88048589475,20.5682255421
2361,-9.4,0.0,0.0,20.5597775176,23.8890248009,23.88783776,23.8898002617,23.8896378261,23.8890008938,5.88419604364,20.5638270279
2362,-9.4,0.0,0.0,20.5560266283,23.8907736095,23.8904028972,23.8870543933,23.886891618,23.8908589886,5.88601254863,20.5597775176
2363,-9.4,0.0,0.0,20.5526084719,23.8915114772,23.8876561603,23.8916815102,23.8920791834,23.8903817217,5.8879383552,20.5560266283
2364,-9.45,0.0,0.0,20.5349543954,23.7615022745,23.7606594747,23.76061687,23.7640863928,23.7570354951,5.66250210288,20.5526084719
2365,-9.5,0.0,0.0,20.5145591022,23.7524151367,23.7524033202,23.7489106942,23.7504891313,23.7509831682,5.84662209807,20.5349543954
2366,-9.55,0.0,0.0,20.4942608196,23.7515566863,23.7504508888,23.7472258696,23.7522688905,23.7497677609,5.74922043757,20.5145591022
2367,-9.6,0.0,0.0,20.4819334294,23.7507115946,23.7492667058,23.7515904103,23.7508657698,23.7501299206,5.76126617325,20.4942608196
2368,-9.65,0.0,0.0,20.476441735,23.7473856823,23.7466388866,23.7484539274,23.7509677405,23.7497622372,5.75447298584,20.4819334294
2369,-9.7,0.0,0.0,20.4741597342,23.7479520088,23.7482126972,23.7473705444,23.751240624,23.7507288572,5.75366216852,20.476441735
2370,-9.75,0.0,0.0,20.4723987515,23.7523900233,23.7488567667,23.7513155656,23.7505255618,23.7491717906,5.74435141134,20.4741597342
2371,-9.8,0.0,0.0,20.4703484895,23.7490814556,23.7473371155,23.7487114333,23.7490113291,23.7508094727,5.733455925,20.4723987515
2372,-9.85,0.0,0.0,20.4689304063,23.7477714904,23.7494549261,23.7485103795,23.7473306636,23.7510405536,5.73325467496,20.4703484895
2373,-9.9,0.0,0.0,20.4678870632,23.7516061102,23.7506407729,23.7531025408,23.750815508,23.7494799223,5.72357814276,20.4689304063
2374,-9.95,0.0,0.0,20.4669072481,23.7486200589,23.7495310402,23.7508672099,23.7492366526,23.7494881071,5.71188812809,20.4678870632
2375,-10.0,0.0,0.0,20.4664724945,23.7477866455,23.7519775136,23.7509556092,23.75043006,23.750028471,5.71098437864,20.4669072481
2376,-10.0,0.0,0.0,20.4100762571,23.5911502091,23.5913898015,23.5910492888,23.5925158354,23.5911246137,5.09713021448,20.4397315444
2377,-10.0,0.0,0.0,20.3295484067,23.5901769886,23.5898306703,23.5902497892,23.5905451326,23.5898585003,5.10074688511,20.3622289781
2378,-10.0,0.0,0.0,20.3130413057,23.5900093715,23.5900516431,23.5899006972,23.5896910213,23.589936714,5.10893076241,20.3212436955
2379,-10.0,0.0,0.0,20.2759896563,23.5900800098,23.5900077589,23.5898366797,23.5897899666,23.5899620637,5.1130641622,20.2878395204
2380,-10.0,0.0,0.0,20.2517540061,23.5900989599,23.5901943134,23.5900443475,23.5900763088,23.5900704268,5.11779591782,20.2595377015
2381,-10.0,0.0,0.0,20.2339428595,23.590105157,23.5900410785,23.5898665521,23.5898610955,23.5900079997,5.12131835886,20.2397889706
2382,-10.0,0.0,0.0,20.2191398314,23.58978536,23.5897462959,23.5898176534,23.5899322769,23.590047596,5.1257175862,20.2240552696
2383,-10.0,0.0,0.0,20.2059893057,23.5899433707,23.5896067314,23.5903093585,23.5903705772,23.5900814502,5.12953072214,20.210386198
2384,-10.0,0.0,0.0,20.1940010982,23.589709298,23.589695742,23.5900248226,23.5895630589,23.589991181,5.13372755965,20.1979905223
2385,-10.0,0.0,0.0,20.1829694918,23.5903434785,23.5894302694,23.5898976732,23.5900991723,23.5900756622,5.13578371287,20.1866566513
2386,-10.0,0.0,0.0,20.1728366839,23.5896937901,23.5902263664,23.5899147121,23.5904412974,23.5899020109,5.14021200192,20.1762223658
2387,-10.0,0.0,0.0,20.1633618922,23.5902031581,23.5901208999,23.5901503284,23.5897680017,23.5900360831,5.14329730375,20.1665433181
2388,-10.0,0.0,0.0,20.1630461194,23.6397995628,23.639655221,23.6396700776,23.6397040719,23.6398378469,5.16120101575,20.1627551945
2389,-10.0,0.0,0.0,20.1661709631,23.640230494,23.6393166735,23.6402076496,23.6403076071,23.6400261799,5.13485806124,20.1652321367
2390,-10.0,0.0,0.0,20.1677954713,23.6398823075,23.6402558687,23.6398340599,23.6399784053,23.63988742,5.13219293043,20.1672489654
2391,-10.0,0.0,0.0,20.1696006309,23.639985705,23.6398408754,23.6403635364,23.6401949723,23.6399397238,5.12877169597,20.168978257
2392,-10.0,0.0,0.0,20.1720672263,23.6401115145,23.6405180195,23.6397866546,23.6404509788,23.6401007304,5.12660349747,20.1711985623
2393,-10.0,0.0,0.0,20.1752791025,23.6400826048,23.6400815234,23.6399288438,23.6395820487,23.6399842667,5.12477251537,20.1741792082
2394,-10.0,33.0833333333,0.0,20.1773706513,23.6403594282,23.6400235918,23.6402013828,23.6398999303,23.6401226378,5.09896449841,20.176766402
2395,-10.0,42.1666666667,0.0,20.1803074511,23.6402243654,23.6400449364,23.6402315773,23.6399167271,23.6400859335,5.0971161012,20.1791682126
2396,-10.0,51.25,0.0,20.1857219403,23.6402159575,23.6399551635,23.6398917664,23.6400452437,23.6399875871,5.0878318945,20.1838376018
2397,-10.0,60.3333333333,0.0,20.1928425088,23.6402811094,23.6405868202,23.6399467737,23.6398325364,23.640065498,5.07906235427,20.1903740882
2398,-10.0,69.4166666667,0.0,20.202149007,23.6400635268,23.6400672908,23.6402867145,23.6399734503,23.6400148431,5.07519906041,20.198917776
2399,-10.0,78.5,0.0,20.2139032018,23.6400027121,23.6401903829,23.6400474554,23.640049896,23.6400553539,5.07464654268,20.2098425433
2400,-9.85833333333,87.5833333333,0.0,20.2823757964,24.0681881836,24.0689144913,24.0678983371,24.0679997447,24.0744343343,5.82949481071,20.2277212887
2401,-9.71666666667,96.6666666667,0.0,20.3061766157,24.079846237,24.0796386302,24.0799840767,24.0801063693,24.0799068346,5.11083616242,20.2927433208
2402,-9.575,105.75,0.0,20.3432178474,24.0804111249,24.0805565198,24.0799683302,24.0800870255,24.0801754993,5.05548482086,20.3282319014
2403,-9.43333333333,114.833333333,0.0,20.3672485459,24.080006592,24.0808543446,24.0805465997,24.0807475696,24.0792942182,5.05005055065,20.3511344536
2404,-9.29166666667,123.916666667,0.0,20.3785948606,24.0821322289,24.0797004022,24.0811592928,24.0816922593,24.0798994416,5.04324462009,20.3672485459
2405,-9.15,133.0,0.0,20.3852474269,24.0815422516,24.0802274491,24.0823155156,24.0801579501,24.0800411473,5.03814362695,20.3785948606
2406,-9.00833333333,143.666666667,0.0,20.3924113249,24.0796627198,24.0825870755,24.0800139531,24.0794410828,24.0798004892,5.0333633128,20.3852474269
2407,-8.86666666667,154.333333333,0.0,20.4014442142,24.0819661491,24.0805893975,24.0799025996,24.0803297784,24.0807456697,5.03116587396,20.3924113249
2408,-8.725,165.0,0.0,20.4117823757,24.0806778257,24.0823097937,24.0798312009,24.0817550457,24.080002784,5.0268508929,20.4014442142
2409,-8.58333333333,175.666666667,0.0,20.4233150507,24.0814428211,24.0802304275,24.0813453814,24.0815178416,24.0795685767,5.03004399931,20.4117823757
2410,-8.44166666667,186.333333333,0.0,20.4355207518,24.081440879,24.0809848773,24.0816889442,24.0823973142,24.0804224917,5.02764072121,20.4233150507
2411,-8.3,197.0,0.0,20.4484005807,24.0824584575,24.0815418542,24.081700492,24.0780287486,24.0807402473,5.02544248435,20.4355207518
2412,-8.3,207.666666667,0.0,20.5837351214,23.7552359844,23.758314316,23.7542294705,23.7588495867,23.7580939665,6.30552412218,20.5073126901
2413,-8.3,218.333333333,0.0,20.5877471953,23.7492287388,23.7527160789,23.750339798,23.7520277098,23.7505172622,5.01961387256,20.6012454433
2414,-8.3,229.0,0.0,20.5268507719,23.7507247795,23.7510571356,23.7494265074,23.7480789057,23.7504776996,4.91717134739,20.5877471953
2415,-8.3,239.666666667,0.0,20.4897228355,23.749910836,23.7497171473,23.7492066808,23.7501204681,23.7499714426,4.93597209272,20.5268507719
2416,-8.3,250.333333333,0.0,20.4944955668,23.7500573373,23.748842576,23.7509968907,23.7487612309,23.7511470183,4.9324014159,20.4897228355
2417,-8.3,261.0,0.0,20.522722801,23.749443827,23.7495139161,23.751450447,23.7525384715,23.7499145292,4.92752536954,20.4944955668
2418,-8.3,300.25,0.0,20.5565627391,23.7498898987,23.7516138568,23.750053225,23.7531796502,23.7505585327,4.92384200755,20.522722801
