1474316.28116,633052.061295,1621489.46216,-118240728.532,-332472258.165,-240147607.345,-70971425.3555,
1498648.4522,643499.753533,1648250.62438,-120192209.704,-337959481.325,-244111076.496,-72142759.62,
1523382.20884,654119.877376,1675453.46069,-122175898.711,-343537267.277,-248139959.943,-73333425.9397,
1548524.17889,664915.279013,1703105.26069,-124192327.122,-349207110.696,-252235337.303,-74543743.3767,
1574081.09966,675888.851122,1731213.43435,-126242035.277,-354970530.926,-256398306.013,-75774036.259,
1600060.21939,687044.041017,1759785.71323,-128325571.88,-360829072.045,-260629982.288,-77024634.2981,
1626467.78839,698382.711108,1788829.52317,-130443496.135,-366784304.521,-264931498.807,-78295872.5205,
1653311.09368,709908.703458,1818352.56139,-132596375.376,-372837824.009,-269304008.848,-79588091.6754,
1680597.44283,721624.844207,1848362.8365,-134784786.458,-378991252.654,-273748684.019,-80901637.996,
1708334.12945,733534.37063,1878868.38913,-137009315.766,-385246239.358,-278266715.447,-82236863.4859,
1736528.59356,745640.445216,1909877.40895,-139270559.391,-391604460.263,-282859313.821,-83594125.9404,
1765188.38743,757946.32376,1941398.20708,-141569123.27,-398067619.171,-287527709.831,-84973789.0656,
1794321.19166,770455.300879,1973439.23266,-143905623.344,-404637448.01,-292273154.465,-86376222.5687,
1823934.81255,783170.730014,2006009.07228,-146280685.723,-411315707.291,-297096919.357,-87801802.2589,
1854037.18569,796096.018217,2039116.45413,-148694946.848,-418104186.584,-302000297.13,-89250910.148,
1884636.37753,809234.629297,2072770.25009,-151149053.669,-425004704.993,-306984601.739,-90723934.5523,
1915740.58772,822590.083927,2106979.47847,-153643663.81,-432019111.645,-312051168.824,-92221270.1974,
1947358.29301,836166.140217,2141753.37707,-156179445.553,-439149286.076,-317201356.31,-93743318.3342,
1979497.71373,849966.037488,2177101.18227,-158757078.724,-446397139.141,-322436543.832,-95290486.7912,
2012167.53678,863993.758601,2213032.33598,-161377253.975,-453764612.985,-327758134.475,-96863190.1966,
2045376.5576,878252.968496,2249556.5013,-164040673.415,-461253681.859,-333167554.228,-98461849.9712,
2079133.66845,892747.523628,2286683.46497,-166748050.745,-468866352.596,-338666252.683,-100086894.512,
2113447.91791,907481.297521,2324423.18133,-169500111.453,-476604665.157,-344255703.319,-101738759.28,
2148328.50004,922458.242763,2362785.76398,-172297593.005,-484470693.169,-349937403.943,-103417886.924,
2183784.76204,937682.37147,2401781.49386,-175141245.039,-492466544.488,-355712877.078,-105124727.399,
2219826.20494,953157.763864,2441420.82083,-178031829.566,-500594361.756,-361583670.373,-106859738.086,
2256462.48675,968888.566744,2481714.36716,-180970121.173,-508856322.978,-367551357.021,-108623383.914,
2293703.42485,984878.99555,2522672.93033,-183956907.234,-517254642.109,-373617536.179,-110416137.488,
2331558.99869,1001133.3352,2564307.48604,-186992988.115,-525791569.639,-379783833.397,-112238479.209,
2370039.25228,1017655.81491,2606629.14108,-190079177.532,-534469393.281,-386051900.883,-114090897.402,
2409154.67523,1034451.14355,2649649.29427,-193216302.267,-543290438.295,-392423418.612,-115973888.481,
2448915.69665,1051523.62071,2693379.49501,-196405203.028,-552257068.491,-398900093.801,-117887957.008,
2489332.94243,1068877.88759,2737831.43722,-199646734.353,-561371686.654,-405483662.026,-119833615.903,
2530417.24786,1086518.5697,2783017.03307,-202941764.884,-570636735.231,-412175887.457,-121811386.541,
2572179.62039,1104450.40157,2828948.38708,-206291177.593,-580054696.971,-418978563.407,-123821798.905,
2614631.25182,1122678.1854,2875637.80708,-209695870.02,-589628095.601,-425893512.782,-125865391.722,
2657783.51771,1141206.80643,2923097.80373,-213156754.521,-599359496.498,-432922588.574,-127942712.614,
2701647.98166,1160041.2294,2971341.09475,-216674758.506,-609251507.381,-440067674.362,-130054318.239,
2746236.39797,1179186.50147,3020380.6077,-220250824.693,-619306779.004,-447330684.808,-132200774.442,
2791560.71502,1198647.75285,3070229.48366,-223885911.358,-629528005.873,-454713566.177,-134382656.408,
2837633.07828,1218430.19867,3120901.08058,-227580992.594,-639917926.962,-462218296.855,-136600548.814,
2884466.07566,1238539.44559,3172409.09764,-231337058.231,-650479326.267,-469846888.289,-138855046.006,
2932071.82662,1258980.20237,3224767.19747,-235155115.316,-661215034.235,-477601383.928,-141146752.063,
2980463.21521,1279758.4324,3277989.35897,-239036186.844,-672127927.608,-485483862.107,-143476281.151,
3029653.27863,1300879.54321,3332089.90309,-242981312.794,-683220930.699,-493496435.03,-145844257.485,
3079655.18683,1322349.25504,3387083.3261,-246991550.312,-694497016.077,-501641249.876,-148251315.619,
3130482.34339,1344173.30314,3442984.3738,-251067974.012,-705959205.385,-509920489.205,-150698100.569,
3182148.3666,1366357.54298,3499808.02691,-255211676.245,-717610570.134,-518336371.605,-153185267.999,
3234667.10175,1388907.91738,3557569.514,-259423767.395,-729454232.533,-526891152.277,-155713484.393,
3288052.62203,1411830.47002,3616284.31369,-263705376.171,-741493366.32,-535587123.641,-158283427.235,
3342319.23315,1435131.3433,3675968.16004,-268057649.914,-753731197.614,-544426615.95,-160895785.192,
3397481.47685,1458816.78121,3736637.04659,-272481754.899,-766171005.778,-553411997.919,-163551258.296,
3453554.13493,1482893.13077,3798307.23076,-276978876.651,-778816124.3,-562545677.352,-166250558.132,
3510551.94887,1507366.48709,3860995.09673,-281550220.657,-791669941.903,-571830101.321,-168994408.008,
3568490.69902,1532244.19975,3924717.60728,-286197011.266,-804735902.645,-581267758.671,-171783543.258,
3627385.75979,1557532.37223,3989491.8977,-290920493.828,-818017507.919,-590861177.983,-174618711.218,
3687252.83239,1583237.9655,4055335.25696,-295721934.124,-831518316.797,-600612930.063,-177500671.655,
3748107.97263,1609367.79812,4122265.32998,-300602618.824,-845241947.102,-610525628.018,-180430196.837,
3809967.48251,1635928.89269,4190300.04124,-305563855.812,-859192076.349,-620601928.151,-183408071.79,
3872847.94061,1662928.35848,4259457.62075,-310606974.552,-873372442.75,-630844530.591,-186435094.492,
3936766.19652,1690373.43256,4329756.59886,-315733326.449,-887786846.208,-641256180.041,-189512076.093,
4001739.37863,1718271.46841,4401215.8131,-320944285.208,-902439149.342,-651839666.503,-192639841.129,
4067784.89776,1746629.94201,4473854.41206,-326241247.208,-917333278.522,-662597826.027,-195819227.745,
4134920.4521,1775456.45247,4547691.86053,-331625631.872,-932473224.918,-673533541.469,-199051087.921,
4203164.03193,1804758.72439,4622747.94463,-337098882.05,-947863045.57,-684649743.266,-202336287.695,
4272533.51507,1834544.09555,4699042.57092,-342662464.97,-963506864.796,-695949409.541,-205675707.37,
4343048.21986,1864821.68907,4776596.42626,-348317870.605,-979408874.152,-707435569.559,-209070241.903,
4414726.82446,1895598.80672,4855430.37465,-354066614.644,-995573335.034,-719111300.644,-212520800.827,
4487588.41997,1926883.96143,4935565.44275,-359910237.621,-1012004579.03,-730979731.629,-216028308.831,
4561652.55015,1958685.43619,5017023.1058,-365850305.494,-1028707009.23,-743044042.798,-219593705.805,
4636939.05424,1991011.78271,5099825.1765,-371888410.031,-1045685101.39,-755307467.021,-223217947.171,
4713468.1098,2023871.65128,5183993.84165,-378026169.268,-1062943405.12,-767773290.507,-226902004.112,
4791260.22359,2057273.85052,5269551.65325,-384265227.939,-1080486545.12,-780444853.713,-230646863.844,
4870336.24193,2091227.32964,5356521.53764,-390607257.923,-1098319222.41,-793325552.227,-234453529.874,
4950717.35471,2125741.1875,5444926.79958,-397053958.69,-1116446215.6,-806418837.683,-238323022.272,
5032425.10169,2160824.6725,5534791.12885,-403607057.758,-1134872382.17,-819728218.68,-242256377.943,
5115481.37799,2196487.18603,5626138.60622,-410268311.158,-1153602659.78,-833257261.723,-246254650.906,
5199908.48206,2232738.33743,5718993.73095,-417039503.842,-1172642067.52,-847009592.253,-250318912.579,
5285728.96329,2269587.72312,5813381.36106,-423922450.375,-1191995707.43,-860988895.339,-254450252.051,
5372965.84096,2307045.30173,5909326.78065,-430918995.155,-1211668765.68,-875198917.068,-258649776.402,
5461642.50395,2345121.08305,6006855.71036,-438031013.036,-1231666514.04,-889643465.282,-262918610.972,
5551782.71291,2383825.28059,6105994.2848,-445260409.815,-1251994311.29,-904326410.687,-267257899.681,
5643410.62344,2423168.26284,6206769.07167,-452609122.749,-1272657604.66,-919251687.862,-271668805.323,
5736550.7887,2463160.57377,6309207.07566,-460079121.066,-1293661931.28,-934423296.324,-276152509.886,
5831228.16747,2503812.92973,6413335.74733,-467672406.497,-1315012919.67,-949845301.602,-280710214.867,
5927468.13035,2545136.22449,6519182.99,-475391013.809,-1336716291.22,-965521836.319,-285343141.589,
6025296.4667,2587141.53141,6626777.16755,-483237011.352,-1358777861.79,-981457101.308,-290052531.536,
6124739.39151,2629840.10661,6736147.11194,-491212501.613,-1381203543.2,-997655366.73,-294839646.68,
6225823.55245,2673243.39201,6847322.13097,-499319621.78,-1403999344.84,-1014120973.23,-299705769.82,
6328576.43673,2717363.52537,6960332.21516,-507560543.748,-1427171374.94,-1030858333.74,-304652204.961,
6433024.86788,2762211.20163,7075207.41828,-515937476.728,-1450725843.47,-1047871932.09,-309680277.498,
6539197.04514,2807799.24341,7191978.43669,-524452665.269,-1474669062.12,-1065166328.01,-314791334.899,
6647121.53404,2854139.60371,7310676.65903,-533108391.13,-1499007446.94,-1082746155.77,-319986746.726,
6756827.2366,2901244.79846,7431333.89152,-541906973.737,-1523747519.85,-1100616126.32,-325267905.207,
6868343.55812,2949127.42119,7553982.4818,-550850770.828,-1548895910.4,-1118781028.25,-330636225.523,
6981700.37854,2997800.31493,7678655.29757,-559942179.058,-1574459357.61,-1137245729.23,-336093146.223,
7096928.07466,3047276.51945,7805385.74986,-569183634.642,-1600444711.69,-1156015177.21,-341640129.594,
7214057.5236,3097569.29429,7934207.79914,-578577614.005,-1626858935.92,-1175094401.85,-347278662.057,
7333120.11248,3148692.1161,8065155.96621,-588126634.447,-1653709108.49,-1194488515.79,-353010254.566,
7454147.74638,3200658.68442,8198265.34133,-597833254.81,-1681002424.44,-1214202716.06,-358836443.013,
7577172.857,3253482.92467,8333571.59381,-607700076.173,-1708746197.53,-1234242285.46,-364758788.637,
7702228.64481,3307179.28731,8471111.09819,-617729742.215,-1736947862.07,-1254612594.38,-370778878.463,
7829348.2055,3361761.50471,8610920.57582,-627924941.097,-1765614975.54,-1275319100.67,-376898325.636,
7958565.72592,3417244.6725,8753037.4416,-638288404.696,-1794755219.76,-1296367353.41,-383118770.036,
8089915.89982,3473643.5036,8897499.83552,-648822910.076,-1824376403.41,-1317762992.83,-389441878.527,
8223433.91394,3530973.16942,9044346.46812,-659531280.136,-1854486464.04,-1339511752.36,-395869345.516,
8359155.55146,3589249.01528,9193616.69871,-670416384.383,-1885093470.23,-1361619459.99,-402402893.365,
8497117.17982,3648486.66438,9345350.52805,-681481139.686,-1916205623.72,-1384092039.91,-409044272.865,
8637355.76893,3708701.98869,9499588.61767,-692728511.06,-1947831261.6,-1406935514.1,-415795263.703,
8779908.89817,3769911.12503,9656372.29896,-704161512.455,-1979978858.57,-1430156003.91,-422657674.936,
8924814.76745,3832130.47532,9815743.58543,-715783207.563,-2012657029.22,-1453759731.71,-429633345.481,
9072112.20707,3895376.71262,9977745.18377,-727596710.643,-2045874530.28,-1477753022.58,-436724144.605,
9221840.68823,3959666.78491,10142420.5055,-739605187.353,-2079640263.03,-1502142305.98,-443931972.423,
9374039.97385,4025017.46941,10309813.4996,-751811856.095,-2113963275.92,-1526934116.9,-451258760.386,
9528751.49002,4091447.27777,10479969.2299,-764219987.087,-2148852766.02,-1552135099.93,-458706471.932,
9686016.50265,4158973.30073,10652933.3684,-776832905.52,-2184318082.76,-1577752007.62,-466277102.735,
9845877.05195,4227613.86566,10828752.1776,-789653991.309,-2220368729.79,-1603791704.59,-473972681.528,
10008375.9924,4297387.27813,11007472.7727,-802686680.154,-2257014367.6,-1630261168.62,-481795270.48,
10173556.8619,4368312.26142,11189143.0316,-815934464.426,-2294264816.09,-1657167492.7,-489746965.808,
10341463.9267,4440407.81054,11373811.635,-829400894.134,-2332130057.26,-1684517886.9,-497829898.321,
10512142.1802,4513693.24773,11561528.0662,-843089577.871,-2370620237.83,-1712319680.28,-506046233.999,
10685637.3591,4588188.20982,11752342.6269,-857004183.786,-2409745671.98,-1740580322.87,-514398174.567,
10861995.9549,4663912.65955,11946306.449,-871148440.567,-2449516844.14,-1769307387.66,-522887958.089,
11041265.2263,4740886.88847,12143471.5089,-885526138.443,-2489944411.76,-1798508572.62,-531517859.568,
11223493.2121,4819131.52342,12343890.6407,-900141130.197,-2531039208.19,-1828191702.76,-540290191.552,
11408729.0187,4898667.8797,12547617.6875,-914997331.811,-2572812245.36,-1858364732.74,-549207304.779,
11597021.7946,4979516.49551,12754707.0838,-930098724.909,-2615274717.54,-1889035747.1,-558271588.696,
11788422.1404,5061699.59071,12965214.2636,-945449356.051,-2658438003.24,-1920212965.15,-567485472.321,
11982981.4256,5145239.00388,13179195.7039,-961053338.704,-2702313668.89,-1951904741.38,-576851424.662,
12180751.7726,5230157.19039,13396708.7441,-976914854.229,-2746913471.82,-1984119568.27,-586371955.517,
12381786.1834,5316476.88513,13617811.6813,-993038153.015,-2792249363.4,-2016866078.39,-596049616.093,
12586138.5267,5404221.22737,13842563.7656,-1009427555.61,-2838333492.25,-2050153046.83,-605886999.709,
12793863.5632,5493413.72786,14071025.2254,-1026087453.86,-2885178207.51,-2083989393.47,-615886742.481,
13005016.9566,5584078.28839,14303257.2818,-1043022312.12,-2932796062.13,-2118384185.42,-626051524.033,
13219655.2896,5676239.20416,14539322.1661,-1060236668.4,-2981199816.23,-2153346639.42,-636384068.217,
13437836.0786,5769921.17152,14779283.1365,-1077735135.62,-3030402440.54,-2188886124.35,-646887143.837,
13659617.7894,5865149.29441,15023204.4954,-1095522402.85,-3080417119.84,-2225012163.69,-657563565.395,
13885059.7192,5961948.92263,15271151.5397,-1113603236.7,-3131257256.66,-2261734437.89,-668416193.836,
14114222.517,6060346.37021,15523190.7886,-1131982481.99,-3182936474.4,-2299062787.83,-679447937.362,
14347167.5212,6160367.73687,15779389.8095,-1150665063.87,-3235468621.57,-2337007216.15,-690661752.112,
14583957.1154,6262039.91364,16039817.2231,-1169655988.7,-3288867775.18,-2375577890.84,-702060643.056,
14824654.7583,6365390.11229,16304542.8167,-1188960345.5,-3343148244.57,-2414785147.62,-713647664.746,
15069324.9471,6470446.0374,16573637.5234,-1208583307.24,-3398324575.26,-2454639492.83,-725425922.148,
15318033.2467,6577235.83669,16847173.452,-1228530132.28,-3454411552.81,-2495151606.22,-737398571.474,
15570846.3032,6685788.12762,17125223.9007,-1248806165.75,-3511424206.8,-2536332343.79,-749568821.029,
15827831.863,6796131.99838,17407863.3785,-1269416841.01,-3569377814.89,-2578192740.72,-761939932.064,
16089058.7901,6908297.01786,17695167.6238,-1290367681.1,-3628287906.87,-2620744014.3,-774515219.66,
16354597.0855,7022313.24275,17987213.6254,-1311664300.19,-3688170268.83,-2663997566.97,-787298053.608,
16624517.9052,7138211.22593,18284079.6426,-1333312405.12,-3749040947.41,-2707964989.37,-800291859.315,
16898893.5967,7256022.0457,18585845.2348,-1355317796.91,-3810916254.08,-2752658063.44,-813500118.666,
17177797.6542,7375777.22457,18892591.2562,-1377686372.35,-3873812769.54,-2798088765.51,-826926371.125,
17461304.8244,7497508.88694,19204399.9017,-1400424125.55,-3937747348.13,-2844269269.62,-840574214.52,
17749491.0833,7621249.64209,19521354.7307,-1423537149.5,-4002737122.35,-2891211950.75,-854447306.055,
18042433.6552,7747032.65291,19843540.6771,-1447031637.79,-4068799507.48,-2938929388.09,-868549363.293,
18340211.0401,7874891.62417,20171044.0777,-1470913886.23,-4135952206.19,-2987434368.46,-882884165.152,
18642903.0331,8004860.81868,20503952.6933,-1495190294.53,-4204213213.37,-3036739889.7,-897455552.921,
18950590.7463,8136975.06401,20842355.7333,-1519867368.02,-4273600820.87,-3086859164.18,-912267431.285,
19263356.6307,8271269.76285,21186343.8796,-1544951719.39,-4344133622.44,-3137805622.33,-927323769.373,
19581284.4978,8407780.90202,21536009.3102,-1570450070.49,-4415830518.71,-3189592916.25,-942628601.824,
19904459.5427,8546545.06238,21891445.725,-1596369254.09,-4488710722.25,-3242234923.33,-958186029.862,
20232968.3663,8687599.42835,22252748.3699,-1622716215.74,-4562793762.72,-3295745750.03,-974000222.402,
20566898.7151,8830981.44272,22620013.9216,-1649498016.02,-4638099492.33,-3350139735.14,-990075417.191,
20906340.5785,8976730.31572,22993340.9603,-1676721830.99,-4714648090.34,-3405431455.46,-1006415921.9,
21251384.764,9124884.54565,23372829.5851,-1704394955.96,-4792460069.53,-3461635727.08,-1023026115.23,
21602123.6538,9275484.01288,23758581.4196,-1732524806.5,-4871556281.16,-3518767611.08,-1039910448.22,
21958651.2477,9428569.00601,24150699.8342,-1761118920.59,-4951957920.62,-3576842417.0,-1057073445.35,
22321063.0788,9584180.56779,24549289.8938,-1790184960.58,-5033686533.06,-3635875707.09,-1074519705.78,
22689456.2647,9742360.38855,24954458.4071,-1819730715.29,-5116764019.24,-3695883300.47,-1092253904.56,
23063929.5228,9903150.85792,25366313.9451,-1849764102.07,-5201212641.4,-3756881277.33,-1110280793.94,
23444583.201,10066595.0617,25784966.8722,-1880293168.96,-5287055029.17,-3818885983.25,-1128605204.55,
