,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
5806,5806,-2.8,0.0,0.0,23.5984277935,23.3304478841,23.3318428552,23.3307109877,23.3290144536,23.3299931748,5.30369320217,23.6012426809
5807,5807,-2.8,0.0,0.0,23.5958906554,23.3294739192,23.330508929,23.3305040633,23.330292942,23.3299934025,5.29372765164,23.5984277935
5808,5808,-2.75,0.0,0.0,23.5983470379,23.5539393924,23.5504309802,23.5595434129,23.5479166005,23.5594008458,4.70270374913,23.5958906554
5809,5809,-2.7,0.0,0.0,23.6266802062,23.5685552505,23.5672892016,23.5687515288,23.5692872139,23.5694142844,5.57577896542,23.5983470379
5810,5810,-2.65,0.0,0.0,23.662501189,23.5709810485,23.5690259473,23.5701625199,23.5713550858,23.5695634488,4.70270374913,23.6266802062
5811,5811,-2.6,0.0,0.0,23.690198456,23.5687142588,23.5687881565,23.5696692842,23.568567935,23.5701702216,4.70270374913,23.662501189
5812,5812,-2.55,0.0,0.0,23.7071418337,23.5708532974,23.5700052503,23.5701349688,23.568985366,23.5700080063,4.70958918541,23.690198456
5813,5813,-2.5,0.0,0.0,23.7171752422,23.5704015872,23.5679364884,23.5696516411,23.5696525672,23.5699522526,4.70270374913,23.7071418337
5814,5814,-2.45,0.0,0.0,23.7239876817,23.5699096229,23.5688231336,23.5691668045,23.5712579379,23.5697362909,4.70270374913,23.7171752422
5815,5815,-2.4,0.0,0.0,23.7295733352,23.5696635559,23.5710741761,23.5693814556,23.5711887927,23.5702756504,4.70270374913,23.7239876817
5816,5816,-2.35,0.0,0.0,23.7346945508,23.5693949842,23.5689244831,23.5704142876,23.5691470499,23.5694150865,4.70270374913,23.7295733352
5817,5817,-2.3,0.0,0.0,23.7393626245,23.5689304892,23.5692729911,23.5701750515,23.5689283476,23.569851228,4.70270374913,23.7346945508
5818,5818,-2.25,0.0,0.0,23.7437013743,23.568490337,23.5713576591,23.5704196804,23.5689401628,23.5704900503,4.70270374913,23.7393626245
5819,5819,-2.2,0.0,0.0,23.7478719538,23.5695935424,23.5708198203,23.5689420534,23.5707968723,23.5703733542,4.70270374913,23.7437013743
5820,5820,-2.25,0.0,0.0,23.7494333207,23.5315459436,23.5333429053,23.5315063118,23.5326579191,23.5318974226,5.00472170252,23.7478719538
5821,5821,-2.3,0.0,0.0,23.7461304412,23.5290375416,23.5286888847,23.5302060231,23.5298085674,23.5297737164,4.70270374913,23.7494333207
5822,5822,-2.35,0.0,0.0,23.7407064887,23.5286875651,23.5297601494,23.5292263555,23.5283192944,23.5299957203,4.79547960346,23.7461304412
5823,5823,-2.4,0.0,0.0,23.736191694,23.5313666481,23.5307309363,23.5302803595,23.5305699682,23.5300050661,4.75436118518,23.7407064887
5824,5824,-2.45,0.0,0.0,23.7332867594,23.529017197,23.5294517076,23.5308649144,23.5295067137,23.530004964,4.74651179842,23.736191694
5825,5825,-2.5,0.0,0.0,23.7313317159,23.5297194298,23.530297102,23.5295842379,23.5291031644,23.5300045518,4.74137307187,23.7332867594
5826,5826,-2.55,0.0,0.0,23.7297319334,23.5289264267,23.53072498,23.5306888389,23.5313546279,23.5300041519,4.73601537384,23.7313317159
5827,5827,-2.6,0.0,0.0,23.7282538398,23.5302355272,23.5292086639,23.5296012767,23.5296469786,23.5300037636,4.73071298931,23.7297319334
5828,5828,-2.65,0.0,0.0,23.7267664899,23.5311132672,23.5300139397,23.5302691907,23.528659665,23.5300033832,4.72545257776,23.7282538398
5829,5829,-2.7,0.0,0.0,23.725288252,23.5299614611,23.530440905,23.5306241474,23.5306057,23.5300030095,4.72022719843,23.7267664899
5830,5830,-2.75,0.0,0.0,23.7238577047,23.5311948109,23.5288961219,23.5312483337,23.5287917271,23.5300026421,4.71503259268,23.725288252
5831,5831,-2.8,0.0,0.0,23.7224323416,23.5300495359,23.5296250794,23.530609493,23.5306384189,23.5300022811,4.70986616298,23.7238577047
5832,5832,-2.75,0.0,0.0,23.7210014846,23.698340282,23.6968963852,23.7005021555,23.6919144483,23.7030269637,4.70270374913,23.7224323416
5833,5833,-2.7,0.0,0.0,23.7383403031,23.7106409231,23.7083249115,23.708874401,23.7068385402,23.7096496978,5.21573322234,23.7210014846
5834,5834,-2.65,0.0,0.0,23.761356984,23.7091853814,23.7082281916,23.7103449894,23.7095786157,23.7094777189,4.70270374913,23.7383403031
5835,5835,-2.6,0.0,0.0,23.7786410733,23.7102275597,23.7086861131,23.708820741,23.7110281523,23.7097503332,4.70270374913,23.761356984
5836,5836,-2.55,0.0,0.0,23.7881492599,23.7108614796,23.7082719187,23.7103389044,23.7088912752,23.7095637156,4.70270374913,23.7786410733
5837,5837,-2.5,0.0,0.0,23.792361548,23.7116110336,23.7087198489,23.710427048,23.7104217524,23.7093284245,4.70270374913,23.7881492599
5838,5838,-2.45,0.0,0.0,23.7940578802,23.7089317888,23.7105248232,23.7103449345,23.7116305772,23.7102149082,4.70270374913,23.792361548
5839,5839,-2.4,0.0,0.0,23.7948356369,23.7101646013,23.7093681926,23.7093355321,23.7101815759,23.7105240746,4.70270374913,23.7940578802
5840,5840,-2.35,0.0,0.0,23.7952145556,23.7098064802,23.7117621415,23.7089805904,23.7093105734,23.7103172648,4.70270374913,23.7948356369
5841,5841,-2.3,0.0,0.0,23.7952655571,23.7088445585,23.7085082783,23.7098695793,23.7102566723,23.7099545644,4.70270374913,23.7952145556
5842,5842,-2.25,0.0,0.0,23.7950153907,23.7085954316,23.7117657528,23.7097187578,23.7095741443,23.709613694,4.70270374913,23.7952655571
5843,5843,-2.2,0.0,0.0,23.7945730279,23.7092784791,23.7105553495,23.7095926792,23.7091574048,23.7102123475,4.70270374913,23.7950153907
5844,5844,-2.2,0.0,0.0,23.7927843285,23.9535324295,23.9498350851,23.9572725724,23.9444004794,23.9590355438,4.70270374913,23.7945730279
5845,5845,-2.2,0.0,0.0,23.8183005476,23.9696099136,23.9690852397,23.9694422064,23.968255755,23.9694621741,4.93999422011,23.7927843285
5846,5846,-2.2,0.0,0.0,23.8502943637,23.9705980472,23.969641276,23.9699044743,23.9700649475,23.9703471116,4.70270374913,23.8183005476
5847,5847,-2.2,0.0,0.0,23.8728273502,23.9712998458,23.9682605679,23.9688079225,23.9687939337,23.9697437741,4.70270374913,23.8502943637
5848,5848,-2.2,0.0,0.0,23.8833431885,23.9697944566,23.9684184163,23.9712492261,23.969062207,23.970457534,4.70270374913,23.8728273502
5849,5849,-2.2,22.0,0.0,23.8859074723,23.9703733134,23.9686245089,23.9706303518,23.9702467708,23.9696434056,4.70270374913,23.8833431885
5850,5850,-2.2,27.1666666667,0.0,23.8845193658,23.9684826714,23.9694056015,23.9710365005,23.9700459476,23.9698042538,4.70270374913,23.8859074723
5851,5851,-2.2,32.3333333333,0.0,23.8814456817,23.9706598162,23.9692361147,23.9711071324,23.9696328478,23.9696278815,4.70270374913,23.8845193658
5852,5852,-2.2,37.5,0.0,23.8776134195,23.9714714912,23.9695516701,23.9697801821,23.9698027293,23.9694968589,4.70270374913,23.8814456817
5853,5853,-2.2,42.6666666667,0.0,23.873286393,23.9707205084,23.9680888731,23.970566998,23.9681542083,23.9697261851,4.70270374913,23.8776134195
5854,5854,-2.2,47.8333333333,0.0,23.8685470015,23.9704649402,23.9716552674,23.971135572,23.9692140026,23.9702972642,4.70270374913,23.873286393
5855,5855,-2.2,53.0,0.0,23.8636250131,23.9697086198,23.9711761039,23.9689312706,23.9701797933,23.9697199122,4.70270374913,23.8685470015
5856,5856,-2.10833333333,58.1666666667,0.0,23.8609702139,23.9593439676,23.9594383908,23.9615176416,23.9604987421,23.9603704492,4.70270374913,23.8636250131
5857,5857,-2.01666666667,63.3333333333,0.0,23.8601530207,23.9608278602,23.9607982698,23.9596517899,23.9602842588,23.960083568,4.70270374913,23.8609702139
5858,5858,-1.925,68.5,0.0,23.8612891731,23.9599850117,23.9594372923,23.9612218327,23.9591903163,23.9604029436,4.70270374913,23.8601530207
5859,5859,-1.83333333333,73.6666666667,0.0,23.8640496751,23.9593486791,23.9590344578,23.9606774384,23.9591885829,23.9598403799,4.70270374913,23.8612891731
5860,5860,-1.74166666667,78.8333333333,0.0,23.8678469174,23.9602168143,23.959072424,23.9601225252,23.9589413397,23.9598879622,4.70270374913,23.8640496751
5861,5861,-1.65,84.0,0.0,23.8722916862,23.9595333092,23.959457336,23.959839715,23.9612139725,23.9602343756,4.70270374913,23.8678469174
5862,5862,-1.55833333333,89.4166666667,0.0,23.8771793251,23.9590629827,23.9590733686,23.9593591575,23.9604512239,23.9594675006,4.70270374913,23.8722916862
5863,5863,-1.46666666667,94.8333333333,0.0,23.8822486887,23.9607448602,23.9582999078,23.9590609026,23.9617615635,23.960009279,4.70270374913,23.8771793251
5864,5864,-1.375,100.25,0.0,23.8875224395,23.9608296663,23.9587614645,23.9601797769,23.9608253239,23.9599495206,4.70270374913,23.8822486887
5865,5865,-1.28333333333,105.666666667,0.0,23.892957181,23.960202861,23.9608500753,23.9593113032,23.9590958342,23.9600355026,4.70270374913,23.8875224395
5866,5866,-1.19166666667,111.083333333,0.0,23.8984778935,23.9601714085,23.9599387837,23.9603831133,23.9588945679,23.9599329718,4.70270374913,23.892957181
5867,5867,-1.1,116.5,0.0,23.9040428827,23.9602496667,23.9581986013,23.9594903715,23.9603536273,23.9602618231,4.70270374913,23.8984778935
5868,5868,-1.1,121.916666667,0.0,23.9068435495,24.0538940866,24.0541680836,24.0543717507,24.0493286549,24.0556922158,4.70270374913,23.9040428827
5869,5869,-1.1,127.333333333,0.0,23.9173185191,24.0601083981,24.060483514,24.0592838923,24.0592391571,24.0597548373,4.75592619875,23.9068435495
5870,5870,-1.1,132.75,0.0,23.9284499224,24.0598154503,24.0606133,24.0607217753,24.0593372877,24.0607317136,4.70270374913,23.9173185191
5871,5871,-1.1,138.166666667,0.0,23.9348794015,24.059949487,24.0603162398,24.0599719357,24.0610031425,24.0595023627,4.70270374913,23.9284499224
5872,5872,-1.1,143.583333333,0.0,23.93593188,24.0595289227,24.0601432612,24.0595502466,24.0592919236,24.0602754028,4.70270374913,23.9348794015
5873,5873,-1.1,149.0,0.0,23.9333588409,24.059668328,24.0594994745,24.060962456,24.0587897923,24.0595138474,4.70270374913,23.93593188
5874,5874,-1.1,153.75,0.0,23.9288785106,24.0597867023,24.0617260517,24.06087804,24.0603727035,24.0602090322,4.70270374913,23.9333588409
5875,5875,-1.1,158.5,0.0,23.923667928,24.0602938886,24.0603785419,24.060107607,24.0597781689,24.0605592687,4.70270374913,23.9288785106
5876,5876,-1.1,163.25,0.0,23.9181244005,24.0600174356,24.0601063333,24.0596311417,24.059123192,24.0593896149,4.70270374913,23.923667928
5877,5877,-1.1,168.0,0.0,23.9122520444,24.0607797409,24.0611103776,24.0596705417,24.0596659757,24.0599973564,4.70270374913,23.9181244005
5878,5878,-1.1,172.75,0.0,23.9062497122,24.0608720177,24.0601486414,24.0608335691,24.0611296497,24.0604442966,4.70270374913,23.9122520444
5879,5879,-1.1,177.5,0.0,23.9002287888,24.0594396285,24.0609371455,24.0599744031,24.0597030294,24.0600603275,4.70270374913,23.9062497122
5880,5880,-1.00833333333,182.25,0.0,23.8950397612,24.0983272051,24.0983766746,24.0980242847,24.0968241449,24.0986739944,4.70270374913,23.9002287888
5881,5881,-0.916666666667,187.0,0.0,23.8953893426,24.0991555266,24.0985762863,24.0994673635,24.0998146711,24.099835272,4.70270374913,23.8950397612
5882,5882,-0.825,191.75,0.0,23.8978279639,24.1006617999,24.100686637,24.101232931,24.0995924574,24.0993572773,4.70270374913,23.8953893426
5883,5883,-0.733333333333,196.5,0.0,23.8994403504,24.1009612332,24.098648158,24.1012233011,24.0983977093,24.0993315265,4.70270374913,23.8978279639
5884,5884,-0.641666666667,201.25,0.0,23.8994780267,24.099174375,24.099827928,24.1007061645,24.1002450962,24.1002711314,4.70270374913,23.8994403504
5885,5885,-0.55,206.0,0.0,23.8985011338,24.1008067684,24.1001153216,24.100645627,24.0986112808,24.100369957,4.70270374913,23.8994780267
5886,5886,-0.458333333333,208.083333333,0.0,23.8970623564,24.10018991,24.1001139519,24.1004314239,24.1009271164,24.1004052094,4.70270374913,23.8985011338
5887,5887,-0.366666666667,210.166666667,0.0,23.8954948548,24.0995367878,24.1004250089,24.09952539,24.0990277305,24.0994043415,4.70270374913,23.8970623564
5888,5888,-0.275,212.25,0.0,23.8937808284,24.100521617,24.1010456909,24.1002340796,24.0996644649,24.1003342814,4.70270374913,23.8954948548
5889,5889,-0.183333333333,214.333333333,0.0,23.8921206201,24.1003044391,24.0993478805,24.1007777294,24.0990393041,24.1000869084,4.70270374913,23.8937808284
5890,5890,-0.0916666666667,216.416666667,0.0,23.8904698463,24.0999580597,24.0996333339,24.0999756508,24.0987442781,24.1004323245,4.70270374913,23.8921206201
5891,5891,0.0,218.5,0.0,23.88883854,24.1007644914,24.0986670789,24.1002588445,24.0996293754,24.0999299576,4.70270374913,23.8904698463
5892,5892,0.0,220.583333333,0.0,23.9218939351,24.4243121671,24.4229642222,24.4261781506,24.4194389253,24.0798146464,11.1253515531,23.8977618773
5893,5893,0.0,222.666666667,0.0,23.970433944,24.4295752475,24.4299001946,24.4297802141,24.4301393464,24.0309913361,11.1253515531,23.9427741006
5894,5894,0.0,224.75,0.0,23.9798049757,24.4303628855,24.4296537109,24.4302229765,24.4306670992,24.0097796892,11.1253515531,23.9755788374
5895,5895,0.0,226.833333333,0.0,23.9747361363,24.4300856194,24.4303565556,24.4299628731,24.4305312043,24.0036973468,11.1253515531,23.9778081756
5896,5896,0.0,228.916666667,0.0,23.9722647537,24.4303264637,24.430241085,24.4304428754,24.4297314613,24.0013946424,11.1253515531,23.9735471055
5897,5897,0.0,231.0,0.0,23.9725502249,24.4303227094,24.4305705752,24.4305820476,24.429579261,24.000583862,11.1253515531,23.97223661
5898,5898,0.0,232.0,0.0,23.9740665916,24.4305477324,24.4292413346,24.430515858,24.4293724883,24.000567912,11.1253515531,23.9730256744
5899,5899,0.0,233.0,0.0,23.9763103496,24.430068195,24.4300581883,24.4299946764,24.4309343537,24.0009943581,11.1253515531,23.97482848
5900,5900,0.0,234.0,0.0,23.979051542,24.4300448153,24.4303007019,24.4302396924,24.4303828828,24.0015932401,11.1253515531,23.9772743538
5901,5901,0.0,235.0,0.0,23.9820492264,24.42960852,24.4301883582,24.4303024122,24.4299580314,24.0023308083,11.1253515531,23.9801226072
5902,5902,0.0,236.0,0.0,23.9851759537,24.4306220924,24.4297666529,24.429986626,24.4300931517,24.0031175784,11.1253515531,23.9831713797
5903,5903,0.0,237.0,0.0,23.9883893714,24.430381703,24.4303666177,24.4296812369,24.4294847723,24.0039658887,11.1253515531,23.9863351112
5904,5904,0.0,238.0,0.0,23.9894115999,24.4292943723,24.4290331121,24.4295276803,24.4303605087,23.9178437198,11.1253515531,23.989284474
5905,5905,0.0,239.0,0.0,23.9740799733,24.4302941454,24.4308795548,24.4304976837,24.4298955266,23.8195731946,11.1253515531,23.9894115999
5906,5906,0.0,240.0,0.0,23.938770636,24.4299840988,24.4301685246,24.4297354907,24.4288774427,23.7594287635,11.1253515531,23.9740799733
5907,5907,0.0,241.0,0.0,23.8981541455,24.4316396991,24.4292188882,24.4304642521,24.4313447482,23.736418445,11.1253515531,23.938770636
5908,5908,0.0,242.0,0.0,23.8680139357,24.4316955846,24.4305370496,24.4299668264,24.4298324967,23.7312668511,11.1253515531,23.8981541455
5909,5909,0.0,243.0,0.0,23.8526697007,24.4308319855,24.4302073081,24.4310607566,24.4284575644,23.7297931588,11.1253515531,23.8680139357
5910,5910,0.0,244.0,0.0,23.8475301155,24.4304516321,24.4311301616,24.4309052547,24.4298997672,23.7273518183,11.1253515531,23.8526697007
5911,5911,0.0,245.0,0.0,23.8464857927,24.431136092,24.4305818508,24.4303091101,24.4309208694,23.7240754978,11.1253515531,23.8475301155
5912,5912,0.0,246.0,0.0,23.8460215534,24.4303015218,24.4317394642,24.4301693431,24.4303023461,23.7210122036,11.1253515531,23.8464857927
5913,5913,0.0,247.0,0.0,23.8452977554,24.4297253982,24.4315809681,24.4306293043,24.4315763686,23.7186097813,11.1253515531,23.8460215534
5914,5914,0.0,248.0,0.0,23.844667671,24.4307095566,24.4288569259,24.4293126606,24.4297317773,23.7167075634,11.1253515531,23.8452977554
5915,5915,0.0,249.0,0.0,23.8443905845,24.4307555717,24.4285116691,24.4298925071,24.4297154644,23.715161237,11.1253515531,23.844667671
5916,5916,0.05,250.0,0.0,23.844937168,24.1453820831,24.1462756243,24.1436752787,24.1531181271,23.7642848398,11.2507505532,23.8451075545
5917,5917,0.1,251.0,0.0,23.8420683436,24.1404752753,24.1404046726,24.1401572291,24.1405611681,23.7981568173,11.1456570906,23.8431000821
5918,5918,0.15,252.0,0.0,23.8481708823,24.1398313307,24.140318121,24.1403216636,24.139911146,23.8089517766,11.1275358619,23.8440152564
5919,5919,0.2,253.0,0.0,23.8546486418,24.1400941741,24.1407812071,24.1399847046,24.1397552506,23.8126613177,11.1286985664,23.8507663776
5920,5920,0.25,254.0,0.0,23.8575097087,24.140399417,24.1403497656,24.139631959,24.1397320334,23.8143681794,11.1299632357,23.8558172708
5921,5921,0.3,255.0,0.0,23.8583044003,24.1406151896,24.1391047522,24.1403728748,24.1397918093,23.8149777663,11.1316347381,23.857810987
5922,5922,0.35,250.166666667,0.0,23.8580851144,24.1402253843,24.1402562365,24.1400929327,24.1400388784,23.81510633,11.1321004734,23.8581963557
5923,5923,0.4,245.333333333,0.0,23.8572653216,24.1404467441,24.1402414447,24.1397339892,24.1399336036,23.8150147557,11.1325475156,23.8577338371
5924,5924,0.45,240.5,0.0,23.8561172059,24.140638414,24.1406272635,24.1404193219,24.1399871061,23.8147489773,11.1323929799,23.8567759052
5925,5925,0.5,235.666666667,0.0,23.8548074232,24.1402733247,24.1407148737,24.1395177269,24.1398825491,23.81446303,11.1323750299,23.8555644866
5926,5926,0.55,230.833333333,0.0,23.8533814892,24.1401213399,24.1399516288,24.1401059774,24.1398316909,23.8140662288,11.1320721932,23.8542077404
5927,5927,0.6,226.0,0.0,23.8518896169,24.1398665299,24.1396625612,24.1397693897,24.139702683,23.8136778939,11.1317798287,23.8527531904
5928,5928,0.55,221.166666667,0.0,23.851870099,24.4940575545,24.4918540432,24.4947346993,24.4883215977,23.7640808942,11.1465704174,23.8511254528
5929,5929,0.5,216.333333333,0.0,23.8513369993,24.4996465934,24.4987776885,24.500089772,24.4982984314,23.7226674189,11.1253515531,23.8533789093
5930,5930,0.45,211.5,0.0,23.8444675238,24.4995460612,24.5003050873,24.5005756663,24.5015053353,23.7045742223,11.1253515531,23.8513369993
5931,5931,0.4,206.666666667,0.0,23.8332388136,24.500502734,24.5014901841,24.5007149904,24.4989217039,23.7012662243,11.1253515531,23.8444675238
5932,5932,0.35,201.833333333,0.0,23.8234705652,24.5010078077,24.5001779775,24.5007104487,24.5012941752,23.7020445789,11.1253515531,23.8332388136
5933,5933,0.3,197.0,0.0,23.8175478488,24.4993229394,24.4993095992,24.4998179394,24.5013446481,23.7021208861,11.1253515531,23.8234705652
5934,5934,0.25,191.916666667,0.0,23.8141622259,24.4999348126,24.4999791736,24.4996835895,24.5014142068,23.7009797605,11.1253515531,23.8175478488
5935,5935,0.2,186.833333333,0.0,23.8114092807,24.4995758836,24.5014939996,24.5007043962,24.4999606259,23.6994242393,11.1253515531,23.8141622259
5936,5936,0.15,181.75,0.0,23.8083752703,24.4986597086,24.4990173444,24.5003602818,24.499422094,23.6981110458,11.1253515531,23.8114092807
5937,5937,0.1,176.666666667,0.0,23.8050297167,24.500323343,24.4995570954,24.499651916,24.5003119702,23.6970683096,11.1253515531,23.8083752703
5938,5938,0.05,171.583333333,0.0,23.801696367,24.5005457976,24.5016222804,24.499326505,24.4989277466,23.6961232201,11.1253515531,23.8050297167
5939,5939,0.0,166.5,0.0,23.7984919683,24.4997545226,24.4991630622,24.4993264853,24.500339049,23.6952702818,11.1253515531,23.801696367
5940,5940,0.05,161.416666667,0.0,23.801526331,24.0985435397,24.0991753633,24.0975007625,24.1109793299,23.745712066,11.4219496833,23.8010289445
5941,5941,0.1,156.333333333,0.0,23.7909750708,24.0907337971,24.0902237851,24.0898561038,24.0910875905,23.7781290548,11.1584601432,23.7969097688
5942,5942,0.15,151.25,0.0,23.7880809343,24.0892709184,24.0907346171,24.0914451683,24.0914904552,24.0766451505,4.70270374913,23.7896569349
5943,5943,0.2,146.166666667,0.0,23.8126393468,24.0893749195,24.0918698863,24.0911093832,24.0916946497,24.0893408606,4.90912228819,23.7880809343
5944,5944,0.25,141.083333333,0.0,23.8422634139,24.0906976828,24.0899138221,24.09108393,24.0904506025,24.0900097326,4.70270374913,23.8126393468
5945,5945,0.3,136.0,0.0,23.8631022174,24.0890569597,24.0891949597,24.0892692817,24.088601339,24.0906976734,4.70270374913,23.8422634139
5946,5946,0.35,129.166666667,0.0,23.8739747787,24.0903769661,24.0916986524,24.0899602614,24.0899652589,24.0900119612,4.70270374913,23.8631022174
