,prediction,real
490,19.7065544313,19.879842326
491,19.7098845633,19.8798451735
492,19.7130146994,19.8799312362
493,19.7194608424,19.8798940734
494,19.7257349105,19.87989848
495,19.7321832371,19.8799020796
496,19.7388272474,19.8799052068
497,19.7454831161,19.8799063975
498,19.7520889781,19.8799120343
499,19.7586033141,19.8702411366
500,19.7630221074,19.8698811223
501,19.7687900362,19.8699091509
502,19.7738861955,19.869904549
503,19.7790356387,19.8699054107
504,19.7840935281,19.8699054912
505,19.7890253926,19.8699055897
506,19.7938351444,19.8699052439
507,19.7985141805,19.8699045368
508,19.8030566393,19.869903483
509,19.8074573518,19.8699020551
510,19.8117107511,19.8699001379
511,19.8158078616,20.3556372479
512,19.8564863245,20.3101048174
513,19.8714244704,20.3118642628
514,19.9011768706,20.3099170761
515,19.9324890476,20.3098609271
516,19.95800095,20.3098160282
517,19.9823037765,20.3098091018
518,20.0048228003,20.3098031284
519,20.0256664311,20.3097976862
520,20.0449639207,20.3097925997
521,20.0628309181,20.3098885929
522,20.0793806151,20.3098895529
523,20.0946966135,20.1743996508
524,20.0885292407,20.1699876903
525,20.0971117618,20.1698817781
526,20.0997253318,20.1699129453
527,20.1035039056,20.1699175757
528,20.1070996755,20.1698831799
529,20.1105078342,20.1698861981
530,20.1137233825,20.1698899279
531,20.1167475148,20.1698935406
532,20.1195930258,20.1698969681
533,20.1222696001,20.1699002445
534,20.1247873126,20.1699033877
535,20.1271559333,20.435741313
536,20.1580219486,20.4493922413
537,20.1705267709,20.4498693461
538,20.1910578807,20.4498363323
539,20.2084162115,20.4498256451
540,20.2243215907,20.4498195721
541,20.2389830412,20.4498133663
542,20.2524879845,20.4498085506
543,20.264949429,20.4498041762
544,20.2764505269,20.4498001123
545,20.287066249,20.4497963024
546,20.2968648318,20.4497927059
547,20.3059086517,20.4786285824
548,20.3186359533,20.4798006472
549,20.3282887904,20.4798681815
550,20.3379876894,20.4798614137
551,20.3466005954,20.479857138
552,20.3544077615,20.4798534964
553,20.3614855543,20.4798501865
554,20.3678960465,20.4798471261
555,20.3736943431,20.4798442784
556,20.3789303238,20.4798416345
557,20.3836498529,20.4798391438
558,20.3878939169,20.479836783
559,20.391699907,20.4403087813
560,20.3932624811,20.4399431745
561,20.3946149091,20.4398791734
562,20.395387496,20.4398829005
563,20.3961530277,20.4398787849
564,20.3965085937,20.4398755252
565,20.3965270567,20.4398731894
566,20.3962677244,20.4398717041
567,20.3957807944,20.4398709745
568,20.395108602,20.4398709183
569,20.3942872575,20.4398714699
570,20.3933481439,20.4398725463
571,20.3923177298,20.5003423519
572,20.3963576448,20.4999341777
573,20.4000778681,20.4999008451
574,20.4034655183,20.499881953
575,20.405173626,20.4999157143
576,20.4088205958,20.4999017016
577,20.4115352686,20.499882307
578,20.4135160119,20.4998506613
579,20.4143432432,20.499893641
580,20.4154051935,20.4998862347
581,20.416824428,20.4998763524
582,20.4185781574,20.4998656057
583,20.4206429707,21.0381544482
584,20.4666282029,21.0006364074
585,20.4842292456,21.0011132106
586,20.5236634511,20.9999139987
587,20.5588098931,20.9998254652
588,20.5903049154,20.9998230762
589,20.6198606965,20.9998151172
590,20.6475976519,20.9998075496
591,20.6736578708,20.9997993692
592,20.6981513145,20.9997911576
593,20.7211928972,20.9998579975
594,20.7426736005,20.9998545557
595,20.7628948682,20.6430092889
596,20.7311053425,20.5006085244
597,20.709016958,20.5013141663
598,20.7003247721,20.4999653712
599,20.6892715202,20.4999147307
600,20.679473348,20.4999234162
601,20.6714443295,20.4999230946
602,20.6645315165,20.4999214158
603,20.658600874,20.4999189304
604,20.6535518055,20.4999157213
605,20.6492967828,20.4999117939
606,20.6457574143,20.4999071835
607,20.6428653698,20.2275531796
608,20.6044445167,20.2016942425
609,20.5771715681,20.200398734
610,20.5612213789,20.1999172234
611,20.5436789776,20.1999167716
612,20.529166574,20.1999257154
613,20.5168292408,20.1998890874
614,20.5058790148,20.1998948491
615,20.4962053982,20.1999008031
616,20.4876897522,20.1999060238
617,20.4802343282,20.1999105917
618,20.4737494026,20.1999146029
619,20.468153143,20.4757056566
620,20.4943541843,20.4894123083
621,20.4962286363,20.4898746936
622,20.5115828531,20.4898933428
623,20.5239513225,20.4898899828
624,20.5353866867,20.4898892208
625,20.5460859448,20.489889233
626,20.5560266255,20.4898895927
627,20.5652741021,20.4898903465
628,20.573884759,20.4898913562
629,20.5819081011,20.4898924793
630,20.5893897708,20.4898937042
631,20.5963713156,20.2472663557
632,20.5681387749,20.1704533203
633,20.5488789401,20.1699435923
634,20.540624924,20.1699165642
635,20.5271586656,20.169901462
636,20.5168470793,20.1699015533
