,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
93,21.11098900191498,20.44460140558074,20.608320661906088,19.89257375607124,2003.4161343,169.33333333,-10.1,21.11,21.11,0.6636048689999999,4976.08659273549,2.570328237,20430.431597005776,0.68771338,5486.311496289356,0.431046317,4145.302986376323,4.647053488,31073.61183661759,0.57058054,4565.860140723493
94,21.110988442057852,20.467727922430406,20.64917203138105,19.98209039767795,2003.4161343,203.66666667,-10.05,21.11,21.11,0.509806993,4951.771574059288,2.513043688,19255.717750933087,0.6853529589999999,5452.136688765451,0.416054995,3868.3482179776865,4.6269461640000005,30796.107575679394,0.43815405,4427.371629653227
95,21.110996372989433,20.491900879127996,20.692222964526756,20.070390296358898,2003.4161343,238.0,-10.0,21.11,21.11,0.503587663,4841.381735110286,2.459472773,18172.01498241976,0.68304699,5418.8184668826325,0.402065818,3614.3296538333907,4.609368965000001,30554.172691623327,0.42814439,4233.996526936753
96,21.110988588780977,20.543327178114893,20.778746289783143,20.18532466068223,2684.0175469,272.33333333,-9.908333333,21.11,21.11,0.485955417,4525.645855290459,2.2349905999999997,13898.754786460557,0.665778068,5171.397754178628,0.377567362,3187.0268520157174,3.4896281680000003,27332.105471586037,0.40806884899999996,3854.6082423681896
97,21.11099155964592,20.59939209209021,20.876807265273758,20.304938064631205,2684.0175469,306.66666667,-9.816666667,21.11,21.11,0.47574378799999995,4345.951282792205,2.137320674,12158.401203134408,0.6584037229999999,5066.93510836033,0.259972979,2953.476070920817,3.420292042,26119.19674209551,0.39497993600000003,3612.19303279012
98,21.11099209240089,20.632490769056957,20.93788110478695,20.39383782364784,2684.0175469,341.0,-9.725,21.11,21.11,0.46872121200000005,4223.806113199121,2.069034919,10995.444722530801,0.654878449,5017.279198253808,0.250942124,2731.4143961223563,3.394452587,25671.74789020426,0.385342639,3438.573914390785
99,21.11099458420727,20.66489955261711,20.994947582536646,20.478332336363582,2684.0175469,375.33333333,-9.633333333,21.11,21.11,0.461834839,4105.160823742762,2.001009395,9879.884055238,0.6516638260000001,4972.142480153369,0.24239412,2526.3864883958117,3.372778929,25298.357451961256,0.376203436,3276.612466890966
100,21.11099452933435,20.698071115569004,21.05439600732631,20.565010763657217,2684.0175469,409.66666667,-9.541666667000001,21.11,21.11,0.454682474,3983.154442800087,1.928208979,8730.082978111426,0.6482756829999999,4924.725309181893,0.234269816,2336.308279395348,3.3486341910000004,24884.55274919128,0.367173042,3119.20103913265
101,21.1109970624173,20.73207834545694,21.116260918367928,20.653639044052085,2684.0175469,444.0,-9.45,21.11,21.11,0.447595604,3861.8775396949986,1.858383185,7678.337852479246,0.644943634,4878.248452052852,0.226067778,2149.306176995027,3.3257651900000003,24494.771784131197,0.358525962,2970.9632996614755
102,21.11099036215153,20.7640473813365,21.173551804871163,20.730558946067724,2684.0175469,461.8333333,-9.358333333,21.11,21.11,0.441883971,3766.5827796577114,1.7943613440000001,6758.834699678769,0.6421670039999999,4839.6291881714415,0.22039704499999999,2023.4604917112638,3.306694181,24171.314933751884,0.25537344100000003,2924.1868442400114
103,21.111004166733956,20.79402440818177,21.22549634457674,20.79612404209415,2684.0175469,479.66666669999995,-9.266666667,21.11,21.11,0.436213342,3672.768910689913,1.719698019,5741.782554678851,0.49825732100000003,4885.1410408148095,0.214759681,1900.2302673746603,3.2858868150000005,23820.05616633077,0.251343793,2823.0854061063906
104,21.111003177736322,20.823864386832987,21.277666160758816,20.864410780201244,2684.0175469,497.5,-9.175,21.11,21.11,0.43083304200000005,3584.506627930888,2.020901392,4414.176432259498,0.496178223,4846.688115211898,0.20945039999999998,1786.5612740182103,3.2671365650000004,23504.93270828326,0.247666181,2731.8184592176517
105,21.110995199730535,20.85322629904659,21.32943573843548,20.93055646340471,2684.0175469,515.3333333,-9.083333332999999,21.11,21.11,0.425049778,3490.4534491630984,1.8541685860000001,3257.455705799204,0.49385895700000004,4806.6680663672605,0.203688483,1665.915987945874,3.246619561,23161.805098552766,0.24404955899999997,2643.001828552744
106,21.111004196125776,20.88221508498928,21.381065929622462,20.99209617356816,2684.0175469,533.1666667,-8.991666667,21.11,21.11,0.41912352299999994,3394.9724418264877,1.878155768,1950.43162133103,0.491792126,4768.800735921734,0.198047363,1550.4177122139379,3.228540733,22850.11096277696,0.24067759100000002,2561.0472984586995
107,21.111005393895905,20.911073443430777,21.432604774511514,21.05099139001406,2684.0175469,551.0,-8.9,21.11,21.11,0.413088265,3298.6593901029014,1.534356389,824.3461317999651,0.489765771,4731.743052833547,0.19248059099999998,1439.5684809816055,3.210889773,22558.397191924145,0.237558772,2485.961183902924
108,20.760949848479484,20.896370651867674,21.41266274107268,21.036296991001525,1564.2152116,568.8333333,-8.716666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
109,20.205294725809402,20.82884462417654,21.315424938695998,20.914429570301127,1564.2152116,586.6666667,-8.533333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.19920253,1364.3763438564306,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
110,20.125893674992316,20.764890461436785,21.25607166820958,20.777186921711582,1564.2152116,604.5,-8.35,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.267857444,1302.5590639823993,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
111,20.02952476503537,20.743313001187527,21.26744628226761,20.727817246566584,1564.2152116,622.3333332999999,-8.166666667000001,18.889,23.333000000000002,0.1272,282.3313121790006,0.9841598090000001,0.0,0.240153556,2355.6231378944294,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
112,19.97449605631169,20.74119079464648,21.305266014090517,20.721654933500496,1564.2152116,640.1666667000001,-7.983333332999999,18.889,23.333000000000002,0.158,726.4961354910009,0.9841598090000001,0.0,0.24129719,2381.6778850353867,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
113,19.941086540495114,20.73749194554225,21.344990935059023,20.705921858171244,1564.2152116,658.0,-7.8,18.889,23.333000000000002,0.1651,858.44226825,0.9841598090000001,0.0,0.24264061199999998,2412.3407228649357,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
114,19.927826350531923,20.737818354492024,21.387386649762284,20.690436361130995,1564.2152116,667.1666667000001,-7.6166666670000005,18.889,23.333000000000002,0.1637,837.6309027071991,0.9841598090000001,0.0,0.243303305,2427.5112554963985,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
115,19.92091077023528,20.73864617435213,21.428895758812175,20.666132933179156,1564.2152116,676.3333332999999,-7.433333332999999,18.889,23.333000000000002,0.1616,805.0666793735995,0.9841598090000001,0.0,0.24382411399999998,2439.4543678900095,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
116,19.916443164954387,20.743929840121783,21.471947522155045,20.645160840764838,1564.2152116,685.5,-7.25,18.889,23.333000000000002,0.1591,767.7910900800006,0.9841598090000001,0.0,0.244019121,2443.9301541602586,0.0726,0.0,0.9841598090000001,0.0,0.088,34.828772378400046
117,19.91482377100812,20.751718849542907,21.516580062654313,20.625419286612573,1564.2152116,694.6666667000001,-7.066666667000001,18.889,23.333000000000002,0.1565,728.6233692780007,0.9841598090000001,0.0,0.244044171,2444.503415942493,0.0726,0.0,0.9841598090000001,0.0,0.1091,150.6911844899997
118,19.923651991739153,20.762789548207273,21.56019166685391,20.60970268657625,1564.2152116,703.8333332999999,-6.8833333329999995,18.889,23.333000000000002,0.1535,684.9999651095997,0.9841598090000001,0.0,0.24398560100000002,2443.155502820467,0.0726,0.0,0.9841598090000001,0.0,0.11599999999999999,281.97363274079987
119,19.943656244733948,20.775704748522244,21.608706053467508,20.593545336353912,1564.2152116,713.0,-6.7,18.889,23.333000000000002,0.15039999999999998,640.6558537932001,0.9841598090000001,0.0,0.24387212,2440.5454465648722,0.0726,0.0,0.9841598090000001,0.0,0.1202,330.40762634879957
120,19.742656375604817,20.751302391029373,21.601517532181713,20.523664025662022,544.86661006,722.1666667000001,-6.558333332999999,18.889,23.333000000000002,0.1681,906.8334938963995,0.9841598090000001,0.0,0.256918769,2745.9801313662583,0.0726,0.0,1.366667461,1675.005111171249,0.14629999999999999,696.2057075820002
121,19.664729313513032,20.71546486426123,21.57337457347416,20.444444981093795,544.86661006,731.3333332999999,-6.416666667,18.889,23.333000000000002,0.16770000000000002,900.667301667,0.9841598090000001,0.0,0.25873628699999995,2789.439372114386,0.0726,0.0,1.560953591,5464.417792874227,0.1521,791.0101404156006
122,19.65596304215177,20.712288754169247,21.59210353145809,20.40945265919386,544.86661006,740.5,-6.275,18.889,23.333000000000002,0.16449999999999998,849.3010916544002,0.9841598090000001,0.0,0.258640223,2787.124063364884,0.0726,0.0,1.621600827,6466.784076646225,0.15510000000000002,841.6843155629996
123,19.66004312267133,20.718937617204293,21.623734936396094,20.378152350743452,544.86661006,749.6666667000001,-6.1333333329999995,18.889,23.333000000000002,0.1611,797.3806807511991,0.9841598090000001,0.0,0.258486907,2783.4316163860794,0.0726,0.0,1.6510209550000001,6973.226196615786,0.15789999999999998,890.5044271032002
124,19.66486266912914,20.728895082260202,21.66214071680289,20.349312315576487,544.86661006,758.8333332999999,-5.9916666670000005,18.889,23.333000000000002,0.15739999999999998,741.7157537579998,0.9841598090000001,0.0,0.258125582,2774.770685194988,0.0726,0.0,1.6710104030000001,7324.618592779264,0.1607,939.1716107046002
125,19.67659464144597,20.74010670751072,21.70120990158829,20.32070972322837,544.86661006,768.0,-5.85,18.889,23.333000000000002,0.15360000000000001,685.4111283600006,0.9841598090000001,0.0,0.257766451,2766.169036891975,0.0726,0.0,1.690180309,7667.709793704364,0.1637,993.4501997574012
126,19.684445280934792,20.74814063848947,21.733064474159423,20.288439073269963,544.86661006,759.4166666299999,-5.708333333,18.889,23.333000000000002,0.1511,651.2527931994008,0.9841598090000001,0.0,0.256852847,2744.345138732104,0.0726,0.0,1.7023434930000003,7887.079207304425,0.1669,1052.7692913696005
127,19.69966983815646,20.75413587263521,21.761705931830654,20.249007536818795,544.86661006,750.8333333700001,-5.566666667000001,18.889,23.333000000000002,0.1491,623.0491483482008,0.9841598090000001,0.0,0.25587305699999996,2720.9988816149225,0.0726,0.0,1.7126065680000002,8075.852140600658,0.1703,1115.1139079808006
128,19.710211159176346,20.760885908340516,21.791758306779187,20.206856186446778,544.86661006,742.25,-5.425,18.889,23.333000000000002,0.1471,595.6999958196001,0.9841598090000001,0.0,0.254785194,2695.1536462764284,0.0726,0.0,1.7202501360000002,8216.816149469569,0.17357071000000002,1178.557083547201
129,19.718392540514248,20.76650864980082,21.817945656225344,20.163845609456324,544.86661006,733.6666665999999,-5.283333333,18.889,23.333000000000002,0.14529999999999998,571.3300919591999,0.9841598090000001,0.0,0.253656689,2668.432189159175,0.0726,0.0,1.7263381080000002,8329.734669671338,0.176819432,1241.5453729812002
130,19.725544968414056,20.77072535273022,21.839543430274723,20.121723936815574,544.86661006,725.0833334000001,-5.141666667,18.889,23.333000000000002,0.1437,549.6613620120004,0.9841598090000001,0.0,0.252466073,2640.3320152253195,0.0726,0.0,1.731338956,8422.919067267947,0.17997442400000002,1304.7827875236
131,19.72927044325593,20.774265434805653,21.858878667876855,20.079564791337223,544.86661006,716.5,-5.0,18.889,23.333000000000002,0.1421,529.6949724527993,0.9841598090000001,0.0,0.251197903,2610.513042175888,0.0726,0.0,1.7338775710000003,8470.330071002263,0.182940074,1364.060841455428
132,19.733649296672997,20.776617466571924,21.876060872530772,20.033836712254967,520.51172187,707.9166665999999,-4.858333333,18.889,23.333000000000002,0.1411,515.2769760095994,0.9841598090000001,0.0,0.250075653,2584.218780623937,0.0726,0.0,1.7384289990000001,8555.602650003175,0.185957156,1425.6260119067465
133,19.731366578067473,20.77777229286141,21.889406620811453,19.990869668608298,520.51172187,699.3333334000001,-4.716666667,18.889,23.333000000000002,0.1411,515.5384171517995,0.9841598090000001,0.0,0.249428884,2569.100165849536,0.0726,0.0,1.7557196410000002,8882.498004786958,0.189364533,1496.5028577263913
134,19.730543343489945,20.776013953292356,21.895856244607803,19.938941507719843,520.51172187,690.75,-4.575,18.889,23.333000000000002,0.14229999999999998,531.49553877,0.9841598090000001,0.0,0.24907218899999997,2560.772846649203,0.0726,0.0,1.761964037,9001.650632163191,0.192922412,1571.7515391373604
135,19.733035395756225,20.773765618283793,21.901324698238312,19.88647653203966,520.51172187,682.1666665999999,-4.433333333,18.889,23.333000000000002,0.1416,521.9395585362005,0.9841598090000001,0.0,0.247878362,2532.974945900196,0.0726,0.0,1.762056716,9003.431552045104,0.195275313,1622.194853251812
136,19.736230346091094,20.773740168921634,21.911586570840125,19.84738439262113,520.51172187,673.5833333999999,-4.291666667,18.889,23.333000000000002,0.1406,510.2390044080005,0.9841598090000001,0.0,0.246520447,2501.4806560281477,0.0726,0.0,1.759714629,8958.674222597436,0.19718766,1663.5874101626873
137,19.739583741963823,20.773327336262984,21.920642725353513,19.81117434194827,520.51172187,665.0,-4.15,18.889,23.333000000000002,0.1399,500.7817880603999,0.9841598090000001,0.0,0.245182835,2470.5810823847287,0.0726,0.0,1.757873847,8923.557230016317,0.198863449,1700.5043680024712
138,19.740369338193094,20.7656579958957,21.917270613973947,19.76695025664919,520.51172187,636.1666667,-4.008333333,18.889,23.333000000000002,0.14279999999999998,537.7925268534004,0.9841598090000001,0.0,0.244253158,2449.1756863967357,0.0726,0.0,1.757152815,8909.810053430774,0.200825993,1743.729834504247
139,19.734973189066146,20.749703380294516,21.90026346384989,19.7109663248219,520.51172187,607.3333333,-3.866666667,18.889,23.333000000000002,0.14629999999999999,584.6442114240006,0.9841598090000001,0.0,0.243405135,2429.702874357687,0.0726,0.0,1.7569568050000002,8906.09498751517,0.202516631,1781.2606744884122
140,19.728391589773313,20.7300469162742,21.877485413165147,19.655462181934794,520.51172187,578.5,-3.725,18.889,23.333000000000002,0.15,635.0735046431997,0.9841598090000001,0.0,0.24259213100000002,2411.0856173106567,0.0726,0.0,1.7568236080000001,8903.573022437253,0.20388388300000002,1811.812117106893
141,19.71686359794943,20.707686935564915,21.849647291624713,19.603887968057297,520.51172187,549.6666667,-3.583333333,18.889,23.333000000000002,0.1535,685.0377254951991,0.9841598090000001,0.0,0.241713647,2391.021386045195,0.0726,0.0,1.754551868,8860.36246962319,0.204834563,1833.1575277104707
142,19.69899029575331,20.678138494343404,21.800292687493958,19.541948454417952,520.51172187,520.8333333,-3.441666667,18.889,23.333000000000002,0.1606,788.9399760228001,0.9841598090000001,0.0,0.24136105800000002,2382.9821361401346,0.0726,0.0,1.756371181,8895.031809749566,0.206007621,1859.613218595408
143,19.68925828452289,20.646188288617996,21.7453651439361,19.481270036836076,520.51172187,492.0,-3.3,18.889,23.333000000000002,0.1641,843.0465085812003,0.9841598090000001,0.0,0.240290284,2358.6312424884327,0.0726,0.0,1.7546755470000002,8862.77928993932,0.206140101,1862.6088258022357
144,19.663566763986175,20.618603963451715,21.70620843054519,19.43873547942059,520.51172187,463.1666667,-3.208333333,18.889,23.333000000000002,0.16699999999999998,888.6167065523996,0.9841598090000001,0.0,0.239185133,2333.585068917167,0.0942,72.68190684299994,1.7550882460000001,8870.660172098284,0.206350708,1867.374605308152
145,19.644276215939804,20.589975417088716,21.664287268114062,19.399426919954593,520.51172187,434.3333333,-3.116666667,18.889,23.333000000000002,0.17070000000000002,949.0145748761993,0.9841598090000001,0.0,0.238748495,2323.7105628223703,0.1086,184.41258141599982,1.7731886830000003,9215.09604085145,0.207339213,1889.7975406599319
146,19.620356250360306,20.55972427527893,21.618437818063565,19.364252781745268,520.51172187,405.5,-3.025,18.889,23.333000000000002,0.173161226,988.2715114439995,0.9841598090000001,0.0,0.23742391499999999,2293.841680738732,0.1231,353.7737412299998,1.7726931810000002,9205.589971566405,0.20744447900000001,1892.1833033895168
