,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
143,20.18728515602734,22.687830295075045,21.7453651439361,260.26209209,492.0,-3.3,18.889,23.333000000000002,0.0537,404.74673287440044,0.116545241,0.0,0.0713,800.9323256171997
144,20.13991416282926,22.61667165379616,21.70620843054519,260.26209209,463.1666667,-3.208333333,18.889,23.333000000000002,0.054099999999999995,414.0711122688004,0.116545241,0.0,0.0711,795.2489943174
145,20.109373332219896,22.537164795174174,21.664287268114062,260.26209209,434.3333333,-3.116666667,18.889,23.333000000000002,0.0548,426.8870329836004,0.116545241,0.0,0.07100000000000001,792.7921188516004
146,20.055912170610675,22.448873729032137,21.618437818063565,260.26209209,405.5,-3.025,18.889,23.333000000000002,0.0552,434.0646556469996,0.116545241,0.0,0.0707,786.6747079632001
147,20.03290809061117,22.352681862896493,21.57003853939941,260.26209209,376.66666669999995,-2.933333333,18.889,23.333000000000002,0.0556,441.0969968327999,0.116545241,0.0,0.0704,780.5715572928007
148,19.986425348097185,22.244080852620666,21.50455439935045,260.26209209,347.83333330000005,-2.8416666669999997,18.889,23.333000000000002,0.056400000000000006,457.23710579400046,0.116545241,0.0,0.0703,777.8175762923995
149,19.942372680777403,22.12583743576411,21.43645914113855,260.26209209,319.0,-2.75,18.889,23.333000000000002,0.056900000000000006,466.9845407304003,0.116545241,0.0,0.0701,772.3944297215995
150,19.900305019662706,22.013034006618575,21.39147283682982,260.26209209,310.33333339999996,-2.6583333330000003,18.889,23.333000000000002,0.056999999999999995,469.32849599999986,0.116545241,0.0,0.0699,766.5822198635996
151,19.866237962901437,21.90876979696957,21.357759203922676,260.26209209,301.66666660000004,-2.566666667,18.889,23.333000000000002,0.0571,471.4968640787995,0.116545241,0.0,0.0696,760.8358306709998
152,19.826278455212183,21.8085745203807,21.326704632266058,260.26209209,293.0,-2.475,18.889,23.333000000000002,0.0571,472.00374413639975,0.116545241,0.0,0.0694,755.0634864863995
153,19.79176802671163,21.711051337437066,21.29572975069779,260.26209209,284.3333334,-2.383333333,18.889,23.333000000000002,0.0572,473.72085747840026,0.116545241,0.0,0.0691,747.4552050839999
154,19.742594159269803,21.615733345876933,21.264502049370922,260.26209209,275.6666666,-2.291666667,18.889,23.333000000000002,0.0572,473.9147415996004,0.116545241,0.0,0.0688,741.6787532951995
155,19.712863131099432,21.524515455025515,21.236706670280345,260.26209209,267.0,-2.2,18.889,23.333000000000002,0.0572,474.05198585639965,0.116545241,0.0,0.06860000000000001,735.9186789359992
156,19.648399589788973,21.428368761529196,21.19006620999832,260.26209209,258.33333337,-2.108333333,18.889,23.333000000000002,0.057800000000000004,486.27865850759963,0.116545241,0.0,0.06860000000000001,736.1231576579994
157,19.597573345248364,21.328450160590393,21.1393050721739,260.26209209,249.66666663,-2.016666667,18.889,23.333000000000002,0.057999999999999996,488.63448443039977,0.116545241,0.0,0.0684,732.6907314300006
158,19.574991393097974,21.23315666049972,21.105160428298763,260.26209209,241.0,-1.925,18.889,23.333000000000002,0.057999999999999996,489.9447790272002,0.116545241,0.0,0.0682,727.4576082816002
159,19.547614358000793,21.141646263683853,21.074602240688492,260.26209209,232.33333337,-1.8333333330000001,18.889,23.333000000000002,0.0581,491.9389375067998,0.116545241,0.0,0.068,722.2668246863994
160,19.499575394851714,21.053537258527566,21.046581700791304,260.26209209,223.66666663,-1.7416666669999998,18.889,23.333000000000002,0.0581,492.23246084459953,0.116545241,0.0,0.0678,717.7325185800007
161,19.456715918297288,20.966730673480427,21.017198301420184,260.26209209,215.0,-1.65,18.889,23.333000000000002,0.0582,492.5598686819997,0.116545241,0.0,0.06760000000000001,712.6459415459999
162,19.44046657217125,20.884704558771165,20.989192205524525,260.26209209,212.58333330000002,-1.5583333330000002,18.889,23.333000000000002,0.0581,492.19797249840013,0.116545241,0.0,0.0674,709.5399146891996
163,19.40701911676159,20.809528298711687,20.963784280997896,260.26209209,210.16666669999998,-1.466666667,18.889,23.333000000000002,0.0581,491.72712138479966,0.116545241,0.0,0.0673,706.4075473728001
164,19.37989541656355,20.738374901998306,20.938504038963938,260.26209209,207.75,-1.375,18.889,23.333000000000002,0.057999999999999996,490.4498310642001,0.116545241,0.0,0.0671,701.6196512808001
165,19.35549975686359,20.671164042669492,20.91432140967503,260.26209209,205.33333330000002,-1.283333333,18.889,23.333000000000002,0.05790000000000001,488.47813509599973,0.116545241,0.0,0.067,698.6259470022
166,19.332663073265078,20.607862208255558,20.891401491012555,260.26209209,202.9166667,-1.191666667,18.889,23.333000000000002,0.05790000000000001,486.4376089565996,0.116545241,0.0,0.0668,695.6615007384005
167,19.321022256702392,20.548041615881004,20.869098105725627,260.26209209,200.5,-1.1,18.889,23.333000000000002,0.057800000000000004,485.72795257559983,0.116545241,0.0,0.0668,693.4958854487998
168,19.302850852233274,20.491812225801958,20.847816127693257,260.26209209,198.0833333,-1.1,18.889,23.333000000000002,0.05790000000000001,487.9932818879997,0.116545241,0.0,0.0668,693.6501317759988
169,19.271323099115154,20.438415060131355,20.82651465481375,260.26209209,195.6666667,-1.1,18.889,23.333000000000002,0.057999999999999996,488.7966871872005,0.116545241,0.0,0.0668,695.5557369600001
170,19.25349794221746,20.391916611308464,20.81947519798335,260.26209209,193.25,-1.1,18.889,23.333000000000002,0.057300000000000004,475.9973939951996,0.116545241,0.0,0.0664,684.9551060352004
171,19.247925493589182,20.35036898519413,20.813910924947823,260.26209209,190.8333333,-1.1,18.889,23.333000000000002,0.0572,474.26880803399985,0.116545241,0.0,0.0663,682.6780540734004
172,19.225391419929686,20.308915634822988,20.796019906186533,260.26209209,188.41666666999998,-1.1,18.889,23.333000000000002,0.057300000000000004,474.46362666360045,0.116545241,0.0,0.0663,682.505753391
173,19.212393634201465,20.268676433468027,20.77777605856839,260.26209209,186.0,-1.1,18.889,23.333000000000002,0.057300000000000004,476.3145290903996,0.116545241,0.0,0.0663,682.5077174915997
174,19.184779885673475,20.22648358963209,20.755644869804836,260.26209209,177.08333333000002,-1.1,18.889,23.333000000000002,0.0576,481.2627783600005,0.116545241,0.0,0.0664,685.1686445856003
175,19.17022273648063,20.180862733623922,20.72984566617762,260.26209209,168.16666666999998,-1.1,18.889,23.333000000000002,0.05790000000000001,488.21860214399976,0.116545241,0.0,0.0665,688.2140135682002
176,19.14809302070434,20.133912669431112,20.704162115769407,260.26209209,159.25,-1.1,18.889,23.333000000000002,0.058300000000000005,494.76708527399967,0.116545241,0.0,0.0667,693.2374422371995
177,19.12555838931072,20.08563528637078,20.67803164732276,260.26209209,150.33333333000002,-1.1,18.889,23.333000000000002,0.0587,502.42245142320013,0.116545241,0.0,0.0669,698.5208944223996
178,19.103789527059707,20.03538294185746,20.650218127889524,260.26209209,141.41666666999998,-1.1,18.889,23.333000000000002,0.0591,511.80616021919997,0.116545241,0.0,0.0672,703.9725432809995
179,19.059350802382493,19.984344807757324,20.62326441726651,260.26209209,132.5,-1.1,18.889,23.333000000000002,0.0595,519.9739900319995,0.116545241,0.0,0.0674,709.6906051451997
180,19.03959191910043,19.93070647680554,20.5937188792034,260.26209209,123.58333333,-1.1,18.889,23.333000000000002,0.06,529.5947731535999,0.116545241,0.0,0.0677,715.1033600591996
181,19.00085586508986,19.874591587609235,20.56278441148218,260.26209209,114.66666667,-1.1,18.889,23.333000000000002,0.060399999999999995,539.5195047311997,0.116545241,0.0,0.068,722.0454283644003
182,18.983677028946843,19.81711783965927,20.53187867123897,260.26209209,105.75,-1.1,18.889,23.333000000000002,0.060899999999999996,549.6204614208,0.116545241,0.0,0.0683,729.8807430432
183,18.957643181099623,19.754461451805536,20.488266250023116,260.26209209,96.83333333,-1.1,18.889,23.333000000000002,0.062200000000000005,576.3778092660001,0.116545241,0.0,0.0692,749.8110444552001
184,18.92646536678702,19.68932201140798,20.445636462493766,260.26209209,87.91666667,-1.1,18.889,23.333000000000002,0.0629,591.5273101919998,0.116545241,0.0,0.0696,760.8659999219998
185,18.890099871524125,19.62436707965553,20.412217970292485,260.26209209,79.0,-1.1,18.889,23.333000000000002,0.0635,605.7188159483994,0.158945241,177.2357738424005,0.0701,770.1432327540005
186,18.889002574856317,19.560224753556824,20.377644557333742,260.26209209,72.83333333,-1.1,18.889,23.333000000000002,0.064,614.4441351593996,0.177345241,347.0642312634007,0.0704,778.3045659774004
187,18.888996726172312,19.50000909423563,20.34878338547092,260.26209209,66.66666667,-1.1,18.889,23.333000000000002,0.0644,624.7178367695998,0.191145241,500.9222130822003,0.0707,786.4766829864008
188,18.889001558926786,19.442768716007198,20.321343475379994,260.26209209,60.5,-1.1,18.889,23.333000000000002,0.0649,634.9919965619998,0.200245241,610.1163027959993,0.07100000000000001,792.8505083688001
189,18.889000037465287,19.38780628754963,20.291000883562443,260.26209209,54.33333333,-1.1,18.889,23.333000000000002,0.0653,643.5575449631996,0.20814524099999998,711.5972993219997,0.0713,801.0315677280012
190,18.88900352363218,19.33476162079305,20.26037748920618,260.26209209,48.16666667,-1.1,18.889,23.333000000000002,0.0658,654.2131138032,0.215445241,811.3569808889997,0.0716,809.4581134584004
191,18.888999935081937,19.283150043406092,20.231106452732977,260.26209209,42.0,-1.1,18.889,23.333000000000002,0.0663,667.1336930580003,0.222356689,910.1703501744008,0.07200000000000001,818.3949763080001
192,20.087791590340867,19.234277204379573,20.208789972460316,323.0483161,35.83333333,-1.1,21.11,21.11,0.217676567,1957.7365024391997,1.036624895,9200.090105341864,0.212778611,1943.9651016953997
193,21.04463333795615,19.26164039100539,20.36270397595443,323.0483161,29.66666667,-1.1,21.11,21.11,0.196388777,1715.9585483040003,0.5890389699999999,5472.735049647831,0.212778611,1895.2495175376005
194,21.10906853120338,19.338246411003514,20.544191578680756,323.0483161,23.5,-1.1,21.11,21.11,0.194801947,1551.8627268479995,0.615599689,5324.365805716388,0.20660614800000002,1777.322285865
195,21.11098769682988,19.381626150492878,20.562744259907006,323.0483161,17.333333330000002,-1.1,21.11,21.11,0.19163676600000001,1505.2827346829997,0.609434677,5217.736972602077,0.201049819,1692.0846595799994
196,21.111004198661654,19.411827493180454,20.55385433916762,323.0483161,0.0,-1.1,21.11,21.11,0.190935385,1495.0725309156003,0.609524645,5219.292444403284,0.19951106600000001,1669.9242780528
197,21.111004623442998,19.438802121402425,20.54875400236932,323.0483161,0.0,-1.1,21.11,21.11,0.189200046,1472.9230140030002,0.6060330270000001,5159.266946437036,0.197361284,1637.9010627000007
198,21.111002987362344,19.466355526148952,20.553639053078218,323.0483161,0.0,-1.1,21.11,21.11,0.187711865,1449.0705064079993,0.603219142,5111.063389635902,0.195476643,1610.8578257310005
199,21.11101543368045,19.49131389567267,20.556163510515738,323.0483161,0.0,-1.1,21.11,21.11,0.14466393300000002,1459.630629912,0.601963277,5089.605904636884,0.193971095,1586.1150924360004
200,21.111000352002808,19.513945468213258,20.5583320331295,323.0483161,0.0,-1.1,21.11,21.11,0.143780558,1443.7053950549998,0.600038929,5056.781533646132,0.19266712,1569.0830671236006
201,21.110999130059934,19.53484918042397,20.560795093248842,323.0483161,0.0,-1.1,21.11,21.11,0.143045594,1430.1731987171993,0.598484119,5030.3091908599645,0.191523241,1553.0104961448003
202,21.11099860476771,19.55392294955685,20.562724323761607,323.0483161,0.0,-1.1,21.11,21.11,0.14237624,1417.1471554506002,0.597008536,5005.228300165474,0.190492827,1537.6300542876
203,21.11099893912304,19.571270946394872,20.564241573670422,323.0483161,0.0,-1.1,21.11,21.11,0.14180089199999998,1407.5861726808005,0.5958808099999999,4986.092096415782,0.18960292,1523.0867997239995
204,21.110994273146588,19.591957390853885,20.589760538627797,580.4180088,0.0,-1.15,21.11,21.11,0.139122836,1358.7699670019992,0.574398352,4626.264615511887,0.186054379,1471.7476958183997
205,21.110995904752155,19.61353334322133,20.615212779112348,580.4180088,0.0,-1.2,21.11,21.11,0.138524179,1346.4754061220008,0.572037263,4587.300043761894,0.18513691300000001,1460.4119074188002
206,21.110996645155513,19.6307613752157,20.617176174888797,580.4180088,0.0,-1.25,21.11,21.11,0.138146522,1341.1666088183995,0.5712568739999999,4574.467273529838,0.18451303900000002,1450.7212118112004
207,21.110995553904193,19.64617195561674,20.61960397778406,580.4180088,0.0,-1.3,21.11,21.11,0.137849301,1336.4142138312002,0.570904485,4568.68095239353,0.184001271,1444.7866220172007
208,21.11099657835908,19.660072005805123,20.62150596474981,580.4180088,0.0,-1.35,21.11,21.11,0.137602693,1332.0168594767995,0.570813731,4567.210335902616,0.183568667,1436.1802456343999
209,21.110997247716824,19.6725107035556,20.623024922069472,580.4180088,0.0,-1.4,21.11,21.11,0.137377299,1327.7705522046,0.570668104,4564.838339387741,0.183169862,1430.8866711720002
210,21.110995147091476,19.683599238323556,20.6241924847484,580.4180088,0.0,-1.45,21.11,21.11,0.137204241,1323.884394924,0.570796006,4566.95527612228,0.182836564,1425.9557421018008
211,21.111008492774445,19.693454820515225,20.625055281195703,580.4180088,0.0,-1.5,21.11,21.11,0.137069428,1320.2634200615996,0.571097395,4571.929291873391,0.14183230800000002,1447.4292172452006
212,21.111019262793334,19.702182868888123,20.625647243565865,580.4180088,0.0,-1.55,21.11,21.11,0.136940401,1319.3825719410004,0.571315338,4575.524485097825,0.141637297,1443.2913214145995
213,21.111014397861066,19.70987970455498,20.625985957991936,580.4180088,0.0,-1.6,21.11,21.11,0.136848185,1318.7542487994006,0.571703038,4581.923607872435,0.14147426300000002,1439.383135008
214,21.111009336374508,19.716639753410682,20.626108216700977,580.4180088,0.0,-1.65,21.11,21.11,0.13678468,1315.6256534064007,0.572256589,4591.06210109598,0.141343879,1438.4746892880007
215,21.1110102946804,19.722548157052877,20.626036078788793,580.4180088,0.0,-1.7,21.11,21.11,0.136723075,1315.2089676767998,0.572729801,4598.887499695936,0.141222284,1434.8630130533995
216,21.111024199514414,19.74856295630614,20.727328890906513,1248.9062461,0.0,-1.7416666669999998,21.11,21.11,0.133350109,1254.9084465708004,0.39929967600000005,4356.471113686346,0.137819201,1373.8174184196005
217,21.111015809934692,19.784391681875025,20.83532457949647,1248.9062461,0.0,-1.783333333,21.11,21.11,0.13232961,1237.4795788739998,0.395863972,4272.924556613517,0.136741206,1352.7160006374004
218,21.11106138808887,19.807686413923765,20.848154934892477,1248.9062461,0.0,-1.825,21.11,21.11,0.131875575,1229.1754686120005,0.39466945099999995,4244.021707551273,0.136219611,1343.6793758597996
219,21.11101613635027,19.828386446465647,20.859574653049673,1248.9062461,0.0,-1.8666666669999998,21.11,21.11,0.131564054,1224.4667030315993,0.393817065,4223.443190856358,0.135852799,1338.4318405247993
220,21.111017050799497,19.847377768214677,20.869581958291914,1248.9062461,0.0,-1.908333333,21.11,21.11,0.131344031,1220.3770613496001,0.393381282,4212.962910409565,0.13557749800000002,1331.145853296
221,21.11096162538446,19.864921950694047,20.879750896372784,1248.9062461,0.0,-1.95,21.11,21.11,0.13106849,1215.9183071069995,0.39203200299999996,4181.7683452331785,0.13534121300000002,1326.8220473969996
222,21.11096997751636,19.880837726006227,20.8888977274122,1248.9062461,0.0,-1.9916666669999998,21.11,21.11,0.130953184,1212.5359409183998,0.39195928999999996,4180.039239777263,0.13517569699999998,1325.6730610199997
223,21.11097558034581,19.894811268452465,20.89610902635367,1248.9062461,0.0,-2.0333333330000003,21.11,21.11,0.130865137,1211.9501374848005,0.39192886400000004,4179.326291003049,0.135107898,1322.5266056184003
224,21.110976518673457,19.90725915711843,20.902743309788757,1248.9062461,0.0,-2.075,21.11,21.11,0.130794112,1211.4799427135997,0.391928528,4179.353426554665,0.13498933800000001,1321.7076467867996
225,21.110961653216847,19.91832843317541,20.908842889268758,1248.9062461,0.0,-2.116666667,21.11,21.11,0.130766865,1208.6894418647996,0.39215033099999996,4184.711958157549,0.134910963,1321.1652940667993
226,21.11097561353832,19.928121560250183,20.914342912377077,1248.9062461,0.0,-2.1583333330000003,21.11,21.11,0.130739048,1208.5062410988005,0.39231227599999996,4188.632694400659,0.134831654,1317.9428695397999
227,21.110912528212655,19.936753070562883,20.91929905332511,1248.9062461,0.0,-2.2,21.11,21.11,0.13073519,1208.4832267578004,0.392596747,4195.510664185887,0.134770864,1317.5237573231998
228,21.11101937389822,19.94990233559252,20.951335806538047,1515.7724376,0.0,-2.108333333,21.11,21.11,0.12846986999999999,1170.0858765455996,0.380638637,3909.186689182405,0.13255140199999998,1278.2638811712006
