,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5,m6,rh6,m7,rh7,m8,rh8,m9,rh9,m10,rh10,m11,rh11
8430,21.044268047322262,19.285425353883532,18.176069216063894,26.344559415806934,166379.5211782,0.0,-15.25,21,24,2.261294135,7052.10658826809,2.207559924,7799.893656509228,0.409365962,7084.847430859057,1.028502405,12170.557624003375,3.794979407,18914.472927520867,1.420351088,1967.2791869388002,0.152557902,682.2459224280002,0.252247777,4417.816931811774,0.0961,1081.8213469559998,0.0543,854.337880221,1.6716511669999998,13273.765831296088,1.126376718,0.0
8431,21.08492438370339,19.30087561353663,18.20106243513988,26.44498850993118,166379.5211782,0.0,-15.2,21,24,2.261294135,3125.7239084316006,2.207559924,3684.9517876290006,0.409365962,6902.379986362572,1.028502405,11859.502487116737,3.794979407,14345.85657136263,1.420351088,0.0,0.152557902,495.4864965750001,0.252247777,4303.131162580727,0.0961,1054.1966550779998,0.0543,778.8675603256798,1.6716511669999998,12936.374336654208,2.215092365,0.0
8432,21.06290904194299,19.315827450765134,18.22564694407896,26.368468626901638,166379.5211782,0.0,-15.15,21,24,2.261294135,7136.060863469263,2.207559924,7932.709999932205,0.409365962,7089.540064838989,1.028502405,12178.572652501625,3.794979407,19004.828630782722,1.420351088,2092.220874261,0.152557902,684.5325188939998,0.252247777,4420.7694157289325,0.0961,1082.533288956,0.0543,848.7207942569999,1.6716511669999998,13282.470389389402,1.076194651,0.0
8433,21.10328293396939,19.3294729020904,18.249388540430363,26.466578695103728,166379.5211782,0.0,-15.1,21,24,2.261294135,7139.424856183651,2.207559924,7953.077724512917,0.409365962,7093.064033854894,1.028502405,12184.58300216389,3.794979407,19066.775767247454,1.420351088,1963.5437008278004,0.152557902,684.0175543740002,0.252247777,4422.984982005399,0.0961,1083.0670906859996,0.0543,851.781570339,1.6716511669999998,13288.991713417106,1.069941256,0.0
8434,21.157813793479853,19.34168555818282,18.271986044546583,26.638844295041096,166379.5211782,0.0,-15.05,21,24,2.261294135,5998.3939723386,2.207559924,6811.529263333991,0.409365962,7034.4043135685,1.028502405,12084.615320246983,3.794979407,17220.737070330815,1.420351088,1239.3845973389998,0.152557902,609.9910260662399,0.252247777,4386.098982095183,0.0961,1074.1893273090004,0.0543,815.8795030428,1.6716511669999998,13180.584322970264,1.273866362,0.0
8435,21.178075101589123,19.3525673630661,18.29318962761363,26.710454536230685,166379.5211782,0.0,-15.0,21,24,2.261294135,5036.803808148,2.207559924,5881.492671663,0.409365962,6963.770526432354,1.028502405,11964.217101549777,3.794979407,15486.740138440138,1.420351088,272.56817004479996,0.152557902,535.0454526416999,0.252247777,4341.704574313012,0.0961,1063.4969152289998,0.0543,791.5176425015999,1.6716511669999998,13050.001165869871,1.506002714,0.0
8436,21.16882832694799,19.385094783099447,18.32102698179966,26.83329359281519,137076.77370059997,0.0,-14.95,21,24,2.261294135,10366.717362699781,2.207559924,11190.528935082504,0.409365962,7062.424584866381,1.028502405,12132.481131643339,3.794979407,24801.58884668044,1.420351088,2676.335277588,0.152557902,792.3317422901998,0.252247777,4403.718903389033,0.0961,1078.4411462370006,0.0543,747.86032864914,1.6716511669999998,13232.574425885536,1.208222479,0.0
8437,21.19523633535748,19.422231895216292,18.354543399965063,26.942318286237942,137076.77370059997,0.0,-14.9,21,24,2.261294135,7474.17571631733,2.207559924,8404.775376552854,0.409365962,6857.685063240229,1.028502405,11783.524002544293,3.794979407,19767.79240911959,1.420351088,164.3129175765,0.152557902,575.7533202103201,0.245865373,4216.16084120557,0.0961,1047.4509553830003,0.0543,651.9493963819201,1.6716511669999998,12854.118717444475,2.396726051,0.0
8438,21.034389730333814,19.45063150638329,18.39232586732948,26.941375784669717,137076.77370059997,20.25,-14.85,21,24,2.261294135,7024.389834987185,2.207559924,7921.406407798653,0.409365962,6867.587680301702,1.028502405,11800.501468122508,3.794979407,18942.945194594577,1.420351088,168.42593839680006,0.152557902,558.5171571252,0.198278913,3742.0853377787207,0.0961,1048.9596406799997,0.0543,648.7738152520801,1.6716511669999998,12872.605961954632,2.86938605,0.0
8439,21.107865809521847,19.477968614309688,18.433552030289256,27.013714390099622,137076.77370059997,22.500000003,-14.8,21,24,2.261294135,9573.32231829068,2.207559924,10474.752444502603,0.409365962,7009.048553758043,1.028502405,12041.588549215821,3.794979407,23207.10310151037,1.420351088,1962.6186443975998,0.152557902,722.3683159728001,0.252247777,4370.164634258066,0.0961,1070.3699202840003,0.0543,702.3243687415198,1.6716511669999998,13134.058911227958,1.415991029,0.0
8440,21.128228503201868,19.49736912685245,18.471409434684396,27.100740340098927,137076.77370059997,24.749999997,-14.75,21,24,2.261294135,10040.185944885676,2.207559924,10880.390331093817,0.409365962,7046.024458013299,1.028502405,12104.652060765568,3.794979407,23962.368723281677,1.420351088,2307.7472929896003,0.152557902,761.0941037196,0.252247777,4393.408297966232,0.0961,1075.970829906,0.0543,712.63297355082,1.6716511669999998,13202.483467323942,1.59491556,0.0
8441,21.181355378896164,19.515842764384185,18.507820002868463,27.295011824115765,136959.1708766,27.0,-14.7,21,24,2.261294135,8774.826114796664,2.207559924,9643.725348969303,0.409365962,6974.892908601115,1.028502405,11983.402813646182,3.794979407,21838.465250944057,1.420351088,1525.5522795744002,0.152557902,674.3764703591999,0.22346438300000002,4064.8812090721035,0.0961,1065.2028478559998,0.0543,678.73325002476,1.6716511669999998,13070.97667950113,1.467285692,0.0
8442,21.131510293276392,19.53402426404952,18.543807573575037,27.290868983644586,136785.03339660002,30.666666667,-14.65,21,24,2.261294135,9196.893245512696,2.207559924,10092.560588407181,0.409365962,6991.087294088464,1.028502405,12011.079252276566,3.794979407,22523.664082405787,1.420351088,1764.0842761416002,0.152557902,691.4561142719999,0.216112103,4006.170046926816,0.0961,1067.6613974460004,0.0543,681.3922761744,1.6716511669999998,13101.046747856522,2.073191033,0.0
8443,21.147634663567626,19.552665518309006,18.580100940494297,27.431238130611508,136573.2174766,34.333333333,-14.6,21,24,2.261294135,8015.908627476144,2.207559924,8941.644739088435,0.409365962,6926.804804701051,1.028502405,11901.491941165857,3.794979407,20485.590060660954,1.420351088,1031.1349334832,0.152557902,613.63116211782,0.180602155,3579.4628729112055,0.0961,1057.9289645819997,0.0543,650.20596010566,1.6716511669999998,12982.178500193171,1.988034186,0.0
8444,21.187315848429662,19.570717348200628,18.616110629258877,27.441210070123738,136281.4771716,38.0,-14.55,21,24,2.261294135,8175.872905044803,2.207559924,9092.462802889364,0.409365962,6940.6293530682915,1.028502405,11925.051518134156,3.794979407,20863.24176797996,1.420351088,1118.5888812672001,0.152557902,623.4850843426798,0.17809925100000001,3557.733765264998,0.0961,1060.0212200129997,0.0543,652.7397325449,1.6716511669999998,13007.727602816236,1.5308264790000001,0.0
8445,21.182403600383925,19.58917314574946,18.652134485831603,27.355710344353504,136163.8743466,41.666666667,-14.5,21,24,2.261294135,9623.409209363237,2.207559924,10506.602277612785,0.409365962,7024.4860289218195,1.028502405,12068.008074106021,3.794979407,23240.91075868269,1.420351088,2010.1150793723998,0.152557902,721.9538709684,0.20231484600000002,3874.4822151778144,0.0961,1072.7171606970005,0.0543,684.9275907768,1.6716511669999998,13162.790622929726,1.501104061,0.0
8446,21.078372468509173,19.607108250951107,18.687992747112812,27.489586701041965,135660.31813159998,45.333333333,-14.45,21,24,2.261294135,8055.184958517562,2.207559924,8986.657537197318,0.409365962,6923.534986232445,1.028502405,11896.015851839513,3.794979407,20570.034188005273,1.420351088,806.5048188287999,0.152557902,608.1993556127999,0.16777477300000002,3422.206675532126,0.0961,1057.4435101860001,0.0543,639.48303153504,1.6716511669999998,12976.309995108953,2.660882238,0.0
8447,21.041306048211784,19.624552233299042,18.72351457855598,27.666223483657504,135486.18065159998,49.0,-14.4,21,24,2.261294135,7834.363472087575,2.207559924,8790.889902859059,0.409365962,6919.8214966302385,1.028502405,11889.665331323635,3.794979407,20329.480138140596,1.420351088,893.2369926034801,0.152557902,597.0603979267198,0.162143239,3351.0497751129133,0.0961,1056.879351024,0.0543,634.91523059832,1.6716511669999998,12969.407493991126,2.41448381,0.0
8448,21.042540448138542,19.606256825121488,18.746944322030465,27.82669653582761,124055.72757019999,52.666666667,-14.30833333,21,24,2.261294135,8009.620883616074,2.207559924,8914.015894477072,0.409365962,6930.004226862236,1.028502405,11907.002810264099,3.794979407,21311.864883120033,1.420351088,1891.9808318292005,0.152557902,676.65074652,0.17387560100000002,3502.1746139198904,0.0961,1058.418900273,0.0543,715.5408733452,1.6716511669999998,12988.197629197852,1.957998156,0.0
8449,20.96660765160485,19.578177798821958,18.759181886141395,27.892401664292045,123886.27485019999,56.333333333,-14.21666667,21,24,2.261294135,8463.171175720656,2.207559924,9368.084856763668,0.409365962,6954.574122726663,1.028502405,11948.930442398378,3.794979407,22169.05793126207,1.420351088,2282.7999970776004,0.152557902,709.9477480367998,0.177160662,3553.685808338789,0.0961,1062.142863453,0.0543,731.72568438564,1.6716511669999998,13033.706459176106,2.2243051819999997,0.0
8450,21.017105957148353,19.575867125893186,18.772504419099235,28.069313009903695,123792.1925902,60.0,-14.125,21,24,2.261294135,9609.194637578705,2.207559924,10582.585353284425,0.409365962,7013.71392182669,1.028502405,12049.689213803931,3.794979407,24168.901051091107,1.420351088,3008.0736972006,0.152557902,786.4810468703998,0.19937393399999997,3828.063648555295,0.0961,1071.090670104,0.0543,757.6950517995599,1.6716511669999998,13142.953175912271,1.558094225,0.0
8451,21.11595380573976,19.574284269060556,18.785449453353138,28.222125993851453,123622.7398502,63.666666667,-14.03333333,21,24,2.261294135,6990.560538262991,2.207559924,7946.439465345581,0.409365962,6870.529435850694,1.028502405,11805.591704519942,3.794979407,19732.527073300236,1.420351088,1404.451159104,0.152557902,616.72184028,0.155760835,3245.8611890032626,0.0961,1049.4123893610004,0.0543,699.4472737161001,1.6716511669999998,12878.182471069023,1.309382746,0.0
8452,21.12617931029019,19.576187168950636,18.799083223342745,28.031619671976916,123622.7398502,67.333333333,-13.94166667,21,24,2.261294135,8764.430449747972,2.207559924,9736.696221191794,0.409365962,6970.852424963021,1.028502405,11976.65457267231,3.794979407,22745.265248766464,1.420351088,2545.2139742063996,0.152557902,736.3143192216002,0.170027386,3473.4440276434334,0.0961,1064.6047954710004,0.0543,741.8446147039201,1.6716511669999998,13063.758888450118,1.636671004,0.0
8453,21.125785759938736,19.580612981737147,18.813992594001977,28.133105936018428,123483.42986019999,71.0,-13.85,21,24,2.261294135,6335.862455815199,2.207559924,7363.336207574709,0.409365962,6809.080032166366,1.028502405,11700.838212061628,3.794979407,18570.69817525182,1.420351088,470.74666938054,0.152557902,566.6240994296401,0.145530215,3069.998854041858,0.0961,1040.1091984289997,0.0543,675.178479276,1.6716511669999998,12764.557146363246,2.206175713,0.0
8454,21.108498735628732,19.5860216469386,18.830147677218076,28.06367719404547,123483.42986019999,75.583333337,-13.75833333,21,24,2.261294135,8721.60520101506,2.207559924,9714.300153490836,0.409365962,6962.851220791161,1.028502405,11962.98950851811,3.794979407,22695.080691823558,1.420351088,2443.3007004,0.152557902,734.8911546311999,0.160970003,3354.279120803306,0.0961,1063.3909723499996,0.0543,739.1315890728,1.6716511669999998,13048.91817815236,1.350255445,0.0
8455,21.133156764531748,19.59266336583625,18.847648999687305,28.05285907650984,123389.3476002,80.166666663,-13.66666667,21,24,2.261294135,8127.890558914441,2.207559924,9087.409590861653,0.409365962,6940.426762096725,1.028502405,11924.798439120634,3.794979407,21717.05308831904,1.420351088,2203.5182786316,0.152557902,701.9689300259998,0.151349467,3220.38062014356,0.0961,1059.9995775389996,0.0543,728.93026114818,1.6716511669999998,13007.520516542103,1.620698992,0.0
8456,21.04439469479476,19.59971221925432,18.86603857878557,28.152416698176708,123389.3476002,84.75,-13.575,21,24,2.261294135,7595.515666257708,2.207559924,8601.487898374691,0.409365962,6900.354845493096,1.028502405,11856.536380191345,3.794979407,20803.39312735369,1.420351088,1915.7481905688003,0.152557902,667.9228435109999,0.14372343199999998,3094.9811430413674,0.0961,1053.9376728089997,0.0543,713.3068446663598,1.6716511669999998,12933.514021261577,2.333450502,0.0
8457,21.041205656753966,19.607702974836492,18.886112109630538,28.281865808947597,123389.3476002,89.333333337,-13.48333333,21,24,2.261294135,5879.766554844001,2.207559924,6909.569985543385,0.409365962,6799.245954930051,1.028502405,11684.115597714612,3.794979407,17909.28699973552,1.420351088,553.97939191098,0.152557902,551.3558749977601,0.133750924,2895.199917679211,0.0961,1038.6244518299995,0.0543,671.3628087721801,1.6716511669999998,12746.449349621513,2.397984107,0.0
8458,21.074164801456142,19.616897307616416,18.908455420675704,28.21959748460321,123250.0376202,93.916666663,-13.39166667,21,24,2.261294135,8970.627204198236,2.207559924,9926.43584306198,0.409365962,6989.45315838845,1.028502405,12008.360686184473,3.794979407,23150.344199300962,1.420351088,2756.3876832408,0.152557902,764.3436575543999,0.145530215,3163.466252557898,0.0961,1067.4205739190002,0.0543,748.9026434769602,1.6716511669999998,13098.147228740849,1.325237113,0.0
8459,21.10128480507688,19.626100508146042,18.932109400113013,28.317996634607727,123250.0376202,98.5,-13.3,21,24,2.261294135,8057.933481855242,2.207559924,9028.68757434669,0.409365962,6944.580716181336,1.028502405,11931.906788396986,3.794979407,21643.755143262493,1.420351088,2244.765317382001,0.152557902,709.6692298878002,0.136019181,3010.3433923145167,0.0961,1060.631112303,0.0543,730.4013251677799,1.6716511669999998,13015.250498095582,1.673675307,0.0
8460,21.146851694542256,19.632517110287143,18.955440327988,28.28883667962632,94382.9576202,103.083333337,-13.11666667,21,24,2.261294135,9299.59274959724,2.207559924,10297.68285489498,0.409365962,6835.11946501254,1.028502405,11745.259686757307,3.794979407,23755.34924627519,1.420351088,2426.1835972751996,0.152557902,733.8756741120003,0.142714448,3055.841357959749,0.0961,1044.054591048,0.0543,682.3043235035999,1.6716511669999998,12812.764773086914,1.25793066,0.0
8461,21.122317184358717,19.54043383063825,18.895765800932605,27.99307538819636,94382.9576202,107.66666663299999,-12.93333333,21,24,2.261294135,10600.10738257819,2.207559924,11598.463528655971,0.409365962,6904.4382813800285,1.028502405,11863.530468897683,3.794979407,25910.022475180052,1.420351088,3245.1634777085997,0.152557902,819.7502930399995,0.14700849300000002,3145.354079293989,0.0961,1054.5591250109997,0.0543,710.1241847548799,1.6716511669999998,12941.12481796318,1.7991917730000002,0.0
8462,21.099905490891974,19.426238632648246,18.78948738359254,28.04008769048055,94382.9576202,112.25,-12.75,21,24,2.261294135,11366.545322710752,2.207559924,12119.650030173154,0.409365962,6948.285223409737,1.028502405,11938.249144052854,3.794979407,26973.710015651097,1.420351088,3719.239297250401,0.152557902,873.3850637903997,0.148345982,3183.3278478811094,0.0961,1061.1946158029998,0.0543,726.6912934176,1.6716511669999998,13022.149540569982,1.132168517,0.0
8463,21.119756744040288,19.382384232505736,18.724024745781097,28.078351377017892,94213.5049002,116.83333336700001,-12.56666667,21,24,2.261294135,9929.732064359232,2.207559924,10910.402463793442,0.409365962,6856.888069776762,1.028502405,11782.510847851461,3.794979407,24611.494091992558,1.420351088,2823.8627826738,0.152557902,773.1859459800002,0.136097396,2963.2216118019037,0.0961,1047.3641392620002,0.0543,687.71193626394,1.6716511669999998,12853.273753566393,2.014608752,0.0
8464,21.140643840753697,19.346898255203847,18.664386486487544,28.091095713873706,94213.5049002,121.41666663299999,-12.38333333,21,24,2.261294135,8329.018479719225,2.207559924,9353.555445991704,0.409365962,6768.21815422907,1.028502405,11631.30650157761,3.794979407,21891.640088190325,1.420351088,1833.667896438,0.152557902,666.5593179,0.13210839300000002,2822.6939055036987,0.0961,1033.935241626,0.0543,649.1713225561199,1.6716511669999998,12689.230158322307,1.811052154,0.0
8465,21.041137196496866,19.310948531246154,18.60772955046091,27.958604702334274,94213.5049002,126.0,-12.2,21,24,2.261294135,8425.567442524336,2.207559924,9452.570061791417,0.409365962,6770.554030850326,1.028502405,11635.382285765696,3.794979407,21966.11080221807,1.420351088,1898.0910489449998,0.152557902,670.003606272,0.13210839300000002,2801.206194817077,0.0961,1034.2980576809996,0.0543,648.10043716278,1.6716511669999998,12693.719529347098,2.726787073,0.0
