,b0,b1,b2,b3,b4,b5
1863,27.0577376155,36.2518493128,40.3715825199,41.228706393,39.0211190305,-0.179952295957
1864,27.0577399055,36.2518499912,40.3715604532,41.2286646396,39.0210714088,-0.180027808834
1865,27.0577421956,36.2518707441,40.3715108145,41.2286736623,39.0210258995,-0.180100757523
1866,27.0577444856,36.2518913425,40.3715031356,41.2286322421,39.0209863501,-0.180166471815
1867,27.0577467757,36.2518920265,40.3714681291,41.2286161554,39.0209470308,-0.180231906737
1868,27.159506398,36.3894131825,40.5240176194,41.3844947657,39.166622642,-0.183069227854
1869,27.1595114361,36.3891514776,40.5248499731,41.3852071185,39.1693405931,-0.179808978203
1870,27.1595164743,36.3893038811,40.524402789,41.3848446203,39.1679103221,-0.18158407832
1871,27.1595215124,36.3892651076,40.5245214223,41.3849179367,39.1682177012,-0.181249919252
1872,27.1595265505,36.3892861502,40.5245085502,41.38496112,39.1681972602,-0.181313686921
1873,27.1595315886,36.3892876584,40.5245092624,41.3849566427,39.1681801703,-0.181373386885
1874,27.1595366267,36.3892891673,40.524510019,41.384952241,39.1681654927,-0.181430158656
1875,27.1595416648,36.3893001932,40.5244982016,41.3849720597,39.1681486055,-0.181489612523
1876,27.1595467029,36.3893111816,40.5245116531,41.3849677278,39.168131815,-0.18154894909
1877,27.159551741,36.3893126899,40.5244875511,41.3849875617,39.1681179972,-0.181604677147
1878,27.1595567791,36.3893236467,40.5245134732,41.3850073805,39.1681021247,-0.181662899308
1879,27.1595618173,36.3893251589,40.5244772869,41.3850031242,39.1680861379,-0.181721260194
1880,27.0010168957,36.1750702954,40.2870302299,41.1423617216,38.9407713319,-0.177683207131
1881,27.0010168957,36.1755135891,40.2856539219,41.1412897113,38.9365054603,-0.182861366632
1882,27.0010168957,36.1752974433,40.2863324873,41.1418408117,38.9385050754,-0.180434119288
1883,27.0010168957,36.1753589103,40.2861426643,41.1416848482,38.9380026542,-0.181043986868
1884,27.0010168957,36.1753583511,40.286143634,41.1416861492,38.9379515883,-0.181105973607
1885,27.0010168957,36.1753583319,40.2861180444,41.1416616479,38.9379112922,-0.181154887388
1886,27.0010168957,36.1753775182,40.2861180641,41.1416616673,38.9378744654,-0.181199589858
1887,27.0010168957,36.1753679329,40.2860926333,41.1416372114,38.9378376386,-0.181244292333
1888,27.0010168957,36.1753775033,40.2860926535,41.1416616964,38.937804768,-0.181284192554
1889,27.0010168957,36.1753870433,40.2860674043,41.1416372413,38.9377722732,-0.181323636551
1890,27.0010168957,36.1753774936,40.2860674151,41.1416128625,38.9377396497,-0.181363236819
1891,27.0010168957,36.1753965394,40.2860548719,41.1416372695,38.937711215,-0.181397752468
1892,27.284615445,36.5573507633,40.7097987297,41.5746867949,39.356994395,-0.18541117892
1893,27.2836520302,36.5566410593,40.7119472926,41.5764172339,39.3500505254,-0.179715208011
1894,27.283643786,36.5570137128,40.7107939813,41.5754619057,39.3462276954,-0.184291833251
1895,27.2836355418,36.5569096846,40.711053294,41.5756706302,39.3470940261,-0.183176486417
1896,27.2836272976,36.5569171879,40.7110291689,41.5756354223,39.3470719802,-0.183139502129
1897,27.2836190534,36.5568970761,40.7110072015,41.5756260074,39.3470581611,-0.18309253149
1898,27.2836108093,36.5569034185,40.7110069152,41.5755935776,39.3470418528,-0.183048582573
1899,27.2836025651,36.5568921128,40.7109958311,41.5755611498,39.3470239903,-0.183006520132
1900,27.2835943209,36.5568896291,40.7109629341,41.5755517796,39.3470062094,-0.182964358731
1901,27.2835860767,36.5568871483,40.7109627914,41.5755193494,39.3469866133,-0.182924400643
1902,27.2835778325,36.5568669251,40.7109517808,41.5754869238,39.3469669416,-0.182884534366
1903,27.2835695884,36.5568821855,40.7109297844,41.5754544928,39.3469456996,-0.182846574103
1904,27.0231680184,36.2052132623,40.3201235751,41.1762509468,38.9734821007,-0.176324200928
1905,27.0231597742,36.2059128959,40.3179348645,41.174424834,38.9666325628,-0.18457481772
1906,27.02315153,36.2055675531,40.3190008681,41.1752870573,38.9698050942,-0.180660072278
1907,27.0231432858,36.2056397178,40.3187047221,41.1750617563,38.969038466,-0.181526904632
1908,27.0231350416,36.2056532887,40.3186845161,41.1749871996,38.9689662247,-0.181550850345
1909,27.0231267975,36.2056422811,40.3186625782,41.1749992397,38.9689169995,-0.181546857735
1910,27.0231185533,36.2056482916,40.3186211531,41.1749224251,38.9688700872,-0.181540057671
1911,27.0231103091,36.2056458084,40.3185991588,41.1749121651,38.9688253655,-0.181530598471
1912,27.0231020649,36.2056433261,40.3185771625,41.1748575771,38.9687825186,-0.181518863552
1913,27.0230938207,36.2056408447,40.3185358544,41.1748473135,38.9687412089,-0.181505262614
1914,27.0230855766,36.2056383641,40.3185331636,41.1747927218,38.9687011987,-0.181490084375
1915,27.0230773324,36.2056443497,40.3184918515,41.1747602919,38.9686623039,-0.181473552178
1916,27.3638407285,36.6638268863,40.8270325833,41.6944082801,39.4802933832,-0.184119004533
1917,27.3621127851,36.6630084816,40.8293627206,41.6963558961,39.4631994059,-0.179535416592
1918,27.3623224174,36.6634419304,40.8280558787,41.6953280307,39.4620605683,-0.184061424588
1919,27.3620962967,36.6633148015,40.8283007856,41.6955107675,39.4597602649,-0.183582553297
1920,27.3620880525,36.6633279631,40.8283378455,41.6955381436,39.4597553349,-0.18352479266
1921,27.3620798083,36.6633104094,40.8282855554,41.6954852488,39.4597426582,-0.183476435325
1922,27.3620715642,36.6633003618,40.828308994,41.6954527848,39.4597258958,-0.183433037663
1923,27.36206332,36.6633054792,40.8282717046,41.6954612298,39.4597082503,-0.183390711773
1924,27.3620550758,36.6632878185,40.8282802517,41.6954082959,39.4596897415,-0.183349433882
1925,27.3620468316,36.6632853523,40.8282428691,41.6953963194,39.4596705703,-0.183308960029
1926,27.3620385874,36.6632828867,40.8282361634,41.6953638631,39.4596508763,-0.183269120859
1927,27.3620303433,36.6632804217,40.8282450652,41.6953314058,39.4596307643,-0.183229788991
