,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
8746,0.0,106.0,0.0,23.2070934715,23.2612561675,23.2591534392,23.2612930126,23.2609949836,23.259773055,65.8133676468,23.2102756241
8747,0.0,112.0,0.0,23.204209161,23.2596805054,23.2592248827,23.259687426,23.2589707737,23.2597683085,65.8955898225,23.2070934715
8748,0.05,118.0,0.0,23.1993383435,23.4946737885,23.4891430377,23.5007881202,23.486975678,23.4997003692,44.4343535931,23.204209161
8749,0.1,124.0,0.0,23.2357970261,23.5084150486,23.5083708851,23.5101874834,23.5079425863,23.5090030403,70.4759953411,23.1993383435
8750,0.15,130.0,0.0,23.274470826,23.5092788754,23.5095410127,23.5099002487,23.5086359925,23.5097010444,56.9026495305,23.2357970261
8751,0.2,136.0,0.0,23.3004260146,23.5099828327,23.508412508,23.5101396869,23.5116656437,23.5097609416,60.2842075117,23.274470826
8752,0.25,142.0,0.0,23.3137462074,23.5091421306,23.5093385616,23.5101613394,23.5120886143,23.5097508125,60.3131520231,23.3004260146
8753,0.3,148.0,0.0,23.3199660218,23.5114286782,23.5097012646,23.5104769105,23.5085500217,23.509745623,60.4439953976,23.3137462074
8754,0.35,152.25,0.0,23.3234923732,23.5096980836,23.5105981695,23.5105354532,23.5099351534,23.5097411543,60.5647796634,23.3199660218
8755,0.4,156.5,0.0,23.3262972226,23.5102651393,23.5123114905,23.5109957767,23.5105945503,23.5097371676,60.6738653932,23.3234923732
8756,0.45,160.75,0.0,23.3288848216,23.5115230907,23.5098987983,23.5096259504,23.5111670817,23.5097334885,60.7683797777,23.3262972226
8757,0.5,165.0,0.0,23.3312256907,23.5115168781,23.5109202633,23.5104242105,23.5085510405,23.5097299764,60.8697161794,23.3288848216
8758,0.55,169.25,0.0,23.3333004907,23.5097290633,23.5098487419,23.5100904893,23.5106354216,23.5097265866,60.9588784554,23.3312256907
8759,0.6,173.5,0.0,23.3351794704,23.5115902395,23.5103159287,23.5103173906,23.5115582825,23.5097233635,61.0391353596,23.3333004907
8760,0.641666666667,177.75,0.0,23.3270553395,23.7861063551,23.7758703755,23.7898855519,23.7747803593,23.7909648157,37.4125359657,23.3351794704
8761,0.683333333333,182.0,0.0,23.371130379,23.7998354538,23.79725351,23.8005413173,23.7978163806,23.7991172387,66.5306184426,23.3270553395
8762,0.725,186.25,0.0,23.4160579515,23.8009098075,23.8008629505,23.8003544887,23.7988049597,23.7996677749,51.3163808815,23.371130379
8763,0.766666666667,190.5,0.0,23.4468244803,23.7993528757,23.7986913303,23.80100381,23.8001019549,23.799727998,55.0602295569,23.4160579515
8764,0.808333333333,194.75,0.0,23.4637431912,23.7998520075,23.7997443349,23.8005650625,23.801964799,23.7997139262,55.097151841,23.4468244803
8765,0.85,199.0,0.0,23.4726079259,23.7997621743,23.7997870126,23.8000632115,23.801058482,23.7997091272,55.2388108834,23.4637431912
8766,0.891666666667,202.0,0.0,23.4781015435,23.800889382,23.799210575,23.8007234908,23.8001962187,23.7997052431,55.3735467417,23.4726079259
8767,0.933333333333,205.0,0.0,23.4824709563,23.8013351945,23.7985992597,23.8001167251,23.8009891898,23.799701932,55.4881328533,23.4781015435
8768,0.975,208.0,0.0,23.4863869476,23.7999737574,23.8022771598,23.8005079521,23.7991838835,23.799698965,55.5995826897,23.4824709563
8769,1.01666666667,211.0,0.0,23.4899586252,23.7992895697,23.8020066909,23.8005622394,23.8015592276,23.7996961533,55.7127917934,23.4863869476
8770,1.05833333333,214.0,0.0,23.4932248129,23.8002406465,23.7989717921,23.8004147235,23.8021946303,23.7996935022,55.8096570719,23.4899586252
8771,1.1,217.0,0.0,23.4962259689,23.7998103222,23.7999824472,23.8002290378,23.8021656591,23.799691003,55.9082337988,23.4932248129
8772,1.15,220.0,0.0,23.5035124965,23.4086885197,23.4107563598,23.4077884098,23.4111576663,23.4145686804,66.5473161292,23.5044333392
8773,1.2,223.0,0.0,23.4563784838,23.4000833423,23.3994190962,23.4005459351,23.3993181746,23.3998398164,52.293105141,23.4943842835
8774,1.25,226.0,0.0,23.3972567013,23.4003149646,23.400294587,23.399754813,23.3995093061,23.3997127714,70.8278435467,23.4563784838
8775,1.3,229.0,0.0,23.3580129666,23.4007997776,23.4002234215,23.4005627693,23.3996075568,23.3996400735,65.4080456933,23.3972567013
8776,1.35,232.0,0.0,23.3412608247,23.4000947764,23.4002927656,23.401139425,23.4001802023,23.3996602963,65.541661771,23.3580129666
8777,1.4,235.0,0.0,23.3374146842,23.4005493012,23.4007456961,23.4008358809,23.4003690639,23.3996666902,65.5057241183,23.3412608247
8778,1.45,235.916666667,0.0,23.3382542812,23.4001215887,23.4004680376,23.400644379,23.4015319827,23.3996715282,65.4976096472,23.3374146842
8779,1.5,236.833333333,0.0,23.340125745,23.4005138319,23.3992437905,23.4010136894,23.4016815796,23.3996744135,65.4869117867,23.3382542812
8780,1.55,237.75,0.0,23.3422402952,23.4010706407,23.3996583284,23.4002973252,23.4001511478,23.399675928,65.4835566989,23.340125745
8781,1.6,238.666666667,0.0,23.3446829521,23.3997357312,23.4001797859,23.4010372828,23.4020229812,23.3996766912,65.4970973139,23.3422402952
8782,1.65,239.583333333,0.0,23.347551183,23.4006956506,23.3994619114,23.4011203218,23.3992383853,23.3996771627,65.504236296,23.3446829521
8783,1.7,240.5,0.0,23.3507242385,23.3995003247,23.4001795179,23.4009118483,23.400740915,23.3996776096,65.5114660341,23.347551183
8784,1.7,241.416666667,0.0,23.3674240382,23.7346807852,23.731074183,23.7363990403,23.7306687138,23.7378724138,57.283073365,23.3497413498
8785,1.7,242.333333333,0.0,23.4205357177,23.740726559,23.741052678,23.7409159038,23.7419093183,23.7395760478,63.6316523826,23.3860896151
8786,1.7,243.25,0.0,23.4642530182,23.7412328322,23.7389831383,23.7409751636,23.7413661071,23.739710919,47.9559247441,23.4205357177
8787,1.7,244.166666667,0.0,23.4908419322,23.7393505664,23.7407611447,23.740119705,23.7414401464,23.7397690982,52.5401622033,23.4642530182
8788,1.7,245.083333333,0.0,23.5045703057,23.7391769875,23.7390263486,23.7404961517,23.7392475665,23.7397510162,52.4436945007,23.4908419322
8789,1.7,246.0,0.0,23.511738493,23.7416293081,23.7420157055,23.7414270378,23.7410842711,23.739744456,52.5285808663,23.5045703057
8790,1.7,244.083333333,0.0,23.5164487831,23.7409007429,23.7390008309,23.7409883592,23.7390388382,23.7397380966,52.615580112,23.511738493
8791,1.7,242.166666667,0.0,23.5202336477,23.7394391728,23.7384085332,23.7408001026,23.742170209,23.7397331102,52.6909370043,23.5164487831
8792,1.7,240.25,0.0,23.5235595651,23.7391340972,23.7403664255,23.7404140431,23.7412497159,23.7397294801,52.7531696208,23.5202336477
8793,1.7,238.333333333,0.0,23.5265288563,23.740010525,23.7385633119,23.7405781775,23.7405476404,23.7397266771,52.8273032931,23.5235595651
8794,1.7,236.416666667,0.0,23.5291756679,23.7413230669,23.7398361152,23.7401546013,23.7387537592,23.7397242816,52.8926881029,23.5265288563
8795,1.7,234.5,0.0,23.53163437,23.7399327198,23.7384356996,23.739797142,23.7390995839,23.7397221913,52.9463863018,23.5291756679
8796,1.74166666667,232.583333333,0.0,23.5439603144,23.5616577793,23.5660935895,23.5581446717,23.5685516049,23.5654923207,74.4049976229,23.53163437
8797,1.78333333333,230.666666667,0.0,23.5268189104,23.5517624149,23.5536220986,23.5506318479,23.5527271412,23.5505352823,56.1618757317,23.5439603144
8798,1.825,228.75,0.0,23.4995186069,23.5505619476,23.5493175694,23.5503617953,23.5506093165,23.5497392306,64.912565794,23.5268189104
8799,1.86666666667,226.833333333,0.0,23.4794858588,23.550977401,23.5499808359,23.5511226104,23.5492040486,23.5496475736,62.9815843349,23.4995186069
8800,1.90833333333,224.916666667,0.0,23.4700937653,23.5505463047,23.5509944275,23.5508308995,23.5505904929,23.5496491139,62.9870026527,23.4794858588
8801,1.95,223.0,0.0,23.4674920932,23.5512962112,23.5490192189,23.5504405807,23.5501349311,23.5496495233,63.0013610331,23.4700937653
8802,1.99166666667,219.083333333,0.0,23.4675940721,23.5509933465,23.5506524213,23.5499573732,23.5496398754,23.5496501087,63.0328389359,23.4674920932
8803,2.03333333333,215.166666667,0.0,23.4684059181,23.5511787521,23.5506893132,23.5505051702,23.5501109226,23.5496505726,63.0693380799,23.4675940721
8804,2.075,211.25,0.0,23.4694229531,23.5496341858,23.5510775901,23.5506848639,23.5512478284,23.5496509087,63.0914405566,23.4684059181
8805,2.11666666667,207.333333333,0.0,23.4706390638,23.5514181231,23.550798477,23.5496909239,23.5501679668,23.5496511521,63.1242422305,23.4694229531
8806,2.15833333333,203.416666667,0.0,23.4720676295,23.5507543028,23.549199151,23.550649591,23.5508995091,23.5496512457,63.1629640736,23.4706390638
8807,2.2,199.5,0.0,23.4736553695,23.5508271974,23.5513232638,23.5499292917,23.5501679884,23.5496512952,63.1863455858,23.4720676295
8808,2.25,195.583333333,0.0,23.4759758639,23.6251249833,23.623831096,23.6276200223,23.622273662,23.6250286474,56.5199487361,23.4736553695
8809,2.3,191.666666667,0.0,23.4924314065,23.6298148346,23.629459266,23.6308003808,23.6308456368,23.6293537057,64.124592747,23.4759758639
8810,2.35,187.75,0.0,23.5121871562,23.6313810277,23.6310169227,23.6307441636,23.6286748389,23.6296308145,60.1912794322,23.4924314065
8811,2.4,183.833333333,0.0,23.5286491348,23.6305271489,23.6300878714,23.6306744121,23.6301630678,23.6296664612,61.1793848545,23.5121871562
8812,2.45,179.916666667,0.0,23.5410290002,23.6302857843,23.62929427,23.63029757,23.6305658075,23.6296676699,61.2246765821,23.5286491348
8813,2.5,176.0,0.0,23.5509952792,23.6308033781,23.6302873543,23.6308767569,23.6293900367,23.6296701553,61.2740795233,23.5410290002
8814,2.55,171.25,0.0,23.5600718622,23.6308453371,23.6302137987,23.6309110631,23.6291379781,23.6296720292,61.3309382734,23.5509952792
8815,2.6,166.5,0.0,23.5689337543,23.6296636135,23.6325072601,23.6309674305,23.6302707016,23.6296734258,61.3765506386,23.5600718622
8816,2.65,161.75,0.0,23.5777514397,23.6301906456,23.631117547,23.6299086527,23.6320489057,23.6296746131,61.419101054,23.5689337543
8817,2.7,157.0,0.0,23.5864910283,23.630470885,23.6310471687,23.6303679053,23.6292029711,23.629675651,61.4695052661,23.5777514397
8818,2.75,152.25,0.0,23.5950910248,23.6306413412,23.6301328402,23.6302549565,23.6301164288,23.6296765935,61.5059058536,23.5864910283
8819,2.8,147.5,0.0,23.6035879584,23.6310342551,23.6293277015,23.6298004247,23.6308083882,23.629677499,61.5506979542,23.5950910248
8820,2.8,142.75,0.0,23.6101201841,23.6594505014,23.6585420985,23.6587894512,23.6597795953,23.6578290942,59.1045046589,23.6035879584
8821,2.8,138.0,0.0,23.618694549,23.6611040172,23.6624339752,23.6600704819,23.6618855304,23.6595616358,62.0259230462,23.6101201841
8822,2.8,133.25,0.0,23.626733994,23.6593933225,23.662667394,23.6603279549,23.660044367,23.6596649325,60.6151164735,23.618694549
8823,2.8,128.5,0.0,23.6325581249,23.6599922549,23.661090236,23.6606336072,23.6595025992,23.659676213,60.9971152554,23.626733994
8824,2.8,123.75,0.0,23.6363497628,23.6605064624,23.6591451375,23.6613530394,23.6616923884,23.6596744835,61.0402692407,23.6325581249
8825,2.8,119.0,0.0,23.6389902609,23.6605907571,23.6599916332,23.6610090443,23.6613687296,23.6596735122,61.0867381925,23.6363497628
8826,2.8,113.083333333,0.0,23.6411768959,23.6593825112,23.6607936163,23.6604019822,23.6600793628,23.6596726213,61.1239322552,23.6389902609
8827,2.8,107.166666667,0.0,23.6431551729,23.6607256501,23.6620677593,23.6602966338,23.6590766461,23.6596717545,61.1720555454,23.6411768959
8828,2.8,101.25,0.0,23.6450062158,23.6602624348,23.6604587692,23.6608426735,23.6605607811,23.6596708666,61.2080162077,23.6431551729
8829,2.8,95.3333333333,0.0,23.6467394151,23.6612524462,23.659756286,23.6601968718,23.6598391311,23.6596700304,61.2473191183,23.6450062158
8830,2.8,89.4166666667,0.0,23.648359323,23.6595189252,23.6618810456,23.6607332595,23.6611147045,23.6596691837,61.2885827459,23.6467394151
8831,2.8,83.5,0.0,23.649919991,23.6616546641,23.6614506025,23.6607583958,23.6619051334,23.6596683627,61.3191133231,23.648359323
8832,2.8,77.5833333333,0.0,23.6517051752,23.5093587177,23.5140706548,23.5070099747,23.5136311405,23.5129720764,74.8590681046,23.649919991
8833,2.8,71.6666666667,0.0,23.6327065361,23.5005559507,23.5009040068,23.500684979,23.5003004327,23.5004501762,59.7193159283,23.6517051752
8834,2.8,65.75,0.0,23.6064742727,23.5014099936,23.5022943778,23.5012883168,23.5004686598,23.4997402571,67.1611337228,23.6327065361
8835,2.8,59.8333333333,0.0,23.5878953703,23.500842266,23.5006759217,23.5006216954,23.5015891893,23.4996578217,65.4396638441,23.6064742727
8836,2.8,53.9166666667,0.0,23.5790834596,23.5011526979,23.5011216939,23.4998851819,23.5002525378,23.499660417,65.4080475157,23.5878953703
8837,2.8,48.0,0.0,23.5762128749,23.5005407373,23.5016251862,23.500138972,23.5018453262,23.4996609673,65.3853195925,23.5790834596
8838,2.8,44.5833333333,0.0,23.5756712628,23.5005339334,23.4990687067,23.501013,23.4990402792,23.4996613995,65.3829259035,23.5762128749
8839,2.8,41.1666666667,0.0,23.5756530641,23.5009472742,23.500763728,23.5006276536,23.5021623639,23.4996618546,65.3766897905,23.5756712628
8840,2.8,37.75,0.0,23.5758105614,23.5015933186,23.5010168458,23.4999970473,23.5015679537,23.4996623995,65.3693533822,23.5756530641
8841,2.8,34.3333333333,0.0,23.5761230776,23.5000697162,23.501724054,23.5001903774,23.5006018407,23.4996629407,65.3777585447,23.5758105614
8842,2.8,30.9166666667,0.0,23.5765715385,23.5005637853,23.5006465436,23.5003441745,23.5012833488,23.4996634082,65.3821400266,23.5761230776
8843,2.8,27.5,0.0,23.577138011,23.5013063519,23.501787401,23.5013854039,23.5001250504,23.4996638857,65.382459221,23.5765715385
8844,2.75,24.0833333333,0.0,23.5837248683,23.6510158912,23.6493521199,23.6552270333,23.647479454,23.6548668719,37.5888390291,23.577138011
8845,2.7,20.6666666667,0.0,23.6080653168,23.6613263209,23.6598312384,23.6610103729,23.6597307058,23.65954867,52.8419943619,23.5837248683
8846,2.65,17.25,0.0,23.6345080329,23.6620280031,23.6610993991,23.6607473694,23.6623629539,23.6597647249,44.4899749278,23.6080653168
8847,2.6,13.8333333333,0.0,23.6539616851,23.6598446377,23.6591295944,23.6605873721,23.6600319607,23.6598063425,46.2006109686,23.6345080329
8848,2.55,0.0,0.0,23.665891185,23.6603986299,23.6620069888,23.6612023347,23.6606786096,23.6598044002,46.0326769727,23.6539616851
8849,2.5,0.0,0.0,23.6732827393,23.6603395153,23.6586208666,23.6600731062,23.6590962674,23.6598066617,45.9191602313,23.665891185
8850,2.45,0.0,0.0,23.678562184,23.6606125996,23.6612480996,23.6614350897,23.6611765247,23.6598082384,45.8062405192,23.6732827393
8851,2.4,0.0,0.0,23.6830606098,23.660335843,23.6603198089,23.661371167,23.6582883774,23.6598094799,45.7157250479,23.678562184
8852,2.35,0.0,0.0,23.6871049978,23.6614012248,23.6623210273,23.659986236,23.6588021416,23.6598105602,45.6226987609,23.6830606098
8853,2.3,0.0,0.0,23.6908298111,23.660769431,23.6596806475,23.6604005123,23.6594071072,23.6598115757,45.5496231147,23.6871049978
8854,2.25,0.0,0.0,23.6942570103,23.6611514072,23.6607890458,23.6598746203,23.6614237585,23.6598125152,45.47227777,23.6908298111
8855,2.2,0.0,0.0,23.6974984961,23.6603846992,23.6584034917,23.6605623183,23.6619337598,23.6598134159,45.4116383737,23.6942570103
8856,2.15833333333,0.0,0.0,23.6868187701,23.3167138557,23.3196253911,23.3155820612,23.3210681521,23.3210512483,62.340465875,23.6959714849
8857,2.11666666667,0.0,0.0,23.652747543,23.3097021144,23.3105039944,23.3100262304,23.3101786137,23.3099242827,35.3510859392,23.6791930664
8858,2.075,0.0,0.0,23.6035745709,23.308953468,23.310689712,23.3092944426,23.3096366291,23.3098704456,51.9430969779,23.652747543
8859,2.03333333333,0.0,0.0,23.5647830106,23.3111348289,23.3086180678,23.3098134352,23.3118580828,23.3098173011,47.3185919585,23.6035745709
8860,1.99166666667,0.0,0.0,23.5409458103,23.3099356627,23.3102330451,23.3099332649,23.3113858424,23.3098351439,47.1044174811,23.5647830106
8861,1.95,0.0,0.0,23.526860769,23.3097638861,23.3117981256,23.310141763,23.3117441399,23.3098411293,46.8862520594,23.5409458103
8862,1.90833333333,0.0,0.0,23.516948996,23.3095003752,23.3110405849,23.3110934838,23.3115240772,23.3098460676,46.6816078282,23.526860769
8863,1.86666666667,0.0,0.0,23.5082207138,23.3101916164,23.3121495039,23.3111098113,23.3100767259,23.3098501086,46.4982589881,23.516948996
8864,1.825,0.0,0.0,23.4997628272,23.3098587544,23.3093176439,23.3096479669,23.311597891,23.3098533767,46.331569706,23.5082207138
8865,1.78333333333,0.0,0.0,23.4914562957,23.3105144053,23.308233121,23.3109253136,23.3098768034,23.309856132,46.1718767494,23.4997628272
8866,1.74166666667,0.0,0.0,23.4833243141,23.309497296,23.311922537,23.310940826,23.3101620631,23.3098585645,46.0319226829,23.4914562957
8867,1.7,0.0,0.0,23.4754564977,23.3117155363,23.3122087746,23.311251478,23.3114547199,23.3098607691,45.8927308692,23.4833243141
8868,1.60833333333,0.0,0.0,23.4725654717,23.3944830598,23.3920729142,23.3970653038,23.3925577429,23.3970113012,38.2377260842,23.4754564977
8869,1.51666666667,0.0,0.0,23.4784647268,23.3989619951,23.3987307171,23.3991361236,23.3982113583,23.3997503717,47.219803539,23.4725654717
8870,1.425,0.0,0.0,23.4874306199,23.4016369669,23.4015728893,23.4012812311,23.3980727691,23.3998566305,42.4630444295,23.4784647268
8871,1.33333333333,0.0,0.0,23.4941959759,23.3994322703,23.3993980951,23.4011039409,23.40152065,23.3998729668,43.4613507198,23.4874306199
8872,1.24166666667,0.0,0.0,23.4978751115,23.4004764309,23.4003809094,23.4007895767,23.4000794108,23.3998716343,43.3739230164,23.4941959759
8873,1.15,0.0,0.0,23.4995933634,23.4013198983,23.4011579878,23.4004257721,23.3982217058,23.3998727095,43.2975939545,23.4978751115
8874,1.05833333333,0.0,0.0,23.5004763214,23.3992267714,23.3991578767,23.3997542441,23.3993498319,23.3998737843,43.2292543999,23.4995933634
8875,0.966666666667,0.0,0.0,23.5010692718,23.4015949036,23.3980787246,23.4003923044,23.3999324409,23.3998747951,43.1535968066,23.5004763214
8876,0.875,0.0,0.0,23.5016046931,23.4000612634,23.3997246829,23.3994807354,23.4017484505,23.3998757767,43.0782592653,23.5010692718
8877,0.783333333333,0.0,0.0,23.5021199378,23.401737307,23.4000482771,23.4008014298,23.4021325214,23.3998766989,43.0127674602,23.5016046931
8878,0.691666666667,0.0,0.0,23.5026324766,23.3992787501,23.4008512416,23.3993897021,23.399989325,23.3998775722,42.9404705484,23.5021199378
8879,0.6,0.0,0.0,23.5030589679,23.4003275502,23.3997912015,23.4012529272,23.399630706,23.3998784343,42.8677951304,23.5026324766
8880,0.6,0.0,0.0,23.5002372875,23.2691106617,23.270297207,23.2647102053,23.2736343543,23.2675715464,53.8855304654,23.5030589679
8881,0.6,0.0,0.0,23.4869575052,23.260041751,23.260404079,23.2615312772,23.2610016467,23.2601263652,39.757040815,23.5002372875
8882,0.6,0.0,0.0,23.4679805998,23.2617377032,23.2602566178,23.2600283449,23.2579889916,23.2599013135,46.3797296254,23.4869575052
8883,0.6,0.0,0.0,23.4529052742,23.2598409563,23.2621458148,23.2605581329,23.2582734783,23.2598779505,44.7157198951,23.4679805998
8884,0.6,0.0,0.0,23.4436672506,23.2613606448,23.262145402,23.2603387175,23.258346314,23.2598827716,44.5465904955,23.4529052742
8885,0.6,0.0,0.0,23.4383001812,23.2588062383,23.2590542443,23.2611048733,23.2600455451,23.2598847272,44.4131303653,23.4436672506
8886,0.6,0.0,0.0,23.4346016838,23.2600581461,23.2611426509,23.2605026802,23.2605889147,23.2598863836,44.2911607004,23.4383001812
8887,0.6,0.0,0.0,23.4315008263,23.261508944,23.2600537457,23.2609563714,23.2625778521,23.2598879533,44.1691910205,23.4346016838
8888,0.6,0.0,0.0,23.4286593352,23.2603627617,23.259116598,23.2603873236,23.2597995688,23.2598894595,44.0603241789,23.4315008263
8889,0.6,0.0,0.0,23.4259174115,23.2602569667,23.2609505233,23.2611318864,23.2578534077,23.2598908915,43.9527021369,23.4286593352
8890,0.6,0.0,0.0,23.4232899581,23.2593803787,23.2582913952,23.2609782292,23.2600650207,23.2598922799,43.8446537135,23.4259174115
8891,0.6,0.0,0.0,23.4207614828,23.2603340765,23.2596802055,23.2604761621,23.2586706244,23.2598936064,43.7504785548,23.4232899581
8892,0.75,0.0,0.0,23.4220218281,23.497295191,23.4905731262,23.5003157543,23.4855692215,23.50426234,32.6582912186,23.4207614828
