,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
7651,7651,6.7,125.833333333,0.0,23.9666744656,24.1798419061,24.1824984,24.1807898073,24.180679106,24.1807639543,53.427457341,23.9735268367
7652,7652,6.7,123.75,0.0,23.95960713,24.1801079074,24.1830616328,24.1800249632,24.1802542584,24.1795638437,53.515484629,23.9666744656
7653,7653,6.7,121.666666667,0.0,23.9522156047,24.1795565073,24.1809036868,24.1808062076,24.1813818233,24.1794968073,53.4878406161,23.95960713
7654,7654,6.7,119.583333333,0.0,23.9446752485,24.1806894524,24.1798493701,24.1798929747,24.1799374002,24.1794920785,53.6119718345,23.9522156047
7655,7655,6.7,117.5,0.0,23.9370785668,24.1816342856,24.181562176,24.1813406343,24.1786761448,24.1794897989,53.6790297467,23.9446752485
7656,7656,6.60833333333,115.416666667,0.0,23.9362075394,24.1247831985,24.1257648347,24.1229580901,24.1270158689,24.1231781669,58.294149162,23.9370785668
7657,7657,6.51666666667,113.333333333,0.0,23.9305079888,24.1212252213,24.1201828619,24.1204683211,24.1204293183,24.1196631809,52.767549062,23.9362075394
7658,7658,6.425,111.25,0.0,23.9260661961,24.1219264942,24.1214895827,24.1203922068,24.1194269908,24.1195110062,55.4749463649,23.9305079888
7659,7659,6.33333333333,109.166666667,0.0,23.9258732984,24.1196834705,24.120633339,24.1211170354,24.1203902855,24.1194892179,54.9339205745,23.9260661961
7660,7660,6.24166666667,107.083333333,0.0,23.9296103253,24.1206807878,24.1224917936,24.1203622694,24.1210356431,24.1194975451,54.9779302228,23.9258732984
7661,7661,6.15,105.0,0.0,23.9357311262,24.119858971,24.122266196,24.1203099623,24.1204955156,24.1195018608,55.036147047,23.9296103253
7662,7662,6.05833333333,101.75,0.0,23.9429328938,24.1215428096,24.1204642188,24.1202052645,24.1225293026,24.1195050291,55.0835439438,23.9357311262
7663,7663,5.96666666667,98.5,0.0,23.9506496425,24.1197966378,24.1206209351,24.1207109298,24.1194949079,24.1195076437,55.1406405883,23.9429328938
7664,7664,5.875,95.25,0.0,23.9586991169,24.1198668822,24.1207695215,24.1205770899,24.1216612805,24.1195098591,55.1964870479,23.9506496425
7665,7665,5.78333333333,92.0,0.0,23.9670036902,24.1220776905,24.1201909561,24.1206988633,24.1202145451,24.1195119256,55.2441457583,23.9586991169
7666,7666,5.69166666667,88.75,0.0,23.9754964552,24.1199969996,24.1210257061,24.1201530469,24.1194886512,24.1195138631,55.3033753634,23.9670036902
7667,7667,5.6,85.5,0.0,23.9841286096,24.1220954257,24.1191952421,24.1214087981,24.1221634091,24.1195156322,55.351954045,23.9754964552
7668,7668,5.6,82.25,0.0,23.982777004,23.7299727602,23.732390563,23.7291027756,23.7320803126,23.7355478822,67.2079201627,23.9876168242
7669,7669,5.6,79.0,0.0,23.9338398155,23.7208337512,23.7191726342,23.7211332767,23.7215878689,23.7197853496,51.8772689597,23.9744489693
7670,7670,5.6,75.75,0.0,23.870457409,23.7197302848,23.7202246875,23.720158441,23.7220035849,23.7195793522,69.2764402327,23.9338398155
7671,7671,5.6,72.5,0.0,23.8260558854,23.7208294778,23.7215693614,23.7201911944,23.7202997839,23.7194397826,64.27786858,23.870457409
7672,7672,5.6,69.25,0.0,23.8034956962,23.7208209233,23.7191599925,23.7206134242,23.7223794293,23.7194804106,64.3170157961,23.8260558854
7673,7673,5.6,66.0,0.0,23.7934988612,23.7207466295,23.7217956884,23.7200498207,23.7207166135,23.719498354,64.2599973071,23.8034956962
7674,7674,5.6,63.0,0.0,23.788000209,23.7203965928,23.7202991803,23.7200237392,23.7219246537,23.7195128223,64.2196102609,23.7934988612
7675,7675,5.6,60.0,0.0,23.7833980286,23.7210422033,23.7205412113,23.721298811,23.7198365838,23.719522992,64.1815684563,23.788000209
7676,7676,5.6,57.0,0.0,23.7789355695,23.7201222319,23.72091452,23.7205136914,23.7208812856,23.719529936,64.1629391539,23.7833980286
7677,7677,5.6,54.0,0.0,23.7747316643,23.7206505536,23.7198318336,23.7212993186,23.7209215123,23.7195350476,64.1424620945,23.7789355695
7678,7678,5.6,51.0,0.0,23.7708687989,23.7213069457,23.7196829022,23.7206508988,23.7196557258,23.719539458,64.1271529534,23.7747316643
7679,7679,5.6,48.0,0.0,23.7672600587,23.720793337,23.7214678111,23.7201991076,23.7208902713,23.7195435311,64.1249403188,23.7708687989
7680,7680,5.55,45.0,0.0,23.7649500963,23.6819745136,23.6833656376,23.6828850318,23.682458041,23.6824579225,67.442115528,23.7672600587
7681,7681,5.5,42.0,0.0,23.7593283291,23.68067761,23.6797141575,23.6805984461,23.6805804866,23.679723857,63.7960495183,23.7649500963
7682,7682,5.45,39.0,0.0,23.7535624462,23.6800835642,23.6797744939,23.6808610395,23.679213506,23.6795616367,65.6690275916,23.7593283291
7683,7683,5.4,36.0,0.0,23.7503813832,23.6816489738,23.6824004387,23.6809955678,23.6821302608,23.6795374217,65.2159779036,23.7535624462
7684,7684,5.35,33.0,0.0,23.7498366189,23.6807623361,23.6795896487,23.6802181307,23.680734652,23.6795384792,65.2130678098,23.7503813832
7685,7685,5.3,30.0,0.0,23.7507074318,23.681063208,23.6823678838,23.6800931651,23.6808459159,23.6795385634,65.2122135155,23.7498366189
7686,7686,5.25,27.8333333333,0.0,23.7521584675,23.6818418964,23.6806082577,23.6799723241,23.6792763642,23.6795389141,65.204141576,23.7507074318
7687,7687,5.2,25.6666666667,0.0,23.7537679393,23.6808997086,23.6794837258,23.6809099499,23.6809196848,23.6795394937,65.2081070134,23.7521584675
7688,7688,5.15,23.5,0.0,23.7554582092,23.6817149159,23.6824251167,23.680019975,23.679066319,23.6795400641,65.217571653,23.7537679393
7689,7689,5.1,21.3333333333,0.0,23.7572428356,23.6818411469,23.6791937749,23.6809164273,23.6793225821,23.6795406362,65.2171973756,23.7554582092
7690,7690,5.05,19.1666666667,0.0,23.7590820107,23.6799088825,23.6812192943,23.6805052782,23.6799659076,23.6795412652,65.2248878527,23.7572428356
7691,7691,5.0,17.0,0.0,23.7609570899,23.6817369749,23.6812341107,23.6802826786,23.679560421,23.6795418277,65.2393775529,23.7590820107
7692,7692,5.0,14.8333333333,0.0,23.7602775873,23.4169666738,23.4243723626,23.411733855,23.4242611172,23.4223996129,74.0550211115,23.7609570899
7693,7693,5.0,12.6666666667,0.0,23.7346689702,23.4033881651,23.4041690478,23.4015430723,23.40469455,23.4005822881,47.1301082612,23.7602775873
7694,7694,5.0,10.5,0.0,23.6938238521,23.4007968316,23.4009130619,23.4009617815,23.4001650783,23.3997887266,59.347107967,23.7346689702
7695,7695,5.0,0.0,0.0,23.6619945757,23.4013389344,23.399289648,23.4009445299,23.4005447983,23.3996782283,56.2113733753,23.6938238521
7696,7696,5.0,0.0,0.0,23.6442758552,23.4012517012,23.4012875843,23.4005320471,23.3985834313,23.3996970042,55.8192064959,23.6619945757
7697,7697,5.0,0.0,0.0,23.6356080812,23.3998784714,23.3990951158,23.4008745139,23.3985232754,23.3997035523,55.5488581922,23.6442758552
7698,7698,5.0,0.0,0.0,23.6304915741,23.4006013649,23.3993814961,23.4004801446,23.3988314599,23.3997075835,55.3108207214,23.6356080812
7699,7699,5.0,0.0,0.0,23.6262320162,23.4002549555,23.4015121661,23.4003142378,23.3986083432,23.3997110275,55.0937629786,23.6304915741
7700,7700,5.0,0.0,0.0,23.6221149675,23.3998917223,23.3997570909,23.4013356936,23.4021874687,23.3997142944,54.905619247,23.6262320162
7701,7701,5.0,0.0,0.0,23.6181394198,23.4007242561,23.4017426692,23.4014241945,23.4025195363,23.399717386,54.7251715062,23.6221149675
7702,7702,5.0,0.0,0.0,23.6143431078,23.4008095095,23.4021978808,23.3999306419,23.4014162957,23.3997203424,54.5700632878,23.6181394198
7703,7703,5.0,0.0,0.0,23.6106322406,23.4017912175,23.4026855333,23.3998741258,23.4011999749,23.3997230775,54.4156806643,23.6143431078
7704,7704,4.95,0.0,0.0,23.6171944879,23.5230922572,23.5191251223,23.5268511996,23.5195789104,23.5255795268,38.6959937585,23.6106322406
7705,7705,4.9,0.0,0.0,23.6363159318,23.5308801465,23.5303603306,23.5297667391,23.528831019,23.5296002442,51.3554366154,23.6171944879
7706,7706,4.85,0.0,0.0,23.6586689841,23.5310185023,23.5314114137,23.5313839103,23.5294730501,23.529759763,44.5154080269,23.6363159318
7707,7707,4.8,0.0,0.0,23.6762415429,23.530559438,23.53093568,23.5312700414,23.5311538168,23.5297988777,45.8823519056,23.6586689841
7708,7708,4.75,0.0,0.0,23.6884751173,23.5301914931,23.5294615879,23.5315082283,23.531526432,23.529797124,45.7248302738,23.6762415429
7709,7709,4.7,0.0,0.0,23.6975828512,23.5295973275,23.5315815738,23.5296133899,23.5302279348,23.5298005454,45.59172444,23.6884751173
7710,7710,4.65,0.0,0.0,23.7054411272,23.5310435305,23.5304891413,23.5310855207,23.5317792498,23.529803986,45.4649263635,23.6975828512
7711,7711,4.6,0.0,0.0,23.7129562204,23.5308486809,23.5313999452,23.5299894288,23.5300081958,23.5298073547,45.3496875474,23.7054411272
7712,7712,4.55,0.0,0.0,23.7203197275,23.5294424101,23.5290169596,23.5296502375,23.5302333259,23.5298106622,45.2319225913,23.7129562204
7713,7713,4.5,0.0,0.0,23.7275196811,23.5300792564,23.5293345123,23.5306749688,23.5313594546,23.5298139137,45.130415064,23.7203197275
7714,7714,4.45,0.0,0.0,23.7346580616,23.5295816714,23.5311431169,23.5301953154,23.5320248427,23.5298170694,45.0223406314,23.7275196811
7715,7715,4.4,0.0,0.0,23.7417958751,23.5305290291,23.5286091783,23.5313705967,23.5320442941,23.5298201712,44.9277963338,23.7346580616
7716,7716,4.35833333333,0.0,0.0,23.7502114485,23.758431104,23.7482262138,23.7621353913,23.7508783623,23.7647113892,32.6582912186,23.7417958751
7717,7717,4.31666666667,0.0,0.0,23.7717979258,23.768562292,23.7670685977,23.7703547654,23.7684868768,23.7696059366,48.9239507568,23.7502114485
7718,7718,4.275,0.0,0.0,23.7917713104,23.7715724851,23.7703035434,23.7717077938,23.7702534889,23.7698097732,37.0788467741,23.7717979258
7719,7719,4.23333333333,0.0,0.0,23.8009725809,23.7709451699,23.7701040655,23.769917273,23.7681848443,23.7698501443,39.8005107058,23.7917713104
7720,7720,4.19166666667,0.0,0.0,23.7998729416,23.7716845487,23.7717246321,23.7699007659,23.7713343192,23.7698396217,39.7614610445,23.8009725809
7721,7721,4.15,0.0,0.0,23.7925524059,23.7691977274,23.7700652073,23.7703653091,23.7688504191,23.7698379157,39.7498693073,23.7998729416
7722,7722,4.10833333333,0.0,0.0,23.7821465807,23.7706257663,23.7702689115,23.7697630407,23.7702663163,23.7698366424,39.7272916657,23.7925524059
7723,7723,4.06666666667,0.0,0.0,23.7703280926,23.7715850262,23.7711575384,23.7712383779,23.7696419166,23.7698356368,39.7013423258,23.7821465807
7724,7724,4.025,0.0,0.0,23.7577138403,23.770864396,23.7712473035,23.7707384317,23.7705768789,23.7698347879,39.6775898431,23.7703280926
7725,7725,3.98333333333,0.0,0.0,23.7444821679,23.7706931026,23.7701756218,23.769698496,23.7715367592,23.7698340519,39.6448535343,23.7577138403
7726,7726,3.94166666667,0.0,0.0,23.7307336439,23.7703104221,23.7719003976,23.7711869337,23.7713051797,23.7698334074,39.6108756459,23.7444821679
7727,7727,3.9,0.0,0.0,23.7166181912,23.7708536567,23.7702534087,23.7707434721,23.7698499809,23.7698327821,39.5819904889,23.7307336439
7728,7728,3.80833333333,0.0,0.0,23.7076629259,23.2999217432,23.3038482403,23.2995207942,23.3052182995,23.3111502335,63.8801679683,23.7184845358
7729,7729,3.71666666667,0.0,0.0,23.6628887724,23.2890616131,23.2905198783,23.2904362526,23.288378793,23.2903737126,32.6582912186,23.6949749713
7730,7730,3.625,0.0,0.0,23.5949945544,23.2901133218,23.2912371884,23.2906363945,23.2903313357,23.2898857774,54.3135516182,23.6628887724
7731,7731,3.53333333333,0.0,0.0,23.5440054438,23.2908954423,23.291523649,23.2896853126,23.2912236184,23.2897803517,48.3966941852,23.5949945544
7732,7732,3.44166666667,0.0,0.0,23.5170826439,23.2899322339,23.2911345736,23.2902325293,23.2901599787,23.2898021465,48.1683946713,23.5440054438
7733,7733,3.35,0.0,0.0,23.5057799727,23.2900503847,23.2919165476,23.2910454156,23.2891472453,23.2898087528,47.9616172235,23.5170826439
7734,7734,3.25833333333,0.0,0.0,23.5012168285,23.2905806902,23.2904867096,23.2912935152,23.2893644107,23.2898143863,47.7625385946,23.5057799727
7735,7735,3.16666666667,0.0,0.0,23.498781587,23.2907446155,23.2897719753,23.2911291339,23.2908671687,23.2898190924,47.5883432414,23.5012168285
7736,7736,3.075,0.0,0.0,23.4971815391,23.2904285851,23.2915363315,23.2910695333,23.2896218901,23.2898228915,47.4254918213,23.498781587
7737,7737,2.98333333333,0.0,0.0,23.4962331782,23.2898593947,23.2915701438,23.2911212922,23.2921866981,23.289826108,47.2656304428,23.4971815391
7738,7738,2.89166666667,0.0,0.0,23.4958812208,23.2913356215,23.2922048636,23.2912109142,23.2898597264,23.2898289637,47.123444677,23.4962331782
7739,7739,2.8,0.0,0.0,23.4959716686,23.2913965277,23.2910037947,23.2913102737,23.2906105272,23.2898315689,46.9795016635,23.4958812208
7740,7740,2.8,0.0,0.0,23.5005137392,23.526122141,23.5184474928,23.5299530217,23.5169863614,23.5343093821,32.6582912186,23.4959716686
7741,7741,2.8,0.0,0.0,23.5223714375,23.5396489057,23.5391867769,23.5399100123,23.5357488827,23.5395866484,51.1521636585,23.5005137392
7742,7742,2.8,0.0,0.0,23.5440482067,23.5420824885,23.5398517939,23.541386931,23.5381416266,23.539825291,38.2752526188,23.5223714375
7743,7743,2.8,0.0,0.0,23.5554204542,23.5393768947,23.5396045844,23.5407880643,23.5403517583,23.5398669481,41.2112389884,23.5440482067
7744,7744,2.8,0.0,0.0,23.5568862291,23.5394119322,23.5403976893,23.5400342955,23.5425106713,23.5398593026,41.1356227083,23.5554204542
7745,7745,2.8,0.0,0.0,23.5525325078,23.5387168318,23.5388854021,23.5401415165,23.5415260321,23.5398596129,41.0966213721,23.5568862291
7746,7746,2.8,0.0,0.0,23.5455142936,23.5418162522,23.541073578,23.5410608266,23.5402983392,23.5398601962,41.0540250822,23.5525325078
7747,7747,2.8,0.0,0.0,23.5374111459,23.5396325333,23.5418921004,23.5407359087,23.5406560339,23.5398609057,41.0083644152,23.5455142936
7748,7748,2.8,0.0,0.0,23.5286802391,23.5391936614,23.5385395191,23.5400834068,23.5390370557,23.5398617025,40.9571220127,23.5374111459
7749,7749,2.8,0.0,0.0,23.5193918767,23.5411111328,23.538744706,23.5415176208,23.5411693708,23.539862544,40.9032828807,23.5286802391
7750,7750,2.8,0.0,0.0,23.5097621097,23.5405435047,23.5382785689,23.5406981522,23.5421185416,23.5398633884,40.8479923922,23.5193918767
7751,7751,2.8,0.0,0.0,23.4998823338,23.5392239168,23.5414351292,23.5405226918,23.5390776889,23.5398642172,40.7915493925,23.5097621097
7752,7752,2.75,0.0,0.0,23.4886065422,23.6445888853,23.6401641059,23.646802776,23.6420863493,23.6475658915,32.6582912186,23.4998823338
7753,7753,2.7,0.0,0.0,23.4882505215,23.6507160902,23.6481789613,23.6501548684,23.6466274306,23.6497999369,41.5584708981,23.4886065422
7754,7754,2.65,0.0,0.0,23.4886694683,23.6488122749,23.6478822885,23.650198052,23.6496295524,23.6498753318,36.0024653067,23.4882505215
7755,7755,2.6,0.0,0.0,23.4856132705,23.6514342598,23.6517274276,23.6505497945,23.6505903412,23.6498896869,37.206924321,23.4886694683
7756,7756,2.55,0.0,0.0,23.4789526271,23.6512655708,23.6525720756,23.6503110165,23.6509765049,23.6498877399,37.1410310064,23.4856132705
7757,7757,2.5,0.0,0.0,23.4700091306,23.64846501,23.652158736,23.6504659976,23.6475347538,23.6498884254,37.0846974274,23.4789526271
7758,7758,2.45,0.0,0.0,23.4598468232,23.6485912131,23.6524222967,23.6512050779,23.6497194799,23.6498891055,37.0277927851,23.4700091306
7759,7759,2.4,0.0,0.0,23.4491496473,23.6492582688,23.6489442561,23.6489881883,23.6503920748,23.6498898175,36.970118199,23.4598468232
7760,7760,2.35,0.0,0.0,23.4381096239,23.6482874528,23.6498847991,23.648819195,23.6503806255,23.6498905995,36.9122038288,23.4491496473
7761,7761,2.3,0.0,0.0,23.4268170551,23.6490045462,23.6486491378,23.6496318324,23.6510749572,23.6498914582,36.8541113991,23.4381096239
7762,7762,2.25,0.0,0.0,23.415350822,23.6488854138,23.6509213408,23.6504262465,23.6526606336,23.6498924339,36.8176806705,23.4268170551
7763,7763,2.2,0.0,0.0,23.4038130713,23.6499648067,23.6498157878,23.648723588,23.6498802155,23.6498934723,36.8052996802,23.415350822
7764,7764,2.2,0.0,0.0,23.3930902402,23.7250951013,23.7245572162,23.7269247194,23.7208528643,23.7284915773,33.129843281,23.4038130713
7765,7765,2.2,0.0,0.0,23.3955629829,23.728604336,23.7274016687,23.7286874367,23.7303092434,23.7298499009,37.8213651111,23.3930902402
7766,7766,2.2,0.0,0.0,23.4010646721,23.7289788599,23.7287309451,23.7304095434,23.7286547716,23.7298976439,34.0859167729,23.3955629829
7767,7767,2.2,0.0,0.0,23.4058878163,23.7289007472,23.7313307885,23.7299496788,23.7281743307,23.7299026833,34.8651138667,23.4010646721
7768,7768,2.2,0.0,0.0,23.4093040078,23.7282363137,23.7318860144,23.7310721152,23.7276921218,23.7299010469,34.802641534,23.4058878163
7769,7769,2.2,0.0,0.0,23.4118427729,23.7304684173,23.7298063183,23.7295066811,23.7303837617,23.7299009743,34.7289130907,23.4093040078
7770,7770,2.2,0.0,0.0,23.4141159786,23.7294903048,23.730446122,23.7298242069,23.727492453,23.7299011454,34.6772149408,23.4118427729
7771,7771,2.2,0.0,0.0,23.4163292679,23.7298596613,23.7309346222,23.7306969316,23.7304699379,23.7299013599,34.603737061,23.4141159786
7772,7772,2.2,0.0,0.0,23.4186119347,23.7305952404,23.7293886209,23.7308840201,23.7296546807,23.729901712,34.5350201806,23.4163292679
7773,7773,2.2,0.0,0.0,23.4209213734,23.7305118962,23.7303791111,23.7303390737,23.729848664,23.7299021303,34.47053892,23.4186119347
7774,7774,2.2,0.0,0.0,23.4232513278,23.7294285018,23.7309052888,23.7294771716,23.7294026291,23.7299025917,34.4077350027,23.4209213734
7775,7775,2.2,0.0,0.0,23.4255838254,23.7312246651,23.7292226571,23.7285846795,23.7319025135,23.7299030827,34.345744669,23.4232513278
7776,7776,2.15833333333,0.0,0.0,23.4731918922,24.1499102939,24.1487449063,24.1493976038,24.1471775241,23.9011597606,96.2182501792,23.4371801136
7777,7777,2.11666666667,0.0,0.0,23.5278215906,24.1594274299,24.1599344714,24.1603278232,24.1595429075,24.1583446805,36.466573948,23.4973477054
7778,7778,2.075,0.0,0.0,23.5366822527,24.1598695066,24.1595629247,24.1599325177,24.1598842681,24.1602820735,33.7167281893,23.5324785758
7779,7779,2.03333333333,0.0,0.0,23.530035758,24.161934527,24.1582800586,24.1599583437,24.1599834191,24.1605415493,33.7728228135,23.5362289444
7780,7780,1.99166666667,0.0,0.0,23.520818259,24.1614448597,24.1618118271,24.1583883166,24.1626507716,24.1601013054,33.8152326799,23.530035758
7781,7781,1.95,0.0,0.0,23.5116379437,24.1609864872,24.1600226545,24.1583731824,24.1628187068,24.1600307885,33.8780208958,23.520818259
7782,7782,1.90833333333,0.0,0.0,23.5017582347,24.1617125163,24.1615527901,24.1602979583,24.1585811314,24.1598664695,33.9277898199,23.5116379437
7783,7783,1.86666666667,0.0,0.0,23.4905914775,24.1604868958,24.1607603149,24.1583131899,24.1579031597,24.1598062745,33.973318339,23.5017582347
7784,7784,1.825,0.0,0.0,23.4782505422,24.1610885782,24.1606226057,24.1610108679,24.1593971773,24.1599369856,34.0476381205,23.4905914775
7785,7785,1.78333333333,0.0,0.0,23.4651721835,24.1620547985,24.1623986833,24.1606953795,24.1604065939,24.1601604728,34.081792217,23.4782505422
7786,7786,1.74166666667,0.0,0.0,23.4517450575,24.1618627516,24.159728886,24.159504863,24.1599734033,24.1603679818,34.1517056996,23.4651721835
7787,7787,1.7,0.0,0.0,23.4380490746,24.1601216069,24.1621053595,24.1592403158,24.1582800229,24.1604719879,34.2146290658,23.4517450575
7788,7788,1.7,0.0,0.0,23.4776066293,23.766984097,23.7705321442,23.7641442301,23.7726586469,23.7708779563,57.166209936,23.4590469502
7789,7789,1.7,0.0,0.0,23.4536954511,23.7607429887,23.7604224372,23.759919958,23.7575858971,23.7598709248,34.3498583956,23.4751684327
